actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M25.00S,2025-04-13T17:23:01.0Z,1,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,16,15,2025-04-13T17:23:26Z,870000,False,,,0,,MISS C. Porter Jr. Free Throw 2 of 2,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT05M22.00S,2025-04-13T17:23:04.0Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,16,15,2025-04-13T17:23:26Z,880000,False,,,0,,J. Walker REBOUND (Off:0 Def:4),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,88.0,4.0,4.0,0.0,,,,,,,,,,,,,,
90,PT05M12.00S,2025-04-13T17:23:35.8Z,1,REGULAR,3pt,Jump Shot,[],1641716,86.41590013140605,96.07843137254902,1610612754,16,15,2025-04-13T17:23:45Z,890000,False,230.0,75.0,1,right,MISS J. Walker 24' 3PT,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
91,PT05M11.00S,2025-04-13T17:23:36.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,16,15,2025-04-13T17:23:45Z,900000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,90.0,,,,,,,,,,,,,,,,,
93,PT05M11.00S,2025-04-13T17:23:43.9Z,1,REGULAR,substitution,out,[],1629750,,,1610612739,16,15,2025-04-13T17:23:51Z,920000,False,,,0,,SUB out: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M11.00S,2025-04-13T17:23:43.9Z,1,REGULAR,substitution,in,[],1641734,,,1610612739,16,15,2025-04-13T17:23:51Z,930000,False,,,0,,SUB in: E. Bates,[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M56.00S,2025-04-13T17:24:14.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202684,14.4053876478318,51.470588235294116,1610612739,16,15,2025-04-13T17:24:50Z,940000,False,-7.0,83.0,1,left,MISS T. Thompson 8' driving Hook,[202684],1610612739.0,CLE,driving,,,Thompson,T. Thompson,,,,,In The Paint (Non-RA),8-16 Center,8.32,Missed,,,,,,,,,,,,,,,,,,
96,PT04M54.00S,2025-04-13T17:24:16.3Z,1,REGULAR,rebound,defensive,[],1641716,,,1610612754,16,15,2025-04-13T17:24:18Z,950000,False,,,0,,J. Walker REBOUND (Off:0 Def:5),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),8-16 Center,,,95.0,5.0,5.0,0.0,,,,,,,,,,,,,,
97,PT04M40.00S,2025-04-13T17:24:29.7Z,1,REGULAR,3pt,Jump Shot,[],1629614,71.17279894875165,79.16666666666666,1610612754,16,18,2025-04-13T17:25:07Z,960000,False,146.0,218.0,1,right,A. Nembhard 26' 3PT step back (3 PTS),[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,26.27,Made,,,,,,,3.0,,,,,,,,,,,
98,PT04M22.00S,2025-04-13T17:24:48.0Z,1,REGULAR,3pt,Jump Shot,[],1641854,31.61957950065703,33.088235294117645,1610612739,19,18,2025-04-13T17:24:53Z,970000,False,85.0,245.0,1,left,C. Porter Jr. 25' 3PT  (7 PTS) (C. Okeke 1 AST),"[1641854, 1629643]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.89,Made,,,,,,,7.0,C. Okeke,1629643.0,1.0,,,,,,,,
100,PT04M10.00S,2025-04-13T17:25:00.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,93.9060446780552,50.245098039215684,1610612754,19,18,2025-04-13T17:25:04Z,990000,False,1.0,5.0,1,right,MISS J. Walker driving finger roll Layup,[1641716],1610612754.0,IND,driving finger roll,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
101,PT04M08.00S,2025-04-13T17:25:02.0Z,1,REGULAR,rebound,defensive,[],202684,,,1610612739,19,18,2025-04-13T17:25:04Z,1000000,False,,,0,,T. Thompson REBOUND (Off:0 Def:5),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,100.0,5.0,5.0,0.0,,,,,,,,,,,,,,
102,PT04M08.00S,2025-04-13T17:25:06.9Z,1,REGULAR,turnover,out-of-bounds,[],1641854,,,1610612739,19,18,2025-04-13T17:25:12Z,1010000,False,,,0,,C. Porter Jr. lost ball out-of-bounds TURNOVER (2 TO),[1641854],1610612739.0,CLE,lost ball,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,1148.0,2.0,,,,,,,,,,,,
103,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,out,[],1641716,,,1610612754,19,18,2025-04-13T17:25:45Z,1020000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,out,[],1630174,,,1610612754,19,18,2025-04-13T17:25:45Z,1030000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,19,18,2025-04-13T17:25:45Z,1040000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,19,18,2025-04-13T17:25:45Z,1050000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,in,[],1628418,,,1610612754,19,18,2025-04-13T17:25:45Z,1060000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M08.00S,2025-04-13T17:25:13.4Z,1,REGULAR,substitution,in,[],204456,,,1610612754,19,18,2025-04-13T17:25:45Z,1070000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M05.00S,2025-04-13T17:25:47.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,80.50262812089356,4.411764705882353,1610612754,19,18,2025-04-13T17:25:51Z,1080000,False,-228.0,131.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
110,PT04M02.00S,2025-04-13T17:25:49.7Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612754,19,18,2025-04-13T17:25:49Z,1090000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,109.0,1.0,0.0,1.0,,,,,,,,,,,,,,
111,PT03M55.00S,2025-04-13T17:25:57.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",204456,94.43166885676742,48.529411764705884,1610612754,19,18,2025-04-13T17:26:02Z,1100000,False,-7.0,0.0,1,right,MISS T. McConnell cutting Layup - blocked,"[204456, 202684]",1610612754.0,IND,cutting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.74,Missed,,,,,,,,,,,,,,,,,Thompson,202684.0
112,PT03M55.00S,2025-04-13T17:25:57.4Z,1,REGULAR,block,,[],202684,,,1610612754,19,18,2025-04-13T17:26:00Z,1110000,False,,,0,,T. Thompson BLOCK (1 BLK),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M51.00S,2025-04-13T17:26:01.4Z,1,REGULAR,rebound,defensive,[],202684,,,1610612739,19,18,2025-04-13T17:26:02Z,1120000,False,,,0,,T. Thompson REBOUND (Off:0 Def:6),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Restricted Area,0-8 Center,,,111.0,6.0,6.0,0.0,,,,,,,,,,,,,,
115,PT03M41.00S,2025-04-13T17:26:17.5Z,1,REGULAR,substitution,out,[],1641854,,,1610612739,19,18,2025-04-13T17:26:28Z,1140000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M41.00S,2025-04-13T17:26:17.5Z,1,REGULAR,substitution,out,[],202684,,,1610612739,19,18,2025-04-13T17:26:28Z,1150000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M41.00S,2025-04-13T17:26:17.5Z,1,REGULAR,substitution,in,[],1642281,,,1610612739,19,18,2025-04-13T17:26:28Z,1160000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M41.00S,2025-04-13T17:26:17.5Z,1,REGULAR,substitution,in,[],1641772,,,1610612739,19,18,2025-04-13T17:26:28Z,1170000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M35.00S,2025-04-13T17:26:41.3Z,1,REGULAR,3pt,Jump Shot,[],1641772,24.655059132720105,12.745098039215685,1610612739,19,18,2025-04-13T17:26:46Z,1180000,False,186.0,179.0,1,left,MISS N. Tomlin 25' 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
120,PT03M32.00S,2025-04-13T17:26:44.3Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,19,18,2025-04-13T17:26:46Z,1190000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT03M24.00S,2025-04-13T17:26:52.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,92.9862023653088,50.245098039215684,1610612754,19,18,2025-04-13T17:27:24Z,1200000,False,1.0,13.0,1,right,MISS A. Nembhard reverse Layup,[1629614],1610612754.0,IND,reverse,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,,,,,,,,,,
122,PT03M22.00S,2025-04-13T17:26:54.8Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612739,19,18,2025-04-13T17:26:57Z,1210000,False,,,0,,C. Okeke REBOUND (Off:0 Def:1),[1629643],1610612739.0,CLE,,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M18.00S,2025-04-13T17:26:59.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641734,29.122864651773984,8.333333333333332,1610612739,22,18,2025-04-13T17:27:07Z,1220000,False,208.0,221.0,1,left,E. Bates 30' 3PT running (3 PTS) (N. Tomlin 1 AST),"[1641734, 1641772]",1610612739.0,CLE,running,,,Bates,E. Bates,,,,,Above the Break 3,24+ Right Center,30.39,Made,,,,,,,3.0,N. Tomlin,1641772.0,1.0,,,,,,,,
125,PT02M56.00S,2025-04-13T17:27:19.7Z,1,REGULAR,2pt,Jump Shot,[],204456,86.28449408672799,67.8921568627451,1610612754,22,18,2025-04-13T17:27:24Z,1240000,False,89.0,76.0,1,right,MISS T. McConnell 11' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,11.77,Missed,,,,,,,,,,,,,,,,,,
126,PT02M54.00S,2025-04-13T17:27:21.7Z,1,REGULAR,rebound,defensive,[],1641734,,,1610612739,22,18,2025-04-13T17:27:24Z,1250000,False,,,0,,E. Bates REBOUND (Off:0 Def:1),[1641734],1610612739.0,CLE,,,,Bates,E. Bates,,,,,Mid-Range,8-16 Right,,,125.0,1.0,1.0,0.0,,,,,,,,,,,,,,
127,PT02M44.00S,2025-04-13T17:27:32.7Z,1,REGULAR,3pt,Jump Shot,[],1642281,5.995400788436268,3.6764705882352944,1610612739,25,18,2025-04-13T17:27:37Z,1260000,False,232.0,4.0,1,left,J. Tyson 3PT  (7 PTS) (N. Tomlin 2 AST),"[1642281, 1641772]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,,,7.0,N. Tomlin,1641772.0,2.0,,,,,,,,
129,PT02M35.00S,2025-04-13T17:27:49.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,25,18,2025-04-13T17:27:49Z,1280000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M19.00S,2025-04-13T17:30:52.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.51182654402102,51.71568627450981,1610612754,25,18,2025-04-13T17:31:01Z,1290000,False,9.0,8.0,1,right,MISS O. Toppin driving finger roll Layup,[1630167],1610612754.0,IND,driving finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,1.21,Missed,,,,,,,,,,,,,,,,,,
131,PT02M16.00S,2025-04-13T17:30:55.9Z,1,REGULAR,rebound,offensive,[],1630167,,,1610612754,25,18,2025-04-13T17:31:09Z,1300000,False,,,0,,O. Toppin REBOUND (Off:1 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,130.0,2.0,1.0,1.0,,,,,,,,,,,,,,
132,PT02M15.00S,2025-04-13T17:30:59.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630167,94.40999984741211,50.0,1610612754,25,20,2025-04-13T17:31:17Z,1310000,False,0.0,0.0,1,right,O. Toppin tip Layup (4 PTS),[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,4.0,,,,,,,,,,,
133,PT02M03.00S,2025-04-13T17:31:10.5Z,1,REGULAR,turnover,out-of-bounds,[],1641734,,,1610612739,25,20,2025-04-13T17:31:21Z,1320000,False,,,0,,E. Bates lost ball out-of-bounds TURNOVER (1 TO),[1641734],1610612739.0,CLE,lost ball,,,Bates,E. Bates,,,,,Mid-Range,16-24 Right Center,,,,,,,1148.0,1.0,,,,,,,,,,,,
134,PT01M58.00S,2025-04-13T17:31:20.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629614,91.40932982917214,97.05882352941177,1610612754,25,20,2025-04-13T17:31:29Z,1330000,False,235.0,28.0,1,right,MISS A. Nembhard 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
135,PT01M55.00S,2025-04-13T17:31:23.3Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612739,25,20,2025-04-13T17:31:29Z,1340000,False,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612739.0,CLE,,,,Okeke,C. Okeke,,,,,Right Corner 3,24+ Right,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,
136,PT01M44.00S,2025-04-13T17:31:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631247,6.1268068331143235,50.73529411764706,1610612739,27,20,2025-04-13T17:31:38Z,1350000,False,-4.0,5.0,1,left,L. Travers cutting Layup (2 PTS) (J. Tyson 1 AST),"[1631247, 1642281]",1610612739.0,CLE,cutting,,,Travers,L. Travers,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,2.0,J. Tyson,1642281.0,1.0,,,,,,,,
138,PT01M34.00S,2025-04-13T17:31:44.3Z,1,REGULAR,3pt,Jump Shot,[],1630167,93.11760840998686,3.1862745098039214,1610612754,27,23,2025-04-13T17:31:48Z,1370000,False,-234.0,12.0,1,right,O. Toppin 3PT  (7 PTS) (T. McConnell 1 AST),"[1630167, 204456]",1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.44,Made,,,,,,,7.0,T. McConnell,204456.0,1.0,,,,,,,,
140,PT01M20.00S,2025-04-13T17:31:58.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641772,5.863994743758213,50.98039215686274,1610612739,29,23,2025-04-13T17:32:04Z,1390000,False,-5.0,3.0,1,left,N. Tomlin driving finger roll Layup (7 PTS),[1641772],1610612739.0,CLE,driving finger roll,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,,,7.0,,,,,,,,,,,
141,PT01M04.00S,2025-04-13T17:32:14.2Z,1,REGULAR,3pt,Jump Shot,[],1628418,70.64717477003943,75.0,1610612754,29,26,2025-04-13T17:32:18Z,1400000,False,125.0,223.0,1,right,T. Bryant 25' 3PT  (3 PTS) (A. Nembhard 4 AST),"[1628418, 1629614]",1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.6,Made,,,,,,,3.0,A. Nembhard,1629614.0,4.0,,,,,,,,
143,PT00M52.70S,2025-04-13T17:32:31.7Z,1,REGULAR,turnover,bad pass,[],1642281,,,1610612739,29,26,2025-04-13T17:32:39Z,1420000,False,,,0,,J. Tyson bad pass TURNOVER (3 TO),"[1642281, 204456]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,3.0,,,,,,,,,McConnell,204456.0,,
144,PT00M52.70S,2025-04-13T17:32:31.7Z,1,REGULAR,steal,,[],204456,,,1610612754,29,26,2025-04-13T17:32:35Z,1430000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
146,PT00M34.10S,2025-04-13T17:32:59.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,93.51182654402102,96.32352941176471,1610612754,29,26,2025-04-13T17:33:04Z,1450000,False,232.0,8.0,1,right,MISS T. Bryant 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
147,PT00M30.30S,2025-04-13T17:33:03.3Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,29,26,2025-04-13T17:33:04Z,1460000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,146.0,2.0,2.0,0.0,,,,,,,,,,,,,,
148,PT00M17.00S,2025-04-13T17:33:19.1Z,1,REGULAR,foul,personal,[],1629614,,,1610612739,29,26,2025-04-13T17:33:28Z,1470000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 1642281]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,1627534.0,,,,,,1.0,0.0,Tyson,1642281.0,,,,
150,PT00M05.60S,2025-04-13T17:33:45.4Z,1,REGULAR,3pt,Jump Shot,[],1642281,28.465834428383708,75.49019607843137,1610612739,32,26,2025-04-13T17:33:50Z,1490000,False,-127.0,215.0,1,left,J. Tyson 25' 3PT pullup (10 PTS),[1642281],1610612739.0,CLE,pullup,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,25.0,Made,,,,,,,10.0,,,,,,,,,,,
151,PT00M00.00S,2025-04-13T17:33:56.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,81.42247043363994,52.69607843137255,1610612754,32,26,2025-04-13T17:34:05Z,1500000,False,13.0,122.0,1,right,MISS T. McConnell 12' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,12.28,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2025-04-13T17:33:58.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,32,26,2025-04-13T17:33:58Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-04-13T17:33:59.5Z,1,REGULAR,period,end,[],0,,,1610612754,32,26,2025-04-13T17:33:59Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-04-13T17:34:13.3Z,2,REGULAR,substitution,out,['startperiod'],1629614,,,1610612754,32,26,2025-04-13T17:36:30Z,1530000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-04-13T17:34:13.3Z,2,REGULAR,substitution,in,['startperiod'],1630174,,,1610612754,32,26,2025-04-13T17:36:30Z,1540000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-04-13T17:36:40.0Z,2,REGULAR,period,start,[],0,,,1610612754,32,26,2025-04-13T17:36:40Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT11M41.00S,2025-04-13T17:36:58.9Z,2,REGULAR,3pt,Jump Shot,[],1630167,68.41327201051249,28.921568627450984,1610612754,32,26,2025-04-13T17:37:02Z,1560000,False,-105.0,244.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
158,PT11M37.00S,2025-04-13T17:37:02.9Z,2,REGULAR,rebound,offensive,[],1630174,,,1610612754,32,26,2025-04-13T17:37:02Z,1570000,False,,,0,,A. Nesmith REBOUND (Off:1 Def:1),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,,,157.0,2.0,1.0,1.0,,,,,,,,,,,,,,
159,PT11M31.00S,2025-04-13T17:37:07.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628418,69.59592641261499,72.54901960784314,1610612754,32,26,2025-04-13T17:37:13Z,1580000,False,113.0,233.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
160,PT11M27.00S,2025-04-13T17:37:11.8Z,2,REGULAR,rebound,defensive,[],1629643,,,1610612739,32,26,2025-04-13T17:37:13Z,1590000,False,,,0,,C. Okeke REBOUND (Off:0 Def:3),[1629643],1610612739.0,CLE,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Right Center,,,159.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT11M14.00S,2025-04-13T17:37:24.2Z,2,REGULAR,3pt,Jump Shot,[],1641772,16.113666228646515,3.9215686274509802,1610612739,32,26,2025-04-13T17:37:30Z,1600000,False,230.0,99.0,1,left,MISS N. Tomlin 25' 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
162,PT11M11.00S,2025-04-13T17:37:27.2Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,32,26,2025-04-13T17:37:30Z,1610000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,161.0,3.0,2.0,1.0,,,,,,,,,,,,,,
163,PT11M02.00S,2025-04-13T17:37:36.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1642281,15.193823915900131,35.78431372549019,1610612739,34,26,2025-04-13T17:37:43Z,1620000,False,71.0,90.0,1,left,J. Tyson 11' driving floating Jump Shot (12 PTS),[1642281],1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,11.49,Made,,,,,,,12.0,,,,,,,,,,,
164,PT10M45.00S,2025-04-13T17:37:54.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,79.84559789750328,41.66666666666667,1610612754,34,28,2025-04-13T17:38:34Z,1630000,False,-42.0,137.0,1,right,T. McConnell 14' pullup Jump Shot (2 PTS) (A. Nesmith 1 AST),"[204456, 1630174]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,14.32,Made,,,,,,,2.0,A. Nesmith,1630174.0,1.0,,,,,,,,
166,PT10M32.00S,2025-04-13T17:38:06.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641772,6.389618922470433,47.05882352941176,1610612739,34,28,2025-04-13T17:38:59Z,1650000,False,15.0,8.0,1,left,MISS N. Tomlin driving Layup,[1641772],1610612739.0,CLE,driving,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
167,PT10M32.00S,2025-04-13T17:38:06.1Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,34,28,2025-04-13T17:38:14Z,1660000,False,,,0,,O. Toppin REBOUND (Off:1 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,166.0,3.0,2.0,1.0,,,,,,,,,,,,,,
168,PT10M23.00S,2025-04-13T17:38:15.8Z,2,REGULAR,turnover,lost ball,[],204456,,,1610612754,34,28,2025-04-13T17:38:29Z,1670000,False,,,0,,T. McConnell lost ball TURNOVER (1 TO),"[204456, 1642281]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,1.0,,,,,,,,,Tyson,1642281.0,,
