actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
350,PT00M17.40S,2024-12-04T01:08:23.2Z,2,REGULAR,3pt,Jump Shot,[],1629731,93.77463863337714,95.58823529411765,1610612739,60,42,2024-12-04T01:08:30Z,3470000,False,228.0,6.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
351,PT00M14.30S,2024-12-04T01:08:26.2Z,2,REGULAR,rebound,defensive,[],1642259,,,1610612764,60,42,2024-12-04T01:08:26Z,3480000,False,,,0,,A. Sarr REBOUND (Off:2 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Right Corner 3,24+ Right,,,350.0,5.0,3.0,2.0,,,,,,,,,,,,,,
352,PT00M00.10S,2024-12-04T01:08:40.4Z,2,REGULAR,turnover,bad pass,[],1627763,,,1610612764,60,42,2024-12-04T01:08:50Z,3490000,False,,,0,,M. Brogdon bad pass TURNOVER (1 TO),"[1627763, 1628378]",1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1.0,,,,,Mitchell,1628378.0,,,,,,
353,PT00M00.10S,2024-12-04T01:08:40.4Z,2,REGULAR,steal,,[],1628378,,,1610612739,60,42,2024-12-04T01:08:43Z,3500000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
354,PT00M00.00S,2024-12-04T01:08:45.0Z,2,REGULAR,period,end,[],0,,,1610612739,60,42,2024-12-04T01:08:45Z,3510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,out,['startperiod'],1627747,,,1610612739,60,42,2024-12-04T01:23:57Z,3520000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,60,42,2024-12-04T01:23:57Z,3530000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,out,['startperiod'],1630215,,,1610612739,60,42,2024-12-04T01:23:57Z,3540000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,in,['startperiod'],1630171,,,1610612739,60,42,2024-12-04T01:23:57Z,3550000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,in,['startperiod'],1629636,,,1610612739,60,42,2024-12-04T01:23:57Z,3560000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2024-12-04T01:09:12.2Z,3,REGULAR,substitution,in,['startperiod'],1629673,,,1610612739,60,42,2024-12-04T01:23:57Z,3570000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2024-12-04T01:24:10.8Z,3,REGULAR,period,start,[],0,,,1610612764,60,42,2024-12-04T01:24:10Z,3580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT11M47.00S,2024-12-04T01:24:23.6Z,3,REGULAR,2pt,Jump Shot,[],1641731,84.83902759526939,67.40196078431373,1610612764,60,42,2024-12-04T01:24:28Z,3590000,False,87.0,90.0,1,right,MISS B. Coulibaly 12' pullup Shot,[1641731],1610612764.0,WAS,pullup,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Right,12.52,Missed,,,,,,,,,,,,,,,,,,
363,PT11M44.00S,2024-12-04T01:24:26.6Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,60,42,2024-12-04T01:24:28Z,3600000,False,,,0,,I. Okoro REBOUND (Off:0 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Right,,,362.0,2.0,2.0,0.0,,,,,,,,,,,,,,
364,PT11M30.00S,2024-12-04T01:24:39.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.040078843626807,38.48039215686275,1610612739,62,42,2024-12-04T01:24:43Z,3610000,False,58.0,61.0,1,left,D. Garland 8' fadeaway Jump Shot (12 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,8.37,Made,,,,,,,12.0,,,,,,,,,,,
365,PT11M09.00S,2024-12-04T01:25:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202685,87.07293035479631,53.67647058823529,1610612764,62,44,2024-12-04T01:25:06Z,3620000,False,18.0,69.0,1,right,J. Valančiūnas 7' cutting Layup (13 PTS) (B. Coulibaly 3 AST),"[202685, 1641731]",1610612764.0,WAS,cutting,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.14,Made,,,,,,,13.0,B. Coulibaly,1641731.0,3.0,,,,,,,,
367,PT11M00.00S,2024-12-04T01:25:09.9Z,3,REGULAR,3pt,Jump Shot,[],1630171,4.944152431011826,3.6764705882352944,1610612739,65,44,2024-12-04T01:25:14Z,3640000,False,232.0,-6.0,1,left,I. Okoro 3PT  (6 PTS) (D. Garland 3 AST),"[1630171, 1629636]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.17,Made,,,,,,,6.0,D. Garland,1629636.0,3.0,,,,,,,,
369,PT10M49.00S,2024-12-04T01:25:20.5Z,3,REGULAR,3pt,Jump Shot,[],1627763,69.46452036793693,24.019607843137255,1610612764,65,44,2024-12-04T01:25:25Z,3660000,False,-130.0,235.0,1,right,MISS M. Brogdon 26' pullup 3PT,[1627763],1610612764.0,WAS,pullup,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,26.81,Missed,,,,,,,,,,,,,,,,,,
370,PT10M46.00S,2024-12-04T01:25:23.5Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,65,44,2024-12-04T01:25:25Z,3670000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,,
371,PT10M42.00S,2024-12-04T01:25:36.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,65,44,2024-12-04T01:25:36Z,3680000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT10M42.00S,2024-12-04T01:25:37.6Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,65,44,2024-12-04T01:28:18Z,3690000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT10M42.00S,2024-12-04T01:25:37.6Z,3,REGULAR,substitution,in,[],1627747,,,1610612739,65,44,2024-12-04T01:28:18Z,3700000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT10M34.00S,2024-12-04T01:28:37.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,6.389618922470433,35.049019607843135,1610612739,67,44,2024-12-04T01:28:43Z,3710000,False,75.0,8.0,1,left,I. Okoro 7' turnaround Jump Shot (8 PTS),[1630171],1610612739.0,CLE,turnaround,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,7.52,Made,,,,,,,8.0,,,,,,,,,,,
375,PT10M34.00S,2024-12-04T01:28:40.9Z,3,REGULAR,foul,personal,['1freethrow'],1629673,,,1610612739,67,44,2024-12-04T01:28:48Z,3720000,False,,,0,,J. Poole shooting personal FOUL (4 PF) (Okoro 1 FT),"[1629673, 1630171]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2882.0,,,,,,,,4.0,0.0,Okoro,1630171.0,,
377,PT10M34.00S,2024-12-04T01:28:58.6Z,3,REGULAR,freethrow,1 of 1,[],1630171,,,1610612739,68,44,2024-12-04T01:28:58Z,3740000,False,,,0,,I. Okoro Free Throw 1 of 1 (9 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
378,PT10M14.00S,2024-12-04T01:29:20.8Z,3,REGULAR,turnover,bad pass,[],1642259,,,1610612764,68,44,2024-12-04T01:29:27Z,3750000,False,,,0,,A. Sarr bad pass TURNOVER (3 TO),"[1642259, 1630171]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Mid-Range,16-24 Left Center,,,,,,,,3.0,,,,,Okoro,1630171.0,,,,,,
379,PT10M14.00S,2024-12-04T01:29:20.8Z,3,REGULAR,steal,,[],1630171,,,1610612739,68,44,2024-12-04T01:29:22Z,3760000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
380,PT10M09.00S,2024-12-04T01:29:25.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630596,6.783837056504599,48.529411764705884,1610612739,70,44,2024-12-04T01:29:32Z,3770000,False,7.0,11.0,1,left,E. Mobley running Layup (15 PTS) (I. Okoro 3 AST),"[1630596, 1630171]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,15.0,I. Okoro,1630171.0,3.0,,,,,,,,
382,PT09M49.00S,2024-12-04T01:29:45.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.46057818659659,53.431372549019606,1610612764,70,44,2024-12-04T01:30:00Z,3790000,False,17.0,18.0,1,right,MISS M. Brogdon Layup,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
383,PT09M47.00S,2024-12-04T01:29:47.5Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,70,44,2024-12-04T01:29:47Z,3800000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,382.0,3.0,2.0,1.0,,,,,,,,,,,,,,
384,PT09M45.00S,2024-12-04T01:29:49.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642259,79.58278580814718,7.107843137254902,1610612764,70,44,2024-12-04T01:30:03Z,3810000,False,-214.0,139.0,1,right,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
385,PT09M42.00S,2024-12-04T01:29:52.8Z,3,REGULAR,rebound,offensive,[],202685,,,1610612764,70,44,2024-12-04T01:30:03Z,3820000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:5),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,384.0,9.0,5.0,4.0,,,,,,,,,,,,,,
386,PT09M35.00S,2024-12-04T01:29:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629673,92.32917214191852,53.92156862745098,1610612764,70,44,2024-12-04T01:30:12Z,3830000,False,20.0,20.0,1,right,MISS J. Poole driving Layup - blocked,"[1629673, 1630171]",1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,,,,,,,,,Okoro,1630171.0
387,PT09M35.00S,2024-12-04T01:29:59.6Z,3,REGULAR,block,,[],1630171,,,1610612764,70,44,2024-12-04T01:30:02Z,3840000,False,,,0,,I. Okoro BLOCK (1 BLK),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT09M31.00S,2024-12-04T01:30:03.6Z,3,REGULAR,rebound,offensive,[],1642259,,,1610612764,70,44,2024-12-04T01:30:12Z,3850000,False,,,0,,A. Sarr REBOUND (Off:3 Def:3),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,386.0,6.0,3.0,3.0,,,,,,,,,,,,,,
389,PT09M31.00S,2024-12-04T01:30:06.8Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612764,70,44,2024-12-04T01:30:14Z,3860000,False,,,0,,E. Mobley shooting personal FOUL (1 PF) (Coulibaly 2 FT),"[1630596, 1641731]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,2882.0,,,,,,,,1.0,0.0,Coulibaly,1641731.0,,
391,PT09M31.00S,2024-12-04T01:30:29.9Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641731,,,1610612764,70,44,2024-12-04T01:30:29Z,3880000,False,,,0,,MISS B. Coulibaly Free Throw 1 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
392,PT09M31.00S,2024-12-04T01:30:29.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,70,44,2024-12-04T01:30:29Z,3890000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
393,PT09M31.00S,2024-12-04T01:30:45.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641731,,,1610612764,70,45,2024-12-04T01:30:45Z,3900000,False,,,0,,B. Coulibaly Free Throw 2 of 2 (6 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
394,PT09M14.00S,2024-12-04T01:31:05.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.440867279894875,50.0,1610612739,70,45,2024-12-04T01:31:16Z,3910000,False,0.0,17.0,1,left,MISS E. Mobley Layup - blocked,"[1630596, 1642259]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.74,Missed,,,,,,,,,,,,,,,,,Sarr,1642259.0
395,PT09M14.00S,2024-12-04T01:31:05.5Z,3,REGULAR,block,,[],1642259,,,1610612739,70,45,2024-12-04T01:31:08Z,3920000,False,,,0,,A. Sarr BLOCK (2 BLK),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT09M11.00S,2024-12-04T01:31:08.5Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,70,45,2024-12-04T01:31:16Z,3930000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:6),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,394.0,10.0,6.0,4.0,,,,,,,,,,,,,,
397,PT09M09.00S,2024-12-04T01:31:11.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642259,82.47371879106439,2.941176470588235,1610612764,70,45,2024-12-04T01:32:08Z,3940000,False,-235.0,112.0,1,right,MISS A. Sarr 26' running pullup 3PT,[1642259],1610612764.0,WAS,running pullup,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
398,PT09M05.00S,2024-12-04T01:31:15.4Z,3,REGULAR,rebound,offensive,[],1641731,,,1610612764,70,45,2024-12-04T01:32:08Z,3950000,False,,,0,,B. Coulibaly REBOUND (Off:2 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Left Center,,,397.0,4.0,2.0,2.0,,,,,,,,,,,,,,
399,PT08M56.00S,2024-12-04T01:31:23.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642259,92.72339027595268,51.225490196078425,1610612764,70,47,2024-12-04T01:32:52Z,3960000,False,6.0,16.0,1,right,A. Sarr cutting Layup (7 PTS) (J. Poole 3 AST),"[1642259, 1629673]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,,,7.0,J. Poole,1629673.0,3.0,,,,,,,,
401,PT08M34.00S,2024-12-04T01:31:49.4Z,3,REGULAR,foul,personal,[],1641731,,,1610612739,70,47,2024-12-04T01:32:11Z,3980000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1629636]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,,,,200833.0,,,,,,,,1.0,0.0,Garland,1629636.0,,
403,PT08M34.00S,2024-12-04T01:32:07.8Z,3,REGULAR,substitution,out,[],1627747,,,1610612739,70,47,2024-12-04T01:32:18Z,4000000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT08M34.00S,2024-12-04T01:32:07.8Z,3,REGULAR,substitution,in,[],1628378,,,1610612739,70,47,2024-12-04T01:32:18Z,4010000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT08M25.00S,2024-12-04T01:32:52.6Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,70,47,2024-12-04T01:33:05Z,4030000,False,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 202685]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,,,,,Valančiūnas,202685.0,,,,,,
407,PT08M25.00S,2024-12-04T01:32:52.6Z,3,REGULAR,steal,,[],202685,,,1610612764,70,47,2024-12-04T01:32:54Z,4040000,False,,,0,,J. Valančiūnas STEAL (1 STL),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
408,PT08M18.00S,2024-12-04T01:32:59.9Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629673,92.85479632063075,54.41176470588235,1610612764,70,47,2024-12-04T03:15:41Z,4050000,False,22.0,15.0,1,right,MISS J. Poole driving floating bank Shot,[1629673],1610612764.0,WAS,driving floating bank,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
409,PT08M15.00S,2024-12-04T01:33:02.9Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,70,47,2024-12-04T03:15:41Z,4060000,False,,,0,,E. Mobley REBOUND (Off:1 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,408.0,7.0,6.0,1.0,,,,,,,,,,,,,,
410,PT08M11.00S,2024-12-04T01:33:06.7Z,3,REGULAR,turnover,lost ball,[],1628378,,,1610612739,70,47,2024-12-04T01:33:12Z,4070000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1628378, 1642259]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,,,,,Sarr,1642259.0,,,,,,
411,PT08M11.00S,2024-12-04T01:33:06.7Z,3,REGULAR,steal,,[],1642259,,,1610612764,70,47,2024-12-04T01:33:08Z,4080000,False,,,0,,A. Sarr STEAL (1 STL),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
412,PT08M08.00S,2024-12-04T01:33:11.7Z,3,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612764,70,47,2024-12-04T01:33:32Z,4090000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Sarr 2 FT),"[1630596, 1642259]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,1628485.0,,,,,,,,2.0,0.0,Sarr,1642259.0,,
414,PT08M08.00S,2024-12-04T01:33:47.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,70,47,2024-12-04T01:33:47Z,4110000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT08M08.00S,2024-12-04T01:34:16.8Z,3,REGULAR,substitution,out,[],1629636,,,1610612764,70,47,2024-12-04T01:36:29Z,4120000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT08M08.00S,2024-12-04T01:34:16.8Z,3,REGULAR,substitution,out,[],1627763,,,1610612764,70,47,2024-12-04T01:36:29Z,4130000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT08M08.00S,2024-12-04T01:34:16.8Z,3,REGULAR,substitution,in,[],1627747,,,1610612764,70,47,2024-12-04T01:36:29Z,4140000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT08M08.00S,2024-12-04T01:34:16.8Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,70,47,2024-12-04T01:36:29Z,4150000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT08M08.00S,2024-12-04T01:36:47.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642259,,,1610612764,70,47,2024-12-04T01:37:34Z,4160000,False,,,0,,MISS A. Sarr Free Throw 1 of 2,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
420,PT08M08.00S,2024-12-04T01:36:47.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,70,47,2024-12-04T01:37:34Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,419.0,,,,,,,,,,,,,,,,,
421,PT08M08.00S,2024-12-04T01:36:47.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642259,,,1610612764,70,48,2024-12-04T01:37:34Z,4180000,False,,,0,,A. Sarr Free Throw 2 of 2 (8 PTS),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
422,PT07M53.00S,2024-12-04T01:37:21.8Z,3,REGULAR,2pt,Jump Shot,[],1628386,6.915243101182654,67.40196078431373,1610612739,72,48,2024-12-04T01:37:27Z,4190000,False,-87.0,13.0,1,left,J. Allen 8' Jump Shot (7 PTS) (E. Mobley 1 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,8.79,Made,,,,,,,7.0,E. Mobley,1630596.0,1.0,,,,,,,,
424,PT07M35.00S,2024-12-04T01:37:39.6Z,3,REGULAR,2pt,Jump Shot,[],1642259,89.70105124835742,25.245098039215684,1610612764,72,48,2024-12-04T01:37:44Z,4210000,False,-124.0,44.0,1,right,MISS A. Sarr 13' turnaround Shot,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,Mid-Range,8-16 Left,13.15,Missed,,,,,,,,,,,,,,,,,,
425,PT07M33.00S,2024-12-04T01:37:41.6Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,72,48,2024-12-04T01:37:44Z,4220000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,424.0,3.0,3.0,0.0,,,,,,,,,,,,,,
429,PT07M24.00S,2024-12-04T01:37:56.9Z,3,REGULAR,turnover,out-of-bounds,[],1628386,,,1610612739,72,48,2024-12-04T01:38:20Z,4260000,False,,,0,,J. Allen lost ball out-of-bounds TURNOVER (2 TO),[1628386],1610612739.0,CLE,lost ball,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1628485.0,2.0,,,,,,,,,,,,
430,PT07M10.00S,2024-12-04T01:38:15.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641731,80.76544021024968,57.107843137254896,1610612764,72,48,2024-12-04T01:38:56Z,4270000,False,36.0,128.0,1,right,MISS B. Coulibaly 13' driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Center,13.31,Missed,,,,,,,,,,,,,,,,,,
431,PT07M06.00S,2024-12-04T01:38:18.4Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,72,48,2024-12-04T01:38:18Z,4280000,False,,,0,,I. Okoro REBOUND (Off:0 Def:3),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,
432,PT07M00.00S,2024-12-04T01:38:24.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630171,7.046649145860711,48.77450980392157,1610612739,72,48,2024-12-04T01:38:34Z,4290000,False,6.0,14.0,1,left,MISS I. Okoro running Layup,[1630171],1610612739.0,CLE,running,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,1.5,Missed,,,,,,,,,,,,,,,,,,
433,PT06M59.00S,2024-12-04T01:38:25.2Z,3,REGULAR,rebound,defensive,[],202685,,,1610612764,72,48,2024-12-04T01:38:34Z,4300000,False,,,0,,J. Valančiūnas REBOUND (Off:4 Def:7),[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,432.0,11.0,7.0,4.0,,,,,,,,,,,,,,
