actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
295,PT04M06.00S,2025-03-02T21:34:59.7Z,2,REGULAR,steal,,[],1641739,,,1610612757,42,42,2025-03-02T21:35:01Z,2850000,False,,,0,,T. Camara STEAL (4 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
296,PT04M04.00S,2025-03-02T21:35:05.9Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612757,42,42,2025-03-02T21:35:23Z,2860000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Camara 2 FT),"[1629622, 1641739]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2003.0,1.0,0.0,Camara,1641739.0,,
298,PT04M04.00S,2025-03-02T21:35:31.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641739,,,1610612757,42,43,2025-03-02T21:38:26Z,2880000,False,,,0,,T. Camara Free Throw 1 of 2 (8 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
299,PT04M04.00S,2025-03-02T21:35:31.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641739,,,1610612757,42,44,2025-03-02T21:38:26Z,2890000,False,,,0,,T. Camara Free Throw 2 of 2 (9 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
300,PT03M52.00S,2025-03-02T21:36:03.0Z,2,REGULAR,2pt,Jump Shot,[],1629636,14.799605781865965,31.372549019607842,1610612739,42,44,2025-03-02T21:38:52Z,2900000,False,93.0,87.0,1,left,MISS D. Garland 12' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,12.72,Missed,,,,,,,,,,,,,,,,,,
301,PT03M50.00S,2025-03-02T21:36:05.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,42,44,2025-03-02T21:36:10Z,2910000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,300.0,2.0,2.0,0.0,,,,,,,,,,,,,,
302,PT03M44.00S,2025-03-02T21:36:11.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,71.30420499342969,75.0,1610612757,42,44,2025-03-02T21:39:43Z,2920000,False,125.0,217.0,1,right,MISS T. Camara 25' running 3PT,[1641739],1610612757.0,POR,running,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,25.06,Missed,,,,,,,,,,,,,,,,,,
303,PT03M42.00S,2025-03-02T21:36:16.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,42,44,2025-03-02T21:36:16Z,2930000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,302.0,,,,,,,,,,,,,,,,,
305,PT03M40.00S,2025-03-02T21:36:32.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641871,92.46057818659659,96.56862745098039,1610612757,42,47,2025-03-02T21:36:40Z,2950000,False,233.0,18.0,1,right,D. Reath 3PT  (3 PTS) (A. Simons 1 AST),"[1641871, 1629014]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,23.35,Made,,,,,3.0,,,,A. Simons,1629014.0,1.0,,,,,,,
307,PT03M26.00S,2025-03-02T21:36:49.8Z,2,REGULAR,2pt,Jump Shot,[],1629660,5.075558475689881,67.40196078431373,1610612739,42,47,2025-03-02T21:40:34Z,2970000,False,-87.0,-5.0,1,left,MISS T. Jerome 8' driving floating Shot,[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,8.71,Missed,,,,,,,,,,,,,,,,,,
308,PT03M26.00S,2025-03-02T21:36:49.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,42,47,2025-03-02T21:40:34Z,2980000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,307.0,,,,,,,,,,,,,,,,,
310,PT03M26.00S,2025-03-02T21:36:56.3Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,42,47,2025-03-02T21:37:06Z,3000000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT03M26.00S,2025-03-02T21:36:56.3Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,42,47,2025-03-02T21:37:06Z,3010000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M14.00S,2025-03-02T21:37:20.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,22.946780551905388,7.352941176470589,1610612739,42,47,2025-03-02T21:37:29Z,3020000,False,213.0,163.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
313,PT03M13.00S,2025-03-02T21:37:21.0Z,2,REGULAR,rebound,defensive,[],1630703,,,1610612757,42,47,2025-03-02T21:41:15Z,3030000,False,,,0,,S. Henderson REBOUND (Off:0 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,312.0,2.0,2.0,0.0,,,,,,,,,,,,,,
314,PT03M07.00S,2025-03-02T21:37:40.2Z,2,REGULAR,violation,kicked ball,[],1629660,,,1610612757,42,47,2025-03-02T21:37:45Z,3040000,False,,,0,,T. Jerome kicked ball VIOLATION,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,1627541.0,,,,,,
315,PT03M00.00S,2025-03-02T21:38:34.2Z,2,REGULAR,2pt,Jump Shot,[],1629014,78.9257555847569,24.509803921568626,1610612757,42,49,2025-03-02T21:38:39Z,3050000,False,-127.0,146.0,1,right,A. Simons 19' Jump Shot (3 PTS) (S. Henderson 2 AST),"[1629014, 1630703]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Mid-Range,16-24 Left Center,19.35,Made,,,,,3.0,,,,S. Henderson,1630703.0,2.0,,,,,,,
317,PT02M45.00S,2025-03-02T21:38:49.0Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612739,42,49,2025-03-02T21:38:57Z,3070000,False,,,0,,T. Jerome bad pass TURNOVER (1 TO),"[1629660, 1641871]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,Reath,1641871.0,,,,,,,,,,
318,PT02M45.00S,2025-03-02T21:38:49.0Z,2,REGULAR,steal,,[],1641871,,,1610612757,42,49,2025-03-02T21:44:45Z,3080000,False,,,0,,D. Reath STEAL (1 STL),[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
319,PT02M36.00S,2025-03-02T21:38:57.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630166,70.51576872536137,22.30392156862745,1610612757,42,49,2025-03-02T21:42:37Z,3090000,False,-138.0,225.0,1,right,MISS D. Avdija 26' running 3PT,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
320,PT02M34.00S,2025-03-02T21:39:00.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,42,49,2025-03-02T21:39:00Z,3100000,False,,,0,,E. Mobley REBOUND (Off:2 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,319.0,5.0,3.0,2.0,,,,,,,,,,,,,,
321,PT02M26.00S,2025-03-02T21:39:07.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,7.046649145860711,35.78431372549019,1610612739,42,49,2025-03-02T21:39:12Z,3110000,False,71.0,14.0,1,left,MISS E. Mobley 7' driving Layup,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
322,PT02M24.00S,2025-03-02T21:39:09.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,42,49,2025-03-02T21:39:12Z,3120000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,321.0,3.0,3.0,0.0,,,,,,,,,,,,,,
323,PT02M21.00S,2025-03-02T21:39:13.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,93.11760840998686,96.81372549019608,1610612757,42,52,2025-03-02T21:39:24Z,3130000,False,234.0,12.0,1,right,T. Camara 3PT running (12 PTS) (D. Avdija 3 AST),"[1641739, 1630166]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,23.44,Made,,,,,12.0,,,,D. Avdija,1630166.0,3.0,,,,,,,
325,PT02M04.00S,2025-03-02T21:39:30.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,18.2161629434954,43.13725490196079,1610612739,42,52,2025-03-02T21:39:35Z,3150000,False,34.0,119.0,1,left,MISS D. Garland 12' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,12.36,Missed,,,,,,,,,,,,,,,,,,
326,PT02M01.00S,2025-03-02T21:39:32.9Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,42,52,2025-03-02T21:39:32Z,3160000,False,,,0,,J. Allen REBOUND (Off:3 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,325.0,6.0,3.0,3.0,,,,,,,,,,,,,,
327,PT01M59.00S,2025-03-02T21:39:35.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,22.683968462549277,88.97058823529412,1610612739,42,52,2025-03-02T21:39:38Z,3170000,False,-195.0,161.0,1,left,MISS D. Garland 25' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
328,PT01M56.00S,2025-03-02T21:39:38.2Z,2,REGULAR,rebound,defensive,[],1629014,,,1610612757,42,52,2025-03-02T21:39:38Z,3180000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,327.0,1.0,1.0,0.0,,,,,,,,,,,,,,
330,PT01M47.00S,2025-03-02T21:40:03.6Z,2,REGULAR,3pt,Jump Shot,[],1641871,70.25295663600527,74.75490196078431,1610612757,42,52,2025-03-02T21:40:10Z,3200000,False,124.0,227.0,1,right,MISS D. Reath 25' 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
331,PT01M44.00S,2025-03-02T21:40:07.3Z,2,REGULAR,rebound,offensive,[],1630703,,,1610612757,42,52,2025-03-02T21:40:07Z,3210000,False,,,0,,S. Henderson REBOUND (Off:1 Def:2),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,,,330.0,3.0,2.0,1.0,,,,,,,,,,,,,,
332,PT01M38.00S,2025-03-02T21:40:12.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641871,93.64323258869908,96.56862745098039,1610612757,42,52,2025-03-02T21:40:20Z,3220000,False,233.0,7.0,1,right,MISS D. Reath 3PT,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,23.29,Missed,,,,,,,,,,,,,,,,,,
333,PT01M38.00S,2025-03-02T21:40:12.7Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,42,52,2025-03-02T21:40:20Z,3230000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,332.0,7.0,4.0,3.0,,,,,,,,,,,,,,
334,PT01M38.00S,2025-03-02T21:40:19.7Z,2,REGULAR,foul,personal,[],1630166,,,1610612739,42,52,2025-03-02T21:40:28Z,3240000,False,,,0,,D. Avdija personal FOUL (1 PF),"[1630166, 1628386]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1628954.0,1.0,0.0,Allen,1628386.0,,
336,PT01M19.00S,2025-03-02T21:40:55.6Z,2,REGULAR,foul,offensive,[],1630596,,,1610612739,42,52,2025-03-02T21:41:13Z,3260000,False,,,0,,E. Mobley offensive FOUL (3 PF),"[1630596, 1629014]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,3.0,0.0,Simons,1629014.0,,
338,PT01M19.00S,2025-03-02T21:40:55.6Z,2,REGULAR,turnover,offensive foul,[],1630596,,,1610612739,42,52,2025-03-02T21:40:55Z,3280000,False,,,0,,E. Mobley offensive foul TURNOVER (2 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,,1628954.0,,,,,,
339,PT01M19.00S,2025-03-02T21:41:12.3Z,2,REGULAR,substitution,out,[],1630596,,,1610612757,42,52,2025-03-02T21:41:17Z,3290000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M19.00S,2025-03-02T21:41:12.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612757,42,52,2025-03-02T21:41:17Z,3300000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M58.60S,2025-03-02T21:41:45.7Z,2,REGULAR,turnover,backcourt,[],1641739,,,1610612757,42,52,2025-03-02T21:41:56Z,3310000,False,,,0,,T. Camara backcourt TURNOVER (2 TO),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,,,,,,2003.0,,,,,,
342,PT00M38.60S,2025-03-02T21:42:25.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629622,6.1268068331143235,54.90196078431373,1610612739,42,52,2025-03-02T21:42:49Z,3320000,False,-25.0,5.0,1,left,MISS M. Strus driving finger roll Layup,[1629622],1610612739.0,CLE,driving finger roll,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
343,PT00M36.70S,2025-03-02T21:42:27.8Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,42,52,2025-03-02T21:42:49Z,3330000,False,,,0,,I. Okoro REBOUND (Off:1 Def:2),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,342.0,3.0,2.0,1.0,,,,,,,,,,,,,,
344,PT00M34.60S,2025-03-02T21:42:29.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,7.046649145860711,3.1862745098039214,1610612739,42,52,2025-03-02T21:42:33Z,3340000,False,234.0,14.0,1,left,MISS D. Garland 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,23.45,Missed,,,,,,,,,,,,,,,,,,
345,PT00M32.20S,2025-03-02T21:42:32.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,42,52,2025-03-02T21:42:32Z,3350000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,344.0,4.0,4.0,0.0,,,,,,,,,,,,,,
346,PT00M30.20S,2025-03-02T21:42:35.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629014,92.9862023653088,51.71568627450981,1610612757,42,54,2025-03-02T21:42:41Z,3360000,False,9.0,13.0,1,right,A. Simons running DUNK (5 PTS) (D. Avdija 4 AST),"[1629014, 1630166]",1610612757.0,POR,running,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,5.0,,,,D. Avdija,1630166.0,4.0,,,,,,,
349,PT00M04.40S,2025-03-02T21:43:12.1Z,2,REGULAR,3pt,Jump Shot,[],1629622,4.944152431011826,95.34313725490196,1610612739,42,54,2025-03-02T21:43:15Z,3390000,False,-227.0,-6.0,1,left,MISS M. Strus 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
350,PT00M02.00S,2025-03-02T21:43:14.6Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,42,54,2025-03-02T21:43:14Z,3400000,False,,,0,,D. Avdija REBOUND (Off:0 Def:5),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,349.0,5.0,5.0,0.0,,,,,,,,,,,,,,
351,PT00M00.00S,2025-03-02T21:43:16.6Z,2,REGULAR,3pt,Jump Shot,[],1629014,77.61169513797634,90.68627450980392,1610612757,42,54,2025-03-02T21:43:24Z,3410000,False,203.0,158.0,1,right,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
352,PT00M00.00S,2025-03-02T21:43:20.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,42,54,2025-03-02T21:43:20Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Right Center,,,351.0,,,,,,,,,,,,,,,,,
353,PT00M00.00S,2025-03-02T21:43:22.0Z,2,REGULAR,period,end,[],0,,,1610612757,42,54,2025-03-02T21:43:22Z,3430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,out,['startperiod'],1629660,,,1610612757,42,54,2025-03-02T21:58:27Z,3440000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,out,['startperiod'],1630171,,,1610612757,42,54,2025-03-02T21:58:27Z,3450000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,42,54,2025-03-02T21:58:27Z,3460000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,out,['startperiod'],1641871,,,1610612757,42,54,2025-03-02T21:58:27Z,3470000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612757,42,54,2025-03-02T21:58:27Z,3480000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612757,42,54,2025-03-02T21:58:27Z,3490000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,42,54,2025-03-02T21:58:27Z,3500000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-03-02T21:58:07.4Z,3,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,42,54,2025-03-02T21:58:27Z,3510000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-03-02T21:58:45.1Z,3,REGULAR,period,start,[],0,,,1610612757,42,54,2025-03-02T21:58:45Z,3520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT11M37.00S,2025-03-02T21:59:10.9Z,3,REGULAR,3pt,Jump Shot,[],1629014,13.354139290407357,97.79411764705883,1610612757,42,54,2025-03-02T22:00:23Z,3530000,False,-239.0,73.0,1,left,MISS A. Simons 24' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Left Corner 3,24+ Left,24.99,Missed,,,,,,,,,,,,,,,,,,
364,PT11M36.00S,2025-03-02T21:59:11.9Z,3,REGULAR,rebound,defensive,[],1629622,,,1610612739,42,54,2025-03-02T22:00:23Z,3540000,False,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,363.0,2.0,1.0,1.0,,,,,,,,,,,,,,
365,PT11M29.00S,2025-03-02T21:59:15.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,71.96123521681997,20.833333333333336,1610612739,42,54,2025-03-02T22:00:58Z,3550000,False,-146.0,211.0,1,right,MISS M. Strus 25' running 3PT,[1629622],1610612739.0,CLE,running,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,25.66,Missed,,,,,,,,,,,,,,,,,,
366,PT11M25.00S,2025-03-02T21:59:18.3Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,42,54,2025-03-02T21:59:18Z,3560000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,365.0,2.0,2.0,0.0,,,,,,,,,,,,,,
373,PT11M21.00S,2025-03-02T21:59:19.7Z,3,REGULAR,turnover,out-of-bounds,[],1641739,,,1610612757,42,54,2025-03-02T22:02:53Z,3565000,False,,,0,,T. Camara lost ball out-of-bounds TURNOVER (3 TO),[1641739],1610612757.0,POR,lost ball,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,3.0,,,,,,2003.0,,,,,,
371,PT11M21.00S,2025-03-02T21:59:43.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,42,54,2025-03-02T22:02:15Z,3610000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M14.00S,2025-03-02T22:02:55.2Z,3,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612739,42,54,2025-03-02T22:03:16Z,3630000,False,,,0,,D. Clingan shooting personal FOUL (4 PF) (Allen 2 FT),"[1642270, 1628386]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628954.0,4.0,0.0,Allen,1628386.0,,
376,PT11M14.00S,2025-03-02T22:03:22.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,43,54,2025-03-02T22:03:22Z,3650000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
377,PT11M14.00S,2025-03-02T22:03:23.9Z,3,REGULAR,substitution,out,[],1642270,,,1610612739,43,54,2025-03-02T22:03:28Z,3660000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT11M14.00S,2025-03-02T22:03:23.9Z,3,REGULAR,substitution,in,[],1641871,,,1610612739,43,54,2025-03-02T22:03:28Z,3670000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT11M14.00S,2025-03-02T22:03:41.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,44,54,2025-03-02T22:03:41Z,3680000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
380,PT11M07.00S,2025-03-02T22:03:53.6Z,3,REGULAR,foul,personal,[],1629636,,,1610612757,44,54,2025-03-02T22:04:20Z,3690000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630166]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Avdija,1630166.0,,
382,PT11M00.00S,2025-03-02T22:04:29.5Z,3,REGULAR,3pt,Jump Shot,[],1629014,17.427726675427067,4.166666666666666,1610612757,44,54,2025-03-02T22:04:34Z,3710000,False,229.0,111.0,1,left,MISS A. Simons 25' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
383,PT10M57.00S,2025-03-02T22:04:32.5Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,44,54,2025-03-02T22:04:34Z,3720000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,382.0,8.0,5.0,3.0,,,,,,,,,,,,,,
384,PT10M48.00S,2025-03-02T22:04:41.9Z,3,REGULAR,3pt,Jump Shot,[],1630596,72.09264126149803,21.813725490196077,1610612739,44,54,2025-03-02T22:04:46Z,3730000,False,-141.0,210.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
