actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
529,PT10M28.00S,2024-12-06T01:51:15.7Z,4,REGULAR,2pt,Jump Shot,[],203932,84.70762155059133,74.75490196078431,1610612743,105,89,2024-12-06T01:51:19Z,5070000,False,124.0,91.0,1,right,MISS A. Gordon 15' step back Shot,[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,15.38,Missed,,,,,,,,,,,,,,,,,,
530,PT10M27.00S,2024-12-06T01:51:17.6Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,105,89,2024-12-06T01:51:17Z,5080000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,529.0,4.0,3.0,1.0,,,,,,,,,,,,,,
531,PT10M25.00S,2024-12-06T01:51:30.8Z,4,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,105,89,2024-12-06T01:51:36Z,5090000,False,,,0,,M. Porter Jr. lost ball out-of-bounds TURNOVER (2 TO),[1629008],1610612743.0,DEN,lost ball,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,,,1830.0,,,,,,,,,
532,PT10M14.00S,2024-12-06T01:51:44.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,26.62614980289093,29.901960784313726,1610612739,107,89,2024-12-06T01:51:50Z,5100000,False,100.0,198.0,1,left,D. Mitchell 22' step back Jump Shot (22 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,22.19,Made,,,,,22.0,,,,,,,,,,,,,
533,PT09M51.00S,2024-12-06T01:52:06.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,82.86793692509855,47.05882352941176,1610612743,107,91,2024-12-06T01:53:01Z,5110000,False,-15.0,109.0,1,right,M. Porter Jr. 10' driving floating Jump Shot (18 PTS),[1629008],1610612743.0,DEN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,18.0,,,,,,,,,,,,,
534,PT09M37.00S,2024-12-06T01:52:22.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,15.062417871222076,39.46078431372549,1610612739,107,91,2024-12-06T01:52:28Z,5120000,False,53.0,89.0,1,left,MISS E. Mobley 10' driving Hook,[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,10.35,Missed,,,,,,,,,,,,,,,,,,
535,PT09M34.00S,2024-12-06T01:52:25.0Z,4,REGULAR,rebound,defensive,[],1631212,,,1610612743,107,91,2024-12-06T01:52:28Z,5130000,False,,,0,,P. Watson REBOUND (Off:0 Def:4),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,534.0,4.0,4.0,0.0,,,,,,,,,,,,,,
536,PT09M16.00S,2024-12-06T01:52:41.6Z,4,REGULAR,3pt,Jump Shot,[],1629008,76.16622864651774,10.53921568627451,1610612743,107,91,2024-12-06T01:54:06Z,5140000,False,-197.0,172.0,1,right,MISS M. Porter Jr. 26' step back 3PT,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
537,PT09M14.00S,2024-12-06T01:52:43.6Z,4,REGULAR,rebound,defensive,[],1629660,,,1610612739,107,91,2024-12-06T01:52:46Z,5150000,False,,,0,,T. Jerome REBOUND (Off:0 Def:2),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,536.0,2.0,2.0,0.0,,,,,,,,,,,,,,
538,PT09M10.00S,2024-12-06T01:52:48.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630241,5.601182654402102,50.0,1610612739,109,91,2024-12-06T01:52:53Z,5160000,False,0.0,0.0,1,left,S. Merrill running Layup (8 PTS) (T. Jerome 1 AST),"[1630241, 1629660]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.02,Made,,,,,8.0,,,,,,,,,T. Jerome,1629660.0,1.0,,
540,PT08M46.00S,2024-12-06T01:53:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.32917214191852,52.94117647058824,1610612743,109,93,2024-12-06T01:53:16Z,5180000,False,15.0,20.0,1,right,J. Murray driving finger roll Layup (17 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,17.0,,,,,,,,,,,,,
541,PT08M29.00S,2024-12-06T01:53:29.5Z,4,REGULAR,3pt,Jump Shot,[],1629731,31.750985545335087,60.5392156862745,1610612739,109,93,2024-12-06T01:53:33Z,5190000,False,-53.0,246.0,1,left,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
542,PT08M26.00S,2024-12-06T01:53:32.5Z,4,REGULAR,rebound,defensive,[],1631128,,,1610612743,109,93,2024-12-06T01:53:33Z,5200000,False,,,0,,C. Braun REBOUND (Off:0 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,541.0,4.0,4.0,0.0,,,,,,,,,,,,,,
543,PT08M06.00S,2024-12-06T01:53:52.6Z,4,REGULAR,3pt,Jump Shot,[],203932,65.91655716162943,72.05882352941177,1610612743,109,93,2024-12-06T01:55:34Z,5210000,False,110.0,268.0,1,right,MISS A. Gordon 28' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,28.97,Missed,,,,,,,,,,,,,,,,,,
544,PT08M05.00S,2024-12-06T01:53:53.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,109,93,2024-12-06T01:53:58Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,543.0,,,,,,,,,,,,,,,,,
546,PT07M54.00S,2024-12-06T01:54:14.5Z,4,REGULAR,turnover,lost ball,[],1629660,,,1610612739,109,93,2024-12-06T01:54:19Z,5240000,False,,,0,,T. Jerome lost ball TURNOVER (1 TO),"[1629660, 1629008]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Porter Jr.,1629008.0,,,,,,,,,,
547,PT07M54.00S,2024-12-06T01:54:14.5Z,4,REGULAR,steal,,[],1629008,,,1610612743,109,93,2024-12-06T01:54:16Z,5250000,False,,,0,,M. Porter Jr. STEAL (3 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
548,PT07M51.00S,2024-12-06T01:54:21.4Z,4,REGULAR,foul,personal,['2freethrow'],1628378,,,1610612743,109,93,2024-12-06T01:54:28Z,5260000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Watson 2 FT),"[1628378, 1631212]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Watson,1631212.0,,,,,
550,PT07M51.00S,2024-12-06T01:54:51.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631212,,,1610612743,109,94,2024-12-06T01:55:13Z,5280000,False,,,0,,P. Watson Free Throw 1 of 2 (4 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
551,PT07M51.00S,2024-12-06T01:54:51.5Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631212,,,1610612743,109,94,2024-12-06T01:55:13Z,5290000,False,,,0,,MISS P. Watson Free Throw 2 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
552,PT07M49.00S,2024-12-06T01:54:53.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,109,94,2024-12-06T01:55:13Z,5300000,False,,,0,,E. Mobley REBOUND (Off:3 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,551.0,7.0,4.0,3.0,,,,,,,,,,,,,,
553,PT07M35.00S,2024-12-06T01:55:25.9Z,4,REGULAR,3pt,Jump Shot,[],1630241,6.915243101182654,4.166666666666666,1610612739,109,94,2024-12-06T01:55:30Z,5310000,False,229.0,13.0,1,left,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,22.95,Missed,,,,,,,,,,,,,,,,,,
554,PT07M32.00S,2024-12-06T01:55:28.5Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,109,94,2024-12-06T01:55:28Z,5320000,False,,,0,,J. Murray REBOUND (Off:1 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,553.0,2.0,1.0,1.0,,,,,,,,,,,,,,
555,PT07M26.00S,2024-12-06T01:55:36.0Z,4,REGULAR,turnover,out-of-bounds,[],1629008,,,1610612743,109,94,2024-12-06T01:55:41Z,5330000,False,,,0,,M. Porter Jr. lost ball out-of-bounds TURNOVER (3 TO),[1629008],1610612743.0,DEN,lost ball,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,,,1628481.0,,,,,,,,,
556,PT07M15.00S,2024-12-06T01:55:51.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,26.363337713534822,13.970588235294118,1610612739,112,94,2024-12-06T01:56:26Z,5340000,False,180.0,195.0,1,left,D. Mitchell 26' 3PT pullup (25 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,26.57,Made,,,,,25.0,,,,,,,,,,,,,
557,PT07M15.00S,2024-12-06T01:55:56.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,112,94,2024-12-06T01:55:56Z,5350000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M15.00S,2024-12-06T01:56:00.9Z,4,REGULAR,substitution,out,[],1631212,,,1610612743,112,94,2024-12-06T01:58:33Z,5360000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M15.00S,2024-12-06T01:56:00.9Z,4,REGULAR,substitution,in,[],203999,,,1610612743,112,94,2024-12-06T01:58:33Z,5370000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M15.00S,2024-12-06T01:58:42.3Z,4,REGULAR,substitution,out,[],1628378,,,1610612743,112,94,2024-12-06T01:58:50Z,5380000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M15.00S,2024-12-06T01:58:42.3Z,4,REGULAR,substitution,in,[],1629636,,,1610612743,112,94,2024-12-06T01:58:50Z,5390000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M54.00S,2024-12-06T01:59:07.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203999,90.88370565045992,58.57843137254902,1610612743,112,94,2024-12-06T01:59:15Z,5400000,False,43.0,33.0,1,right,MISS N. Jokić turnaround bank Hook,[203999],1610612743.0,DEN,turnaround bank,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
563,PT06M51.00S,2024-12-06T01:59:10.1Z,4,REGULAR,rebound,offensive,[],1629008,,,1610612743,112,94,2024-12-06T01:59:10Z,5410000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:3),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,562.0,5.0,3.0,2.0,,,,,,,,,,,,,,
564,PT06M51.00S,2024-12-06T01:59:10.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629008,94.40999984741211,50.0,1610612743,112,94,2024-12-06T02:01:16Z,5420000,False,0.0,0.0,1,right,MISS M. Porter Jr. tip Layup,[1629008],1610612743.0,DEN,tip,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
565,PT06M50.00S,2024-12-06T01:59:11.1Z,4,REGULAR,rebound,defensive,[],1629731,,,1610612739,112,94,2024-12-06T02:01:16Z,5430000,False,,,0,,D. Wade REBOUND (Off:0 Def:6),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,564.0,6.0,6.0,0.0,,,,,,,,,,,,,,
566,PT06M45.00S,2024-12-06T01:59:17.1Z,4,REGULAR,3pt,Jump Shot,[],1630241,28.33442838370565,74.50980392156863,1610612739,112,94,2024-12-06T01:59:23Z,5440000,False,-123.0,214.0,1,left,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.64,Missed,,,,,,,,,,,,,,,,,,
567,PT06M40.00S,2024-12-06T01:59:20.7Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,112,94,2024-12-06T01:59:20Z,5450000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,,
568,PT06M38.00S,2024-12-06T01:59:26.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203932,93.24901445466492,50.73529411764706,1610612743,112,96,2024-12-06T01:59:34Z,5460000,False,4.0,11.0,1,right,A. Gordon running Layup (16 PTS) (J. Murray 3 AST),"[203932, 1627750]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,16.0,,,,,,,,,J. Murray,1627750.0,3.0,,
570,PT06M38.00S,2024-12-06T01:59:31.0Z,4,REGULAR,foul,personal,['1freethrow'],1630241,,,1610612743,112,96,2024-12-06T01:59:39Z,5480000,False,,,0,,S. Merrill shooting personal FOUL (2 PF) (Gordon 1 FT),"[1630241, 203932]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628481.0,2.0,0.0,Gordon,203932.0,,,,,
572,PT06M38.00S,2024-12-06T01:59:50.5Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],203932,,,1610612743,112,96,2024-12-06T01:59:54Z,5500000,False,,,0,,MISS A. Gordon Free Throw 1 of 1,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
573,PT06M36.00S,2024-12-06T01:59:52.5Z,4,REGULAR,rebound,defensive,[],1630596,,,1610612739,112,96,2024-12-06T02:01:42Z,5510000,False,,,0,,E. Mobley REBOUND (Off:3 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,572.0,8.0,5.0,3.0,,,,,,,,,,,,,,
574,PT06M27.00S,2024-12-06T02:00:02.2Z,4,REGULAR,2pt,Jump Shot,[],1629636,7.966491458607096,30.392156862745097,1610612739,112,96,2024-12-06T02:02:17Z,5520000,False,98.0,22.0,1,left,MISS D. Garland 10' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,10.05,Missed,,,,,,,,,,,,,,,,,,
575,PT06M25.00S,2024-12-06T02:00:04.2Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612743,112,96,2024-12-06T02:02:17Z,5530000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:4),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,574.0,6.0,4.0,2.0,,,,,,,,,,,,,,
576,PT06M21.00S,2024-12-06T02:00:10.1Z,4,REGULAR,foul,personal,[],1629660,,,1610612743,112,96,2024-12-06T02:00:31Z,5540000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 203999]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,1.0,0.0,Jokić,203999.0,,,,,
578,PT06M21.00S,2024-12-06T02:00:16.2Z,4,REGULAR,substitution,out,[],1629660,,,1610612743,112,96,2024-12-06T02:00:25Z,5560000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M21.00S,2024-12-06T02:00:16.2Z,4,REGULAR,substitution,in,[],1628386,,,1610612743,112,96,2024-12-06T02:00:25Z,5570000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M12.00S,2024-12-06T02:00:34.9Z,4,REGULAR,2pt,Jump Shot,[],1627750,77.08607095926413,62.5,1610612743,112,96,2024-12-06T02:00:42Z,5580000,False,62.0,163.0,1,right,MISS J. Murray 17' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,17.45,Missed,,,,,,,,,,,,,,,,,,
581,PT06M08.00S,2024-12-06T02:00:37.5Z,4,REGULAR,rebound,defensive,[],1630241,,,1610612739,112,96,2024-12-06T02:00:37Z,5590000,False,,,0,,S. Merrill REBOUND (Off:0 Def:5),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,580.0,5.0,5.0,0.0,,,,,,,,,,,,,,
582,PT05M52.00S,2024-12-06T02:00:54.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,14.799605781865965,51.71568627450981,1610612739,114,96,2024-12-06T02:00:59Z,5600000,False,-9.0,87.0,1,left,J. Allen 8' Jump Shot (8 PTS) (E. Mobley 4 AST),"[1628386, 1630596]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.7,Made,,,,,8.0,,,,,,,,,E. Mobley,1630596.0,4.0,,
584,PT05M39.00S,2024-12-06T02:01:06.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,91.14651773981603,46.32352941176471,1610612743,114,96,2024-12-06T02:01:16Z,5620000,False,-18.0,31.0,1,right,MISS A. Gordon driving floating Shot,[203932],1610612743.0,DEN,driving floating,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.58,Missed,,,,,,,,,,,,,,,,,,
585,PT05M31.00S,2024-12-06T02:01:14.7Z,4,REGULAR,rebound,offensive,[],203932,,,1610612743,114,96,2024-12-06T02:01:16Z,5630000,False,,,0,,A. Gordon REBOUND (Off:2 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,584.0,6.0,4.0,2.0,,,,,,,,,,,,,,
586,PT05M31.00S,2024-12-06T02:01:14.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203932,94.40999984741211,50.0,1610612743,114,98,2024-12-06T02:01:14Z,5640000,False,0.0,0.0,1,right,A. Gordon putback DUNK (18 PTS),[203932],1610612743.0,DEN,putback,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,18.0,,,,,,,,,,,,,
587,PT05M14.00S,2024-12-06T02:01:34.7Z,4,REGULAR,3pt,Jump Shot,[],1630596,22.421156373193167,9.068627450980392,1610612739,114,98,2024-12-06T02:04:47Z,5650000,False,205.0,158.0,1,left,MISS E. Mobley 25' step back 3PT,[1630596],1610612739.0,CLE,step back,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
588,PT05M12.00S,2024-12-06T02:01:36.7Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,114,98,2024-12-06T02:04:47Z,5660000,False,,,0,,J. Murray REBOUND (Off:1 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,587.0,4.0,3.0,1.0,,,,,,,,,,,,,,
589,PT05M06.00S,2024-12-06T02:01:41.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203999,93.24901445466492,50.73529411764706,1610612743,114,100,2024-12-06T02:05:12Z,5670000,False,4.0,11.0,1,right,N. Jokić running Layup (23 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,running,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,23.0,,,,,,,,,J. Murray,1627750.0,4.0,,
591,PT05M06.00S,2024-12-06T02:01:47.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,114,100,2024-12-06T02:01:47Z,5690000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M06.00S,2024-12-06T02:01:52.0Z,4,REGULAR,substitution,out,[],1630241,,,1610612739,114,100,2024-12-06T02:04:24Z,5700000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M06.00S,2024-12-06T02:01:52.0Z,4,REGULAR,substitution,out,[],1629731,,,1610612739,114,100,2024-12-06T02:04:24Z,5710000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M06.00S,2024-12-06T02:01:52.0Z,4,REGULAR,substitution,in,[],1627747,,,1610612739,114,100,2024-12-06T02:04:24Z,5720000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M06.00S,2024-12-06T02:01:52.0Z,4,REGULAR,substitution,in,[],1628378,,,1610612739,114,100,2024-12-06T02:04:24Z,5730000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT04M48.00S,2024-12-06T02:04:53.4Z,4,REGULAR,turnover,bad pass,[],1628386,,,1610612739,114,100,2024-12-06T02:04:58Z,5740000,False,,,0,,J. Allen bad pass TURNOVER (2 TO),"[1628386, 1629008]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,2.0,Porter Jr.,1629008.0,,,,,,,,,,
597,PT04M48.00S,2024-12-06T02:04:53.4Z,4,REGULAR,steal,,[],1629008,,,1610612743,114,100,2024-12-06T02:04:55Z,5750000,False,,,0,,M. Porter Jr. STEAL (4 STL),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
598,PT04M46.00S,2024-12-06T02:04:58.3Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,92.9862023653088,48.03921568627451,1610612743,114,100,2024-12-06T02:05:43Z,5760000,False,-10.0,13.0,1,right,MISS C. Braun running Layup - blocked,"[1631128, 1628378]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,Mitchell,1628378.0
599,PT04M46.00S,2024-12-06T02:04:58.3Z,4,REGULAR,block,,[],1628378,,,1610612743,114,100,2024-12-06T02:05:30Z,5770000,False,,,0,,D. Mitchell BLOCK (2 BLK),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
600,PT04M46.00S,2024-12-06T02:04:58.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612743,114,100,2024-12-06T02:05:06Z,5780000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,598.0,,,,,,,,,,,,,,,,,
602,PT04M43.00S,2024-12-06T02:05:13.3Z,4,REGULAR,turnover,bad pass,[],203932,,,1610612743,114,100,2024-12-06T02:05:20Z,5800000,False,,,0,,A. Gordon bad pass TURNOVER (2 TO),"[203932, 1628378]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,,,,,,2.0,Mitchell,1628378.0,,,,,,,,,,
603,PT04M43.00S,2024-12-06T02:05:13.3Z,4,REGULAR,steal,,[],1628378,,,1610612739,114,100,2024-12-06T02:05:16Z,5810000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
604,PT04M37.00S,2024-12-06T02:05:18.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628378,5.863994743758213,49.50980392156863,1610612739,114,100,2024-12-06T02:06:41Z,5820000,False,2.0,3.0,1,left,MISS D. Mitchell running Layup,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.36,Missed,,,,,,,,,,,,,,,,,,
605,PT04M33.00S,2024-12-06T02:05:22.9Z,4,REGULAR,rebound,offensive,[],1630596,,,1610612739,114,100,2024-12-06T02:06:41Z,5830000,False,,,0,,E. Mobley REBOUND (Off:4 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,604.0,9.0,5.0,4.0,,,,,,,,,,,,,,
606,PT04M29.00S,2024-12-06T02:05:27.9Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629636,7.835085413929041,33.82352941176471,1610612739,114,100,2024-12-06T02:05:33Z,5840000,False,81.0,21.0,1,left,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,8.36,Missed,,,,,,,,,,,,,,,,,,
