actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
252,PT08M03.00S,2025-02-11T00:49:41.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,83.75492772667542,49.754901960784316,1610612739,40,19,2025-02-11T00:49:45Z,2480000,False,-1.0,100.0,1,right,MISS C. Porter Jr. 10' driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.02,Missed,,,,,,,,,,,,,,,,,,
253,PT08M01.00S,2025-02-11T00:49:43.7Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,40,19,2025-02-11T00:49:45Z,2490000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,252.0,1.0,1.0,0.0,,,,,,,,,,,,,,
254,PT07M56.00S,2025-02-11T00:49:51.5Z,2,REGULAR,foul,personal,[],1630241,,,1610612750,40,19,2025-02-11T00:49:57Z,2500000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 1630162]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,200834.0,2.0,0.0,Edwards,1630162.0,,,,,,
256,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,out,[],1630596,,,1610612750,40,19,2025-02-11T00:50:18Z,2520000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,out,[],1630241,,,1610612750,40,19,2025-02-11T00:50:18Z,2530000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,out,[],1628378,,,1610612750,40,19,2025-02-11T00:50:18Z,2540000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,in,[],1629636,,,1610612750,40,19,2025-02-11T00:50:18Z,2550000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,in,[],1628386,,,1610612750,40,19,2025-02-11T00:50:18Z,2560000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M56.00S,2025-02-11T00:49:57.1Z,2,REGULAR,substitution,in,[],1629660,,,1610612750,40,19,2025-02-11T00:50:18Z,2570000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M52.00S,2025-02-11T00:50:26.5Z,2,REGULAR,turnover,out-of-bounds,[],204060,,,1610612750,40,19,2025-02-11T00:50:35Z,2580000,False,,,0,,J. Ingles bad pass out-of-bounds TURNOVER (1 TO),[204060],1610612750.0,MIN,bad pass,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,,,101284.0,,,,,,,,,,
263,PT07M49.00S,2025-02-11T00:50:37.4Z,2,REGULAR,foul,offensive,[],1628386,,,1610612739,40,19,2025-02-11T00:50:54Z,2590000,False,,,0,,J. Allen offensive FOUL (1 PF),"[1628386, 1630183]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,200834.0,1.0,0.0,McDaniels,1630183.0,,,,,,
265,PT07M49.00S,2025-02-11T00:50:37.4Z,2,REGULAR,turnover,offensive foul,[],1628386,,,1610612739,40,19,2025-02-11T00:50:37Z,2610000,False,,,0,,J. Allen offensive foul TURNOVER (1 TO),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,200834.0,,,,,,,,,,
266,PT07M32.00S,2025-02-11T00:51:06.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,8.459264126149804,54.65686274509804,1610612750,40,19,2025-02-11T00:51:37Z,2620000,False,-23.0,27.0,1,left,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
267,PT07M31.00S,2025-02-11T00:51:07.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,40,19,2025-02-11T00:51:11Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,266.0,,,,,,,,,,,,,,,,,
269,PT07M24.00S,2025-02-11T00:51:29.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630183,26.067674113009204,86.27450980392157,1610612750,40,22,2025-02-11T00:51:33Z,2650000,False,-181.0,193.0,1,left,J. McDaniels 26' 3PT  (3 PTS) (A. Edwards 1 AST),"[1630183, 1630162]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,26.45,Made,,,,,,,,,,,,,3.0,A. Edwards,1630162.0,1.0,,
271,PT07M14.00S,2025-02-11T00:51:38.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,70.08869908015768,76.47058823529412,1610612739,43,22,2025-02-11T00:51:42Z,2670000,False,132.0,229.0,1,right,D. Garland 26' 3PT  (5 PTS) (T. Jerome 2 AST),"[1629636, 1629660]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,,,,,,,,,5.0,T. Jerome,1629660.0,2.0,,
273,PT07M01.00S,2025-02-11T00:51:51.1Z,2,REGULAR,3pt,Jump Shot,[],1630162,29.61563731931669,81.61764705882354,1610612750,43,22,2025-02-11T00:51:55Z,2690000,False,-158.0,226.0,1,left,MISS A. Edwards 27' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,27.57,Missed,,,,,,,,,,,,,,,,,,
274,PT06M58.00S,2025-02-11T00:51:54.1Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612739,43,22,2025-02-11T00:51:55Z,2700000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,273.0,1.0,1.0,0.0,,,,,,,,,,,,,,
275,PT06M53.00S,2025-02-11T00:51:59.8Z,2,REGULAR,3pt,Jump Shot,[],1629660,73.87688896189225,91.6436887254902,1610612739,46,22,2025-02-11T00:53:01Z,2710000,False,208.0,193.0,1,right,T. Jerome 28' 3PT  (8 PTS) (D. Garland 2 AST),"[1629660, 1629636]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,28.4,Made,,,,,,,,,,,,,8.0,D. Garland,1629636.0,2.0,,
277,PT06M37.00S,2025-02-11T00:52:17.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203497,8.590670170827863,49.754901960784316,1610612750,46,24,2025-02-11T00:52:22Z,2730000,False,1.0,28.0,1,left,R. Gobert cutting DUNK (5 PTS) (N. Reid 1 AST),"[203497, 1629675]",1610612750.0,MIN,cutting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,,,,,,,5.0,N. Reid,1629675.0,1.0,,
279,PT06M37.00S,2025-02-11T00:52:19.6Z,2,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612750,46,24,2025-02-11T00:52:28Z,2750000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Gobert 1 FT),"[1629636, 203497]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,1.0,0.0,Gobert,203497.0,,,,,,
281,PT06M37.00S,2025-02-11T00:52:47.8Z,2,REGULAR,freethrow,1 of 1,[],203497,,,1610612750,46,25,2025-02-11T00:52:47Z,2770000,False,,,0,,R. Gobert Free Throw 1 of 1 (6 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
282,PT06M25.00S,2025-02-11T00:53:01.4Z,2,REGULAR,turnover,lost ball,[],1629636,,,1610612739,46,25,2025-02-11T00:53:06Z,2780000,False,,,0,,D. Garland lost ball TURNOVER (2 TO),"[1629636, 1630183]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,2.0,McDaniels,1630183.0,,,,,,,,,,,
283,PT06M25.00S,2025-02-11T00:53:01.4Z,2,REGULAR,steal,,[],1630183,,,1610612750,46,25,2025-02-11T00:53:03Z,2790000,False,,,0,,J. McDaniels STEAL (2 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
284,PT06M20.00S,2025-02-11T00:53:06.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,7.276609724047319,48.529411764705884,1610612750,46,27,2025-02-11T00:53:10Z,2800000,False,7.0,16.0,1,left,J. McDaniels running Layup (5 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,,,,5.0,,,,,
285,PT06M20.00S,2025-02-11T00:53:09.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,46,27,2025-02-11T00:53:09Z,2810000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT06M11.00S,2025-02-11T00:56:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,93.08475689881735,56.127450980392155,1610612739,46,27,2025-02-11T00:56:21Z,2820000,False,31.0,13.0,1,right,MISS D. Hunter driving floating Shot - blocked,"[1629631, 203497]",1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
287,PT06M11.00S,2025-02-11T00:56:13.2Z,2,REGULAR,block,,[],203497,,,1610612739,46,27,2025-02-11T00:56:15Z,2830000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
288,PT06M08.00S,2025-02-11T00:56:16.2Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,46,27,2025-02-11T00:56:21Z,2840000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,286.0,2.0,2.0,0.0,,,,,,,,,,,,,,
289,PT06M03.00S,2025-02-11T00:56:19.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630162,28.301576872536145,87.5,1610612750,46,30,2025-02-11T01:02:42Z,2850000,False,-188.0,214.0,1,left,A. Edwards 28' 3PT running pullup (9 PTS),[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,28.41,Made,,,,,,,,,,,,,9.0,,,,,
290,PT05M33.00S,2025-02-11T00:56:50.9Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612739,46,30,2025-02-11T00:56:55Z,2860000,False,,,0,,T. Jerome bad pass TURNOVER (1 TO),"[1629660, 1630183]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Center,,,,,,,1.0,McDaniels,1630183.0,,,,,,,,,,,
291,PT05M33.00S,2025-02-11T00:56:50.9Z,2,REGULAR,steal,,[],1630183,,,1610612750,46,30,2025-02-11T00:56:52Z,2870000,False,,,0,,J. McDaniels STEAL (3 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
292,PT05M30.00S,2025-02-11T00:56:57.8Z,2,REGULAR,turnover,out-of-bounds,[],1630183,,,1610612750,46,30,2025-02-11T00:57:06Z,2880000,False,,,0,,J. McDaniels lost ball out-of-bounds TURNOVER (1 TO),[1630183],1610612750.0,MIN,lost ball,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,,,200834.0,,,,,,,,,,
293,PT05M30.00S,2025-02-11T00:57:03.4Z,2,REGULAR,substitution,out,[],203497,,,1610612739,46,30,2025-02-11T00:57:09Z,2890000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M30.00S,2025-02-11T00:57:03.4Z,2,REGULAR,substitution,in,[],1642265,,,1610612739,46,30,2025-02-11T00:57:09Z,2900000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT05M16.00S,2025-02-11T00:57:31.6Z,2,REGULAR,foul,personal,[],1630183,,,1610612739,46,30,2025-02-11T00:57:38Z,2910000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1629636]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Center,,,,,,,,,,200834.0,2.0,0.0,Garland,1629636.0,,,,,,
297,PT05M02.00S,2025-02-11T00:57:59.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,84.93758212877792,50.49019607843137,1610612739,46,30,2025-02-11T00:58:16Z,2930000,False,2.0,89.0,1,right,MISS D. Garland 8' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,8.91,Missed,,,,,,,,,,,,,,,,,,
298,PT04M59.00S,2025-02-11T00:58:02.3Z,2,REGULAR,rebound,defensive,[],1630162,,,1610612750,46,30,2025-02-11T00:58:06Z,2940000,False,,,0,,A. Edwards REBOUND (Off:0 Def:3),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,297.0,3.0,3.0,0.0,,,,,,,,,,,,,,
299,PT04M56.00S,2025-02-11T00:58:07.5Z,2,REGULAR,foul,personal,[],1629631,,,1610612750,46,30,2025-02-11T00:58:25Z,2950000,False,,,0,,D. Hunter personal FOUL (3 PF),"[1629631, 1630183]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,200834.0,3.0,0.0,McDaniels,1630183.0,,,,,,
301,PT04M56.00S,2025-02-11T00:58:25.3Z,2,REGULAR,substitution,out,[],1629631,,,1610612750,46,30,2025-02-11T00:58:29Z,2970000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M56.00S,2025-02-11T00:58:25.3Z,2,REGULAR,substitution,in,[],1628378,,,1610612750,46,30,2025-02-11T00:58:29Z,2980000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT04M44.00S,2025-02-11T00:58:45.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,7.933639947437584,3.67647058823529,1610612750,46,30,2025-02-11T00:58:49Z,2990000,False,232.0,22.0,1,left,MISS N. Reid 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,23.27,Missed,,,,,,,,,,,,,,,,,,
304,PT04M43.00S,2025-02-11T00:58:46.2Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,46,30,2025-02-11T00:58:49Z,3000000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,303.0,1.0,1.0,0.0,,,,,,,,,,,,,,
305,PT04M38.00S,2025-02-11T00:58:52.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,70.48291721419186,23.774509803921575,1610612739,49,30,2025-02-11T00:58:59Z,3010000,False,-131.0,225.0,1,right,D. Mitchell 26' 3PT running (9 PTS) (T. Jerome 3 AST),"[1628378, 1629660]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,,,,,,,,,9.0,T. Jerome,1629660.0,3.0,,
307,PT04M20.00S,2025-02-11T00:59:09.2Z,2,REGULAR,3pt,Jump Shot,[],1630162,25.147831800262807,85.7843137254902,1610612750,49,33,2025-02-11T00:59:14Z,3030000,False,-179.0,184.0,1,left,A. Edwards 25' 3PT step back (12 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.66,Made,,,,,,,,,,,,,12.0,,,,,
308,PT04M11.00S,2025-02-11T00:59:21.5Z,2,REGULAR,foul,personal,[],1642265,,,1610612739,49,33,2025-02-11T00:59:27Z,3040000,False,,,0,,R. Dillingham personal FOUL (2 PF),"[1642265, 1629660]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1628487.0,2.0,0.0,Jerome,1629660.0,,,,,,
310,PT04M11.00S,2025-02-11T00:59:27.0Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,49,33,2025-02-11T00:59:39Z,3060000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT04M11.00S,2025-02-11T00:59:27.0Z,2,REGULAR,substitution,out,[],204060,,,1610612739,49,33,2025-02-11T00:59:39Z,3070000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT04M11.00S,2025-02-11T00:59:27.0Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,49,33,2025-02-11T00:59:39Z,3080000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT04M11.00S,2025-02-11T00:59:27.0Z,2,REGULAR,substitution,in,[],1641740,,,1610612739,49,33,2025-02-11T00:59:39Z,3090000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M04.00S,2025-02-11T00:59:47.6Z,2,REGULAR,3pt,Jump Shot,[],1629636,95.18725361366623,3.1862745098039227,1610612739,52,33,2025-02-11T00:59:52Z,3100000,False,-234.0,-7.0,1,right,D. Garland 3PT  (8 PTS) (D. Mitchell 3 AST),"[1629636, 1628378]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.42,Made,,,,,,,,,,,,,8.0,D. Mitchell,1628378.0,3.0,,
316,PT03M51.00S,2025-02-11T01:00:00.7Z,2,REGULAR,3pt,Jump Shot,[],1630162,32.24375821287779,61.76470588235294,1610612750,52,36,2025-02-11T01:00:05Z,3120000,False,-59.0,251.0,1,left,A. Edwards 25' 3PT pullup (15 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.74,Made,,,,,,,,,,,,,15.0,,,,,
317,PT03M50.00S,2025-02-11T01:00:10.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,52,36,2025-02-11T01:00:10Z,3130000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M38.00S,2025-02-11T01:01:48.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.87319316688567,52.94117647058824,1610612739,54,36,2025-02-11T01:01:59Z,3140000,False,15.0,5.0,1,right,E. Mobley cutting DUNK (17 PTS) (D. Mitchell 4 AST),"[1630596, 1628378]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,,,,,,,17.0,D. Mitchell,1628378.0,4.0,,
320,PT03M26.00S,2025-02-11T01:01:59.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,6.619579500657039,52.69607843137255,1610612750,54,38,2025-02-11T01:02:18Z,3160000,False,-13.0,10.0,1,left,R. Dillingham driving finger roll Layup (4 PTS),[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,,,,4.0,,,,,
321,PT03M05.00S,2025-02-11T01:02:23.7Z,2,REGULAR,foul,personal,[],1630183,,,1610612739,54,38,2025-02-11T01:02:30Z,3170000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 1630596]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,200834.0,3.0,0.0,Mobley,1630596.0,,,,,,
323,PT03M05.00S,2025-02-11T01:02:34.3Z,2,REGULAR,substitution,out,[],1630183,,,1610612739,54,38,2025-02-11T01:02:41Z,3190000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT03M05.00S,2025-02-11T01:02:34.3Z,2,REGULAR,substitution,in,[],1629638,,,1610612739,54,38,2025-02-11T01:02:41Z,3200000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT03M01.00S,2025-02-11T01:02:57.1Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.19119579500656,20.09803921568627,1610612739,54,38,2025-02-11T01:03:02Z,3210000,False,-150.0,209.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.69,Missed,,,,,,,,,,,,,,,,,,
326,PT02M57.00S,2025-02-11T01:03:01.1Z,2,REGULAR,rebound,defensive,[],1642265,,,1610612750,54,38,2025-02-11T01:03:02Z,3220000,False,,,0,,R. Dillingham REBOUND (Off:0 Def:1),[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,,,325.0,1.0,1.0,0.0,,,,,,,,,,,,,,
327,PT02M43.00S,2025-02-11T01:03:14.8Z,2,REGULAR,turnover,lost ball,[],1630162,,,1610612750,54,38,2025-02-11T01:03:20Z,3230000,False,,,0,,A. Edwards lost ball TURNOVER (4 TO),"[1630162, 1641854]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,Porter Jr.,1641854.0,,,,,,,,,,,
328,PT02M43.00S,2025-02-11T01:03:14.8Z,2,REGULAR,steal,,[],1641854,,,1610612739,54,38,2025-02-11T01:04:13Z,3240000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
329,PT02M38.00S,2025-02-11T01:03:19.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628378,95.05584756898817,4.411764705882348,1610612739,57,38,2025-02-11T01:03:27Z,3250000,False,-228.0,-6.0,1,right,D. Mitchell 3PT running (12 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,,,,,,,,,12.0,E. Mobley,1630596.0,2.0,,
331,PT02M18.00S,2025-02-11T01:03:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,7.013797634691201,47.549019607843135,1610612750,57,40,2025-02-11T01:03:46Z,3270000,False,12.0,13.0,1,left,R. Dillingham driving finger roll Layup (6 PTS),[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,,,,,,6.0,,,,,
332,PT02M11.00S,2025-02-11T01:03:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,93.87319316688567,51.71568627450981,1610612739,59,40,2025-02-11T01:03:57Z,3280000,False,9.0,5.0,1,right,D. Garland driving Layup (10 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,,,,10.0,,,,,
334,PT02M11.00S,2025-02-11T01:03:59.7Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629638,,,1610612739,59,40,2025-02-11T01:04:19Z,3300000,False,,,0,,N. Alexander-Walker shooting personal FOUL (2 PF) (Garland 1 FT),"[1629638, 1629636]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,2.0,0.0,Garland,1629636.0,,,,,,
336,PT02M11.00S,2025-02-11T01:04:23.0Z,2,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,60,40,2025-02-11T01:04:23Z,3320000,False,,,0,,D. Garland Free Throw 1 of 1 (11 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
337,PT01M59.00S,2025-02-11T01:04:35.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,29.09001314060447,23.529411764705884,1610612750,60,40,2025-02-11T01:04:42Z,3330000,False,132.0,221.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
338,PT01M56.00S,2025-02-11T01:04:38.2Z,2,REGULAR,rebound,offensive,[],1629675,,,1610612750,60,40,2025-02-11T01:04:42Z,3340000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,,,337.0,3.0,2.0,1.0,,,,,,,,,,,,,,
