actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
695,PT01M38.00S,2025-12-14T22:50:42.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,70.90998685939553,75.24509803921569,1610612739,107,108,2025-12-14T22:50:48Z,6880000,False,126.0,221.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
696,PT01M34.00S,2025-12-14T22:50:46.5Z,4,REGULAR,rebound,defensive,[],1628970,,,1610612766,107,108,2025-12-14T22:50:48Z,6890000,False,,,0,,M. Bridges REBOUND (Off:2 Def:8),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,695.0,10.0,8.0,2.0,,,,,,,,,,,,,,
697,PT01M17.00S,2025-12-14T22:51:03.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,12.302890932982917,52.20588235294118,1610612766,107,108,2025-12-14T22:51:07Z,6900000,False,-11.0,63.0,1,left,MISS M. Bridges 6' turnaround Hook,[1628970],1610612766.0,CHA,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
698,PT01M15.00S,2025-12-14T22:51:05.9Z,4,REGULAR,rebound,defensive,[],1629636,,,1610612739,107,108,2025-12-14T22:51:07Z,6910000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,697.0,1.0,1.0,0.0,,,,,,,,,,,,,,
699,PT01M07.00S,2025-12-14T22:51:13.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629731,94.56307490144546,50.245098039215684,1610612739,107,108,2025-12-14T22:51:17Z,6920000,False,1.0,-1.0,1,right,MISS D. Wade cutting DUNK,[1629731],1610612739.0,CLE,cutting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.18,Missed,,,,,,,,,,,,,,,,,,
700,PT01M04.00S,2025-12-14T22:51:16.1Z,4,REGULAR,rebound,defensive,[],1631217,,,1610612766,107,108,2025-12-14T22:51:17Z,6930000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:3),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,699.0,5.0,3.0,2.0,,,,,,,,,,,,,,
701,PT00M46.80S,2025-12-14T22:51:35.5Z,4,REGULAR,3pt,Jump Shot,[],1642851,28.991458607095925,71.81372549019608,1610612766,107,108,2025-12-14T22:51:42Z,6940000,False,-109.0,220.0,1,left,MISS K. Knueppel 24' pullup 3PT,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,24.56,Missed,,,,,,,,,,,,,,,,,,
702,PT00M46.80S,2025-12-14T22:51:35.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612739,107,108,2025-12-14T22:51:42Z,6950000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,701.0,,,,,,,,,,,,,,,,,
704,PT00M28.20S,2025-12-14T22:52:04.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,90.3580814717477,34.068627450980394,1610612739,107,108,2025-12-14T22:52:10Z,6970000,False,-80.0,38.0,1,right,MISS D. Garland 8' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,8.83,Missed,,,,,,,,,,,,,,,,,,
705,PT00M25.90S,2025-12-14T22:52:07.1Z,4,REGULAR,rebound,defensive,[],1642883,,,1610612766,107,108,2025-12-14T22:52:10Z,6980000,False,,,0,,S. James REBOUND (Off:0 Def:6),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Left,,,704.0,6.0,6.0,0.0,,,,,,,,,,,,,,
706,PT00M24.00S,2025-12-14T22:52:12.5Z,4,REGULAR,turnover,lost ball,[],1642883,,,1610612766,107,108,2025-12-14T22:55:04Z,6990000,False,,,0,,S. James lost ball TURNOVER (1 TO),"[1642883, 1628366]",1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Ball,1628366.0,,,,,
707,PT00M24.00S,2025-12-14T22:52:12.5Z,4,REGULAR,steal,,[],1628366,,,1610612739,107,108,2025-12-14T22:52:15Z,7000000,False,,,0,,L. Ball STEAL (5 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
708,PT00M21.00S,2025-12-14T22:52:16.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642281,90.16507884362682,45.818014705882355,1610612739,109,108,2025-12-14T22:53:43Z,7010000,False,-21.0,40.0,1,right,J. Tyson driving floating Jump Shot (14 PTS) (D. Garland 9 AST),"[1642281, 1629636]",1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,,,,14.0,,,,D. Garland,1629636.0,9.0,,
710,PT00M21.00S,2025-12-14T22:52:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,109,108,2025-12-14T22:52:24Z,7030000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT00M15.40S,2025-12-14T22:54:10.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,10.726018396846255,60.78431372549019,1610612766,109,108,2025-12-14T22:56:17Z,7040000,False,-54.0,48.0,1,left,MISS B. Miller 7' pullup Shot,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
712,PT00M13.20S,2025-12-14T22:54:12.3Z,4,REGULAR,rebound,defensive,[],1642281,,,1610612739,109,108,2025-12-14T22:54:12Z,7050000,False,,,0,,J. Tyson REBOUND (Off:2 Def:8),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,711.0,10.0,8.0,2.0,,,,,,,,,,,,,,
713,PT00M13.20S,2025-12-14T22:54:16.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631217,,,1610612739,109,108,2025-12-14T22:54:29Z,7060000,False,,,0,,M. Diabaté personal FOUL (5 PF) (Tyson 2 FT),"[1631217, 1642281]",1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Mid-Range,8-16 Center,,,,,,,202007.0,5.0,0.0,Tyson,1642281.0,,,,,,,,,
715,PT00M13.20S,2025-12-14T22:54:46.5Z,4,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,110,108,2025-12-14T22:54:46Z,7080000,False,,,0,,J. Tyson Free Throw 1 of 2 (15 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
716,PT00M13.20S,2025-12-14T22:55:03.5Z,4,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,111,108,2025-12-14T22:55:03Z,7090000,False,,,0,,J. Tyson Free Throw 2 of 2 (16 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,,,,,,16.0,,,,,,,,
717,PT00M04.70S,2025-12-14T22:55:17.2Z,4,REGULAR,3pt,Jump Shot,[],1641706,35.41392904073587,78.94454656862744,1610612766,111,111,2025-12-14T22:57:06Z,7100000,False,-145.0,280.0,1,left,B. Miller 31' 3PT pullup (23 PTS) (S. James 3 AST),"[1641706, 1642883]",1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,31.55,Made,,,,,,,,,,23.0,,,,S. James,1642883.0,3.0,,
718,PT00M04.70S,2025-12-14T22:55:29.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612739,111,111,2025-12-14T22:55:29Z,7110000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,PT00M00.00S,2025-12-14T22:57:14.2Z,4,REGULAR,2pt,Jump Shot,[],1628378,84.44480946123521,65.93137254901961,1610612739,111,111,2025-12-14T22:57:21Z,7120000,False,80.0,94.0,1,right,MISS D. Mitchell 12' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,12.3,Missed,,,,,,,,,,,,,,,,,,
721,PT00M00.00S,2025-12-14T22:57:16.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612739,111,111,2025-12-14T22:57:16Z,7130000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,720.0,,,,,,,,,,,,,,,,,
722,PT00M00.00S,2025-12-14T22:57:19.1Z,4,REGULAR,period,end,[],0,,,1610612739,111,111,2025-12-14T22:57:19Z,7140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,PT05M00.00S,2025-12-14T23:00:09.7Z,5,OVERTIME,period,start,[],0,,,0,111,111,2025-12-14T23:00:09Z,7150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,PT04M56.00S,2025-12-14T23:00:12.3Z,5,OVERTIME,jumpball,recovered,[],1628970,,,1610612766,111,111,2025-12-14T23:00:12Z,7170000,False,,,0,,Jump Ball M. Diabaté vs. D. Wade: Tip to M. Bridges,"[1628970, 1631217, 1629731]",1610612766.0,CHA,startperiod,M. Bridges,1628970.0,Bridges,M. Bridges,Diabaté,1631217.0,Wade,1629731.0,,,,,,,,,,,,,,,,,,,,,,
728,PT04M35.00S,2025-12-14T23:00:37.0Z,5,OVERTIME,2pt,Jump Shot,[],1642851,7.440867279894875,80.14705882352942,1610612766,111,111,2025-12-14T23:01:20Z,7200000,False,-151.0,17.0,1,left,MISS K. Knueppel 15' Jump Shot,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,15.17,Missed,,,,,,,,,,,,,,,,,,
729,PT04M34.00S,2025-12-14T23:00:38.0Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612766,111,111,2025-12-14T23:01:20Z,7210000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Left,,,728.0,,,,,,,,,,,,,,,,,
730,PT04M34.00S,2025-12-14T23:00:41.4Z,5,OVERTIME,turnover,shot clock,['team'],0,,,1610612766,111,111,2025-12-14T23:00:51Z,7220000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,,,,,,,,,,,,,
731,PT04M18.00S,2025-12-14T23:01:05.6Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1629636,84.57621550591328,3.9215686274509802,1610612739,111,111,2025-12-14T23:01:43Z,7230000,False,-230.0,92.0,1,right,MISS D. Garland 24' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left,24.83,Missed,,,,,,,,,,,,,,,,,,
732,PT04M15.00S,2025-12-14T23:01:08.6Z,5,OVERTIME,rebound,defensive,[],1642883,,,1610612766,111,111,2025-12-14T23:01:09Z,7240000,False,,,0,,S. James REBOUND (Off:0 Def:7),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Left,,,731.0,7.0,7.0,0.0,,,,,,,,,,,,,,
733,PT04M04.00S,2025-12-14T23:01:19.9Z,5,OVERTIME,3pt,Jump Shot,[],1628970,4.5499342969776615,97.79411764705883,1610612766,111,111,2025-12-14T23:01:24Z,7250000,False,-239.0,-10.0,1,left,MISS M. Bridges 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.92,Missed,,,,,,,,,,,,,,,,,,
734,PT04M02.00S,2025-12-14T23:01:21.9Z,5,OVERTIME,rebound,defensive,[],1628366,,,1610612739,111,111,2025-12-14T23:01:24Z,7260000,False,,,0,,L. Ball REBOUND (Off:2 Def:3),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,,,733.0,5.0,3.0,2.0,,,,,,,,,,,,,,
735,PT03M55.00S,2025-12-14T23:01:28.2Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628378,87.86136662286465,47.30392156862745,1610612739,111,111,2025-12-14T23:01:32Z,7270000,False,-13.0,62.0,1,right,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,,,,,,,,,,,
736,PT03M52.00S,2025-12-14T23:01:31.2Z,5,OVERTIME,rebound,defensive,[],1641706,,,1610612766,111,111,2025-12-14T23:01:32Z,7280000,False,,,0,,B. Miller REBOUND (Off:5 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,735.0,9.0,4.0,5.0,,,,,,,,,,,,,,
737,PT03M40.00S,2025-12-14T23:01:47.2Z,5,OVERTIME,foul,personal,['2freethrow'],1629731,,,1610612766,111,111,2025-12-14T23:01:57Z,7290000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Miller 2 FT),"[1629731, 1641706]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1193.0,2.0,0.0,Miller,1641706.0,,,,,,,,,
739,PT03M40.00S,2025-12-14T23:02:07.3Z,5,OVERTIME,freethrow,1 of 2,[],1641706,,,1610612766,111,112,2025-12-14T23:02:07Z,7310000,False,,,0,,B. Miller Free Throw 1 of 2 (24 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
740,PT03M40.00S,2025-12-14T23:02:23.8Z,5,OVERTIME,freethrow,2 of 2,[],1641706,,,1610612766,111,113,2025-12-14T23:02:23Z,7320000,False,,,0,,B. Miller Free Throw 2 of 2 (25 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,25.0,,,,,,,,
741,PT03M18.00S,2025-12-14T23:02:49.8Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1629636,94.95729303547962,53.18627450980392,1610612739,111,113,2025-12-14T23:04:50Z,7330000,False,16.0,-5.0,1,right,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
742,PT03M16.00S,2025-12-14T23:02:51.8Z,5,OVERTIME,rebound,offensive,[],1642281,,,1610612739,111,113,2025-12-14T23:04:50Z,7340000,False,,,0,,J. Tyson REBOUND (Off:3 Def:8),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,741.0,11.0,8.0,3.0,,,,,,,,,,,,,,
744,PT03M16.00S,2025-12-14T23:03:02.3Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642281,94.69448094612353,54.90196078431373,1610612739,111,113,2025-12-14T23:05:02Z,7360000,False,25.0,-3.0,1,right,MISS J. Tyson tip Layup,[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,2.46,Missed,,,,,,,,,,,,,,,,,,
745,PT03M14.00S,2025-12-14T23:03:04.3Z,5,OVERTIME,rebound,defensive,[],1641706,,,1610612766,111,113,2025-12-14T23:11:28Z,7370000,False,,,0,,B. Miller REBOUND (Off:5 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,,,744.0,10.0,5.0,5.0,,,,,,,,,,,,,,
746,PT02M57.00S,2025-12-14T23:03:10.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1628970,6.389618922470433,50.49019607843137,1610612766,111,115,2025-12-14T23:03:24Z,7380000,False,-2.0,8.0,1,left,M. Bridges driving Layup (20 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,20.0,,,,,,,,
747,PT02M45.00S,2025-12-14T23:03:26.4Z,5,OVERTIME,foul,personal,[],1642883,,,1610612739,111,115,2025-12-14T23:03:35Z,7390000,False,,,0,,S. James personal FOUL (4 PF),"[1642883, 1642281]",1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Right Center,,,,,,,202007.0,4.0,0.0,Tyson,1642281.0,,,,,,,,,
749,PT02M33.00S,2025-12-14T23:03:50.6Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1642281,89.30683311432325,51.225490196078425,1610612739,111,115,2025-12-14T23:03:56Z,7410000,False,6.0,48.0,1,right,MISS J. Tyson floating Shot,[1642281],1610612739.0,CLE,floating,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,4.84,Missed,,,,,,,,,,,,,,,,,,
750,PT02M33.00S,2025-12-14T23:03:50.6Z,5,OVERTIME,rebound,defensive,[],1641706,,,1610612766,111,115,2025-12-14T23:03:56Z,7420000,False,,,0,,B. Miller REBOUND (Off:5 Def:6),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,749.0,11.0,6.0,5.0,,,,,,,,,,,,,,
751,PT02M11.00S,2025-12-14T23:04:12.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1641706,14.14257555847569,34.31372549019608,1610612766,111,115,2025-12-14T23:06:42Z,7430000,False,78.0,80.0,1,left,MISS B. Miller 11' fadeaway bank Shot,[1641706],1610612766.0,CHA,fadeaway bank,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Right,11.23,Missed,,,,,,,,,,,,,,,,,,
752,PT02M08.00S,2025-12-14T23:04:15.7Z,5,OVERTIME,rebound,defensive,[],1629636,,,1610612739,111,115,2025-12-14T23:04:17Z,7440000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,751.0,2.0,2.0,0.0,,,,,,,,,,,,,,
753,PT01M57.00S,2025-12-14T23:04:25.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1628378,87.59855453350855,51.225490196078425,1610612739,111,115,2025-12-14T23:07:04Z,7450000,False,6.0,64.0,1,right,MISS D. Mitchell 6' driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
754,PT01M55.00S,2025-12-14T23:04:27.1Z,5,OVERTIME,rebound,defensive,[],1642851,,,1610612766,111,115,2025-12-14T23:04:29Z,7460000,False,,,0,,K. Knueppel REBOUND (Off:0 Def:4),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),0-8 Center,,,753.0,4.0,4.0,0.0,,,,,,,,,,,,,,
755,PT01M40.00S,2025-12-14T23:04:46.8Z,5,OVERTIME,foul,offensive,[],1641706,,,1610612766,111,115,2025-12-14T23:04:53Z,7470000,False,,,0,,B. Miller offensive FOUL (5 PF),"[1641706, 1629731]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,5.0,0.0,Wade,1629731.0,,,,,,,,,
757,PT01M40.00S,2025-12-14T23:04:46.8Z,5,OVERTIME,turnover,offensive foul,[],1641706,,,1610612766,111,115,2025-12-14T23:04:46Z,7490000,False,,,0,,B. Miller offensive foul TURNOVER (4 TO),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Center,,,,,,,1179.0,,,,,,4.0,,,,,,,
758,PT01M20.00S,2025-12-14T23:05:24.5Z,5,OVERTIME,3pt,Jump Shot,['fromturnover'],1628366,80.3712220762155,6.862745098039216,1610612739,111,115,2025-12-14T23:05:28Z,7500000,False,-216.0,132.0,1,right,MISS L. Ball 25' 3PT,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.29,Missed,,,,,,,,,,,,,,,,,,
759,PT01M17.00S,2025-12-14T23:05:27.5Z,5,OVERTIME,rebound,defensive,[],1641706,,,1610612766,111,115,2025-12-14T23:05:28Z,7510000,False,,,0,,B. Miller REBOUND (Off:5 Def:7),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,758.0,12.0,7.0,5.0,,,,,,,,,,,,,,
760,PT00M55.30S,2025-12-14T23:05:50.0Z,5,OVERTIME,3pt,Jump Shot,[],1642883,4.812746386333772,2.941176470588235,1610612766,111,115,2025-12-14T23:05:56Z,7520000,False,235.0,-7.0,1,left,MISS S. James 3PT,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
761,PT00M52.10S,2025-12-14T23:05:53.1Z,5,OVERTIME,rebound,defensive,[],1642281,,,1610612739,111,115,2025-12-14T23:05:53Z,7530000,False,,,0,,J. Tyson REBOUND (Off:3 Def:9),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,760.0,12.0,9.0,3.0,,,,,,,,,,,,,,
762,PT00M48.80S,2025-12-14T23:05:56.5Z,5,OVERTIME,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642281,95.0886990801577,52.20588235294118,1610612739,111,115,2025-12-14T23:06:00Z,7540000,False,11.0,-6.0,1,right,MISS J. Tyson running Layup,[1642281],1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.27,Missed,,,,,,,,,,,,,,,,,,
763,PT00M46.70S,2025-12-14T23:05:58.6Z,5,OVERTIME,rebound,defensive,[],1631217,,,1610612766,111,115,2025-12-14T23:06:00Z,7550000,False,,,0,,M. Diabaté REBOUND (Off:2 Def:4),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,,,762.0,6.0,4.0,2.0,,,,,,,,,,,,,,
764,PT00M27.70S,2025-12-14T23:06:18.4Z,5,OVERTIME,2pt,Jump Shot,[],1642851,25.837713534822605,42.64705882352941,1610612766,111,115,2025-12-14T23:06:27Z,7560000,False,37.0,190.0,1,left,MISS K. Knueppel 19' step back Shot,[1642851],1610612766.0,CHA,step back,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Center,19.39,Missed,,,,,,,,,,,,,,,,,,
766,PT00M27.70S,2025-12-14T23:06:18.4Z,5,OVERTIME,rebound,defensive,[],1642281,,,1610612739,111,115,2025-12-14T23:06:27Z,7580000,False,,,0,,J. Tyson REBOUND (Off:3 Def:10),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Center,,,764.0,13.0,10.0,3.0,,,,,,,,,,,,,,
767,PT00M27.70S,2025-12-14T23:06:24.4Z,5,OVERTIME,foul,personal,[],1642851,,,1610612739,111,115,2025-12-14T23:06:44Z,7590000,False,,,0,,K. Knueppel personal FOUL (5 PF),"[1642851, 1642281]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Right Center,,,,,,,1193.0,5.0,0.0,Tyson,1642281.0,,,,,,,,,
769,PT00M27.70S,2025-12-14T23:06:45.3Z,5,OVERTIME,timeout,full,['team'],0,,,1610612739,111,115,2025-12-14T23:06:45Z,7610000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770,PT00M23.10S,2025-12-14T23:08:27.4Z,5,OVERTIME,turnover,lost ball,[],1629636,,,1610612739,111,115,2025-12-14T23:08:33Z,7620000,False,,,0,,D. Garland lost ball TURNOVER (4 TO),"[1629636, 1642851]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Knueppel,1642851.0,,,,,
771,PT00M23.10S,2025-12-14T23:08:27.4Z,5,OVERTIME,steal,,[],1642851,,,1610612766,111,115,2025-12-14T23:15:07Z,7630000,False,,,0,,K. Knueppel STEAL (1 STL),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
772,PT00M20.70S,2025-12-14T23:08:38.9Z,5,OVERTIME,foul,personal,[],1629636,,,1610612766,111,115,2025-12-14T23:09:27Z,7640000,False,,,0,,D. Garland personal FOUL (2 PF),"[1629636, 1628970]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,1179.0,2.0,0.0,Bridges,1628970.0,,,,,,,,,
774,PT00M20.70S,2025-12-14T23:08:48.1Z,5,OVERTIME,substitution,out,[],1631217,,,1610612766,111,115,2025-12-14T23:08:52Z,7660000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
775,PT00M20.70S,2025-12-14T23:08:48.1Z,5,OVERTIME,substitution,in,[],1642275,,,1610612766,111,115,2025-12-14T23:08:52Z,7670000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
777,PT00M19.40S,2025-12-14T23:09:19.1Z,5,OVERTIME,timeout,full,['team'],0,,,1610612766,111,115,2025-12-14T23:09:19Z,7690000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778,PT00M17.20S,2025-12-14T23:11:01.7Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1642281,,,1610612766,111,115,2025-12-14T23:11:07Z,7700000,False,,,0,,J. Tyson personal FOUL (4 PF) (Salaün 2 FT),"[1642281, 1642275]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,202007.0,4.0,0.0,Salaün,1642275.0,,,,,,,,,
780,PT00M17.20S,2025-12-14T23:11:23.8Z,5,OVERTIME,freethrow,1 of 2,['fromturnover'],1642275,,,1610612766,111,116,2025-12-14T23:11:23Z,7720000,False,,,0,,T. Salaün Free Throw 1 of 2 (5 PTS),[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
