actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
340,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612760,40,44,2021-11-02T03:49:22Z,3370000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2021-11-02T03:49:10.4Z,3,REGULAR,substitution,in,['startperiod'],202324,,,1610612760,40,44,2021-11-02T03:49:22Z,3380000,,,0,,SUB in: D. Favors,[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2021-11-02T03:49:17.8Z,3,REGULAR,period,start,[],0,,,1610612746,40,44,2021-11-02T03:49:22Z,3390000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT11M50.00S,2021-11-02T03:49:35.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202704,11.087385019710908,56.372549019607845,1610612746,40,44,2021-11-02T03:50:26Z,3410000,-32.0,52.0,1,left,MISS R. Jackson 6' driving DUNK,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,6.07,Missed,,,,,,,,,,,,,,,,,,,
346,PT11M48.00S,2021-11-02T03:49:37.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,40,44,2021-11-02T03:50:26Z,3430000,,,0,,I. Zubac REBOUND (Off:3 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,344.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
347,PT11M47.00S,2021-11-02T03:49:42.6Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,42,44,2021-11-02T03:50:35Z,3440000,0.0,0.0,1,left,I. Zubac tip DUNK (3 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Made,,,,,3.0,,,,,,,,,,,,,,
348,PT11M30.00S,2021-11-02T03:49:46.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202324,82.83508541392904,54.90196078431372,1610612760,42,46,2021-11-02T03:51:35Z,3450000,25.0,109.0,1,right,D. Favors 11' floating Jump Shot (7 PTS) (S. Gilgeous-Alexander 2 AST),"[202324, 1628983]",1610612760.0,OKC,floating,,,Favors,D. Favors,,,,,11.16,Made,,,,,7.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,,
350,PT11M17.00S,2021-11-02T03:49:59.4Z,3,REGULAR,3pt,Jump Shot,[],202339,24.885019710906704,88.97058823529412,1610612746,42,46,2021-11-02T03:50:09Z,3470000,-195.0,181.0,1,left,MISS E. Bledsoe 26' 3PT,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,26.63,Missed,,,,,,,,,,,,,,,,,,,
351,PT11M17.00S,2021-11-02T03:49:59.4Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,42,46,2021-11-02T03:50:09Z,3480000,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:2),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,350.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
352,PT11M01.00S,2021-11-02T03:50:16.1Z,3,REGULAR,3pt,Jump Shot,[],1629647,71.40275952693824,21.07843137254902,1610612760,42,46,2021-11-02T03:50:37Z,3490000,-145.0,216.0,1,right,MISS D. Bazley 26' 3PT,[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,26.02,Missed,,,,,,,,,,,,,,,,,,,
353,PT11M01.00S,2021-11-02T03:50:16.1Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,42,46,2021-11-02T03:50:37Z,3500000,,,0,,E. Bledsoe REBOUND (Off:0 Def:1),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,352.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
354,PT10M47.00S,2021-11-02T03:50:30.6Z,3,REGULAR,2pt,Jump Shot,[],202331,21.59986859395532,67.15686274509804,1610612746,44,46,2021-11-02T03:50:41Z,3510000,-86.0,151.0,1,left,P. George 17' pullup Jump Shot (7 PTS),[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,17.32,Made,,,,,7.0,,,,,,,,,,,,,,
355,PT10M26.00S,2021-11-02T03:50:50.9Z,3,REGULAR,3pt,Jump Shot,[],1629647,91.77069645203679,96.56862745098039,1610612760,44,49,2021-11-02T03:50:57Z,3520000,233.0,25.0,1,right,D. Bazley 3PT  (11 PTS) (J. Robinson-Earl 1 AST),"[1629647, 1630526]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,23.41,Made,,,,,11.0,J. Robinson-Earl,1630526.0,1.0,,,,,,,,,,,
357,PT10M08.00S,2021-11-02T03:51:09.5Z,3,REGULAR,3pt,Jump Shot,[],202704,26.461892247043366,16.666666666666657,1610612746,47,49,2021-11-02T03:51:14Z,3540000,167.0,196.0,1,left,R. Jackson 25' 3PT step back (8 PTS),[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,25.75,Made,,,,,8.0,,,,,,,,,,,,,,
358,PT09M57.00S,2021-11-02T03:51:22.3Z,3,REGULAR,foul,personal,[],201587,,,1610612760,47,49,2021-11-02T03:51:28Z,3550000,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1628983]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,,
360,PT09M49.00S,2021-11-02T03:51:45.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630581,91.90210249671485,50.0,1610612760,47,51,2021-11-02T03:52:01Z,3570000,0.0,24.0,1,right,J. Giddey driving Layup (5 PTS),[1630581],1610612760.0,OKC,driving,,,Giddey,J. Giddey,,,,,2.36,Made,,,,,5.0,,,,,,,,,,,,,,
361,PT09M37.00S,2021-11-02T03:51:57.1Z,3,REGULAR,2pt,Jump Shot,[],202331,27.77595269382391,51.22549019607843,1610612746,47,51,2021-11-02T03:52:04Z,3580000,-6.0,209.0,1,left,MISS P. George 20' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,20.87,Missed,,,,,,,,,,,,,,,,,,,
362,PT09M37.00S,2021-11-02T03:51:57.1Z,3,REGULAR,rebound,defensive,[],202324,,,1610612760,47,51,2021-11-02T03:52:04Z,3590000,,,0,,D. Favors REBOUND (Off:0 Def:3),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,,361.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
363,PT09M21.00S,2021-11-02T03:52:12.8Z,3,REGULAR,2pt,Jump Shot,[],1629647,92.29632063074901,31.862745098039213,1610612760,47,51,2021-11-02T03:52:17Z,3600000,-91.0,20.0,1,right,MISS D. Bazley 9' pullup Shot,[1629647],1610612760.0,OKC,pullup,,,Bazley,D. Bazley,,,,,9.29,Missed,,,,,,,,,,,,,,,,,,,
364,PT09M19.00S,2021-11-02T03:52:14.8Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,47,51,2021-11-02T03:52:17Z,3610000,,,0,,E. Bledsoe REBOUND (Off:0 Def:2),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,363.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
365,PT09M14.00S,2021-11-02T03:52:22.0Z,3,REGULAR,turnover,lost ball,[],202331,,,1610612746,47,51,2021-11-02T03:53:55Z,3620000,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1630526]",1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,2.0,Robinson-Earl,1630526.0,,,,,,,,
366,PT09M14.00S,2021-11-02T03:52:22.0Z,3,REGULAR,steal,,[],1630526,,,1610612760,47,51,2021-11-02T03:52:24Z,3630000,,,0,,J. Robinson-Earl STEAL (1 STL),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT09M13.00S,2021-11-02T03:52:24.8Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612760,47,51,2021-11-02T03:52:53Z,3640000,,,0,,P. George clear-path personal FOUL (1 PF) (Robinson-Earl 2 FT),"[202331, 1630526]",1610612746.0,LAC,clear-path,,,George,P. George,,,,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Robinson-Earl,1630526.0,,,
369,PT09M13.00S,2021-11-02T03:52:55.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630526,,,1610612760,47,51,2021-11-02T03:52:55Z,3660000,,,0,,MISS J. Robinson-Earl clear-path Free Throw 1 of 2,[1630526],1610612760.0,OKC,clear-path,,,Robinson-Earl,J. Robinson-Earl,,,,,,Missed,,,,,,,,,,,,,,,,,,,
370,PT09M13.00S,2021-11-02T03:52:55.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,47,51,2021-11-02T03:52:55Z,3670000,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,369.0,,,,,,,,,,,,,,,,,,
371,PT09M13.00S,2021-11-02T03:52:55.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630526,,,1610612760,47,52,2021-11-02T03:53:13Z,3680000,,,0,,J. Robinson-Earl clear-path Free Throw 2 of 2 (3 PTS),[1630526],1610612760.0,OKC,clear-path,,,Robinson-Earl,J. Robinson-Earl,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
372,PT09M05.00S,2021-11-02T03:53:27.6Z,3,REGULAR,foul,personal,['2freethrow'],202339,,,1610612760,47,52,2021-11-02T03:53:33Z,3690000,,,0,,E. Bledsoe shooting personal FOUL (3 PF) (Gilgeous-Alexander 2 FT),"[202339, 1628983]",1610612746.0,LAC,shooting,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,1151.0,3.0,1.0,Gilgeous-Alexander,1628983.0,,,
374,PT09M05.00S,2021-11-02T03:53:54.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,47,53,2021-11-02T03:53:54Z,3710000,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (10 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
375,PT09M05.00S,2021-11-02T03:54:08.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,47,54,2021-11-02T03:54:08Z,3720000,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
376,PT08M51.00S,2021-11-02T03:54:23.7Z,3,REGULAR,2pt,Jump Shot,[],202331,22.651116951379763,73.2843137254902,1610612746,49,54,2021-11-02T03:54:29Z,3730000,-116.0,160.0,1,left,P. George 19' Jump Shot (9 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,19.82,Made,,,,,9.0,,,,,,,,,,,,,,
377,PT08M37.00S,2021-11-02T03:54:36.8Z,3,REGULAR,3pt,Jump Shot,[],1630581,90.8508541392904,4.166666666666657,1610612760,49,54,2021-11-02T03:54:42Z,3740000,-229.0,34.0,1,right,MISS J. Giddey 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,23.16,Missed,,,,,,,,,,,,,,,,,,,
378,PT08M34.00S,2021-11-02T03:54:39.8Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,49,54,2021-11-02T03:54:42Z,3750000,,,0,,N. Batum REBOUND (Off:2 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,377.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
379,PT08M21.00S,2021-11-02T03:54:53.6Z,3,REGULAR,turnover,lost ball,[],202339,,,1610612746,49,54,2021-11-02T03:54:58Z,3760000,,,0,,E. Bledsoe lost ball TURNOVER (3 TO),"[202339, 1628983]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,,
380,PT08M21.00S,2021-11-02T03:54:53.6Z,3,REGULAR,steal,,[],1628983,,,1610612760,49,54,2021-11-02T03:54:55Z,3770000,,,0,,S. Gilgeous-Alexander STEAL (2 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT08M18.00S,2021-11-02T03:54:57.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628983,93.61038107752957,51.22549019607843,1610612760,49,56,2021-11-02T03:55:06Z,3780000,6.0,8.0,1,right,S. Gilgeous-Alexander running Layup (13 PTS),[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,0.97,Made,,,,,13.0,,,,,,,,,,,,,,
382,PT07M58.00S,2021-11-02T03:55:18.8Z,3,REGULAR,foul,personal,['2freethrow'],202324,,,1610612746,49,56,2021-11-02T03:55:26Z,3790000,,,0,,D. Favors shooting personal FOUL (2 PF) (George 2 FT),"[202324, 202331]",1610612760.0,OKC,shooting,,,Favors,D. Favors,,,,,,,,,,,,,,,,,,1627964.0,2.0,0.0,George,202331.0,,,
384,PT07M58.00S,2021-11-02T03:55:43.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,49,56,2021-11-02T03:55:43Z,3810000,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M58.00S,2021-11-02T03:58:51.5Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,50,56,2021-11-02T03:58:51Z,3820000,,,0,,P. George Free Throw 1 of 2 (10 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
386,PT07M58.00S,2021-11-02T03:59:06.2Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,51,56,2021-11-02T03:59:06Z,3830000,,,0,,P. George Free Throw 2 of 2 (11 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
387,PT07M38.00S,2021-11-02T03:59:27.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,88.87976346911958,48.0392156862745,1610612760,51,56,2021-11-02T03:59:33Z,3840000,-10.0,52.0,1,right,MISS J. Giddey driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,5.29,Missed,,,,,,,,,,,,,,,,,,,
388,PT07M35.00S,2021-11-02T03:59:30.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,51,56,2021-11-02T03:59:33Z,3850000,,,0,,I. Zubac REBOUND (Off:3 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,387.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
389,PT07M31.00S,2021-11-02T03:59:34.1Z,3,REGULAR,3pt,Jump Shot,[],202331,31.980946123521676,27.450980392156865,1610612746,54,56,2021-11-02T03:59:43Z,3860000,113.0,248.0,1,left,P. George 27' 3PT  (14 PTS) (E. Bledsoe 1 AST),"[202331, 202339]",1610612746.0,LAC,,,,George,P. George,,,,,27.25,Made,,,,,14.0,E. Bledsoe,202339.0,1.0,,,,,,,,,,,
391,PT07M08.00S,2021-11-02T03:59:58.6Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612760,54,56,2021-11-02T04:00:06Z,3880000,,,0,,P. George shooting personal FOUL (2 PF) (Favors 2 FT),"[202331, 202324]",1610612746.0,LAC,shooting,,,George,P. George,,,,,,,,,,,,,,,,,,202058.0,2.0,0.0,Favors,202324.0,,,
393,PT07M08.00S,2021-11-02T04:00:28.7Z,3,REGULAR,freethrow,1 of 2,[],202324,,,1610612760,54,57,2021-11-02T04:00:28Z,3900000,,,0,,D. Favors Free Throw 1 of 2 (8 PTS),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
394,PT07M08.00S,2021-11-02T04:00:52.1Z,3,REGULAR,freethrow,2 of 2,[],202324,,,1610612760,54,58,2021-11-02T04:00:52Z,3910000,,,0,,D. Favors Free Throw 2 of 2 (9 PTS),[202324],1610612760.0,OKC,,,,Favors,D. Favors,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
395,PT06M48.00S,2021-11-02T04:01:13.3Z,3,REGULAR,3pt,Jump Shot,[],202331,33.42641261498029,67.40196078431373,1610612746,54,58,2021-11-02T04:01:18Z,3920000,-87.0,262.0,1,left,MISS P. George 27' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,27.58,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M45.00S,2021-11-02T04:01:16.3Z,3,REGULAR,rebound,defensive,[],1630526,,,1610612760,54,58,2021-11-02T04:01:18Z,3930000,,,0,,J. Robinson-Earl REBOUND (Off:3 Def:3),[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,395.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
397,PT06M33.00S,2021-11-02T04:01:28.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.85479632063075,70.34313725490196,1610612760,54,61,2021-11-02T04:01:37Z,3940000,102.0,250.0,1,right,S. Gilgeous-Alexander 26' 3PT step back (16 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,26.96,Made,,,,,16.0,,,,,,,,,,,,,,
398,PT06M19.00S,2021-11-02T04:01:41.9Z,3,REGULAR,3pt,Jump Shot,[],201587,9.773324572930349,3.1862745098039227,1610612746,54,61,2021-11-02T04:01:47Z,3950000,234.0,39.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.74,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M16.00S,2021-11-02T04:01:44.9Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,54,61,2021-11-02T04:01:47Z,3960000,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,398.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
400,PT06M07.00S,2021-11-02T04:01:54.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.38304862023654,52.94117647058824,1610612760,54,61,2021-11-02T04:01:58Z,3970000,15.0,75.0,1,right,MISS S. Gilgeous-Alexander 7' driving floating Shot,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,7.69,Missed,,,,,,,,,,,,,,,,,,,
401,PT06M06.00S,2021-11-02T04:01:55.0Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,54,61,2021-11-02T04:01:58Z,3980000,,,0,,N. Batum REBOUND (Off:2 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,400.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
402,PT06M00.00S,2021-11-02T04:02:01.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202331,7.145203679369246,3.1862745098039227,1610612746,54,61,2021-11-02T04:02:11Z,3990000,234.0,15.0,1,left,MISS P. George running 3PT,[202331],1610612746.0,LAC,running,,,George,P. George,,,,,23.46,Missed,,,,,,,,,,,,,,,,,,,
403,PT05M58.00S,2021-11-02T04:02:03.2Z,3,REGULAR,rebound,defensive,[],1630581,,,1610612760,54,61,2021-11-02T04:02:11Z,4000000,,,0,,J. Giddey REBOUND (Off:0 Def:5),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,402.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
404,PT05M50.00S,2021-11-02T04:02:13.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202331,,,1610612760,54,61,2021-11-02T04:02:18Z,4010000,,,0,,P. George personal FOUL (3 PF) (Giddey 2 FT),"[202331, 1630581]",1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,1627964.0,3.0,0.0,Giddey,1630581.0,,,
406,PT05M50.00S,2021-11-02T04:02:40.1Z,3,REGULAR,freethrow,1 of 2,[],1630581,,,1610612760,54,62,2021-11-02T04:02:40Z,4030000,,,0,,J. Giddey Free Throw 1 of 2 (6 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
407,PT05M50.00S,2021-11-02T04:02:43.0Z,3,REGULAR,substitution,out,[],202339,,,1610612760,54,62,2021-11-02T04:02:46Z,4040000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M50.00S,2021-11-02T04:02:43.0Z,3,REGULAR,substitution,in,[],1629611,,,1610612760,54,62,2021-11-02T04:02:46Z,4050000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M50.00S,2021-11-02T04:02:57.2Z,3,REGULAR,freethrow,2 of 2,[],1630581,,,1610612760,54,63,2021-11-02T04:02:57Z,4060000,,,0,,J. Giddey Free Throw 2 of 2 (7 PTS),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
410,PT05M37.00S,2021-11-02T04:03:14.9Z,3,REGULAR,foul,personal,['2freethrow'],1630581,,,1610612746,54,63,2021-11-02T04:03:26Z,4070000,,,0,,J. Giddey shooting personal FOUL (3 PF) (Mann 2 FT),"[1630581, 1629611]",1610612760.0,OKC,shooting,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,1151.0,3.0,0.0,Mann,1629611.0,,,
412,PT05M37.00S,2021-11-02T04:03:40.8Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,54,63,2021-11-02T04:04:09Z,4090000,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
413,PT05M37.00S,2021-11-02T04:03:40.8Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,54,63,2021-11-02T04:04:09Z,4100000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,412.0,,,,,,,,,,,,,,,,,,
414,PT05M37.00S,2021-11-02T04:03:48.9Z,3,REGULAR,substitution,out,[],201587,,,1610612746,54,63,2021-11-02T04:03:51Z,4110000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M37.00S,2021-11-02T04:03:48.9Z,3,REGULAR,substitution,in,[],1628379,,,1610612746,54,63,2021-11-02T04:03:51Z,4120000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M37.00S,2021-11-02T04:03:40.8Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,54,63,2021-11-02T04:04:09Z,4130000,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
417,PT05M35.00S,2021-11-02T04:03:42.8Z,3,REGULAR,rebound,defensive,[],1629647,,,1610612760,54,63,2021-11-02T04:04:09Z,4140000,,,0,,D. Bazley REBOUND (Off:0 Def:6),[1629647],1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,416.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
418,PT05M28.00S,2021-11-02T04:04:15.3Z,3,REGULAR,3pt,Jump Shot,[],1628983,65.22667542706964,50.73529411764706,1610612760,54,66,2021-11-02T04:04:22Z,4150000,4.0,274.0,1,right,S. Gilgeous-Alexander 27' 3PT step back (19 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,27.44,Made,,,,,19.0,,,,,,,,,,,,,,
419,PT05M00.00S,2021-11-02T04:04:46.1Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,54,66,2021-11-02T04:05:15Z,4160000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,1151.0,,,,,,,
420,PT04M46.00S,2021-11-02T04:05:17.0Z,3,REGULAR,turnover,lost ball,[],1629647,,,1610612760,54,66,2021-11-02T04:05:24Z,4170000,,,0,,D. Bazley lost ball TURNOVER (5 TO),"[1629647, 1629611]",1610612760.0,OKC,,,,Bazley,D. Bazley,,,,,,,,,,,,,,,5.0,Mann,1629611.0,,,,,,,,
421,PT04M46.00S,2021-11-02T04:05:17.0Z,3,REGULAR,steal,,[],1629611,,,1610612746,54,66,2021-11-02T04:05:20Z,4180000,,,0,,T. Mann STEAL (2 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M43.00S,2021-11-02T04:05:23.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629611,7.802233902759525,49.50980392156863,1610612746,54,66,2021-11-02T04:08:48Z,4190000,2.0,21.0,1,left,MISS T. Mann driving Layup - blocked,"[1629611, 1630581]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.09,Missed,,,,,,,,,,,,,,,,,Giddey,1630581.0,
423,PT04M43.00S,2021-11-02T04:05:23.9Z,3,REGULAR,block,,[],1630581,,,1610612746,54,66,2021-11-02T04:05:26Z,4200000,,,0,,J. Giddey BLOCK (1 BLK),[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M42.00S,2021-11-02T04:05:24.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,54,66,2021-11-02T04:08:48Z,4210000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,422.0,,,,,,,,,,,,,,,,,,
428,PT04M42.00S,2021-11-02T04:05:54.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,54,66,2021-11-02T04:05:57Z,4215000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M42.00S,2021-11-02T04:05:54.8Z,3,REGULAR,substitution,in,[],1628392,,,1610612746,54,66,2021-11-02T04:05:57Z,4217500,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
