actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
355,PT06M19.00S,2021-11-10T04:25:49.6Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,69,64,2021-11-10T04:25:52Z,3510000,,,0,,N. Batum REBOUND (Off:0 Def:6),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,354.0,6.0,6.0,0.0,,,,,,,,,,,,,,
356,PT06M13.00S,2021-11-10T04:25:57.4Z,3,REGULAR,foul,personal,['2freethrow'],203469,,,1610612746,69,64,2021-11-10T04:26:02Z,3520000,,,0,,C. Zeller shooting personal FOUL (1 PF) (Zubac 2 FT),"[203469, 1627826]",1610612757.0,POR,shooting,,,Zeller,C. Zeller,,,,,,,,,,,,,,,2714.0,1.0,0.0,Zubac,1627826.0,,,,,
358,PT06M13.00S,2021-11-10T04:26:20.9Z,3,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,69,64,2021-11-10T04:26:20Z,3540000,,,0,,MISS I. Zubac Free Throw 1 of 2,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT06M13.00S,2021-11-10T04:26:20.9Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,69,64,2021-11-10T04:26:20Z,3550000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,358.0,,,,,,,,,,,,,,,,,
360,PT06M13.00S,2021-11-10T04:26:21.8Z,3,REGULAR,substitution,out,[],202339,,,1610612746,69,64,2021-11-10T04:26:28Z,3560000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
361,PT06M13.00S,2021-11-10T04:26:21.8Z,3,REGULAR,substitution,out,[],203468,,,1610612746,69,64,2021-11-10T04:26:28Z,3570000,,,0,,SUB out: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M13.00S,2021-11-10T04:26:21.8Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,69,64,2021-11-10T04:26:28Z,3580000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M13.00S,2021-11-10T04:26:21.8Z,3,REGULAR,substitution,in,[],1629014,,,1610612746,69,64,2021-11-10T04:26:28Z,3590000,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M13.00S,2021-11-10T04:26:37.3Z,3,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,70,64,2021-11-10T04:26:37Z,3600000,,,0,,I. Zubac Free Throw 2 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
365,PT06M03.00S,2021-11-10T04:26:51.6Z,3,REGULAR,foul,personal,[],201587,,,1610612757,70,64,2021-11-10T04:26:57Z,3610000,,,0,,N. Batum personal FOUL (1 PF),"[201587, 203081]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,2714.0,1.0,0.0,Lillard,203081.0,,,,,
367,PT05M58.00S,2021-11-10T04:27:13.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612757,70,64,2021-11-10T04:27:13Z,3630000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT05M53.00S,2021-11-10T04:27:33.7Z,3,REGULAR,foul,personal,['2freethrow'],202331,,,1610612757,70,64,2021-11-10T04:27:45Z,3640000,,,0,,P. George shooting personal FOUL (4 PF) (Zeller 2 FT),"[202331, 203469]",1610612746.0,LAC,shooting,,,George,P. George,,,,,,,,,,,,,,,2714.0,4.0,0.0,Zeller,203469.0,,,,,
370,PT05M53.00S,2021-11-10T04:28:08.5Z,3,REGULAR,freethrow,1 of 2,[],203469,,,1610612757,70,65,2021-11-10T04:28:08Z,3660000,,,0,,C. Zeller Free Throw 1 of 2 (5 PTS),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
371,PT05M53.00S,2021-11-10T04:28:18.2Z,3,REGULAR,substitution,out,[],202331,,,1610612757,70,65,2021-11-10T04:28:21Z,3670000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
372,PT05M53.00S,2021-11-10T04:28:18.2Z,3,REGULAR,substitution,in,[],1628379,,,1610612757,70,65,2021-11-10T04:28:21Z,3680000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
373,PT05M53.00S,2021-11-10T04:28:33.8Z,3,REGULAR,freethrow,2 of 2,[],203469,,,1610612757,70,66,2021-11-10T04:28:33Z,3690000,,,0,,C. Zeller Free Throw 2 of 2 (6 PTS),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
374,PT05M34.00S,2021-11-10T04:28:53.2Z,3,REGULAR,3pt,Jump Shot,[],202704,33.163600525624176,52.94117647058824,1610612746,70,66,2021-11-10T04:28:58Z,3700000,-15.0,259.0,1,left,MISS R. Jackson 25' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,25.96,Missed,,,,,,,,,,,,,,,,,,
375,PT05M31.00S,2021-11-10T04:28:56.2Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,70,66,2021-11-10T04:28:58Z,3710000,,,0,,C. Zeller REBOUND (Off:3 Def:3),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,374.0,6.0,3.0,3.0,,,,,,,,,,,,,,
376,PT05M19.00S,2021-11-10T04:29:07.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629014,92.82194480946123,50.49019607843137,1610612757,70,68,2021-11-10T04:29:13Z,3720000,2.0,15.0,1,right,A. Simons driving DUNK (2 PTS) (N. Powell 3 AST),"[1629014, 1626181]",1610612757.0,POR,driving,,,Simons,A. Simons,,,,,1.52,Made,,,,,2.0,N. Powell,1626181.0,3.0,,,,,,,,,,
378,PT05M01.00S,2021-11-10T04:29:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,18.31471747700394,41.42156862745098,1610612746,70,68,2021-11-10T04:29:30Z,3740000,43.0,120.0,1,left,MISS L. Kennard 12' pullup Shot,[1628379],1610612746.0,LAC,pullup,,,Kennard,L. Kennard,,,,,12.72,Missed,,,,,,,,,,,,,,,,,,
379,PT04M58.00S,2021-11-10T04:29:29.0Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,70,68,2021-11-10T04:29:30Z,3750000,,,0,,C. Zeller REBOUND (Off:3 Def:4),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,378.0,7.0,4.0,3.0,,,,,,,,,,,,,,
380,PT04M51.00S,2021-11-10T04:29:35.6Z,3,REGULAR,3pt,Jump Shot,[],203081,66.14651773981603,61.51960784313725,1610612757,70,68,2021-11-10T04:29:39Z,3760000,58.0,266.0,1,right,MISS D. Lillard 27' pullup 3PT,[203081],1610612757.0,POR,pullup,,,Lillard,D. Lillard,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,
381,PT04M49.00S,2021-11-10T04:29:37.6Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,70,68,2021-11-10T04:29:39Z,3770000,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,380.0,5.0,4.0,1.0,,,,,,,,,,,,,,
382,PT04M28.00S,2021-11-10T04:30:03.2Z,3,REGULAR,foul,offensive,[],202704,,,1610612746,70,68,2021-11-10T04:30:15Z,3780000,,,0,,R. Jackson offensive FOUL (1 PF),"[202704, 203496]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Covington,203496.0,,,,,
384,PT04M28.00S,2021-11-10T04:30:03.2Z,3,REGULAR,turnover,offensive foul,[],202704,,,1610612746,70,68,2021-11-10T04:30:03Z,3800000,,,0,,R. Jackson offensive foul TURNOVER (2 TO),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1626300.0,,,,,2.0,,,,
385,PT04M28.00S,2021-11-10T04:30:23.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612757,70,68,2021-11-10T04:30:43Z,3810000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
386,PT04M28.00S,2021-11-10T04:30:23.5Z,3,REGULAR,substitution,out,[],1626181,,,1610612757,70,68,2021-11-10T04:30:43Z,3820000,,,0,,SUB out: N. Powell,[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M28.00S,2021-11-10T04:30:23.5Z,3,REGULAR,substitution,in,[],1628392,,,1610612757,70,68,2021-11-10T04:30:43Z,3830000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M28.00S,2021-11-10T04:30:23.5Z,3,REGULAR,substitution,in,[],1629642,,,1610612757,70,68,2021-11-10T04:30:43Z,3840000,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M16.00S,2021-11-10T04:30:58.1Z,3,REGULAR,foul,personal,[],201587,,,1610612757,70,68,2021-11-10T04:31:09Z,3850000,,,0,,N. Batum personal FOUL (2 PF),"[201587, 203081]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,1626300.0,2.0,0.0,Lillard,203081.0,,,,,
391,PT04M09.00S,2021-11-10T04:31:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203081,92.0335085413929,48.774509803921575,1610612757,70,68,2021-11-10T04:34:00Z,3870000,-6.0,22.0,1,right,MISS D. Lillard driving Layup,[203081],1610612757.0,POR,driving,,,Lillard,D. Lillard,,,,,2.32,Missed,,,,,,,,,,,,,,,,,,
393,PT04M05.00S,2021-11-10T04:31:34.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,70,68,2021-11-10T04:31:37Z,3890000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,391.0,,,,,,,,,,,,,,,,,
394,PT04M03.00S,2021-11-10T04:31:37.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,70,68,2021-11-10T04:31:37Z,3900000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT04M00.00S,2021-11-10T04:31:41.2Z,3,REGULAR,foul,personal,['3freethrow'],1629642,,,1610612746,70,68,2021-11-10T04:31:48Z,3910000,,,0,,N. Little shooting personal FOUL (2 PF) (Batum 3 FT),"[1629642, 201587]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,,,,,,,,,,,204059.0,2.0,0.0,Batum,201587.0,,,,,
397,PT04M00.00S,2021-11-10T04:32:07.9Z,3,REGULAR,freethrow,1 of 3,[],201587,,,1610612746,71,68,2021-11-10T04:32:50Z,3930000,,,0,,N. Batum Free Throw 1 of 3 (9 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
398,PT04M00.00S,2021-11-10T04:32:07.9Z,3,REGULAR,freethrow,2 of 3,[],201587,,,1610612746,72,68,2021-11-10T04:32:50Z,3940000,,,0,,N. Batum Free Throw 2 of 3 (10 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
399,PT04M00.00S,2021-11-10T04:32:34.7Z,3,REGULAR,substitution,out,[],202704,,,1610612746,72,68,2021-11-10T04:32:39Z,3950000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
400,PT04M00.00S,2021-11-10T04:32:34.7Z,3,REGULAR,substitution,in,[],202339,,,1610612746,72,68,2021-11-10T04:32:39Z,3960000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
401,PT04M00.00S,2021-11-10T04:32:07.9Z,3,REGULAR,freethrow,3 of 3,[],201587,,,1610612746,72,68,2021-11-10T04:32:50Z,3970000,,,0,,MISS N. Batum Free Throw 3 of 3,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,Missed,,,,,,,,,,,,,,,,,,
402,PT03M58.00S,2021-11-10T04:32:09.9Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612757,72,68,2021-11-10T04:32:50Z,3980000,,,0,,N. Little REBOUND (Off:0 Def:1),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,401.0,1.0,1.0,0.0,,,,,,,,,,,,,,
403,PT03M49.00S,2021-11-10T04:33:02.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203496,93.2161629434954,46.81372549019608,1610612757,72,70,2021-11-10T04:33:06Z,3990000,-16.0,11.0,1,right,R. Covington cutting Layup (5 PTS) (C. Zeller 1 AST),"[203496, 203469]",1610612757.0,POR,cutting,,,Covington,R. Covington,,,,,1.95,Made,,,,,5.0,C. Zeller,203469.0,1.0,,,,,,,,,,
405,PT03M49.00S,2021-11-10T04:33:04.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628392,,,1610612757,72,70,2021-11-10T04:33:35Z,4010000,,,0,,I. Hartenstein shooting personal FOUL (3 PF) (Covington 1 FT),"[1628392, 203496]",1610612746.0,LAC,shooting,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,204059.0,3.0,0.0,Covington,203496.0,,,,,
407,PT03M49.00S,2021-11-10T04:33:36.7Z,3,REGULAR,freethrow,1 of 1,[],203496,,,1610612757,72,71,2021-11-10T04:33:36Z,4030000,,,0,,R. Covington Free Throw 1 of 1 (6 PTS),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
408,PT03M26.00S,2021-11-10T04:34:01.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,6.8823915900131425,56.61764705882353,1610612746,74,71,2021-11-10T04:34:47Z,4040000,-33.0,12.0,1,left,I. Hartenstein driving bank Hook (6 PTS),[1628392],1610612746.0,LAC,driving bank,,,Hartenstein,I. Hartenstein,,,,,3.53,Made,,,,,6.0,,,,,,,,,,,,,
409,PT03M11.00S,2021-11-10T04:34:15.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203469,90.19382391590013,49.26470588235294,1610612757,74,73,2021-11-10T04:35:51Z,4050000,-4.0,40.0,1,right,C. Zeller driving Layup (8 PTS) (A. Simons 1 AST),"[203469, 1629014]",1610612757.0,POR,driving,,,Zeller,C. Zeller,,,,,3.99,Made,,,,,8.0,A. Simons,1629014.0,1.0,,,,,,,,,,
411,PT02M59.00S,2021-11-10T04:34:26.8Z,3,REGULAR,3pt,Jump Shot,[],201587,32.11235216819975,77.20588235294117,1610612746,77,73,2021-11-10T04:34:31Z,4070000,-136.0,249.0,1,left,N. Batum 28' 3PT  (13 PTS) (I. Hartenstein 2 AST),"[201587, 1628392]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,28.41,Made,,,,,13.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
413,PT02M44.00S,2021-11-10T04:34:41.7Z,3,REGULAR,3pt,Jump Shot,[],203081,59.181997371879106,38.970588235294116,1610612757,77,73,2021-11-10T04:34:49Z,4090000,-55.0,331.0,1,right,MISS D. Lillard 33' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,33.58,Missed,,,,,,,,,,,,,,,,,,
414,PT02M44.00S,2021-11-10T04:34:41.7Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,77,73,2021-11-10T04:34:49Z,4100000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,413.0,2.0,2.0,0.0,,,,,,,,,,,,,,
415,PT02M27.00S,2021-11-10T04:34:59.1Z,3,REGULAR,3pt,Jump Shot,[],201587,31.061103810775293,72.05882352941177,1610612746,77,73,2021-11-10T04:35:05Z,4110000,-110.0,239.0,1,left,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.37,Missed,,,,,,,,,,,,,,,,,,
416,PT02M25.00S,2021-11-10T04:35:01.1Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,77,73,2021-11-10T04:35:05Z,4120000,,,0,,C. Zeller REBOUND (Off:3 Def:5),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,415.0,8.0,5.0,3.0,,,,,,,,,,,,,,
417,PT02M09.00S,2021-11-10T04:35:16.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,93.2161629434954,55.3921568627451,1610612757,77,75,2021-11-10T04:35:20Z,4130000,27.0,11.0,1,right,N. Little driving Layup (2 PTS) (R. Covington 5 AST),"[1629642, 203496]",1610612757.0,POR,driving,,,Little,N. Little,,,,,2.93,Made,,,,,2.0,R. Covington,203496.0,5.0,,,,,,,,,,
419,PT01M52.00S,2021-11-10T04:35:34.9Z,3,REGULAR,3pt,Jump Shot,[],201587,32.637976346911955,43.872549019607845,1610612746,80,75,2021-11-10T04:35:39Z,4150000,31.0,254.0,1,left,N. Batum 25' 3PT  (16 PTS) (L. Kennard 1 AST),"[201587, 1628379]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,25.61,Made,,,,,16.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
421,PT01M35.00S,2021-11-10T04:35:52.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629642,87.69710906701708,49.754901960784316,1610612757,80,77,2021-11-10T04:35:56Z,4170000,-1.0,63.0,1,right,N. Little 6' driving floating Jump Shot (4 PTS) (D. Lillard 5 AST),"[1629642, 203081]",1610612757.0,POR,driving floating,,,Little,N. Little,,,,,6.31,Made,,,,,4.0,D. Lillard,203081.0,5.0,,,,,,,,,,
423,PT01M11.00S,2021-11-10T04:36:15.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,6.8823915900131425,44.85294117647059,1610612746,80,77,2021-11-10T04:36:19Z,4190000,26.0,12.0,1,left,MISS T. Mann cutting Layup - blocked,"[1629611, 203496]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,2.84,Missed,,,,,,,,,,,,,,,,,Covington,203496.0
424,PT01M11.00S,2021-11-10T04:36:15.6Z,3,REGULAR,block,,[],203496,,,1610612746,80,77,2021-11-10T04:36:18Z,4200000,,,0,,R. Covington BLOCK (1 BLK),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
425,PT01M08.00S,2021-11-10T04:36:18.6Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612757,80,77,2021-11-10T04:36:19Z,4210000,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,423.0,2.0,2.0,0.0,,,,,,,,,,,,,,
426,PT00M59.80S,2021-11-10T04:36:29.4Z,3,REGULAR,turnover,backcourt,[],203081,,,1610612757,80,77,2021-11-10T04:36:37Z,4220000,,,0,,D. Lillard backcourt TURNOVER (2 TO),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,204059.0,,,,,2.0,,,,
427,PT00M59.80S,2021-11-10T04:36:38.8Z,3,REGULAR,substitution,out,[],203081,,,1610612746,80,77,2021-11-10T04:36:44Z,4230000,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,
428,PT00M59.80S,2021-11-10T04:36:38.8Z,3,REGULAR,substitution,out,[],203496,,,1610612746,80,77,2021-11-10T04:36:44Z,4240000,,,0,,SUB out: R. Covington,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,
429,PT00M59.80S,2021-11-10T04:36:38.8Z,3,REGULAR,substitution,in,[],203468,,,1610612746,80,77,2021-11-10T04:36:44Z,4250000,,,0,,SUB in: C. McCollum,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
430,PT00M59.80S,2021-11-10T04:36:38.8Z,3,REGULAR,substitution,in,[],1626204,,,1610612746,80,77,2021-11-10T04:36:44Z,4260000,,,0,,SUB in: L. Nance Jr.,[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,
431,PT00M41.90S,2021-11-10T04:37:13.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203469,,,1610612746,80,77,2021-11-10T04:37:18Z,4270000,,,0,,C. Zeller personal FOUL (2 PF) (Hartenstein 2 FT),"[203469, 1628392]",1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,2714.0,2.0,0.0,Hartenstein,1628392.0,,,,,
433,PT00M41.90S,2021-11-10T04:37:38.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612746,80,77,2021-11-10T04:37:38Z,4290000,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,
434,PT00M41.90S,2021-11-10T04:37:38.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,80,77,2021-11-10T04:37:38Z,4300000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,433.0,,,,,,,,,,,,,,,,,
435,PT00M41.90S,2021-11-10T04:37:50.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612746,81,77,2021-11-10T04:37:50Z,4310000,,,0,,I. Hartenstein Free Throw 2 of 2 (7 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
436,PT00M29.60S,2021-11-10T04:38:05.2Z,3,REGULAR,2pt,Jump Shot,[],1629014,90.8508541392904,32.84313725490196,1610612757,81,77,2021-11-10T04:38:12Z,4320000,-86.0,34.0,1,right,MISS A. Simons 9' driving bank Shot,[1629014],1610612757.0,POR,driving bank,,,Simons,A. Simons,,,,,9.21,Missed,,,,,,,,,,,,,,,,,,
437,PT00M29.40S,2021-11-10T04:38:05.4Z,3,REGULAR,rebound,offensive,[],1626204,,,1610612757,81,77,2021-11-10T04:38:12Z,4330000,,,0,,L. Nance Jr. REBOUND (Off:1 Def:1),[1626204],1610612757.0,POR,,,,Nance Jr.,L. Nance Jr.,,,,,,,436.0,2.0,1.0,1.0,,,,,,,,,,,,,,
438,PT00M29.40S,2021-11-10T04:38:08.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626204,94.40999984741211,50.0,1610612757,81,79,2021-11-10T04:38:13Z,4340000,0.0,0.0,1,right,L. Nance Jr. tip Layup (5 PTS),[1626204],1610612757.0,POR,tip,,,Nance Jr.,L. Nance Jr.,,,,,0.0,Made,,,,,5.0,,,,,,,,,,,,,
439,PT00M10.20S,2021-11-10T04:38:31.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.356767411300922,49.01960784313726,1610612746,83,79,2021-11-10T04:38:36Z,4350000,5.0,7.0,1,left,I. Hartenstein cutting DUNK (9 PTS) (E. Bledsoe 3 AST),"[1628392, 202339]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,0.88,Made,,,,,9.0,E. Bledsoe,202339.0,3.0,,,,,,,,,,
441,PT00M04.20S,2021-11-10T04:38:42.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,91.24507227332458,61.51960784313725,1610612757,83,79,2021-11-10T04:39:15Z,4370000,58.0,30.0,1,right,MISS C. McCollum 6' driving bank Shot,[203468],1610612757.0,POR,driving bank,,,McCollum,C. McCollum,,,,,6.49,Missed,,,,,,,,,,,,,,,,,,
442,PT00M02.20S,2021-11-10T04:38:44.6Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,83,79,2021-11-10T04:39:15Z,4380000,,,0,,E. Bledsoe REBOUND (Off:0 Def:4),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,441.0,4.0,4.0,0.0,,,,,,,,,,,,,,
443,PT00M00.00S,2021-11-10T04:38:48.8Z,3,REGULAR,period,end,[],0,,,1610612746,83,79,2021-11-10T04:38:48Z,4390000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT12M00.00S,2021-11-10T04:41:56.8Z,4,REGULAR,substitution,out,['startperiod'],201587,,,1610612746,83,79,2021-11-10T04:42:16Z,4400000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
445,PT12M00.00S,2021-11-10T04:41:56.8Z,4,REGULAR,substitution,out,['startperiod'],203469,,,1610612746,83,79,2021-11-10T04:42:16Z,4410000,,,0,,SUB out: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,
446,PT12M00.00S,2021-11-10T04:41:56.8Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612746,83,79,2021-11-10T04:42:16Z,4420000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,
447,PT12M00.00S,2021-11-10T04:41:56.8Z,4,REGULAR,substitution,in,['startperiod'],203503,,,1610612746,83,79,2021-11-10T04:42:16Z,4430000,,,0,,SUB in: T. Snell,[203503],1610612757.0,POR,,,,Snell,T. Snell,,,,,,,,,,,,,,,,,,,,,,,,
448,PT12M00.00S,2021-11-10T04:42:29.5Z,4,REGULAR,period,start,[],0,,,1610612757,83,79,2021-11-10T04:42:29Z,4440000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT11M48.00S,2021-11-10T04:42:43.2Z,4,REGULAR,foul,personal,[],1628392,,,1610612757,83,79,2021-11-10T04:42:48Z,4450000,,,0,,I. Hartenstein personal FOUL (4 PF),"[1628392, 1626204]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,2714.0,4.0,0.0,Nance Jr.,1626204.0,,,,,
