actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
363,PT08M07.00S,2022-02-18T04:59:04.8Z,3,REGULAR,2pt,Jump Shot,[],202704,26.72470433639947,31.127450980392155,1610612746,83,64,2022-02-18T04:59:13Z,3620000,94.0,199.0,1,left,MISS R. Jackson 22' step back Shot,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,22.0,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M06.00S,2022-02-18T04:59:05.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,83,64,2022-02-18T04:59:13Z,3630000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,363.0,,,,,,,,,,,,,,,,,,
365,PT08M06.00S,2022-02-18T04:59:11.4Z,3,REGULAR,foul,personal,[],1626174,,,1610612746,83,64,2022-02-18T04:59:40Z,3640000,,,0,,C. Wood loose ball personal FOUL (1 PF),"[1626174, 1627826]",1610612745.0,HOU,loose ball,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Zubac,1627826.0,,,
367,PT07M57.00S,2022-02-18T04:59:37.0Z,3,REGULAR,turnover,lost ball,[],202694,,,1610612746,83,64,2022-02-18T04:59:43Z,3660000,,,0,,M. Morris Sr. lost ball TURNOVER (2 TO),"[202694, 1630224]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,2.0,Green,1630224.0,,,,,,,,
368,PT07M57.00S,2022-02-18T04:59:37.0Z,3,REGULAR,steal,,[],1630224,,,1610612745,83,64,2022-02-18T04:59:39Z,3670000,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT07M51.00S,2022-02-18T04:59:42.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,95.45006570302233,50.49019607843137,1610612745,83,66,2022-02-18T04:59:49Z,3680000,2.0,-10.0,1,right,J. Green driving Layup (15 PTS),[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,1.0,Made,,,,,15.0,,,,,,,,,,,,,,
370,PT07M38.00S,2022-02-18T04:59:59.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612746,83,66,2022-02-18T05:00:05Z,3690000,,,0,,J. Tate shooting personal FOUL (4 PF) (Morris Sr. 2 FT),"[1630256, 202694]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,1204.0,4.0,0.0,Morris Sr.,202694.0,,,
372,PT07M38.00S,2022-02-18T05:00:36.1Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,84,66,2022-02-18T05:00:36Z,3710000,,,0,,M. Morris Sr. Free Throw 1 of 2 (17 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,17.0,,,,,,,,,,,,,,
373,PT07M38.00S,2022-02-18T05:00:56.6Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,85,66,2022-02-18T05:00:56Z,3720000,,,0,,M. Morris Sr. Free Throw 2 of 2 (18 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,18.0,,,,,,,,,,,,,,
374,PT07M28.00S,2022-02-18T05:01:11.8Z,3,REGULAR,turnover,bad pass,[],203471,,,1610612745,85,66,2022-02-18T05:01:16Z,3730000,,,0,,D. Schroder bad pass TURNOVER (3 TO),"[203471, 1629611]",1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,3.0,Mann,1629611.0,,,,,,,,
375,PT07M28.00S,2022-02-18T05:01:11.8Z,3,REGULAR,steal,,[],1629611,,,1610612746,85,66,2022-02-18T05:01:13Z,3740000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT07M23.00S,2022-02-18T05:01:18.8Z,3,REGULAR,turnover,lost ball,[],1629611,,,1610612746,85,66,2022-02-18T05:01:27Z,3750000,,,0,,T. Mann lost ball TURNOVER (2 TO),"[1629611, 1626174]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,2.0,Wood,1626174.0,,,,,,,,
377,PT07M23.00S,2022-02-18T05:01:18.8Z,3,REGULAR,steal,,[],1626174,,,1610612745,85,66,2022-02-18T05:04:49Z,3760000,,,0,,C. Wood STEAL (1 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M23.00S,2022-02-18T05:01:28.6Z,3,REGULAR,foul,personal,[],1629611,,,1610612745,85,66,2022-02-18T05:01:35Z,3770000,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 203471]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Schroder,203471.0,,,
380,PT07M14.00S,2022-02-18T05:01:46.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626174,94.92444152431011,95.09803921568627,1610612745,85,66,2022-02-18T05:01:51Z,3790000,225.0,-5.0,1,right,MISS C. Wood 3PT,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,22.56,Missed,,,,,,,,,,,,,,,,,,,
381,PT07M10.00S,2022-02-18T05:01:49.3Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,85,66,2022-02-18T05:01:49Z,3800000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,380.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
382,PT06M53.00S,2022-02-18T05:02:07.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201587,11.48160315374507,43.627450980392155,1610612746,85,66,2022-02-18T05:02:18Z,3810000,32.0,55.0,1,left,MISS N. Batum 6' fadeaway bank Shot,[201587],1610612746.0,LAC,fadeaway bank,,,Batum,N. Batum,,,,,6.39,Missed,,,,,,,,,,,,,,,,,,,
383,PT06M49.00S,2022-02-18T05:02:10.7Z,3,REGULAR,rebound,defensive,[],1626174,,,1610612745,85,66,2022-02-18T05:02:10Z,3820000,,,0,,C. Wood REBOUND (Off:1 Def:6),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,382.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
384,PT06M45.00S,2022-02-18T05:02:14.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,91.63929040735874,53.18627450980392,1610612745,85,66,2022-02-18T05:02:26Z,3830000,16.0,26.0,1,right,MISS J. Green running Layup,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,3.06,Missed,,,,,,,,,,,,,,,,,,,
385,PT06M43.00S,2022-02-18T05:02:16.9Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,85,66,2022-02-18T05:02:26Z,3840000,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,384.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
386,PT06M37.00S,2022-02-18T05:02:23.3Z,3,REGULAR,3pt,Jump Shot,[],202704,28.43298291721419,84.55882352941177,1610612746,85,66,2022-02-18T05:05:50Z,3850000,-173.0,215.0,1,left,MISS R. Jackson 27' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,27.57,Missed,,,,,,,,,,,,,,,,,,,
387,PT06M35.00S,2022-02-18T05:02:25.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,85,66,2022-02-18T05:02:50Z,3860000,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,386.0,,,,,,,,,,,,,,,,,,
388,PT06M35.00S,2022-02-18T05:02:37.3Z,3,REGULAR,foul,personal,[],1627826,,,1610612745,85,66,2022-02-18T05:02:50Z,3870000,,,0,,I. Zubac loose ball personal FOUL (3 PF),"[1627826, 1626174]",1610612746.0,LAC,loose ball,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Wood,1626174.0,,,
390,PT06M35.00S,2022-02-18T05:02:58.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,85,66,2022-02-18T05:02:58Z,3890000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M29.00S,2022-02-18T05:05:53.7Z,3,REGULAR,turnover,lost ball,[],1630256,,,1610612745,85,66,2022-02-18T05:09:08Z,3900000,,,0,,J. Tate lost ball TURNOVER (2 TO),"[1630256, 202704]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,2.0,Jackson,202704.0,,,,,,,,
392,PT06M29.00S,2022-02-18T05:05:53.7Z,3,REGULAR,steal,,[],202704,,,1610612746,85,66,2022-02-18T05:05:55Z,3910000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M24.00S,2022-02-18T05:05:56.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,7.670827858081481,50.49019607843137,1610612746,87,66,2022-02-18T05:09:28Z,3920000,-2.0,20.0,1,left,T. Mann running Layup (14 PTS) (R. Jackson 13 AST),"[1629611, 202704]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,1.98,Made,,,,,14.0,R. Jackson,202704.0,13.0,,,,,,,,,,,
395,PT06M13.00S,2022-02-18T05:06:04.3Z,3,REGULAR,3pt,Jump Shot,[],203471,66.14651773981603,54.90196078431372,1610612745,87,66,2022-02-18T05:06:09Z,3940000,25.0,266.0,1,right,MISS D. Schroder 26' 3PT,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,26.68,Missed,,,,,,,,,,,,,,,,,,,
396,PT06M08.00S,2022-02-18T05:06:09.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,87,66,2022-02-18T05:06:09Z,3950000,,,0,,T. Mann REBOUND (Off:3 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,395.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
397,PT05M54.00S,2022-02-18T05:06:24.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629726,,,1610612746,87,66,2022-02-18T05:06:31Z,3960000,,,0,,G. Mathews shooting personal FOUL (1 PF) (Morris Sr. 2 FT),"[1629726, 202694]",1610612745.0,HOU,shooting,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Morris Sr.,202694.0,,,
399,PT05M54.00S,2022-02-18T05:07:04.1Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,88,66,2022-02-18T05:07:04Z,3980000,,,0,,M. Morris Sr. Free Throw 1 of 2 (19 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,19.0,,,,,,,,,,,,,,
400,PT05M54.00S,2022-02-18T05:07:05.2Z,3,REGULAR,substitution,out,[],1630224,,,1610612746,88,66,2022-02-18T05:07:17Z,3990000,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M54.00S,2022-02-18T05:07:05.2Z,3,REGULAR,substitution,out,[],1630256,,,1610612746,88,66,2022-02-18T05:07:17Z,4000000,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M54.00S,2022-02-18T05:07:05.2Z,3,REGULAR,substitution,in,[],1630231,,,1610612746,88,66,2022-02-18T05:07:17Z,4010000,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M54.00S,2022-02-18T05:07:05.2Z,3,REGULAR,substitution,in,[],1630528,,,1610612746,88,66,2022-02-18T05:07:17Z,4020000,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M54.00S,2022-02-18T05:07:26.6Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,89,66,2022-02-18T05:07:26Z,4030000,,,0,,M. Morris Sr. Free Throw 2 of 2 (20 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,20.0,,,,,,,,,,,,,,
405,PT05M40.00S,2022-02-18T05:07:45.2Z,3,REGULAR,3pt,Jump Shot,[],1630528,83.36070959264126,95.34313725490196,1610612745,89,66,2022-02-18T05:07:57Z,4040000,227.0,104.0,1,right,MISS J. Christopher 24' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,24.94,Missed,,,,,,,,,,,,,,,,,,,
406,PT05M36.00S,2022-02-18T05:07:49.2Z,3,REGULAR,rebound,offensive,[],203471,,,1610612745,89,66,2022-02-18T05:50:26Z,4050000,,,0,,D. Schroder REBOUND (Off:1 Def:2),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
407,PT05M33.00S,2022-02-18T05:07:52.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629726,70.74572930354796,21.07843137254902,1610612745,89,66,2022-02-18T05:07:59Z,4060000,-145.0,222.0,1,right,MISS G. Mathews 26' 3PT,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,26.54,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M31.00S,2022-02-18T05:07:54.2Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,89,66,2022-02-18T05:07:59Z,4070000,,,0,,T. Mann REBOUND (Off:3 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,407.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
409,PT05M20.00S,2022-02-18T05:08:05.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,6.225361366622863,52.450980392156865,1610612746,91,66,2022-02-18T05:08:09Z,4080000,-12.0,6.0,1,left,I. Zubac turnaround Hook (13 PTS) (R. Jackson 14 AST),"[1627826, 202704]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,1.37,Made,,,,,13.0,R. Jackson,202704.0,14.0,,,,,,,,,,,
411,PT05M02.00S,2022-02-18T05:08:23.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,84.67477003942182,46.32352941176471,1610612745,91,68,2022-02-18T05:08:29Z,4100000,-18.0,92.0,1,right,J. Christopher 9' pullup Jump Shot (4 PTS) (D. Schroder 8 AST),"[1630528, 203471]",1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,9.34,Made,,,,,4.0,D. Schroder,203471.0,8.0,,,,,,,,,,,
413,PT04M39.00S,2022-02-18T05:08:50.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,91,68,2022-02-18T05:08:50Z,4120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M39.00S,2022-02-18T05:08:53.3Z,3,REGULAR,substitution,out,[],202704,,,1610612746,91,68,2022-02-18T05:09:01Z,4130000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M39.00S,2022-02-18T05:08:53.3Z,3,REGULAR,substitution,in,[],1628379,,,1610612746,91,68,2022-02-18T05:09:01Z,4140000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M35.00S,2022-02-18T05:09:17.1Z,3,REGULAR,turnover,bad pass,[],201587,,,1610612746,91,68,2022-02-18T05:09:22Z,4150000,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1626174]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,1.0,Wood,1626174.0,,,,,,,,
417,PT04M35.00S,2022-02-18T05:09:17.1Z,3,REGULAR,steal,,[],1626174,,,1610612745,91,68,2022-02-18T05:09:18Z,4160000,,,0,,C. Wood STEAL (2 STL),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M33.00S,2022-02-18T05:09:19.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630231,93.74178712220763,50.0,1610612745,91,70,2022-02-18T05:09:27Z,4170000,0.0,6.0,1,right,K. Martin Jr. running DUNK (7 PTS),[1630231],1610612745.0,HOU,running,,,Martin Jr.,K. Martin Jr.,,,,,0.63,Made,,,,,7.0,,,,,,,,,,,,,,
419,PT04M19.00S,2022-02-18T05:09:38.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630528,,,1610612746,91,70,2022-02-18T05:09:49Z,4180000,,,0,,J. Christopher personal FOUL (2 PF) (Mann 2 FT),"[1630528, 1629611]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Mann,1629611.0,,,
421,PT04M19.00S,2022-02-18T05:10:10.7Z,3,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,92,70,2022-02-18T05:10:10Z,4200000,,,0,,T. Mann Free Throw 1 of 2 (15 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,15.0,,,,,,,,,,,,,,
422,PT04M19.00S,2022-02-18T05:10:11.9Z,3,REGULAR,substitution,out,[],201587,,,1610612746,92,70,2022-02-18T05:10:20Z,4210000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M19.00S,2022-02-18T05:10:11.9Z,3,REGULAR,substitution,out,[],1626174,,,1610612746,92,70,2022-02-18T05:10:20Z,4220000,,,0,,SUB out: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M19.00S,2022-02-18T05:10:11.9Z,3,REGULAR,substitution,in,[],1629599,,,1610612746,92,70,2022-02-18T05:10:20Z,4230000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M19.00S,2022-02-18T05:10:11.9Z,3,REGULAR,substitution,in,[],1630578,,,1610612746,92,70,2022-02-18T05:10:20Z,4240000,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M19.00S,2022-02-18T05:10:36.6Z,3,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,93,70,2022-02-18T05:10:36Z,4250000,,,0,,T. Mann Free Throw 2 of 2 (16 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,16.0,,,,,,,,,,,,,,
427,PT04M11.00S,2022-02-18T05:10:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,90.32522996057818,42.64705882352941,1610612745,93,70,2022-02-18T05:10:50Z,4260000,-37.0,38.0,1,right,MISS A. Sengun floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,5.32,Missed,,,,,,,,,,,,,,,,,,,
428,PT04M08.00S,2022-02-18T05:10:47.0Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,93,70,2022-02-18T05:10:47Z,4270000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,427.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
429,PT03M55.00S,2022-02-18T05:11:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,19.365965834428394,36.76470588235294,1610612746,93,70,2022-02-18T05:14:50Z,4280000,66.0,130.0,1,left,MISS M. Morris Sr. 14' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,14.54,Missed,,,,,,,,,,,,,,,,,,,
430,PT03M51.00S,2022-02-18T05:11:04.5Z,3,REGULAR,rebound,defensive,[],1630528,,,1610612745,93,70,2022-02-18T05:11:06Z,4290000,,,0,,J. Christopher REBOUND (Off:1 Def:1),[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,429.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
431,PT03M45.00S,2022-02-18T05:11:09.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203471,75.68988173455979,15.663296568627445,1610612745,93,73,2022-02-18T05:13:33Z,4300000,-172.0,176.0,1,right,D. Schroder 24' 3PT running (9 PTS) (J. Christopher 1 AST),"[203471, 1630528]",1610612745.0,HOU,running,,,Schroder,D. Schroder,,,,,24.59,Made,,,,,9.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,
434,PT03M29.00S,2022-02-18T05:11:32.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630231,,,1610612746,93,73,2022-02-18T05:11:44Z,4330000,,,0,,K. Martin Jr. shooting personal FOUL (1 PF) (Morris Sr. 2 FT),"[1630231, 202694]",1610612745.0,HOU,shooting,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Morris Sr.,202694.0,,,
436,PT03M29.00S,2022-02-18T05:11:57.0Z,3,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,94,73,2022-02-18T05:11:57Z,4350000,,,0,,M. Morris Sr. Free Throw 1 of 2 (21 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,21.0,,,,,,,,,,,,,,
437,PT03M29.00S,2022-02-18T05:12:21.8Z,3,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,95,73,2022-02-18T05:12:21Z,4360000,,,0,,M. Morris Sr. Free Throw 2 of 2 (22 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
438,PT03M24.00S,2022-02-18T05:12:35.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630528,91.63929040735874,49.50980392156863,1610612745,95,75,2022-02-18T05:15:44Z,4370000,-2.0,26.0,1,right,J. Christopher cutting DUNK (6 PTS) (A. Sengun 2 AST),"[1630528, 1630578]",1610612745.0,HOU,cutting,,,Christopher,J. Christopher,,,,,2.62,Made,,,,,6.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,
440,PT03M04.00S,2022-02-18T05:12:59.0Z,3,REGULAR,foul,offensive,[],202694,,,1610612746,95,75,2022-02-18T05:13:09Z,4390000,,,0,,M. Morris Sr. offensive FOUL (3 PF),"[202694, 1629726]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,1363.0,3.0,0.0,Mathews,1629726.0,,,
442,PT03M04.00S,2022-02-18T05:12:59.0Z,3,REGULAR,turnover,offensive foul,[],202694,,,1610612746,95,75,2022-02-18T05:13:09Z,4410000,,,0,,M. Morris Sr. offensive foul TURNOVER (3 TO),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,3.0,,,1363.0,,,,,,,
443,PT03M04.00S,2022-02-18T05:13:05.8Z,3,REGULAR,substitution,out,[],1629726,,,1610612745,95,75,2022-02-18T05:13:09Z,4420000,,,0,,SUB out: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M04.00S,2022-02-18T05:13:05.8Z,3,REGULAR,substitution,in,[],1628021,,,1610612745,95,75,2022-02-18T05:13:09Z,4430000,,,0,,SUB in: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M04.00S,2022-02-18T05:13:13.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612745,95,75,2022-02-18T05:15:24Z,4440000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,,Changed to 3-pt FG
446,PT02M55.00S,2022-02-18T05:13:31.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203471,80.99540078843627,63.48039215686275,1610612745,95,75,2022-02-18T05:13:38Z,4450000,67.0,126.0,1,right,MISS D. Schroder 14' pullup Shot,[203471],1610612745.0,HOU,pullup,,,Schroder,D. Schroder,,,,,14.3,Missed,,,,,,,,,,,,,,,,,,,
447,PT02M51.00S,2022-02-18T05:13:35.9Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,95,75,2022-02-18T05:15:04Z,4460000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,446.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
448,PT02M43.00S,2022-02-18T05:13:43.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.145203679369246,50.98039215686275,1610612746,95,75,2022-02-18T05:13:49Z,4470000,-5.0,15.0,1,left,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,1.55,Missed,,,,,,,,,,,,,,,,,,,
449,PT02M39.00S,2022-02-18T05:13:47.5Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,95,75,2022-02-18T05:13:49Z,4480000,,,0,,A. Sengun REBOUND (Off:1 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,448.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
450,PT02M38.00S,2022-02-18T05:13:57.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612745,95,75,2022-02-18T05:13:57Z,4490000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M38.00S,2022-02-18T05:14:19.0Z,3,REGULAR,timeout,challenge,['team'],0,,,1610612745,95,75,2022-02-18T05:17:28Z,4500000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M38.00S,2022-02-18T05:14:20.2Z,3,REGULAR,turnover,out-of-bounds,[],203471,,,1610612745,95,75,2022-02-18T05:16:35Z,4505000,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (4 TO),[203471],1610612745.0,HOU,bad pass,,,Schroder,D. Schroder,,,,,,,,,,,,,,,4.0,,,200834.0,,,,,,,
