actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
537,PT00M00.00S,2021-11-28T22:28:59.9Z,3,REGULAR,3pt,Jump Shot,[],1629673,27.38173455978975,91.17647058823529,1610612744,68,75,2021-11-28T22:29:18Z,5360000,206.0,630.0,1,right,MISS J. Poole 66' 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,66.29,Missed,,,,,,,,,,,,,,,,
538,PT00M00.00S,2021-11-28T22:28:59.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,68,75,2021-11-28T22:29:18Z,5370000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,537.0,,,,,,,,,,,
539,PT00M00.00S,2021-11-28T22:31:26.8Z,3,REGULAR,period,end,[],0,,,1610612744,68,75,2021-11-28T22:31:26Z,5380000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2021-11-28T22:31:30.3Z,4,REGULAR,substitution,out,['startperiod'],202331,,,1610612744,68,75,2021-11-28T22:31:56Z,5390000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2021-11-28T22:31:30.3Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,68,75,2021-11-28T22:31:56Z,5400000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT12M00.00S,2021-11-28T22:31:30.3Z,4,REGULAR,substitution,in,['startperiod'],202704,,,1610612744,68,75,2021-11-28T22:31:56Z,5410000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT12M00.00S,2021-11-28T22:31:30.3Z,4,REGULAR,substitution,in,['startperiod'],1629185,,,1610612744,68,75,2021-11-28T22:31:56Z,5420000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT12M00.00S,2021-11-28T22:31:59.3Z,4,REGULAR,period,start,[],0,,,1610612744,68,75,2021-11-28T22:31:59Z,5430000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT11M38.00S,2021-11-28T22:32:22.8Z,4,REGULAR,foul,offensive,[],1629185,,,1610612744,68,75,2021-11-28T22:32:40Z,5440000,,,0,,C. Chiozza charge offensive FOUL (1 PF),"[1629185, 202704]",1610612744.0,GSW,charge,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Jackson,202704.0,,,
547,PT11M38.00S,2021-11-28T22:32:22.8Z,4,REGULAR,turnover,offensive foul,[],1629185,,,1610612744,68,75,2021-11-28T22:32:22Z,5460000,,,0,,C. Chiozza offensive foul TURNOVER (1 TO),[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,1.0,,,,,,,,,,,,,204058.0,,,,,,,
548,PT11M14.00S,2021-11-28T22:33:02.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202704,33.42641261498029,81.61764705882354,1610612746,68,75,2021-11-28T22:33:13Z,5470000,-158.0,262.0,1,left,MISS R. Jackson 30' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,30.57,Missed,,,,,,,,,,,,,,,,
549,PT11M14.00S,2021-11-28T22:33:02.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,68,75,2021-11-28T22:33:13Z,5480000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,548.0,,,,,,,,,,,
550,PT11M14.00S,2021-11-28T22:33:11.3Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,68,75,2021-11-28T22:33:17Z,5490000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,,,,
551,PT11M00.00S,2021-11-28T22:33:29.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629308,74.55650459921156,16.666666666666657,1610612744,68,75,2021-11-28T22:33:34Z,5500000,-167.0,187.0,1,right,MISS J. Toscano-Anderson 25' 3PT,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,25.03,Missed,,,,,,,,,,,,,,,,
552,PT10M56.00S,2021-11-28T22:33:33.8Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,68,75,2021-11-28T22:33:34Z,5510000,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,551.0,1.0,1.0,0.0,,,,,,,,
553,PT10M50.00S,2021-11-28T22:33:39.1Z,4,REGULAR,turnover,lost ball,[],1628379,,,1610612746,68,75,2021-11-28T22:33:43Z,5520000,,,0,,L. Kennard lost ball TURNOVER (3 TO),"[1628379, 203490]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,3.0,Porter Jr.,203490.0,,,,,,,,,,,,,,,,,,
554,PT10M50.00S,2021-11-28T22:33:39.1Z,4,REGULAR,steal,,[],203490,,,1610612744,68,75,2021-11-28T22:33:41Z,5530000,,,0,,O. Porter Jr. STEAL (2 STL),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT10M46.00S,2021-11-28T22:33:44.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203490,94.53022339027595,53.431372549019606,1610612744,68,77,2021-11-28T22:33:48Z,5540000,17.0,-1.0,1,right,O. Porter Jr. running Layup (13 PTS) (S. Curry 6 AST),"[203490, 201939]",1610612744.0,GSW,running,,,Porter Jr.,O. Porter Jr.,,,,,,,,1.72,Made,13.0,S. Curry,201939.0,6.0,,,,,,,,,,,,
557,PT10M23.00S,2021-11-28T22:34:06.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,7.802233902759525,57.35294117647059,1610612746,70,77,2021-11-28T22:34:11Z,5560000,-37.0,21.0,1,left,A. Coffey driving floating bank Jump Shot (2 PTS),[1629599],1610612746.0,LAC,driving floating bank,,,Coffey,A. Coffey,,,,,,,,4.23,Made,2.0,,,,,,,,,,,,,,,
558,PT10M12.00S,2021-11-28T22:34:19.6Z,4,REGULAR,foul,offensive,[],201939,,,1610612744,70,77,2021-11-28T22:34:28Z,5570000,,,0,,S. Curry offensive FOUL (4 PF),"[201939, 202704]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,202041.0,4.0,0.0,Jackson,202704.0,,,
560,PT10M12.00S,2021-11-28T22:34:19.6Z,4,REGULAR,turnover,offensive foul,[],201939,,,1610612744,70,77,2021-11-28T22:34:19Z,5590000,,,0,,S. Curry offensive foul TURNOVER (3 TO),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,3.0,,,,,,,,,,,,,202041.0,,,,,,,
561,PT09M58.00S,2021-11-28T22:34:55.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628379,6.619579500657039,45.09803921568627,1610612746,70,77,2021-11-28T22:35:07Z,5600000,25.0,10.0,1,left,MISS L. Kennard driving floating bank Shot,[1628379],1610612746.0,LAC,driving floating bank,,,Kennard,L. Kennard,,,,,,,,2.64,Missed,,,,,,,,,,,,,,,,
562,PT09M58.00S,2021-11-28T22:34:55.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,70,77,2021-11-28T22:35:07Z,5610000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,561.0,,,,,,,,,,,
563,PT09M58.00S,2021-11-28T22:35:00.2Z,4,REGULAR,foul,personal,[],1628392,,,1610612744,70,77,2021-11-28T22:35:04Z,5620000,,,0,,I. Hartenstein loose ball personal FOUL (1 PF),"[1628392, 203490]",1610612746.0,LAC,loose ball,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,202041.0,1.0,1.0,Porter Jr.,203490.0,,,
565,PT09M42.00S,2021-11-28T22:35:30.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202357,90.06241787122208,46.07843137254902,1610612744,70,77,2021-11-28T22:40:34Z,5640000,-20.0,41.0,1,right,MISS N. Bjelica floating Shot,[202357],1610612744.0,GSW,floating,,,Bjelica,N. Bjelica,,,,,,,,4.54,Missed,,,,,,,,,,,,,,,,
566,PT09M40.00S,2021-11-28T22:35:32.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,70,77,2021-11-28T22:35:34Z,5650000,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,565.0,3.0,2.0,1.0,,,,,,,,
567,PT09M35.00S,2021-11-28T22:35:40.4Z,4,REGULAR,foul,offensive,[],1628392,,,1610612746,70,77,2021-11-28T22:35:48Z,5660000,,,0,,I. Hartenstein offensive FOUL (2 PF),"[1628392, 1629185]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,204058.0,2.0,1.0,Chiozza,1629185.0,,,
569,PT09M35.00S,2021-11-28T22:35:40.4Z,4,REGULAR,turnover,offensive foul,[],1628392,,,1610612746,70,77,2021-11-28T22:35:40Z,5680000,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,1.0,,,,,,,,,,,,,204058.0,,,,,,,
570,PT09M20.00S,2021-11-28T22:36:13.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201939,92.55913272010513,49.754901960784316,1610612744,70,79,2021-11-28T22:36:25Z,5690000,-1.0,17.0,1,right,S. Curry driving finger roll Layup (22 PTS),[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,,,,1.74,Made,22.0,,,,,,,,,,,,,,,
572,PT09M11.00S,2021-11-28T22:36:23.5Z,4,REGULAR,turnover,bad pass,[],202704,,,1610612746,70,79,2021-11-28T22:36:27Z,5710000,,,0,,R. Jackson bad pass TURNOVER (3 TO),"[202704, 1629308]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,3.0,Toscano-Anderson,1629308.0,,,,,,,,,,,,,,,,,,
573,PT09M11.00S,2021-11-28T22:36:23.5Z,4,REGULAR,steal,,[],1629308,,,1610612744,70,79,2021-11-28T22:39:22Z,5720000,,,0,,J. Toscano-Anderson STEAL (1 STL),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT09M07.00S,2021-11-28T22:36:40.2Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,70,79,2021-11-28T22:36:40Z,5730000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT09M07.00S,2021-11-28T22:36:41.5Z,4,REGULAR,foul,technical,['1freethrow'],201939,,,1610612744,70,79,2021-11-28T22:36:57Z,5740000,,,0,,S. Curry technical FOUL (1 Tech),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,204058.0,4.0,1.0,,,,,
576,PT09M07.00S,2021-11-28T22:37:04.6Z,4,REGULAR,freethrow,1 of 1,[],202704,,,1610612744,70,79,2021-11-28T22:37:04Z,5750000,,,0,,MISS R. Jackson technical Free Throw 1 of 1,[202704],1610612746.0,LAC,technical,,,Jackson,R. Jackson,,,,,,,,,Missed,,,,,,,,,,,,,,,,
577,PT09M07.00S,2021-11-28T22:37:04.6Z,4,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612744,70,79,2021-11-28T22:37:04Z,5760000,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,576.0,,,,,,,,,,,
578,PT09M07.00S,2021-11-28T22:37:14.7Z,4,REGULAR,substitution,out,[],1628392,,,1610612744,70,79,2021-11-28T22:37:22Z,5770000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M07.00S,2021-11-28T22:37:14.7Z,4,REGULAR,substitution,in,[],202694,,,1610612744,70,79,2021-11-28T22:37:22Z,5780000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M04.00S,2021-11-28T22:37:39.2Z,4,REGULAR,foul,offensive,[],202357,,,1610612744,70,79,2021-11-28T22:38:00Z,5790000,,,0,,N. Bjelica offensive FOUL (3 PF),"[202357, 1629611]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,101283.0,3.0,0.0,Mann,1629611.0,,,
582,PT09M04.00S,2021-11-28T22:37:39.2Z,4,REGULAR,turnover,offensive foul,[],202357,,,1610612744,70,79,2021-11-28T22:37:39Z,5810000,,,0,,N. Bjelica offensive foul TURNOVER (1 TO),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,1.0,,,,,,,,,,,,,101283.0,,,,,,,
583,PT08M50.00S,2021-11-28T22:38:16.4Z,4,REGULAR,foul,personal,[],1629308,,,1610612746,70,79,2021-11-28T22:38:25Z,5820000,,,0,,J. Toscano-Anderson loose ball personal FOUL (3 PF),"[1629308, 1629611]",1610612744.0,GSW,loose ball,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,101283.0,3.0,1.0,Mann,1629611.0,,,
585,PT08M50.00S,2021-11-28T22:38:32.7Z,4,REGULAR,substitution,out,[],1629599,,,1610612746,70,79,2021-11-28T22:38:39Z,5840000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M50.00S,2021-11-28T22:38:32.7Z,4,REGULAR,substitution,in,[],202331,,,1610612746,70,79,2021-11-28T22:38:39Z,5850000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT08M50.00S,2021-11-28T22:38:45.8Z,4,REGULAR,substitution,out,[],202357,,,1610612746,70,79,2021-11-28T22:38:55Z,5860000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT08M50.00S,2021-11-28T22:38:45.8Z,4,REGULAR,substitution,in,[],203952,,,1610612746,70,79,2021-11-28T22:38:55Z,5870000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT08M40.00S,2021-11-28T22:39:06.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],202704,16.869250985545335,23.774509803921575,1610612746,70,79,2021-11-28T22:43:27Z,5880000,131.0,106.0,1,left,MISS R. Jackson 16' fadeaway Shot,[202704],1610612746.0,LAC,fadeaway,,,Jackson,R. Jackson,,,,,,,,16.87,Missed,,,,,,,,,,,,,,,,
590,PT08M39.00S,2021-11-28T22:39:07.6Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,70,79,2021-11-28T22:40:16Z,5890000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:7),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,589.0,8.0,7.0,1.0,,,,,,,,
591,PT08M27.00S,2021-11-28T22:39:20.1Z,4,REGULAR,3pt,Jump Shot,[],203490,88.09132720105124,96.81372549019608,1610612744,70,82,2021-11-28T22:39:25Z,5900000,234.0,59.0,1,right,O. Porter Jr. 24' 3PT  (16 PTS) (J. Toscano-Anderson 2 AST),"[203490, 1629308]",1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,24.15,Made,16.0,J. Toscano-Anderson,1629308.0,2.0,,,,,,,,,,,,
593,PT08M04.00S,2021-11-28T22:39:43.1Z,4,REGULAR,2pt,Jump Shot,[],202331,16.737844940867276,29.90196078431373,1610612746,70,82,2021-11-28T22:39:46Z,5920000,100.0,105.0,1,left,MISS P. George 14' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,,,,14.52,Missed,,,,,,,,,,,,,,,,
594,PT08M01.00S,2021-11-28T22:39:46.1Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,70,82,2021-11-28T22:39:46Z,5930000,,,0,,A. Wiggins REBOUND (Off:2 Def:4),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,593.0,6.0,4.0,2.0,,,,,,,,
595,PT07M48.00S,2021-11-28T22:39:59.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629308,93.87319316688567,46.81372549019608,1610612744,70,84,2021-11-28T22:40:05Z,5940000,-16.0,5.0,1,right,J. Toscano-Anderson driving Layup (4 PTS) (A. Wiggins 2 AST),"[1629308, 203952]",1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,1.67,Made,4.0,A. Wiggins,203952.0,2.0,,,,,,,,,,,,
597,PT07M48.00S,2021-11-28T22:40:13.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,70,84,2021-11-28T22:40:13Z,5960000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M48.00S,2021-11-28T22:42:43.9Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,70,84,2021-11-28T22:43:00Z,5970000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M48.00S,2021-11-28T22:42:43.9Z,4,REGULAR,substitution,in,[],202339,,,1610612746,70,84,2021-11-28T22:43:00Z,5980000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT07M31.00S,2021-11-28T22:43:19.5Z,4,REGULAR,2pt,Jump Shot,[],202331,9.116294349540084,87.74509803921569,1610612746,72,84,2021-11-28T22:43:26Z,5990000,-189.0,33.0,1,left,P. George 19' fadeaway Jump Shot (24 PTS),[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,,,,19.16,Made,24.0,,,,,,,,,,,,,,,
601,PT07M11.00S,2021-11-28T22:43:40.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203490,87.82851511169514,43.13725490196079,1610612744,72,84,2021-11-28T22:43:45Z,6000000,-34.0,62.0,1,right,MISS O. Porter Jr. 7' floating Shot,[203490],1610612744.0,GSW,floating,,,Porter Jr.,O. Porter Jr.,,,,,,,,7.08,Missed,,,,,,,,,,,,,,,,
602,PT07M06.00S,2021-11-28T22:43:45.2Z,4,REGULAR,rebound,offensive,[],203490,,,1610612744,72,84,2021-11-28T22:43:45Z,6010000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:7),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,601.0,9.0,7.0,2.0,,,,,,,,
603,PT07M06.00S,2021-11-28T22:43:44.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203490,94.40999984741211,50.0,1610612744,72,86,2021-11-28T22:43:44Z,6020000,0.0,0.0,1,right,O. Porter Jr. putback Layup (18 PTS),[203490],1610612744.0,GSW,putback,,,Porter Jr.,O. Porter Jr.,,,,,,,,0.0,Made,18.0,,,,,,,,,,,,,,,
604,PT06M50.00S,2021-11-28T22:44:01.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202339,6.8823915900131425,53.92156862745098,1610612746,74,86,2021-11-28T22:44:06Z,6030000,-20.0,12.0,1,left,E. Bledsoe driving reverse Layup (13 PTS) (M. Morris Sr. 4 AST),"[202339, 202694]",1610612746.0,LAC,driving reverse,,,Bledsoe,E. Bledsoe,,,,,,,,2.31,Made,13.0,M. Morris Sr.,202694.0,4.0,,,,,,,,,,,,
606,PT06M36.00S,2021-11-28T22:44:14.7Z,4,REGULAR,3pt,Jump Shot,[],201939,60.89027595269382,66.17647058823529,1610612744,74,89,2021-11-28T22:44:23Z,6050000,81.0,315.0,1,right,S. Curry 32' 3PT  (25 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,32.53,Made,25.0,,,,,,,,,,,,,,,
607,PT06M21.00S,2021-11-28T22:44:29.7Z,4,REGULAR,3pt,Jump Shot,[],1628379,26.461892247043366,84.06862745098039,1610612746,74,89,2021-11-28T22:44:37Z,6060000,-170.0,196.0,1,left,MISS L. Kennard 25' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,25.98,Missed,,,,,,,,,,,,,,,,
608,PT06M18.00S,2021-11-28T22:44:32.7Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,74,89,2021-11-28T22:44:32Z,6070000,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,607.0,5.0,5.0,0.0,,,,,,,,
609,PT06M15.00S,2021-11-28T22:44:36.0Z,4,REGULAR,3pt,Jump Shot,[],1629185,69.95729303547964,28.431372549019613,1610612744,74,89,2021-11-28T22:44:42Z,6080000,-108.0,230.0,1,right,MISS C. Chiozza 25' 3PT,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,25.39,Missed,,,,,,,,,,,,,,,,
610,PT06M12.00S,2021-11-28T22:44:39.0Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,74,89,2021-11-28T22:44:42Z,6090000,,,0,,P. George REBOUND (Off:0 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,609.0,5.0,5.0,0.0,,,,,,,,
611,PT06M05.00S,2021-11-28T22:44:46.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,7.276609724047319,55.14705882352941,1610612746,74,89,2021-11-28T22:44:50Z,6100000,-26.0,16.0,1,left,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,,,,3.02,Missed,,,,,,,,,,,,,,,,
612,PT06M03.00S,2021-11-28T22:44:48.7Z,4,REGULAR,rebound,offensive,[],202339,,,1610612746,74,89,2021-11-28T22:44:48Z,6110000,,,0,,E. Bledsoe REBOUND (Off:4 Def:6),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,611.0,10.0,6.0,4.0,,,,,,,,
613,PT06M00.00S,2021-11-28T22:44:51.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202331,6.750985545335084,4.166666666666657,1610612746,77,89,2021-11-28T22:44:55Z,6120000,229.0,11.0,1,left,P. George 3PT  (27 PTS) (R. Jackson 2 AST),"[202331, 202704]",1610612746.0,LAC,,,,George,P. George,,,,,,,,22.95,Made,27.0,R. Jackson,202704.0,2.0,,,,,,,,,,,,
615,PT05M44.00S,2021-11-28T22:45:06.9Z,4,REGULAR,3pt,Jump Shot,[],201939,71.00854139290408,81.37254901960785,1610612744,77,92,2021-11-28T22:45:12Z,6140000,157.0,220.0,1,right,S. Curry 27' 3PT  (28 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,27.02,Made,28.0,,,,,,,,,,,,,,,
616,PT05M30.00S,2021-11-28T22:45:20.1Z,4,REGULAR,3pt,Jump Shot,[],202704,30.404073587385014,27.696078431372555,1610612746,77,92,2021-11-28T22:45:25Z,6150000,112.0,233.0,1,left,MISS R. Jackson 25' step back 3PT,[202704],1610612746.0,LAC,step back,,,Jackson,R. Jackson,,,,,,,,25.86,Missed,,,,,,,,,,,,,,,,
617,PT05M26.00S,2021-11-28T22:45:24.1Z,4,REGULAR,rebound,defensive,[],203490,,,1610612744,77,92,2021-11-28T22:45:25Z,6160000,,,0,,O. Porter Jr. REBOUND (Off:2 Def:8),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,616.0,10.0,8.0,2.0,,,,,,,,
618,PT05M21.00S,2021-11-28T22:45:29.8Z,4,REGULAR,3pt,Jump Shot,[],201939,86.90867279894876,3.4313725490196134,1610612744,77,95,2021-11-28T22:47:05Z,6170000,-233.0,71.0,1,right,S. Curry 24' 3PT step back (31 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,,,,24.33,Made,31.0,,,,,,,,,,,,,,,
619,PT05M20.00S,2021-11-28T22:45:51.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,77,95,2021-11-28T22:45:51Z,6180000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT05M20.00S,2021-11-28T22:48:15.5Z,4,REGULAR,substitution,out,[],203490,,,1610612746,77,95,2021-11-28T22:48:31Z,6190000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT05M20.00S,2021-11-28T22:48:15.5Z,4,REGULAR,substitution,in,[],203110,,,1610612746,77,95,2021-11-28T22:48:31Z,6200000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
622,PT05M08.00S,2021-11-28T22:48:43.0Z,4,REGULAR,foul,personal,[],203110,,,1610612746,77,95,2021-11-28T22:49:03Z,6210000,,,0,,D. Green personal FOUL (4 PF),"[203110, 202694]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,204058.0,4.0,1.0,Morris Sr.,202694.0,,,
624,PT05M00.00S,2021-11-28T22:49:06.1Z,4,REGULAR,2pt,Jump Shot,[],202694,12.66425755584757,78.43137254901961,1610612746,77,95,2021-11-28T22:49:11Z,6230000,-142.0,67.0,1,left,MISS M. Morris Sr. 15' Jump Shot,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,15.7,Missed,,,,,,,,,,,,,,,,
625,PT04M55.00S,2021-11-28T22:49:11.1Z,4,REGULAR,rebound,defensive,[],203952,,,1610612744,77,95,2021-11-28T22:49:11Z,6240000,,,0,,A. Wiggins REBOUND (Off:2 Def:5),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,624.0,7.0,5.0,2.0,,,,,,,,
