actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
265,PT05M40.00S,2022-01-08T21:27:14.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628991,92.69053876478318,50.0,1610612763,46,49,2022-01-08T21:27:24Z,2620000,0.0,16.0,1,right,J. Jackson Jr. driving DUNK (13 PTS) (T. Jones 3 AST),"[1628991, 1626145]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,1.62,Made,13.0,T. Jones,1626145.0,3.0,,,,,,,,,,,,,,,
267,PT05M24.00S,2022-01-08T21:27:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,6.4881734559789805,47.79411764705882,1610612746,48,49,2022-01-08T21:27:39Z,2640000,11.0,8.0,1,left,R. Jackson driving Layup (14 PTS),[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,1.39,Made,14.0,,,,,,,,,,,,,,,,,,
268,PT05M15.00S,2022-01-08T21:27:41.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612763,48,49,2022-01-08T21:27:46Z,2650000,,,0,,R. Jackson personal FOUL (1 PF) (Jones 2 FT),"[202704, 1626145]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2882.0,1.0,0.0,Jones,1626145.0,,,,,,
270,PT05M15.00S,2022-01-08T21:28:11.0Z,2,REGULAR,freethrow,1 of 2,[],1626145,,,1610612763,48,50,2022-01-08T21:28:11Z,2670000,,,0,,T. Jones Free Throw 1 of 2 (9 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
271,PT05M15.00S,2022-01-08T21:28:25.7Z,2,REGULAR,freethrow,2 of 2,[],1626145,,,1610612763,48,51,2022-01-08T21:28:25Z,2680000,,,0,,T. Jones Free Throw 2 of 2 (10 PTS),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
272,PT04M58.00S,2022-01-08T21:28:43.8Z,2,REGULAR,2pt,Jump Shot,[],1629611,5.436925098554539,27.696078431372555,1610612746,50,51,2022-01-08T21:28:50Z,2690000,112.0,-1.0,1,left,T. Mann 11' pullup Jump Shot (3 PTS) (A. Coffey 3 AST),"[1629611, 1629599]",1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,11.15,Made,3.0,A. Coffey,1629599.0,3.0,,,,,,,,,,,,,,,
274,PT04M48.00S,2022-01-08T21:28:53.5Z,2,REGULAR,3pt,Jump Shot,[],1630533,73.89947437582128,19.607843137254903,1610612763,50,51,2022-01-08T21:28:58Z,2710000,-152.0,193.0,1,right,MISS Z. Williams 24' 3PT,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,24.55,Missed,,,,,,,,,,,,,,,,,,,
275,PT04M46.00S,2022-01-08T21:28:55.5Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,50,51,2022-01-08T21:28:58Z,2720000,,,0,,T. Mann REBOUND (Off:0 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,274.0,4.0,4.0,0.0,,,,,,,,,,,
276,PT04M31.00S,2022-01-08T21:29:11.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,8.722076215505908,59.31372549019608,1610612746,50,51,2022-01-08T21:29:15Z,2730000,-47.0,29.0,1,left,MISS R. Jackson driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,5.52,Missed,,,,,,,,,,,,,,,,,,,
277,PT04M29.00S,2022-01-08T21:29:13.3Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,50,51,2022-01-08T21:29:15Z,2740000,,,0,,T. Mann REBOUND (Off:1 Def:4),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,276.0,5.0,4.0,1.0,,,,,,,,,,,
278,PT04M26.00S,2022-01-08T21:29:15.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629611,14.37253613666229,53.431372549019606,1610612746,52,51,2022-01-08T21:30:36Z,2750000,-17.0,83.0,1,left,T. Mann 8' fadeaway Jump Shot (5 PTS),[1629611],1610612746.0,LAC,fadeaway,,,Mann,T. Mann,,,,,8.44,Made,5.0,,,,,,,,,,,,,,,,,,
279,PT04M20.00S,2022-01-08T21:29:24.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612763,52,51,2022-01-08T21:29:33Z,2760000,,,0,,I. Zubac personal FOUL (2 PF) (Culver 2 FT),"[1627826, 1629633]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,2882.0,2.0,0.0,Culver,1629633.0,,,,,,
281,PT04M20.00S,2022-01-08T21:29:59.2Z,2,REGULAR,freethrow,1 of 2,[],1629633,,,1610612763,52,51,2022-01-08T21:29:59Z,2780000,,,0,,MISS J. Culver Free Throw 1 of 2,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,Missed,,,,,,,,,,,,,,,,,,,
282,PT04M20.00S,2022-01-08T21:29:59.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,52,51,2022-01-08T21:29:59Z,2790000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,281.0,,,,,,,,,,,,,,
283,PT04M20.00S,2022-01-08T21:29:59.9Z,2,REGULAR,substitution,out,[],1629681,,,1610612763,52,51,2022-01-08T21:30:05Z,2800000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT04M20.00S,2022-01-08T21:29:59.9Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,52,51,2022-01-08T21:30:05Z,2810000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT04M20.00S,2022-01-08T21:30:06.8Z,2,REGULAR,substitution,out,[],1627826,,,1610612763,52,51,2022-01-08T21:30:09Z,2820000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M20.00S,2022-01-08T21:30:06.8Z,2,REGULAR,substitution,in,[],201587,,,1610612763,52,51,2022-01-08T21:30:09Z,2830000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT04M20.00S,2022-01-08T21:30:25.2Z,2,REGULAR,freethrow,2 of 2,[],1629633,,,1610612763,52,52,2022-01-08T21:30:25Z,2840000,,,0,,J. Culver Free Throw 2 of 2 (1 PTS),[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,Made,1.0,,,,,,,,,,,,,,,,,,
288,PT04M01.00S,2022-01-08T21:30:45.0Z,2,REGULAR,3pt,Jump Shot,[],202694,20.154402102496718,7.35294117647058,1610612746,52,52,2022-01-08T21:30:53Z,2850000,213.0,137.0,1,left,MISS M. Morris Sr. 25' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,25.34,Missed,,,,,,,,,,,,,,,,,,,
289,PT03M59.00S,2022-01-08T21:30:47.0Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,52,52,2022-01-08T21:30:53Z,2860000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,288.0,2.0,1.0,1.0,,,,,,,,,,,
290,PT03M55.00S,2022-01-08T21:30:56.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202694,,,1610612763,52,52,2022-01-08T21:31:08Z,2870000,,,0,,M. Morris Sr. personal FOUL (2 PF) (Jackson Jr. 2 FT),"[202694, 1628991]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,1201.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,
292,PT03M55.00S,2022-01-08T21:31:31.7Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,52,53,2022-01-08T21:31:31Z,2890000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
293,PT03M55.00S,2022-01-08T21:31:32.3Z,2,REGULAR,substitution,out,[],1629633,,,1610612763,52,53,2022-01-08T21:31:36Z,2900000,,,0,,SUB out: J. Culver,[1629633],1610612763.0,MEM,,,,Culver,J. Culver,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT03M55.00S,2022-01-08T21:31:32.3Z,2,REGULAR,substitution,in,[],1629001,,,1610612763,52,53,2022-01-08T21:31:36Z,2910000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT03M55.00S,2022-01-08T21:31:46.9Z,2,REGULAR,substitution,out,[],1629611,,,1610612763,52,53,2022-01-08T21:31:49Z,2920000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M55.00S,2022-01-08T21:31:46.9Z,2,REGULAR,substitution,in,[],1627826,,,1610612763,52,53,2022-01-08T21:31:49Z,2930000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT03M55.00S,2022-01-08T21:32:00.2Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,52,54,2022-01-08T21:32:00Z,2940000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
298,PT03M46.00S,2022-01-08T21:32:10.0Z,2,REGULAR,2pt,Jump Shot,[],202704,28.56438896189225,44.607843137254896,1610612746,52,54,2022-01-08T21:32:16Z,2950000,27.0,216.0,1,left,MISS R. Jackson 21' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,21.77,Missed,,,,,,,,,,,,,,,,,,,
299,PT03M43.00S,2022-01-08T21:32:13.0Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612763,52,54,2022-01-08T21:32:16Z,2960000,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,298.0,3.0,3.0,0.0,,,,,,,,,,,
300,PT03M38.00S,2022-01-08T21:32:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,89.4053876478318,50.49019607843137,1610612763,52,54,2022-01-08T21:33:37Z,2970000,2.0,47.0,1,right,MISS T. Jones driving floating Shot,[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,,
301,PT03M37.00S,2022-01-08T21:32:21.3Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,52,54,2022-01-08T21:33:37Z,2980000,,,0,,B. Clarke REBOUND (Off:3 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,300.0,4.0,1.0,3.0,,,,,,,,,,,
302,PT03M37.00S,2022-01-08T21:32:26.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629634,94.40999984741211,50.0,1610612763,52,54,2022-01-08T21:34:00Z,2990000,0.0,0.0,1,right,MISS B. Clarke tip Layup,[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
303,PT03M36.00S,2022-01-08T21:32:27.8Z,2,REGULAR,rebound,offensive,[],1629634,,,1610612763,52,54,2022-01-08T21:34:00Z,3000000,,,0,,B. Clarke REBOUND (Off:4 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,302.0,5.0,1.0,4.0,,,,,,,,,,,
304,PT03M36.00S,2022-01-08T21:32:28.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629634,94.40999984741211,50.0,1610612763,52,56,2022-01-08T21:34:08Z,3010000,0.0,0.0,1,right,B. Clarke tip Layup (4 PTS),[1629634],1610612763.0,MEM,tip,,,Clarke,B. Clarke,,,,,0.0,Made,4.0,,,,,,,,,,,,,,,,,,
305,PT03M19.00S,2022-01-08T21:32:37.8Z,2,REGULAR,foul,personal,['2freethrow'],1626145,,,1610612746,52,56,2022-01-08T21:32:48Z,3020000,,,0,,T. Jones shooting personal FOUL (1 PF) (Morris Sr. 2 FT),"[1626145, 202694]",1610612763.0,MEM,shooting,,,Jones,T. Jones,,,,,,,,,,,,,,,1204.0,1.0,0.0,Morris Sr.,202694.0,,,,,,
307,PT03M19.00S,2022-01-08T21:33:24.4Z,2,REGULAR,freethrow,1 of 2,[],202694,,,1610612746,53,56,2022-01-08T21:33:24Z,3040000,,,0,,M. Morris Sr. Free Throw 1 of 2 (14 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
308,PT03M19.00S,2022-01-08T21:33:25.0Z,2,REGULAR,substitution,out,[],1630533,,,1610612746,53,56,2022-01-08T21:33:35Z,3050000,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M19.00S,2022-01-08T21:33:25.0Z,2,REGULAR,substitution,in,[],1630217,,,1610612746,53,56,2022-01-08T21:33:35Z,3060000,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M19.00S,2022-01-08T21:33:46.6Z,2,REGULAR,freethrow,2 of 2,[],202694,,,1610612746,54,56,2022-01-08T21:33:46Z,3070000,,,0,,M. Morris Sr. Free Throw 2 of 2 (15 PTS),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
311,PT03M01.00S,2022-01-08T21:34:09.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612763,54,56,2022-01-08T21:34:28Z,3080000,,,0,,N. Batum shooting personal FOUL (2 PF) (Melton 2 FT),"[201587, 1629001]",1610612746.0,LAC,shooting,,,Batum,N. Batum,,,,,,,,,,,,,,,1201.0,2.0,0.0,Melton,1629001.0,,,,,,
313,PT03M01.00S,2022-01-08T21:34:32.5Z,2,REGULAR,freethrow,1 of 2,[],1629001,,,1610612763,54,57,2022-01-08T21:34:32Z,3100000,,,0,,D. Melton Free Throw 1 of 2 (4 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
314,PT03M01.00S,2022-01-08T21:34:46.6Z,2,REGULAR,freethrow,2 of 2,[],1629001,,,1610612763,54,58,2022-01-08T21:34:46Z,3110000,,,0,,D. Melton Free Throw 2 of 2 (5 PTS),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
315,PT02M50.00S,2022-01-08T21:34:58.0Z,2,REGULAR,3pt,Jump Shot,[],201587,11.613009198423129,96.32352941176471,1610612746,54,58,2022-01-08T21:35:04Z,3120000,-232.0,57.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.84,Missed,,,,,,,,,,,,,,,,,,,
316,PT02M46.00S,2022-01-08T21:35:02.0Z,2,REGULAR,rebound,defensive,[],1629634,,,1610612763,54,58,2022-01-08T21:35:04Z,3130000,,,0,,B. Clarke REBOUND (Off:4 Def:2),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,315.0,6.0,2.0,4.0,,,,,,,,,,,
317,PT02M39.00S,2022-01-08T21:35:09.1Z,2,REGULAR,3pt,Jump Shot,[],1626145,70.61432325886992,26.715686274509807,1610612763,54,58,2022-01-08T21:35:16Z,3140000,-116.0,224.0,1,right,MISS T. Jones 25' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
318,PT02M34.00S,2022-01-08T21:35:14.1Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,54,58,2022-01-08T21:35:16Z,3150000,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,317.0,4.0,3.0,1.0,,,,,,,,,,,
319,PT02M21.00S,2022-01-08T21:35:27.3Z,2,REGULAR,3pt,Jump Shot,[],201587,33.163600525624176,54.411764705882355,1610612746,54,58,2022-01-08T21:35:33Z,3160000,-22.0,259.0,1,left,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
320,PT02M18.00S,2022-01-08T21:35:30.3Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,54,58,2022-01-08T21:35:33Z,3170000,,,0,,D. Melton REBOUND (Off:0 Def:6),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,319.0,6.0,6.0,0.0,,,,,,,,,,,
321,PT02M07.00S,2022-01-08T21:35:41.3Z,2,REGULAR,2pt,Jump Shot,[],1629001,75.47634691195795,28.67647058823529,1610612763,54,58,2022-01-08T21:35:47Z,3180000,-107.0,178.0,1,right,MISS D. Melton 20' step back Shot,[1629001],1610612763.0,MEM,step back,,,Melton,D. Melton,,,,,20.75,Missed,,,,,,,,,,,,,,,,,,,
322,PT02M05.00S,2022-01-08T21:35:43.3Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,54,58,2022-01-08T21:35:47Z,3190000,,,0,,A. Coffey REBOUND (Off:2 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,321.0,4.0,2.0,2.0,,,,,,,,,,,
323,PT01M57.00S,2022-01-08T21:35:51.8Z,2,REGULAR,turnover,bad pass,[],1627826,,,1610612746,54,58,2022-01-08T21:35:58Z,3200000,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1628991]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,
324,PT01M57.00S,2022-01-08T21:35:51.8Z,2,REGULAR,steal,,[],1628991,,,1610612763,54,58,2022-01-08T21:35:53Z,3210000,,,0,,J. Jackson Jr. STEAL (2 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT01M53.00S,2022-01-08T21:35:55.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,72.84822601839684,22.794117647058826,1610612763,54,58,2022-01-08T21:36:06Z,3220000,-136.0,203.0,1,right,MISS D. Bane 24' running 3PT,[1630217],1610612763.0,MEM,running,,,Bane,D. Bane,,,,,24.41,Missed,,,,,,,,,,,,,,,,,,,
326,PT01M49.00S,2022-01-08T21:35:59.8Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,54,58,2022-01-08T21:36:06Z,3230000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,325.0,3.0,3.0,0.0,,,,,,,,,,,
327,PT01M44.00S,2022-01-08T21:36:04.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1629599,7.408015768725363,49.01960784313726,1610612746,56,58,2022-01-08T21:36:17Z,3240000,5.0,17.0,1,left,A. Coffey running DUNK (4 PTS) (N. Batum 2 AST),"[1629599, 201587]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,1.78,Made,4.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,,
329,PT01M22.00S,2022-01-08T21:36:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629634,93.87319316688567,52.450980392156865,1610612763,56,60,2022-01-08T21:36:31Z,3260000,12.0,5.0,1,right,B. Clarke cutting Layup (6 PTS) (J. Jackson Jr. 1 AST),"[1629634, 1628991]",1610612763.0,MEM,cutting,,,Clarke,B. Clarke,,,,,1.33,Made,6.0,J. Jackson Jr.,1628991.0,1.0,,,,,,,,,,,,,,,
331,PT01M19.00S,2022-01-08T21:36:36.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612746,56,60,2022-01-08T21:36:36Z,3280000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT01M19.00S,2022-01-08T21:37:56.2Z,2,REGULAR,substitution,out,[],1627826,,,1610612746,56,60,2022-01-08T21:38:10Z,3290000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT01M19.00S,2022-01-08T21:37:56.2Z,2,REGULAR,substitution,in,[],1629611,,,1610612746,56,60,2022-01-08T21:38:10Z,3300000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M10.00S,2022-01-08T21:38:19.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.933639947437584,50.49019607843137,1610612746,56,60,2022-01-08T21:38:27Z,3310000,-2.0,22.0,1,left,MISS T. Mann driving Layup,[1629611],1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.22,Missed,,,,,,,,,,,,,,,,,,,
335,PT01M10.00S,2022-01-08T21:38:19.2Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612763,56,60,2022-01-08T21:44:37Z,3320000,,,0,,D. Melton REBOUND (Off:0 Def:7),[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,334.0,7.0,7.0,0.0,,,,,,,,,,,
336,PT01M04.00S,2022-01-08T21:38:25.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629001,91.37647831800263,55.14705882352941,1610612763,56,60,2022-01-08T21:39:01Z,3330000,26.0,29.0,1,right,MISS D. Melton driving Layup,[1629001],1610612763.0,MEM,driving,,,Melton,D. Melton,,,,,3.85,Missed,,,,,,,,,,,,,,,,,,,
337,PT01M04.00S,2022-01-08T21:38:25.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,56,60,2022-01-08T21:39:01Z,3340000,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,336.0,,,,,,,,,,,,,,
338,PT01M04.00S,2022-01-08T21:38:30.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612763,56,60,2022-01-08T21:38:30Z,3350000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT01M04.00S,2022-01-08T21:38:47.5Z,2,REGULAR,substitution,out,[],202694,,,1610612763,56,60,2022-01-08T21:38:55Z,3360000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT01M04.00S,2022-01-08T21:38:47.5Z,2,REGULAR,substitution,out,[],201587,,,1610612763,56,60,2022-01-08T21:38:55Z,3370000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT01M04.00S,2022-01-08T21:38:47.5Z,2,REGULAR,substitution,in,[],201586,,,1610612763,56,60,2022-01-08T21:38:55Z,3380000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT01M04.00S,2022-01-08T21:38:47.5Z,2,REGULAR,substitution,in,[],1630527,,,1610612763,56,60,2022-01-08T21:38:55Z,3390000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M00.00S,2022-01-08T21:39:09.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629634,92.42772667542707,52.450980392156865,1610612763,56,62,2022-01-08T21:39:21Z,3400000,12.0,19.0,1,right,B. Clarke alley-oop DUNK (8 PTS) (J. Jackson Jr. 2 AST),"[1629634, 1628991]",1610612763.0,MEM,alley-oop,,,Clarke,B. Clarke,,,,,2.24,Made,8.0,J. Jackson Jr.,1628991.0,2.0,,,,,,,,,,,,,,,
345,PT00M40.00S,2022-01-08T21:39:34.0Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,56,62,2022-01-08T21:39:34Z,3420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT00M40.00S,2022-01-08T21:40:01.5Z,2,REGULAR,turnover,5-second-violation,['team'],0,,,1610612746,56,62,2022-01-08T21:40:15Z,3430000,,,0,,LAC 5-second-violation Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,1204.0,,,,,,,,,,
347,PT00M33.20S,2022-01-08T21:40:22.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,82.44086727989487,42.64705882352941,1610612763,56,64,2022-01-08T21:40:28Z,3440000,-37.0,113.0,1,right,T. Jones 11' driving floating Jump Shot (12 PTS),[1626145],1610612763.0,MEM,driving floating,,,Jones,T. Jones,,,,,11.85,Made,12.0,,,,,,,,,,,,,,,,,,
348,PT00M21.90S,2022-01-08T21:40:37.7Z,2,REGULAR,3pt,Jump Shot,[],1629611,33.295006570302235,45.58823529411765,1610612746,56,64,2022-01-08T21:40:50Z,3450000,22.0,260.0,1,left,MISS T. Mann 26' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,26.14,Missed,,,,,,,,,,,,,,,,,,,
349,PT00M21.00S,2022-01-08T21:40:44.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612763,56,64,2022-01-08T21:40:44Z,3460000,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,348.0,,,,,,,,,,,,,,
350,PT00M21.00S,2022-01-08T21:40:45.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201586,,,1610612763,56,64,2022-01-08T21:40:55Z,3470000,,,0,,S. Ibaka loose ball personal FOUL (1 PF) (Jackson Jr. 2 FT),"[201586, 1628991]",1610612746.0,LAC,loose ball,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,1201.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,
