actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
457,PT03M37.00S,2021-12-02T05:08:39.4Z,3,REGULAR,substitution,in,[],1630206,,,1610612758,70,89,2021-12-02T05:08:46Z,4430000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M34.00S,2021-12-02T05:08:54.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629056,92.55913272010513,49.50980392156863,1610612758,70,91,2021-12-02T05:08:58Z,4440000,-2.0,17.0,1,right,T. Davis cutting DUNK (17 PTS) (D. Fox 5 AST),"[1629056, 1628368]",1610612758.0,SAC,cutting,,,Davis,T. Davis,,,,,1.76,Made,,,,,17.0,D. Fox,1628368.0,5.0,,,,,,,,,,
460,PT03M17.00S,2021-12-02T05:09:12.6Z,3,REGULAR,turnover,lost ball,[],1630527,,,1610612746,70,91,2021-12-02T05:09:17Z,4460000,,,0,,B. Boston Jr. lost ball TURNOVER (1 TO),"[1630527, 1630558]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,1.0,Mitchell,1630558.0,,
461,PT03M17.00S,2021-12-02T05:09:12.6Z,3,REGULAR,steal,,[],1630558,,,1610612758,70,91,2021-12-02T05:09:14Z,4470000,,,0,,D. Mitchell STEAL (1 STL),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M12.00S,2021-12-02T05:09:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630558,92.42772667542707,51.22549019607843,1610612758,70,93,2021-12-02T05:09:22Z,4480000,6.0,19.0,1,right,D. Mitchell running finger roll Layup (18 PTS),[1630558],1610612758.0,SAC,running finger roll,,,Mitchell,D. Mitchell,,,,,1.97,Made,,,,,18.0,,,,,,,,,,,,,
463,PT03M01.00S,2021-12-02T05:09:28.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,7.013797634691201,50.98039215686275,1610612746,72,93,2021-12-02T05:09:32Z,4490000,-5.0,13.0,1,left,T. Mann cutting DUNK (7 PTS) (I. Hartenstein 2 AST),"[1629611, 1628392]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,1.43,Made,,,,,7.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
465,PT02M50.00S,2021-12-02T05:09:39.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628368,91.11366622864652,49.754901960784316,1610612758,72,95,2021-12-02T05:09:43Z,4510000,-1.0,31.0,1,right,D. Fox driving Layup (16 PTS),[1628368],1610612758.0,SAC,driving,,,Fox,D. Fox,,,,,3.1,Made,,,,,16.0,,,,,,,,,,,,,
466,PT02M31.00S,2021-12-02T05:10:02.2Z,3,REGULAR,turnover,out-of-bounds,[],1630527,,,1610612746,72,95,2021-12-02T05:10:34Z,4520000,,,0,,B. Boston Jr. bad pass out-of-bounds TURNOVER (2 TO),[1630527],1610612746.0,LAC,bad pass,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,1628480.0,,,,,2.0,,,,
467,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,out,[],1629056,,,1610612758,72,95,2021-12-02T05:10:20Z,4530000,,,0,,SUB out: T. Davis,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,72,95,2021-12-02T05:10:20Z,4540000,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,out,[],1626158,,,1610612758,72,95,2021-12-02T05:10:20Z,4550000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,in,[],1630169,,,1610612758,72,95,2021-12-02T05:10:20Z,4560000,,,0,,SUB in: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,in,[],1629663,,,1610612758,72,95,2021-12-02T05:10:20Z,4570000,,,0,,SUB in: L. King,[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M31.00S,2021-12-02T05:10:05.0Z,3,REGULAR,substitution,in,[],203458,,,1610612758,72,95,2021-12-02T05:10:20Z,4580000,,,0,,SUB in: A. Len,[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M16.00S,2021-12-02T05:10:33.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629663,79.81274638633377,30.392156862745097,1610612758,72,97,2021-12-02T05:10:38Z,4590000,-98.0,137.0,1,right,L. King 16' pullup Jump Shot (2 PTS) (B. Hield 2 AST),"[1629663, 1627741]",1610612758.0,SAC,pullup,,,King,L. King,,,,,16.87,Made,,,,,2.0,B. Hield,1627741.0,2.0,,,,,,,,,,
475,PT01M54.00S,2021-12-02T05:10:55.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,18.183311432325894,38.48039215686274,1610612746,74,97,2021-12-02T05:13:29Z,4610000,58.0,118.0,1,left,T. Mann 13' step back Jump Shot (9 PTS),[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,13.17,Made,,,,,9.0,,,,,,,,,,,,,
476,PT01M41.00S,2021-12-02T05:11:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630558,86.64586070959264,53.18627450980392,1610612758,74,99,2021-12-02T05:11:12Z,4620000,16.0,73.0,1,right,D. Mitchell 7' pullup Jump Shot (20 PTS),[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,7.47,Made,,,,,20.0,,,,,,,,,,,,,
477,PT01M14.00S,2021-12-02T05:11:38.5Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,74,99,2021-12-02T05:11:43Z,4630000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,2004.0,,,,,,,,,
478,PT00M56.30S,2021-12-02T05:12:10.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630558,78.36727989487517,89.4607843137255,1610612758,74,99,2021-12-02T05:12:15Z,4640000,197.0,151.0,1,right,MISS D. Mitchell 24' 3PT,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,24.83,Missed,,,,,,,,,,,,,,,,,,
479,PT00M52.10S,2021-12-02T05:12:14.9Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,74,99,2021-12-02T05:12:15Z,4650000,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,478.0,2.0,1.0,1.0,,,,,,,,,,,,,,
480,PT00M47.60S,2021-12-02T05:12:19.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630206,7.539421813403408,3.67647058823529,1610612746,74,99,2021-12-02T05:12:27Z,4660000,232.0,18.0,1,left,MISS J. Scrubb running 3PT,[1630206],1610612746.0,LAC,running,,,Scrubb,J. Scrubb,,,,,23.23,Missed,,,,,,,,,,,,,,,,,,
481,PT00M45.10S,2021-12-02T05:12:22.0Z,3,REGULAR,rebound,defensive,[],203458,,,1610612758,74,99,2021-12-02T05:12:27Z,4670000,,,0,,A. Len REBOUND (Off:1 Def:2),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,480.0,3.0,2.0,1.0,,,,,,,,,,,,,,
482,PT00M35.80S,2021-12-02T05:12:34.7Z,3,REGULAR,foul,personal,[],1629611,,,1610612758,74,99,2021-12-02T05:12:57Z,4680000,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1627741]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Hield,1627741.0,,,,,
484,PT00M30.40S,2021-12-02T05:13:09.1Z,3,REGULAR,turnover,out-of-bounds,[],1627741,,,1610612758,74,99,2021-12-02T05:13:15Z,4700000,,,0,,B. Hield bad pass out-of-bounds TURNOVER (3 TO),[1627741],1610612758.0,SAC,bad pass,,,Hield,B. Hield,,,,,,,,,,,,,,,2002.0,,,,,3.0,,,,
485,PT00M16.50S,2021-12-02T05:13:29.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630527,8.459264126149804,46.32352941176471,1610612746,74,99,2021-12-02T05:13:35Z,4710000,18.0,27.0,1,left,MISS B. Boston Jr. driving Layup,[1630527],1610612746.0,LAC,driving,,,Boston Jr.,B. Boston Jr.,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,
486,PT00M14.50S,2021-12-02T05:13:31.0Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612746,74,99,2021-12-02T05:13:35Z,4720000,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,485.0,4.0,1.0,3.0,,,,,,,,,,,,,,
487,PT00M14.50S,2021-12-02T05:13:32.9Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628392,5.590000152587891,50.0,1610612746,74,99,2021-12-02T05:13:41Z,4730000,0.0,0.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612746.0,LAC,tip,,,Hartenstein,I. Hartenstein,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,
488,PT00M13.10S,2021-12-02T05:13:34.3Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,74,99,2021-12-02T05:13:41Z,4740000,,,0,,T. Mann REBOUND (Off:2 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,487.0,3.0,1.0,2.0,,,,,,,,,,,,,,
489,PT00M13.10S,2021-12-02T05:13:34.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629611,5.590000152587891,50.0,1610612746,76,99,2021-12-02T05:13:42Z,4750000,0.0,0.0,1,left,T. Mann tip Layup (11 PTS),[1629611],1610612746.0,LAC,tip,,,Mann,T. Mann,,,,,0.0,Made,,,,,11.0,,,,,,,,,,,,,
490,PT00M00.50S,2021-12-02T05:13:51.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203458,90.45663600525624,50.245098039215684,1610612758,76,99,2021-12-02T05:17:06Z,4760000,1.0,37.0,1,right,MISS A. Len Layup - blocked,"[203458, 1630527]",1610612758.0,SAC,,,,Len,A. Len,,,,,3.72,Missed,,,,,,,,,,,,,,,,,Boston Jr.,1630527.0
491,PT00M00.50S,2021-12-02T05:13:51.5Z,3,REGULAR,block,,[],1630527,,,1610612758,76,99,2021-12-02T05:13:54Z,4770000,,,0,,B. Boston Jr. BLOCK (2 BLK),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M00.10S,2021-12-02T05:13:51.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,76,99,2021-12-02T05:14:35Z,4780000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,490.0,,,,,,,,,,,,,,,,,
493,PT00M00.00S,2021-12-02T05:13:55.6Z,3,REGULAR,period,end,[],0,,,1610612758,76,99,2021-12-02T05:13:55Z,4790000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2021-12-02T05:16:10.8Z,4,REGULAR,substitution,out,['startperiod'],1629611,,,1610612758,76,99,2021-12-02T05:16:26Z,4800000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2021-12-02T05:16:10.8Z,4,REGULAR,substitution,in,['startperiod'],1630553,,,1610612758,76,99,2021-12-02T05:16:26Z,4810000,,,0,,SUB in: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2021-12-02T05:16:26.9Z,4,REGULAR,period,start,[],0,,,1610612758,76,99,2021-12-02T05:16:26Z,4820000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT11M41.00S,2021-12-02T05:16:45.8Z,4,REGULAR,2pt,Jump Shot,[],1630558,78.49868593955321,30.637254901960787,1610612758,76,99,2021-12-02T05:17:57Z,4830000,-97.0,150.0,1,right,MISS D. Mitchell 17' step back Shot,[1630558],1610612758.0,SAC,step back,,,Mitchell,D. Mitchell,,,,,17.82,Missed,,,,,,,,,,,,,,,,,,
498,PT11M36.00S,2021-12-02T05:16:50.8Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,76,99,2021-12-02T05:16:52Z,4840000,,,0,,I. Hartenstein REBOUND (Off:3 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,497.0,5.0,2.0,3.0,,,,,,,,,,,,,,
499,PT11M30.00S,2021-12-02T05:16:56.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,6.4881734559789805,51.470588235294116,1610612746,78,99,2021-12-02T05:17:00Z,4850000,-7.0,8.0,1,left,I. Hartenstein cutting DUNK (6 PTS) (J. Scrubb 1 AST),"[1628392, 1630206]",1610612746.0,LAC,cutting,,,Hartenstein,I. Hartenstein,,,,,1.13,Made,,,,,6.0,J. Scrubb,1630206.0,1.0,,,,,,,,,,
501,PT11M15.00S,2021-12-02T05:17:11.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629663,90.8508541392904,45.833333333333336,1610612758,78,99,2021-12-02T05:17:16Z,4870000,-21.0,34.0,1,right,MISS L. King Layup - blocked,"[1629663, 1628392]",1610612758.0,SAC,,,,King,L. King,,,,,3.94,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0
502,PT11M15.00S,2021-12-02T05:17:11.0Z,4,REGULAR,block,,[],1628392,,,1610612758,78,99,2021-12-02T05:17:13Z,4880000,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
503,PT11M12.00S,2021-12-02T05:17:14.0Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,78,99,2021-12-02T05:17:16Z,4890000,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,501.0,2.0,2.0,0.0,,,,,,,,,,,,,,
504,PT11M09.00S,2021-12-02T05:17:18.3Z,4,REGULAR,foul,personal,['2freethrow'],203458,,,1610612746,78,99,2021-12-02T05:17:25Z,4900000,,,0,,A. Len shooting personal FOUL (2 PF) (Boston Jr. 2 FT),"[203458, 1630527]",1610612758.0,SAC,shooting,,,Len,A. Len,,,,,,,,,,,,,,,2004.0,2.0,0.0,Boston Jr.,1630527.0,,,,,
506,PT11M09.00S,2021-12-02T05:17:46.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630527,,,1610612746,79,99,2021-12-02T05:17:46Z,4920000,,,0,,B. Boston Jr. Free Throw 1 of 2 (12 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
507,PT11M09.00S,2021-12-02T05:18:08.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630527,,,1610612746,80,99,2021-12-02T05:18:08Z,4930000,,,0,,B. Boston Jr. Free Throw 2 of 2 (13 PTS),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
508,PT10M54.00S,2021-12-02T05:18:24.8Z,4,REGULAR,3pt,Jump Shot,[],1629663,92.69053876478318,1.9607843137254974,1610612758,80,102,2021-12-02T05:18:29Z,4940000,-240.0,16.0,1,right,L. King 24' 3PT  (5 PTS) (A. Len 1 AST),"[1629663, 203458]",1610612758.0,SAC,,,,King,L. King,,,,,24.07,Made,,,,,5.0,A. Len,203458.0,1.0,,,,,,,,,,
510,PT10M36.00S,2021-12-02T05:18:42.2Z,4,REGULAR,3pt,Jump Shot,[],1630553,10.561760840998687,3.1862745098039227,1610612746,80,102,2021-12-02T05:18:53Z,4960000,234.0,47.0,1,left,MISS K. Johnson 3PT,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,23.87,Missed,,,,,,,,,,,,,,,,,,
511,PT10M33.00S,2021-12-02T05:18:45.2Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612746,80,102,2021-12-02T05:18:53Z,4970000,,,0,,I. Hartenstein REBOUND (Off:4 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,510.0,6.0,2.0,4.0,,,,,,,,,,,,,,
512,PT10M30.00S,2021-12-02T05:18:48.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630206,7.276609724047319,52.450980392156865,1610612746,80,102,2021-12-02T05:18:56Z,4980000,-12.0,16.0,1,left,MISS J. Scrubb driving bank Shot,[1630206],1610612746.0,LAC,driving bank,,,Scrubb,J. Scrubb,,,,,2.01,Missed,,,,,,,,,,,,,,,,,,
513,PT10M27.00S,2021-12-02T05:18:51.7Z,4,REGULAR,rebound,defensive,[],203458,,,1610612758,80,102,2021-12-02T05:18:56Z,4990000,,,0,,A. Len REBOUND (Off:1 Def:3),[203458],1610612758.0,SAC,,,,Len,A. Len,,,,,,,512.0,4.0,3.0,1.0,,,,,,,,,,,,,,
514,PT10M24.00S,2021-12-02T05:18:54.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630169,72.9796320630749,81.37254901960785,1610612758,80,102,2021-12-02T05:19:04Z,5000000,157.0,201.0,1,right,MISS T. Haliburton 25' running 3PT,[1630169],1610612758.0,SAC,running,,,Haliburton,T. Haliburton,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,
515,PT10M20.00S,2021-12-02T05:18:58.3Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,80,102,2021-12-02T05:19:04Z,5010000,,,0,,I. Hartenstein REBOUND (Off:4 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,514.0,7.0,3.0,4.0,,,,,,,,,,,,,,
516,PT10M03.00S,2021-12-02T05:19:15.4Z,4,REGULAR,2pt,Jump Shot,[],1628379,7.276609724047319,30.882352941176478,1610612746,82,102,2021-12-02T05:19:20Z,5020000,96.0,16.0,1,left,L. Kennard 9' fadeaway Jump Shot (8 PTS) (I. Hartenstein 3 AST),"[1628379, 1628392]",1610612746.0,LAC,fadeaway,,,Kennard,L. Kennard,,,,,9.69,Made,,,,,8.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,
518,PT09M47.00S,2021-12-02T05:19:31.6Z,4,REGULAR,3pt,Jump Shot,[],1630169,75.34494086727989,12.009803921568633,1610612758,82,102,2021-12-02T05:19:34Z,5040000,-190.0,179.0,1,right,MISS T. Haliburton 26' 3PT,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,26.12,Missed,,,,,,,,,,,,,,,,,,
519,PT09M45.00S,2021-12-02T05:19:33.6Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,82,102,2021-12-02T05:19:34Z,5050000,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,518.0,8.0,4.0,4.0,,,,,,,,,,,,,,
520,PT09M38.00S,2021-12-02T05:19:42.2Z,4,REGULAR,3pt,Jump Shot,[],1628379,35.66031537450722,67.40196078431373,1610612746,85,102,2021-12-02T05:19:52Z,5060000,-87.0,283.0,1,left,L. Kennard 29' 3PT  (11 PTS) (B. Boston Jr. 1 AST),"[1628379, 1630527]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,29.58,Made,,,,,11.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,
522,PT09M38.00S,2021-12-02T05:19:49.2Z,4,REGULAR,foul,personal,['1freethrow'],1630558,,,1610612746,85,102,2021-12-02T05:19:59Z,5080000,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Kennard 1 FT),"[1630558, 1628379]",1610612758.0,SAC,shooting,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,2004.0,2.0,0.0,Kennard,1628379.0,,,,,
524,PT09M38.00S,2021-12-02T05:20:07.3Z,4,REGULAR,substitution,out,[],1630169,,,1610612746,85,102,2021-12-02T05:20:15Z,5100000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M38.00S,2021-12-02T05:20:07.3Z,4,REGULAR,substitution,in,[],1628368,,,1610612746,85,102,2021-12-02T05:20:15Z,5110000,,,0,,SUB in: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,
526,PT09M38.00S,2021-12-02T05:20:27.6Z,4,REGULAR,freethrow,1 of 1,[],1628379,,,1610612746,86,102,2021-12-02T05:20:27Z,5120000,,,0,,L. Kennard Free Throw 1 of 1 (12 PTS),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
527,PT09M22.00S,2021-12-02T05:20:48.9Z,4,REGULAR,foul,personal,['3freethrow'],1630527,,,1610612758,86,102,2021-12-02T05:20:55Z,5130000,,,0,,B. Boston Jr. shooting personal FOUL (2 PF) (King 3 FT),"[1630527, 1629663]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,1628480.0,2.0,0.0,King,1629663.0,,,,,
529,PT09M22.00S,2021-12-02T05:21:19.6Z,4,REGULAR,freethrow,1 of 3,[],1629663,,,1610612758,86,103,2021-12-02T05:21:19Z,5150000,,,0,,L. King Free Throw 1 of 3 (6 PTS),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
530,PT09M22.00S,2021-12-02T05:21:41.9Z,4,REGULAR,freethrow,2 of 3,[],1629663,,,1610612758,86,104,2021-12-02T05:21:41Z,5160000,,,0,,L. King Free Throw 2 of 3 (7 PTS),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
531,PT09M22.00S,2021-12-02T05:21:58.8Z,4,REGULAR,freethrow,3 of 3,[],1629663,,,1610612758,86,105,2021-12-02T05:21:58Z,5170000,,,0,,L. King Free Throw 3 of 3 (8 PTS),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
532,PT09M07.00S,2021-12-02T05:22:14.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628379,7.802233902759525,49.50980392156863,1610612746,88,105,2021-12-02T05:22:57Z,5180000,2.0,21.0,1,left,L. Kennard cutting finger roll Layup (14 PTS) (I. Hartenstein 4 AST),"[1628379, 1628392]",1610612746.0,LAC,cutting finger roll,,,Kennard,L. Kennard,,,,,2.09,Made,,,,,14.0,I. Hartenstein,1628392.0,4.0,,,,,,,,,,
534,PT08M40.00S,2021-12-02T05:22:41.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,89.14257555847568,52.205882352941174,1610612758,88,105,2021-12-02T05:23:22Z,5200000,11.0,50.0,1,right,MISS D. Fox fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,5.08,Missed,,,,,,,,,,,,,,,,,,
535,PT08M37.00S,2021-12-02T05:22:44.6Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612746,88,105,2021-12-02T05:22:46Z,5210000,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,534.0,3.0,3.0,0.0,,,,,,,,,,,,,,
536,PT08M30.00S,2021-12-02T05:22:58.9Z,4,REGULAR,foul,personal,['2freethrow'],1629663,,,1610612746,88,105,2021-12-02T05:23:21Z,5220000,,,0,,L. King shooting personal FOUL (2 PF) (Hartenstein 2 FT),"[1629663, 1628392]",1610612758.0,SAC,shooting,,,King,L. King,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Hartenstein,1628392.0,,,,,
538,PT08M30.00S,2021-12-02T05:23:22.2Z,4,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,88,105,2021-12-02T05:23:22Z,5240000,,,0,,MISS I. Hartenstein Free Throw 1 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,
539,PT08M30.00S,2021-12-02T05:23:22.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,88,105,2021-12-02T05:23:22Z,5250000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,538.0,,,,,,,,,,,,,,,,,
540,PT08M30.00S,2021-12-02T05:23:23.1Z,4,REGULAR,substitution,out,[],1630527,,,1610612746,88,105,2021-12-02T05:23:32Z,5260000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M30.00S,2021-12-02T05:23:23.1Z,4,REGULAR,substitution,in,[],1629611,,,1610612746,88,105,2021-12-02T05:23:32Z,5270000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M30.00S,2021-12-02T05:23:22.2Z,4,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,88,105,2021-12-02T05:23:43Z,5280000,,,0,,MISS I. Hartenstein Free Throw 2 of 2,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT08M27.00S,2021-12-02T05:23:25.2Z,4,REGULAR,rebound,defensive,[],1629663,,,1610612758,88,105,2021-12-02T05:23:43Z,5290000,,,0,,L. King REBOUND (Off:0 Def:2),[1629663],1610612758.0,SAC,,,,King,L. King,,,,,,,542.0,2.0,2.0,0.0,,,,,,,,,,,,,,
