actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
446,PT05M02.00S,2021-12-21T05:01:05.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,58,79,2021-12-21T05:01:05Z,4370000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT05M02.00S,2021-12-21T05:03:45.7Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,58,79,2021-12-21T05:04:05Z,4380000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M02.00S,2021-12-21T05:03:45.7Z,3,REGULAR,substitution,in,[],1630527,,,1610612746,58,79,2021-12-21T05:04:05Z,4390000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,
449,PT04M46.00S,2021-12-21T05:04:18.7Z,3,REGULAR,3pt,Jump Shot,[],202339,8.327858081471746,96.32352941176471,1610612746,58,79,2021-12-21T05:04:22Z,4400000,-232.0,26.0,1,left,MISS E. Bledsoe 3PT,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,23.3,Missed,,,,,,,,,,,,,,,
450,PT04M44.00S,2021-12-21T05:04:20.7Z,3,REGULAR,rebound,defensive,[],1627749,,,1610612759,58,79,2021-12-21T05:04:22Z,4410000,,,0,,D. Murray REBOUND (Off:2 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,449.0,10.0,8.0,2.0,,,,,,,,,,,
451,PT04M36.00S,2021-12-21T05:04:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,84.01773981603154,58.33333333333333,1610612759,58,79,2021-12-21T05:04:34Z,4420000,42.0,98.0,1,right,MISS D. Murray 10' fadeaway Shot,[1627749],1610612759.0,SAS,fadeaway,,,Murray,D. Murray,,,,,,,,10.62,Missed,,,,,,,,,,,,,,,
452,PT04M34.00S,2021-12-21T05:04:30.4Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,58,79,2021-12-21T05:04:34Z,4430000,,,0,,E. Bledsoe REBOUND (Off:0 Def:5),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,451.0,5.0,5.0,0.0,,,,,,,,,,,
453,PT04M34.00S,2021-12-21T05:04:34.6Z,3,REGULAR,foul,personal,[],1627749,,,1610612746,58,79,2021-12-21T05:10:11Z,4440000,,,0,,D. Murray take personal FOUL (2 PF),"[1627749, 202339]",1610612759.0,SAS,take,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Bledsoe,202339.0,,
455,PT04M17.00S,2021-12-21T05:05:04.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629111,,,1610612746,58,79,2021-12-21T05:05:16Z,4460000,,,0,,J. Landale shooting personal FOUL (1 PF) (George 2 FT),"[1629111, 202331]",1610612759.0,SAS,shooting,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,1627961.0,1.0,0.0,George,202331.0,,
457,PT04M17.00S,2021-12-21T05:05:24.8Z,3,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,59,79,2021-12-21T05:05:24Z,4480000,,,0,,P. George Free Throw 1 of 2 (17 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,Made,,,,,17.0,,,,,,,,,,
458,PT04M17.00S,2021-12-21T05:05:31.2Z,3,REGULAR,substitution,out,[],1627749,,,1610612746,59,79,2021-12-21T05:05:41Z,4490000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M17.00S,2021-12-21T05:05:31.2Z,3,REGULAR,substitution,in,[],1628401,,,1610612746,59,79,2021-12-21T05:05:41Z,4500000,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M17.00S,2021-12-21T05:05:54.6Z,3,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,60,79,2021-12-21T05:05:54Z,4510000,,,0,,P. George Free Throw 2 of 2 (18 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
461,PT03M58.00S,2021-12-21T05:06:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,81.12680683311433,52.69607843137255,1610612759,60,79,2021-12-21T05:06:19Z,4520000,13.0,125.0,1,right,MISS K. Johnson 12' fadeaway Shot,[1629640],1610612759.0,SAS,fadeaway,,,Johnson,K. Johnson,,,,,,,,12.56,Missed,,,,,,,,,,,,,,,
462,PT03M54.00S,2021-12-21T05:06:18.2Z,3,REGULAR,rebound,defensive,[],1630527,,,1610612746,60,79,2021-12-21T05:06:19Z,4530000,,,0,,B. Boston Jr. REBOUND (Off:2 Def:1),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,461.0,3.0,1.0,2.0,,,,,,,,,,,
463,PT03M46.00S,2021-12-21T05:06:25.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630527,33.820630749014455,46.568627450980394,1610612746,60,79,2021-12-21T05:06:33Z,4540000,17.0,265.0,1,left,MISS B. Boston Jr. 26' running pullup 3PT,[1630527],1610612746.0,LAC,running pullup,,,Boston Jr.,B. Boston Jr.,,,,,,,,26.6,Missed,,,,,,,,,,,,,,,
464,PT03M44.00S,2021-12-21T05:06:27.7Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,60,79,2021-12-21T05:06:33Z,4550000,,,0,,D. Vassell REBOUND (Off:3 Def:3),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,463.0,6.0,3.0,3.0,,,,,,,,,,,
465,PT03M28.00S,2021-12-21T05:06:43.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,85.72601839684626,62.99019607843137,1610612759,60,81,2021-12-21T05:06:50Z,4560000,65.0,82.0,1,right,D. White 10' turnaround fadeaway Jump Shot (11 PTS),[1628401],1610612759.0,SAS,turnaround fadeaway,,,White,D. White,,,,,,,,10.44,Made,,,,,11.0,,,,,,,,,,
466,PT03M14.00S,2021-12-21T05:06:57.8Z,3,REGULAR,3pt,Jump Shot,[],202331,25.279237844940866,13.725490196078425,1610612746,60,81,2021-12-21T05:12:00Z,4570000,181.0,185.0,1,left,MISS P. George 25' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,,,,25.92,Missed,,,,,,,,,,,,,,,
467,PT03M11.00S,2021-12-21T05:07:00.8Z,3,REGULAR,rebound,defensive,[],1629022,,,1610612759,60,81,2021-12-21T05:07:02Z,4580000,,,0,,L. Walker IV REBOUND (Off:0 Def:2),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,466.0,2.0,2.0,0.0,,,,,,,,,,,
468,PT03M06.00S,2021-12-21T05:07:06.8Z,3,REGULAR,3pt,Jump Shot,[],1629022,66.40932982917215,50.245098039215684,1610612759,60,81,2021-12-21T05:12:48Z,4590000,1.0,263.0,1,right,MISS L. Walker IV 26' pullup 3PT,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,,,,26.33,Missed,,,,,,,,,,,,,,,
469,PT03M03.00S,2021-12-21T05:07:09.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,60,81,2021-12-21T05:07:15Z,4600000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,468.0,,,,,,,,,,,,,,
470,PT03M03.00S,2021-12-21T05:07:13.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,60,81,2021-12-21T05:07:13Z,4610000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,out,[],202331,,,1610612746,60,81,2021-12-21T05:07:35Z,4620000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,out,[],1629640,,,1610612746,60,81,2021-12-21T05:07:35Z,4630000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,
473,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,out,[],1629111,,,1610612746,60,81,2021-12-21T05:07:35Z,4640000,,,0,,SUB out: J. Landale,[1629111],1610612759.0,SAS,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,
474,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,in,[],201586,,,1610612746,60,81,2021-12-21T05:07:35Z,4650000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,in,[],1627751,,,1610612746,60,81,2021-12-21T05:07:35Z,4660000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M03.00S,2021-12-21T05:07:14.3Z,3,REGULAR,substitution,in,[],1627854,,,1610612746,60,81,2021-12-21T05:07:35Z,4670000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M43.00S,2021-12-21T05:07:55.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201586,12.795663600525614,60.294117647058826,1610612746,60,81,2021-12-21T05:07:59Z,4680000,-51.0,68.0,1,left,MISS S. Ibaka 8' turnaround Hook,[201586],1610612746.0,LAC,turnaround,,,Ibaka,S. Ibaka,,,,,,,,8.51,Missed,,,,,,,,,,,,,,,
479,PT02M41.00S,2021-12-21T05:07:57.3Z,3,REGULAR,rebound,defensive,[],1630170,,,1610612759,60,81,2021-12-21T05:07:59Z,4690000,,,0,,D. Vassell REBOUND (Off:3 Def:4),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,478.0,7.0,4.0,3.0,,,,,,,,,,,
480,PT02M34.00S,2021-12-21T05:08:04.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,92.42772667542707,49.26470588235294,1610612759,60,83,2021-12-21T05:08:09Z,4700000,-4.0,19.0,1,right,J. Poeltl cutting Layup (13 PTS) (D. Vassell 3 AST),"[1627751, 1630170]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,,,,1.91,Made,,,,,13.0,D. Vassell,1630170.0,3.0,,,,,,,
482,PT02M21.00S,2021-12-21T05:08:20.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,60,83,2021-12-21T05:08:20Z,4720000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT02M21.00S,2021-12-21T05:08:21.4Z,3,REGULAR,substitution,out,[],1628379,,,1610612746,60,83,2021-12-21T05:08:26Z,4730000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
484,PT02M21.00S,2021-12-21T05:08:21.4Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,60,83,2021-12-21T05:08:26Z,4740000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,
485,PT02M16.00S,2021-12-21T05:08:39.6Z,3,REGULAR,3pt,Jump Shot,[],201587,27.90735873850197,81.86274509803921,1610612746,60,83,2021-12-21T05:08:43Z,4750000,-159.0,210.0,1,left,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,26.34,Missed,,,,,,,,,,,,,,,
486,PT02M15.00S,2021-12-21T05:08:40.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612759,60,83,2021-12-21T05:08:43Z,4760000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,,,,485.0,,,,,,,,,,,,,,
487,PT02M14.00S,2021-12-21T05:08:44.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,60,83,2021-12-21T05:08:44Z,4770000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT02M07.00S,2021-12-21T05:08:51.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,84.01773981603154,54.90196078431372,1610612759,60,85,2021-12-21T05:08:57Z,4780000,25.0,98.0,1,right,D. Vassell 10' floating Jump Shot (2 PTS) (D. White 2 AST),"[1630170, 1628401]",1610612759.0,SAS,floating,,,Vassell,D. Vassell,,,,,,,,10.07,Made,,,,,2.0,D. White,1628401.0,2.0,,,,,,,
490,PT01M49.00S,2021-12-21T05:09:08.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,16.080814717476997,46.32352941176471,1610612746,62,85,2021-12-21T05:09:14Z,4800000,18.0,99.0,1,left,T. Mann 10' turnaround fadeaway Jump Shot (7 PTS) (S. Ibaka 1 AST),"[1629611, 201586]",1610612746.0,LAC,turnaround fadeaway,,,Mann,T. Mann,,,,,,,,10.04,Made,,,,,7.0,S. Ibaka,201586.0,1.0,,,,,,,
492,PT01M35.00S,2021-12-21T05:09:22.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,92.69053876478318,47.79411764705882,1610612759,62,87,2021-12-21T05:09:26Z,4820000,-11.0,16.0,1,right,D. Vassell cutting Layup (4 PTS) (J. Poeltl 3 AST),"[1630170, 1627751]",1610612759.0,SAS,cutting,,,Vassell,D. Vassell,,,,,,,,1.96,Made,,,,,4.0,J. Poeltl,1627751.0,3.0,,,,,,,
494,PT01M27.00S,2021-12-21T05:09:31.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202339,7.802233902759525,44.36274509803921,1610612746,64,87,2021-12-21T05:09:40Z,4840000,28.0,21.0,1,left,E. Bledsoe driving Layup (6 PTS),[202339],1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,,,,3.5,Made,,,,,6.0,,,,,,,,,,
495,PT01M27.00S,2021-12-21T05:09:35.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629022,,,1610612746,64,87,2021-12-21T05:09:41Z,4850000,,,0,,L. Walker IV shooting personal FOUL (1 PF) (Bledsoe 1 FT),"[1629022, 202339]",1610612759.0,SAS,shooting,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Bledsoe,202339.0,,
497,PT01M27.00S,2021-12-21T05:10:00.9Z,3,REGULAR,freethrow,1 of 1,[],202339,,,1610612746,65,87,2021-12-21T05:10:00Z,4870000,,,0,,E. Bledsoe Free Throw 1 of 1 (7 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
498,PT01M10.00S,2021-12-21T05:10:19.3Z,3,REGULAR,3pt,Jump Shot,[],1627854,73.11103810775296,81.86274509803921,1610612759,65,90,2021-12-21T05:15:36Z,4880000,159.0,200.0,1,right,B. Forbes 25' 3PT pullup (7 PTS) (J. Poeltl 4 AST),"[1627854, 1627751]",1610612759.0,SAS,pullup,,,Forbes,B. Forbes,,,,,,,,25.59,Made,,,,,7.0,J. Poeltl,1627751.0,4.0,,,,,,,
500,PT00M57.40S,2021-12-21T05:10:33.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,5.305519053876466,42.892156862745104,1610612746,65,90,2021-12-21T05:10:36Z,4900000,36.0,-3.0,1,left,MISS T. Mann cutting Layup - blocked,"[1629611, 1627751]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,,,,3.56,Missed,,,,,,,,,,,,,,Poeltl,1627751.0
501,PT00M57.40S,2021-12-21T05:10:33.0Z,3,REGULAR,block,,[],1627751,,,1610612746,65,90,2021-12-21T05:10:34Z,4910000,,,0,,J. Poeltl BLOCK (2 BLK),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,
502,PT00M54.70S,2021-12-21T05:10:35.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,65,90,2021-12-21T05:10:36Z,4920000,,,0,,J. Poeltl REBOUND (Off:5 Def:5),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,500.0,10.0,5.0,5.0,,,,,,,,,,,
503,PT00M50.80S,2021-12-21T05:10:39.5Z,3,REGULAR,3pt,Jump Shot,[],1627854,74.1622864651774,83.82352941176471,1610612759,65,90,2021-12-21T05:10:47Z,4930000,169.0,190.0,1,right,MISS B. Forbes 25' 3PT,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,25.47,Missed,,,,,,,,,,,,,,,
504,PT00M45.60S,2021-12-21T05:10:44.9Z,3,REGULAR,rebound,offensive,[],1628401,,,1610612759,65,90,2021-12-21T05:10:44Z,4940000,,,0,,D. White REBOUND (Off:2 Def:2),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,503.0,4.0,2.0,2.0,,,,,,,,,,,
505,PT00M38.80S,2021-12-21T05:10:52.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628401,91.24507227332458,57.84313725490196,1610612759,65,92,2021-12-21T05:10:57Z,4950000,39.0,30.0,1,right,D. White driving floating Jump Shot (13 PTS),[1628401],1610612759.0,SAS,driving floating,,,White,D. White,,,,,,,,4.92,Made,,,,,13.0,,,,,,,,,,
506,PT00M25.10S,2021-12-21T05:11:09.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201586,11.087385019710908,49.01960784313726,1610612746,65,92,2021-12-21T05:11:24Z,4960000,5.0,52.0,1,left,MISS S. Ibaka Hook,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,5.19,Missed,,,,,,,,,,,,,,,
507,PT00M20.00S,2021-12-21T05:11:14.7Z,3,REGULAR,rebound,defensive,[],1627751,,,1610612759,65,92,2021-12-21T05:11:24Z,4970000,,,0,,J. Poeltl REBOUND (Off:5 Def:6),[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,506.0,11.0,6.0,5.0,,,,,,,,,,,
508,PT00M04.00S,2021-12-21T05:11:32.7Z,3,REGULAR,foul,offensive,['inpenalty'],1628401,,,1610612759,65,92,2021-12-21T05:11:37Z,4980000,,,0,,D. White offensive FOUL (3 PF),"[1628401, 1629611]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Mann,1629611.0,,
510,PT00M04.00S,2021-12-21T05:11:32.7Z,3,REGULAR,turnover,offensive foul,[],1628401,,,1610612759,65,92,2021-12-21T05:11:32Z,5000000,,,0,,D. White offensive foul TURNOVER (4 TO),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,4.0,,,,,,,,,,,,,201639.0,,,,,,
511,PT00M02.40S,2021-12-21T05:11:53.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201587,7.408015768725363,96.56862745098039,1610612746,65,92,2021-12-21T05:12:37Z,5010000,-233.0,17.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,23.34,Missed,,,,,,,,,,,,,,,
512,PT00M00.40S,2021-12-21T05:11:55.2Z,3,REGULAR,rebound,defensive,[],1627854,,,1610612759,65,92,2021-12-21T05:12:49Z,5020000,,,0,,B. Forbes REBOUND (Off:0 Def:2),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,511.0,2.0,2.0,0.0,,,,,,,,,,,
513,PT00M00.00S,2021-12-21T05:12:00.8Z,3,REGULAR,period,end,[],0,,,1610612759,65,92,2021-12-21T05:12:00Z,5030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2021-12-21T05:14:29.5Z,4,REGULAR,substitution,out,['startperiod'],1630170,,,1610612759,65,92,2021-12-21T05:14:42Z,5040000,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2021-12-21T05:14:29.5Z,4,REGULAR,substitution,in,['startperiod'],203926,,,1610612759,65,92,2021-12-21T05:14:42Z,5050000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2021-12-21T05:14:46.2Z,4,REGULAR,period,start,[],0,,,1610612759,65,92,2021-12-21T05:14:46Z,5060000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT11M40.00S,2021-12-21T05:15:04.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627751,91.90210249671485,51.22549019607843,1610612759,65,94,2021-12-21T05:15:11Z,5070000,6.0,24.0,1,right,J. Poeltl cutting DUNK (15 PTS) (D. White 3 AST),"[1627751, 1628401]",1610612759.0,SAS,cutting,,,Poeltl,J. Poeltl,,,,,,,,2.44,Made,,,,,15.0,D. White,1628401.0,3.0,,,,,,,
519,PT11M25.00S,2021-12-21T05:15:19.8Z,4,REGULAR,2pt,Jump Shot,[],1630527,18.446123521681997,24.509803921568633,1610612746,67,94,2021-12-21T05:15:24Z,5090000,127.0,121.0,1,left,B. Boston Jr. 17' pullup Jump Shot (4 PTS),[1630527],1610612746.0,LAC,pullup,,,Boston Jr.,B. Boston Jr.,,,,,,,,17.57,Made,,,,,4.0,,,,,,,,,,
520,PT11M13.00S,2021-12-21T05:15:32.4Z,4,REGULAR,2pt,Jump Shot,[],1627854,78.49868593955321,66.66666666666667,1610612759,67,94,2021-12-21T05:15:37Z,5100000,83.0,150.0,1,right,MISS B. Forbes 17' pullup Shot,[1627854],1610612759.0,SAS,pullup,,,Forbes,B. Forbes,,,,,,,,17.12,Missed,,,,,,,,,,,,,,,
521,PT11M10.00S,2021-12-21T05:15:35.4Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612746,67,94,2021-12-21T05:15:37Z,5110000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,520.0,2.0,2.0,0.0,,,,,,,,,,,
522,PT11M02.00S,2021-12-21T05:15:45.1Z,4,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612746,67,94,2021-12-21T05:15:51Z,5120000,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Mann 2 FT),"[1627751, 1629611]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Mann,1629611.0,,
524,PT11M02.00S,2021-12-21T05:16:11.5Z,4,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,68,94,2021-12-21T05:16:11Z,5140000,,,0,,T. Mann Free Throw 1 of 2 (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
525,PT11M02.00S,2021-12-21T05:16:13.7Z,4,REGULAR,substitution,out,[],1629022,,,1610612746,68,94,2021-12-21T05:16:17Z,5150000,,,0,,SUB out: L. Walker IV,[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,
526,PT11M02.00S,2021-12-21T05:16:13.7Z,4,REGULAR,substitution,in,[],1627749,,,1610612746,68,94,2021-12-21T05:16:17Z,5160000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,
527,PT11M02.00S,2021-12-21T05:16:19.7Z,4,REGULAR,substitution,out,[],201587,,,1610612746,68,94,2021-12-21T05:16:22Z,5170000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,
528,PT11M02.00S,2021-12-21T05:16:19.7Z,4,REGULAR,substitution,in,[],202331,,,1610612746,68,94,2021-12-21T05:16:22Z,5180000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M02.00S,2021-12-21T05:16:36.8Z,4,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,69,94,2021-12-21T05:16:36Z,5190000,,,0,,T. Mann Free Throw 2 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
530,PT10M40.00S,2021-12-21T05:16:59.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.0335085413929,54.65686274509804,1610612759,69,96,2021-12-21T05:17:07Z,5200000,23.0,22.0,1,right,D. White reverse Layup (15 PTS) (B. Forbes 3 AST),"[1628401, 1627854]",1610612759.0,SAS,reverse,,,White,D. White,,,,,,,,3.23,Made,,,,,15.0,B. Forbes,1627854.0,3.0,,,,,,,
532,PT10M28.00S,2021-12-21T05:17:11.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,8.722076215505908,47.549019607843135,1610612746,69,96,2021-12-21T05:17:15Z,5220000,12.0,29.0,1,left,MISS B. Boston Jr. driving finger roll Layup,[1630527],1610612746.0,LAC,driving finger roll,,,Boston Jr.,B. Boston Jr.,,,,,,,,3.2,Missed,,,,,,,,,,,,,,,
533,PT10M25.00S,2021-12-21T05:17:14.2Z,4,REGULAR,rebound,defensive,[],1627854,,,1610612759,69,96,2021-12-21T05:17:15Z,5230000,,,0,,B. Forbes REBOUND (Off:0 Def:3),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,532.0,3.0,3.0,0.0,,,,,,,,,,,
534,PT10M19.00S,2021-12-21T05:17:19.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203926,92.69053876478318,55.63725490196079,1610612759,69,98,2021-12-21T05:17:25Z,5240000,28.0,16.0,1,right,D. McDermott cutting Layup (14 PTS) (D. Murray 12 AST),"[203926, 1627749]",1610612759.0,SAS,cutting,,,McDermott,D. McDermott,,,,,,,,3.25,Made,,,,,14.0,D. Murray,1627749.0,12.0,,,,,,,
536,PT10M05.00S,2021-12-21T05:17:36.2Z,4,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612746,69,98,2021-12-21T05:17:40Z,5260000,,,0,,D. White shooting personal FOUL (4 PF) (Bledsoe 2 FT),"[1628401, 202339]",1610612759.0,SAS,shooting,,,White,D. White,,,,,,,,,,,,,,,,,,201639.0,4.0,0.0,Bledsoe,202339.0,,
