actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
528,PT07M41.00S,2021-11-17T05:25:14.5Z,4,REGULAR,substitution,out,[],1628392,,,1610612746,91,78,2021-11-17T05:25:31Z,5260000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M41.00S,2021-11-17T05:25:14.5Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,91,78,2021-11-17T05:25:31Z,5270000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M26.00S,2021-11-17T05:25:36.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,8.196452036793687,54.90196078431372,1610612746,91,78,2021-11-17T05:25:47Z,5280000,-25.0,25.0,1,left,MISS P. George driving reverse Layup,[202331],1610612746.0,LAC,driving reverse,,,George,P. George,,,,,3.46,Missed,,,,,,,,,,,,,,,,,,,
531,PT07M24.00S,2021-11-17T05:25:38.7Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,91,78,2021-11-17T05:25:47Z,5290000,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,530.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
532,PT07M18.00S,2021-11-17T05:25:47.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203926,69.30026281208936,77.94117647058823,1610612759,91,78,2021-11-17T05:26:01Z,5300000,140.0,236.0,1,right,MISS D. McDermott 27' running 3PT,[203926],1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,27.43,Missed,,,,,,,,,,,,,,,,,,,
533,PT07M18.00S,2021-11-17T05:25:47.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,91,78,2021-11-17T05:26:01Z,5310000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,532.0,,,,,,,,,,,,,,,,,,
534,PT07M18.00S,2021-11-17T05:25:51.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,91,78,2021-11-17T05:25:51Z,5320000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M54.00S,2021-11-17T05:26:18.6Z,4,REGULAR,2pt,Jump Shot,[],202331,6.356767411300922,34.06862745098039,1610612746,91,78,2021-11-17T05:35:05Z,5330000,80.0,7.0,1,left,MISS P. George 8' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,8.0,Missed,,,,,,,,,,,,,,,,,,,
536,PT06M54.00S,2021-11-17T05:26:18.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,91,78,2021-11-17T05:26:24Z,5340000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,535.0,,,,,,,,,,,,,,,,,,
537,PT06M54.00S,2021-11-17T05:26:23.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,91,78,2021-11-17T05:26:31Z,5350000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,,
538,PT06M54.00S,2021-11-17T05:26:30.2Z,4,REGULAR,substitution,out,[],1630527,,,1610612759,91,78,2021-11-17T05:26:38Z,5360000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M54.00S,2021-11-17T05:26:30.2Z,4,REGULAR,substitution,out,[],1629599,,,1610612759,91,78,2021-11-17T05:26:38Z,5370000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M54.00S,2021-11-17T05:26:30.2Z,4,REGULAR,substitution,in,[],1628379,,,1610612759,91,78,2021-11-17T05:26:38Z,5380000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M54.00S,2021-11-17T05:26:30.2Z,4,REGULAR,substitution,in,[],202704,,,1610612759,91,78,2021-11-17T05:26:38Z,5390000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M43.00S,2021-11-17T05:26:50.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628401,83.22930354796321,47.05882352941176,1610612759,91,80,2021-11-17T05:26:57Z,5400000,-15.0,105.0,1,right,D. White 10' pullup Jump Shot (17 PTS),[1628401],1610612759.0,SAS,pullup,,,White,D. White,,,,,10.61,Made,,,,,17.0,,,,,,,,,,,,,,
543,PT06M18.00S,2021-11-17T05:27:16.1Z,4,REGULAR,3pt,Jump Shot,[],202331,30.535479632063073,81.86274509803921,1610612746,91,80,2021-11-17T05:27:24Z,5410000,-159.0,235.0,1,left,MISS P. George 28' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,28.35,Missed,,,,,,,,,,,,,,,,,,,
544,PT06M14.00S,2021-11-17T05:27:20.1Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,91,80,2021-11-17T05:27:24Z,5420000,,,0,,I. Zubac REBOUND (Off:6 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,543.0,10.0,4.0,6.0,,,,,,,,,,,,,,,
545,PT06M06.00S,2021-11-17T05:27:28.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202704,30.798291721419176,25.980392156862735,1610612746,91,80,2021-11-17T05:27:32Z,5430000,120.0,237.0,1,left,MISS R. Jackson 26' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
546,PT06M03.00S,2021-11-17T05:27:31.0Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,91,80,2021-11-17T05:27:32Z,5440000,,,0,,D. Murray REBOUND (Off:2 Def:7),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,545.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
547,PT05M57.00S,2021-11-17T05:27:39.4Z,4,REGULAR,foul,personal,[],1628379,,,1610612759,91,80,2021-11-17T05:27:47Z,5450000,,,0,,L. Kennard personal FOUL (2 PF),"[1628379, 1629234]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,202053.0,,2.0,0.0,Eubanks,1629234.0,,,,,
549,PT05M48.00S,2021-11-17T05:28:10.1Z,4,REGULAR,2pt,Jump Shot,[],1627749,83.49211563731932,74.01960784313725,1610612759,91,80,2021-11-17T05:36:47Z,5470000,120.0,103.0,1,right,MISS D. Murray 15' pullup Shot,[1627749],1610612759.0,SAS,pullup,,,Murray,D. Murray,,,,,15.8,Missed,,,,,,,,,,,,,,,,,,,
550,PT05M45.00S,2021-11-17T05:28:13.1Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,91,80,2021-11-17T05:28:15Z,5480000,,,0,,P. George REBOUND (Off:0 Def:8),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,549.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
551,PT05M39.00S,2021-11-17T05:28:20.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,9.510512483574246,44.11764705882353,1610612746,91,80,2021-11-17T05:28:25Z,5490000,29.0,37.0,1,left,MISS I. Zubac cutting Layup,[1627826],1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,,
552,PT05M36.00S,2021-11-17T05:28:22.1Z,4,REGULAR,rebound,defensive,[],203926,,,1610612759,91,80,2021-11-17T05:28:22Z,5500000,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,551.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
553,PT05M28.00S,2021-11-17T05:28:30.7Z,4,REGULAR,turnover,bad pass,[],1628401,,,1610612759,91,80,2021-11-17T05:28:37Z,5510000,,,0,,D. White bad pass TURNOVER (3 TO),"[1628401, 202339]",1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,3.0,,,,,Bledsoe,202339.0,,,
554,PT05M28.00S,2021-11-17T05:28:30.7Z,4,REGULAR,steal,,[],202339,,,1610612746,91,80,2021-11-17T05:28:32Z,5520000,,,0,,E. Bledsoe STEAL (3 STL),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M23.00S,2021-11-17T05:28:35.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202339,14.766754270696453,51.96078431372549,1610612746,91,80,2021-11-17T05:28:46Z,5530000,-10.0,86.0,1,left,MISS E. Bledsoe 8' driving floating Shot,[202339],1610612746.0,LAC,driving floating,,,Bledsoe,E. Bledsoe,,,,,8.69,Missed,,,,,,,,,,,,,,,,,,,
556,PT05M21.00S,2021-11-17T05:28:37.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,91,80,2021-11-17T05:28:46Z,5540000,,,0,,D. Murray REBOUND (Off:2 Def:8),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,555.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
557,PT05M15.00S,2021-11-17T05:28:44.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,91.63929040735874,51.470588235294116,1610612759,91,82,2021-11-17T05:37:55Z,5550000,7.0,26.0,1,right,D. White driving finger roll Layup (19 PTS),[1628401],1610612759.0,SAS,driving finger roll,,,White,D. White,,,,,2.71,Made,,,,,19.0,,,,,,,,,,,,,,
558,PT05M15.00S,2021-11-17T05:28:50.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,91,82,2021-11-17T05:28:50Z,5560000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT04M58.00S,2021-11-17T05:31:54.4Z,4,REGULAR,3pt,Jump Shot,[],202704,33.6892247043364,36.029411764705884,1610612746,91,82,2021-11-17T05:31:59Z,5570000,70.0,264.0,1,left,MISS R. Jackson 27' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,,
560,PT04M55.00S,2021-11-17T05:31:57.4Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,91,82,2021-11-17T05:31:59Z,5580000,,,0,,D. Murray REBOUND (Off:2 Def:9),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,559.0,11.0,9.0,2.0,,,,,,,,,,,,,,,
561,PT04M46.00S,2021-11-17T05:32:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,89.4053876478318,51.22549019607843,1610612759,91,82,2021-11-17T05:32:11Z,5590000,6.0,47.0,1,right,MISS D. Murray cutting Layup,[1627749],1610612759.0,SAS,cutting,,,Murray,D. Murray,,,,,4.75,Missed,,,,,,,,,,,,,,,,,,,
562,PT04M44.00S,2021-11-17T05:32:08.4Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,91,82,2021-11-17T05:32:11Z,5600000,,,0,,I. Zubac REBOUND (Off:6 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,561.0,11.0,5.0,6.0,,,,,,,,,,,,,,,
563,PT04M40.00S,2021-11-17T05:32:11.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202704,24.885019710906704,13.480392156862735,1610612746,94,82,2021-11-17T05:32:29Z,5610000,183.0,181.0,1,left,R. Jackson 25' 3PT running (18 PTS) (P. George 4 AST),"[202704, 202331]",1610612746.0,LAC,running,,,Jackson,R. Jackson,,,,,25.74,Made,,,,,18.0,P. George,202331.0,4.0,,,,,,,,,,,
565,PT04M39.00S,2021-11-17T05:32:22.0Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612759,94,82,2021-11-17T05:33:08Z,5630000,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,202053.0,,,,,,,,,,
566,PT04M18.00S,2021-11-17T05:32:43.7Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,87.30289093298292,54.16666666666667,1610612759,94,82,2021-11-17T05:34:09Z,5640000,21.0,67.0,1,right,MISS D. Eubanks 7' turnaround Hook,[1629234],1610612759.0,SAS,turnaround,,,Eubanks,D. Eubanks,,,,,7.01,Missed,,,,,,,,,,,,,,,,,,,
567,PT04M15.00S,2021-11-17T05:32:46.7Z,4,REGULAR,rebound,offensive,[],203926,,,1610612759,94,82,2021-11-17T05:34:09Z,5650000,,,0,,D. McDermott REBOUND (Off:1 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,566.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
568,PT04M15.00S,2021-11-17T05:32:47.1Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203926,94.40999984741211,50.0,1610612759,94,82,2021-11-17T05:34:12Z,5660000,0.0,0.0,1,right,MISS D. McDermott tip Layup,[203926],1610612759.0,SAS,tip,,,McDermott,D. McDermott,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
569,PT04M14.00S,2021-11-17T05:32:48.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,94,82,2021-11-17T05:34:12Z,5670000,,,0,,I. Zubac REBOUND (Off:6 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,568.0,12.0,6.0,6.0,,,,,,,,,,,,,,,
570,PT03M58.00S,2021-11-17T05:33:05.1Z,4,REGULAR,3pt,Jump Shot,[],202704,20.285808147174762,6.617647058823522,1610612746,97,82,2021-11-17T05:33:42Z,5680000,217.0,138.0,1,left,R. Jackson 25' 3PT pullup (21 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,25.72,Made,,,,,21.0,,,,,,,,,,,,,,
571,PT03M39.00S,2021-11-17T05:33:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,84.4119579500657,52.205882352941174,1610612759,97,82,2021-11-17T05:33:30Z,5690000,11.0,94.0,1,right,MISS D. McDermott 9' driving floating Shot,[203926],1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,9.46,Missed,,,,,,,,,,,,,,,,,,,
572,PT03M39.00S,2021-11-17T05:33:23.2Z,4,REGULAR,rebound,defensive,[],202331,,,1610612746,97,82,2021-11-17T05:33:30Z,5700000,,,0,,P. George REBOUND (Off:0 Def:9),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,571.0,9.0,9.0,0.0,,,,,,,,,,,,,,,
573,PT03M22.00S,2021-11-17T05:33:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,5.568331143232584,43.627450980392155,1610612746,99,82,2021-11-17T05:33:48Z,5710000,32.0,0.0,1,left,P. George driving Layup (32 PTS),[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,3.19,Made,,,,,32.0,,,,,,,,,,,,,,
574,PT03M08.00S,2021-11-17T05:33:54.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,87.43429697766098,56.86274509803921,1610612759,99,84,2021-11-17T05:33:58Z,5720000,34.0,66.0,1,right,D. Eubanks 7' Hook (8 PTS) (D. Murray 9 AST),"[1629234, 1627749]",1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,7.4,Made,,,,,8.0,D. Murray,1627749.0,9.0,,,,,,,,,,,
576,PT02M47.00S,2021-11-17T05:34:15.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202331,9.510512483574246,50.49019607843137,1610612746,99,84,2021-11-17T05:34:34Z,5740000,-2.0,37.0,1,left,MISS P. George driving reverse Layup - blocked,"[202331, 1629234]",1610612746.0,LAC,driving reverse,,,George,P. George,,,,,3.7,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0,
577,PT02M47.00S,2021-11-17T05:34:15.2Z,4,REGULAR,block,,[],1629234,,,1610612746,99,84,2021-11-17T05:34:17Z,5750000,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT02M44.00S,2021-11-17T05:34:18.2Z,4,REGULAR,rebound,defensive,[],1628401,,,1610612759,99,84,2021-11-17T05:34:20Z,5760000,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,576.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
579,PT02M41.00S,2021-11-17T05:34:20.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203926,76.00197109067017,9.313725490196077,1610612759,99,87,2021-11-17T05:34:28Z,5770000,-203.0,173.0,1,right,D. McDermott 26' 3PT running (7 PTS) (D. White 3 AST),"[203926, 1628401]",1610612759.0,SAS,running,,,McDermott,D. McDermott,,,,,26.71,Made,,,,,7.0,D. White,1628401.0,3.0,,,,,,,,,,,
581,PT02M18.00S,2021-11-17T05:34:44.1Z,4,REGULAR,3pt,Jump Shot,[],202331,30.14126149802891,28.186274509803923,1610612746,99,87,2021-11-17T05:40:14Z,5790000,109.0,231.0,1,left,MISS P. George 25' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,25.53,Missed,,,,,,,,,,,,,,,,,,,
582,PT02M14.00S,2021-11-17T05:34:48.1Z,4,REGULAR,rebound,defensive,[],1627749,,,1610612759,99,87,2021-11-17T05:34:51Z,5800000,,,0,,D. Murray REBOUND (Off:2 Def:10),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,581.0,12.0,10.0,2.0,,,,,,,,,,,,,,,
583,PT02M13.00S,2021-11-17T05:34:52.4Z,4,REGULAR,foul,personal,[],202704,,,1610612759,99,87,2021-11-17T05:35:00Z,5810000,,,0,,R. Jackson take personal FOUL (3 PF),"[202704, 1627749]",1610612746.0,LAC,take,,,Jackson,R. Jackson,,,,,,,,,,,,,,,203592.0,,3.0,0.0,Murray,1627749.0,,,,,
585,PT02M13.00S,2021-11-17T05:35:01.0Z,4,REGULAR,substitution,out,[],202339,,,1610612759,99,87,2021-11-17T05:35:10Z,5830000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M13.00S,2021-11-17T05:35:01.0Z,4,REGULAR,substitution,out,[],1629234,,,1610612759,99,87,2021-11-17T05:35:10Z,5840000,,,0,,SUB out: D. Eubanks,[1629234],1610612759.0,SAS,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M13.00S,2021-11-17T05:35:01.0Z,4,REGULAR,substitution,in,[],1629599,,,1610612759,99,87,2021-11-17T05:35:10Z,5850000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT02M13.00S,2021-11-17T05:35:01.0Z,4,REGULAR,substitution,in,[],201152,,,1610612759,99,87,2021-11-17T05:35:10Z,5860000,,,0,,SUB in: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT02M01.00S,2021-11-17T05:35:29.7Z,4,REGULAR,3pt,Jump Shot,[],1629640,71.87910643889619,75.9842218137255,1610612759,99,90,2021-11-17T05:36:51Z,5870000,130.0,212.0,1,right,K. Johnson 24' 3PT  (8 PTS) (T. Young 5 AST),"[1629640, 201152]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,24.85,Made,,,,,8.0,T. Young,201152.0,5.0,,,,,,,,,,,
591,PT01M38.00S,2021-11-17T05:35:56.6Z,4,REGULAR,3pt,Jump Shot,[],1629599,14.898160315374511,2.6960784313725554,1610612746,99,90,2021-11-17T05:36:03Z,5890000,237.0,88.0,1,left,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
592,PT01M38.00S,2021-11-17T05:35:56.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,99,90,2021-11-17T05:36:03Z,5900000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,591.0,,,,,,,,,,,,,,,,,,
606,PT01M38.00S,2021-11-17T05:35:59.6Z,4,REGULAR,instantreplay,request,[],0,,,1610612746,99,90,2021-11-17T05:38:45Z,5905000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,,Support 3pt FG
593,PT01M38.00S,2021-11-17T05:36:02.6Z,4,REGULAR,foul,personal,[],1628401,,,1610612746,99,90,2021-11-17T05:36:11Z,5910000,,,0,,D. White loose ball personal FOUL (4 PF),"[1628401, 1627826]",1610612759.0,SAS,loose ball,,,White,D. White,,,,,,,,,,,,,,,1830.0,,4.0,0.0,Zubac,1627826.0,,,,,
595,PT01M32.00S,2021-11-17T05:37:00.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202704,29.221419185282528,82.59803921568627,1610612746,99,90,2021-11-17T05:41:37Z,5930000,-163.0,222.0,1,left,MISS R. Jackson 27' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,27.56,Missed,,,,,,,,,,,,,,,,,,,
596,PT01M27.00S,2021-11-17T05:37:05.0Z,4,REGULAR,rebound,defensive,[],1629640,,,1610612759,99,90,2021-11-17T05:37:04Z,5940000,,,0,,K. Johnson REBOUND (Off:0 Def:3),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,595.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
597,PT01M25.00S,2021-11-17T05:37:10.6Z,4,REGULAR,foul,personal,[],1629599,,,1610612759,99,90,2021-11-17T05:37:16Z,5950000,,,0,,A. Coffey personal FOUL (3 PF),"[1629599, 1629640]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,203592.0,,3.0,0.0,Johnson,1629640.0,,,,,
599,PT01M22.00S,2021-11-17T05:37:34.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,86.64586070959264,42.64705882352941,1610612759,99,90,2021-11-17T05:44:24Z,5970000,-37.0,73.0,1,right,MISS D. White 8' turnaround fadeaway Shot,[1628401],1610612759.0,SAS,turnaround fadeaway,,,White,D. White,,,,,8.18,Missed,,,,,,,,,,,,,,,,,,,
600,PT01M19.00S,2021-11-17T05:37:37.3Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,99,90,2021-11-17T05:37:39Z,5980000,,,0,,I. Zubac REBOUND (Off:6 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,599.0,13.0,7.0,6.0,,,,,,,,,,,,,,,
601,PT01M11.00S,2021-11-17T05:37:48.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612746,99,90,2021-11-17T05:37:53Z,5990000,,,0,,K. Johnson personal FOUL (2 PF) (George 2 FT),"[1629640, 202331]",1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,202053.0,,2.0,0.0,George,202331.0,,,,,
603,PT01M11.00S,2021-11-17T05:38:13.4Z,4,REGULAR,freethrow,1 of 2,[],202331,,,1610612746,100,90,2021-11-17T05:38:13Z,6010000,,,0,,P. George Free Throw 1 of 2 (33 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,33.0,,,,,,,,,,,,,,
604,PT01M11.00S,2021-11-17T05:38:29.4Z,4,REGULAR,freethrow,2 of 2,[],202331,,,1610612746,101,90,2021-11-17T05:38:29Z,6020000,,,0,,P. George Free Throw 2 of 2 (34 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,34.0,,,,,,,,,,,,,,
605,PT01M05.00S,2021-11-17T05:38:42.8Z,4,REGULAR,turnover,out-of-bounds,[],1627749,,,1610612759,101,90,2021-11-17T05:38:52Z,6030000,,,0,,D. Murray lost ball out-of-bounds TURNOVER (4 TO),[1627749],1610612759.0,SAS,lost ball,,,Murray,D. Murray,,,,,,,,,,,,,,,202053.0,4.0,,,,,,,,,
607,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,out,[],202704,,,1610612746,101,90,2021-11-17T05:39:14Z,6040000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,out,[],202331,,,1610612746,101,90,2021-11-17T05:39:14Z,6050000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,out,[],1627826,,,1610612746,101,90,2021-11-17T05:39:14Z,6060000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,in,[],1630527,,,1610612746,101,90,2021-11-17T05:39:14Z,6070000,,,0,,SUB in: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,in,[],1628392,,,1610612746,101,90,2021-11-17T05:39:14Z,6080000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M05.00S,2021-11-17T05:38:54.7Z,4,REGULAR,substitution,in,[],1630206,,,1610612746,101,90,2021-11-17T05:39:14Z,6090000,,,0,,SUB in: J. Scrubb,[1630206],1610612746.0,LAC,,,,Scrubb,J. Scrubb,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M56.90S,2021-11-17T05:39:26.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201152,,,1610612746,101,90,2021-11-17T05:39:32Z,6100000,,,0,,T. Young personal FOUL (2 PF) (Boston Jr. 2 FT),"[201152, 1630527]",1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,203592.0,,2.0,0.0,Boston Jr.,1630527.0,,,,,
