actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
444,PT06M29.00S,2022-03-26T04:13:48.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203954,85.5946123521682,94.8529411764706,1610612755,55,76,2022-03-26T04:13:57Z,4370000,224.0,83.0,1,right,J. Embiid 3PT step back (22 PTS) (J. Harden 5 AST),"[203954, 201935]",1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,23.91,Made,,,,,,,,,,22.0,J. Harden,201935.0,5.0,,,,,,
446,PT06M05.00S,2022-03-26T04:14:11.3Z,3,REGULAR,2pt,Jump Shot,[],203496,22.651116951379763,48.529411764705884,1610612746,57,76,2022-03-26T04:14:19Z,4390000,7.0,160.0,1,left,R. Covington 16' pullup Jump Shot (8 PTS),[203496],1610612746.0,LAC,pullup,,,Covington,R. Covington,,,,,16.06,Made,,,,,,,,,,8.0,,,,,,,,,
447,PT05M47.00S,2022-03-26T04:14:30.3Z,3,REGULAR,2pt,Jump Shot,[],202699,90.32522996057818,65.93137254901961,1610612755,57,78,2022-03-26T04:14:44Z,4400000,80.0,38.0,1,right,T. Harris 8' turnaround Jump Shot (10 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,8.85,Made,,,,,,,,,,10.0,,,,,,,,,
448,PT05M25.00S,2022-03-26T04:14:52.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,15.423784494086718,59.80392156862745,1610612746,59,78,2022-03-26T04:14:57Z,4410000,-49.0,92.0,1,left,A. Coffey 10' driving floating Jump Shot (8 PTS),[1629599],1610612746.0,LAC,driving floating,,,Coffey,A. Coffey,,,,,10.47,Made,,,,,,,,,,8.0,,,,,,,,,
449,PT05M06.00S,2022-03-26T04:15:11.1Z,3,REGULAR,3pt,Jump Shot,[],1629680,91.37647831800263,4.411764705882348,1610612755,59,81,2022-03-26T04:15:15Z,4420000,-228.0,29.0,1,right,M. Thybulle 3PT  (13 PTS) (J. Harden 6 AST),"[1629680, 201935]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,22.97,Made,,,,,,,,,,13.0,J. Harden,201935.0,6.0,,,,,,
451,PT04M49.00S,2022-03-26T04:15:27.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201587,8.196452036793687,47.79411764705882,1610612746,59,81,2022-03-26T04:15:33Z,4440000,11.0,25.0,1,left,MISS N. Batum driving Layup - blocked,"[201587, 203954]",1610612746.0,LAC,driving,,,Batum,N. Batum,,,,,2.69,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
452,PT04M49.00S,2022-03-26T04:15:27.7Z,3,REGULAR,block,,[],203954,,,1610612746,59,81,2022-03-26T04:15:29Z,4450000,,,0,,J. Embiid BLOCK (2 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M47.00S,2022-03-26T04:15:29.7Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,59,81,2022-03-26T04:15:33Z,4460000,,,0,,I. Zubac REBOUND (Off:4 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,451.0,7.0,3.0,4.0,,,,,,,,,,,,,,,
454,PT04M45.00S,2022-03-26T04:15:32.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629599,7.933639947437584,3.9215686274509807,1610612746,62,81,2022-03-26T04:15:37Z,4470000,230.0,22.0,1,left,A. Coffey 3PT  (11 PTS) (I. Zubac 4 AST),"[1629599, 1627826]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,23.15,Made,,,,,,,,,,11.0,I. Zubac,1627826.0,4.0,,,,,,
456,PT04M27.00S,2022-03-26T04:15:50.2Z,3,REGULAR,turnover,bad pass,[],201935,,,1610612755,62,81,2022-03-26T04:15:57Z,4490000,,,0,,J. Harden bad pass TURNOVER (3 TO),"[201935, 202704]",1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,3.0,Jackson,202704.0,,,
457,PT04M27.00S,2022-03-26T04:15:50.2Z,3,REGULAR,steal,,[],202704,,,1610612746,62,81,2022-03-26T04:15:51Z,4500000,,,0,,R. Jackson STEAL (1 STL),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M22.00S,2022-03-26T04:15:55.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629599,28.301576872536145,21.568627450980387,1610612746,65,81,2022-03-26T04:16:00Z,4510000,142.0,214.0,1,left,A. Coffey 25' 3PT running (14 PTS) (I. Zubac 5 AST),"[1629599, 1627826]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,25.65,Made,,,,,,,,,,14.0,I. Zubac,1627826.0,5.0,,,,,,
460,PT03M56.00S,2022-03-26T04:16:20.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,87.43429697766098,43.13725490196079,1610612755,65,83,2022-03-26T04:16:25Z,4530000,-34.0,66.0,1,right,T. Harris 7' turnaround Jump Shot (12 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,7.4,Made,,,,,,,,,,12.0,,,,,,,,,
461,PT03M36.00S,2022-03-26T04:16:40.5Z,3,REGULAR,3pt,Jump Shot,[],202704,34.477660972404735,49.50980392156863,1610612746,65,83,2022-03-26T04:16:44Z,4540000,2.0,272.0,1,left,MISS R. Jackson 27' pullup 3PT,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
462,PT03M34.00S,2022-03-26T04:16:42.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,65,83,2022-03-26T04:16:44Z,4550000,,,0,,J. Embiid REBOUND (Off:2 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,461.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
463,PT03M27.00S,2022-03-26T04:16:52.6Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612755,65,83,2022-03-26T04:16:57Z,4560000,,,0,,I. Zubac shooting personal FOUL (4 PF) (Embiid 2 FT),"[1627826, 203954]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,1155.0,4.0,0.0,Embiid,203954.0,,,,,,,,,,
465,PT03M27.00S,2022-03-26T04:17:21.8Z,3,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,65,84,2022-03-26T04:17:21Z,4580000,,,0,,J. Embiid Free Throw 1 of 2 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
466,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,out,[],201587,,,1610612755,65,84,2022-03-26T04:17:34Z,4590000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,out,[],201935,,,1610612755,65,84,2022-03-26T04:17:34Z,4600000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,out,[],202699,,,1610612755,65,84,2022-03-26T04:17:34Z,4610000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,in,[],1628379,,,1610612755,65,84,2022-03-26T04:17:34Z,4620000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,65,84,2022-03-26T04:17:34Z,4630000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M27.00S,2022-03-26T04:17:22.3Z,3,REGULAR,substitution,in,[],1629003,,,1610612755,65,84,2022-03-26T04:17:34Z,4640000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT03M27.00S,2022-03-26T04:17:54.8Z,3,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,65,85,2022-03-26T04:17:54Z,4650000,,,0,,J. Embiid Free Throw 2 of 2 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,,,,,,24.0,,,,,,,,,
473,PT03M16.00S,2022-03-26T04:18:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202704,6.4881734559789805,50.245098039215684,1610612746,67,85,2022-03-26T04:18:10Z,4660000,-1.0,8.0,1,left,R. Jackson driving DUNK (11 PTS),[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,0.86,Made,,,,,,,,,,11.0,,,,,,,,,
474,PT02M59.00S,2022-03-26T04:18:26.6Z,3,REGULAR,violation,kicked ball,[],1628379,,,1610612755,67,85,2022-03-26T04:18:41Z,4670000,,,0,,L. Kennard kicked ball VIOLATION,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,200833.0,,,,,,,,,,,,,,
475,PT02M59.00S,2022-03-26T04:18:34.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,67,85,2022-03-26T04:18:34Z,4680000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M51.00S,2022-03-26T04:21:49.9Z,3,REGULAR,3pt,Jump Shot,[],1627777,72.45400788436268,17.40196078431373,1610612755,67,85,2022-03-26T04:21:54Z,4690000,-163.0,206.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
477,PT02M47.00S,2022-03-26T04:21:53.9Z,3,REGULAR,rebound,defensive,[],202704,,,1610612746,67,85,2022-03-26T04:21:54Z,4700000,,,0,,R. Jackson REBOUND (Off:0 Def:3),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,476.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
478,PT02M39.00S,2022-03-26T04:22:01.2Z,3,REGULAR,2pt,Jump Shot,[],1629599,15.686596583442835,25.980392156862735,1610612746,69,85,2022-03-26T04:22:07Z,4710000,120.0,95.0,1,left,A. Coffey 15' pullup Jump Shot (16 PTS) (I. Zubac 6 AST),"[1629599, 1627826]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,15.31,Made,,,,,,,,,,16.0,I. Zubac,1627826.0,6.0,,,,,,
480,PT02M22.00S,2022-03-26T04:22:19.0Z,3,REGULAR,3pt,Jump Shot,[],1630178,71.4540900131406,72.1392463235294,1610612755,69,88,2022-03-26T04:22:23Z,4730000,111.0,216.0,1,right,T. Maxey 24' 3PT  (6 PTS) (J. Embiid 2 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,24.25,Made,,,,,,,,,,6.0,J. Embiid,203954.0,2.0,,,,,,
482,PT01M59.00S,2022-03-26T04:22:41.3Z,3,REGULAR,2pt,Jump Shot,[],202704,27.77595269382391,41.42156862745098,1610612746,69,88,2022-03-26T04:22:45Z,4750000,43.0,209.0,1,left,MISS R. Jackson 21' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,21.3,Missed,,,,,,,,,,,,,,,,,,,
483,PT01M56.00S,2022-03-26T04:22:44.3Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,69,88,2022-03-26T04:22:45Z,4760000,,,0,,J. Embiid REBOUND (Off:2 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,482.0,10.0,8.0,2.0,,,,,,,,,,,,,,,
484,PT01M40.00S,2022-03-26T04:23:01.9Z,3,REGULAR,2pt,Jump Shot,[],203954,90.80157687253613,75.45572916666666,1610612755,69,88,2022-03-26T04:23:10Z,4770000,127.0,34.0,1,right,MISS J. Embiid 13' turnaround fadeaway Shot - blocked,"[203954, 203496]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,13.18,Missed,,,,,,,,,,,,,,,,,Covington,203496.0,
485,PT01M40.00S,2022-03-26T04:23:01.9Z,3,REGULAR,block,,[],203496,,,1610612755,69,88,2022-03-26T04:23:06Z,4780000,,,0,,R. Covington BLOCK (2 BLK),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M40.00S,2022-03-26T04:23:01.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,69,88,2022-03-26T04:23:10Z,4790000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,484.0,,,,,,,,,,,,,,,,,,
487,PT01M40.00S,2022-03-26T04:23:08.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,69,88,2022-03-26T04:23:08Z,4800000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M33.00S,2022-03-26T04:23:24.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203954,67.19776609724047,85.7843137254902,1610612755,69,91,2022-03-26T04:23:27Z,4810000,179.0,256.0,1,right,J. Embiid 31' 3PT  (27 PTS) (S. Milton 2 AST),"[203954, 1629003]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,31.22,Made,,,,,,,,,,27.0,S. Milton,1629003.0,2.0,,,,,,
490,PT01M08.00S,2022-03-26T04:23:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,11.875821287779246,54.65686274509804,1610612746,71,91,2022-03-26T04:23:53Z,4830000,-23.0,59.0,1,left,I. Zubac 6' turnaround bank Jump Shot (7 PTS),[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,6.35,Made,,,,,,,,,,7.0,,,,,,,,,
491,PT00M54.80S,2022-03-26T04:24:05.0Z,3,REGULAR,turnover,traveling,[],203954,,,1610612755,71,91,2022-03-26T04:24:11Z,4840000,,,0,,J. Embiid traveling TURNOVER (3 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,201639.0,,,,,,,,,3.0,,,,,
492,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,out,[],202704,,,1610612746,71,91,2022-03-26T04:24:30Z,4850000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,71,91,2022-03-26T04:24:30Z,4860000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,out,[],203954,,,1610612746,71,91,2022-03-26T04:24:30Z,4870000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,out,[],1629680,,,1610612746,71,91,2022-03-26T04:24:30Z,4880000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,in,[],1628392,,,1610612746,71,91,2022-03-26T04:24:30Z,4890000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,in,[],1628400,,,1610612746,71,91,2022-03-26T04:24:30Z,4900000,,,0,,SUB in: S. Ojeleye,[1628400],1610612746.0,LAC,,,,Ojeleye,S. Ojeleye,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,in,[],201980,,,1610612746,71,91,2022-03-26T04:24:30Z,4910000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M54.80S,2022-03-26T04:24:12.6Z,3,REGULAR,substitution,in,[],201599,,,1610612746,71,91,2022-03-26T04:24:30Z,4920000,,,0,,SUB in: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M39.10S,2022-03-26T04:24:45.0Z,3,REGULAR,turnover,out-of-bounds,[],203496,,,1610612746,71,91,2022-03-26T04:24:50Z,4930000,,,0,,R. Covington bad pass out-of-bounds TURNOVER (1 TO),[203496],1610612746.0,LAC,bad pass,,,Covington,R. Covington,,,,,,,,,,,200833.0,,,,,,,,,1.0,,,,,
501,PT00M30.50S,2022-03-26T04:25:00.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629003,77.31603153745073,93.62745098039215,1610612755,71,91,2022-03-26T04:25:08Z,4940000,218.0,161.0,1,right,MISS S. Milton 27' 3PT - blocked,"[1629003, 203496]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,27.09,Missed,,,,,,,,,,,,,,,,,Covington,203496.0,
502,PT00M30.50S,2022-03-26T04:25:00.1Z,3,REGULAR,block,,[],203496,,,1610612755,71,91,2022-03-26T04:25:03Z,4950000,,,0,,R. Covington BLOCK (3 BLK),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT00M29.70S,2022-03-26T04:25:00.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,71,91,2022-03-26T04:25:08Z,4960000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,501.0,,,,,,,,,,,,,,,,,,
504,PT00M29.70S,2022-03-26T04:25:05.7Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,71,91,2022-03-26T04:25:05Z,4970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT00M19.00S,2022-03-26T04:25:29.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630178,92.29632063074901,41.42156862745098,1610612755,71,93,2022-03-26T04:25:33Z,4980000,-43.0,20.0,1,right,T. Maxey driving floating Jump Shot (8 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,4.73,Made,,,,,,,,,,8.0,,,,,,,,,
506,PT00M08.70S,2022-03-26T04:25:46.4Z,3,REGULAR,foul,personal,[],1627777,,,1610612746,71,93,2022-03-26T04:26:08Z,4990000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1628392]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,200833.0,2.0,0.0,Hartenstein,1628392.0,,,,,,,,,,
508,PT00M02.60S,2022-03-26T04:26:18.6Z,3,REGULAR,3pt,Jump Shot,[],1629599,36.3173455978975,59.80392156862745,1610612746,71,93,2022-03-26T04:26:34Z,5010000,-49.0,289.0,1,left,MISS A. Coffey 29' pullup 3PT,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,29.3,Missed,,,,,,,,,,,,,,,,,,,
509,PT00M00.50S,2022-03-26T04:26:20.7Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,71,93,2022-03-26T04:26:34Z,5020000,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,508.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
510,PT00M00.00S,2022-03-26T04:26:25.0Z,3,REGULAR,period,end,[],0,,,1610612755,71,93,2022-03-26T04:26:25Z,5030000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2022-03-26T04:28:53.0Z,4,REGULAR,substitution,out,['startperiod'],1629599,,,1610612755,71,93,2022-03-26T04:29:05Z,5040000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2022-03-26T04:28:53.0Z,4,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,71,93,2022-03-26T04:29:05Z,5050000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2022-03-26T04:28:53.0Z,4,REGULAR,substitution,in,['startperiod'],1629611,,,1610612755,71,93,2022-03-26T04:29:05Z,5060000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2022-03-26T04:28:53.0Z,4,REGULAR,substitution,in,['startperiod'],201935,,,1610612755,71,93,2022-03-26T04:29:05Z,5070000,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2022-03-26T04:29:06.1Z,4,REGULAR,period,start,[],0,,,1610612755,71,93,2022-03-26T04:29:06Z,5080000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M36.00S,2022-03-26T04:29:33.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,71,93,2022-03-26T04:29:42Z,5090000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,1155.0,,,,,,,,,,,,,,
517,PT11M25.00S,2022-03-26T04:29:54.2Z,4,REGULAR,foul,personal,['2freethrow'],201599,,,1610612746,71,93,2022-03-26T04:30:02Z,5100000,,,0,,D. Jordan shooting personal FOUL (2 PF) (Mann 2 FT),"[201599, 1629611]",1610612755.0,PHI,shooting,,,Jordan,D. Jordan,,,,,,,,,,,201639.0,2.0,0.0,Mann,1629611.0,,,,,,,,,,
519,PT11M25.00S,2022-03-26T04:30:19.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629611,,,1610612746,72,93,2022-03-26T04:30:37Z,5120000,,,0,,T. Mann Free Throw 1 of 2 (9 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,9.0,,,,,,,,,
520,PT11M25.00S,2022-03-26T04:30:19.5Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629611,,,1610612746,72,93,2022-03-26T04:30:37Z,5130000,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Missed,,,,,,,,,,,,,,,,,,,
521,PT11M22.00S,2022-03-26T04:30:22.5Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,72,93,2022-03-26T04:30:37Z,5140000,,,0,,J. Harden REBOUND (Off:1 Def:12),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,520.0,13.0,12.0,1.0,,,,,,,,,,,,,,,
522,PT11M10.00S,2022-03-26T04:30:48.3Z,4,REGULAR,3pt,Jump Shot,[],201980,92.95335085413929,2.205882352941174,1610612755,72,93,2022-03-26T04:30:52Z,5150000,-239.0,14.0,1,right,MISS D. Green 3PT,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,23.94,Missed,,,,,,,,,,,,,,,,,,,
523,PT11M08.00S,2022-03-26T04:30:50.3Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612746,72,93,2022-03-26T04:30:52Z,5160000,,,0,,I. Hartenstein REBOUND (Off:3 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,522.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
524,PT10M57.00S,2022-03-26T04:31:01.1Z,4,REGULAR,3pt,Jump Shot,[],1628379,14.50394218134035,3.1862745098039227,1610612746,72,93,2022-03-26T04:31:04Z,5170000,234.0,84.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.86,Missed,,,,,,,,,,,,,,,,,,,
525,PT10M55.00S,2022-03-26T04:31:03.1Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,72,93,2022-03-26T04:31:04Z,5180000,,,0,,D. Jordan REBOUND (Off:3 Def:2),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,524.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
526,PT10M36.00S,2022-03-26T04:31:22.5Z,4,REGULAR,3pt,Jump Shot,[],201980,63.51839684625492,64.70588235294117,1610612755,72,96,2022-03-26T04:31:27Z,5190000,74.0,290.0,1,right,D. Green 29' 3PT  (3 PTS) (J. Harden 7 AST),"[201980, 201935]",1610612755.0,PHI,,,,Green,D. Green,,,,,29.96,Made,,,,,,,,,,3.0,J. Harden,201935.0,7.0,,,,,,
528,PT10M13.00S,2022-03-26T04:31:46.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,10.561760840998687,51.22549019607843,1610612746,72,96,2022-03-26T04:31:50Z,5210000,-6.0,47.0,1,left,MISS I. Hartenstein turnaround Hook,[1628392],1610612746.0,LAC,turnaround,,,Hartenstein,I. Hartenstein,,,,,4.72,Missed,,,,,,,,,,,,,,,,,,,
529,PT10M11.00S,2022-03-26T04:31:48.8Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,72,96,2022-03-26T04:31:50Z,5220000,,,0,,J. Harden REBOUND (Off:1 Def:13),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,528.0,14.0,13.0,1.0,,,,,,,,,,,,,,,
530,PT09M58.00S,2022-03-26T04:32:00.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.2227332457293,50.49019607843137,1610612755,72,98,2022-03-26T04:32:03Z,5230000,2.0,58.0,1,right,J. Harden driving floating Jump Shot (29 PTS),[201935],1610612755.0,PHI,driving floating,,,Harden,J. Harden,,,,,5.83,Made,,,,,,,,,,29.0,,,,,,,,,
531,PT09M45.00S,2022-03-26T04:32:13.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628400,16.737844940867276,50.0,1610612746,72,98,2022-03-26T04:32:17Z,5240000,0.0,105.0,1,left,MISS S. Ojeleye 10' turnaround fadeaway Shot,[1628400],1610612746.0,LAC,turnaround fadeaway,,,Ojeleye,S. Ojeleye,,,,,10.48,Missed,,,,,,,,,,,,,,,,,,,
