actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
280,PT04M50.00S,2025-01-19T00:56:05.3Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,40,38,2025-01-19T01:09:19Z,2790000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,279.0,3.0,2.0,1.0,,,,,,,,,,,,,,
340,PT04M49.00S,2025-01-19T00:56:09.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,9.017739816031538,49.01960784313725,1610612737,40,38,2025-01-19T01:09:07Z,2795000,False,5.0,32.0,1,left,MISS O. Okongwu tip Layup,[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,,
341,PT04M48.00S,2025-01-19T00:56:10.1Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,40,38,2025-01-19T01:09:30Z,2797500,False,,,0,,O. Okongwu REBOUND (Off:2 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,340.0,4.0,2.0,2.0,,,,,,,,,,,,,,
281,PT04M41.00S,2025-01-19T00:56:13.9Z,2,REGULAR,turnover,bad pass,[],1630700,,,1610612737,40,38,2025-01-19T00:56:20Z,2800000,False,,,0,,D. Daniels bad pass TURNOVER (4 TO),"[1630700, 1628436]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,Kornet,1628436.0,,,,,
282,PT04M41.00S,2025-01-19T00:56:13.9Z,2,REGULAR,steal,,[],1628436,,,1610612738,40,38,2025-01-19T00:56:16Z,2810000,False,,,0,,L. Kornet STEAL (3 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
283,PT04M24.00S,2025-01-19T00:56:29.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628369,91.98423127463863,36.54258578431372,1610612738,40,38,2025-01-19T01:04:57Z,2820000,False,-67.0,23.0,1,right,MISS J. Tatum 7' driving floating Shot,[1628369],1610612738.0,BOS,driving floating,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
284,PT04M21.00S,2025-01-19T00:56:32.7Z,2,REGULAR,rebound,defensive,[],1629027,,,1610612737,40,38,2025-01-19T00:56:36Z,2830000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Left,,,283.0,2.0,2.0,0.0,,,,,,,,,,,,,,
285,PT04M14.00S,2025-01-19T00:56:39.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629027,11.12023653088042,43.38235294117647,1610612737,40,40,2025-01-19T00:56:50Z,2840000,False,33.0,52.0,1,left,T. Young 6' driving finger roll Layup (5 PTS) (B. Bogdanović 2 AST),"[1629027, 203992]",1610612737.0,ATL,driving finger roll,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,6.16,Made,,,,,,,5.0,B. Bogdanović,203992.0,2.0,,,,,,,,
287,PT04M03.00S,2025-01-19T00:56:51.2Z,2,REGULAR,turnover,bad pass,[],1628401,,,1610612738,40,40,2025-01-19T00:56:57Z,2860000,False,,,0,,D. White bad pass TURNOVER (1 TO),"[1628401, 203992]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Bogdanović,203992.0,,,,,
288,PT04M03.00S,2025-01-19T00:56:51.2Z,2,REGULAR,steal,,[],203992,,,1610612737,40,40,2025-01-19T00:56:52Z,2870000,False,,,0,,B. Bogdanović STEAL (1 STL),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
289,PT03M59.00S,2025-01-19T00:56:57.0Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612737,40,40,2025-01-19T00:57:05Z,2880000,False,,,0,,D. White shooting personal FOUL (2 PF) (Bogdanović 2 FT),"[1628401, 203992]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628171.0,2.0,0.0,Bogdanović,203992.0
291,PT03M59.00S,2025-01-19T00:57:24.3Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203992,,,1610612737,40,41,2025-01-19T00:57:24Z,2900000,False,,,0,,B. Bogdanović Free Throw 1 of 2 (4 PTS),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
292,PT03M59.00S,2025-01-19T00:57:43.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203992,,,1610612737,40,42,2025-01-19T00:57:43Z,2910000,False,,,0,,B. Bogdanović Free Throw 2 of 2 (5 PTS),[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
293,PT03M46.00S,2025-01-19T00:57:59.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.9862023653088,49.754901960784316,1610612738,42,42,2025-01-19T00:58:06Z,2920000,False,-1.0,13.0,1,right,J. Tatum driving finger roll Layup (5 PTS) (J. Holiday 1 AST),"[1628369, 201950]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,5.0,J. Holiday,201950.0,1.0,,,,,,,,
295,PT03M36.00S,2025-01-19T00:58:08.6Z,2,REGULAR,3pt,Jump Shot,[],1629027,30.042706964520367,26.47058823529412,1610612737,42,42,2025-01-19T00:58:25Z,2940000,False,118.0,230.0,1,left,MISS T. Young 25' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.82,Missed,,,,,,,,,,,,,,,,,,
296,PT03M31.00S,2025-01-19T00:58:13.6Z,2,REGULAR,rebound,defensive,[],1628436,,,1610612738,42,42,2025-01-19T00:58:14Z,2950000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,295.0,2.0,1.0,1.0,,,,,,,,,,,,,,
297,PT03M23.00S,2025-01-19T00:58:23.4Z,2,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,42,42,2025-01-19T00:58:33Z,2960000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,1628171.0,,,,
298,PT03M23.00S,2025-01-19T00:58:26.9Z,2,REGULAR,substitution,out,[],203992,,,1610612737,42,42,2025-01-19T00:58:32Z,2970000,False,,,0,,SUB out: B. Bogdanović,[203992],1610612737.0,ATL,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT03M23.00S,2025-01-19T00:58:26.9Z,2,REGULAR,substitution,in,[],1630552,,,1610612737,42,42,2025-01-19T00:58:32Z,2980000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT03M13.00S,2025-01-19T00:58:50.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629027,18.610381077529567,37.99019607843137,1610612737,42,44,2025-01-19T00:58:54Z,2990000,False,60.0,122.0,1,left,T. Young 13' driving floating Jump Shot (7 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,13.63,Made,,,,,,,7.0,,,,,,,,,,,
301,PT02M50.00S,2025-01-19T00:59:13.2Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.5735873850197,51.71568627450981,1610612738,42,44,2025-01-19T00:59:22Z,3000000,False,9.0,262.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.18,Missed,,,,,,,,,,,,,,,,,,
302,PT02M46.00S,2025-01-19T00:59:17.2Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,42,44,2025-01-19T00:59:32Z,3010000,False,,,0,,L. Kornet REBOUND (Off:2 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,301.0,3.0,1.0,2.0,,,,,,,,,,,,,,
303,PT02M44.00S,2025-01-19T00:59:19.5Z,2,REGULAR,turnover,bad pass,[],1628436,,,1610612738,42,44,2025-01-19T00:59:24Z,3020000,False,,,0,,L. Kornet bad pass TURNOVER (1 TO),"[1628436, 1629631]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Hunter,1629631.0,,,,,
304,PT02M44.00S,2025-01-19T00:59:19.5Z,2,REGULAR,steal,,[],1629631,,,1610612737,42,44,2025-01-19T00:59:20Z,3030000,False,,,0,,D. Hunter STEAL (1 STL),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT02M30.00S,2025-01-19T00:59:36.4Z,2,REGULAR,turnover,bad pass,[],1630552,,,1610612737,42,44,2025-01-19T01:00:16Z,3040000,False,,,0,,J. Johnson bad pass TURNOVER (3 TO),"[1630552, 1628436]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,3.0,Kornet,1628436.0,,,,,
306,PT02M30.00S,2025-01-19T00:59:36.4Z,2,REGULAR,steal,,[],1628436,,,1610612738,42,44,2025-01-19T01:00:06Z,3050000,False,,,0,,L. Kornet STEAL (4 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
307,PT02M24.00S,2025-01-19T00:59:41.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627759,94.30026281208936,52.94117647058824,1610612738,42,44,2025-01-19T01:11:26Z,3060000,False,15.0,1.0,1,right,MISS J. Brown running Layup,[1627759],1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
308,PT02M21.00S,2025-01-19T00:59:44.7Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,42,44,2025-01-19T01:00:50Z,3070000,False,,,0,,L. Kornet REBOUND (Off:3 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,307.0,4.0,1.0,3.0,,,,,,,,,,,,,,
309,PT02M20.00S,2025-01-19T00:59:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628436,93.64323258869908,48.77450980392157,1610612738,44,44,2025-01-19T00:59:55Z,3080000,False,-6.0,7.0,1,right,L. Kornet putback Layup (10 PTS),[1628436],1610612738.0,BOS,putback,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,,,10.0,,,,,,,,,,,
310,PT02M20.00S,2025-01-19T00:59:49.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,44,44,2025-01-19T00:59:49Z,3090000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT02M10.00S,2025-01-19T01:02:53.8Z,2,REGULAR,3pt,Jump Shot,[],1629631,30.17411300919842,72.79411764705883,1610612737,44,47,2025-01-19T01:03:02Z,3100000,False,-114.0,231.0,1,left,D. Hunter 25' 3PT pullup (10 PTS) (T. Young 4 AST),"[1629631, 1629027]",1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,25.77,Made,,,,,,,10.0,T. Young,1629027.0,4.0,,,,,,,,
314,PT01M53.00S,2025-01-19T01:03:10.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.38042049934296,46.568627450980394,1610612738,46,47,2025-01-19T01:03:14Z,3120000,False,-17.0,10.0,1,right,J. Brown driving Layup (14 PTS) (J. Tatum 3 AST),"[1627759, 1628369]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.97,Made,,,,,,,14.0,J. Tatum,1628369.0,3.0,,,,,,,,
316,PT01M46.00S,2025-01-19T01:03:20.1Z,2,REGULAR,3pt,Jump Shot,[],1629631,23.340998685939553,89.95098039215686,1610612737,46,47,2025-01-19T01:03:46Z,3140000,False,-200.0,167.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
317,PT01M43.00S,2025-01-19T01:03:23.1Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,46,47,2025-01-19T01:03:46Z,3150000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,316.0,4.0,4.0,0.0,,,,,,,,,,,,,,
318,PT01M28.00S,2025-01-19T01:03:36.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628436,94.30026281208936,52.94117647058824,1610612738,48,47,2025-01-19T01:04:03Z,3160000,False,15.0,1.0,1,right,L. Kornet cutting Layup (12 PTS) (J. Brown 3 AST),"[1628436, 1627759]",1610612738.0,BOS,cutting,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,12.0,J. Brown,1627759.0,3.0,,,,,,,,
320,PT01M11.00S,2025-01-19T01:03:52.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,12.959921156373195,55.392156862745104,1610612737,48,49,2025-01-19T01:03:59Z,3180000,False,-27.0,69.0,1,left,O. Okongwu 7' turnaround Hook (9 PTS) (T. Young 5 AST),"[1630168, 1629027]",1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,,,9.0,T. Young,1629027.0,5.0,,,,,,,,
322,PT00M53.70S,2025-01-19T01:04:11.1Z,2,REGULAR,2pt,Jump Shot,[],201950,84.97043363994744,27.696078431372552,1610612738,48,49,2025-01-19T01:04:18Z,3200000,False,-112.0,89.0,1,right,MISS J. Holiday 14' driving floating Shot,[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,14.25,Missed,,,,,,,,,,,,,,,,,,
323,PT00M50.70S,2025-01-19T01:04:14.1Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,48,49,2025-01-19T01:04:14Z,3210000,False,,,0,,L. Kornet REBOUND (Off:4 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,322.0,5.0,1.0,4.0,,,,,,,,,,,,,,
324,PT00M48.20S,2025-01-19T01:04:16.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201950,76.42904073587385,11.519607843137255,1610612738,48,49,2025-01-19T01:04:22Z,3220000,False,-192.0,169.0,1,right,MISS J. Holiday 25' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
325,PT00M48.20S,2025-01-19T01:04:16.6Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,48,49,2025-01-19T01:04:22Z,3230000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,324.0,5.0,3.0,2.0,,,,,,,,,,,,,,
337,PT00M40.20S,2025-01-19T01:04:26.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,9.806176084099869,53.67647058823529,1610612737,48,49,2025-01-19T01:06:19Z,3232500,False,-18.0,40.0,1,left,MISS J. Johnson driving Layup - blocked,"[1630552, 1628436]",1610612737.0,ATL,driving,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,4.38,Missed,,,,,Kornet,1628436.0,,,,,,,,,,,,
338,PT00M40.20S,2025-01-19T01:04:26.2Z,2,REGULAR,block,,[],1628436,,,1610612737,48,49,2025-01-19T01:06:09Z,3233750,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
339,PT00M39.10S,2025-01-19T01:04:27.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612737,48,49,2025-01-19T01:06:19Z,3234375,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Restricted Area,0-8 Center,,,337.0,,,,,,,,,,,,,,,,,
327,PT00M26.50S,2025-01-19T01:04:54.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630168,13.091327201051248,4.6568627450980395,1610612737,48,52,2025-01-19T01:06:09Z,3250000,False,227.0,71.0,1,left,O. Okongwu 3PT  (12 PTS) (T. Young 6 AST),"[1630168, 1629027]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.74,Made,,,,,,,12.0,T. Young,1629027.0,6.0,,,,,,,,
329,PT00M03.40S,2025-01-19T01:05:22.9Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.67608409986859,73.52941176470588,1610612738,48,52,2025-01-19T01:16:03Z,3270000,False,118.0,242.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
330,PT00M03.40S,2025-01-19T01:05:22.9Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,48,52,2025-01-19T01:05:29Z,3280000,False,,,0,,L. Kornet REBOUND (Off:5 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,329.0,6.0,1.0,5.0,,,,,,,,,,,,,,
331,PT00M00.00S,2025-01-19T01:05:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628436,94.40999984741211,50.0,1610612738,48,52,2025-01-19T01:05:26Z,3290000,False,0.0,0.0,1,right,MISS L. Kornet tip Layup,[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
332,PT00M00.00S,2025-01-19T01:05:27.7Z,2,REGULAR,rebound,offensive,[],1627759,,,1610612738,48,52,2025-01-19T01:05:27Z,3300000,False,,,0,,J. Brown REBOUND (Off:2 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,331.0,4.0,2.0,2.0,,,,,,,,,,,,,,
333,PT00M00.00S,2025-01-19T01:05:31.9Z,2,REGULAR,period,end,[],0,,,1610612738,48,52,2025-01-19T01:05:31Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2025-01-19T01:19:39.6Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612738,48,52,2025-01-19T01:20:31Z,3320000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT12M00.00S,2025-01-19T01:19:39.6Z,3,REGULAR,substitution,out,['startperiod'],1630168,,,1610612738,48,52,2025-01-19T01:20:31Z,3330000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT12M00.00S,2025-01-19T01:19:39.6Z,3,REGULAR,substitution,in,['startperiod'],203991,,,1610612738,48,52,2025-01-19T01:20:31Z,3340000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT12M00.00S,2025-01-19T01:19:39.6Z,3,REGULAR,substitution,in,['startperiod'],1630249,,,1610612738,48,52,2025-01-19T01:20:31Z,3350000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-19T01:20:52.2Z,3,REGULAR,period,start,[],0,,,1610612737,48,52,2025-01-19T01:20:52Z,3360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT11M48.00S,2025-01-19T01:21:03.3Z,3,REGULAR,2pt,Jump Shot,[],1629027,78.53153745072274,43.38235294117647,1610612737,48,54,2025-01-19T01:21:10Z,3370000,False,-33.0,149.0,1,right,T. Young 15' driving floating Jump Shot (9 PTS) (V. Krejčí 2 AST),"[1629027, 1630249]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Center,15.29,Made,,,,,,,9.0,V. Krejčí,1630249.0,2.0,,,,,,,,
349,PT11M32.00S,2025-01-19T01:21:19.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.1268068331143235,49.26470588235294,1610612738,50,54,2025-01-19T01:21:24Z,3390000,False,4.0,5.0,1,left,J. Tatum cutting DUNK (7 PTS) (L. Kornet 1 AST),"[1628369, 1628436]",1610612738.0,BOS,cutting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,7.0,L. Kornet,1628436.0,1.0,,,,,,,,
351,PT11M15.00S,2025-01-19T01:21:35.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,91.40932982917214,65.68627450980392,1610612737,50,56,2025-01-19T01:21:39Z,3410000,False,78.0,28.0,1,right,D. Daniels 8' driving floating Jump Shot (13 PTS) (T. Young 7 AST),"[1630700, 1629027]",1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),8-16 Right,8.34,Made,,,,,,,13.0,T. Young,1629027.0,7.0,,,,,,,,
353,PT11M05.00S,2025-01-19T01:21:46.5Z,3,REGULAR,turnover,bad pass,[],201950,,,1610612738,50,56,2025-01-19T01:21:53Z,3430000,False,,,0,,J. Holiday bad pass TURNOVER (2 TO),"[201950, 1630552]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Johnson,1630552.0,,,,,
354,PT11M05.00S,2025-01-19T01:21:46.5Z,3,REGULAR,steal,,[],1630552,,,1610612737,50,56,2025-01-19T01:21:47Z,3440000,False,,,0,,J. Johnson STEAL (1 STL),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
355,PT10M59.00S,2025-01-19T01:21:52.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203991,93.9060446780552,50.0,1610612737,50,58,2025-01-19T01:22:48Z,3450000,False,0.0,5.0,1,right,C. Capela running DUNK (2 PTS),[203991],1610612737.0,ATL,running,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,2.0,,,,,,,,,,,
356,PT10M43.00S,2025-01-19T01:22:08.9Z,3,REGULAR,3pt,Jump Shot,[],1628401,27.808804204993432,81.12745098039215,1610612738,53,58,2025-01-19T01:22:12Z,3460000,False,-156.0,209.0,1,left,D. White 26' 3PT  (8 PTS) (J. Brown 4 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.05,Made,,,,,,,8.0,J. Brown,1627759.0,4.0,,,,,,,,
358,PT10M38.00S,2025-01-19T01:22:17.4Z,3,REGULAR,turnover,double dribble,[],1629027,,,1610612737,53,58,2025-01-19T01:22:28Z,3480000,False,,,0,,T. Young double dribble TURNOVER (3 TO),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1628171.0,,,,
359,PT10M15.00S,2025-01-19T01:22:59.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,8.623521681997373,42.64705882352941,1610612738,55,58,2025-01-19T01:23:57Z,3490000,False,37.0,29.0,1,left,J. Tatum driving Layup (9 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,4.66,Made,,,,,,,9.0,,,,,,,,,,,
360,PT10M09.00S,2025-01-19T01:23:06.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630552,93.24901445466492,49.50980392156863,1610612737,55,60,2025-01-19T01:23:11Z,3500000,False,-2.0,11.0,1,right,J. Johnson alley-oop DUNK (7 PTS) (T. Young 8 AST),"[1630552, 1629027]",1610612737.0,ATL,alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,7.0,T. Young,1629027.0,8.0,,,,,,,,
362,PT09M47.00S,2025-01-19T01:23:27.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.1268068331143235,51.470588235294116,1610612738,55,60,2025-01-19T01:24:45Z,3520000,False,-7.0,5.0,1,left,MISS J. Holiday cutting Layup,[201950],1610612738.0,BOS,cutting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
363,PT09M46.00S,2025-01-19T01:23:28.6Z,3,REGULAR,rebound,defensive,[],203991,,,1610612737,55,60,2025-01-19T01:23:35Z,3530000,False,,,0,,C. Capela REBOUND (Off:1 Def:4),[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,362.0,5.0,4.0,1.0,,,,,,,,,,,,,,
364,PT09M39.00S,2025-01-19T01:23:36.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,92.59198423127464,55.14705882352941,1610612737,55,62,2025-01-19T01:23:42Z,3540000,False,26.0,17.0,1,right,J. Johnson alley-oop Layup (9 PTS) (T. Young 9 AST),"[1630552, 1629027]",1610612737.0,ATL,alley-oop,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,3.09,Made,,,,,,,9.0,T. Young,1629027.0,9.0,,,,,,,,
