actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
515,PT10M53.00S,2024-12-28T02:17:46.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,7.30946123521682,41.911764705882355,1610612754,108,80,2024-12-28T02:27:05Z,5100000,False,40.0,16.0,1,left,MISS T. McConnell driving floating bank Shot,[204456],1610612754.0,IND,driving floating bank,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,4.35,Missed,,,,,,,,,,,,,,,
516,PT10M50.00S,2024-12-28T02:17:49.9Z,4,REGULAR,rebound,offensive,[],1641767,,,1610612754,108,80,2024-12-28T02:17:56Z,5110000,False,,,0,,B. Sheppard REBOUND (Off:1 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,515.0,2.0,1.0,1.0,,,,,,,,,,,
517,PT10M50.00S,2024-12-28T02:17:50.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641767,11.908672798948752,43.38235294117647,1610612754,108,80,2024-12-28T02:28:30Z,5120000,False,33.0,59.0,1,left,MISS B. Sheppard 6' putback Layup - blocked,"[1641767, 1641775]",1610612754.0,IND,putback,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,6.8,Missed,,,,,,,,,,,,,,Walsh,1641775.0
518,PT10M50.00S,2024-12-28T02:17:50.7Z,4,REGULAR,block,,[],1641775,,,1610612754,108,80,2024-12-28T02:17:54Z,5130000,False,,,0,,J. Walsh BLOCK (1 BLK),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT10M50.00S,2024-12-28T02:17:50.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,108,80,2024-12-28T02:18:06Z,5140000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,517.0,,,,,,,,,,,,,,
521,PT10M38.00S,2024-12-28T02:18:22.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628418,20.318659658344284,46.568627450980394,1610612754,108,82,2024-12-28T02:18:27Z,5160000,False,17.0,138.0,1,left,T. Bryant 13' pullup Jump Shot (12 PTS) (B. Sheppard 1 AST),"[1628418, 1641767]",1610612754.0,IND,pullup,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,13.96,Made,,,,,12.0,,,,,,B. Sheppard,1641767.0,1.0,,
522,PT10M23.00S,2024-12-28T02:18:37.5Z,4,REGULAR,3pt,Jump Shot,[],1627759,72.48685939553219,82.59803921568627,1610612738,108,82,2024-12-28T02:29:45Z,5170000,False,163.0,206.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,26.28,Missed,,,,,,,,,,,,,,,
523,PT10M20.00S,2024-12-28T02:18:40.5Z,4,REGULAR,rebound,offensive,[],1628436,,,1610612738,108,82,2024-12-28T02:18:43Z,5180000,False,,,0,,L. Kornet REBOUND (Off:2 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,,,,522.0,4.0,2.0,2.0,,,,,,,,,,,
524,PT10M18.00S,2024-12-28T02:18:43.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627759,70.38436268068331,77.20588235294117,1610612738,108,82,2024-12-28T02:18:48Z,5190000,False,136.0,226.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,26.37,Missed,,,,,,,,,,,,,,,
525,PT10M14.00S,2024-12-28T02:18:47.4Z,4,REGULAR,rebound,offensive,[],1641775,,,1610612738,108,82,2024-12-28T02:18:48Z,5200000,False,,,0,,J. Walsh REBOUND (Off:2 Def:0),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,524.0,2.0,0.0,2.0,,,,,,,,,,,
527,PT10M08.00S,2024-12-28T02:18:57.0Z,4,REGULAR,foul,personal,[],1641716,,,1610612738,108,82,2024-12-28T02:19:05Z,5210000,False,,,0,,J. Walker personal FOUL (3 PF),"[1641716, 1627759]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,2005.0,3.0,0.0,Brown,1627759.0,,,,,
529,PT10M02.00S,2024-12-28T02:19:24.5Z,4,REGULAR,foul,personal,['2freethrow'],1641767,,,1610612738,108,82,2024-12-28T02:19:37Z,5230000,False,,,0,,B. Sheppard shooting personal FOUL (2 PF) (Brown 2 FT),"[1641767, 1627759]",1610612754.0,IND,shooting,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,2.0,0.0,Brown,1627759.0,,,,,
531,PT10M02.00S,2024-12-28T02:19:53.0Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1627759,,,1610612738,109,82,2024-12-28T02:19:53Z,5250000,False,,,0,,J. Brown Free Throw 1 of 2 (41 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,,,,,41.0,,,,,,,,,,
532,PT10M02.00S,2024-12-28T02:20:13.1Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1627759,,,1610612738,110,82,2024-12-28T02:20:13Z,5260000,False,,,0,,J. Brown Free Throw 2 of 2 (42 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,,,,,42.0,,,,,,,,,,
533,PT09M45.00S,2024-12-28T02:20:34.8Z,4,REGULAR,3pt,Jump Shot,[],1641767,23.078186596583443,89.4607843137255,1610612754,110,82,2024-12-28T02:20:42Z,5270000,False,-197.0,164.0,1,left,MISS B. Sheppard 25' 3PT,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left Center,,,,25.68,Missed,,,,,,,,,,,,,,,
534,PT09M40.00S,2024-12-28T02:20:39.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612738,110,82,2024-12-28T02:20:42Z,5280000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,533.0,,,,,,,,,,,,,,
536,PT09M30.00S,2024-12-28T02:20:56.0Z,4,REGULAR,2pt,Jump Shot,[],1627759,76.42904073587385,53.18627450980392,1610612738,112,82,2024-12-28T02:21:00Z,5300000,False,16.0,169.0,1,right,J. Brown 16' pullup Jump Shot (44 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,16.98,Made,,,,,44.0,,,,,,,,,,
537,PT09M17.00S,2024-12-28T02:21:08.8Z,4,REGULAR,2pt,Jump Shot,[],204456,23.866622864651774,52.94117647058824,1610612754,112,82,2024-12-28T02:21:12Z,5310000,False,-15.0,172.0,1,left,MISS T. McConnell 17' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,17.24,Missed,,,,,,,,,,,,,,,
538,PT09M15.00S,2024-12-28T02:21:10.8Z,4,REGULAR,rebound,defensive,[],1628436,,,1610612738,112,82,2024-12-28T02:21:12Z,5320000,False,,,0,,L. Kornet REBOUND (Off:2 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,,,,537.0,5.0,3.0,2.0,,,,,,,,,,,
539,PT08M59.00S,2024-12-28T02:21:33.7Z,4,REGULAR,foul,personal,[],1631097,,,1610612738,112,82,2024-12-28T02:21:40Z,5330000,False,,,0,,B. Mathurin personal FOUL (4 PF),"[1631097, 1627759]",1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,4.0,0.0,Brown,1627759.0,,,,,
541,PT08M59.00S,2024-12-28T02:21:39.8Z,4,REGULAR,substitution,out,[],1641767,,,1610612738,112,82,2024-12-28T02:21:42Z,5350000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M59.00S,2024-12-28T02:21:39.8Z,4,REGULAR,substitution,in,[],1642277,,,1610612738,112,82,2024-12-28T02:21:42Z,5360000,False,,,0,,SUB in: J. Furphy,[1642277],1610612754.0,IND,,,,Furphy,J. Furphy,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M59.00S,2024-12-28T02:21:54.4Z,4,REGULAR,substitution,out,[],204456,,,1610612738,112,82,2024-12-28T02:21:58Z,5370000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT08M59.00S,2024-12-28T02:21:54.4Z,4,REGULAR,substitution,in,[],1631245,,,1610612738,112,82,2024-12-28T02:21:58Z,5380000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M55.00S,2024-12-28T02:22:05.2Z,4,REGULAR,turnover,lost ball,[],1627759,,,1610612738,112,82,2024-12-28T02:23:18Z,5385000,False,,,0,,J. Brown lost ball TURNOVER (1 TO),"[1627759, 1641716]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,1.0,Walker,1641716.0,,,,,,,,,,,,,,,,,
553,PT08M55.00S,2024-12-28T02:22:05.2Z,4,REGULAR,steal,,[],1641716,,,1610612754,112,82,2024-12-28T02:23:18Z,5387500,False,,,0,,J. Walker STEAL (2 STL),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT08M53.00S,2024-12-28T02:22:25.6Z,4,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612754,112,82,2024-12-28T02:22:32Z,5420000,False,,,0,,P. Pritchard shooting personal FOUL (4 PF) (Mathurin 2 FT),"[1630202, 1631097]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,4.0,0.0,Mathurin,1631097.0,,,,,
550,PT08M53.00S,2024-12-28T02:22:50.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,112,83,2024-12-28T02:32:11Z,5440000,False,,,0,,B. Mathurin Free Throw 1 of 2 (14 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
551,PT08M53.00S,2024-12-28T02:22:50.3Z,4,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,112,84,2024-12-28T02:32:11Z,5450000,False,,,0,,B. Mathurin Free Throw 2 of 2 (15 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
563,PT08M31.00S,2024-12-28T02:23:44.8Z,4,REGULAR,turnover,bad pass,[],1641775,,,1610612738,112,84,2024-12-28T02:37:56Z,5475000,False,,,0,,J. Walsh bad pass TURNOVER (1 TO),"[1641775, 1628418]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,1.0,Bryant,1628418.0,,,,,,,,,,,,,,,,,
564,PT08M31.00S,2024-12-28T02:23:44.8Z,4,REGULAR,steal,,[],1628418,,,1610612754,112,84,2024-12-28T02:24:48Z,5477500,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT08M23.00S,2024-12-28T02:23:49.5Z,4,REGULAR,foul,personal,[],1641775,,,1610612754,112,84,2024-12-28T02:23:57Z,5480000,False,,,0,,J. Walsh personal FOUL (1 PF),"[1641775, 1641716]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202007.0,1.0,0.0,Walker,1641716.0,,,,,
558,PT08M23.00S,2024-12-28T02:23:57.5Z,4,REGULAR,substitution,out,[],1627759,,,1610612754,112,84,2024-12-28T02:24:02Z,5500000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT08M23.00S,2024-12-28T02:23:57.5Z,4,REGULAR,substitution,in,[],1641809,,,1610612754,112,84,2024-12-28T02:24:02Z,5510000,False,,,0,,SUB in: D. Peterson,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT08M16.00S,2024-12-28T02:24:23.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631097,9.543363994743759,58.333333333333336,1610612754,112,86,2024-12-28T02:24:48Z,5520000,False,-42.0,37.0,1,left,B. Mathurin driving floating Jump Shot (17 PTS),[1631097],1610612754.0,IND,driving floating,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.59,Made,,,,,17.0,,,,,,,,,,
561,PT08M00.00S,2024-12-28T02:24:38.9Z,4,REGULAR,3pt,Jump Shot,[],1628401,76.69185282522996,90.19607843137256,1610612738,115,86,2024-12-28T02:25:12Z,5530000,False,201.0,167.0,1,right,D. White 26' 3PT  (9 PTS) (P. Pritchard 8 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,26.11,Made,,,,,9.0,,,,,,P. Pritchard,1630202.0,8.0,,
565,PT07M41.00S,2024-12-28T02:25:01.8Z,4,REGULAR,foul,personal,['2freethrow'],1630202,,,1610612754,115,86,2024-12-28T02:25:09Z,5550000,False,,,0,,P. Pritchard shooting personal FOUL (5 PF) (Mathurin 2 FT),"[1630202, 1631097]",1610612738.0,BOS,shooting,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,5.0,0.0,Mathurin,1631097.0,,,,,
567,PT07M41.00S,2024-12-28T02:25:31.3Z,4,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,115,86,2024-12-28T02:25:31Z,5570000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
568,PT07M41.00S,2024-12-28T02:25:31.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,115,86,2024-12-28T02:25:31Z,5580000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,567.0,,,,,,,,,,,,,,
569,PT07M41.00S,2024-12-28T02:25:35.8Z,4,REGULAR,substitution,out,[],1628401,,,1610612754,115,86,2024-12-28T02:25:39Z,5590000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M41.00S,2024-12-28T02:25:35.8Z,4,REGULAR,substitution,in,[],1630531,,,1610612754,115,86,2024-12-28T02:25:39Z,5600000,False,,,0,,SUB in: J. Springer,[1630531],1610612738.0,BOS,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT07M41.00S,2024-12-28T02:25:53.7Z,4,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,115,87,2024-12-28T02:25:53Z,5610000,False,,,0,,B. Mathurin Free Throw 2 of 2 (18 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,
572,PT07M23.00S,2024-12-28T02:26:12.6Z,4,REGULAR,3pt,Jump Shot,[],1630202,72.48685939553219,87.74509803921569,1610612738,118,87,2024-12-28T02:26:44Z,5620000,False,189.0,206.0,1,right,P. Pritchard 27' 3PT  (16 PTS) (D. Peterson 1 AST),"[1630202, 1641809]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,27.94,Made,,,,,16.0,,,,,,D. Peterson,1641809.0,1.0,,
574,PT07M11.00S,2024-12-28T02:26:27.3Z,4,REGULAR,foul,personal,['2freethrow'],1641775,,,1610612754,118,87,2024-12-28T02:26:45Z,5640000,False,,,0,,J. Walsh shooting personal FOUL (2 PF) (Walker 2 FT),"[1641775, 1641716]",1610612738.0,BOS,shooting,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202007.0,2.0,0.0,Walker,1641716.0,,,,,
576,PT07M11.00S,2024-12-28T02:26:54.8Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,118,87,2024-12-28T02:26:54Z,5660000,False,,,0,,MISS J. Walker Free Throw 1 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
577,PT07M11.00S,2024-12-28T02:26:54.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,118,87,2024-12-28T02:26:54Z,5670000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,576.0,,,,,,,,,,,,,,
578,PT07M11.00S,2024-12-28T02:27:10.1Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,118,88,2024-12-28T02:27:10Z,5680000,False,,,0,,J. Walker Free Throw 2 of 2 (7 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
579,PT06M55.00S,2024-12-28T02:27:27.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,92.72339027595268,51.470588235294116,1610612738,120,88,2024-12-28T02:27:35Z,5690000,False,7.0,16.0,1,right,L. Kornet alley-oop DUNK (3 PTS) (P. Pritchard 9 AST),"[1628436, 1630202]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,1.75,Made,,,,,3.0,,,,,,P. Pritchard,1630202.0,9.0,,
581,PT06M39.00S,2024-12-28T02:27:43.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,6.652431011826544,60.29411764705882,1610612754,120,88,2024-12-28T02:27:49Z,5710000,False,-51.0,10.0,1,left,MISS B. Mathurin driving Layup,[1631097],1610612754.0,IND,driving,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.25,Missed,,,,,,,,,,,,,,,
582,PT06M36.00S,2024-12-28T02:27:45.7Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,120,88,2024-12-28T02:27:45Z,5720000,False,,,0,,J. Walsh REBOUND (Off:2 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,581.0,3.0,1.0,2.0,,,,,,,,,,,
583,PT06M31.00S,2024-12-28T02:27:50.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641809,84.57621550591328,93.87254901960785,1610612738,123,88,2024-12-28T02:39:46Z,5730000,False,219.0,92.0,1,right,D. Peterson 3PT running pullup (3 PTS) (J. Walsh 1 AST),"[1641809, 1641775]",1610612738.0,BOS,running pullup,,,Peterson,D. Peterson,,,,,Above the Break 3,24+ Right,,,,23.81,Made,,,,,3.0,,,,,,J. Walsh,1641775.0,1.0,,
585,PT06M22.00S,2024-12-28T02:28:06.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641809,,,1610612754,123,88,2024-12-28T02:28:44Z,5750000,False,,,0,,D. Peterson personal FOUL (1 PF) (Walker 2 FT),"[1641809, 1641716]",1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2005.0,1.0,0.0,Walker,1641716.0,,,,,
587,PT06M22.00S,2024-12-28T02:28:18.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,123,88,2024-12-28T02:28:18Z,5770000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,out,[],1628436,,,1610612754,123,88,2024-12-28T02:30:42Z,5780000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,out,[],1631097,,,1610612754,123,88,2024-12-28T02:30:42Z,5790000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,out,[],1628418,,,1610612754,123,88,2024-12-28T02:30:42Z,5800000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,in,[],1629674,,,1610612754,123,88,2024-12-28T02:30:42Z,5810000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,in,[],1642402,,,1610612754,123,88,2024-12-28T02:30:42Z,5820000,False,,,0,,SUB in: E. Freeman,[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M22.00S,2024-12-28T02:29:56.6Z,4,REGULAR,substitution,in,[],201949,,,1610612754,123,88,2024-12-28T02:30:42Z,5830000,False,,,0,,SUB in: J. Johnson,[201949],1610612754.0,IND,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M22.00S,2024-12-28T02:31:03.9Z,4,REGULAR,freethrow,1 of 2,[],1641716,,,1610612754,123,89,2024-12-28T02:31:27Z,5840000,False,,,0,,J. Walker Free Throw 1 of 2 (8 PTS),[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
595,PT06M22.00S,2024-12-28T02:31:03.9Z,4,REGULAR,freethrow,2 of 2,[],1641716,,,1610612754,123,89,2024-12-28T02:31:27Z,5850000,False,,,0,,MISS J. Walker Free Throw 2 of 2,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
596,PT06M16.00S,2024-12-28T02:31:09.9Z,4,REGULAR,rebound,offensive,[],1642402,,,1610612754,123,89,2024-12-28T02:31:27Z,5860000,False,,,0,,E. Freeman REBOUND (Off:1 Def:0),[1642402],1610612754.0,IND,,,,Freeman,E. Freeman,,,,,,,,,,,,595.0,1.0,0.0,1.0,,,,,,,,,,,
597,PT06M12.00S,2024-12-28T02:31:27.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630531,,,1610612754,123,89,2024-12-28T02:31:43Z,5870000,False,,,0,,J. Springer shooting personal FOUL (1 PF) (Jackson 2 FT),"[1630531, 1631245]",1610612738.0,BOS,shooting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Jackson,1631245.0,,,,,
599,PT06M12.00S,2024-12-28T02:31:50.3Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631245,,,1610612754,123,89,2024-12-28T02:31:50Z,5890000,False,,,0,,MISS Q. Jackson Free Throw 1 of 2,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
600,PT06M12.00S,2024-12-28T02:31:50.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,123,89,2024-12-28T02:31:50Z,5900000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,,,,599.0,,,,,,,,,,,,,,
601,PT06M12.00S,2024-12-28T02:32:03.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631245,,,1610612754,123,90,2024-12-28T02:32:03Z,5910000,False,,,0,,Q. Jackson Free Throw 2 of 2 (1 PTS),[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
602,PT05M53.00S,2024-12-28T02:32:24.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629674,92.85479632063075,54.90196078431373,1610612738,125,90,2024-12-28T02:32:33Z,5920000,False,25.0,15.0,1,right,N. Queta cutting Layup (2 PTS) (P. Pritchard 10 AST),"[1629674, 1630202]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,,,,2.86,Made,,,,,2.0,,,,,,P. Pritchard,1630202.0,10.0,,
604,PT05M38.00S,2024-12-28T02:32:41.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641716,7.30946123521682,46.32352941176471,1610612754,125,90,2024-12-28T02:42:53Z,5940000,False,18.0,16.0,1,left,MISS J. Walker Layup,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,2.45,Missed,,,,,,,,,,,,,,,
605,PT05M37.00S,2024-12-28T02:32:42.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612754,125,90,2024-12-28T02:33:05Z,5950000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,604.0,,,,,,,,,,,,,,
607,PT05M28.00S,2024-12-28T02:33:10.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201949,28.43298291721419,45.09803921568627,1610612754,125,90,2024-12-28T02:45:12Z,5970000,False,25.0,215.0,1,left,MISS J. Johnson 21' pullup Shot,[201949],1610612754.0,IND,pullup,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,21.62,Missed,,,,,,,,,,,,,,,
608,PT05M27.00S,2024-12-28T02:33:11.2Z,4,REGULAR,rebound,defensive,[],1641775,,,1610612738,125,90,2024-12-28T02:33:18Z,5980000,False,,,0,,J. Walsh REBOUND (Off:2 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Center,,,,,,607.0,4.0,2.0,2.0,,,,,,,,,,,
