actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
346,PT10M21.00S,2025-01-28T01:53:07.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,9.543363994743759,2.941176470588235,1610612745,54,57,2025-01-28T01:53:14Z,3450000,False,235.0,37.0,1,left,MISS A. Thompson 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
347,PT10M20.00S,2025-01-28T01:53:08.7Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,54,57,2025-01-28T01:53:14Z,3460000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Right Corner 3,24+ Right,,,346.0,6.0,4.0,2.0,,,,,,,,,,,,,,
348,PT09M58.00S,2025-01-28T01:53:29.9Z,3,REGULAR,2pt,Jump Shot,[],1628369,77.4802890932983,29.901960784313726,1610612738,54,57,2025-01-28T01:53:38Z,3470000,False,-100.0,159.0,1,right,MISS J. Tatum 18' turnaround fadeaway Shot,[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left Center,18.83,Missed,,,,,,,,,,,,,,,,,,
349,PT09M57.00S,2025-01-28T01:53:30.9Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,54,57,2025-01-28T01:53:38Z,3480000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left Center,,,348.0,7.0,5.0,2.0,,,,,,,,,,,,,,
350,PT09M51.00S,2025-01-28T01:53:36.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628415,22.683968462549277,9.068627450980392,1610612745,54,60,2025-01-28T01:54:42Z,3490000,False,205.0,161.0,1,left,D. Brooks 26' 3PT running (20 PTS) (A. Thompson 3 AST),"[1628415, 1641708]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,20.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
352,PT09M34.00S,2025-01-28T01:53:56.0Z,3,REGULAR,2pt,Jump Shot,[],1627759,91.27792378449409,75.98039215686273,1610612738,56,60,2025-01-28T01:54:03Z,3510000,False,130.0,29.0,1,right,J. Brown 13' pullup Jump Shot (18 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,13.32,Made,,,,,18.0,,,,,,,,,,,,,
353,PT09M34.00S,2025-01-28T01:54:01.2Z,3,REGULAR,foul,personal,['1freethrow'],1630224,,,1610612738,56,60,2025-01-28T01:54:08Z,3520000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Brown 1 FT),"[1630224, 1627759]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627529.0,,1.0,0.0,Brown,1627759.0,,,,
355,PT09M34.00S,2025-01-28T01:54:36.5Z,3,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,57,60,2025-01-28T01:54:36Z,3540000,False,,,0,,J. Brown Free Throw 1 of 1 (19 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
357,PT09M15.00S,2025-01-28T01:54:57.1Z,3,REGULAR,3pt,Jump Shot,[],1628415,28.203022339027594,83.57843137254902,1610612745,57,63,2025-01-28T01:55:04Z,3560000,False,-168.0,213.0,1,left,D. Brooks 27' 3PT  (23 PTS) (J. Green 5 AST),"[1628415, 1630224]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,27.09,Made,,,,,23.0,J. Green,1630224.0,5.0,,,,,,,,,,
359,PT08M59.00S,2025-01-28T01:55:12.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,92.85479632063075,54.41176470588235,1610612738,59,63,2025-01-28T01:55:16Z,3580000,False,22.0,15.0,1,right,L. Kornet driving DUNK (10 PTS) (J. Brown 2 AST),"[1628436, 1627759]",1610612738.0,BOS,driving,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,2.65,Made,,,,,10.0,J. Brown,1627759.0,2.0,,,,,,,,,,
361,PT08M49.00S,2025-01-28T01:55:23.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.783837056504599,52.69607843137255,1610612745,59,63,2025-01-28T01:55:34Z,3600000,False,-13.0,11.0,1,left,MISS D. Brooks driving reverse Layup,[1628415],1610612745.0,HOU,driving reverse,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,1.76,Missed,,,,,,,,,,,,,,,,,,
362,PT08M48.00S,2025-01-28T01:55:24.3Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,59,63,2025-01-28T01:55:34Z,3610000,False,,,0,,A. Sengun REBOUND (Off:3 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,361.0,5.0,2.0,3.0,,,,,,,,,,,,,,
363,PT08M48.00S,2025-01-28T01:55:27.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,59,63,2025-01-28T01:55:47Z,3620000,False,0.0,0.0,1,left,MISS A. Sengun tip Layup,[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
364,PT08M46.00S,2025-01-28T01:55:29.3Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,59,63,2025-01-28T01:55:47Z,3630000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,363.0,3.0,3.0,0.0,,,,,,,,,,,,,,
365,PT08M36.00S,2025-01-28T01:55:35.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.5473061760841,52.450980392156865,1610612738,61,63,2025-01-28T01:55:53Z,3640000,False,12.0,74.0,1,right,J. Brown 7' pullup Jump Shot (21 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,,,,,21.0,,,,,,,,,,,,,
366,PT08M13.00S,2025-01-28T01:56:00.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,8.886333771353483,46.07843137254902,1610612745,61,63,2025-01-28T01:56:07Z,3650000,False,20.0,31.0,1,left,MISS A. Thompson driving Layup,[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,,,,,,,,,,,
367,PT08M12.00S,2025-01-28T01:56:01.8Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,61,63,2025-01-28T01:56:07Z,3660000,False,,,0,,L. Kornet REBOUND (Off:0 Def:4),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,366.0,4.0,4.0,0.0,,,,,,,,,,,,,,
368,PT08M04.00S,2025-01-28T01:56:07.6Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627759,71.56701708278581,80.88235294117648,1610612738,64,63,2025-01-28T01:58:38Z,3670000,False,154.0,215.0,1,right,J. Brown 26' 3PT running pullup (24 PTS),[1627759],1610612738.0,BOS,running pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.45,Made,,,,,24.0,,,,,,,,,,,,,
369,PT07M50.00S,2025-01-28T01:56:21.6Z,3,REGULAR,3pt,Jump Shot,[],1627832,34.641918528252305,63.23529411764706,1610612745,64,66,2025-01-28T01:56:25Z,3680000,False,-66.0,273.0,1,left,F. VanVleet 28' 3PT pullup (6 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,28.1,Made,,,,,6.0,,,,,,,,,,,,,
370,PT07M43.00S,2025-01-28T01:56:32.1Z,3,REGULAR,turnover,out-of-bounds,[],1627759,,,1610612738,64,66,2025-01-28T01:56:37Z,3690000,False,,,0,,J. Brown lost ball out-of-bounds TURNOVER (2 TO),[1627759],1610612738.0,BOS,lost ball,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,204059.0,2.0,,,,,,,,
371,PT07M37.00S,2025-01-28T01:56:44.5Z,3,REGULAR,foul,personal,['2freethrow'],201950,,,1610612745,64,66,2025-01-28T01:56:56Z,3700000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Green 2 FT),"[201950, 1630224]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,,2.0,0.0,Green,1630224.0,,,,
373,PT07M37.00S,2025-01-28T01:57:09.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630224,,,1610612745,64,67,2025-01-28T01:57:09Z,3720000,False,,,0,,J. Green Free Throw 1 of 2 (2 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
374,PT07M37.00S,2025-01-28T01:57:26.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630224,,,1610612745,64,68,2025-01-28T01:57:26Z,3730000,False,,,0,,J. Green Free Throw 2 of 2 (3 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
375,PT07M25.00S,2025-01-28T01:57:44.5Z,3,REGULAR,foul,personal,[],1630578,,,1610612738,64,68,2025-01-28T01:57:59Z,3740000,False,,,0,,A. Sengun personal FOUL (2 PF),"[1630578, 1628369]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,204059.0,,2.0,0.0,Tatum,1628369.0,,,,
377,PT07M20.00S,2025-01-28T01:58:02.3Z,3,REGULAR,3pt,Jump Shot,[],1628369,63.15703022339028,37.745098039215684,1610612738,64,68,2025-01-28T01:58:08Z,3760000,False,-61.0,294.0,1,right,MISS J. Tatum 30' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,30.01,Missed,,,,,,,,,,,,,,,,,,
378,PT07M20.00S,2025-01-28T01:58:02.3Z,3,REGULAR,rebound,defensive,[],1630224,,,1610612745,64,68,2025-01-28T01:58:08Z,3770000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,,,377.0,3.0,3.0,0.0,,,,,,,,,,,,,,
379,PT07M03.00S,2025-01-28T01:58:20.0Z,3,REGULAR,3pt,Jump Shot,[],1627832,20.45006570302234,94.85294117647058,1610612745,64,68,2025-01-28T01:58:27Z,3780000,False,-224.0,140.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
380,PT07M01.00S,2025-01-28T01:58:22.0Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,64,68,2025-01-28T01:58:27Z,3790000,False,,,0,,A. Sengun REBOUND (Off:4 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,379.0,6.0,2.0,4.0,,,,,,,,,,,,,,
381,PT06M58.00S,2025-01-28T01:58:24.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,31.09395532194481,36.51960784313725,1610612745,64,68,2025-01-28T01:58:33Z,3800000,False,67.0,240.0,1,left,MISS J. Green 24' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,24.91,Missed,,,,,,,,,,,,,,,,,,
382,PT06M56.00S,2025-01-28T01:58:26.7Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,64,68,2025-01-28T01:58:33Z,3810000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,381.0,7.0,5.0,2.0,,,,,,,,,,,,,,
383,PT06M47.00S,2025-01-28T01:58:36.2Z,3,REGULAR,2pt,Jump Shot,[],1627759,96.00854139290408,78.18627450980392,1610612738,64,68,2025-01-28T01:58:42Z,3820000,False,141.0,-15.0,1,right,MISS J. Brown 14' turnaround fadeaway Shot,[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,14.17,Missed,,,,,,,,,,,,,,,,,,
384,PT06M46.00S,2025-01-28T01:58:37.2Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612745,64,68,2025-01-28T01:58:42Z,3830000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,383.0,3.0,3.0,0.0,,,,,,,,,,,,,,
385,PT06M40.00S,2025-01-28T01:58:43.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,6.652431011826544,54.41176470588235,1610612745,64,68,2025-01-28T01:58:50Z,3840000,False,-22.0,10.0,1,left,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,,,,,,,,,,
386,PT06M38.00S,2025-01-28T01:58:45.4Z,3,REGULAR,rebound,defensive,[],1628436,,,1610612738,64,68,2025-01-28T02:00:06Z,3850000,False,,,0,,L. Kornet REBOUND (Off:0 Def:5),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,385.0,5.0,5.0,0.0,,,,,,,,,,,,,,
387,PT06M30.00S,2025-01-28T01:58:55.2Z,3,REGULAR,foul,offensive,[],1628436,,,1610612738,64,68,2025-01-28T01:59:17Z,3860000,False,,,0,,L. Kornet offensive FOUL (2 PF),"[1628436, 1628415]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627529.0,,2.0,0.0,Brooks,1628415.0,,,,
389,PT06M30.00S,2025-01-28T01:58:55.2Z,3,REGULAR,turnover,offensive foul,[],1628436,,,1610612738,64,68,2025-01-28T01:58:55Z,3880000,False,,,0,,L. Kornet offensive foul TURNOVER (3 TO),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627529.0,3.0,,,,,,,,
390,PT06M30.00S,2025-01-28T01:59:16.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,64,68,2025-01-28T01:59:16Z,3890000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M21.00S,2025-01-28T02:02:21.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641708,8.360709592641262,43.872549019607845,1610612745,64,70,2025-01-28T02:02:24Z,3900000,False,31.0,26.0,1,left,A. Thompson driving Layup (21 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.02,Made,,,,,21.0,,,,,,,,,,,,,
392,PT06M08.00S,2025-01-28T02:02:36.2Z,3,REGULAR,turnover,bad pass,[],1628369,,,1610612738,64,70,2025-01-28T02:02:49Z,3910000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1630578]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Sengun,1630578.0,,
393,PT06M08.00S,2025-01-28T02:02:36.2Z,3,REGULAR,steal,,[],1630578,,,1610612745,64,70,2025-01-28T02:02:39Z,3920000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
394,PT06M02.00S,2025-01-28T02:02:51.3Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612745,64,70,2025-01-28T02:02:57Z,3930000,False,,,0,,K. Porziņģis shooting personal FOUL (4 PF) (Thompson 2 FT),"[204001, 1641708]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627529.0,,4.0,1.0,Thompson,1641708.0,,,,
396,PT06M02.00S,2025-01-28T02:03:10.6Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641708,,,1610612745,64,70,2025-01-28T02:03:50Z,3950000,False,,,0,,MISS A. Thompson Free Throw 1 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
397,PT06M02.00S,2025-01-28T02:03:10.6Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,64,70,2025-01-28T02:03:50Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,396.0,,,,,,,,,,,,,,,,,
398,PT06M02.00S,2025-01-28T02:03:14.0Z,3,REGULAR,substitution,out,[],1630224,,,1610612745,64,70,2025-01-28T02:03:19Z,3970000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M02.00S,2025-01-28T02:03:14.0Z,3,REGULAR,substitution,in,[],1631106,,,1610612745,64,70,2025-01-28T02:03:19Z,3980000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M02.00S,2025-01-28T02:03:10.6Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641708,,,1610612745,64,71,2025-01-28T02:03:50Z,3990000,False,,,0,,A. Thompson Free Throw 2 of 2 (22 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
401,PT05M55.00S,2025-01-28T02:03:47.8Z,3,REGULAR,foul,personal,[],1628415,,,1610612738,64,71,2025-01-28T02:03:54Z,4000000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 204001]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,204059.0,,2.0,0.0,Porziņģis,204001.0,,,,
403,PT05M55.00S,2025-01-28T02:03:55.1Z,3,REGULAR,substitution,out,[],1641708,,,1610612738,64,71,2025-01-28T02:03:59Z,4020000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M55.00S,2025-01-28T02:03:55.1Z,3,REGULAR,substitution,in,[],1628988,,,1610612738,64,71,2025-01-28T02:03:59Z,4030000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M49.00S,2025-01-28T02:04:10.2Z,3,REGULAR,3pt,Jump Shot,[],1628369,67.88764783180025,70.83333333333334,1610612738,64,71,2025-01-28T02:04:18Z,4040000,False,104.0,249.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
406,PT05M48.00S,2025-01-28T02:04:11.2Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,64,71,2025-01-28T02:04:18Z,4050000,False,,,0,,A. Sengun REBOUND (Off:4 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,405.0,7.0,3.0,4.0,,,,,,,,,,,,,,
407,PT05M39.00S,2025-01-28T02:04:21.1Z,3,REGULAR,turnover,lost ball,[],1630578,,,1610612745,64,71,2025-01-28T02:04:43Z,4060000,False,,,0,,A. Sengun lost ball TURNOVER (1 TO),"[1630578, 1628436]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Kornet,1628436.0,,
408,PT05M39.00S,2025-01-28T02:04:21.1Z,3,REGULAR,steal,,[],1628436,,,1610612738,64,71,2025-01-28T02:04:43Z,4070000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
409,PT05M35.00S,2025-01-28T02:04:28.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,90.88370565045992,46.07843137254902,1610612738,66,71,2025-01-28T02:05:20Z,4080000,False,-20.0,33.0,1,right,J. Tatum running reverse Layup (4 PTS) (J. Holiday 3 AST),"[1628369, 201950]",1610612738.0,BOS,running reverse,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,4.0,J. Holiday,201950.0,3.0,,,,,,,,,,
411,PT05M35.00S,2025-01-28T02:04:39.3Z,3,REGULAR,foul,personal,['1freethrow'],1631106,,,1610612738,66,71,2025-01-28T02:04:49Z,4100000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Tatum 1 FT),"[1631106, 1628369]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,1.0,0.0,Tatum,1628369.0,,,,
413,PT05M35.00S,2025-01-28T02:04:54.3Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628369,,,1610612738,67,71,2025-01-28T02:04:54Z,4120000,False,,,0,,J. Tatum Free Throw 1 of 1 (5 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
414,PT05M22.00S,2025-01-28T02:05:06.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,14.011169513797633,34.068627450980394,1610612745,67,71,2025-01-28T02:05:16Z,4130000,False,80.0,79.0,1,left,MISS D. Brooks 11' pullup Shot,[1628415],1610612745.0,HOU,pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,11.24,Missed,,,,,,,,,,,,,,,,,,
415,PT05M21.00S,2025-01-28T02:05:07.9Z,3,REGULAR,rebound,offensive,[],1630578,,,1610612745,67,71,2025-01-28T02:05:16Z,4140000,False,,,0,,A. Sengun REBOUND (Off:5 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,414.0,8.0,3.0,5.0,,,,,,,,,,,,,,
416,PT05M21.00S,2025-01-28T02:05:11.1Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630578,5.590000152587891,50.0,1610612745,67,73,2025-01-28T02:05:24Z,4150000,False,0.0,0.0,1,left,A. Sengun tip Layup (6 PTS),[1630578],1610612745.0,HOU,tip,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,6.0,,,,,,,,,,,,,
417,PT05M09.00S,2025-01-28T02:05:22.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628988,,,1610612738,67,73,2025-01-28T02:05:31Z,4160000,False,,,0,,A. Holiday shooting personal FOUL (4 PF) (Tatum 2 FT),"[1628988, 1628369]",1610612745.0,HOU,shooting,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,4.0,0.0,Tatum,1628369.0,,,,
419,PT05M09.00S,2025-01-28T02:05:49.7Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,68,73,2025-01-28T02:05:49Z,4180000,False,,,0,,J. Tatum Free Throw 1 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
420,PT05M09.00S,2025-01-28T02:05:52.3Z,3,REGULAR,substitution,out,[],201950,,,1610612738,68,73,2025-01-28T02:05:54Z,4190000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M09.00S,2025-01-28T02:05:52.3Z,3,REGULAR,substitution,in,[],1630202,,,1610612738,68,73,2025-01-28T02:05:54Z,4200000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M09.00S,2025-01-28T02:06:11.6Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,69,73,2025-01-28T02:06:11Z,4210000,False,,,0,,J. Tatum Free Throw 2 of 2 (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
423,PT04M54.00S,2025-01-28T02:06:31.8Z,3,REGULAR,foul,personal,['2freethrow'],204001,,,1610612745,69,73,2025-01-28T02:06:40Z,4220000,False,,,0,,K. Porziņģis shooting personal FOUL (5 PF) (Sengun 2 FT),"[204001, 1630578]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2002.0,,5.0,1.0,Sengun,1630578.0,,,,
425,PT04M54.00S,2025-01-28T02:07:00.4Z,3,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,69,73,2025-01-28T02:07:00Z,4240000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
426,PT04M54.00S,2025-01-28T02:07:00.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,69,73,2025-01-28T02:07:00Z,4250000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,425.0,,,,,,,,,,,,,,,,,
427,PT04M54.00S,2025-01-28T02:07:01.5Z,3,REGULAR,substitution,out,[],204001,,,1610612745,69,73,2025-01-28T02:07:05Z,4260000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M54.00S,2025-01-28T02:07:01.5Z,3,REGULAR,substitution,in,[],1629674,,,1610612745,69,73,2025-01-28T02:07:05Z,4270000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
