actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
512,PT09M05.00S,2025-03-06T01:51:01.3Z,4,REGULAR,substitution,in,[],1627759,,,1610612738,107,90,2025-03-06T01:51:26Z,5030000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M48.00S,2025-03-06T01:51:53.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.51182654402102,53.431372549019606,1610612738,109,90,2025-03-06T01:51:57Z,5040000,False,17.0,8.0,1,right,P. Pritchard driving Layup (39 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,39.0,,,,,,,,
514,PT08M29.00S,2025-03-06T01:52:12.8Z,4,REGULAR,2pt,Jump Shot,[],1631101,12.089356110381077,11.297487745098039,1610612757,109,92,2025-03-06T01:52:22Z,5050000,False,194.0,61.0,1,left,S. Sharpe 20' step back Jump Shot (17 PTS) (A. Simons 4 AST),"[1631101, 1629014]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right,20.29,Made,,,,,,,,,,17.0,,,A. Simons,1629014.0,4.0,,,
515,PT08M00.00S,2025-03-06T01:52:43.1Z,4,REGULAR,3pt,Jump Shot,[],1628401,63.41984231274639,43.627450980392155,1610612738,112,92,2025-03-06T01:53:34Z,5060000,False,-32.0,291.0,1,right,D. White 29' 3PT  (35 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,29.31,Made,,,,,,,,,,35.0,,,,,,,,
516,PT07M46.00S,2025-03-06T01:52:55.7Z,4,REGULAR,3pt,Jump Shot,[],1629014,24.917871222076215,88.72549019607843,1610612757,112,95,2025-03-06T01:58:47Z,5070000,False,-194.0,182.0,1,left,A. Simons 26' 3PT step back (22 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,26.55,Made,,,,,,,,,,22.0,,,,,,,,
517,PT07M27.00S,2025-03-06T01:53:15.6Z,4,REGULAR,foul,personal,['2freethrow'],1631133,,,1610612738,112,95,2025-03-06T01:53:21Z,5080000,False,,,0,,J. Walker shooting personal FOUL (1 PF) (White 2 FT),"[1631133, 1628401]",1610612757.0,POR,shooting,,,Walker,J. Walker,,,,,Mid-Range,8-16 Center,,,,,,,1627962.0,1.0,0.0,White,1628401.0,,,,,,,,,
519,PT07M27.00S,2025-03-06T01:53:43.4Z,4,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,113,95,2025-03-06T01:53:43Z,5100000,False,,,0,,D. White Free Throw 1 of 2 (36 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
520,PT07M27.00S,2025-03-06T01:53:43.9Z,4,REGULAR,substitution,out,[],1641775,,,1610612738,113,95,2025-03-06T01:54:02Z,5110000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT07M27.00S,2025-03-06T01:53:43.9Z,4,REGULAR,substitution,out,[],1630625,,,1610612738,113,95,2025-03-06T01:54:02Z,5120000,False,,,0,,SUB out: D. Banton,[1630625],1610612757.0,POR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT07M27.00S,2025-03-06T01:53:43.9Z,4,REGULAR,substitution,in,[],201143,,,1610612738,113,95,2025-03-06T01:54:02Z,5130000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT07M27.00S,2025-03-06T01:53:43.9Z,4,REGULAR,substitution,in,[],1630703,,,1610612738,113,95,2025-03-06T01:54:02Z,5140000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT07M27.00S,2025-03-06T01:54:08.6Z,4,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,114,95,2025-03-06T01:54:08Z,5150000,False,,,0,,D. White Free Throw 2 of 2 (37 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,,,,37.0,,,,,,,,
525,PT07M16.00S,2025-03-06T01:54:20.8Z,4,REGULAR,3pt,Jump Shot,[],1631101,9.806176084099869,97.05882352941177,1610612757,114,98,2025-03-06T01:54:25Z,5160000,False,-235.0,40.0,1,left,S. Sharpe 3PT  (20 PTS) (A. Simons 5 AST),"[1631101, 1629014]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Left Corner 3,24+ Left,23.86,Made,,,,,,,,,,20.0,,,A. Simons,1629014.0,5.0,,,
528,PT06M47.00S,2025-03-06T01:54:49.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,74.32654402102497,83.33333333333334,1610612738,114,98,2025-03-06T01:54:58Z,5180000,False,167.0,189.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
529,PT06M45.00S,2025-03-06T01:54:51.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,114,98,2025-03-06T01:54:58Z,5190000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,528.0,,,,,,,,,,,,,,,,,
531,PT06M45.00S,2025-03-06T01:55:10.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,114,98,2025-03-06T01:55:10Z,5210000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M40.00S,2025-03-06T01:58:19.6Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201143,83.919185282523,39.705882352941174,1610612738,116,98,2025-03-06T01:58:24Z,5230000,False,-51.0,99.0,1,right,A. Horford 11' driving Hook (12 PTS),[201143],1610612738.0,BOS,driving,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,,,,,,,,,,12.0,,,,,,,,
534,PT06M23.00S,2025-03-06T01:58:37.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631101,7.178055190538765,49.01960784313725,1610612757,116,100,2025-03-06T01:58:41Z,5240000,False,5.0,15.0,1,left,S. Sharpe driving DUNK (22 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.58,Made,,,,,,,,,,22.0,,,,,,,,
535,PT06M07.00S,2025-03-06T01:58:52.6Z,4,REGULAR,3pt,Jump Shot,[],1627759,66.17936925098554,54.41176470588235,1610612738,116,100,2025-03-06T01:58:59Z,5250000,False,22.0,265.0,1,right,MISS J. Brown 26' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.63,Missed,,,,,,,,,,,,,,,,,,
536,PT06M05.00S,2025-03-06T01:58:54.6Z,4,REGULAR,rebound,defensive,[],1631133,,,1610612757,116,100,2025-03-06T01:58:59Z,5260000,False,,,0,,J. Walker REBOUND (Off:0 Def:6),[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Center,,,535.0,6.0,6.0,0.0,,,,,,,,,,,,,,
537,PT05M58.00S,2025-03-06T01:59:01.8Z,4,REGULAR,3pt,Jump Shot,[],1631101,28.33442838370565,78.92156862745098,1610612757,116,103,2025-03-06T02:01:35Z,5270000,False,-145.0,214.0,1,left,S. Sharpe 25' 3PT step back (25 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.81,Made,,,,,,,,,,25.0,,,,,,,,
538,PT05M32.00S,2025-03-06T01:59:27.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,82.86793692509855,34.31372549019608,1610612738,116,103,2025-03-06T01:59:35Z,5280000,False,-78.0,109.0,1,right,MISS J. Brown 13' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,13.39,Missed,,,,,,,,,,,,,,,,,,
539,PT05M31.00S,2025-03-06T01:59:28.3Z,4,REGULAR,rebound,offensive,[],1629674,,,1610612738,116,103,2025-03-06T01:59:35Z,5290000,False,,,0,,N. Queta REBOUND (Off:3 Def:1),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Left,,,538.0,4.0,1.0,3.0,,,,,,,,,,,,,,
540,PT05M31.00S,2025-03-06T01:59:32.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629674,94.40999984741211,50.0,1610612738,118,103,2025-03-06T01:59:39Z,5300000,False,0.0,0.0,1,right,N. Queta tip Layup (4 PTS),[1629674],1610612738.0,BOS,tip,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,4.0,,,,,,,,
541,PT05M21.00S,2025-03-06T01:59:39.9Z,4,REGULAR,foul,personal,['2freethrow'],201143,,,1610612757,118,103,2025-03-06T01:59:48Z,5310000,False,,,0,,A. Horford shooting personal FOUL (2 PF) (Camara 2 FT),"[201143, 1641739]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,2.0,0.0,Camara,1641739.0,,,,,,,,,
543,PT05M21.00S,2025-03-06T02:00:04.3Z,4,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,118,104,2025-03-06T02:00:04Z,5330000,False,,,0,,T. Camara Free Throw 1 of 2 (8 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
544,PT05M21.00S,2025-03-06T02:00:05.6Z,4,REGULAR,substitution,out,[],1629674,,,1610612757,118,104,2025-03-06T02:00:09Z,5340000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT05M21.00S,2025-03-06T02:00:05.6Z,4,REGULAR,substitution,in,[],1630573,,,1610612757,118,104,2025-03-06T02:00:09Z,5350000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT05M21.00S,2025-03-06T02:00:27.6Z,4,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,118,105,2025-03-06T02:00:27Z,5360000,False,,,0,,T. Camara Free Throw 2 of 2 (9 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
547,PT05M02.00S,2025-03-06T02:00:50.5Z,4,REGULAR,2pt,Jump Shot,[],1627759,85.23324572930355,67.40196078431373,1610612738,118,105,2025-03-06T02:01:02Z,5370000,False,87.0,86.0,1,right,MISS J. Brown 12' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,12.25,Missed,,,,,,,,,,,,,,,,,,
548,PT05M00.00S,2025-03-06T02:00:52.5Z,4,REGULAR,rebound,offensive,[],1627759,,,1610612738,118,105,2025-03-06T02:01:02Z,5380000,False,,,0,,J. Brown REBOUND (Off:3 Def:5),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,547.0,8.0,5.0,3.0,,,,,,,,,,,,,,
549,PT04M55.00S,2025-03-06T02:00:57.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,67.7562417871222,25.49019607843137,1610612738,118,105,2025-03-06T02:01:04Z,5390000,False,-123.0,251.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.89,Missed,,,,,,,,,,,,,,,,,,
550,PT04M52.00S,2025-03-06T02:01:00.1Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,118,105,2025-03-06T02:01:04Z,5400000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:5),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,549.0,5.0,5.0,0.0,,,,,,,,,,,,,,
560,PT04M38.00S,2025-03-06T02:01:05.4Z,4,REGULAR,turnover,bad pass,[],1630703,,,1610612757,118,105,2025-03-06T02:02:20Z,5405000,False,,,0,,S. Henderson bad pass TURNOVER (3 TO),"[1630703, 1628401]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,White,1628401.0
561,PT04M38.00S,2025-03-06T02:01:05.4Z,4,REGULAR,steal,,[],1628401,,,1610612738,118,105,2025-03-06T02:02:20Z,5407500,False,,,0,,D. White STEAL (3 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
553,PT04M29.00S,2025-03-06T02:01:22.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630202,92.59198423127464,46.568627450980394,1610612738,120,105,2025-03-06T02:02:24Z,5430000,False,-17.0,17.0,1,right,P. Pritchard driving Layup (41 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,,,,,,41.0,,,,,,,,
554,PT04M17.00S,2025-03-06T02:01:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,9.543363994743759,40.44117647058824,1610612757,120,105,2025-03-06T02:01:49Z,5440000,False,48.0,37.0,1,left,MISS S. Henderson 6' driving Layup - blocked,"[1630703, 201143]",1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,Horford,201143.0,,,,,,
555,PT04M17.00S,2025-03-06T02:01:36.8Z,4,REGULAR,block,,[],201143,,,1610612757,120,105,2025-03-06T02:01:38Z,5450000,False,,,0,,A. Horford BLOCK (2 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT04M16.00S,2025-03-06T02:01:37.8Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,120,105,2025-03-06T02:01:49Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,554.0,,,,,,,,,,,,,,,,,
558,PT04M10.00S,2025-03-06T02:01:59.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630703,13.354139290407357,57.107843137254896,1610612757,120,107,2025-03-06T02:05:03Z,5480000,False,-36.0,73.0,1,left,S. Henderson 8' driving floating Jump Shot (13 PTS),[1630703],1610612757.0,POR,driving floating,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),8-16 Center,8.12,Made,,,,,,,,,,13.0,,,,,,,,
559,PT03M52.00S,2025-03-06T02:02:17.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,88.64980289093299,51.9607843137255,1610612738,122,107,2025-03-06T02:02:28Z,5490000,False,10.0,54.0,1,right,D. White driving floating Jump Shot (39 PTS),[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,5.51,Made,,,,,,,,,,39.0,,,,,,,,
562,PT03M39.00S,2025-03-06T02:02:30.9Z,4,REGULAR,3pt,Jump Shot,[],1629014,32.40801576872536,35.53921568627451,1610612757,122,110,2025-03-06T02:05:37Z,5500000,False,72.0,252.0,1,left,A. Simons 26' 3PT step back (25 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.23,Made,,,,,,,,,,25.0,,,,,,,,
563,PT03M21.00S,2025-03-06T02:02:48.9Z,4,REGULAR,3pt,Jump Shot,[],201143,72.7496714848883,17.892156862745097,1610612738,122,110,2025-03-06T02:02:55Z,5510000,False,-161.0,204.0,1,right,MISS A. Horford 25' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
564,PT03M19.00S,2025-03-06T02:02:50.9Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,122,110,2025-03-06T02:02:55Z,5520000,False,,,0,,A. Simons REBOUND (Off:0 Def:1),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,563.0,1.0,1.0,0.0,,,,,,,,,,,,,,
565,PT03M09.00S,2025-03-06T02:03:00.8Z,4,REGULAR,3pt,Jump Shot,[],1641739,30.962549277266753,27.941176470588236,1610612757,122,113,2025-03-06T02:03:09Z,5530000,False,110.0,239.0,1,left,T. Camara 26' 3PT  (12 PTS) (A. Simons 6 AST),"[1641739, 1629014]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,,,,,,12.0,,,A. Simons,1629014.0,6.0,,,
567,PT03M09.00S,2025-03-06T02:03:14.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,122,113,2025-03-06T02:03:14Z,5550000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT02M49.00S,2025-03-06T02:05:00.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,86.02168199737189,51.9607843137255,1610612738,124,113,2025-03-06T02:05:04Z,5560000,False,10.0,79.0,1,right,J. Brown 7' driving floating Jump Shot (18 PTS),[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,,,,,,18.0,,,,,,,,
569,PT02M35.00S,2025-03-06T02:05:13.8Z,4,REGULAR,foul,personal,['3freethrow'],201143,,,1610612757,124,113,2025-03-06T02:08:14Z,5570000,False,,,0,,A. Horford flagrant-type-1 personal FOUL (3 PF) (Simons 3 FT),"[201143, 1629014]",1610612738.0,BOS,flagrant-type-1,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,204058.0,3.0,0.0,Simons,1629014.0,,,,,,,,,
572,PT02M35.00S,2025-03-06T02:08:00.4Z,4,REGULAR,freethrow,1 of 3,[],1629014,,,1610612757,124,114,2025-03-06T02:09:25Z,5600000,False,,,0,,A. Simons flagrant Free Throw 1 of 3 (26 PTS),[1629014],1610612757.0,POR,flagrant,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,,,26.0,,,,,,,,
573,PT02M35.00S,2025-03-06T02:08:00.4Z,4,REGULAR,freethrow,2 of 3,[],1629014,,,1610612757,124,115,2025-03-06T02:09:25Z,5610000,False,,,0,,A. Simons flagrant Free Throw 2 of 3 (27 PTS),[1629014],1610612757.0,POR,flagrant,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,,,27.0,,,,,,,,
574,PT02M35.00S,2025-03-06T02:08:00.4Z,4,REGULAR,freethrow,3 of 3,[],1629014,,,1610612757,124,116,2025-03-06T02:09:25Z,5620000,False,,,0,,A. Simons flagrant Free Throw 3 of 3 (28 PTS),[1629014],1610612757.0,POR,flagrant,,,Simons,A. Simons,,,,,,,,Made,,,,,,,,,,28.0,,,,,,,,
575,PT02M30.00S,2025-03-06T02:08:43.6Z,4,REGULAR,3pt,Jump Shot,[],1629014,33.85348226018397,36.76470588235294,1610612757,124,116,2025-03-06T02:10:02Z,5630000,False,66.0,266.0,1,left,MISS A. Simons 27' step back 3PT,[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
576,PT02M29.00S,2025-03-06T02:08:44.6Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,124,116,2025-03-06T02:08:50Z,5640000,False,,,0,,A. Horford REBOUND (Off:0 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,575.0,7.0,7.0,0.0,,,,,,,,,,,,,,
577,PT02M11.00S,2025-03-06T02:09:03.2Z,4,REGULAR,2pt,Jump Shot,[],1628401,90.62089356110381,76.47058823529412,1610612738,126,116,2025-03-06T02:09:06Z,5650000,False,132.0,36.0,1,right,D. White 13' pullup Jump Shot (41 PTS) (J. Brown 8 AST),"[1628401, 1627759]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,8-16 Right,13.71,Made,,,,,,,,,,41.0,,,J. Brown,1627759.0,8.0,,,
579,PT01M52.00S,2025-03-06T02:09:22.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,5.913272010512484,55.415134803921575,1610612757,126,118,2025-03-06T02:09:27Z,5670000,False,-27.0,3.0,1,left,A. Simons driving reverse Layup (30 PTS),[1629014],1610612757.0,POR,driving reverse,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,2.73,Made,,,,,,,,,,30.0,,,,,,,,
580,PT01M32.00S,2025-03-06T02:09:44.9Z,4,REGULAR,3pt,Jump Shot,[],1627759,71.17279894875165,19.11764705882353,1610612738,126,118,2025-03-06T02:09:54Z,5680000,False,-154.0,218.0,1,right,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
581,PT01M30.00S,2025-03-06T02:09:46.9Z,4,REGULAR,rebound,offensive,[],201143,,,1610612738,126,118,2025-03-06T02:09:54Z,5690000,False,,,0,,A. Horford REBOUND (Off:1 Def:7),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,580.0,8.0,7.0,1.0,,,,,,,,,,,,,,
582,PT01M22.00S,2025-03-06T02:09:55.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1628401,76.95466491458606,51.225490196078425,1610612738,126,118,2025-03-06T02:12:08Z,5700000,False,6.0,164.0,1,right,MISS D. White 16' fadeaway Shot,[1628401],1610612738.0,BOS,fadeaway,,,White,D. White,,,,,Mid-Range,16-24 Center,16.42,Missed,,,,,,,,,,,,,,,,,,
583,PT01M19.00S,2025-03-06T02:09:58.5Z,4,REGULAR,rebound,offensive,[],1630202,,,1610612738,126,118,2025-03-06T02:10:02Z,5710000,False,,,0,,P. Pritchard REBOUND (Off:4 Def:6),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,582.0,10.0,6.0,4.0,,,,,,,,,,,,,,
584,PT01M08.00S,2025-03-06T02:10:08.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,72.22404730617609,80.3921568627451,1610612738,126,118,2025-03-06T02:10:15Z,5720000,False,152.0,209.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.81,Missed,,,,,,,,,,,,,,,,,,
585,PT01M07.00S,2025-03-06T02:10:09.4Z,4,REGULAR,rebound,defensive,[],1631101,,,1610612757,126,118,2025-03-06T02:10:15Z,5730000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:6),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,584.0,6.0,6.0,0.0,,,,,,,,,,,,,,
586,PT01M03.00S,2025-03-06T02:10:16.5Z,4,REGULAR,foul,personal,[],1630573,,,1610612757,126,118,2025-03-06T02:11:51Z,5740000,False,,,0,,S. Hauser take personal FOUL (2 PF),"[1630573, 1631101]",1610612738.0,BOS,take,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,1627962.0,2.0,0.0,Sharpe,1631101.0,,,,,,,,,
588,PT01M03.00S,2025-03-06T02:10:32.1Z,4,REGULAR,substitution,out,[],1630573,,,1610612757,126,118,2025-03-06T02:10:36Z,5760000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT01M03.00S,2025-03-06T02:10:32.1Z,4,REGULAR,substitution,in,[],1641775,,,1610612757,126,118,2025-03-06T02:10:36Z,5770000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT00M52.50S,2025-03-06T02:11:02.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630703,9.411957950065702,61.029411764705884,1610612757,126,118,2025-03-06T02:13:16Z,5780000,False,-55.0,36.0,1,left,MISS S. Henderson 6' driving finger roll Layup,[1630703],1610612757.0,POR,driving finger roll,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
591,PT00M51.50S,2025-03-06T02:11:03.5Z,4,REGULAR,rebound,defensive,[],201143,,,1610612738,126,118,2025-03-06T02:11:12Z,5790000,False,,,0,,A. Horford REBOUND (Off:1 Def:8),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,590.0,9.0,8.0,1.0,,,,,,,,,,,,,,
592,PT00M37.20S,2025-03-06T02:11:21.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,126,118,2025-03-06T02:11:21Z,5800000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT00M32.10S,2025-03-06T02:13:09.5Z,4,REGULAR,3pt,Jump Shot,[],1628401,69.99014454664915,26.715686274509803,1610612738,126,118,2025-03-06T02:13:16Z,5810000,False,-116.0,230.0,1,right,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
594,PT00M30.00S,2025-03-06T02:13:11.6Z,4,REGULAR,rebound,defensive,[],1641739,,,1610612757,126,118,2025-03-06T02:13:16Z,5820000,False,,,0,,T. Camara REBOUND (Off:1 Def:3),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,593.0,4.0,3.0,1.0,,,,,,,,,,,,,,
595,PT00M25.30S,2025-03-06T02:13:16.2Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,26.757555847568987,84.06862745098039,1610612757,126,118,2025-03-06T02:14:43Z,5830000,False,-170.0,199.0,1,left,MISS S. Sharpe 26' running 3PT,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
