actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
345,PT01M25.00S,2025-12-24T03:04:47.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642377,,,1610612762,62,67,2025-12-24T03:04:55Z,3390000,False,,,0,,J. Wells shooting personal FOUL (1 PF) (George 1 FT),"[1642377, 1641718]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,,,,1.0,0.0,George,1641718.0,,
347,PT01M25.00S,2025-12-24T03:05:21.0Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1641718,,,1610612762,63,67,2025-12-24T03:05:21Z,3410000,False,,,0,,K. George Free Throw 1 of 1 (15 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
348,PT01M13.00S,2025-12-24T03:05:33.8Z,2,REGULAR,2pt,Jump Shot,[],1642377,7.966491458607096,27.941176470588236,1610612763,63,69,2025-12-24T03:05:38Z,3420000,False,110.0,22.0,1,left,J. Wells 11' pullup Jump Shot (7 PTS) (C. Spencer 8 AST),"[1642377, 1642285]",1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,11.26,Made,,,,,7.0,C. Spencer,1642285.0,8.0,,,,,,,,,,
350,PT01M01.00S,2025-12-24T03:05:47.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642285,,,1610612762,63,69,2025-12-24T03:05:59Z,3440000,False,,,0,,C. Spencer shooting personal FOUL (2 PF) (Mykhailiuk 2 FT),"[1642285, 1629004]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,2.0,0.0,Mykhailiuk,1629004.0,,
352,PT01M01.00S,2025-12-24T03:06:19.9Z,2,REGULAR,freethrow,1 of 2,[],1629004,,,1610612762,64,69,2025-12-24T03:06:19Z,3460000,False,,,0,,S. Mykhailiuk Free Throw 1 of 2 (4 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
353,PT01M01.00S,2025-12-24T03:06:40.1Z,2,REGULAR,freethrow,2 of 2,[],1629004,,,1610612762,65,69,2025-12-24T03:06:40Z,3470000,False,,,0,,S. Mykhailiuk Free Throw 2 of 2 (5 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
354,PT00M52.90S,2025-12-24T03:06:54.7Z,2,REGULAR,turnover,traveling,[],1642285,,,1610612763,65,69,2025-12-24T03:07:01Z,3480000,False,,,0,,C. Spencer traveling TURNOVER (1 TO),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628951.0,1.0,,,,,,,,
355,PT00M36.80S,2025-12-24T03:07:18.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629004,93.11760840998686,42.64705882352941,1610612762,67,69,2025-12-24T03:07:22Z,3490000,False,-37.0,12.0,1,right,S. Mykhailiuk cutting Layup (7 PTS) (I. Collier 4 AST),"[1629004, 1642268]",1610612762.0,UTA,cutting,,,Mykhailiuk,S. Mykhailiuk,,,,,Restricted Area,0-8 Center,3.88,Made,,,,,7.0,I. Collier,1642268.0,4.0,,,,,,,,,,
357,PT00M30.20S,2025-12-24T03:07:29.0Z,2,REGULAR,3pt,Jump Shot,[],1642377,5.338370565045992,95.58823529411765,1610612763,67,69,2025-12-24T03:07:33Z,3510000,False,-228.0,-2.0,1,left,MISS J. Wells 3PT,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
358,PT00M27.50S,2025-12-24T03:07:31.7Z,2,REGULAR,rebound,defensive,[],1642271,,,1610612762,67,69,2025-12-24T03:07:33Z,3520000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:4),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,357.0,6.0,4.0,2.0,,,,,,,,,,,,,,
367,PT00M04.50S,2025-12-24T03:07:41.8Z,2,REGULAR,turnover,lost ball,[],1642268,,,1610612762,67,69,2025-12-24T03:23:12Z,3525000,False,,,0,,I. Collier lost ball TURNOVER (2 TO),"[1642268, 1642377]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Wells,1642377.0,,,,,,
368,PT00M04.50S,2025-12-24T03:07:41.8Z,2,REGULAR,steal,,[],1642377,,,1610612763,67,69,2025-12-24T03:23:12Z,3527500,False,,,0,,J. Wells STEAL (3 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
362,PT00M01.40S,2025-12-24T03:07:57.8Z,2,REGULAR,turnover,bad pass,[],1642377,,,1610612763,67,69,2025-12-24T03:08:04Z,3560000,False,,,0,,J. Wells bad pass TURNOVER (2 TO),"[1642377, 1641718]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,George,1641718.0,,,,,,
363,PT00M01.40S,2025-12-24T03:07:57.8Z,2,REGULAR,steal,,[],1641718,,,1610612762,67,69,2025-12-24T03:07:59Z,3570000,False,,,0,,K. George STEAL (1 STL),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
364,PT00M00.70S,2025-12-24T03:08:02.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629004,67.36202365308804,47.549019607843135,1610612762,67,69,2025-12-24T03:14:54Z,3580000,False,-12.0,254.0,1,right,MISS S. Mykhailiuk 25' pullup 3PT,[1629004],1610612762.0,UTA,pullup,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,25.46,Missed,,,,,,,,,,,,,,,,,,
365,PT00M00.10S,2025-12-24T03:08:03.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,67,69,2025-12-24T03:14:54Z,3590000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,364.0,,,,,,,,,,,,,,,,,
366,PT00M00.00S,2025-12-24T03:08:06.8Z,2,REGULAR,period,end,[],0,,,1610612762,67,69,2025-12-24T03:08:06Z,3600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-12-24T03:23:21.0Z,3,REGULAR,substitution,out,['startperiod'],1642268,,,1610612762,67,69,2025-12-24T03:23:35Z,3610000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT12M00.00S,2025-12-24T03:23:21.0Z,3,REGULAR,substitution,out,['startperiod'],1641765,,,1610612762,67,69,2025-12-24T03:23:35Z,3620000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT12M00.00S,2025-12-24T03:23:21.0Z,3,REGULAR,substitution,in,['startperiod'],1642846,,,1610612762,67,69,2025-12-24T03:23:35Z,3630000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT12M00.00S,2025-12-24T03:23:21.0Z,3,REGULAR,substitution,in,['startperiod'],1641713,,,1610612762,67,69,2025-12-24T03:23:35Z,3640000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT12M00.00S,2025-12-24T03:23:33.0Z,3,REGULAR,period,start,[],0,,,1610612762,67,69,2025-12-24T03:23:36Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT11M46.00S,2025-12-24T03:23:36.1Z,3,REGULAR,3pt,Jump Shot,[],1642846,31.225361366622867,25.49019607843137,1610612762,67,69,2025-12-24T03:24:08Z,3660000,False,123.0,241.0,1,left,MISS A. Bailey 27' 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Right Center,27.03,Missed,,,,,,,,,,,,,,,,,,
375,PT11M42.00S,2025-12-24T03:23:40.1Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,67,69,2025-12-24T03:24:08Z,3670000,False,,,0,,G. Jackson REBOUND (Off:0 Def:4),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Right Center,,,374.0,4.0,4.0,0.0,,,,,,,,,,,,,,
376,PT11M34.00S,2025-12-24T03:23:50.8Z,3,REGULAR,turnover,3-second-violation,[],1628991,,,1610612763,67,69,2025-12-24T03:24:05Z,3680000,False,,,0,,J. Jackson Jr. 3-second-violation TURNOVER (1 TO),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,1.0,,,,,,,,
377,PT11M13.00S,2025-12-24T03:24:20.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629004,22.421156373193167,45.09803921568628,1610612762,67,69,2025-12-24T03:24:57Z,3690000,False,25.0,158.0,1,left,MISS S. Mykhailiuk 16' step back Shot,[1629004],1610612762.0,UTA,step back,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Center,16.02,Missed,,,,,,,,,,,,,,,,,,
378,PT11M11.00S,2025-12-24T03:24:22.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,69,2025-12-24T03:24:26Z,3700000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:5),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Center,,,377.0,5.0,5.0,0.0,,,,,,,,,,,,,,
379,PT11M00.00S,2025-12-24T03:24:34.4Z,3,REGULAR,3pt,Jump Shot,[],1630583,72.7496714848883,18.872549019607842,1610612763,67,69,2025-12-24T03:24:39Z,3710000,False,-156.0,204.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
380,PT10M55.00S,2025-12-24T03:24:39.4Z,3,REGULAR,rebound,defensive,[],1641718,,,1610612762,67,69,2025-12-24T03:24:39Z,3720000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,379.0,2.0,2.0,0.0,,,,,,,,,,,,,,
381,PT10M46.00S,2025-12-24T03:24:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,6.783837056504599,39.46078431372549,1610612762,69,69,2025-12-24T03:25:57Z,3730000,False,53.0,11.0,1,left,K. George cutting Layup (17 PTS) (K. Love 1 AST),"[1641718, 201567]",1610612762.0,UTA,cutting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,,,,,17.0,K. Love,201567.0,1.0,,,,,,,,,,
383,PT10M30.00S,2025-12-24T03:25:04.0Z,3,REGULAR,turnover,lost ball,[],1630583,,,1610612763,69,69,2025-12-24T03:25:08Z,3750000,False,,,0,,S. Aldama lost ball TURNOVER (3 TO),"[1630583, 1629004]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,3.0,Mykhailiuk,1629004.0,,,,,,
384,PT10M30.00S,2025-12-24T03:25:04.0Z,3,REGULAR,steal,,[],1629004,,,1610612762,69,69,2025-12-24T03:27:33Z,3760000,False,,,0,,S. Mykhailiuk STEAL (2 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT10M27.00S,2025-12-24T03:25:07.9Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642271,9.149145860709593,48.77450980392157,1610612762,71,69,2025-12-24T03:25:20Z,3770000,False,6.0,34.0,1,left,K. Filipowski running DUNK (16 PTS) (S. Mykhailiuk 2 AST),"[1642271, 1629004]",1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.41,Made,,,,,16.0,S. Mykhailiuk,1629004.0,2.0,,,,,,,,,,
387,PT10M27.00S,2025-12-24T03:25:14.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,71,69,2025-12-24T03:25:14Z,3790000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT10M15.00S,2025-12-24T03:28:16.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628991,93.11760840998686,53.92156862745098,1610612763,71,71,2025-12-24T03:28:25Z,3800000,False,20.0,12.0,1,right,J. Jackson Jr. driving Layup (16 PTS),[1628991],1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,16.0,,,,,,,,,,,,,
389,PT10M15.00S,2025-12-24T03:28:19.9Z,3,REGULAR,violation,defensive goaltending,[],1642846,,,1610612763,71,71,2025-12-24T03:28:25Z,3810000,False,,,0,,A. Bailey defensive goaltending VIOLATION,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,1146.0,,,,,,,,,
390,PT10M03.00S,2025-12-24T03:28:37.8Z,3,REGULAR,3pt,Jump Shot,[],1642846,17.95335085413929,93.13725490196079,1610612762,74,71,2025-12-24T03:28:41Z,3820000,False,-216.0,116.0,1,left,A. Bailey 24' 3PT  (8 PTS) (S. Mykhailiuk 3 AST),"[1642846, 1629004]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,24.51,Made,,,,,8.0,S. Mykhailiuk,1629004.0,3.0,,,,,,,,,,
392,PT09M44.00S,2025-12-24T03:28:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,87.33574244415243,49.754901960784316,1610612763,74,71,2025-12-24T03:30:39Z,3840000,False,-1.0,67.0,1,right,MISS J. Jackson Jr. 6' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
393,PT09M42.00S,2025-12-24T03:28:59.1Z,3,REGULAR,rebound,defensive,[],1642846,,,1610612762,74,71,2025-12-24T03:29:02Z,3850000,False,,,0,,A. Bailey REBOUND (Off:2 Def:1),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,392.0,3.0,1.0,2.0,,,,,,,,,,,,,,
394,PT09M31.00S,2025-12-24T03:29:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629004,32.013797634691194,49.50980392156863,1610612762,74,71,2025-12-24T03:29:15Z,3860000,False,2.0,248.0,1,left,MISS S. Mykhailiuk 24' 3PT,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
395,PT09M27.00S,2025-12-24T03:29:14.0Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,74,71,2025-12-24T03:29:15Z,3870000,False,,,0,,G. Jackson REBOUND (Off:0 Def:5),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,394.0,5.0,5.0,0.0,,,,,,,,,,,,,,
396,PT09M17.00S,2025-12-24T03:29:25.2Z,3,REGULAR,2pt,Jump Shot,[],1642285,89.70105124835742,22.058823529411764,1610612763,74,73,2025-12-24T03:32:08Z,3880000,False,-140.0,44.0,1,right,C. Spencer 14' step back Jump Shot (2 PTS),[1642285],1610612763.0,MEM,step back,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Left,14.66,Made,,,,,2.0,,,,,,,,,,,,,
398,PT08M53.00S,2025-12-24T03:29:48.1Z,3,REGULAR,turnover,bad pass,[],1642846,,,1610612762,74,73,2025-12-24T03:29:51Z,3890000,False,,,0,,A. Bailey bad pass TURNOVER (2 TO),"[1642846, 1628991]",1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,Jackson Jr.,1628991.0,,,,,,
399,PT08M53.00S,2025-12-24T03:29:48.1Z,3,REGULAR,steal,,[],1628991,,,1610612763,74,73,2025-12-24T03:50:08Z,3900000,False,,,0,,J. Jackson Jr. STEAL (1 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
505,PT08M43.00S,2025-12-24T03:29:55.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628991,89.43823915900131,48.28431372549019,1610612763,74,73,2025-12-24T03:50:32Z,3905000,False,-9.0,47.0,1,right,MISS J. Jackson Jr. driving Layup - blocked,"[1628991, 1642271]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,Filipowski,1642271.0
506,PT08M43.00S,2025-12-24T03:29:55.1Z,3,REGULAR,block,,[],1642271,,,1610612763,74,73,2025-12-24T03:45:13Z,3907500,False,,,0,,K. Filipowski BLOCK (2 BLK),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
507,PT08M43.00S,2025-12-24T03:29:55.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,74,73,2025-12-24T03:45:13Z,3908750,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,505.0,,,,,,,,,,,,,,,,,
401,PT08M41.00S,2025-12-24T03:30:25.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642285,86.94152431011827,3.431372549019608,1610612763,74,73,2025-12-24T03:45:13Z,3920000,False,-233.0,70.0,1,right,MISS C. Spencer 24' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Left Corner 3,24+ Left,24.32,Missed,,,,,,,,,,,,,,,,,,
402,PT08M37.00S,2025-12-24T03:30:29.8Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,74,73,2025-12-24T03:30:29Z,3930000,False,,,0,,K. Filipowski REBOUND (Off:2 Def:5),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Left Corner 3,24+ Left,,,401.0,7.0,5.0,2.0,,,,,,,,,,,,,,
403,PT08M31.00S,2025-12-24T03:30:34.5Z,3,REGULAR,3pt,Jump Shot,[],1641718,31.225361366622867,37.99019607843137,1610612762,74,73,2025-12-24T03:33:58Z,3940000,False,60.0,241.0,1,left,MISS K. George 24' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
404,PT08M29.00S,2025-12-24T03:30:36.5Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,74,73,2025-12-24T03:30:38Z,3950000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,403.0,4.0,3.0,1.0,,,,,,,,,,,,,,
405,PT08M19.00S,2025-12-24T03:30:46.9Z,3,REGULAR,3pt,Jump Shot,[],1642285,66.04796320630749,35.78431372549019,1610612763,74,76,2025-12-24T03:34:26Z,3960000,False,-71.0,267.0,1,right,C. Spencer 27' 3PT pullup (5 PTS),[1642285],1610612763.0,MEM,pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Center,27.59,Made,,,,,5.0,,,,,,,,,,,,,
407,PT07M57.00S,2025-12-24T03:31:08.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642271,9.543363994743759,48.529411764705884,1610612762,76,76,2025-12-24T03:31:12Z,3980000,False,7.0,37.0,1,left,K. Filipowski driving Layup (18 PTS) (K. Love 2 AST),"[1642271, 201567]",1610612762.0,UTA,driving,,,Filipowski,K. Filipowski,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,18.0,K. Love,201567.0,2.0,,,,,,,,,,
409,PT07M50.00S,2025-12-24T03:31:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,85.62746386333771,63.970588235294116,1610612763,76,78,2025-12-24T03:35:23Z,4000000,False,70.0,83.0,1,right,S. Aldama 10' driving floating Jump Shot (19 PTS) (C. Spencer 9 AST),"[1630583, 1642285]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,10.82,Made,,,,,19.0,C. Spencer,1642285.0,9.0,,,,,,,,,,
410,PT07M37.00S,2025-12-24T03:31:28.5Z,3,REGULAR,3pt,Jump Shot,[],201567,31.882391590013142,41.911764705882355,1610612762,76,78,2025-12-24T03:35:41Z,4010000,False,40.0,247.0,1,left,MISS K. Love 25' pullup 3PT,[201567],1610612762.0,UTA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
411,PT07M35.00S,2025-12-24T03:31:30.5Z,3,REGULAR,rebound,defensive,[],1641713,,,1610612763,76,78,2025-12-24T03:31:33Z,4020000,False,,,0,,G. Jackson REBOUND (Off:0 Def:6),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Center,,,410.0,6.0,6.0,0.0,,,,,,,,,,,,,,
413,PT07M29.00S,2025-12-24T03:31:37.7Z,3,REGULAR,turnover,lost ball,[],1628991,,,1610612763,76,78,2025-12-24T03:31:46Z,4030000,False,,,0,,J. Jackson Jr. lost ball TURNOVER (2 TO),"[1628991, 1629004]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,Mykhailiuk,1629004.0,,,,,,
414,PT07M29.00S,2025-12-24T03:31:37.7Z,3,REGULAR,steal,,[],1629004,,,1610612762,76,78,2025-12-24T03:31:39Z,4040000,False,,,0,,S. Mykhailiuk STEAL (3 STL),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
415,PT07M26.00S,2025-12-24T03:31:41.9Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612762,76,78,2025-12-24T03:31:57Z,4050000,False,,,0,,J. Jackson Jr. shooting personal FOUL (2 PF) (Mykhailiuk 2 FT),"[1628991, 1629004]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,,,,2.0,0.0,Mykhailiuk,1629004.0,,
417,PT07M26.00S,2025-12-24T03:32:14.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629004,,,1610612762,77,78,2025-12-24T03:36:06Z,4070000,False,,,0,,S. Mykhailiuk Free Throw 1 of 2 (8 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
418,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,out,[],201567,,,1610612762,77,78,2025-12-24T03:32:29Z,4080000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,out,[],1642846,,,1610612762,77,78,2025-12-24T03:32:29Z,4090000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,out,[],1628991,,,1610612762,77,78,2025-12-24T03:32:29Z,4100000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,in,[],1641707,,,1610612762,77,78,2025-12-24T03:32:29Z,4110000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,in,[],1642268,,,1610612762,77,78,2025-12-24T03:32:29Z,4120000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT07M26.00S,2025-12-24T03:32:15.0Z,3,REGULAR,substitution,in,[],1629111,,,1610612762,77,78,2025-12-24T03:32:29Z,4130000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT07M26.00S,2025-12-24T03:32:14.2Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629004,,,1610612762,78,78,2025-12-24T03:36:06Z,4140000,False,,,0,,S. Mykhailiuk Free Throw 2 of 2 (9 PTS),[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
425,PT07M09.00S,2025-12-24T03:33:08.2Z,3,REGULAR,3pt,Jump Shot,[],1630583,70.77858081471747,16.911764705882355,1610612763,78,81,2025-12-24T03:33:12Z,4150000,False,-165.0,222.0,1,right,S. Aldama 27' 3PT  (22 PTS) (J. Wells 3 AST),"[1630583, 1642377]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,27.7,Made,,,,,22.0,J. Wells,1642377.0,3.0,,,,,,,,,,
