actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
468,PT04M11.00S,2025-12-02T03:41:43.6Z,3,REGULAR,rebound,defensive,[],201567,,,1610612762,86,70,2025-12-02T03:48:58Z,4650000,False,,,0,,K. Love REBOUND (Off:2 Def:2),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Left,,,467.0,4.0,2.0,2.0,,,,,,,,,,,,,,
469,PT04M00.00S,2025-12-02T03:41:54.3Z,3,REGULAR,3pt,Jump Shot,[],201567,73.80091984231275,17.15686274509804,1610612762,89,70,2025-12-02T03:41:58Z,4660000,False,-164.0,194.0,1,right,K. Love 25' 3PT  (9 PTS) (K. George 4 AST),"[201567, 1641718]",1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,,,,9.0,K. George,1641718.0,4.0,,,,,
471,PT03M45.00S,2025-12-02T03:42:09.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,17.821944809461236,43.627450980392155,1610612745,89,70,2025-12-02T03:49:26Z,4680000,False,32.0,115.0,1,left,MISS A. Holiday 11' driving floating Shot,[1628988],1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
472,PT03M43.00S,2025-12-02T03:42:11.1Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,89,70,2025-12-02T03:49:26Z,4690000,False,,,0,,J. Tate REBOUND (Off:2 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,471.0,3.0,1.0,2.0,,,,,,,,,,,,,,
473,PT03M38.00S,2025-12-02T03:42:16.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,29.77989487516426,78.67647058823529,1610612745,89,73,2025-12-02T03:42:21Z,4700000,False,-143.0,227.0,1,left,A. Holiday 26' 3PT  (9 PTS) (J. Smith Jr. 1 AST),"[1628988, 1631095]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,,,,9.0,J. Smith Jr.,1631095.0,1.0,,,,,
475,PT03M24.00S,2025-12-02T03:42:29.9Z,3,REGULAR,3pt,Jump Shot,[],201567,74.98357424441524,13.480392156862745,1610612762,89,73,2025-12-02T03:42:36Z,4720000,False,-183.0,183.0,1,right,MISS K. Love 25' 3PT,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
476,PT03M21.00S,2025-12-02T03:42:32.9Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,89,73,2025-12-02T03:42:36Z,4730000,False,,,0,,K. Durant REBOUND (Off:0 Def:6),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,475.0,6.0,6.0,0.0,,,,,,,,,,,,,,
477,PT03M19.00S,2025-12-02T03:42:35.7Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612745,89,73,2025-12-02T03:42:39Z,4740000,False,,,0,,K. Durant lost ball TURNOVER (5 TO),"[201142, 1641729]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,5.0,Sensabaugh,1641729.0,,,,,,,,,,,
478,PT03M19.00S,2025-12-02T03:42:35.7Z,3,REGULAR,steal,,[],1641729,,,1610612762,89,73,2025-12-02T03:42:37Z,4750000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
480,PT03M16.00S,2025-12-02T03:42:38.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641729,92.72339027595268,52.20588235294118,1610612762,89,73,2025-12-02T03:42:42Z,4770000,False,11.0,16.0,1,right,MISS B. Sensabaugh Layup,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
481,PT03M15.00S,2025-12-02T03:42:39.0Z,3,REGULAR,rebound,defensive,[],1628988,,,1610612745,89,73,2025-12-02T03:51:47Z,4780000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,,,480.0,1.0,1.0,0.0,,,,,,,,,,,,,,
482,PT03M08.00S,2025-12-02T03:42:47.9Z,3,REGULAR,foul,personal,['2freethrow'],201567,,,1610612745,89,73,2025-12-02T03:42:57Z,4790000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Capela 2 FT),"[201567, 203991]",1610612762.0,UTA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Capela,203991.0
486,PT03M08.00S,2025-12-02T03:43:15.7Z,3,REGULAR,freethrow,1 of 2,[],203991,,,1610612745,89,74,2025-12-02T03:43:15Z,4810000,False,,,0,,C. Capela Free Throw 1 of 2 (1 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
487,PT03M08.00S,2025-12-02T03:43:16.2Z,3,REGULAR,substitution,out,[],1641729,,,1610612745,89,74,2025-12-02T03:43:29Z,4820000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT03M08.00S,2025-12-02T03:43:16.2Z,3,REGULAR,substitution,out,[],201142,,,1610612745,89,74,2025-12-02T03:43:29Z,4830000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT03M08.00S,2025-12-02T03:43:16.2Z,3,REGULAR,substitution,in,[],1628374,,,1610612745,89,74,2025-12-02T03:43:29Z,4840000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT03M08.00S,2025-12-02T03:43:16.2Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,89,74,2025-12-02T03:43:29Z,4850000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT03M08.00S,2025-12-02T03:43:53.0Z,3,REGULAR,freethrow,2 of 2,[],203991,,,1610612745,89,75,2025-12-02T03:43:53Z,4860000,False,,,0,,C. Capela Free Throw 2 of 2 (2 PTS),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
492,PT02M54.00S,2025-12-02T03:44:10.4Z,3,REGULAR,3pt,Jump Shot,[],1642271,94.95729303547962,94.11764705882352,1610612762,92,75,2025-12-02T03:44:14Z,4870000,False,221.0,-5.0,1,right,K. Filipowski 3PT  (9 PTS) (I. Collier 3 AST),"[1642271, 1642268]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,22.07,Made,,,,,,,,,,9.0,I. Collier,1642268.0,3.0,,,,,
494,PT02M51.00S,2025-12-02T03:44:18.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,92,75,2025-12-02T03:44:18Z,4890000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,out,[],201567,,,1610612745,92,75,2025-12-02T03:47:16Z,4900000,False,,,0,,SUB out: K. Love,[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,92,75,2025-12-02T03:47:16Z,4910000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,out,[],203991,,,1610612745,92,75,2025-12-02T03:47:16Z,4920000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,in,[],203994,,,1610612745,92,75,2025-12-02T03:47:16Z,4930000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,92,75,2025-12-02T03:47:16Z,4940000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M51.00S,2025-12-02T03:46:40.6Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,92,75,2025-12-02T03:47:16Z,4950000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M32.00S,2025-12-02T03:47:39.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.485545335085414,40.19607843137255,1610612745,92,75,2025-12-02T03:52:47Z,4960000,False,49.0,74.0,1,left,MISS A. Sengun 8' driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,8.9,Missed,,,,,,,,,,,,,,,,,,
502,PT02M30.00S,2025-12-02T03:47:41.5Z,3,REGULAR,rebound,defensive,[],1628374,,,1610612762,92,75,2025-12-02T03:47:43Z,4970000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:5),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Right,,,501.0,7.0,5.0,2.0,,,,,,,,,,,,,,
503,PT02M24.00S,2025-12-02T03:47:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612762,92,75,2025-12-02T03:47:55Z,4980000,False,,,0,,R. Sheppard shooting personal FOUL (3 PF) (Markkanen 2 FT),"[1642263, 1628374]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,3.0,0.0,Markkanen,1628374.0
505,PT02M24.00S,2025-12-02T03:48:16.1Z,3,REGULAR,freethrow,1 of 2,[],1628374,,,1610612762,93,75,2025-12-02T03:48:16Z,5000000,False,,,0,,L. Markkanen Free Throw 1 of 2 (20 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
506,PT02M24.00S,2025-12-02T03:48:39.5Z,3,REGULAR,freethrow,2 of 2,[],1628374,,,1610612762,94,75,2025-12-02T03:48:39Z,5010000,False,,,0,,L. Markkanen Free Throw 2 of 2 (21 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,,,,,,,,,,21.0,,,,,,,,
507,PT02M13.00S,2025-12-02T03:48:53.2Z,3,REGULAR,turnover,lost ball,[],1641708,,,1610612745,94,75,2025-12-02T03:48:57Z,5020000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1642268]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Collier,1642268.0,,,,,,,,,,,
508,PT02M13.00S,2025-12-02T03:48:53.2Z,3,REGULAR,steal,,[],1642268,,,1610612762,94,75,2025-12-02T03:48:54Z,5030000,False,,,0,,I. Collier STEAL (1 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
509,PT02M09.00S,2025-12-02T03:48:57.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641718,91.40932982917214,42.64705882352941,1610612762,96,75,2025-12-02T03:49:02Z,5040000,False,-37.0,28.0,1,right,K. George running Layup (19 PTS) (I. Collier 4 AST),"[1641718, 1642268]",1610612762.0,UTA,running,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.64,Made,,,,,,,,,,19.0,I. Collier,1642268.0,4.0,,,,,
511,PT01M52.00S,2025-12-02T03:49:14.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,17.559132720105126,37.5,1610612745,96,77,2025-12-02T03:54:31Z,5060000,False,62.0,113.0,1,left,A. Sengun 12' turnaround Hook (15 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.88,Made,,,,,,,,,,15.0,,,,,,,,
513,PT01M37.00S,2025-12-02T03:49:29.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203994,87.33574244415243,46.81372549019608,1610612762,98,77,2025-12-02T03:55:18Z,5080000,False,-16.0,67.0,1,right,J. Nurkić 6' turnaround Hook (14 PTS) (K. George 5 AST),"[203994, 1641718]",1610612762.0,UTA,turnaround,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),0-8 Center,6.84,Made,,,,,,,,,,14.0,K. George,1641718.0,5.0,,,,,
516,PT01M20.00S,2025-12-02T03:49:58.5Z,3,REGULAR,3pt,Jump Shot,[],1642263,5.863994743758213,96.07843137254902,1610612745,98,80,2025-12-02T03:50:02Z,5110000,False,-230.0,3.0,1,left,R. Sheppard 3PT  (9 PTS) (A. Thompson 3 AST),"[1642263, 1641708]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,,,,,,9.0,A. Thompson,1641708.0,3.0,,,,,
518,PT01M01.00S,2025-12-02T03:50:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.38042049934296,45.83333333333333,1610612762,98,80,2025-12-02T03:50:23Z,5130000,False,-21.0,10.0,1,right,MISS J. Nurkić reverse Layup,[203994],1610612762.0,UTA,reverse,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,2.3,Missed,,,,,,,,,,,,,,,,,,
519,PT00M58.50S,2025-12-02T03:50:20.6Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,98,80,2025-12-02T03:50:23Z,5140000,False,,,0,,A. Thompson REBOUND (Off:2 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,518.0,6.0,4.0,2.0,,,,,,,,,,,,,,
520,PT00M54.40S,2025-12-02T03:50:25.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641708,7.703679369250986,42.8921568627451,1610612745,98,80,2025-12-02T03:57:27Z,5150000,False,36.0,20.0,1,left,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.07,Missed,,,,,,,,,,,,,,,,,,
521,PT00M52.60S,2025-12-02T03:50:27.3Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,98,80,2025-12-02T03:57:27Z,5160000,False,,,0,,J. Tate REBOUND (Off:3 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,520.0,4.0,1.0,3.0,,,,,,,,,,,,,,
522,PT00M52.60S,2025-12-02T03:50:28.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630256,5.590000152587891,50.0,1610612745,98,82,2025-12-02T03:50:28Z,5170000,False,0.0,0.0,1,left,J. Tate putback Layup (2 PTS),[1630256],1610612745.0,HOU,putback,,,Tate,J. Tate,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,2.0,,,,,,,,
523,PT00M50.90S,2025-12-02T03:50:31.8Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,98,82,2025-12-02T03:50:37Z,5180000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 1630578]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Sengun,1630578.0,,,,,,,,,,,
524,PT00M50.90S,2025-12-02T03:50:31.8Z,3,REGULAR,steal,,[],1630578,,,1610612745,98,82,2025-12-02T03:50:33Z,5190000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
525,PT00M50.90S,2025-12-02T03:50:35.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630578,12.87779237844941,57.94653799019608,1610612745,98,84,2025-12-02T03:58:08Z,5200000,False,-40.0,69.0,1,left,A. Sengun 7' driving floating Jump Shot (17 PTS),[1630578],1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.93,Made,,,,,,,,,,17.0,,,,,,,,
526,PT00M50.90S,2025-12-02T03:50:37.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203994,,,1610612745,98,84,2025-12-02T03:51:01Z,5210000,False,,,0,,J. Nurkić shooting personal FOUL (5 PF) (Sengun 1 FT),"[203994, 1630578]",1610612762.0,UTA,shooting,,,Nurkić,J. Nurkić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,5.0,0.0,Sengun,1630578.0
528,PT00M50.90S,2025-12-02T03:51:02.8Z,3,REGULAR,substitution,out,[],203994,,,1610612745,98,84,2025-12-02T03:51:05Z,5230000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M50.90S,2025-12-02T03:51:02.8Z,3,REGULAR,substitution,in,[],1642846,,,1610612745,98,84,2025-12-02T03:51:05Z,5240000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M50.90S,2025-12-02T03:51:26.3Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1630578,,,1610612745,98,85,2025-12-02T03:51:26Z,5250000,False,,,0,,A. Sengun Free Throw 1 of 1 (18 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
531,PT00M36.70S,2025-12-02T03:51:46.3Z,3,REGULAR,3pt,Jump Shot,[],1641718,66.3107752956636,42.40196078431372,1610612762,98,85,2025-12-02T03:51:51Z,5260000,False,-38.0,264.0,1,right,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.69,Missed,,,,,,,,,,,,,,,,,,
532,PT00M33.20S,2025-12-02T03:51:49.8Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,98,85,2025-12-02T03:51:51Z,5270000,False,,,0,,K. Filipowski REBOUND (Off:3 Def:2),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Center,,,531.0,5.0,2.0,3.0,,,,,,,,,,,,,,
533,PT00M30.70S,2025-12-02T03:51:52.3Z,3,REGULAR,turnover,bad pass,[],1642271,,,1610612762,98,85,2025-12-02T03:51:55Z,5280000,False,,,0,,K. Filipowski bad pass TURNOVER (3 TO),"[1642271, 1630578]",1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Sengun,1630578.0,,,,,,,,,,,
534,PT00M30.70S,2025-12-02T03:51:52.3Z,3,REGULAR,steal,,[],1630578,,,1610612745,98,85,2025-12-02T04:09:34Z,5290000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT00M25.10S,2025-12-02T03:51:58.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642846,,,1610612745,98,85,2025-12-02T03:52:08Z,5300000,False,,,0,,A. Bailey shooting personal FOUL (2 PF) (Sengun 2 FT),"[1642846, 1630578]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Sengun,1630578.0
537,PT00M25.10S,2025-12-02T03:52:25.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630578,,,1610612745,98,86,2025-12-02T03:52:25Z,5320000,False,,,0,,A. Sengun Free Throw 1 of 2 (19 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
538,PT00M25.10S,2025-12-02T03:52:26.5Z,3,REGULAR,substitution,out,[],1642263,,,1610612745,98,86,2025-12-02T03:52:30Z,5330000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT00M25.10S,2025-12-02T03:52:26.5Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,98,86,2025-12-02T03:52:30Z,5340000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT00M25.10S,2025-12-02T03:52:54.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630578,,,1610612745,98,87,2025-12-02T03:52:54Z,5350000,False,,,0,,A. Sengun Free Throw 2 of 2 (20 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
541,PT00M09.00S,2025-12-02T03:53:12.8Z,3,REGULAR,turnover,bad pass,[],1641718,,,1610612762,98,87,2025-12-02T03:53:16Z,5360000,False,,,0,,K. George bad pass TURNOVER (5 TO),"[1641718, 1630256]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,5.0,Tate,1630256.0,,,,,,,,,,,
542,PT00M09.00S,2025-12-02T03:53:12.8Z,3,REGULAR,steal,,[],1630256,,,1610612745,98,87,2025-12-02T03:53:14Z,5370000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
543,PT00M03.10S,2025-12-02T03:53:18.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628988,8.492115637319317,54.90196078431373,1610612745,98,87,2025-12-02T04:00:07Z,5380000,False,-25.0,27.0,1,left,MISS A. Holiday running Layup - blocked,"[1628988, 1642846]",1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,3.67,Missed,,,,,,,,Bailey,1642846.0,,,,,,,,,
544,PT00M03.10S,2025-12-02T03:53:18.8Z,3,REGULAR,block,,[],1642846,,,1610612745,98,87,2025-12-02T03:53:20Z,5390000,False,,,0,,A. Bailey BLOCK (2 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
545,PT00M01.80S,2025-12-02T03:53:20.1Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,98,87,2025-12-02T03:53:28Z,5400000,False,,,0,,J. Tate REBOUND (Off:4 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,543.0,5.0,1.0,4.0,,,,,,,,,,,,,,
546,PT00M01.80S,2025-12-02T03:53:29.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642268,,,1610612745,98,87,2025-12-02T03:53:40Z,5410000,False,,,0,,I. Collier shooting personal FOUL (1 PF) (Tate 2 FT),"[1642268, 1630256]",1610612762.0,UTA,shooting,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203593.0,1.0,1.0,Tate,1630256.0
548,PT00M01.80S,2025-12-02T03:53:46.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630256,,,1610612745,98,88,2025-12-02T03:53:46Z,5430000,False,,,0,,J. Tate Free Throw 1 of 2 (3 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
549,PT00M01.80S,2025-12-02T03:54:04.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630256,,,1610612745,98,89,2025-12-02T03:54:04Z,5440000,False,,,0,,J. Tate Free Throw 2 of 2 (4 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
550,PT00M00.80S,2025-12-02T03:54:07.8Z,3,REGULAR,heave,,[],0,,,1610612762,98,89,2025-12-02T03:54:14Z,5450000,False,,,0,,UTA Heave,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right,82.55,,,,,,,,,,,,,,,,,,,
551,PT00M00.10S,2025-12-02T03:54:08.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612762,98,89,2025-12-02T04:01:28Z,5460000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Mid-Range,16-24 Right,,,550.0,,,,,,,,,,,,,,,,,
552,PT00M00.00S,2025-12-02T03:54:16.0Z,3,REGULAR,period,end,[],0,,,1610612762,98,89,2025-12-02T03:54:16Z,5470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-12-02T03:56:25.9Z,4,REGULAR,substitution,out,['startperiod'],1641718,,,1610612762,98,89,2025-12-02T03:56:42Z,5480000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2025-12-02T03:56:25.9Z,4,REGULAR,substitution,out,['startperiod'],1642268,,,1610612762,98,89,2025-12-02T03:56:42Z,5490000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2025-12-02T03:56:25.9Z,4,REGULAR,substitution,out,['startperiod'],1642271,,,1610612762,98,89,2025-12-02T03:56:42Z,5500000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
