actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
468,PT06M13.00S,2025-12-27T04:08:10.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629750,,,1610612762,88,78,2025-12-27T04:08:27Z,4600000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Markkanen 2 FT),"[1629750, 1628374]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,2.0,0.0,Markkanen,1628374.0,,,,,,,,
470,PT06M13.00S,2025-12-27T04:08:34.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628374,,,1610612762,89,78,2025-12-27T04:08:34Z,4620000,False,,,0,,L. Markkanen Free Throw 1 of 2 (24 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
471,PT06M13.00S,2025-12-27T04:08:53.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628374,,,1610612762,90,78,2025-12-27T04:08:53Z,4630000,False,,,0,,L. Markkanen Free Throw 2 of 2 (25 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
472,PT05M55.00S,2025-12-27T04:09:13.1Z,3,REGULAR,3pt,Jump Shot,[],1630595,65.52233902759527,44.85294117647059,1610612765,90,81,2025-12-27T04:09:17Z,4640000,False,-26.0,272.0,1,right,C. Cunningham 27' 3PT  (17 PTS) (J. Ivey 3 AST),"[1630595, 1631093]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,27.28,Made,17.0,,,,,,,,,,J. Ivey,1631093.0,3.0,,,,,
474,PT05M42.00S,2025-12-27T04:09:26.1Z,3,REGULAR,3pt,Jump Shot,[],201567,4.02431011826544,95.34313725490196,1610612762,93,81,2025-12-27T04:09:31Z,4660000,False,-227.0,-15.0,1,left,K. Love 3PT  (6 PTS) (I. Collier 5 AST),"[201567, 1642268]",1610612762.0,UTA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,22.72,Made,6.0,,,,,,,,,,I. Collier,1642268.0,5.0,,,,,
476,PT05M28.00S,2025-12-27T04:09:40.1Z,3,REGULAR,3pt,Jump Shot,[],1631093,67.36202365308804,42.64705882352941,1610612765,93,84,2025-12-27T04:09:45Z,4680000,False,-37.0,254.0,1,right,J. Ivey 25' 3PT  (11 PTS) (C. LeVert 3 AST),"[1631093, 1627747]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Center,25.69,Made,11.0,,,,,,,,,,C. LeVert,1627747.0,3.0,,,,,
478,PT05M16.00S,2025-12-27T04:10:08.0Z,3,REGULAR,turnover,bad pass,[],1642268,,,1610612762,93,84,2025-12-27T04:10:11Z,4700000,False,,,0,,I. Collier bad pass TURNOVER (1 TO),"[1642268, 1630595]",1610612762.0,UTA,,,,Collier,I. Collier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Cunningham,1630595.0,,
479,PT05M16.00S,2025-12-27T04:10:08.0Z,3,REGULAR,steal,,[],1630595,,,1610612765,93,84,2025-12-27T04:10:09Z,4710000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
480,PT05M12.00S,2025-12-27T04:10:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629750,92.59198423127464,54.65686274509803,1610612765,93,86,2025-12-27T04:10:17Z,4720000,False,23.0,17.0,1,right,J. Green running Layup (2 PTS) (J. Ivey 4 AST),"[1629750, 1631093]",1610612765.0,DET,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.89,Made,2.0,,,,,,,,,,J. Ivey,1631093.0,4.0,,,,,
482,PT04M49.00S,2025-12-27T04:10:37.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641718,11.908672798948752,45.34313725490196,1610612762,95,86,2025-12-27T04:10:51Z,4740000,False,23.0,59.0,1,left,K. George 6' driving Layup (25 PTS) (L. Markkanen 3 AST),"[1641718, 1628374]",1610612762.0,UTA,driving,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,25.0,,,,,,,,,,L. Markkanen,1628374.0,3.0,,,,,
484,PT04M49.00S,2025-12-27T04:10:40.8Z,3,REGULAR,violation,defensive goaltending,[],1630191,,,1610612762,95,86,2025-12-27T04:10:51Z,4760000,False,,,0,,I. Stewart defensive goaltending VIOLATION,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,1162.0,,,,,,,,,,,,
485,PT04M37.00S,2025-12-27T04:11:06.9Z,3,REGULAR,foul,offensive,['inpenalty'],1630191,,,1610612765,95,86,2025-12-27T04:11:11Z,4770000,False,,,0,,I. Stewart charge offensive FOUL (3 PF),"[1630191, 1642268]",1610612765.0,DET,charge,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,3.0,0.0,Collier,1642268.0,,,,,,,,
487,PT04M37.00S,2025-12-27T04:11:06.9Z,3,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,95,86,2025-12-27T04:11:06Z,4790000,False,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1162.0,,,,,,,,1.0,,,,
488,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,out,[],1629004,,,1610612762,95,86,2025-12-27T04:11:20Z,4800000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612762.0,UTA,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,out,[],1628374,,,1610612762,95,86,2025-12-27T04:11:20Z,4810000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,in,[],1642271,,,1610612762,95,86,2025-12-27T04:11:20Z,4820000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,in,[],1641729,,,1610612762,95,86,2025-12-27T04:11:20Z,4830000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,out,[],1631093,,,1610612762,95,86,2025-12-27T04:11:37Z,4840000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT04M37.00S,2025-12-27T04:11:13.6Z,3,REGULAR,substitution,in,[],202699,,,1610612762,95,86,2025-12-27T04:11:37Z,4850000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT04M22.00S,2025-12-27T04:12:01.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,24.917871222076215,16.42156862745098,1610612762,95,86,2025-12-27T04:12:06Z,4860000,False,168.0,182.0,1,left,MISS K. George 24' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,24.74,Missed,,,,,,,,,,,,,,,,,,
495,PT04M18.00S,2025-12-27T04:12:05.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,95,86,2025-12-27T04:12:06Z,4870000,False,,,0,,T. Harris REBOUND (Off:2 Def:3),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,494.0,5.0,3.0,2.0,,,,,,,,,,,,,
496,PT04M11.00S,2025-12-27T04:12:13.2Z,3,REGULAR,3pt,Jump Shot,[],1630595,69.33311432325887,70.09803921568627,1610612765,95,86,2025-12-27T04:12:16Z,4880000,False,100.0,236.0,1,right,MISS C. Cunningham 25' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
497,PT04M09.00S,2025-12-27T04:12:14.8Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,95,86,2025-12-27T04:12:14Z,4890000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,496.0,3.0,2.0,1.0,,,,,,,,,,,,,
498,PT04M06.00S,2025-12-27T04:12:17.9Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630595,90.88370565045992,55.88235294117647,1610612765,95,86,2025-12-27T04:12:59Z,4900000,False,29.0,33.0,1,right,MISS C. Cunningham turnaround Hook,[1630595],1610612765.0,DET,turnaround,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.43,Missed,,,,,,,,,,,,,,,,,,
499,PT04M05.00S,2025-12-27T04:12:18.9Z,3,REGULAR,rebound,defensive,[],201567,,,1610612762,95,86,2025-12-27T04:12:21Z,4910000,False,,,0,,K. Love REBOUND (Off:2 Def:3),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,498.0,5.0,3.0,2.0,,,,,,,,,,,,,
500,PT04M00.00S,2025-12-27T04:12:27.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612762,95,86,2025-12-27T04:12:32Z,4920000,False,,,0,,C. Cunningham personal FOUL (3 PF) (George 2 FT),"[1630595, 1641718]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1162.0,3.0,0.0,George,1641718.0,,,,,,,,
502,PT04M00.00S,2025-12-27T04:13:02.7Z,3,REGULAR,freethrow,1 of 2,[],1641718,,,1610612762,96,86,2025-12-27T04:13:02Z,4940000,False,,,0,,K. George Free Throw 1 of 2 (26 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
503,PT04M00.00S,2025-12-27T04:13:03.5Z,3,REGULAR,substitution,out,[],1630595,,,1610612762,96,86,2025-12-27T04:13:08Z,4950000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT04M00.00S,2025-12-27T04:13:03.5Z,3,REGULAR,substitution,in,[],1642450,,,1610612762,96,86,2025-12-27T04:13:08Z,4960000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT04M00.00S,2025-12-27T04:13:23.3Z,3,REGULAR,freethrow,2 of 2,[],1641718,,,1610612762,97,86,2025-12-27T04:13:23Z,4970000,False,,,0,,K. George Free Throw 2 of 2 (27 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
506,PT03M48.00S,2025-12-27T04:13:36.3Z,3,REGULAR,3pt,Jump Shot,[],1642450,77.61169513797634,92.15686274509804,1610612765,97,86,2025-12-27T04:13:43Z,4980000,False,211.0,158.0,1,right,MISS D. Jenkins 26' 3PT,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,26.34,Missed,,,,,,,,,,,,,,,,,,
507,PT03M43.00S,2025-12-27T04:13:41.9Z,3,REGULAR,rebound,offensive,[],1629750,,,1610612765,97,86,2025-12-27T04:13:41Z,4990000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,506.0,1.0,0.0,1.0,,,,,,,,,,,,,
508,PT03M42.00S,2025-12-27T04:13:42.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627747,67.23061760840999,34.31372549019608,1610612765,97,89,2025-12-27T04:13:47Z,5000000,False,-78.0,256.0,1,right,C. LeVert 26' 3PT  (11 PTS) (D. Jenkins 1 AST),"[1627747, 1642450]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Center,26.73,Made,11.0,,,,,,,,,,D. Jenkins,1642450.0,1.0,,,,,
511,PT03M25.00S,2025-12-27T04:14:15.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,97,89,2025-12-27T04:14:15Z,5030000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT03M21.00S,2025-12-27T04:17:49.2Z,3,REGULAR,3pt,Jump Shot,[],1641729,25.57490144546649,82.1078431372549,1610612762,100,89,2025-12-27T04:17:53Z,5050000,False,-161.0,188.0,1,left,B. Sensabaugh 24' 3PT  (12 PTS) (K. Love 3 AST),"[1641729, 201567]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,24.71,Made,12.0,,,,,,,,,,K. Love,201567.0,3.0,,,,,
515,PT03M06.00S,2025-12-27T04:18:03.9Z,3,REGULAR,turnover,lost ball,[],1642450,,,1610612765,100,89,2025-12-27T04:18:09Z,5070000,False,,,0,,D. Jenkins lost ball TURNOVER (1 TO),"[1642450, 1641729]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Sensabaugh,1641729.0,,
516,PT03M06.00S,2025-12-27T04:18:03.9Z,3,REGULAR,steal,,[],1641729,,,1610612762,100,89,2025-12-27T04:18:06Z,5080000,False,,,0,,B. Sensabaugh STEAL (2 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
517,PT03M06.00S,2025-12-27T04:18:07.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642450,,,1610612762,100,89,2025-12-27T04:18:13Z,5090000,False,,,0,,D. Jenkins personal FOUL (1 PF) (Sensabaugh 2 FT),"[1642450, 1641729]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629177.0,1.0,0.0,Sensabaugh,1641729.0,,,,,,,,
519,PT03M06.00S,2025-12-27T04:18:38.2Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1641729,,,1610612762,100,89,2025-12-27T04:18:38Z,5110000,False,,,0,,MISS B. Sensabaugh Free Throw 1 of 2,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
520,PT03M06.00S,2025-12-27T04:18:38.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,100,89,2025-12-27T04:18:38Z,5120000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,519.0,,,,,,,,,,,,,,,,
521,PT03M06.00S,2025-12-27T04:18:50.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1641729,,,1610612762,101,89,2025-12-27T04:18:50Z,5130000,False,,,0,,B. Sensabaugh Free Throw 2 of 2 (13 PTS),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
522,PT02M58.00S,2025-12-27T04:19:01.3Z,3,REGULAR,3pt,Jump Shot,[],1627747,69.72733245729303,76.7156862745098,1610612765,101,89,2025-12-27T04:19:39Z,5140000,False,134.0,232.0,1,right,MISS C. LeVert 26' step back 3PT,[1627747],1610612765.0,DET,step back,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
523,PT02M54.00S,2025-12-27T04:19:05.3Z,3,REGULAR,rebound,offensive,[],1630191,,,1610612765,101,89,2025-12-27T04:19:39Z,5150000,False,,,0,,I. Stewart REBOUND (Off:2 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,522.0,4.0,2.0,2.0,,,,,,,,,,,,,
524,PT02M47.00S,2025-12-27T04:19:13.0Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642450,87.59855453350855,12.5,1610612765,101,89,2025-12-27T04:19:16Z,5160000,False,-188.0,64.0,1,right,MISS D. Jenkins 19' pullup Shot,[1642450],1610612765.0,DET,pullup,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Left,19.82,Missed,,,,,,,,,,,,,,,,,,
525,PT02M43.00S,2025-12-27T04:19:17.0Z,3,REGULAR,rebound,defensive,[],1642271,,,1610612762,101,89,2025-12-27T04:19:16Z,5170000,False,,,0,,K. Filipowski REBOUND (Off:0 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Mid-Range,16-24 Left,,,,524.0,3.0,3.0,0.0,,,,,,,,,,,,,
526,PT02M34.00S,2025-12-27T04:19:24.7Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642450,,,1610612762,101,89,2025-12-27T04:19:33Z,5180000,False,,,0,,D. Jenkins shooting personal FOUL (2 PF) (Love 3 FT),"[1642450, 201567]",1610612765.0,DET,shooting,,,Jenkins,D. Jenkins,,,,,Right Corner 3,24+ Right,,,,,,,,1627541.0,2.0,0.0,Love,201567.0,,,,,,,,
528,PT02M34.00S,2025-12-27T04:19:54.0Z,3,REGULAR,freethrow,1 of 3,[],201567,,,1610612762,102,89,2025-12-27T04:19:54Z,5200000,False,,,0,,K. Love Free Throw 1 of 3 (7 PTS),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
529,PT02M34.00S,2025-12-27T04:20:11.2Z,3,REGULAR,freethrow,2 of 3,[],201567,,,1610612762,103,89,2025-12-27T04:20:11Z,5210000,False,,,0,,K. Love Free Throw 2 of 3 (8 PTS),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
530,PT02M34.00S,2025-12-27T04:20:12.1Z,3,REGULAR,substitution,out,[],1641718,,,1610612762,103,89,2025-12-27T04:20:17Z,5220000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT02M34.00S,2025-12-27T04:20:12.1Z,3,REGULAR,substitution,in,[],1628374,,,1610612762,103,89,2025-12-27T04:20:17Z,5230000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT02M34.00S,2025-12-27T04:20:30.3Z,3,REGULAR,freethrow,3 of 3,[],201567,,,1610612762,104,89,2025-12-27T04:20:30Z,5240000,False,,,0,,K. Love Free Throw 3 of 3 (9 PTS),[201567],1610612762.0,UTA,,,,Love,K. Love,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
533,PT02M15.00S,2025-12-27T04:20:52.9Z,3,REGULAR,turnover,bad pass,[],1627747,,,1610612765,104,89,2025-12-27T04:29:40Z,5250000,False,,,0,,C. LeVert bad pass TURNOVER (2 TO),"[1627747, 1642271]",1610612765.0,DET,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2.0,Filipowski,1642271.0,,
534,PT02M15.00S,2025-12-27T04:20:52.9Z,3,REGULAR,steal,,[],1642271,,,1610612762,104,89,2025-12-27T04:21:38Z,5260000,False,,,0,,K. Filipowski STEAL (1 STL),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
535,PT02M07.00S,2025-12-27T04:21:00.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642268,4.5499342969776615,2.2058823529411766,1610612762,104,89,2025-12-27T04:21:05Z,5270000,False,239.0,-10.0,1,left,MISS I. Collier 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
536,PT02M04.00S,2025-12-27T04:21:03.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612765,104,89,2025-12-27T04:21:05Z,5280000,False,,,0,,T. Harris REBOUND (Off:2 Def:4),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,,,,535.0,6.0,4.0,2.0,,,,,,,,,,,,,
537,PT01M53.00S,2025-12-27T04:21:15.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629750,90.22667542706965,40.19607843137255,1610612765,104,89,2025-12-27T04:23:54Z,5290000,False,-49.0,39.0,1,right,MISS J. Green 6' cutting Layup,[1629750],1610612765.0,DET,cutting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
538,PT01M53.00S,2025-12-27T04:21:15.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612765,104,89,2025-12-27T04:22:01Z,5300000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,537.0,,,,,,,,,,,,,,,,
539,PT01M53.00S,2025-12-27T04:21:28.7Z,3,REGULAR,foul,personal,[],201567,,,1610612765,104,89,2025-12-27T04:22:03Z,5310000,False,,,0,,K. Love loose ball personal FOUL (1 PF),"[201567, 1630191]",1610612762.0,UTA,loose ball,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627541.0,1.0,0.0,Stewart,1630191.0,,,,,,,,
541,PT01M53.00S,2025-12-27T04:21:48.8Z,3,REGULAR,substitution,out,[],1641729,,,1610612765,104,89,2025-12-27T04:21:53Z,5330000,False,,,0,,SUB out: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT01M53.00S,2025-12-27T04:21:48.8Z,3,REGULAR,substitution,in,[],1642383,,,1610612765,104,89,2025-12-27T04:21:53Z,5340000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT01M42.00S,2025-12-27T04:22:04.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629750,93.64323258869908,94.85294117647058,1610612765,104,92,2025-12-27T04:22:08Z,5350000,False,224.0,7.0,1,right,J. Green 3PT  (5 PTS) (D. Jenkins 2 AST),"[1629750, 1642450]",1610612765.0,DET,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,22.44,Made,5.0,,,,,,,,,,D. Jenkins,1642450.0,2.0,,,,,
545,PT01M27.00S,2025-12-27T04:22:20.3Z,3,REGULAR,2pt,Jump Shot,[],1628374,14.799605781865965,32.59803921568628,1610612762,104,92,2025-12-27T04:22:24Z,5370000,False,87.0,87.0,1,left,MISS L. Markkanen 12' turnaround Shot,[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Right,12.28,Missed,,,,,,,,,,,,,,,,,,
546,PT01M25.00S,2025-12-27T04:22:22.3Z,3,REGULAR,rebound,defensive,[],1629750,,,1610612765,104,92,2025-12-27T04:22:24Z,5380000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,545.0,2.0,1.0,1.0,,,,,,,,,,,,,
547,PT01M21.00S,2025-12-27T04:22:27.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612765,104,92,2025-12-27T04:22:40Z,5390000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Harris 2 FT),"[201567, 202699]",1610612762.0,UTA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,1629177.0,2.0,0.0,Harris,202699.0,,,,,,,,
549,PT01M21.00S,2025-12-27T04:22:55.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202699,,,1610612765,104,93,2025-12-27T04:22:55Z,5410000,False,,,0,,T. Harris Free Throw 1 of 2 (12 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
550,PT01M21.00S,2025-12-27T04:22:55.8Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202699,,,1610612765,104,94,2025-12-27T04:25:10Z,5420000,False,,,0,,T. Harris Free Throw 2 of 2 (13 PTS),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
551,PT01M02.00S,2025-12-27T04:23:35.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,8.229303547963205,37.5,1610612762,104,94,2025-12-27T04:23:39Z,5430000,False,62.0,25.0,1,left,MISS I. Collier 6' driving Layup - blocked,"[1642268, 1630191]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,6.73,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
566,PT01M02.00S,2025-12-27T04:23:35.6Z,3,REGULAR,block,,[],1630191,,,1610612762,104,94,2025-12-27T04:25:24Z,5435000,False,,,0,,I. Stewart BLOCK (3 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
552,PT01M00.00S,2025-12-27T04:23:37.6Z,3,REGULAR,rebound,offensive,[],1642271,,,1610612762,104,94,2025-12-27T04:23:39Z,5440000,False,,,0,,K. Filipowski REBOUND (Off:1 Def:3),[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,In The Paint (Non-RA),0-8 Center,,,,551.0,4.0,3.0,1.0,,,,,,,,,,,,,
553,PT01M00.00S,2025-12-27T04:23:38.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642271,5.590000152587891,50.0,1610612762,106,94,2025-12-27T04:23:38Z,5450000,False,0.0,0.0,1,left,K. Filipowski tip DUNK (2 PTS),[1642271],1610612762.0,UTA,tip,,,Filipowski,K. Filipowski,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
