actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
354,PT02M49.00S,2026-03-26T02:05:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642882,6.915243101182654,47.05882352941176,1610612764,35,66,2026-03-26T02:05:26Z,3430000,False,15.0,13.0,1,left,J. Reese Layup (18 PTS) (B. Coulibaly 2 AST),"[1642882, 1641731]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,18.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,
356,PT02M38.00S,2026-03-26T02:05:31.1Z,2,REGULAR,3pt,Jump Shot,[],1641989,68.01905387647832,36.51960784313725,1610612762,35,66,2026-03-26T02:08:19Z,3450000,False,-67.0,248.0,1,right,MISS E. Harkless 25' pullup 3PT,[1641989],1610612762.0,UTA,pullup,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
357,PT02M35.00S,2026-03-26T02:05:34.1Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,35,66,2026-03-26T02:05:36Z,3460000,False,,,0,,J. Reese REBOUND (Off:3 Def:7),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Above the Break 3,24+ Center,,,356.0,10.0,7.0,3.0,,,,,,,,,,,,,,
358,PT02M28.00S,2026-03-26T02:05:46.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,35,66,2026-03-26T02:05:46Z,3470000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT02M28.00S,2026-03-26T02:08:20.9Z,2,REGULAR,substitution,out,[],1641778,,,1610612764,35,66,2026-03-26T02:08:27Z,3480000,False,,,0,,SUB out: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT02M28.00S,2026-03-26T02:08:20.9Z,2,REGULAR,substitution,out,[],1642882,,,1610612764,35,66,2026-03-26T02:08:27Z,3490000,False,,,0,,SUB out: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT02M28.00S,2026-03-26T02:08:20.9Z,2,REGULAR,substitution,in,[],1630264,,,1610612764,35,66,2026-03-26T02:08:27Z,3500000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT02M28.00S,2026-03-26T02:08:20.9Z,2,REGULAR,substitution,in,[],1642364,,,1610612764,35,66,2026-03-26T02:08:27Z,3510000,False,,,0,,SUB in: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT02M24.00S,2026-03-26T02:08:57.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,8.623521681997373,48.28431372549019,1610612764,35,66,2026-03-26T02:09:01Z,3520000,False,9.0,29.0,1,left,MISS B. Carrington cutting Layup,[1642267],1610612764.0,WAS,cutting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,2.99,Missed,,,,,,,,,,,,,,,,,,
364,PT02M22.00S,2026-03-26T02:08:59.6Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,35,66,2026-03-26T02:09:01Z,3530000,False,,,0,,O. Tshiebwe REBOUND (Off:2 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,,,363.0,4.0,2.0,2.0,,,,,,,,,,,,,,
365,PT02M16.00S,2026-03-26T02:09:05.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642262,90.75229960578186,41.66666666666667,1610612762,35,66,2026-03-26T02:09:09Z,3540000,False,-42.0,34.0,1,right,MISS C. Williams driving Layup,[1642262],1610612762.0,UTA,driving,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.41,Missed,,,,,,,,,,,,,,,,,,
366,PT02M15.00S,2026-03-26T02:09:06.5Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,35,66,2026-03-26T02:10:10Z,3550000,False,,,0,,O. Tshiebwe REBOUND (Off:3 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,365.0,5.0,2.0,3.0,,,,,,,,,,,,,,
367,PT02M14.00S,2026-03-26T02:09:08.6Z,2,REGULAR,turnover,lost ball,[],1631131,,,1610612762,35,66,2026-03-26T02:10:19Z,3560000,False,,,0,,O. Tshiebwe lost ball TURNOVER (2 TO),"[1631131, 1642364]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,Watkins,1642364.0,,,,,
368,PT02M14.00S,2026-03-26T02:09:08.6Z,2,REGULAR,steal,,[],1642364,,,1610612764,35,66,2026-03-26T02:09:10Z,3570000,False,,,0,,J. Watkins STEAL (2 STL),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
369,PT02M10.00S,2026-03-26T02:09:13.2Z,2,REGULAR,turnover,bad pass,[],1642364,,,1610612764,35,66,2026-03-26T02:10:34Z,3580000,False,,,0,,J. Watkins bad pass TURNOVER (1 TO),"[1642364, 1642262]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Williams,1642262.0,,,,,
370,PT02M10.00S,2026-03-26T02:09:13.2Z,2,REGULAR,steal,,[],1642262,,,1610612762,35,66,2026-03-26T02:09:14Z,3590000,False,,,0,,C. Williams STEAL (1 STL),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
371,PT02M04.00S,2026-03-26T02:09:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631113,92.9862023653088,43.627450980392155,1610612762,37,66,2026-03-26T02:09:28Z,3600000,False,-32.0,13.0,1,right,K. Chandler running reverse Layup (4 PTS) (E. Harkless 2 AST),"[1631113, 1641989]",1610612762.0,UTA,running reverse,,,Chandler,K. Chandler,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,4.0,E. Harkless,1641989.0,2.0,,,,,,,,,,
373,PT01M52.00S,2026-03-26T02:09:28.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,6.652431011826544,43.627450980392155,1610612764,37,68,2026-03-26T02:09:36Z,3620000,False,32.0,10.0,1,left,A. Gill Layup (6 PTS) (W. Riley 4 AST),"[1630264, 1642860]",1610612764.0,WAS,,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,6.0,W. Riley,1642860.0,4.0,,,,,,,,,,
375,PT01M39.00S,2026-03-26T02:09:41.4Z,2,REGULAR,3pt,Jump Shot,[],1631113,68.15045992115637,61.029411764705884,1610612762,37,68,2026-03-26T02:09:46Z,3640000,False,55.0,247.0,1,right,MISS K. Chandler 25' 3PT,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,25.3,Missed,,,,,,,,,,,,,,,,,,
376,PT01M36.00S,2026-03-26T02:09:44.4Z,2,REGULAR,rebound,offensive,[],1631131,,,1610612762,37,68,2026-03-26T02:09:46Z,3650000,False,,,0,,O. Tshiebwe REBOUND (Off:4 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Center,,,375.0,6.0,2.0,4.0,,,,,,,,,,,,,,
377,PT01M33.00S,2026-03-26T02:09:48.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1643016,92.85479632063075,52.450980392156865,1610612762,39,68,2026-03-26T02:09:54Z,3660000,False,12.0,15.0,1,right,B. Mbeng cutting Layup (5 PTS) (O. Tshiebwe 2 AST),"[1643016, 1631131]",1610612762.0,UTA,cutting,,,Mbeng,B. Mbeng,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,5.0,O. Tshiebwe,1631131.0,2.0,,,,,,,,,,
379,PT01M13.00S,2026-03-26T02:10:07.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,9.411957950065702,46.32352941176471,1610612764,39,70,2026-03-26T02:10:11Z,3680000,False,18.0,36.0,1,left,B. Coulibaly cutting DUNK (9 PTS) (A. Gill 4 AST),"[1641731, 1630264]",1610612764.0,WAS,cutting,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,4.04,Made,,,,,9.0,A. Gill,1630264.0,4.0,,,,,,,,,,
381,PT01M00.00S,2026-03-26T02:10:23.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612762,39,70,2026-03-26T02:10:27Z,3700000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Chandler 2 FT),"[1642267, 1631113]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Chandler,1631113.0
383,PT01M00.00S,2026-03-26T02:10:46.6Z,2,REGULAR,freethrow,1 of 2,[],1631113,,,1610612762,40,70,2026-03-26T02:10:46Z,3720000,False,,,0,,K. Chandler Free Throw 1 of 2 (5 PTS),[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
384,PT01M00.00S,2026-03-26T02:10:46.6Z,2,REGULAR,freethrow,2 of 2,[],1631113,,,1610612762,40,70,2026-03-26T02:11:08Z,3730000,False,,,0,,MISS K. Chandler Free Throw 2 of 2,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
385,PT00M56.70S,2026-03-26T02:10:49.9Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,40,70,2026-03-26T02:16:30Z,3740000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,384.0,2.0,2.0,0.0,,,,,,,,,,,,,,
386,PT00M45.60S,2026-03-26T02:11:17.0Z,2,REGULAR,3pt,Jump Shot,[],1642860,16.90210249671485,95.09803921568627,1610612764,40,70,2026-03-26T02:12:35Z,3750000,False,-225.0,106.0,1,left,MISS W. Riley 24' pullup 3PT,[1642860],1610612764.0,WAS,pullup,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
387,PT00M42.90S,2026-03-26T02:11:19.7Z,2,REGULAR,rebound,defensive,[],1631131,,,1610612762,40,70,2026-03-26T02:11:20Z,3760000,False,,,0,,O. Tshiebwe REBOUND (Off:4 Def:3),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Left Center,,,386.0,7.0,3.0,4.0,,,,,,,,,,,,,,
388,PT00M32.00S,2026-03-26T02:11:30.5Z,2,REGULAR,3pt,Jump Shot,[],1642262,67.23061760840999,48.03921568627451,1610612762,40,70,2026-03-26T02:11:36Z,3770000,False,-10.0,256.0,1,right,MISS C. Williams 25' 3PT,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
389,PT00M30.40S,2026-03-26T02:11:32.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,40,70,2026-03-26T02:11:36Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,388.0,,,,,,,,,,,,,,,,,
390,PT00M30.40S,2026-03-26T02:11:34.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612762,40,70,2026-03-26T02:11:42Z,3790000,False,,,0,,A. Gill loose ball personal FOUL (2 PF) (Tshiebwe 2 FT),"[1630264, 1631131]",1610612764.0,WAS,loose ball,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627539.0,2.0,0.0,Tshiebwe,1631131.0
392,PT00M30.40S,2026-03-26T02:12:03.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631131,,,1610612762,41,70,2026-03-26T02:12:03Z,3810000,False,,,0,,O. Tshiebwe Free Throw 1 of 2 (2 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
393,PT00M30.40S,2026-03-26T02:12:21.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631131,,,1610612762,42,70,2026-03-26T02:12:21Z,3820000,False,,,0,,O. Tshiebwe Free Throw 2 of 2 (3 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
394,PT00M10.30S,2026-03-26T02:12:44.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,10.200394218134035,64.2156862745098,1610612764,42,72,2026-03-26T02:12:51Z,3830000,False,-71.0,43.0,1,left,B. Coulibaly 8' driving floating bank Jump Shot (11 PTS),[1641731],1610612764.0,WAS,driving floating bank,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,8.33,Made,,,,,11.0,,,,,,,,,,,,,
395,PT00M02.60S,2026-03-26T02:12:56.0Z,2,REGULAR,3pt,Jump Shot,[],1631113,67.09921156373193,43.627450980392155,1610612762,45,72,2026-03-26T02:13:13Z,3840000,False,-32.0,257.0,1,right,K. Chandler 25' 3PT step back (8 PTS),[1631113],1610612762.0,UTA,step back,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,25.88,Made,,,,,8.0,,,,,,,,,,,,,
396,PT00M00.00S,2026-03-26T02:13:03.8Z,2,REGULAR,3pt,Jump Shot,[],1642860,37.00722733245729,86.76470588235294,1610612764,45,72,2026-03-26T02:13:21Z,3850000,False,-184.0,295.0,1,left,MISS W. Riley 34' 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,34.79,Missed,,,,,,,,,,,,,,,,,,
397,PT00M00.00S,2026-03-26T02:13:07.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,45,72,2026-03-26T02:13:07Z,3860000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Left Center,,,396.0,,,,,,,,,,,,,,,,,
398,PT00M00.00S,2026-03-26T02:13:15.0Z,2,REGULAR,period,end,[],0,,,1610612764,45,72,2026-03-26T02:13:15Z,3870000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,out,['startperiod'],1631113,,,1610612764,45,72,2026-03-26T02:28:17Z,3880000,False,,,0,,SUB out: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,out,['startperiod'],1631131,,,1610612764,45,72,2026-03-26T02:28:17Z,3890000,False,,,0,,SUB out: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,out,['startperiod'],1630264,,,1610612764,45,72,2026-03-26T02:28:17Z,3900000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,out,['startperiod'],1642364,,,1610612764,45,72,2026-03-26T02:28:17Z,3910000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,in,['startperiod'],1629723,,,1610612764,45,72,2026-03-26T02:28:17Z,3920000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,in,['startperiod'],1642846,,,1610612764,45,72,2026-03-26T02:28:17Z,3930000,False,,,0,,SUB in: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,in,['startperiod'],1641778,,,1610612764,45,72,2026-03-26T02:28:17Z,3940000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT12M00.00S,2026-03-26T02:27:16.7Z,3,REGULAR,substitution,in,['startperiod'],1642882,,,1610612764,45,72,2026-03-26T02:28:17Z,3950000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT12M00.00S,2026-03-26T02:28:47.7Z,3,REGULAR,period,start,[],0,,,1610612764,45,72,2026-03-26T02:28:47Z,3960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT11M45.00S,2026-03-26T02:29:01.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641731,87.46714848883047,36.51960784313725,1610612764,45,72,2026-03-26T02:29:06Z,3970000,False,-67.0,65.0,1,right,MISS B. Coulibaly 9' turnaround Hook,[1641731],1610612764.0,WAS,turnaround,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Left,9.38,Missed,,,,,,,,,,,,,,,,,,
411,PT11M43.00S,2026-03-26T02:29:03.9Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,45,72,2026-03-26T02:29:06Z,3980000,False,,,0,,J. Konchar REBOUND (Off:2 Def:5),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),8-16 Left,,,410.0,7.0,5.0,2.0,,,,,,,,,,,,,,
412,PT11M35.00S,2026-03-26T02:29:12.0Z,3,REGULAR,2pt,Jump Shot,[],1642846,22.158344283837057,69.36274509803921,1610612762,45,72,2026-03-26T02:29:51Z,3990000,False,-97.0,156.0,1,left,MISS A. Bailey 18' step back Shot,[1642846],1610612762.0,UTA,step back,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,18.34,Missed,,,,,,,,,,,,,,,,,,
413,PT11M32.00S,2026-03-26T02:29:15.0Z,3,REGULAR,rebound,defensive,[],1642860,,,1610612764,45,72,2026-03-26T02:30:03Z,4000000,False,,,0,,W. Riley REBOUND (Off:1 Def:7),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Left Center,,,412.0,8.0,7.0,1.0,,,,,,,,,,,,,,
414,PT11M21.00S,2026-03-26T02:29:25.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,91.93495400788436,42.64705882352941,1610612764,45,74,2026-03-26T02:29:32Z,4010000,False,-37.0,23.0,1,right,W. Riley Layup (14 PTS) (B. Carrington 3 AST),"[1642860, 1642267]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,4.36,Made,,,,,14.0,B. Carrington,1642267.0,3.0,,,,,,,,,,
416,PT11M00.00S,2026-03-26T02:29:45.9Z,3,REGULAR,2pt,Jump Shot,[],1642262,10.068988173455978,75.49019607843137,1610612762,47,74,2026-03-26T02:29:50Z,4030000,False,-127.0,42.0,1,left,C. Williams 13' Jump Shot (8 PTS) (J. Konchar 2 AST),"[1642262, 1629723]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,Mid-Range,8-16 Left,13.43,Made,,,,,8.0,J. Konchar,1629723.0,2.0,,,,,,,,,,
420,PT10M45.00S,2026-03-26T02:30:19.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642882,91.14651773981603,51.225490196078425,1610612764,47,76,2026-03-26T02:30:24Z,4070000,False,6.0,31.0,1,right,J. Reese driving DUNK (20 PTS) (W. Riley 5 AST),"[1642882, 1642860]",1610612764.0,WAS,driving,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,20.0,W. Riley,1642860.0,5.0,,,,,,,,,,
422,PT10M33.00S,2026-03-26T02:30:32.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642846,7.046649145860711,56.86274509803921,1610612762,49,76,2026-03-26T02:31:09Z,4090000,False,-34.0,14.0,1,left,A. Bailey alley-oop Layup (9 PTS) (J. Konchar 3 AST),"[1642846, 1629723]",1610612762.0,UTA,alley-oop,,,Bailey,A. Bailey,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,9.0,J. Konchar,1629723.0,3.0,,,,,,,,,,
424,PT10M19.00S,2026-03-26T02:30:47.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642882,89.56964520367937,48.529411764705884,1610612764,49,76,2026-03-26T02:32:12Z,4110000,False,-7.0,46.0,1,right,MISS J. Reese Hook,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,4.61,Missed,,,,,,,,,,,,,,,,,,
425,PT10M18.00S,2026-03-26T02:30:48.3Z,3,REGULAR,rebound,defensive,[],1642262,,,1610612762,49,76,2026-03-26T02:32:12Z,4120000,False,,,0,,C. Williams REBOUND (Off:1 Def:2),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,424.0,3.0,2.0,1.0,,,,,,,,,,,,,,
426,PT10M10.00S,2026-03-26T02:30:54.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641989,6.521024967148489,55.63725490196079,1610612762,49,76,2026-03-26T02:31:01Z,4130000,False,-28.0,9.0,1,left,MISS E. Harkless running Layup,[1641989],1610612762.0,UTA,running,,,Harkless,E. Harkless,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,,
427,PT10M07.00S,2026-03-26T02:30:57.9Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,49,76,2026-03-26T02:31:01Z,4140000,False,,,0,,J. Reese REBOUND (Off:3 Def:8),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,426.0,11.0,8.0,3.0,,,,,,,,,,,,,,
428,PT10M00.00S,2026-03-26T02:31:07.0Z,3,REGULAR,turnover,palming,[],1642860,,,1610612764,49,76,2026-03-26T02:31:13Z,4150000,False,,,0,,W. Riley palming TURNOVER (1 TO),[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1.0,,,2882.0,,,,
429,PT09M41.00S,2026-03-26T02:31:34.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1642262,12.959921156373195,28.676470588235293,1610612762,49,76,2026-03-26T02:31:40Z,4160000,False,107.0,69.0,1,left,MISS C. Williams 12' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,12.71,Missed,,,,,,,,,,,,,,,,,,
430,PT09M36.00S,2026-03-26T02:31:39.9Z,3,REGULAR,rebound,defensive,[],1642882,,,1610612764,49,76,2026-03-26T02:31:40Z,4170000,False,,,0,,J. Reese REBOUND (Off:3 Def:9),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Mid-Range,8-16 Right,,,429.0,12.0,9.0,3.0,,,,,,,,,,,,,,
431,PT09M31.00S,2026-03-26T02:31:45.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1642860,93.24901445466492,45.34313725490196,1610612764,49,78,2026-03-26T02:34:11Z,4180000,False,-23.0,11.0,1,right,W. Riley cutting DUNK (16 PTS) (B. Coulibaly 3 AST),"[1642860, 1641731]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,16.0,B. Coulibaly,1641731.0,3.0,,,,,,,,,,
433,PT09M18.00S,2026-03-26T02:31:59.6Z,3,REGULAR,turnover,out-of-bounds,[],1642846,,,1610612762,49,78,2026-03-26T02:32:06Z,4200000,False,,,0,,A. Bailey lost ball out-of-bounds TURNOVER (1 TO),[1642846],1610612762.0,UTA,lost ball,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,2882.0,,,,
434,PT09M04.00S,2026-03-26T02:32:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642882,90.22667542706965,56.372549019607845,1610612764,49,78,2026-03-26T02:35:05Z,4210000,False,32.0,39.0,1,right,MISS J. Reese Layup - blocked,"[1642882, 1642846]",1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,Bailey,1642846.0,,,,,,,,
435,PT09M04.00S,2026-03-26T02:32:20.7Z,3,REGULAR,block,,[],1642846,,,1610612764,49,78,2026-03-26T02:32:22Z,4220000,False,,,0,,A. Bailey BLOCK (1 BLK),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
436,PT09M03.00S,2026-03-26T02:32:21.7Z,3,REGULAR,rebound,defensive,[],1629723,,,1610612762,49,78,2026-03-26T02:35:05Z,4230000,False,,,0,,J. Konchar REBOUND (Off:2 Def:6),[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,434.0,8.0,6.0,2.0,,,,,,,,,,,,,,
437,PT08M57.00S,2026-03-26T02:32:26.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642262,6.1268068331143235,42.40196078431372,1610612762,51,78,2026-03-26T02:32:34Z,4240000,False,38.0,5.0,1,left,C. Williams running Layup (10 PTS) (J. Konchar 4 AST),"[1642262, 1629723]",1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,3.83,Made,,,,,10.0,J. Konchar,1629723.0,4.0,,,,,,,,,,
439,PT08M44.00S,2026-03-26T02:32:40.0Z,3,REGULAR,3pt,Jump Shot,[],1642267,67.62483574244416,62.254901960784316,1610612764,51,81,2026-03-26T02:32:47Z,4260000,False,61.0,252.0,1,right,B. Carrington 25' 3PT step back (10 PTS),[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,25.92,Made,,,,,10.0,,,,,,,,,,,,,
