actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
628,PT09M00.00S,2026-01-29T04:03:28.1Z,4,REGULAR,steal,,[],1642268,,,1610612762,102,114,2026-01-29T04:03:32Z,6180000,False,,,0,,I. Collier STEAL (3 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
629,PT08M44.00S,2026-01-29T04:03:42.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642268,74.72076215505913,11.27450980392157,1610612762,102,114,2026-01-29T04:03:46Z,6190000,False,-194.0,185.0,1,right,MISS I. Collier 26' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,26.78,Missed,,,,,,,,,,,,,,,,,,
630,PT08M40.00S,2026-01-29T04:03:46.1Z,4,REGULAR,rebound,offensive,[],1642846,,,1610612762,102,114,2026-01-29T04:03:46Z,6200000,False,,,0,,A. Bailey REBOUND (Off:1 Def:5),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,629.0,6.0,5.0,1.0,,,,,,,,
631,PT08M35.00S,2026-01-29T04:03:50.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641729,85.10183968462549,51.9607843137255,1610612762,104,114,2026-01-29T04:03:55Z,6210000,False,10.0,88.0,1,right,B. Sensabaugh 8' driving floating bank Jump Shot (19 PTS) (A. Bailey 3 AST),"[1641729, 1642846]",1610612762.0,UTA,driving floating bank,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,8.8,Made,19.0,A. Bailey,1642846.0,3.0,,,,,,,,,,,,,,
633,PT08M29.00S,2026-01-29T04:03:57.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201143,5.206964520367937,47.05882352941176,1610612744,104,116,2026-01-29T04:04:01Z,6230000,False,15.0,-4.0,1,left,A. Horford Layup (9 PTS) (S. Curry 2 AST),"[201143, 201939]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.51,Made,9.0,S. Curry,201939.0,2.0,,,,,,,,,,,,,,
635,PT08M13.00S,2026-01-29T04:04:12.0Z,4,REGULAR,3pt,Jump Shot,[],1628374,77.4802890932983,7.352941176470589,1610612762,107,116,2026-01-29T04:04:15Z,6250000,False,-213.0,159.0,1,right,L. Markkanen 26' 3PT  (16 PTS) (A. Bailey 4 AST),"[1628374, 1642846]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.61,Made,16.0,A. Bailey,1642846.0,4.0,,,,,,,,,,,,,,
637,PT07M48.00S,2026-01-29T04:04:37.1Z,4,REGULAR,3pt,Jump Shot,[],203110,23.866622864651774,9.803921568627452,1610612744,107,116,2026-01-29T04:04:42Z,6270000,False,201.0,172.0,1,left,MISS D. Green 26' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
638,PT07M45.00S,2026-01-29T04:04:40.1Z,4,REGULAR,rebound,offensive,[],1642954,,,1610612744,107,116,2026-01-29T04:04:42Z,6280000,False,,,0,,W. Richard REBOUND (Off:2 Def:1),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,637.0,3.0,1.0,2.0,,,,,,,,
639,PT07M43.00S,2026-01-29T04:04:41.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642954,7.178055190538765,56.127450980392155,1610612744,107,118,2026-01-29T04:04:45Z,6290000,False,-31.0,15.0,1,left,W. Richard putback Layup (10 PTS),[1642954],1610612744.0,GSW,putback,,,Richard,W. Richard,,,,,Restricted Area,0-8 Center,3.41,Made,10.0,,,,,,,,,,,,,,,,,
641,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,out,[],1642268,,,1610612762,107,118,2026-01-29T04:05:12Z,6310000,False,,,0,,SUB out: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,out,[],1630541,,,1610612762,107,118,2026-01-29T04:05:12Z,6320000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,out,[],203110,,,1610612762,107,118,2026-01-29T04:05:12Z,6330000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,out,[],201939,,,1610612762,107,118,2026-01-29T04:05:12Z,6340000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,107,118,2026-01-29T04:05:12Z,6350000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,in,[],1630611,,,1610612762,107,118,2026-01-29T04:05:12Z,6360000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,in,[],1641764,,,1610612762,107,118,2026-01-29T04:05:12Z,6370000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT07M32.00S,2026-01-29T04:04:58.1Z,4,REGULAR,substitution,in,[],1629001,,,1610612762,107,118,2026-01-29T04:05:12Z,6380000,False,,,0,,SUB in: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT07M29.00S,2026-01-29T04:05:27.1Z,4,REGULAR,2pt,Jump Shot,[],1642846,77.87450722733246,35.78431372549019,1610612762,107,118,2026-01-29T04:05:31Z,6390000,False,-71.0,155.0,1,right,MISS A. Bailey 17' pullup Shot,[1642846],1610612762.0,UTA,pullup,,,Bailey,A. Bailey,,,,,Mid-Range,16-24 Left Center,17.1,Missed,,,,,,,,,,,,,,,,,,
650,PT07M26.00S,2026-01-29T04:05:30.1Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,107,118,2026-01-29T04:05:31Z,6400000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:7),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,649.0,7.0,7.0,0.0,,,,,,,,
651,PT07M11.00S,2026-01-29T04:05:44.5Z,4,REGULAR,turnover,bad pass,[],201143,,,1610612744,107,118,2026-01-29T04:05:47Z,6410000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),"[201143, 1642846]",1610612744.0,GSW,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Bailey,1642846.0,,,,,
652,PT07M11.00S,2026-01-29T04:05:44.5Z,4,REGULAR,steal,,[],1642846,,,1610612762,107,118,2026-01-29T04:05:46Z,6420000,False,,,0,,A. Bailey STEAL (2 STL),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
653,PT06M59.00S,2026-01-29T04:05:56.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,86.15308804204993,39.46078431372549,1610612762,107,118,2026-01-29T04:06:02Z,6430000,False,-53.0,78.0,1,right,MISS K. George 9' driving floating Shot,[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Left,9.39,Missed,,,,,,,,,,,,,,,,,,
654,PT06M57.00S,2026-01-29T04:05:58.9Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,107,118,2026-01-29T04:06:02Z,6440000,False,,,0,,W. Richard REBOUND (Off:2 Def:2),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,653.0,4.0,2.0,2.0,,,,,,,,
655,PT06M48.00S,2026-01-29T04:06:08.0Z,4,REGULAR,3pt,Jump Shot,[],1642954,25.57490144546649,10.294117647058822,1610612744,107,121,2026-01-29T04:06:18Z,6450000,False,199.0,188.0,1,left,W. Richard 27' 3PT  (13 PTS) (A. Horford 5 AST),"[1642954, 201143]",1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Right Center,27.33,Made,13.0,A. Horford,201143.0,5.0,,,,,,,,,,,,,,
657,PT06M30.00S,2026-01-29T04:06:25.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628374,94.69448094612353,42.8921568627451,1610612762,109,121,2026-01-29T04:06:30Z,6470000,False,-36.0,-3.0,1,right,L. Markkanen driving DUNK (18 PTS) (B. Sensabaugh 2 AST),"[1628374, 1641729]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.56,Made,18.0,B. Sensabaugh,1641729.0,2.0,,,,,,,,,,,,,,
659,PT06M03.00S,2026-01-29T04:06:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,6.389618922470433,52.20588235294118,1610612744,109,123,2026-01-29T04:13:13Z,6490000,False,-11.0,8.0,1,left,G. Santos reverse Layup (11 PTS) (W. Richard 3 AST),"[1630611, 1642954]",1610612744.0,GSW,reverse,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,1.34,Made,11.0,W. Richard,1642954.0,3.0,,,,,,,,,,,,,,
661,PT05M57.00S,2026-01-29T04:07:01.2Z,4,REGULAR,3pt,Jump Shot,[],1628374,75.1149802890933,10.049019607843137,1610612762,109,123,2026-01-29T04:13:38Z,6510000,False,-200.0,181.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,26.99,Missed,,,,,,,,,,,,,,,,,,
662,PT05M56.00S,2026-01-29T04:07:02.2Z,4,REGULAR,rebound,defensive,[],1642954,,,1610612744,109,123,2026-01-29T04:13:38Z,6520000,False,,,0,,W. Richard REBOUND (Off:2 Def:3),[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,661.0,5.0,3.0,2.0,,,,,,,,
663,PT05M50.00S,2026-01-29T04:07:05.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,15.062417871222076,3.431372549019608,1610612744,109,123,2026-01-29T04:07:10Z,6530000,False,233.0,89.0,1,left,MISS D. Melton 24' running 3PT,[1629001],1610612744.0,GSW,running,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,24.93,Missed,,,,,,,,,,,,,,,,,,
664,PT05M46.00S,2026-01-29T04:07:09.9Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,109,123,2026-01-29T04:07:10Z,6540000,False,,,0,,K. George REBOUND (Off:1 Def:6),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,663.0,7.0,6.0,1.0,,,,,,,,
665,PT05M37.00S,2026-01-29T04:07:18.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,79.84559789750328,59.31372549019608,1610612762,109,123,2026-01-29T04:07:24Z,6550000,False,47.0,137.0,1,right,MISS K. George 14' step back Shot,[1641718],1610612762.0,UTA,step back,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,14.47,Missed,,,,,,,,,,,,,,,,,,
666,PT05M34.00S,2026-01-29T04:07:21.8Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,109,123,2026-01-29T04:07:24Z,6560000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:8),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,665.0,8.0,8.0,0.0,,,,,,,,
667,PT05M17.00S,2026-01-29T04:07:46.0Z,4,REGULAR,foul,technical,['1freethrow'],1641729,,,1610612744,109,123,2026-01-29T04:07:57Z,6570000,False,,,0,,B. Sensabaugh defensive-3-second technical FOUL (1 Tech),[1641729],1610612762.0,UTA,defensive-3-second,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,203591.0,2.0,1.0,,
668,PT05M17.00S,2026-01-29T04:08:03.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,109,123,2026-01-29T04:08:03Z,6580000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,PT05M17.00S,2026-01-29T04:10:11.6Z,4,REGULAR,substitution,out,[],203937,,,1610612744,109,123,2026-01-29T04:10:34Z,6590000,False,,,0,,SUB out: K. Anderson,[203937],1610612762.0,UTA,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
671,PT05M17.00S,2026-01-29T04:10:11.6Z,4,REGULAR,substitution,out,[],1642954,,,1610612744,109,123,2026-01-29T04:10:34Z,6600000,False,,,0,,SUB out: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT05M17.00S,2026-01-29T04:10:11.6Z,4,REGULAR,substitution,in,[],203994,,,1610612744,109,123,2026-01-29T04:10:34Z,6610000,False,,,0,,SUB in: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT05M17.00S,2026-01-29T04:10:11.6Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,109,123,2026-01-29T04:10:34Z,6620000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT05M17.00S,2026-01-29T04:10:49.0Z,4,REGULAR,freethrow,1 of 1,[],1629001,,,1610612744,109,124,2026-01-29T04:10:49Z,6630000,False,,,0,,D. Melton technical Free Throw 1 of 1 (12 PTS),[1629001],1610612744.0,GSW,technical,,,Melton,D. Melton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
675,PT05M09.00S,2026-01-29T04:11:19.3Z,4,REGULAR,3pt,Jump Shot,[],1630541,27.020367936925098,14.705882352941178,1610612744,109,127,2026-01-29T04:15:08Z,6640000,False,176.0,201.0,1,left,M. Moody 26' 3PT pullup (23 PTS) (A. Horford 6 AST),"[1630541, 201143]",1610612744.0,GSW,pullup,,,Moody,M. Moody,,,,,Above the Break 3,24+ Right Center,26.79,Made,23.0,A. Horford,201143.0,6.0,,,,,,,,,,,,,,
677,PT04M55.00S,2026-01-29T04:11:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,89.83245729303549,51.9607843137255,1610612762,109,127,2026-01-29T04:11:37Z,6660000,False,10.0,43.0,1,right,MISS K. George driving finger roll Layup,[1641718],1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,,,,,,,,,,
678,PT04M52.00S,2026-01-29T04:11:36.4Z,4,REGULAR,rebound,defensive,[],1630541,,,1610612744,109,127,2026-01-29T04:11:37Z,6670000,False,,,0,,M. Moody REBOUND (Off:3 Def:2),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,677.0,5.0,2.0,3.0,,,,,,,,
679,PT04M46.00S,2026-01-29T04:11:42.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,6.652431011826544,52.94117647058824,1610612744,109,129,2026-01-29T04:11:46Z,6680000,False,-15.0,10.0,1,left,G. Santos driving Layup (13 PTS) (A. Horford 7 AST),"[1630611, 201143]",1610612744.0,GSW,driving,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,1.78,Made,13.0,A. Horford,201143.0,7.0,,,,,,,,,,,,,,
681,PT04M30.00S,2026-01-29T04:11:57.4Z,4,REGULAR,3pt,Jump Shot,[],1641729,65.39093298291722,43.13725490196079,1610612762,109,129,2026-01-29T04:12:02Z,6700000,False,-34.0,273.0,1,right,MISS B. Sensabaugh 27' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
682,PT04M30.00S,2026-01-29T04:11:57.4Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612744,109,129,2026-01-29T04:12:02Z,6710000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,681.0,,,,,,,,,,,
684,PT04M20.00S,2026-01-29T04:12:28.4Z,4,REGULAR,foul,personal,[],203994,,,1610612744,109,129,2026-01-29T04:12:50Z,6730000,False,,,0,,J. Nurkić personal FOUL (2 PF),"[203994, 1630611]",1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1193.0,2.0,0.0,Santos,1630611.0
686,PT04M20.00S,2026-01-29T04:12:36.2Z,4,REGULAR,substitution,out,[],1628374,,,1610612744,109,129,2026-01-29T04:12:38Z,6750000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT04M20.00S,2026-01-29T04:12:36.2Z,4,REGULAR,substitution,in,[],1642268,,,1610612744,109,129,2026-01-29T04:12:38Z,6760000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT04M13.00S,2026-01-29T04:12:49.8Z,4,REGULAR,3pt,Jump Shot,[],1630611,27.414586070959263,81.61764705882352,1610612744,109,132,2026-01-29T04:12:54Z,6770000,False,-158.0,205.0,1,left,G. Santos 25' 3PT  (16 PTS) (A. Horford 8 AST),"[1630611, 201143]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,25.9,Made,16.0,A. Horford,201143.0,8.0,,,,,,,,,,,,,,
690,PT03M58.00S,2026-01-29T04:13:05.1Z,4,REGULAR,3pt,Jump Shot,[],1642268,67.36202365308804,28.186274509803923,1610612762,109,132,2026-01-29T04:13:09Z,6790000,False,-109.0,254.0,1,right,MISS I. Collier 27' 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Above the Break 3,24+ Left Center,27.67,Missed,,,,,,,,,,,,,,,,,,
691,PT03M54.00S,2026-01-29T04:13:09.1Z,4,REGULAR,rebound,defensive,[],201143,,,1610612744,109,132,2026-01-29T04:13:09Z,6800000,False,,,0,,A. Horford REBOUND (Off:3 Def:2),[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,690.0,5.0,2.0,3.0,,,,,,,,
696,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,109,132,2026-01-29T04:14:36Z,6805000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
697,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,out,[],1630611,,,1610612744,109,132,2026-01-29T04:14:36Z,6807500,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
698,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,out,[],201143,,,1610612744,109,132,2026-01-29T04:14:36Z,6808750,False,,,0,,SUB out: A. Horford,[201143],1610612744.0,GSW,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
699,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,in,[],1630311,,,1610612744,109,132,2026-01-29T04:14:36Z,6809375,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
700,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,in,[],1642502,,,1610612744,109,132,2026-01-29T04:14:36Z,6809687,False,,,0,,SUB in: M. Leons,[1642502],1610612744.0,GSW,,,,Leons,M. Leons,,,,,,,,,,,,,,,,,,,,,,,,,,
701,PT03M50.00S,2026-01-29T04:13:10.9Z,4,REGULAR,substitution,in,[],1631218,,,1610612744,109,132,2026-01-29T04:14:36Z,6809843,False,,,0,,SUB in: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
692,PT03M50.00S,2026-01-29T04:13:13.4Z,4,REGULAR,foul,personal,['3freethrow'],1642846,,,1610612744,109,132,2026-01-29T04:19:07Z,6810000,False,,,0,,A. Bailey shooting personal FOUL (3 PF) (Moody 3 FT),"[1642846, 1630541]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Moody,1630541.0
694,PT03M50.00S,2026-01-29T04:13:41.3Z,4,REGULAR,freethrow,1 of 3,['fastbreak'],1630541,,,1610612744,109,133,2026-01-29T04:19:19Z,6830000,False,,,0,,M. Moody Free Throw 1 of 3 (24 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
695,PT03M50.00S,2026-01-29T04:13:41.3Z,4,REGULAR,freethrow,2 of 3,['fastbreak'],1630541,,,1610612744,109,134,2026-01-29T04:19:19Z,6840000,False,,,0,,M. Moody Free Throw 2 of 3 (25 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
702,PT03M50.00S,2026-01-29T04:13:41.3Z,4,REGULAR,freethrow,3 of 3,['fastbreak'],1630541,,,1610612744,109,135,2026-01-29T04:19:19Z,6910000,False,,,0,,M. Moody Free Throw 3 of 3 (26 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
703,PT03M41.00S,2026-01-29T04:14:50.3Z,4,REGULAR,3pt,Jump Shot,[],1642846,89.17542706964521,3.6764705882352944,1610612762,109,135,2026-01-29T04:14:55Z,6920000,False,-232.0,49.0,1,right,MISS A. Bailey 3PT,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Left Corner 3,24+ Left,23.68,Missed,,,,,,,,,,,,,,,,,,
704,PT03M37.00S,2026-01-29T04:14:54.3Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,109,135,2026-01-29T04:14:55Z,6930000,False,,,0,,T. Jackson-Davis REBOUND (Off:0 Def:1),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,703.0,1.0,1.0,0.0,,,,,,,,
705,PT03M29.00S,2026-01-29T04:15:05.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641718,,,1610612744,109,135,2026-01-29T04:15:14Z,6940000,False,,,0,,K. George personal FOUL (4 PF) (Spencer 2 FT),"[1641718, 1630311]",1610612762.0,UTA,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1193.0,4.0,0.0,Spencer,1630311.0
707,PT03M29.00S,2026-01-29T04:15:36.6Z,4,REGULAR,freethrow,1 of 2,[],1630311,,,1610612744,109,135,2026-01-29T04:15:36Z,6960000,False,,,0,,MISS P. Spencer Free Throw 1 of 2,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
708,PT03M29.00S,2026-01-29T04:15:36.6Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612744,109,135,2026-01-29T04:15:36Z,6970000,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,707.0,,,,,,,,,,,
709,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,out,[],1641718,,,1610612744,109,135,2026-01-29T04:15:51Z,6980000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
710,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,out,[],203994,,,1610612744,109,135,2026-01-29T04:15:51Z,6990000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
711,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,109,135,2026-01-29T04:15:51Z,7000000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
712,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,out,[],1629001,,,1610612744,109,135,2026-01-29T04:15:51Z,7010000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
713,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,in,[],1642271,,,1610612744,109,135,2026-01-29T04:15:51Z,7020000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
714,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,in,[],1642383,,,1610612744,109,135,2026-01-29T04:15:51Z,7030000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
715,PT03M29.00S,2026-01-29T04:15:37.7Z,4,REGULAR,substitution,in,[],1642954,,,1610612744,109,135,2026-01-29T04:15:51Z,7040000,False,,,0,,SUB in: W. Richard,[1642954],1610612744.0,GSW,,,,Richard,W. Richard,,,,,,,,,,,,,,,,,,,,,,,,,,
