actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
418,PT12M00.00S,2023-01-14T04:54:49.9Z,4,REGULAR,period,start,[],0,,,1610612746,81,86,2023-01-14T04:54:49Z,4120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT11M41.00S,2023-01-14T04:55:07.9Z,4,REGULAR,3pt,Jump Shot,[],1626181,6.4881734559789805,96.32352941176471,1610612746,84,86,2023-01-14T04:55:13Z,4130000,False,-232.0,8.0,1,left,N. Powell 3PT  (14 PTS) (T. Mann 4 AST),"[1626181, 1629611]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,,,14.0,T. Mann,1629611.0,4.0,,,,,,,,
421,PT11M19.00S,2023-01-14T04:55:30.3Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1627750,89.01116951379764,52.69607843137255,1610612743,84,86,2023-01-14T04:55:35Z,4150000,False,13.0,51.0,1,right,MISS J. Murray turnaround Hook,[1627750],1610612743.0,DEN,turnaround,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,,,,,,,
422,PT11M16.00S,2023-01-14T04:55:33.3Z,4,REGULAR,rebound,defensive,[],202322,,,1610612746,84,86,2023-01-14T04:55:35Z,4160000,False,,,0,,J. Wall REBOUND (Off:0 Def:5),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,In The Paint (Non-RA),0-8 Center,,,421.0,5.0,5.0,0.0,,,,,,,,,,,,,,
423,PT11M11.00S,2023-01-14T04:55:38.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],201587,10.95597897503285,2.941176470588232,1610612746,84,86,2023-01-14T04:55:46Z,4170000,False,235.0,50.0,1,left,MISS N. Batum 24' running 3PT,[201587],1610612746.0,LAC,running,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,24.07,Missed,,,,,,,,,,,,,,,,,,
424,PT11M08.00S,2023-01-14T04:55:41.3Z,4,REGULAR,rebound,defensive,[],1630538,,,1610612743,84,86,2023-01-14T04:55:46Z,4180000,False,,,0,,B. Hyland REBOUND (Off:0 Def:4),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,,,423.0,4.0,4.0,0.0,,,,,,,,,,,,,,
425,PT11M06.00S,2023-01-14T04:55:51.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630538,67.05814717477004,51.69270833333333,1610612743,84,89,2023-01-14T05:14:55Z,4190000,False,8.0,257.0,1,right,B. Hyland 25' 3PT running pullup (7 PTS),[1630538],1610612743.0,DEN,running pullup,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,25.73,Made,,,,,,,7.0,,,,,,,,,,,
426,PT10M46.00S,2023-01-14T04:56:03.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,8.722076215505908,49.754901960784316,1610612746,86,89,2023-01-14T04:56:11Z,4200000,False,1.0,29.0,1,left,N. Powell driving Layup (16 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,,,16.0,,,,,,,,,,,
427,PT10M31.00S,2023-01-14T04:56:23.0Z,4,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612743,86,89,2023-01-14T04:56:30Z,4210000,False,,,0,,N. Powell shooting personal FOUL (3 PF) (Cancar 2 FT),"[1626181, 1628427]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101284.0,,,,,,3.0,0.0,Cancar,1628427.0,,,,
429,PT10M31.00S,2023-01-14T04:56:44.9Z,4,REGULAR,freethrow,1 of 2,[],1628427,,,1610612743,86,90,2023-01-14T04:56:44Z,4230000,False,,,0,,V. Cancar Free Throw 1 of 2 (4 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
430,PT10M31.00S,2023-01-14T04:56:59.4Z,4,REGULAR,freethrow,2 of 2,[],1628427,,,1610612743,86,91,2023-01-14T04:56:59Z,4240000,False,,,0,,V. Cancar Free Throw 2 of 2 (5 PTS),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
431,PT10M18.00S,2023-01-14T04:57:13.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202322,8.327858081471746,47.549019607843135,1610612746,88,91,2023-01-14T04:57:18Z,4250000,False,12.0,26.0,1,left,J. Wall driving Layup (14 PTS),[202322],1610612746.0,LAC,driving,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,14.0,,,,,,,,,,,
432,PT09M53.00S,2023-01-14T04:57:38.2Z,4,REGULAR,3pt,Jump Shot,[],1630538,97.15834428383705,95.34313725490196,1610612743,88,91,2023-01-14T04:57:42Z,4260000,False,227.0,-26.0,1,right,MISS B. Hyland step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
433,PT09M51.00S,2023-01-14T04:57:40.2Z,4,REGULAR,rebound,defensive,[],202322,,,1610612746,88,91,2023-01-14T04:57:42Z,4270000,False,,,0,,J. Wall REBOUND (Off:0 Def:6),[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Right Corner 3,24+ Right,,,432.0,6.0,6.0,0.0,,,,,,,,,,,,,,
435,PT09M44.00S,2023-01-14T04:58:01.9Z,4,REGULAR,turnover,bad pass,[],203496,,,1610612746,88,91,2023-01-14T05:02:28Z,4290000,False,,,0,,R. Covington bad pass TURNOVER (1 TO),"[203496, 1628427]",1610612746.0,LAC,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Right,,,,,,,,1.0,,,,,,,,,Cancar,1628427.0,,
436,PT09M44.00S,2023-01-14T04:58:01.9Z,4,REGULAR,steal,,[],1628427,,,1610612743,88,91,2023-01-14T04:58:04Z,4300000,False,,,0,,V. Cancar STEAL (1 STL),[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
437,PT09M39.00S,2023-01-14T04:58:06.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630538,94.3988173455979,50.245098039215684,1610612743,88,91,2023-01-14T04:59:40Z,4310000,False,1.0,0.0,1,right,MISS B. Hyland driving Layup,[1630538],1610612743.0,DEN,driving,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,0.12,Missed,,,,,,,,,,,,,,,,,,
438,PT09M34.00S,2023-01-14T04:58:11.6Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,88,91,2023-01-14T04:59:40Z,4320000,False,,,0,,Z. Nnaji REBOUND (Off:4 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,437.0,4.0,0.0,4.0,,,,,,,,,,,,,,
439,PT09M34.00S,2023-01-14T04:58:11.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630192,94.40999984741211,50.0,1610612743,88,93,2023-01-14T04:59:43Z,4330000,False,0.0,0.0,1,right,Z. Nnaji tip Layup (8 PTS),[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
440,PT09M30.00S,2023-01-14T04:58:14.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],202322,6.701708278580824,49.57107843137255,1610612746,90,93,2023-01-14T04:58:26Z,4340000,False,2.0,10.0,1,left,J. Wall driving DUNK (16 PTS) (N. Powell 1 AST),"[202322, 1626181]",1610612746.0,LAC,driving,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,16.0,N. Powell,1626181.0,1.0,,,,,,,,
441,PT09M04.00S,2023-01-14T04:58:40.8Z,4,REGULAR,3pt,Jump Shot,[],1628971,68.51182654402103,25.735294117647058,1610612743,90,93,2023-01-14T04:58:44Z,4350000,False,-121.0,243.0,1,right,MISS B. Brown 27' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
442,PT09M02.00S,2023-01-14T04:58:43.6Z,4,REGULAR,rebound,defensive,[],203496,,,1610612746,90,93,2023-01-14T04:58:43Z,4360000,False,,,0,,R. Covington REBOUND (Off:0 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,,,441.0,3.0,3.0,0.0,,,,,,,,,,,,,,
443,PT08M42.00S,2023-01-14T04:59:03.1Z,4,REGULAR,2pt,Jump Shot,[],202322,23.4395532194481,33.57843137254902,1610612746,90,93,2023-01-14T04:59:08Z,4370000,False,82.0,168.0,1,left,MISS J. Wall 18' Jump Shot,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Right Center,18.68,Missed,,,,,,,,,,,,,,,,,,
444,PT08M38.00S,2023-01-14T04:59:07.1Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,90,93,2023-01-14T04:59:08Z,4380000,False,,,0,,J. Murray REBOUND (Off:2 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,443.0,6.0,4.0,2.0,,,,,,,,,,,,,,
445,PT08M29.00S,2023-01-14T04:59:16.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1628427,87.56570302233902,46.568627450980394,1610612743,90,93,2023-01-14T04:59:31Z,4390000,False,-17.0,64.0,1,right,MISS V. Cancar 6' Hook,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
446,PT08M29.00S,2023-01-14T04:59:16.0Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,90,93,2023-01-14T04:59:31Z,4400000,False,,,0,,Z. Nnaji REBOUND (Off:5 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,445.0,5.0,0.0,5.0,,,,,,,,,,,,,,
447,PT08M29.00S,2023-01-14T04:59:19.8Z,4,REGULAR,foul,personal,['2freethrow'],203496,,,1610612743,90,93,2023-01-14T05:00:11Z,4410000,False,,,0,,R. Covington shooting personal FOUL (3 PF) (Nnaji 2 FT),"[203496, 1630192]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,,,,,,3.0,0.0,Nnaji,1630192.0,,,,
449,PT08M29.00S,2023-01-14T04:59:51.5Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630192,,,1610612743,90,94,2023-01-14T05:00:19Z,4430000,False,,,0,,Z. Nnaji Free Throw 1 of 2 (9 PTS),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
450,PT08M29.00S,2023-01-14T04:59:51.5Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630192,,,1610612743,90,94,2023-01-14T05:00:19Z,4440000,False,,,0,,MISS Z. Nnaji Free Throw 2 of 2,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
451,PT08M29.00S,2023-01-14T04:59:51.5Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,90,94,2023-01-14T05:00:19Z,4450000,False,,,0,,N. Powell REBOUND (Off:0 Def:2),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT08M03.00S,2023-01-14T05:00:35.2Z,4,REGULAR,3pt,Jump Shot,[],1629611,7.7529566360052655,96.05545343137256,1610612746,90,94,2023-01-14T05:00:42Z,4460000,False,-230.0,20.0,1,left,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,23.12,Missed,,,,,,,,,,,,,,,,,,
453,PT07M57.00S,2023-01-14T05:00:41.2Z,4,REGULAR,rebound,offensive,[],203496,,,1610612746,90,94,2023-01-14T05:00:41Z,4470000,False,,,0,,R. Covington REBOUND (Off:1 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,,,452.0,4.0,3.0,1.0,,,,,,,,,,,,,,
454,PT07M57.00S,2023-01-14T05:00:41.2Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203496,5.590000152587891,50.0,1610612746,90,94,2023-01-14T05:00:45Z,4480000,False,0.0,0.0,1,left,MISS R. Covington tip Layup,[203496],1610612746.0,LAC,tip,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
455,PT07M57.00S,2023-01-14T05:00:41.2Z,4,REGULAR,rebound,offensive,[],203496,,,1610612746,90,94,2023-01-14T05:00:45Z,4490000,False,,,0,,R. Covington REBOUND (Off:2 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,454.0,5.0,3.0,2.0,,,,,,,,,,,,,,
456,PT07M55.00S,2023-01-14T05:00:43.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203496,5.590000152587891,50.0,1610612746,92,94,2023-01-14T05:00:43Z,4500000,False,0.0,0.0,1,left,R. Covington tip Layup (8 PTS),[203496],1610612746.0,LAC,tip,,,Covington,R. Covington,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,8.0,,,,,,,,,,,
457,PT07M41.00S,2023-01-14T05:00:58.3Z,4,REGULAR,3pt,Jump Shot,[],1630538,66.01511169513799,57.84313725490196,1610612743,92,94,2023-01-14T05:01:02Z,4510000,False,39.0,267.0,1,right,MISS B. Hyland 26' step back 3PT,[1630538],1610612743.0,DEN,step back,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Center,26.99,Missed,,,,,,,,,,,,,,,,,,
458,PT07M37.00S,2023-01-14T05:01:01.0Z,4,REGULAR,rebound,offensive,[],1627750,,,1610612743,92,94,2023-01-14T05:01:01Z,4520000,False,,,0,,J. Murray REBOUND (Off:3 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,457.0,7.0,4.0,3.0,,,,,,,,,,,,,,
459,PT07M31.00S,2023-01-14T05:01:08.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1627750,67.59198423127464,28.431372549019613,1610612743,92,97,2023-01-14T05:01:12Z,4530000,False,-108.0,252.0,1,right,J. Murray 27' 3PT  (20 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,27.42,Made,,,,,,,20.0,,,,,,,,,,,
460,PT07M30.00S,2023-01-14T05:01:13.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,92,97,2023-01-14T05:01:13Z,4540000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT07M30.00S,2023-01-14T05:04:18.3Z,4,REGULAR,substitution,out,[],1629611,,,1610612746,92,97,2023-01-14T05:04:36Z,4550000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT07M30.00S,2023-01-14T05:04:18.3Z,4,REGULAR,substitution,in,[],202695,,,1610612746,92,97,2023-01-14T05:04:36Z,4560000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M17.00S,2023-01-14T05:04:51.9Z,4,REGULAR,turnover,bad pass,[],202322,,,1610612746,92,97,2023-01-14T05:04:55Z,4570000,False,,,0,,J. Wall bad pass TURNOVER (3 TO),"[202322, 1628971]",1610612746.0,LAC,,,,Wall,J. Wall,,,,,Mid-Range,16-24 Center,,,,,,,,3.0,,,,,,,,,Brown,1628971.0,,
465,PT07M17.00S,2023-01-14T05:04:51.9Z,4,REGULAR,steal,,[],1628971,,,1610612743,92,97,2023-01-14T05:04:53Z,4580000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
466,PT07M16.00S,2023-01-14T05:04:55.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,92.0335085413929,50.245098039215684,1610612743,92,99,2023-01-14T05:05:03Z,4590000,False,1.0,22.0,1,right,B. Brown running Layup (7 PTS),[1628971],1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.24,Made,,,,,,,7.0,,,,,,,,,,,
467,PT07M16.00S,2023-01-14T05:04:58.5Z,4,REGULAR,foul,personal,['1freethrow'],202322,,,1610612743,92,99,2023-01-14T05:05:07Z,4600000,False,,,0,,J. Wall shooting personal FOUL (2 PF) (Brown 1 FT),"[202322, 1628971]",1610612746.0,LAC,shooting,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,2.0,0.0,Brown,1628971.0,,,,
469,PT07M16.00S,2023-01-14T05:05:24.4Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628971,,,1610612743,92,100,2023-01-14T05:05:24Z,4620000,False,,,0,,B. Brown Free Throw 1 of 1 (8 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
470,PT07M02.00S,2023-01-14T05:05:39.3Z,4,REGULAR,2pt,Jump Shot,[],202695,21.337056504599218,22.794117647058826,1610612746,92,100,2023-01-14T05:05:44Z,4630000,False,136.0,148.0,1,left,MISS K. Leonard 20' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,20.11,Missed,,,,,,,,,,,,,,,,,,
471,PT06M59.00S,2023-01-14T05:05:42.3Z,4,REGULAR,rebound,defensive,[],1630192,,,1610612743,92,100,2023-01-14T05:05:44Z,4640000,False,,,0,,Z. Nnaji REBOUND (Off:5 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,470.0,6.0,1.0,5.0,,,,,,,,,,,,,,
472,PT06M47.00S,2023-01-14T05:05:54.5Z,4,REGULAR,2pt,Jump Shot,[],1630538,76.58508541392904,69.82996323529412,1610612743,92,100,2023-01-14T05:06:11Z,4650000,False,99.0,168.0,1,right,MISS B. Hyland 19' Jump Shot,[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,19.47,Missed,,,,,,,,,,,,,,,,,,
473,PT06M45.00S,2023-01-14T05:05:56.5Z,4,REGULAR,rebound,offensive,[],1630192,,,1610612743,92,100,2023-01-14T05:06:11Z,4660000,False,,,0,,Z. Nnaji REBOUND (Off:6 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Mid-Range,16-24 Right Center,,,472.0,7.0,1.0,6.0,,,,,,,,,,,,,,
475,PT06M45.00S,2023-01-14T05:06:18.7Z,4,REGULAR,substitution,out,[],203496,,,1610612743,92,100,2023-01-14T05:06:24Z,4680000,False,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT06M45.00S,2023-01-14T05:06:18.7Z,4,REGULAR,substitution,in,[],1627826,,,1610612743,92,100,2023-01-14T05:06:24Z,4690000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT06M35.00S,2023-01-14T05:06:31.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628971,80.46977660972405,39.21568627450981,1610612743,92,100,2023-01-14T05:06:37Z,4700000,False,-54.0,131.0,1,right,MISS B. Brown 14' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.17,Missed,,,,,,,,,,,,,,,,,,
478,PT06M31.00S,2023-01-14T05:06:35.3Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,92,100,2023-01-14T05:06:37Z,4710000,False,,,0,,K. Leonard REBOUND (Off:1 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,477.0,6.0,5.0,1.0,,,,,,,,,,,,,,
479,PT06M29.00S,2023-01-14T05:06:41.1Z,4,REGULAR,foul,personal,[],1628427,,,1610612746,92,100,2023-01-14T05:06:46Z,4720000,False,,,0,,V. Cancar personal FOUL (2 PF),"[1628427, 202695]",1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627963.0,,,,,,2.0,0.0,Leonard,202695.0,,,,
481,PT06M29.00S,2023-01-14T05:06:47.4Z,4,REGULAR,substitution,out,[],1628427,,,1610612746,92,100,2023-01-14T05:06:52Z,4740000,False,,,0,,SUB out: V. Cancar,[1628427],1610612743.0,DEN,,,,Cancar,V. Cancar,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT06M29.00S,2023-01-14T05:06:47.4Z,4,REGULAR,substitution,in,[],203932,,,1610612746,92,100,2023-01-14T05:06:52Z,4750000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT06M14.00S,2023-01-14T05:07:13.0Z,4,REGULAR,3pt,Jump Shot,[],202322,28.95860709592641,81.61764705882354,1610612746,92,100,2023-01-14T05:07:18Z,4760000,False,-158.0,220.0,1,left,MISS J. Wall 27' 3PT,[202322],1610612746.0,LAC,,,,Wall,J. Wall,,,,,Above the Break 3,24+ Left Center,27.07,Missed,,,,,,,,,,,,,,,,,,
484,PT06M09.00S,2023-01-14T05:07:18.0Z,4,REGULAR,rebound,defensive,[],1627750,,,1610612743,92,100,2023-01-14T05:07:18Z,4770000,False,,,0,,J. Murray REBOUND (Off:3 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,483.0,8.0,5.0,3.0,,,,,,,,,,,,,,
485,PT05M59.00S,2023-01-14T05:07:28.1Z,4,REGULAR,turnover,bad pass,[],1627750,,,1610612743,92,100,2023-01-14T05:07:32Z,4780000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 201587]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,3.0,,,,,,,,,Batum,201587.0,,
486,PT05M59.00S,2023-01-14T05:07:28.1Z,4,REGULAR,steal,,[],201587,,,1610612746,92,100,2023-01-14T05:07:30Z,4790000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
487,PT05M55.00S,2023-01-14T05:07:31.5Z,4,REGULAR,turnover,lost ball,[],201587,,,1610612746,92,100,2023-01-14T05:07:35Z,4800000,False,,,0,,N. Batum lost ball TURNOVER (1 TO),"[201587, 1630538]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,,1.0,,,,,,,,,Hyland,1630538.0,,
488,PT05M55.00S,2023-01-14T05:07:31.5Z,4,REGULAR,steal,,[],1630538,,,1610612743,92,100,2023-01-14T05:07:33Z,4810000,False,,,0,,B. Hyland STEAL (1 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
489,PT05M49.00S,2023-01-14T05:07:36.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203932,74.1622864651774,16.17647058823529,1610612743,92,103,2023-01-14T05:07:42Z,4820000,False,-169.0,190.0,1,right,A. Gordon 25' 3PT running (17 PTS) (B. Hyland 3 AST),"[203932, 1630538]",1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,,,17.0,B. Hyland,1630538.0,3.0,,,,,,,,
491,PT05M36.00S,2023-01-14T05:07:49.9Z,4,REGULAR,turnover,lost ball,[],202695,,,1610612746,92,103,2023-01-14T05:07:54Z,4840000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 1630538]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,,,,,,2.0,,,,,,,,,Hyland,1630538.0,,
492,PT05M36.00S,2023-01-14T05:07:49.9Z,4,REGULAR,steal,,[],1630538,,,1610612743,92,103,2023-01-14T05:07:52Z,4850000,False,,,0,,B. Hyland STEAL (2 STL),[1630538],1610612743.0,DEN,,,,Hyland,B. Hyland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
493,PT05M34.00S,2023-01-14T05:07:54.5Z,4,REGULAR,foul,personal,['2freethrow'],202322,,,1610612743,92,103,2023-01-14T05:08:04Z,4860000,False,,,0,,J. Wall shooting personal FOUL (3 PF) (Brown 2 FT),"[202322, 1628971]",1610612746.0,LAC,shooting,,,Wall,J. Wall,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,,,,,,3.0,0.0,Brown,1628971.0,,,,
495,PT05M34.00S,2023-01-14T05:08:28.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628971,,,1610612743,92,103,2023-01-14T05:08:28Z,4880000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
496,PT05M34.00S,2023-01-14T05:08:28.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,92,103,2023-01-14T05:08:28Z,4890000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,495.0,,,,,,,,,,,,,,,,,
497,PT05M34.00S,2023-01-14T05:08:33.8Z,4,REGULAR,substitution,out,[],201587,,,1610612743,92,103,2023-01-14T05:09:00Z,4900000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
