actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
510,PT07M14.00S,2023-04-06T04:04:37.0Z,4,REGULAR,rebound,offensive,[],1629117,,,1610612747,108,92,2023-04-06T04:04:41Z,5080000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:3),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,In The Paint (Non-RA),0-8 Center,,,,,509.0,4.0,3.0,1.0,,,,,,,,,,,,
511,PT07M14.00S,2023-04-06T04:04:41.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629117,94.40999984741211,50.0,1610612747,108,92,2023-04-06T04:04:43Z,5090000,False,0.0,0.0,1,right,MISS W. Gabriel tip Layup,[1629117],1610612747.0,LAL,tip,,,Gabriel,W. Gabriel,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
512,PT07M14.00S,2023-04-06T04:04:41.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,108,92,2023-04-06T04:04:43Z,5100000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,511.0,,,,,,,,,,,,,,,
514,PT07M14.00S,2023-04-06T04:04:43.7Z,4,REGULAR,substitution,out,[],2544,,,1610612747,108,92,2023-04-06T04:05:01Z,5120000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT07M14.00S,2023-04-06T04:04:43.7Z,4,REGULAR,substitution,out,[],1629117,,,1610612747,108,92,2023-04-06T04:05:01Z,5130000,False,,,0,,SUB out: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT07M14.00S,2023-04-06T04:04:43.7Z,4,REGULAR,substitution,in,[],203076,,,1610612747,108,92,2023-04-06T04:05:01Z,5140000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M14.00S,2023-04-06T04:04:43.7Z,4,REGULAR,substitution,in,[],1629020,,,1610612747,108,92,2023-04-06T04:05:01Z,5150000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT07M09.00S,2023-04-06T04:05:03.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,93.87319316688567,46.07843137254902,1610612747,108,92,2023-04-06T04:05:10Z,5160000,False,-20.0,5.0,1,right,MISS A. Davis reverse Layup,[203076],1610612747.0,LAL,reverse,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
519,PT07M07.00S,2023-04-06T04:05:05.8Z,4,REGULAR,rebound,offensive,[],203076,,,1610612747,108,92,2023-04-06T04:05:05Z,5170000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,518.0,11.0,7.0,4.0,,,,,,,,,,,,
520,PT07M07.00S,2023-04-06T04:05:06.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,93.2161629434954,48.0392156862745,1610612747,108,92,2023-04-06T04:05:13Z,5180000,False,-10.0,11.0,1,right,MISS A. Davis putback Layup - blocked,"[203076, 201587]",1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.5,Missed,Batum,201587.0,,,,,,,,,,,,,,,,
521,PT07M07.00S,2023-04-06T04:05:06.3Z,4,REGULAR,block,,[],201587,,,1610612747,108,92,2023-04-06T04:05:08Z,5190000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT07M04.00S,2023-04-06T04:05:09.3Z,4,REGULAR,rebound,offensive,[],1626156,,,1610612747,108,92,2023-04-06T04:05:13Z,5200000,False,,,0,,D. Russell REBOUND (Off:1 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,520.0,2.0,1.0,1.0,,,,,,,,,,,,
523,PT07M03.00S,2023-04-06T04:05:11.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,70.48291721419186,24.509803921568633,1610612747,108,92,2023-04-06T04:05:15Z,5210000,False,-127.0,225.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.86,Missed,,,,,,,,,,,,,,,,,,
524,PT07M03.00S,2023-04-06T04:05:11.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,108,92,2023-04-06T04:05:15Z,5220000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,523.0,,,,,,,,,,,,,,,
526,PT06M51.00S,2023-04-06T04:05:35.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630538,11.875821287779246,52.69607843137255,1610612746,110,92,2023-04-06T04:05:39Z,5240000,False,-13.0,59.0,1,left,B. Hyland 6' driving floating Jump Shot (11 PTS),[1630538],1610612746.0,LAC,driving floating,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,,,11.0,,,,,,,,,,,
527,PT06M38.00S,2023-04-06T04:05:47.2Z,4,REGULAR,turnover,lost ball,[],1629020,,,1610612747,110,92,2023-04-06T04:05:53Z,5250000,False,,,0,,J. Vanderbilt lost ball TURNOVER (2 TO),"[1629020, 1626181]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2.0,,,,,Powell,1626181.0
528,PT06M38.00S,2023-04-06T04:05:47.2Z,4,REGULAR,steal,,[],1626181,,,1610612746,110,92,2023-04-06T04:05:49Z,5260000,False,,,0,,N. Powell STEAL (2 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
529,PT06M35.00S,2023-04-06T04:05:51.6Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,7.539421813403408,48.529411764705884,1610612746,112,92,2023-04-06T04:06:10Z,5270000,False,7.0,18.0,1,left,K. Leonard running alley-oop DUNK (23 PTS) (N. Powell 4 AST),"[202695, 1626181]",1610612746.0,LAC,running alley-oop,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,23.0,N. Powell,1626181.0,4.0,,,,,,,,
531,PT06M35.00S,2023-04-06T04:06:04.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,112,92,2023-04-06T04:06:04Z,5290000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT06M35.00S,2023-04-06T04:09:03.6Z,4,REGULAR,substitution,out,[],1627736,,,1610612747,112,92,2023-04-06T04:09:22Z,5300000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT06M35.00S,2023-04-06T04:09:03.6Z,4,REGULAR,substitution,in,[],2544,,,1610612747,112,92,2023-04-06T04:09:22Z,5310000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT06M17.00S,2023-04-06T04:09:34.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629020,93.34756898817345,46.32352941176471,1610612747,112,94,2023-04-06T04:09:38Z,5320000,False,-18.0,10.0,1,right,J. Vanderbilt alley-oop Layup (6 PTS) (A. Davis 3 AST),"[1629020, 203076]",1610612747.0,LAL,alley-oop,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,6.0,A. Davis,203076.0,3.0,,,,,,,,
536,PT05M59.00S,2023-04-06T04:09:52.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,8.065045992115643,53.67647058823529,1610612746,112,94,2023-04-06T04:09:58Z,5340000,False,-18.0,23.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 203076]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.97,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
537,PT05M59.00S,2023-04-06T04:09:52.8Z,4,REGULAR,block,,[],203076,,,1610612746,112,94,2023-04-06T04:09:55Z,5350000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
538,PT05M56.00S,2023-04-06T04:09:55.8Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,112,94,2023-04-06T04:09:58Z,5360000,False,,,0,,I. Zubac REBOUND (Off:2 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,536.0,10.0,8.0,2.0,,,,,,,,,,,,
539,PT05M48.00S,2023-04-06T04:10:03.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201587,29.61563731931669,23.039215686274503,1610612746,112,94,2023-04-06T04:10:08Z,5370000,False,135.0,226.0,1,left,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
540,PT05M45.00S,2023-04-06T04:10:06.7Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,112,94,2023-04-06T04:10:08Z,5380000,False,,,0,,I. Zubac REBOUND (Off:3 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Right Center,,,,,539.0,11.0,8.0,3.0,,,,,,,,,,,,
541,PT05M34.00S,2023-04-06T04:10:18.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630538,35.26609724047306,30.882352941176478,1610612746,112,94,2023-04-06T04:10:23Z,5390000,False,96.0,279.0,1,left,MISS B. Hyland 29' 3PT,[1630538],1610612746.0,LAC,,,,Hyland,B. Hyland,,,,,Above the Break 3,24+ Right Center,29.49,Missed,,,,,,,,,,,,,,,,,,
542,PT05M29.00S,2023-04-06T04:10:23.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,112,94,2023-04-06T04:10:23Z,5400000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,541.0,4.0,2.0,2.0,,,,,,,,,,,,
543,PT05M17.00S,2023-04-06T04:10:34.3Z,4,REGULAR,3pt,Jump Shot,[],1626156,78.63009198423127,10.784313725490193,1610612747,112,94,2023-04-06T04:10:39Z,5410000,False,-196.0,148.0,1,right,MISS D. Russell 24' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.59,Missed,,,,,,,,,,,,,,,,,,
544,PT05M14.00S,2023-04-06T04:10:37.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,112,94,2023-04-06T04:10:39Z,5420000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,543.0,2.0,2.0,0.0,,,,,,,,,,,,
545,PT04M58.00S,2023-04-06T04:10:53.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,20.02299605781866,52.205882352941174,1610612746,112,94,2023-04-06T04:10:57Z,5430000,False,-11.0,136.0,1,left,MISS N. Powell 13' fadeaway Shot,[1626181],1610612746.0,LAC,fadeaway,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,13.61,Missed,,,,,,,,,,,,,,,,,,
546,PT04M55.00S,2023-04-06T04:10:56.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,112,94,2023-04-06T04:10:57Z,5440000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,545.0,7.0,7.0,0.0,,,,,,,,,,,,
547,PT04M41.00S,2023-04-06T04:11:11.1Z,4,REGULAR,3pt,Jump Shot,[],1630559,94.92444152431011,4.656862745098039,1610612747,112,94,2023-04-06T04:11:43Z,5450000,False,-227.0,-5.0,1,right,MISS A. Reaves pullup 3PT,[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
548,PT04M38.00S,2023-04-06T04:11:14.1Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,112,94,2023-04-06T04:11:16Z,5460000,False,,,0,,I. Zubac REBOUND (Off:3 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,,,547.0,12.0,9.0,3.0,,,,,,,,,,,,
549,PT04M25.00S,2023-04-06T04:11:29.1Z,4,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612746,112,94,2023-04-06T04:11:36Z,5470000,False,,,0,,A. Reaves shooting personal FOUL (2 PF) (Batum 2 FT),"[1630559, 201587]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,,2.0,0.0,Batum,201587.0,,
551,PT04M25.00S,2023-04-06T04:11:59.4Z,4,REGULAR,freethrow,1 of 2,[],201587,,,1610612746,113,94,2023-04-06T04:11:59Z,5490000,False,,,0,,N. Batum Free Throw 1 of 2 (4 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
552,PT04M25.00S,2023-04-06T04:12:16.6Z,4,REGULAR,freethrow,2 of 2,[],201587,,,1610612746,114,94,2023-04-06T04:12:16Z,5500000,False,,,0,,N. Batum Free Throw 2 of 2 (5 PTS),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
553,PT04M14.00S,2023-04-06T04:12:29.3Z,4,REGULAR,3pt,Jump Shot,[],2544,65.88370565045992,64.4607843137255,1610612747,114,97,2023-04-06T04:12:35Z,5510000,False,72.0,268.0,1,right,L. James 27' 3PT pullup (26 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,27.78,Made,,,,,,,26.0,,,,,,,,,,,
554,PT03M54.00S,2023-04-06T04:12:50.6Z,4,REGULAR,3pt,Jump Shot,[],201587,8.984888304862025,4.166666666666657,1610612746,114,97,2023-04-06T04:12:55Z,5520000,False,229.0,32.0,1,left,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.14,Missed,,,,,,,,,,,,,,,,,,
555,PT03M50.00S,2023-04-06T04:12:54.6Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,114,97,2023-04-06T04:12:55Z,5530000,False,,,0,,J. Vanderbilt REBOUND (Off:2 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,554.0,5.0,3.0,2.0,,,,,,,,,,,,
556,PT03M46.00S,2023-04-06T04:13:00.7Z,4,REGULAR,foul,personal,['2freethrow'],202695,,,1610612747,114,97,2023-04-06T04:13:08Z,5540000,False,,,0,,K. Leonard shooting personal FOUL (2 PF) (James 2 FT),"[202695, 2544]",1610612746.0,LAC,shooting,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,,2.0,0.0,James,2544.0,,
558,PT03M46.00S,2023-04-06T04:13:25.2Z,4,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,114,97,2023-04-06T04:13:25Z,5560000,False,,,0,,MISS L. James Free Throw 1 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
559,PT03M46.00S,2023-04-06T04:13:25.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,114,97,2023-04-06T04:13:25Z,5570000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,,,
560,PT03M46.00S,2023-04-06T04:13:40.9Z,4,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,114,98,2023-04-06T04:13:40Z,5580000,False,,,0,,L. James Free Throw 2 of 2 (27 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,27.0,,,,,,,,,,,
561,PT03M30.00S,2023-04-06T04:14:01.0Z,4,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612746,114,98,2023-04-06T04:14:34Z,5590000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Leonard 2 FT),"[1629020, 202695]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,,2.0,0.0,Leonard,202695.0,,
563,PT03M30.00S,2023-04-06T04:14:35.5Z,4,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,115,98,2023-04-06T04:14:35Z,5610000,False,,,0,,K. Leonard Free Throw 1 of 2 (24 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
564,PT03M30.00S,2023-04-06T04:14:46.1Z,4,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,116,98,2023-04-06T04:14:46Z,5620000,False,,,0,,K. Leonard Free Throw 2 of 2 (25 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,25.0,,,,,,,,,,,
565,PT03M21.00S,2023-04-06T04:15:02.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203076,93.2161629434954,50.0,1610612747,116,100,2023-04-06T04:15:07Z,5630000,False,0.0,11.0,1,right,A. Davis Layup (17 PTS) (D. Russell 6 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,17.0,D. Russell,1626156.0,6.0,,,,,,,,
567,PT02M58.00S,2023-04-06T04:15:24.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,6.8823915900131425,51.71568627450981,1610612746,116,100,2023-04-06T04:15:28Z,5650000,False,-9.0,12.0,1,left,MISS I. Zubac cutting Layup - blocked,"[1627826, 2544]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.49,Missed,James,2544.0,,,,,,,,,,,,,,,,
568,PT02M58.00S,2023-04-06T04:15:24.5Z,4,REGULAR,block,,[],2544,,,1610612746,116,100,2023-04-06T04:15:26Z,5660000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT02M56.00S,2023-04-06T04:15:26.5Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,116,100,2023-04-06T04:15:28Z,5670000,False,,,0,,L. James REBOUND (Off:0 Def:8),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,567.0,8.0,8.0,0.0,,,,,,,,,,,,
570,PT02M54.00S,2023-04-06T04:15:31.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,93.34756898817345,52.69607843137255,1610612747,116,102,2023-04-06T04:15:37Z,5680000,False,13.0,10.0,1,right,L. James running Layup (29 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,29.0,,,,,,,,,,,
571,PT02M54.00S,2023-04-06T04:15:34.9Z,4,REGULAR,foul,personal,['1freethrow'],1630538,,,1610612747,116,102,2023-04-06T04:15:38Z,5690000,False,,,0,,B. Hyland shooting personal FOUL (3 PF) (James 1 FT),"[1630538, 2544]",1610612746.0,LAC,shooting,,,Hyland,B. Hyland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628951.0,,3.0,0.0,James,2544.0,,
573,PT02M54.00S,2023-04-06T04:16:05.8Z,4,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,116,103,2023-04-06T04:16:05Z,5710000,False,,,0,,L. James Free Throw 1 of 1 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,30.0,,,,,,,,,,,
574,PT02M37.00S,2023-04-06T04:16:23.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202695,7.933639947437584,40.44117647058824,1610612746,116,103,2023-04-06T04:16:30Z,5720000,False,48.0,22.0,1,left,MISS K. Leonard driving Hook,[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
575,PT02M35.00S,2023-04-06T04:16:25.9Z,4,REGULAR,rebound,offensive,[],1627826,,,1610612746,116,103,2023-04-06T04:16:39Z,5730000,False,,,0,,I. Zubac REBOUND (Off:4 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,574.0,13.0,9.0,4.0,,,,,,,,,,,,
576,PT02M35.00S,2023-04-06T04:16:29.3Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,118,103,2023-04-06T04:16:45Z,5740000,False,0.0,0.0,1,left,I. Zubac tip DUNK (17 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,17.0,,,,,,,,,,,
578,PT02M23.00S,2023-04-06T04:16:55.5Z,4,REGULAR,3pt,Jump Shot,[],203076,68.24901445466492,35.78431372549019,1610612747,118,103,2023-04-06T04:17:00Z,5760000,False,-71.0,246.0,1,right,MISS A. Davis 25' 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,25.61,Missed,,,,,,,,,,,,,,,,,,
579,PT02M19.00S,2023-04-06T04:16:59.2Z,4,REGULAR,rebound,offensive,[],1629020,,,1610612747,118,103,2023-04-06T04:16:59Z,5770000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:3),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Center,,,,,578.0,6.0,3.0,3.0,,,,,,,,,,,,
580,PT02M15.00S,2023-04-06T04:17:03.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629020,93.61038107752957,48.28431372549019,1610612747,118,105,2023-04-06T04:17:07Z,5780000,False,-9.0,8.0,1,right,J. Vanderbilt cutting DUNK (8 PTS) (D. Russell 7 AST),"[1629020, 1626156]",1610612747.0,LAL,cutting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,8.0,D. Russell,1626156.0,7.0,,,,,,,,
582,PT01M51.00S,2023-04-06T04:17:27.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,9.116294349540084,52.69607843137255,1610612746,118,105,2023-04-06T04:17:32Z,5800000,False,-13.0,33.0,1,left,MISS I. Zubac Layup - blocked,"[1627826, 203076]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.58,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
583,PT01M51.00S,2023-04-06T04:17:27.1Z,4,REGULAR,block,,[],203076,,,1610612746,118,105,2023-04-06T04:17:29Z,5810000,False,,,0,,A. Davis BLOCK (2 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
584,PT01M48.00S,2023-04-06T04:17:30.1Z,4,REGULAR,rebound,defensive,[],1626156,,,1610612747,118,105,2023-04-06T04:17:32Z,5820000,False,,,0,,D. Russell REBOUND (Off:1 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,582.0,3.0,2.0,1.0,,,,,,,,,,,,
585,PT01M42.00S,2023-04-06T04:17:36.5Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,118,105,2023-04-06T04:17:43Z,5830000,False,,,0,,L. James bad pass TURNOVER (6 TO),"[2544, 1627826]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,6.0,,,,,Zubac,1627826.0
586,PT01M42.00S,2023-04-06T04:17:36.5Z,4,REGULAR,steal,,[],1627826,,,1610612746,118,105,2023-04-06T04:17:38Z,5840000,False,,,0,,I. Zubac STEAL (2 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
587,PT01M38.00S,2023-04-06T04:17:43.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,8.327858081471746,53.67647058823529,1610612746,118,105,2023-04-06T04:17:51Z,5850000,False,-18.0,26.0,1,left,MISS K. Leonard running Layup,[202695],1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.17,Missed,,,,,,,,,,,,,,,,,,
588,PT01M38.00S,2023-04-06T04:17:43.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,118,105,2023-04-06T04:17:51Z,5860000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,587.0,,,,,,,,,,,,,,,
590,PT01M34.00S,2023-04-06T04:17:59.7Z,4,REGULAR,3pt,Jump Shot,[],2544,67.46057818659658,20.34313725490196,1610612747,118,108,2023-04-06T04:18:52Z,5880000,False,-148.0,253.0,1,right,L. James 29' 3PT pullup (33 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,29.36,Made,,,,,,,33.0,A. Reaves,1630559.0,2.0,,,,,,,,
592,PT01M17.00S,2023-04-06T04:18:21.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.4881734559789805,47.549019607843135,1610612746,120,108,2023-04-06T04:18:24Z,5900000,False,12.0,8.0,1,left,N. Powell driving Layup (25 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,,,25.0,,,,,,,,,,,
