actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
331,PT11M37.00S,2023-03-24T03:50:43.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,54,54,2023-03-24T03:50:47Z,3230000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,330.0,2.0,2.0,0.0,,,,,,,,,,,,,
332,PT11M34.00S,2023-03-24T03:50:46.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630581,67.9862023653088,46.07843137254902,1610612760,54,54,2023-03-24T03:50:54Z,3240000,False,-20.0,248.0,1,right,MISS J. Giddey 24' running 3PT,[1630581],1610612760.0,OKC,running,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Center,24.92,Missed,,,,,,,,,,,,,,,,,,
333,PT11M30.00S,2023-03-24T03:50:50.9Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,54,54,2023-03-24T03:50:54Z,3250000,False,,,0,,I. Zubac REBOUND (Off:0 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,332.0,8.0,8.0,0.0,,,,,,,,,,,,,
334,PT11M21.00S,2023-03-24T03:50:59.5Z,3,REGULAR,turnover,bad pass,[],201569,,,1610612746,54,54,2023-03-24T03:51:05Z,3260000,False,,,0,,E. Gordon bad pass TURNOVER (2 TO),"[201569, 1631119]",1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Williams,1631119.0,,,,,,,
335,PT11M21.00S,2023-03-24T03:50:59.5Z,3,REGULAR,steal,,[],1631119,,,1610612760,54,54,2023-03-24T03:51:02Z,3270000,False,,,0,,J. Williams STEAL (2 STL),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
336,PT11M16.00S,2023-03-24T03:51:04.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,92.0335085413929,50.245098039215684,1610612760,54,56,2023-03-24T03:51:18Z,3280000,False,1.0,22.0,1,right,S. Gilgeous-Alexander running finger roll Layup (21 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.24,Made,21.0,,,,,,,,,,,,,,,,,
337,PT11M00.00S,2023-03-24T03:51:21.7Z,3,REGULAR,foul,personal,['2freethrow'],1631114,,,1610612746,54,56,2023-03-24T03:51:47Z,3290000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Zubac 2 FT),"[1631114, 1627826]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Zubac,1627826.0,,
339,PT11M00.00S,2023-03-24T03:51:48.2Z,3,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,55,56,2023-03-24T03:51:48Z,3310000,False,,,0,,I. Zubac Free Throw 1 of 2 (3 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
340,PT11M00.00S,2023-03-24T03:52:02.3Z,3,REGULAR,freethrow,2 of 2,[],1627826,,,1610612746,56,56,2023-03-24T03:52:02Z,3320000,False,,,0,,I. Zubac Free Throw 2 of 2 (4 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
341,PT10M45.00S,2023-03-24T03:52:17.7Z,3,REGULAR,2pt,Jump Shot,[],1630581,83.36070959264126,67.15686274509804,1610612760,56,58,2023-03-24T03:52:25Z,3330000,False,86.0,104.0,1,right,J. Giddey 13' driving floating Jump Shot (9 PTS),[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,Mid-Range,8-16 Right,13.47,Made,9.0,,,,,,,,,,,,,,,,,
342,PT10M30.00S,2023-03-24T03:52:36.9Z,3,REGULAR,foul,offensive,[],202695,,,1610612746,56,58,2023-03-24T03:52:44Z,3340000,False,,,0,,K. Leonard charge offensive FOUL (1 PF),"[202695, 1631119]",1610612746.0,LAC,charge,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Williams,1631119.0,,
344,PT10M30.00S,2023-03-24T03:52:36.9Z,3,REGULAR,turnover,offensive foul,[],202695,,,1610612746,56,58,2023-03-24T03:52:36Z,3360000,False,,,0,,K. Leonard offensive foul TURNOVER (2 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,202027.0,,,,,,
345,PT10M11.00S,2023-03-24T03:53:18.0Z,3,REGULAR,turnover,bad pass,[],1630581,,,1610612760,56,58,2023-03-24T03:53:21Z,3370000,False,,,0,,J. Giddey bad pass TURNOVER (2 TO),"[1630581, 202695]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,,
346,PT10M11.00S,2023-03-24T03:53:18.0Z,3,REGULAR,steal,,[],202695,,,1610612746,56,58,2023-03-24T03:53:20Z,3380000,False,,,0,,K. Leonard STEAL (3 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
347,PT10M04.00S,2023-03-24T03:53:25.3Z,3,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,10.693166885676746,46.568627450980394,1610612746,58,58,2023-03-24T03:53:34Z,3390000,False,17.0,48.0,1,left,K. Leonard turnaround Hook (17 PTS),[202695],1610612746.0,LAC,turnaround,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.1,Made,17.0,,,,,,,,,,,,,,,,,
348,PT09M51.00S,2023-03-24T03:53:41.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,88.61695137976346,42.40196078431373,1610612760,58,60,2023-03-24T03:53:59Z,3400000,False,-38.0,55.0,1,right,S. Gilgeous-Alexander 6' driving floating Jump Shot (23 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,6.64,Made,23.0,,,,,,,,,,,,,,,,,
349,PT09M51.00S,2023-03-24T03:53:58.6Z,3,REGULAR,foul,personal,['1freethrow'],201569,,,1610612760,58,60,2023-03-24T03:54:08Z,3410000,False,,,0,,E. Gordon shooting personal FOUL (2 PF) (Gilgeous-Alexander 1 FT),"[201569, 1628983]",1610612746.0,LAC,shooting,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
351,PT09M51.00S,2023-03-24T03:54:10.0Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,58,61,2023-03-24T03:54:26Z,3430000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (24 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
352,PT09M45.00S,2023-03-24T03:54:14.8Z,3,REGULAR,foul,personal,[],1629652,,,1610612746,58,61,2023-03-24T03:55:49Z,3440000,False,,,0,,L. Dort personal FOUL (2 PF),"[1629652, 202695]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Leonard,202695.0,,
354,PT09M20.00S,2023-03-24T03:54:52.9Z,3,REGULAR,3pt,Jump Shot,[],201569,11.875821287779246,97.54901960784314,1610612746,58,61,2023-03-24T03:54:58Z,3460000,False,-238.0,59.0,1,left,MISS E. Gordon 24' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Left Corner 3,24+ Left,24.49,Missed,,,,,,,,,,,,,,,,,,
355,PT09M18.00S,2023-03-24T03:54:54.9Z,3,REGULAR,rebound,offensive,[],202695,,,1610612746,58,61,2023-03-24T03:54:58Z,3470000,False,,,0,,K. Leonard REBOUND (Off:2 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,,354.0,3.0,1.0,2.0,,,,,,,,,,,,,
356,PT09M18.00S,2023-03-24T03:54:55.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202695,7.802233902759525,49.01960784313726,1610612746,58,61,2023-03-24T03:55:37Z,3480000,False,5.0,21.0,1,left,MISS K. Leonard putback Layup,[202695],1610612746.0,LAC,putback,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
357,PT09M15.00S,2023-03-24T03:54:57.9Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,58,61,2023-03-24T03:54:57Z,3490000,False,,,0,,J. Williams REBOUND (Off:0 Def:6),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,356.0,6.0,6.0,0.0,,,,,,,,,,,,,
358,PT09M15.00S,2023-03-24T03:54:58.4Z,3,REGULAR,turnover,bad pass,[],1631119,,,1610612760,58,61,2023-03-24T04:05:53Z,3500000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),"[1631119, 202695]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Leonard,202695.0,,,,,,,
359,PT09M15.00S,2023-03-24T03:54:58.4Z,3,REGULAR,steal,,[],202695,,,1610612746,58,61,2023-03-24T03:55:06Z,3510000,False,,,0,,K. Leonard STEAL (4 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
360,PT09M04.00S,2023-03-24T03:55:09.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202694,27.644546649145866,82.1078431372549,1610612746,58,61,2023-03-24T03:55:14Z,3520000,False,-161.0,207.0,1,left,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
361,PT09M03.00S,2023-03-24T03:55:11.3Z,3,REGULAR,rebound,offensive,[],201569,,,1610612746,58,61,2023-03-24T03:55:11Z,3530000,False,,,0,,E. Gordon REBOUND (Off:1 Def:0),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,360.0,1.0,0.0,1.0,,,,,,,,,,,,,
362,PT09M03.00S,2023-03-24T03:55:15.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201566,7.670827858081481,52.450980392156865,1610612746,60,61,2023-03-24T03:55:20Z,3540000,False,-12.0,20.0,1,left,R. Westbrook driving Layup (15 PTS) (E. Gordon 2 AST),"[201566, 201569]",1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.31,Made,15.0,,,,,E. Gordon,201569.0,2.0,,,,,,,,,,
364,PT09M03.00S,2023-03-24T03:55:18.0Z,3,REGULAR,foul,personal,['1freethrow'],1631119,,,1610612746,60,61,2023-03-24T03:55:40Z,3560000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1631119, 201566]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Westbrook,201566.0,,
366,PT09M03.00S,2023-03-24T03:55:41.5Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",201566,,,1610612746,61,61,2023-03-24T03:55:41Z,3580000,False,,,0,,R. Westbrook Free Throw 1 of 1 (16 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
367,PT08M52.00S,2023-03-24T03:55:52.7Z,3,REGULAR,3pt,Jump Shot,[],1629652,70.48291721419186,28.67647058823529,1610612760,61,61,2023-03-24T03:55:58Z,3590000,False,-107.0,225.0,1,right,MISS L. Dort 24' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,24.9,Missed,,,,,,,,,,,,,,,,,,
368,PT08M47.00S,2023-03-24T03:55:57.7Z,3,REGULAR,rebound,defensive,[],201569,,,1610612746,61,61,2023-03-24T03:55:58Z,3600000,False,,,0,,E. Gordon REBOUND (Off:1 Def:1),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,367.0,2.0,1.0,1.0,,,,,,,,,,,,,
369,PT08M36.00S,2023-03-24T03:56:10.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201569,7.013797634691201,46.07843137254902,1610612746,63,61,2023-03-24T03:56:17Z,3610000,False,20.0,13.0,1,left,E. Gordon driving Layup (8 PTS) (K. Leonard 4 AST),"[201569, 202695]",1610612746.0,LAC,driving,,,Gordon,E. Gordon,,,,,Restricted Area,0-8 Center,2.37,Made,8.0,,,,,K. Leonard,202695.0,4.0,,,,,,,,,,
371,PT08M36.00S,2023-03-24T03:56:17.9Z,3,REGULAR,foul,personal,['1freethrow'],1628983,,,1610612746,63,61,2023-03-24T03:56:41Z,3630000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Gordon 1 FT),"[1628983, 201569]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Gordon,201569.0,,
373,PT08M36.00S,2023-03-24T03:56:42.5Z,3,REGULAR,freethrow,1 of 1,[],201569,,,1610612746,63,61,2023-03-24T03:56:44Z,3650000,False,,,0,,MISS E. Gordon Free Throw 1 of 1,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
374,PT08M33.00S,2023-03-24T03:56:45.5Z,3,REGULAR,rebound,defensive,[],1628983,,,1610612760,63,61,2023-03-24T03:56:44Z,3660000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,373.0,3.0,3.0,0.0,,,,,,,,,,,,,
375,PT08M19.00S,2023-03-24T03:56:57.1Z,3,REGULAR,3pt,Jump Shot,[],1631114,71.66557161629436,78.92156862745098,1610612760,63,64,2023-03-24T03:57:10Z,3670000,False,145.0,214.0,1,right,J. Williams 25' 3PT  (14 PTS) (J. Williams 3 AST),"[1631114, 1631119]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.81,Made,14.0,,,,,J. Williams,1631119.0,3.0,,,,,,,,,,
377,PT07M56.00S,2023-03-24T03:57:21.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],202694,14.109724047306173,48.529411764705884,1610612746,63,64,2023-03-24T03:57:26Z,3690000,False,7.0,80.0,1,left,MISS M. Morris Sr. 8' driving Hook,[202694],1610612746.0,LAC,driving,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,8.04,Missed,,,,,,,,,,,,,,,,,,
378,PT07M52.00S,2023-03-24T03:57:25.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,63,64,2023-03-24T03:57:26Z,3700000,False,,,0,,I. Zubac REBOUND (Off:1 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,,,,377.0,9.0,8.0,1.0,,,,,,,,,,,,,
379,PT07M52.00S,2023-03-24T03:57:24.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627826,5.590000152587891,50.0,1610612746,63,64,2023-03-24T03:57:27Z,3710000,False,0.0,0.0,1,left,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
380,PT07M51.00S,2023-03-24T03:57:25.5Z,3,REGULAR,rebound,defensive,[],1631119,,,1610612760,63,64,2023-03-24T03:57:27Z,3720000,False,,,0,,J. Williams REBOUND (Off:0 Def:7),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,379.0,7.0,7.0,0.0,,,,,,,,,,,,,
381,PT07M44.00S,2023-03-24T03:57:34.3Z,3,REGULAR,foul,personal,['2freethrow'],201566,,,1610612760,63,64,2023-03-24T03:58:03Z,3730000,False,,,0,,R. Westbrook shooting personal FOUL (2 PF) (Williams 2 FT),"[201566, 1631119]",1610612746.0,LAC,shooting,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1146.0,2.0,0.0,Williams,1631119.0,,
383,PT07M44.00S,2023-03-24T03:58:04.2Z,3,REGULAR,freethrow,1 of 2,[],1631119,,,1610612760,63,65,2023-03-24T03:58:25Z,3750000,False,,,0,,J. Williams Free Throw 1 of 2 (6 PTS),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
384,PT07M44.00S,2023-03-24T03:58:04.8Z,3,REGULAR,substitution,out,[],1629652,,,1610612760,63,65,2023-03-24T03:58:10Z,3760000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT07M44.00S,2023-03-24T03:58:04.8Z,3,REGULAR,substitution,in,[],1630198,,,1610612760,63,65,2023-03-24T03:58:10Z,3770000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT07M44.00S,2023-03-24T03:58:04.2Z,3,REGULAR,freethrow,2 of 2,[],1631119,,,1610612760,63,65,2023-03-24T03:58:25Z,3780000,False,,,0,,MISS J. Williams Free Throw 2 of 2,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
387,PT07M42.00S,2023-03-24T03:58:06.2Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,63,65,2023-03-24T03:58:25Z,3790000,False,,,0,,I. Zubac REBOUND (Off:1 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,386.0,10.0,9.0,1.0,,,,,,,,,,,,,
388,PT07M30.00S,2023-03-24T03:58:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.183311432325894,63.23529411764706,1610612746,65,65,2023-03-24T03:58:40Z,3800000,False,-66.0,118.0,1,left,K. Leonard 13' pullup Jump Shot (19 PTS) (I. Zubac 1 AST),"[202695, 1627826]",1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,13.57,Made,19.0,,,,,I. Zubac,1627826.0,1.0,,,,,,,,,,
390,PT07M09.00S,2023-03-24T03:58:56.5Z,3,REGULAR,3pt,Jump Shot,[],1630581,71.40275952693824,78.92156862745098,1610612760,65,68,2023-03-24T03:59:02Z,3820000,False,145.0,216.0,1,right,J. Giddey 26' 3PT  (12 PTS) (J. Williams 4 AST),"[1630581, 1631119]",1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,26.02,Made,12.0,,,,,J. Williams,1631119.0,4.0,,,,,,,,,,
392,PT06M59.00S,2023-03-24T03:59:09.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201566,10.298948751642584,39.950980392156865,1610612746,67,68,2023-03-24T03:59:16Z,3840000,False,50.0,44.0,1,left,R. Westbrook 6' fadeaway bank Jump Shot (18 PTS),[201566],1610612746.0,LAC,fadeaway bank,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,6.7,Made,18.0,,,,,,,,,,,,,,,,,
393,PT06M59.00S,2023-03-24T03:59:16.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628983,,,1610612746,67,68,2023-03-24T03:59:30Z,3850000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (2 PF) (Westbrook 1 FT),"[1628983, 201566]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,2.0,0.0,Westbrook,201566.0,,
395,PT06M59.00S,2023-03-24T03:59:28.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,67,68,2023-03-24T03:59:28Z,3870000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M59.00S,2023-03-24T04:02:26.8Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612746,68,68,2023-03-24T04:02:26Z,3880000,False,,,0,,R. Westbrook Free Throw 1 of 1 (19 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
397,PT06M47.00S,2023-03-24T04:02:40.5Z,3,REGULAR,3pt,Jump Shot,[],1630198,83.09789750328515,5.14705882352942,1610612760,68,68,2023-03-24T04:02:45Z,3890000,False,-224.0,106.0,1,right,MISS I. Joe 24' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.83,Missed,,,,,,,,,,,,,,,,,,
398,PT06M45.00S,2023-03-24T04:02:42.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,68,68,2023-03-24T04:02:45Z,3900000,False,,,0,,K. Leonard REBOUND (Off:2 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,397.0,4.0,2.0,2.0,,,,,,,,,,,,,
399,PT06M39.00S,2023-03-24T04:02:48.5Z,3,REGULAR,2pt,Jump Shot,[],202695,23.308147174770042,51.470588235294116,1610612746,70,68,2023-03-24T04:02:54Z,3910000,False,-7.0,167.0,1,left,K. Leonard 16' pullup Jump Shot (21 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,16.68,Made,21.0,,,,,,,,,,,,,,,,,
400,PT06M24.00S,2023-03-24T04:03:04.6Z,3,REGULAR,3pt,Jump Shot,[],1630581,73.50525624178712,20.588235294117652,1610612760,70,68,2023-03-24T04:03:08Z,3920000,False,-147.0,197.0,1,right,MISS J. Giddey 24' 3PT,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,24.55,Missed,,,,,,,,,,,,,,,,,,
401,PT06M21.00S,2023-03-24T04:03:07.6Z,3,REGULAR,rebound,defensive,[],201569,,,1610612746,70,68,2023-03-24T04:03:08Z,3930000,False,,,0,,E. Gordon REBOUND (Off:1 Def:2),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,,400.0,3.0,2.0,1.0,,,,,,,,,,,,,
402,PT06M13.00S,2023-03-24T04:03:15.0Z,3,REGULAR,3pt,Jump Shot,[],202695,29.61563731931669,25.490196078431367,1610612746,73,68,2023-03-24T04:03:19Z,3940000,False,123.0,226.0,1,left,K. Leonard 25' 3PT  (24 PTS) (R. Westbrook 5 AST),"[202695, 201566]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.7,Made,24.0,,,,,R. Westbrook,201566.0,5.0,,,,,,,,,,
404,PT06M12.00S,2023-03-24T04:03:22.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,73,68,2023-03-24T04:03:22Z,3960000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M12.00S,2023-03-24T04:05:47.5Z,3,REGULAR,substitution,out,[],1631114,,,1610612760,73,68,2023-03-24T04:06:16Z,3970000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M12.00S,2023-03-24T04:05:47.5Z,3,REGULAR,substitution,in,[],1629652,,,1610612760,73,68,2023-03-24T04:06:16Z,3980000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M56.00S,2023-03-24T04:06:29.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631119,85.72601839684626,59.068627450980394,1610612760,73,68,2023-03-24T04:06:36Z,3990000,False,45.0,82.0,1,right,MISS J. Williams 9' Hook,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,9.34,Missed,,,,,,,,,,,,,,,,,,
408,PT05M53.00S,2023-03-24T04:06:32.9Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,73,68,2023-03-24T04:06:36Z,4000000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,
409,PT05M38.00S,2023-03-24T04:06:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,16.080814717476997,52.94117647058824,1610612746,75,68,2023-03-24T04:06:52Z,4010000,False,-15.0,99.0,1,left,M. Morris Sr. 9' pullup Jump Shot (6 PTS),[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,9.98,Made,6.0,,,,,,,,,,,,,,,,,
410,PT05M22.00S,2023-03-24T04:07:04.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.17805519053877,51.96078431372549,1610612760,75,70,2023-03-24T04:07:10Z,4020000,False,10.0,115.0,1,right,S. Gilgeous-Alexander 11' step back Jump Shot (26 PTS) (I. Joe 1 AST),"[1628983, 1630198]",1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,11.54,Made,26.0,,,,,I. Joe,1630198.0,1.0,,,,,,,,,,
