actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
523,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,out,['startperiod'],1628398,,,1610612756,81,89,2023-12-18T02:57:42Z,5130000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,out,['startperiod'],1630647,,,1610612756,81,89,2023-12-18T02:57:42Z,5140000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,out,['startperiod'],1630264,,,1610612756,81,89,2023-12-18T02:57:42Z,5150000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,in,['startperiod'],1626164,,,1610612756,81,89,2023-12-18T02:57:42Z,5160000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,in,['startperiod'],1629673,,,1610612756,81,89,2023-12-18T02:57:42Z,5170000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,in,['startperiod'],203488,,,1610612756,81,89,2023-12-18T02:57:42Z,5180000,False,,,0,,SUB in: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2023-12-18T02:57:28.2Z,4,REGULAR,substitution,in,['startperiod'],201568,,,1610612756,81,89,2023-12-18T02:57:42Z,5190000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2023-12-18T02:57:38.1Z,4,REGULAR,period,start,[],0,,,1610612756,81,89,2023-12-18T02:57:43Z,5200000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M46.00S,2023-12-18T02:57:51.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,88.38699080157687,44.85294117647059,1610612756,83,89,2023-12-18T03:00:48Z,5210000,False,-26.0,57.0,1,right,D. Eubanks 6' turnaround Hook (10 PTS) (J. Goodwin 5 AST),"[1629234, 1630692]",1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,6.23,Made,10.0,J. Goodwin,1630692.0,5.0,,,,,,,,,,,,,,
533,PT11M28.00S,2023-12-18T02:58:08.6Z,4,REGULAR,2pt,Jump Shot,[],1630557,15.325229960578188,68.87254901960785,1610612764,83,89,2023-12-18T03:01:13Z,5230000,False,-94.0,92.0,1,left,MISS C. Kispert 13' step back Shot,[1630557],1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Left,13.15,Missed,,,,,,,,,,,,,,,,,,
534,PT11M25.00S,2023-12-18T02:58:11.6Z,4,REGULAR,rebound,offensive,[],203488,,,1610612764,83,89,2023-12-18T02:58:21Z,5240000,False,,,0,,M. Muscala REBOUND (Off:2 Def:2),[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,Mid-Range,8-16 Left,,,,,,,533.0,4.0,2.0,2.0,,,,,,,,,,
535,PT11M15.00S,2023-12-18T02:58:21.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,26.10052562417871,83.08823529411765,1610612764,83,89,2023-12-18T02:58:40Z,5250000,False,-165.0,193.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
536,PT11M12.00S,2023-12-18T02:58:25.0Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,83,89,2023-12-18T02:58:25Z,5260000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:4),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,535.0,4.0,4.0,0.0,,,,,,,,,,
537,PT11M01.00S,2023-12-18T02:58:36.3Z,4,REGULAR,2pt,Jump Shot,[],1626164,90.09526938239159,21.07843137254902,1610612756,85,89,2023-12-18T03:01:50Z,5270000,False,-145.0,41.0,1,right,D. Booker 15' pullup Jump Shot (18 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,15.02,Made,18.0,,,,,,,,,,,,,,,,,
538,PT10M40.00S,2023-12-18T02:58:59.5Z,4,REGULAR,foul,personal,['2freethrow'],1630692,,,1610612764,85,89,2023-12-18T02:59:05Z,5280000,False,,,0,,J. Goodwin shooting personal FOUL (2 PF) (Gallinari 2 FT),"[1630692, 201568]",1610612756.0,PHX,shooting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,2.0,0.0,Gallinari,201568.0,,,,
540,PT10M40.00S,2023-12-18T02:59:26.3Z,4,REGULAR,freethrow,1 of 2,[],201568,,,1610612764,85,90,2023-12-18T02:59:26Z,5300000,False,,,0,,D. Gallinari Free Throw 1 of 2 (5 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
541,PT10M40.00S,2023-12-18T02:59:44.6Z,4,REGULAR,freethrow,2 of 2,[],201568,,,1610612764,85,91,2023-12-18T02:59:44Z,5310000,False,,,0,,D. Gallinari Free Throw 2 of 2 (6 PTS),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
542,PT10M21.00S,2023-12-18T03:00:06.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,93.24901445466492,47.549019607843135,1610612756,87,91,2023-12-18T03:01:26Z,5320000,False,-12.0,11.0,1,right,D. Eubanks turnaround Hook (12 PTS) (D. Booker 6 AST),"[1629234, 1626164]",1610612756.0,PHX,turnaround,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,1.65,Made,12.0,D. Booker,1626164.0,6.0,,,,,,,,,,,,,,
545,PT09M57.00S,2023-12-18T03:00:34.7Z,4,REGULAR,substitution,out,[],1641731,,,1610612764,87,91,2023-12-18T03:00:39Z,5350000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT09M57.00S,2023-12-18T03:00:34.7Z,4,REGULAR,substitution,in,[],1626145,,,1610612764,87,91,2023-12-18T03:00:39Z,5360000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT09M55.00S,2023-12-18T03:00:50.5Z,4,REGULAR,2pt,Jump Shot,[],1629673,10.33180026281209,19.607843137254903,1610612764,87,91,2023-12-18T03:03:09Z,5370000,False,152.0,45.0,1,left,MISS J. Poole 15' fadeaway Shot,[1629673],1610612764.0,WAS,fadeaway,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,15.84,Missed,,,,,,,,,,,,,,,,,,
548,PT09M55.00S,2023-12-18T03:00:50.5Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,87,91,2023-12-18T03:01:00Z,5380000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,547.0,4.0,4.0,0.0,,,,,,,,,,
549,PT09M48.00S,2023-12-18T03:00:57.7Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630692,88.64980289093299,44.36274509803921,1610612756,87,91,2023-12-18T03:03:50Z,5390000,False,-28.0,54.0,1,right,MISS J. Goodwin 6' running Layup - blocked,"[1630692, 1630557]",1610612756.0,PHX,running,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,,Kispert,1630557.0,,
550,PT09M48.00S,2023-12-18T03:00:57.7Z,4,REGULAR,block,,[],1630557,,,1610612756,87,91,2023-12-18T03:00:59Z,5400000,False,,,0,,C. Kispert BLOCK (1 BLK),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT09M48.00S,2023-12-18T03:00:57.7Z,4,REGULAR,rebound,defensive,[],1626145,,,1610612764,87,91,2023-12-18T03:01:04Z,5410000,False,,,0,,T. Jones REBOUND (Off:0 Def:3),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,549.0,3.0,3.0,0.0,,,,,,,,,,
552,PT09M33.00S,2023-12-18T03:01:12.3Z,4,REGULAR,3pt,Jump Shot,[],1629673,25.18068331143233,86.27450980392157,1610612764,87,91,2023-12-18T03:01:16Z,5420000,False,-181.0,184.0,1,left,MISS J. Poole 25' 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,25.85,Missed,,,,,,,,,,,,,,,,,,
553,PT09M30.00S,2023-12-18T03:01:15.3Z,4,REGULAR,rebound,defensive,[],1629234,,,1610612756,87,91,2023-12-18T03:01:16Z,5430000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:4),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,552.0,5.0,4.0,1.0,,,,,,,,,,
554,PT09M17.00S,2023-12-18T03:01:31.1Z,4,REGULAR,foul,personal,[],1629673,,,1610612756,87,91,2023-12-18T03:01:37Z,5440000,False,,,0,,J. Poole personal FOUL (4 PF),"[1629673, 1629642]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626300.0,,4.0,1.0,Little,1629642.0,,,,
557,PT09M17.00S,2023-12-18T03:01:40.3Z,4,REGULAR,substitution,in,[],1628398,,,1610612756,87,91,2023-12-18T03:01:44Z,5470000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M17.00S,2023-12-18T03:01:40.3Z,4,REGULAR,substitution,out,[],1629673,,,1610612756,87,91,2023-12-18T03:01:59Z,5480000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M10.00S,2023-12-18T03:02:07.0Z,4,REGULAR,turnover,lost ball,[],1626164,,,1610612756,87,91,2023-12-18T03:02:10Z,5490000,False,,,0,,D. Booker lost ball TURNOVER (4 TO),"[1626164, 1626145]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,4.0,,,,,,,Jones,1626145.0
560,PT09M10.00S,2023-12-18T03:02:07.0Z,4,REGULAR,steal,,[],1626145,,,1610612764,87,91,2023-12-18T03:06:06Z,5500000,False,,,0,,T. Jones STEAL (5 STL),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
561,PT09M06.00S,2023-12-18T03:02:10.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630557,7.046649145860711,4.901960784313726,1610612764,87,91,2023-12-18T03:02:14Z,5510000,False,225.0,14.0,1,left,MISS C. Kispert running 3PT,[1630557],1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,22.59,Missed,,,,,,,,,,,,,,,,,,
562,PT09M04.00S,2023-12-18T03:02:12.9Z,4,REGULAR,rebound,defensive,[],1629642,,,1610612756,87,91,2023-12-18T03:02:14Z,5520000,False,,,0,,N. Little REBOUND (Off:2 Def:5),[1629642],1610612756.0,PHX,,,,Little,N. Little,,,,,Right Corner 3,24+ Right,,,,,,,561.0,7.0,5.0,2.0,,,,,,,,,,
563,PT08M55.00S,2023-12-18T03:02:21.6Z,4,REGULAR,3pt,Jump Shot,[],1630692,71.04139290407359,80.3921568627451,1610612756,87,91,2023-12-18T03:02:35Z,5530000,False,152.0,220.0,1,right,MISS J. Goodwin 26' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
564,PT08M52.00S,2023-12-18T03:02:24.9Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,87,91,2023-12-18T03:02:24Z,5540000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:4),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,563.0,5.0,4.0,1.0,,,,,,,,,,
565,PT08M50.00S,2023-12-18T03:02:26.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1626164,66.70499342969777,45.34313725490196,1610612756,90,91,2023-12-18T03:02:37Z,5550000,False,-23.0,260.0,1,right,D. Booker 26' 3PT  (21 PTS) (J. Goodwin 6 AST),"[1626164, 1630692]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,26.15,Made,21.0,J. Goodwin,1630692.0,6.0,,,,,,,,,,,,,,
567,PT08M49.00S,2023-12-18T03:02:34.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,90,91,2023-12-18T03:02:34Z,5570000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M49.00S,2023-12-18T03:05:04.0Z,4,REGULAR,substitution,out,[],203488,,,1610612764,90,91,2023-12-18T03:05:22Z,5580000,False,,,0,,SUB out: M. Muscala,[203488],1610612764.0,WAS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M49.00S,2023-12-18T03:05:04.0Z,4,REGULAR,substitution,out,[],201568,,,1610612764,90,91,2023-12-18T03:05:22Z,5590000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M49.00S,2023-12-18T03:05:04.0Z,4,REGULAR,substitution,in,[],1629655,,,1610612764,90,91,2023-12-18T03:05:22Z,5600000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT08M49.00S,2023-12-18T03:05:04.0Z,4,REGULAR,substitution,in,[],1630166,,,1610612764,90,91,2023-12-18T03:05:22Z,5610000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M35.00S,2023-12-18T03:05:37.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,8.754927726675426,42.64705882352941,1610612764,90,93,2023-12-18T03:05:41Z,5620000,False,37.0,30.0,1,left,D. Gafford floating Jump Shot (17 PTS) (C. Kispert 1 AST),"[1629655, 1630557]",1610612764.0,WAS,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,17.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
574,PT08M20.00S,2023-12-18T03:05:55.4Z,4,REGULAR,turnover,traveling,[],1629234,,,1610612756,90,93,2023-12-18T03:06:00Z,5640000,False,,,0,,D. Eubanks traveling TURNOVER (2 TO),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2002.0,2.0,,,,,,,,
575,PT08M01.00S,2023-12-18T03:06:22.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,30.699737187910642,20.34313725490196,1610612764,90,93,2023-12-18T03:06:27Z,5650000,False,148.0,236.0,1,left,MISS T. Jones 27' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.88,Missed,,,,,,,,,,,,,,,,,,
576,PT07M58.00S,2023-12-18T03:06:25.4Z,4,REGULAR,rebound,defensive,[],1630692,,,1610612756,90,93,2023-12-18T03:06:27Z,5660000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:5),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,575.0,6.0,5.0,1.0,,,,,,,,,,
577,PT07M45.00S,2023-12-18T03:06:45.2Z,4,REGULAR,foul,technical,['1freethrow'],1629655,,,1610612756,90,93,2023-12-18T03:06:50Z,5670000,False,,,0,,D. Gafford defensive-3-second technical FOUL (1 Tech),[1629655],1610612764.0,WAS,defensive-3-second,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,1626300.0,,3.0,1.0,,,,,,
578,PT07M45.00S,2023-12-18T03:06:59.2Z,4,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,91,93,2023-12-18T03:06:59Z,5680000,False,,,0,,D. Booker technical Free Throw 1 of 1 (22 PTS),[1626164],1610612756.0,PHX,technical,,,Booker,D. Booker,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
579,PT07M45.00S,2023-12-18T03:07:00.3Z,4,REGULAR,substitution,out,[],201569,,,1610612756,91,93,2023-12-18T03:07:11Z,5690000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M45.00S,2023-12-18T03:07:00.3Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,91,93,2023-12-18T03:07:11Z,5700000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M43.00S,2023-12-18T03:07:19.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630692,93.38042049934296,48.03921568627451,1610612756,93,93,2023-12-18T03:07:23Z,5710000,False,-10.0,10.0,1,right,J. Goodwin cutting Layup (4 PTS) (D. Booker 7 AST),"[1630692, 1626164]",1610612756.0,PHX,cutting,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,D. Booker,1626164.0,7.0,,,,,,,,,,,,,,
583,PT07M30.00S,2023-12-18T03:07:32.5Z,4,REGULAR,3pt,Jump Shot,[],1630557,32.670827858081466,47.05882352941176,1610612764,93,93,2023-12-18T03:07:39Z,5730000,False,15.0,255.0,1,left,MISS C. Kispert 25' step back 3PT,[1630557],1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
584,PT07M28.00S,2023-12-18T03:07:34.5Z,4,REGULAR,rebound,offensive,[],1629655,,,1610612764,93,93,2023-12-18T03:07:44Z,5740000,False,,,0,,D. Gafford REBOUND (Off:3 Def:7),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,,,,,583.0,10.0,7.0,3.0,,,,,,,,,,
585,PT07M28.00S,2023-12-18T03:07:39.4Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629655,5.590000152587891,50.0,1610612764,93,95,2023-12-18T03:07:48Z,5750000,False,0.0,0.0,1,left,D. Gafford tip DUNK (19 PTS),[1629655],1610612764.0,WAS,tip,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
586,PT07M17.00S,2023-12-18T03:07:46.1Z,4,REGULAR,3pt,Jump Shot,[],1626164,84.97043363994744,4.411764705882353,1610612756,96,95,2023-12-18T03:07:56Z,5760000,False,-228.0,89.0,1,right,D. Booker 24' 3PT step back (25 PTS),[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,24.46,Made,25.0,,,,,,,,,,,,,,,,,
587,PT06M57.00S,2023-12-18T03:08:06.3Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612764,96,95,2023-12-18T03:08:09Z,5770000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1629234]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,,,Eubanks,1629234.0
588,PT06M57.00S,2023-12-18T03:08:06.3Z,4,REGULAR,steal,,[],1629234,,,1610612756,96,95,2023-12-18T03:08:08Z,5780000,False,,,0,,D. Eubanks STEAL (1 STL),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT06M41.00S,2023-12-18T03:08:22.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,75.50919842312747,11.76470588235294,1610612756,96,95,2023-12-18T03:08:27Z,5790000,False,-191.0,178.0,1,right,MISS D. Booker 26' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
590,PT06M36.00S,2023-12-18T03:08:27.8Z,4,REGULAR,rebound,offensive,[],1630692,,,1610612756,96,95,2023-12-18T03:08:27Z,5800000,False,,,0,,J. Goodwin REBOUND (Off:2 Def:5),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,,,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,
592,PT06M35.00S,2023-12-18T03:08:38.1Z,4,REGULAR,turnover,out-of-bounds,[],1630692,,,1610612756,96,95,2023-12-18T03:14:35Z,5820000,False,,,0,,J. Goodwin bad pass out-of-bounds TURNOVER (2 TO),[1630692],1610612756.0,PHX,bad pass,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,,,,,,,,,204059.0,2.0,,,,,,,,
593,PT06M35.00S,2023-12-18T03:08:43.5Z,4,REGULAR,substitution,out,[],1629234,,,1610612764,96,95,2023-12-18T03:08:49Z,5830000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M35.00S,2023-12-18T03:08:43.5Z,4,REGULAR,substitution,in,[],203994,,,1610612764,96,95,2023-12-18T03:08:49Z,5840000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M17.00S,2023-12-18T03:09:12.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626145,15.193823915900131,45.588235294117645,1610612764,96,97,2023-12-18T03:09:26Z,5850000,False,22.0,90.0,1,left,T. Jones 9' driving floating Jump Shot (22 PTS),[1626145],1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,In The Paint (Non-RA),8-16 Center,9.3,Made,22.0,,,,,,,,,,,,,,,,,
596,PT05M59.00S,2023-12-18T03:09:30.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.11760840998686,49.01960784313725,1610612756,98,97,2023-12-18T03:14:36Z,5860000,False,-5.0,12.0,1,right,J. Nurkic driving Layup (6 PTS),[203994],1610612756.0,PHX,driving,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,1.31,Made,6.0,,,,,,,,,,,,,,,,,
597,PT05M31.00S,2023-12-18T03:09:58.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,7.703679369250986,51.9607843137255,1610612764,98,97,2023-12-18T03:10:01Z,5870000,False,-10.0,20.0,1,left,MISS D. Gafford cutting Layup,[1629655],1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
598,PT05M29.00S,2023-12-18T03:10:00.6Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,98,97,2023-12-18T03:10:01Z,5880000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:12),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,597.0,15.0,12.0,3.0,,,,,,,,,,
599,PT05M18.00S,2023-12-18T03:10:12.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203994,91.93495400788436,50.49019607843137,1610612756,98,97,2023-12-18T03:15:45Z,5890000,False,2.0,23.0,1,right,MISS J. Nurkic turnaround bank Hook,[203994],1610612756.0,PHX,turnaround bank,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.34,Missed,,,,,,,,,,,,,,,,,,
600,PT05M15.00S,2023-12-18T03:10:15.0Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,98,97,2023-12-18T03:10:17Z,5900000,False,,,0,,D. Gafford REBOUND (Off:3 Def:8),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,599.0,11.0,8.0,3.0,,,,,,,,,,
601,PT05M01.00S,2023-12-18T03:10:28.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,8.229303547963205,48.03921568627451,1610612764,98,97,2023-12-18T03:10:32Z,5910000,False,10.0,25.0,1,left,MISS D. Gafford Layup - blocked,"[1629655, 203994]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,Nurkic,203994.0,,
602,PT05M01.00S,2023-12-18T03:10:28.5Z,4,REGULAR,block,,[],203994,,,1610612764,98,97,2023-12-18T03:10:30Z,5920000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT04M59.00S,2023-12-18T03:10:30.5Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,98,97,2023-12-18T03:10:32Z,5930000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:13),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,601.0,16.0,13.0,3.0,,,,,,,,,,
