actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
358,PT00M20.50S,2024-02-14T04:10:19.5Z,2,REGULAR,turnover,bad pass,[],1628368,,,1610612758,62,67,2024-02-14T04:15:16Z,3505000,False,,,0,,D. Fox bad pass TURNOVER (4 TO),"[1628368, 201142]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,4.0,Durant,201142.0,,,,,
359,PT00M20.50S,2024-02-14T04:10:19.5Z,2,REGULAR,steal,,[],201142,,,1610612756,62,67,2024-02-14T04:15:09Z,3507500,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
353,PT00M17.00S,2024-02-14T04:10:24.5Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201142,93.77463863337714,47.30392156862745,1610612756,64,67,2024-02-14T04:21:09Z,3510000,False,-13.0,6.0,1,right,K. Durant running DUNK (13 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,1.48,Made,,,,,,,13.0,D. Booker,1626164.0,5.0,,,,,,,,
355,PT00M01.90S,2024-02-14T04:10:45.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,26.10052562417871,17.15686274509804,1610612758,64,67,2024-02-14T04:21:23Z,3530000,False,164.0,193.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
356,PT00M01.90S,2024-02-14T04:10:45.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612756,64,67,2024-02-14T04:10:52Z,3540000,False,,,0,,K. Durant REBOUND (Off:2 Def:3),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,355.0,5.0,3.0,2.0,,,,,,,,,,,,,,
357,PT00M00.00S,2024-02-14T04:10:52.4Z,2,REGULAR,period,end,[],0,,,1610612756,64,67,2024-02-14T04:10:52Z,3550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,out,['startperiod'],1626220,,,1610612756,64,67,2024-02-14T04:27:27Z,3560000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,out,['startperiod'],1628370,,,1610612756,64,67,2024-02-14T04:27:27Z,3570000,False,,,0,,SUB out: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,out,['startperiod'],1630558,,,1610612756,64,67,2024-02-14T04:27:27Z,3580000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,in,['startperiod'],203994,,,1610612756,64,67,2024-02-14T04:27:27Z,3590000,False,,,0,,SUB in: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,in,['startperiod'],1628989,,,1610612756,64,67,2024-02-14T04:27:27Z,3600000,False,,,0,,SUB in: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2024-02-14T04:26:41.3Z,3,REGULAR,substitution,in,['startperiod'],1631099,,,1610612756,64,67,2024-02-14T04:27:27Z,3610000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2024-02-14T04:27:53.1Z,3,REGULAR,period,start,[],0,,,1610612758,64,67,2024-02-14T04:27:53Z,3620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M42.00S,2024-02-14T04:28:10.4Z,3,REGULAR,2pt,Jump Shot,[],1631099,82.21090670170827,28.186274509803923,1610612758,64,67,2024-02-14T04:28:15Z,3630000,False,-109.0,115.0,1,right,MISS K. Murray 15' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,15.83,Missed,,,,,,,,,,,,,,,,,,
371,PT11M38.00S,2024-02-14T04:28:14.4Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,64,67,2024-02-14T04:28:15Z,3640000,False,,,0,,K. Durant REBOUND (Off:2 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,,,370.0,6.0,4.0,2.0,,,,,,,,,,,,,,
372,PT11M25.00S,2024-02-14T04:28:29.0Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,64,67,2024-02-14T04:28:39Z,3650000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (2 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,,,1204.0,,,,
373,PT11M22.00S,2024-02-14T04:28:35.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,74.72076215505913,84.31372549019608,1610612758,64,67,2024-02-14T04:31:33Z,3660000,False,172.0,185.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
374,PT11M19.00S,2024-02-14T04:28:38.7Z,3,REGULAR,rebound,defensive,[],201569,,,1610612756,64,67,2024-02-14T04:31:33Z,3670000,False,,,0,,E. Gordon REBOUND (Off:0 Def:1),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,373.0,1.0,1.0,0.0,,,,,,,,,,,,,,
375,PT11M13.00S,2024-02-14T04:28:45.6Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612756,64,67,2024-02-14T04:29:09Z,3680000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Durant 2 FT),"[1627734, 201142]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Durant,201142.0
377,PT11M13.00S,2024-02-14T04:29:15.6Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,64,67,2024-02-14T04:29:15Z,3700000,False,,,0,,MISS K. Durant Free Throw 1 of 2,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
378,PT11M13.00S,2024-02-14T04:29:15.6Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,64,67,2024-02-14T04:29:15Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,377.0,,,,,,,,,,,,,,,,,
379,PT11M13.00S,2024-02-14T04:29:30.6Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,65,67,2024-02-14T04:29:30Z,3720000,False,,,0,,K. Durant Free Throw 2 of 2 (14 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
380,PT10M59.00S,2024-02-14T04:29:48.6Z,3,REGULAR,3pt,Jump Shot,[],203084,91.14651773981603,3.6764705882352944,1610612758,65,70,2024-02-14T04:29:53Z,3730000,False,-232.0,31.0,1,right,H. Barnes 3PT  (3 PTS) (D. Sabonis 9 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.36,Made,,,,,,,3.0,D. Sabonis,1627734.0,9.0,,,,,,,,
382,PT10M46.00S,2024-02-14T04:30:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,18.610381077529567,45.83333333333333,1610612756,65,70,2024-02-14T04:30:08Z,3750000,False,21.0,122.0,1,left,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.42,Missed,,,,,,,,,,,,,,,,,,
383,PT10M44.00S,2024-02-14T04:30:03.2Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,65,70,2024-02-14T04:30:08Z,3760000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,382.0,3.0,3.0,0.0,,,,,,,,,,,,,,
384,PT10M42.00S,2024-02-14T04:30:05.1Z,3,REGULAR,turnover,bad pass,[],1628989,,,1610612758,65,70,2024-02-14T04:34:06Z,3770000,False,,,0,,K. Huerter bad pass TURNOVER (1 TO),"[1628989, 1626164]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1.0,Booker,1626164.0,,,,,
385,PT10M42.00S,2024-02-14T04:30:05.1Z,3,REGULAR,steal,,[],1626164,,,1610612756,65,70,2024-02-14T04:30:07Z,3780000,False,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
386,PT10M39.00S,2024-02-14T04:30:08.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626164,20.367936925098554,50.18382352941176,1610612756,65,70,2024-02-14T04:30:50Z,3790000,False,-1.0,139.0,1,left,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,13.9,Missed,,,,,,,,,,,,,,,,,,
387,PT10M37.00S,2024-02-14T04:30:10.3Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,70,2024-02-14T04:30:50Z,3800000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,8-16 Center,,,386.0,7.0,3.0,4.0,,,,,,,,,,,,,,
388,PT10M33.00S,2024-02-14T04:30:18.0Z,3,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612758,65,70,2024-02-14T04:30:39Z,3810000,False,,,0,,G. Allen shooting personal FOUL (2 PF) (Fox 2 FT),"[1628960, 1628368]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Fox,1628368.0
390,PT10M33.00S,2024-02-14T04:30:40.2Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,65,71,2024-02-14T04:30:40Z,3830000,False,,,0,,D. Fox Free Throw 1 of 2 (18 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
391,PT10M33.00S,2024-02-14T04:30:53.6Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,65,72,2024-02-14T04:30:53Z,3840000,False,,,0,,D. Fox Free Throw 2 of 2 (19 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
392,PT10M14.00S,2024-02-14T04:31:15.1Z,3,REGULAR,3pt,Jump Shot,[],201569,6.258212877792378,4.166666666666666,1610612756,65,72,2024-02-14T04:31:21Z,3850000,False,229.0,6.0,1,left,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
393,PT10M10.00S,2024-02-14T04:31:19.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,72,2024-02-14T04:31:21Z,3860000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:4),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,392.0,8.0,4.0,4.0,,,,,,,,,,,,,,
394,PT10M03.00S,2024-02-14T04:31:25.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631099,92.46057818659659,44.85294117647059,1610612758,65,74,2024-02-14T04:31:34Z,3870000,False,-26.0,18.0,1,right,K. Murray cutting Layup (4 PTS) (D. Sabonis 10 AST),"[1631099, 1627734]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,3.16,Made,,,,,,,4.0,D. Sabonis,1627734.0,10.0,,,,,,,,
396,PT09M50.00S,2024-02-14T04:31:38.8Z,3,REGULAR,turnover,lost ball,[],201142,,,1610612756,65,74,2024-02-14T04:31:43Z,3890000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1631099]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Murray,1631099.0,,,,,
397,PT09M50.00S,2024-02-14T04:31:38.8Z,3,REGULAR,steal,,[],1631099,,,1610612758,65,74,2024-02-14T04:32:21Z,3900000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
398,PT09M45.00S,2024-02-14T04:31:43.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627734,92.9862023653088,46.568627450980394,1610612758,65,76,2024-02-14T04:31:54Z,3910000,False,-17.0,13.0,1,right,D. Sabonis running Layup (21 PTS) (D. Fox 4 AST),"[1627734, 1628368]",1610612758.0,SAC,running,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.18,Made,,,,,,,21.0,D. Fox,1628368.0,4.0,,,,,,,,
400,PT09M45.00S,2024-02-14T04:31:48.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,65,76,2024-02-14T04:31:48Z,3930000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT09M32.00S,2024-02-14T04:35:26.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,14.931011826544022,40.19607843137255,1610612756,67,76,2024-02-14T04:35:30Z,3940000,False,49.0,88.0,1,left,K. Durant 10' fadeaway Jump Shot (16 PTS) (D. Booker 6 AST),"[201142, 1626164]",1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.06,Made,,,,,,,16.0,D. Booker,1626164.0,6.0,,,,,,,,
402,PT09M22.00S,2024-02-14T04:35:36.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,80.89684625492772,45.83333333333333,1610612758,67,76,2024-02-14T04:35:41Z,3950000,False,-21.0,127.0,1,right,MISS D. Fox 12' driving floating Shot,[1628368],1610612758.0,SAC,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,12.88,Missed,,,,,,,,,,,,,,,,,,
403,PT09M19.00S,2024-02-14T04:35:39.9Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,67,76,2024-02-14T04:35:41Z,3960000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:5),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),8-16 Center,,,402.0,7.0,5.0,2.0,,,,,,,,,,,,,,
404,PT09M16.00S,2024-02-14T04:35:51.3Z,3,REGULAR,foul,personal,[],1628368,,,1610612756,67,76,2024-02-14T04:35:57Z,3970000,False,,,0,,D. Fox personal FOUL (2 PF),"[1628368, 1628960]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Allen,1628960.0
406,PT09M13.00S,2024-02-14T04:36:05.6Z,3,REGULAR,foul,personal,[],1631099,,,1610612756,67,76,2024-02-14T04:36:10Z,3990000,False,,,0,,K. Murray personal FOUL (4 PF),"[1631099, 1626164]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,101283.0,4.0,0.0,Booker,1626164.0
408,PT09M13.00S,2024-02-14T04:36:14.1Z,3,REGULAR,substitution,out,[],1631099,,,1610612756,67,76,2024-02-14T04:36:21Z,4010000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT09M13.00S,2024-02-14T04:36:14.1Z,3,REGULAR,substitution,in,[],1631165,,,1610612756,67,76,2024-02-14T04:36:21Z,4020000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT09M07.00S,2024-02-14T04:36:33.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,5.469776609724048,51.71568627450981,1610612756,69,76,2024-02-14T04:36:41Z,4030000,False,-9.0,-1.0,1,left,J. Nurkic cutting Layup (6 PTS) (G. Allen 4 AST),"[203994, 1628960]",1610612756.0,PHX,cutting,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.87,Made,,,,,,,6.0,G. Allen,1628960.0,4.0,,,,,,,,
412,PT09M07.00S,2024-02-14T04:36:35.2Z,3,REGULAR,foul,personal,['1freethrow'],1627734,,,1610612756,69,76,2024-02-14T04:36:43Z,4050000,False,,,0,,D. Sabonis shooting personal FOUL (2 PF) (Nurkic 1 FT),"[1627734, 203994]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Nurkic,203994.0
414,PT09M07.00S,2024-02-14T04:37:02.0Z,3,REGULAR,freethrow,1 of 1,[],203994,,,1610612756,70,76,2024-02-14T04:37:02Z,4070000,False,,,0,,J. Nurkic Free Throw 1 of 1 (7 PTS),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
415,PT09M03.00S,2024-02-14T04:37:13.2Z,3,REGULAR,foul,personal,[],203994,,,1610612758,70,76,2024-02-14T04:37:36Z,4080000,False,,,0,,J. Nurkic personal FOUL (3 PF),"[203994, 1627734]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Sabonis,1627734.0
417,PT08M51.00S,2024-02-14T04:37:35.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203084,93.24901445466492,53.92156862745098,1610612758,70,78,2024-02-14T04:37:38Z,4100000,False,20.0,11.0,1,right,H. Barnes driving Layup (5 PTS) (D. Sabonis 11 AST),"[203084, 1627734]",1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,5.0,D. Sabonis,1627734.0,11.0,,,,,,,,
419,PT08M26.00S,2024-02-14T04:38:01.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,12.302890932982917,61.76470588235294,1610612756,72,78,2024-02-14T04:40:05Z,4120000,False,-59.0,63.0,1,left,K. Durant 8' pullup Jump Shot (18 PTS),[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Left,8.62,Made,,,,,,,18.0,,,,,,,,,,,
420,PT08M12.00S,2024-02-14T04:38:15.2Z,3,REGULAR,3pt,Jump Shot,[],203084,92.9862023653088,3.1862745098039214,1610612758,72,78,2024-02-14T04:38:31Z,4130000,False,-234.0,13.0,1,right,MISS H. Barnes 3PT,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
421,PT08M10.00S,2024-02-14T04:38:17.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612756,72,78,2024-02-14T04:38:31Z,4140000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:6),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Left Corner 3,24+ Left,,,420.0,8.0,6.0,2.0,,,,,,,,,,,,,,
422,PT08M05.00S,2024-02-14T04:38:22.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626164,22.552562417871222,10.784313725490197,1610612756,72,78,2024-02-14T04:40:28Z,4150000,False,196.0,159.0,1,left,MISS D. Booker 25' running pullup 3PT,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
423,PT08M01.00S,2024-02-14T04:38:26.1Z,3,REGULAR,rebound,defensive,[],1631165,,,1610612758,72,78,2024-02-14T04:38:40Z,4160000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,422.0,2.0,2.0,0.0,,,,,,,,,,,,,,
424,PT07M52.00S,2024-02-14T04:38:34.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628989,92.46057818659659,52.69607843137255,1610612758,72,78,2024-02-14T04:42:15Z,4170000,False,13.0,18.0,1,right,MISS K. Huerter cutting Layup,[1628989],1610612758.0,SAC,cutting,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
426,PT07M49.00S,2024-02-14T04:38:37.5Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,72,78,2024-02-14T04:38:43Z,4190000,False,,,0,,G. Allen REBOUND (Off:0 Def:2),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,424.0,2.0,2.0,0.0,,,,,,,,,,,,,,
427,PT07M47.00S,2024-02-14T04:38:39.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201569,20.45006570302234,92.64705882352942,1610612756,72,78,2024-02-14T04:38:51Z,4200000,False,-213.0,140.0,1,left,MISS E. Gordon 25' running 3PT,[201569],1610612756.0,PHX,running,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
428,PT07M44.00S,2024-02-14T04:38:43.2Z,3,REGULAR,rebound,defensive,[],1628368,,,1610612758,72,78,2024-02-14T04:38:43Z,4210000,False,,,0,,D. Fox REBOUND (Off:1 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,,,427.0,3.0,2.0,1.0,,,,,,,,,,,,,,
429,PT07M40.00S,2024-02-14T04:38:46.6Z,3,REGULAR,2pt,Jump Shot,['fastbreak'],1628368,79.58278580814718,26.47058823529412,1610612758,72,78,2024-02-14T04:38:57Z,4220000,False,-118.0,139.0,1,right,MISS D. Fox 18' running pullup Shot,[1628368],1610612758.0,SAC,running pullup,,,Fox,D. Fox,,,,,Mid-Range,16-24 Left Center,18.24,Missed,,,,,,,,,,,,,,,,,,
430,PT07M37.00S,2024-02-14T04:38:49.6Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,72,78,2024-02-14T04:38:57Z,4230000,False,,,0,,K. Durant REBOUND (Off:2 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,,,429.0,7.0,5.0,2.0,,,,,,,,,,,,,,
431,PT07M23.00S,2024-02-14T04:39:04.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,8.360709592641262,48.28431372549019,1610612756,72,78,2024-02-14T04:39:10Z,4240000,False,9.0,26.0,1,left,MISS J. Nurkic Layup - blocked,"[203994, 1628989]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,Huerter,1628989.0,,,,,,,,,,,,
432,PT07M23.00S,2024-02-14T04:39:04.5Z,3,REGULAR,block,,[],1628989,,,1610612756,72,78,2024-02-14T04:40:57Z,4250000,False,,,0,,K. Huerter BLOCK (1 BLK),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT07M23.00S,2024-02-14T04:39:04.5Z,3,REGULAR,rebound,defensive,[],203084,,,1610612758,72,78,2024-02-14T04:39:10Z,4260000,False,,,0,,H. Barnes REBOUND (Off:0 Def:3),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
434,PT07M10.00S,2024-02-14T04:39:16.4Z,3,REGULAR,3pt,Jump Shot,[],1628368,93.38042049934296,3.6764705882352944,1610612758,72,78,2024-02-14T04:39:33Z,4270000,False,-232.0,10.0,1,right,MISS D. Fox 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
435,PT07M07.00S,2024-02-14T04:39:19.3Z,3,REGULAR,rebound,offensive,[],1628368,,,1610612758,72,78,2024-02-14T04:39:19Z,4280000,False,,,0,,D. Fox REBOUND (Off:2 Def:2),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,434.0,4.0,2.0,2.0,,,,,,,,,,,,,,
436,PT07M06.00S,2024-02-14T04:39:20.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,81.94809461235218,2.696078431372549,1610612758,72,81,2024-02-14T04:39:35Z,4290000,False,-237.0,117.0,1,right,D. Fox 26' 3PT  (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Left Center,26.39,Made,,,,,,,22.0,,,,,,,,,,,
437,PT06M48.00S,2024-02-14T04:39:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,9.149145860709593,34.31372549019608,1610612756,72,81,2024-02-14T04:39:45Z,4300000,False,78.0,34.0,1,left,MISS K. Durant 8' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.53,Missed,,,,,,,,,,,,,,,,,,
