actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
529,PT07M59.00S,2024-02-25T22:38:21.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,93.74178712220763,49.01960784313726,1610612756,106,98,2024-02-25T22:54:39Z,5080000,False,-5.0,6.0,1,right,MISS J. Nurkic putback Layup,[203994],1610612756.0,PHX,putback,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
530,PT07M57.00S,2024-02-25T22:38:23.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,106,98,2024-02-25T22:54:39Z,5090000,False,,,0,,A. Davis REBOUND (Off:2 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,529.0,12.0,10.0,2.0,,,,,,,,
531,PT07M52.00S,2024-02-25T22:38:27.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203915,7.539421813403408,96.07843137254902,1610612747,106,98,2024-02-25T22:39:45Z,5100000,False,-230.0,18.0,1,left,MISS S. Dinwiddie running 3PT,[203915],1610612747.0,LAL,running,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
532,PT07M49.00S,2024-02-25T22:38:30.0Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,106,98,2024-02-25T22:38:34Z,5110000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:8),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Left Corner 3,24+ Left,,,,,,,,,531.0,8.0,8.0,0.0,,,,,,,,
533,PT07M39.00S,2024-02-25T22:38:44.0Z,4,REGULAR,foul,personal,[],1626156,,,1610612756,106,98,2024-02-25T22:38:55Z,5120000,False,,,0,,D. Russell personal FOUL (2 PF),"[1626156, 201142]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,204059.0,2.0,0.0,Durant,201142.0,,,
535,PT07M39.00S,2024-02-25T22:38:54.0Z,4,REGULAR,substitution,out,[],2544,,,1610612756,106,98,2024-02-25T22:39:02Z,5140000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT07M39.00S,2024-02-25T22:38:54.0Z,4,REGULAR,substitution,in,[],1630559,,,1610612756,106,98,2024-02-25T22:39:02Z,5150000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT07M29.00S,2024-02-25T22:39:16.5Z,4,REGULAR,3pt,Jump Shot,[],1626220,71.27135348226018,78.43137254901961,1610612756,106,98,2024-02-25T22:39:21Z,5160000,False,142.0,218.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
538,PT07M25.00S,2024-02-25T22:39:20.5Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,106,98,2024-02-25T22:39:21Z,5170000,False,,,0,,A. Davis REBOUND (Off:2 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,537.0,13.0,11.0,2.0,,,,,,,,
539,PT07M17.00S,2024-02-25T22:39:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,8.065045992115643,58.57843137254902,1610612747,106,98,2024-02-25T22:43:06Z,5180000,False,-43.0,23.0,1,left,MISS A. Reaves driving Layup - blocked,"[1630559, 203994]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.88,Missed,,,,,Nurkic,203994.0,,,,,,,,,,,,
540,PT07M17.00S,2024-02-25T22:39:28.1Z,4,REGULAR,block,,[],203994,,,1610612747,106,98,2024-02-25T22:39:37Z,5190000,False,,,0,,J. Nurkic BLOCK (1 BLK),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
541,PT07M14.00S,2024-02-25T22:39:31.1Z,4,REGULAR,rebound,defensive,[],1626220,,,1610612756,106,98,2024-02-25T22:39:37Z,5200000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:9),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,539.0,9.0,9.0,0.0,,,,,,,,
542,PT07M13.00S,2024-02-25T22:39:35.0Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626164,93.74178712220763,53.67647058823529,1610612756,106,98,2024-02-25T22:44:20Z,5210000,False,18.0,6.0,1,right,MISS D. Booker running Layup - blocked,"[1626164, 1626156]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,Russell,1626156.0,,,,,,,,,,,,
543,PT07M13.00S,2024-02-25T22:39:35.0Z,4,REGULAR,block,,[],1626156,,,1610612756,106,98,2024-02-25T22:39:37Z,5220000,False,,,0,,D. Russell BLOCK (1 BLK),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT07M12.00S,2024-02-25T22:39:36.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,106,98,2024-02-25T22:44:20Z,5230000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,542.0,,,,,,,,,,,
545,PT07M12.00S,2024-02-25T22:39:53.0Z,4,REGULAR,substitution,out,[],1626220,,,1610612756,106,98,2024-02-25T22:40:02Z,5240000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT07M12.00S,2024-02-25T22:39:53.0Z,4,REGULAR,substitution,out,[],203915,,,1610612756,106,98,2024-02-25T22:40:02Z,5250000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT07M12.00S,2024-02-25T22:39:53.0Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,106,98,2024-02-25T22:40:02Z,5260000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT07M12.00S,2024-02-25T22:39:53.0Z,4,REGULAR,substitution,in,[],1629060,,,1610612756,106,98,2024-02-25T22:40:02Z,5270000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT07M07.00S,2024-02-25T22:40:18.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201142,93.34756898817345,77.20588235294117,1610612756,108,98,2024-02-25T22:46:04Z,5280000,False,136.0,10.0,1,right,K. Durant 13' pullup Jump Shot (20 PTS) (J. Nurkic 6 AST),"[201142, 203994]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,13.64,Made,20.0,J. Nurkic,203994.0,6.0,,,,,,,,,,,,,,
550,PT06M57.00S,2024-02-25T22:40:30.3Z,4,REGULAR,foul,personal,[],1626164,,,1610612747,108,98,2024-02-25T22:40:45Z,5290000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1630559]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,204059.0,2.0,0.0,Reaves,1630559.0,,,
552,PT06M57.00S,2024-02-25T22:40:49.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,108,98,2024-02-25T22:40:49Z,5310000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M50.00S,2024-02-25T22:44:17.4Z,4,REGULAR,3pt,Jump Shot,[],1626156,34.346254927726676,52.205882352941174,1610612747,108,98,2024-02-25T22:44:23Z,5320000,False,-11.0,270.0,1,left,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,27.06,Missed,,,,,,,,,,,,,,,,,,
556,PT06M46.00S,2024-02-25T22:44:21.4Z,4,REGULAR,rebound,defensive,[],203994,,,1610612756,108,98,2024-02-25T22:44:23Z,5330000,False,,,0,,J. Nurkic REBOUND (Off:5 Def:14),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,,,,,,,,,555.0,19.0,14.0,5.0,,,,,,,,
557,PT06M34.00S,2024-02-25T22:44:33.6Z,4,REGULAR,2pt,Jump Shot,[],1626164,78.89290407358739,52.69607843137255,1610612756,108,98,2024-02-25T22:44:41Z,5340000,False,13.0,146.0,1,right,MISS D. Booker 14' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,14.65,Missed,,,,,,,,,,,,,,,,,,
559,PT06M29.00S,2024-02-25T22:44:38.6Z,4,REGULAR,rebound,offensive,[],203994,,,1610612756,108,98,2024-02-25T22:44:41Z,5360000,False,,,0,,J. Nurkic REBOUND (Off:6 Def:14),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Mid-Range,8-16 Center,,,,,,,,,557.0,20.0,14.0,6.0,,,,,,,,
561,PT06M23.00S,2024-02-25T22:44:44.2Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1629626,86.90867279894876,16.911764705882348,1610612756,108,98,2024-02-25T22:47:16Z,5370000,False,-165.0,71.0,1,right,MISS B. Bol 17' pullup Shot,[1629626],1610612756.0,PHX,pullup,,,Bol,B. Bol,,,,,Mid-Range,16-24 Left,17.98,Missed,,,,,,,,,,,,,,,,,,
562,PT06M22.00S,2024-02-25T22:44:47.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,108,98,2024-02-25T22:44:47Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,561.0,,,,,,,,,,,
563,PT06M22.00S,2024-02-25T22:44:47.8Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612756,108,98,2024-02-25T22:44:53Z,5390000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,1627541.0,,,,,,,
564,PT06M15.00S,2024-02-25T22:45:06.4Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203076,10.298948751642584,76.47058823529412,1610612747,108,100,2024-02-25T22:45:10Z,5400000,False,-132.0,44.0,1,left,A. Davis 13' pullup Jump Shot (18 PTS) (D. Russell 7 AST),"[203076, 1626156]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,13.96,Made,18.0,D. Russell,1626156.0,7.0,,,,,,,,,,,,,,
566,PT05M50.00S,2024-02-25T22:45:30.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,87.56570302233902,36.51960784313726,1610612756,110,100,2024-02-25T22:45:37Z,5420000,False,-67.0,64.0,1,right,G. Allen 9' pullup bank Jump Shot (21 PTS),[1628960],1610612756.0,PHX,pullup bank,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Left,9.32,Made,21.0,,,,,,,,,,,,,,,,,
568,PT05M25.00S,2024-02-25T22:46:06.4Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612747,110,100,2024-02-25T22:46:20Z,5440000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,204059.0,,,,,,,
569,PT05M25.00S,2024-02-25T22:46:09.4Z,4,REGULAR,substitution,out,[],1629626,,,1610612756,110,100,2024-02-25T22:46:15Z,5450000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT05M25.00S,2024-02-25T22:46:09.4Z,4,REGULAR,substitution,out,[],1627752,,,1610612756,110,100,2024-02-25T22:46:15Z,5460000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT05M25.00S,2024-02-25T22:46:09.4Z,4,REGULAR,substitution,in,[],1626220,,,1610612756,110,100,2024-02-25T22:46:15Z,5470000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT05M25.00S,2024-02-25T22:46:09.4Z,4,REGULAR,substitution,in,[],2544,,,1610612756,110,100,2024-02-25T22:46:15Z,5480000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT05M08.00S,2024-02-25T22:46:37.3Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],201142,78.10446780551905,67.40196078431373,1610612756,110,100,2024-02-25T22:48:20Z,5490000,False,87.0,153.0,1,right,MISS K. Durant 17' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,17.63,Missed,,,,,,,,,,,,,,,,,,
574,PT05M06.00S,2024-02-25T22:46:39.3Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,110,100,2024-02-25T22:48:20Z,5500000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Right Center,,,,,,,,,573.0,6.0,6.0,0.0,,,,,,,,
575,PT04M50.00S,2024-02-25T22:46:58.7Z,4,REGULAR,2pt,Jump Shot,[],203076,12.13863337713535,11.519607843137265,1610612747,110,102,2024-02-25T22:49:14Z,5510000,False,192.0,62.0,1,left,A. Davis 20' Jump Shot (20 PTS) (L. James 11 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Right,20.2,Made,20.0,L. James,2544.0,11.0,,,,,,,,,,,,,,
576,PT04M37.00S,2024-02-25T22:47:07.3Z,4,REGULAR,turnover,bad pass,[],201142,,,1610612756,110,102,2024-02-25T22:47:15Z,5520000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 203076]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Davis,203076.0
577,PT04M37.00S,2024-02-25T22:47:07.3Z,4,REGULAR,steal,,[],203076,,,1610612747,110,102,2024-02-25T22:47:09Z,5530000,False,,,0,,A. Davis STEAL (3 STL),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
578,PT04M34.00S,2024-02-25T22:47:11.5Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629060,7.276609724047319,51.22549019607843,1610612747,110,102,2024-02-25T22:50:22Z,5540000,False,-6.0,16.0,1,left,MISS R. Hachimura running DUNK - blocked,"[1629060, 201142]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,Durant,201142.0,,,,,,,,,,,,
579,PT04M34.00S,2024-02-25T22:47:11.5Z,4,REGULAR,block,,[],201142,,,1610612747,110,102,2024-02-25T22:47:14Z,5550000,False,,,0,,K. Durant BLOCK (2 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
580,PT04M33.00S,2024-02-25T22:47:12.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612747,110,102,2024-02-25T22:50:22Z,5560000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,578.0,,,,,,,,,,,
582,PT04M25.00S,2024-02-25T22:47:37.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",203076,20.02299605781866,53.431372549019606,1610612747,110,104,2024-02-25T22:50:42Z,5570000,False,-17.0,136.0,1,left,A. Davis 13' floating Jump Shot (22 PTS) (A. Reaves 4 AST),"[203076, 1630559]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,13.68,Made,22.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
584,PT04M09.00S,2024-02-25T22:47:51.9Z,4,REGULAR,3pt,Jump Shot,[],1628960,65.48948751642575,54.90196078431372,1610612756,110,104,2024-02-25T22:47:57Z,5590000,False,25.0,272.0,1,right,MISS G. Allen 27' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,27.3,Missed,,,,,,,,,,,,,,,,,,
585,PT04M05.00S,2024-02-25T22:47:55.9Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,110,104,2024-02-25T22:47:57Z,5600000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,,,,,,,,,584.0,4.0,4.0,0.0,,,,,,,,
586,PT03M58.00S,2024-02-25T22:48:06.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,7.670827858081481,44.11764705882353,1610612747,110,104,2024-02-25T22:51:11Z,5610000,False,29.0,20.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
587,PT03M55.00S,2024-02-25T22:48:09.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,110,104,2024-02-25T22:51:11Z,5620000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,586.0,,,,,,,,,,,
588,PT03M55.00S,2024-02-25T22:48:12.1Z,4,REGULAR,foul,personal,[],2544,,,1610612756,110,104,2024-02-25T22:48:23Z,5630000,False,,,0,,L. James loose ball personal FOUL (3 PF),"[2544, 1626164]",1610612747.0,LAL,loose ball,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,3.0,0.0,Booker,1626164.0,,,
590,PT03M55.00S,2024-02-25T22:48:25.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612756,110,104,2024-02-25T22:48:25Z,5650000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M43.00S,2024-02-25T22:52:06.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,89.75032851511169,50.4672181372549,1610612756,110,104,2024-02-25T22:52:33Z,5660000,False,2.0,44.0,1,right,MISS R. O'Neale floating Shot,[1626220],1610612756.0,PHX,floating,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
593,PT03M41.00S,2024-02-25T22:52:08.1Z,4,REGULAR,rebound,offensive,[],203994,,,1610612756,110,104,2024-02-25T22:52:33Z,5670000,False,,,0,,J. Nurkic REBOUND (Off:7 Def:14),[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,,,592.0,21.0,14.0,7.0,,,,,,,,
594,PT03M29.00S,2024-02-25T22:52:17.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628960,92.82194480946123,95.58823529411765,1610612756,113,104,2024-02-25T22:52:21Z,5680000,False,228.0,15.0,1,right,G. Allen 3PT  (24 PTS) (K. Durant 6 AST),"[1628960, 201142]",1610612756.0,PHX,,,,Allen,G. Allen,,,,,Right Corner 3,24+ Right,22.84,Made,24.0,K. Durant,201142.0,6.0,,,,,,,,,,,,,,
596,PT03M10.00S,2024-02-25T22:52:35.7Z,4,REGULAR,3pt,Jump Shot,[],1630559,5.305519053876466,95.58823529411765,1610612747,113,104,2024-02-25T22:52:40Z,5700000,False,-228.0,-3.0,1,left,MISS A. Reaves 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
597,PT03M07.00S,2024-02-25T22:52:38.7Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,113,104,2024-02-25T22:52:40Z,5710000,False,,,0,,K. Durant REBOUND (Off:0 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,,,596.0,4.0,4.0,0.0,,,,,,,,
598,PT03M00.00S,2024-02-25T22:52:45.8Z,4,REGULAR,3pt,Jump Shot,[],1626220,71.92838370565046,23.529411764705884,1610612756,116,104,2024-02-25T22:52:50Z,5720000,False,-132.0,211.0,1,right,R. O'Neale 24' 3PT  (17 PTS) (K. Durant 7 AST),"[1626220, 201142]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,24.94,Made,17.0,K. Durant,201142.0,7.0,,,,,,,,,,,,,,
600,PT02M49.00S,2024-02-25T22:52:57.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.750985545335084,53.67647058823529,1610612747,116,106,2024-02-25T22:53:02Z,5740000,False,-18.0,11.0,1,left,R. Hachimura driving Layup (13 PTS) (L. James 12 AST),"[1629060, 2544]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,2.14,Made,13.0,L. James,2544.0,12.0,,,,,,,,,,,,,,
602,PT02M27.00S,2024-02-25T22:53:23.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630559,,,1610612756,116,106,2024-02-25T22:53:38Z,5760000,False,,,0,,A. Reaves personal FOUL (1 PF) (Durant 2 FT),"[1630559, 201142]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,201639.0,1.0,0.0,Durant,201142.0,,,
604,PT02M27.00S,2024-02-25T22:53:58.2Z,4,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,117,106,2024-02-25T22:53:58Z,5780000,False,,,0,,K. Durant Free Throw 1 of 2 (21 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
605,PT02M27.00S,2024-02-25T22:54:16.8Z,4,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,118,106,2024-02-25T22:54:16Z,5790000,False,,,0,,K. Durant Free Throw 2 of 2 (22 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
606,PT02M14.00S,2024-02-25T22:54:32.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],2544,9.116294349540084,41.17647058823529,1610612747,118,106,2024-02-25T22:56:09Z,5800000,False,44.0,33.0,1,left,MISS L. James driving Layup - blocked,"[2544, 1626220]",1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,O'Neale,1626220.0,,,,,,,,,,,,
617,PT02M14.00S,2024-02-25T22:54:32.7Z,4,REGULAR,block,,[],1626220,,,1610612747,118,106,2024-02-25T22:55:34Z,5805000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
607,PT02M12.00S,2024-02-25T22:54:34.7Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,118,106,2024-02-25T22:56:09Z,5810000,False,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,606.0,7.0,6.0,1.0,,,,,,,,
608,PT02M11.00S,2024-02-25T22:54:35.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,7.408015768725363,46.81372549019608,1610612747,118,108,2024-02-25T22:56:25Z,5820000,False,16.0,17.0,1,left,L. James putback Layup (28 PTS),[2544],1610612747.0,LAL,putback,,,James,L. James,,,,,Restricted Area,0-8 Center,2.33,Made,28.0,,,,,,,,,,,,,,,,,
609,PT01M59.00S,2024-02-25T22:54:45.9Z,4,REGULAR,3pt,Jump Shot,[],1628960,94.26741130091985,4.901960784313729,1610612756,118,108,2024-02-25T22:54:54Z,5830000,False,-225.0,1.0,1,right,MISS G. Allen 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
610,PT01M56.00S,2024-02-25T22:54:48.9Z,4,REGULAR,rebound,offensive,[],201142,,,1610612756,118,108,2024-02-25T22:54:48Z,5840000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,,,,,,,,,609.0,5.0,4.0,1.0,,,,,,,,
611,PT01M42.00S,2024-02-25T22:55:03.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,86.90867279894876,46.07843137254902,1610612756,118,108,2024-02-25T22:56:54Z,5850000,False,-20.0,71.0,1,right,MISS D. Booker 7' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.33,Missed,,,,,,,,,,,,,,,,,,
612,PT01M40.00S,2024-02-25T22:55:05.7Z,4,REGULAR,rebound,defensive,[],203076,,,1610612747,118,108,2024-02-25T22:55:09Z,5860000,False,,,0,,A. Davis REBOUND (Off:2 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,611.0,14.0,12.0,2.0,,,,,,,,
613,PT01M32.00S,2024-02-25T22:55:13.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,10.167542706964511,53.431372549019606,1610612747,118,108,2024-02-25T22:57:33Z,5870000,False,-17.0,43.0,1,left,MISS L. James driving floating Shot,[2544],1610612747.0,LAL,driving floating,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,4.64,Missed,,,,,,,,,,,,,,,,,,
