actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
414,PT06M25.00S,2025-12-04T02:28:30.0Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1631095,19.004599211563733,48.03921568627451,1610612745,65,63,2025-12-04T02:36:17Z,4090000,False,10.0,126.0,1,left,J. Smith Jr. 12' running pullup Jump Shot (7 PTS),[1631095],1610612745.0,HOU,running pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.65,Made,7.0,,,,,,,,,,,,,,,,,
415,PT06M08.00S,2025-12-04T02:29:17.6Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612758,65,63,2025-12-04T03:35:10Z,4092500,False,,,0,,A. Sengun shooting personal FOUL (2 PF) (Westbrook 2 FT),"[1630578, 201566]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Westbrook,201566.0
417,PT06M08.00S,2025-12-04T02:29:50.7Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612758,65,63,2025-12-04T03:34:13Z,4134375,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
418,PT06M08.00S,2025-12-04T02:29:50.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,65,63,2025-12-04T03:34:13Z,4154687,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,417.0,,,,,,,,
662,PT06M08.00S,2025-12-04T02:29:51.9Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,65,63,2025-12-04T03:31:39Z,4159765,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT06M08.00S,2025-12-04T02:29:51.9Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,65,63,2025-12-04T03:31:39Z,4162304,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT06M08.00S,2025-12-04T02:29:50.7Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612758,65,63,2025-12-04T03:34:13Z,4164843,False,,,0,,MISS R. Westbrook Free Throw 2 of 2,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
422,PT06M07.00S,2025-12-04T02:29:51.7Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612745,65,63,2025-12-04T03:34:13Z,4169921,False,,,0,,J. Okogie REBOUND (Off:1 Def:3),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,421.0,4.0,3.0,1.0,,,,,
423,PT05M48.00S,2025-12-04T02:30:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,8.886333771353483,55.63725490196079,1610612745,67,63,2025-12-04T02:37:42Z,4180000,False,-28.0,31.0,1,left,A. Sengun driving Layup (14 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,4.19,Made,14.0,,,,,,,,,,,,,,,,,
424,PT05M34.00S,2025-12-04T02:30:15.6Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612758,67,63,2025-12-04T02:30:22Z,4190000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Achiuwa 2 FT),"[1630578, 1630173]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,3.0,0.0,Achiuwa,1630173.0
426,PT05M34.00S,2025-12-04T02:30:44.5Z,3,REGULAR,freethrow,1 of 2,[],1630173,,,1610612758,67,64,2025-12-04T02:31:08Z,4210000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (9 PTS),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
427,PT05M34.00S,2025-12-04T02:30:45.3Z,3,REGULAR,substitution,out,[],1641708,,,1610612758,67,64,2025-12-04T02:30:54Z,4220000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT05M34.00S,2025-12-04T02:30:45.3Z,3,REGULAR,substitution,out,[],1630578,,,1610612758,67,64,2025-12-04T02:30:54Z,4230000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M34.00S,2025-12-04T02:30:45.3Z,3,REGULAR,substitution,in,[],203500,,,1610612758,67,64,2025-12-04T02:30:54Z,4240000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT05M34.00S,2025-12-04T02:30:45.3Z,3,REGULAR,substitution,in,[],1642263,,,1610612758,67,64,2025-12-04T02:30:54Z,4250000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M34.00S,2025-12-04T02:30:44.5Z,3,REGULAR,freethrow,2 of 2,[],1630173,,,1610612758,67,64,2025-12-04T02:31:08Z,4260000,False,,,0,,MISS P. Achiuwa Free Throw 2 of 2,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
432,PT05M34.00S,2025-12-04T02:30:44.5Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612745,67,64,2025-12-04T02:31:08Z,4270000,False,,,0,,J. Okogie REBOUND (Off:1 Def:4),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,431.0,5.0,4.0,1.0,,,,,
433,PT05M18.00S,2025-12-04T02:31:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,15.193823915900131,52.20588235294118,1610612745,67,64,2025-12-04T02:38:47Z,4280000,False,-11.0,90.0,1,left,MISS K. Durant 9' driving floating Shot,[201142],1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,9.1,Missed,,,,,,,,,,,,,,,,,,
434,PT05M16.00S,2025-12-04T02:31:23.0Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,67,64,2025-12-04T02:31:28Z,4290000,False,,,0,,S. Adams REBOUND (Off:4 Def:1),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,433.0,5.0,1.0,4.0,,,,,
435,PT05M16.00S,2025-12-04T02:31:25.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203500,5.590000152587891,50.0,1610612745,69,64,2025-12-04T02:31:32Z,4300000,False,0.0,0.0,1,left,S. Adams tip Layup (6 PTS),[203500],1610612745.0,HOU,tip,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.0,Made,6.0,,,,,,,,,,,,,,,,,
436,PT05M03.00S,2025-12-04T02:31:36.4Z,3,REGULAR,2pt,Jump Shot,[],201942,79.31997371879106,71.81372549019608,1610612758,69,64,2025-12-04T02:31:40Z,4310000,False,109.0,142.0,1,right,MISS D. DeRozan 17' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,17.9,Missed,,,,,,,,,,,,,,,,,,
437,PT05M02.00S,2025-12-04T02:31:37.4Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,69,64,2025-12-04T02:31:40Z,4320000,False,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,436.0,6.0,2.0,4.0,,,,,
438,PT04M57.00S,2025-12-04T02:31:42.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631095,8.229303547963205,49.50980392156863,1610612745,71,64,2025-12-04T02:31:46Z,4330000,False,2.0,25.0,1,left,J. Smith Jr. running DUNK (9 PTS) (K. Durant 8 AST),"[1631095, 201142]",1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.5,Made,9.0,K. Durant,201142.0,8.0,,,,,,,,,,,,,,
440,PT04M57.00S,2025-12-04T02:31:47.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,71,64,2025-12-04T02:31:47Z,4350000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M57.00S,2025-12-04T02:34:08.9Z,3,REGULAR,substitution,out,[],201566,,,1610612758,71,64,2025-12-04T02:34:36Z,4360000,False,,,0,,SUB out: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M57.00S,2025-12-04T02:34:08.9Z,3,REGULAR,substitution,in,[],1631165,,,1610612758,71,64,2025-12-04T02:34:36Z,4370000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT04M46.00S,2025-12-04T02:34:50.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,84.97043363994744,41.17647058823529,1610612758,71,66,2025-12-04T02:34:55Z,4380000,False,-44.0,89.0,1,right,M. Monk 9' driving floating Jump Shot (6 PTS),[1628370],1610612758.0,SAC,driving floating,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,6.0,,,,,,,,,,,,,,,,,
445,PT04M25.00S,2025-12-04T02:35:11.5Z,3,REGULAR,turnover,bad pass,[],203500,,,1610612745,71,66,2025-12-04T02:35:18Z,4390000,False,,,0,,S. Adams bad pass TURNOVER (2 TO),"[203500, 1642875]",1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Raynaud,1642875.0,,,,,,,,,,,
446,PT04M25.00S,2025-12-04T02:35:11.5Z,3,REGULAR,steal,,[],1642875,,,1610612758,71,66,2025-12-04T02:38:55Z,4400000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
447,PT04M11.00S,2025-12-04T02:35:24.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630173,91.93495400788436,60.29411764705882,1610612758,71,66,2025-12-04T02:35:29Z,4410000,False,51.0,23.0,1,right,MISS P. Achiuwa driving Layup - blocked,"[1630173, 203500]",1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,Adams,203500.0,,,,,,,,,
448,PT04M11.00S,2025-12-04T02:35:24.7Z,3,REGULAR,block,,[],203500,,,1610612758,71,66,2025-12-04T02:35:26Z,4420000,False,,,0,,S. Adams BLOCK (1 BLK),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT04M09.00S,2025-12-04T02:35:26.7Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,71,66,2025-12-04T02:35:29Z,4430000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,447.0,4.0,3.0,1.0,,,,,
450,PT03M51.00S,2025-12-04T02:35:45.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],201142,9.017739816031538,50.73529411764706,1610612745,73,66,2025-12-04T02:35:48Z,4440000,False,-4.0,32.0,1,left,K. Durant driving DUNK (15 PTS),[201142],1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.25,Made,15.0,,,,,,,,,,,,,,,,,
451,PT03M28.00S,2025-12-04T02:36:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,94.1688567674113,45.588235294117645,1610612758,73,66,2025-12-04T02:36:12Z,4450000,False,-22.0,2.0,1,right,MISS P. Achiuwa driving Layup,[1630173],1610612758.0,SAC,driving,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,,
452,PT03M27.00S,2025-12-04T02:36:09.2Z,3,REGULAR,rebound,defensive,[],1642263,,,1610612745,73,66,2025-12-04T02:36:12Z,4460000,False,,,0,,R. Sheppard REBOUND (Off:0 Def:5),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,451.0,5.0,5.0,0.0,,,,,
453,PT03M22.00S,2025-12-04T02:36:14.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,9.280551905387648,48.03921568627451,1610612745,73,66,2025-12-04T02:41:59Z,4470000,False,10.0,35.0,1,left,MISS K. Durant running Layup,[201142],1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.61,Missed,,,,,,,,,,,,,,,,,,
454,PT03M19.00S,2025-12-04T02:36:17.5Z,3,REGULAR,rebound,offensive,[],1631095,,,1610612745,73,66,2025-12-04T02:36:23Z,4480000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,453.0,5.0,3.0,2.0,,,,,
455,PT03M18.00S,2025-12-04T02:36:17.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,6.521024967148489,46.81372549019608,1610612745,75,66,2025-12-04T02:36:28Z,4490000,False,16.0,9.0,1,left,J. Smith Jr. putback Layup (11 PTS),[1631095],1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,1.82,Made,11.0,,,,,,,,,,,,,,,,,
456,PT03M01.00S,2025-12-04T02:36:34.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.67214191852825,61.51960784313726,1610612758,75,66,2025-12-04T02:44:13Z,4500000,False,58.0,26.0,1,right,MISS M. Monk 6' driving Layup - blocked,"[1628370, 203500]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.31,Missed,,,,,,,,Adams,203500.0,,,,,,,,,
457,PT03M01.00S,2025-12-04T02:36:34.8Z,3,REGULAR,block,,[],203500,,,1610612758,75,66,2025-12-04T02:36:36Z,4510000,False,,,0,,S. Adams BLOCK (2 BLK),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
458,PT02M59.00S,2025-12-04T02:36:36.8Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,75,66,2025-12-04T02:36:38Z,4520000,False,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,456.0,7.0,3.0,4.0,,,,,
459,PT02M55.00S,2025-12-04T02:36:42.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",201142,9.017739816031538,50.98039215686274,1610612745,77,66,2025-12-04T02:36:48Z,4530000,False,-5.0,32.0,1,left,K. Durant running DUNK (17 PTS) (J. Smith Jr. 1 AST),"[201142, 1631095]",1610612745.0,HOU,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.27,Made,17.0,J. Smith Jr.,1631095.0,1.0,,,,,,,,,,,,,,
461,PT02M55.00S,2025-12-04T02:36:45.3Z,3,REGULAR,foul,personal,['1freethrow'],1631165,,,1610612745,77,66,2025-12-04T02:36:57Z,4550000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Durant 1 FT),"[1631165, 201142]",1610612758.0,SAC,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201246.0,1.0,0.0,Durant,201142.0
463,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,out,[],1629006,,,1610612745,77,66,2025-12-04T02:37:42Z,4570000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,out,[],1630173,,,1610612745,77,66,2025-12-04T02:37:42Z,4580000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,out,[],201942,,,1610612745,77,66,2025-12-04T02:37:42Z,4590000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,77,66,2025-12-04T02:37:42Z,4600000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,in,[],1642363,,,1610612745,77,66,2025-12-04T02:37:42Z,4610000,False,,,0,,SUB in: N. Clifford,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M55.00S,2025-12-04T02:37:00.3Z,3,REGULAR,substitution,in,[],1631099,,,1610612745,77,66,2025-12-04T02:37:42Z,4620000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M55.00S,2025-12-04T02:37:34.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],201142,,,1610612745,78,66,2025-12-04T02:37:34Z,4630000,False,,,0,,K. Durant Free Throw 1 of 1 (18 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
470,PT02M43.00S,2025-12-04T02:37:44.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,81.68528252299606,44.11764705882353,1610612758,78,68,2025-12-04T02:37:47Z,4640000,False,-29.0,120.0,1,right,M. Monk 12' pullup Jump Shot (8 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,8.0,,,,,,,,,,,,,,,,,
471,PT02M32.00S,2025-12-04T02:37:54.8Z,3,REGULAR,2pt,Jump Shot,[],201142,10.988830486202366,28.431372549019606,1610612745,78,68,2025-12-04T02:38:06Z,4650000,False,108.0,51.0,1,left,MISS K. Durant 11' Jump Shot,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,11.92,Missed,,,,,,,,,,,,,,,,,,
472,PT02M30.00S,2025-12-04T02:37:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,78,68,2025-12-04T02:38:06Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,471.0,,,,,,,,
474,PT02M26.00S,2025-12-04T02:38:21.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642363,,,1610612745,78,68,2025-12-04T02:38:59Z,4680000,False,,,0,,N. Clifford shooting personal FOUL (1 PF) (Adams 2 FT),"[1642363, 203500]",1610612758.0,SAC,shooting,,,Clifford,N. Clifford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Adams,203500.0
476,PT02M26.00S,2025-12-04T02:39:00.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203500,,,1610612745,79,68,2025-12-04T02:39:15Z,4700000,False,,,0,,S. Adams Free Throw 1 of 2 (7 PTS),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
477,PT02M26.00S,2025-12-04T02:39:00.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203500,,,1610612745,79,68,2025-12-04T02:39:15Z,4710000,False,,,0,,MISS S. Adams Free Throw 2 of 2,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
478,PT02M26.00S,2025-12-04T02:39:00.0Z,3,REGULAR,rebound,defensive,[],1642875,,,1610612758,79,68,2025-12-04T02:39:15Z,4720000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:4),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,477.0,4.0,4.0,0.0,,,,,
479,PT02M17.00S,2025-12-04T02:39:21.6Z,3,REGULAR,3pt,Jump Shot,[],1642363,90.3580814717477,97.79411764705883,1610612758,79,68,2025-12-04T02:39:27Z,4730000,False,239.0,38.0,1,right,MISS N. Clifford 24' 3PT,[1642363],1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
480,PT02M15.00S,2025-12-04T02:39:23.6Z,3,REGULAR,rebound,defensive,[],1641708,,,1610612745,79,68,2025-12-04T02:39:27Z,4740000,False,,,0,,A. Thompson REBOUND (Off:4 Def:7),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,479.0,11.0,7.0,4.0,,,,,
481,PT02M00.00S,2025-12-04T02:39:38.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,9.017739816031538,45.34313725490196,1610612745,81,68,2025-12-04T02:39:42Z,4750000,False,23.0,32.0,1,left,S. Adams driving Layup (9 PTS) (A. Thompson 6 AST),"[203500, 1641708]",1610612745.0,HOU,driving,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,3.98,Made,9.0,A. Thompson,1641708.0,6.0,,,,,,,,,,,,,,
483,PT01M50.00S,2025-12-04T02:40:00.8Z,3,REGULAR,substitution,out,[],1642875,,,1610612758,81,68,2025-12-04T02:40:07Z,4770000,False,,,0,,SUB out: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M50.00S,2025-12-04T02:40:00.8Z,3,REGULAR,substitution,in,[],1630173,,,1610612758,81,68,2025-12-04T02:40:07Z,4780000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M44.00S,2025-12-04T02:40:23.9Z,3,REGULAR,3pt,Jump Shot,[],1628370,66.83639947437582,67.15686274509804,1610612758,81,71,2025-12-04T02:40:28Z,4790000,False,86.0,259.0,1,right,M. Monk 27' 3PT pullup (11 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Right Center,27.3,Made,11.0,,,,,,,,,,,,,,,,,
487,PT01M24.00S,2025-12-04T02:40:45.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642363,,,1610612745,81,71,2025-12-04T02:40:56Z,4800000,False,,,0,,N. Clifford personal FOUL (2 PF) (Durant 2 FT),"[1642363, 201142]",1610612758.0,SAC,,,,Clifford,N. Clifford,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Durant,201142.0
489,PT01M24.00S,2025-12-04T02:41:13.5Z,3,REGULAR,freethrow,1 of 2,[],201142,,,1610612745,82,71,2025-12-04T02:41:13Z,4820000,False,,,0,,K. Durant Free Throw 1 of 2 (19 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
490,PT01M24.00S,2025-12-04T02:41:27.1Z,3,REGULAR,freethrow,2 of 2,[],201142,,,1610612745,83,71,2025-12-04T02:41:27Z,4830000,False,,,0,,K. Durant Free Throw 2 of 2 (20 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
491,PT01M07.00S,2025-12-04T02:41:44.9Z,3,REGULAR,3pt,Jump Shot,[],1631165,65.91655716162943,46.81372549019608,1610612758,83,71,2025-12-04T02:41:51Z,4840000,False,-16.0,268.0,1,right,MISS K. Ellis 26' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,26.84,Missed,,,,,,,,,,,,,,,,,,
492,PT01M05.00S,2025-12-04T02:41:46.9Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,83,71,2025-12-04T02:41:51Z,4850000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,491.0,6.0,4.0,2.0,,,,,
493,PT00M56.10S,2025-12-04T02:41:57.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203500,5.732588699080158,55.392156862745104,1610612745,83,71,2025-12-04T02:42:03Z,4860000,False,-27.0,1.0,1,left,MISS S. Adams cutting Layup,[203500],1610612745.0,HOU,cutting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
495,PT00M54.90S,2025-12-04T02:41:58.4Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,83,71,2025-12-04T02:42:03Z,4880000,False,,,0,,S. Adams REBOUND (Off:5 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,493.0,8.0,3.0,5.0,,,,,
496,PT00M54.90S,2025-12-04T02:42:00.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,6.915243101182654,51.9607843137255,1610612745,85,71,2025-12-04T02:42:10Z,4890000,False,-10.0,13.0,1,left,S. Adams putback Layup (11 PTS),[203500],1610612745.0,HOU,putback,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,1.59,Made,11.0,,,,,,,,,,,,,,,,,
