actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
423,PT06M47.00S,2026-02-06T02:33:36.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,83.39356110381078,51.225490196078425,1610612745,66,73,2026-02-06T03:01:02Z,4070000,False,6.0,104.0,1,right,K. Durant 10' turnaround Jump Shot (27 PTS),[201142],1610612745.0,HOU,turnaround,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,10.38,Made,27.0,,,,,,,,,,,,,,,,,
424,PT06M33.00S,2026-02-06T02:33:46.6Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612766,66,73,2026-02-06T02:34:13Z,4080000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Kalkbrenner 2 FT),"[1627827, 1641750]",1610612745.0,HOU,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,Kalkbrenner,1641750.0
426,PT06M33.00S,2026-02-06T02:34:14.8Z,3,REGULAR,freethrow,1 of 2,[],1641750,,,1610612766,66,74,2026-02-06T02:34:14Z,4100000,False,,,0,,R. Kalkbrenner Free Throw 1 of 2 (1 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
427,PT06M33.00S,2026-02-06T02:34:29.3Z,3,REGULAR,freethrow,2 of 2,[],1641750,,,1610612766,66,75,2026-02-06T02:34:29Z,4110000,False,,,0,,R. Kalkbrenner Free Throw 2 of 2 (2 PTS),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
428,PT06M25.00S,2026-02-06T02:34:47.8Z,3,REGULAR,foul,offensive,[],1641708,,,1610612745,66,75,2026-02-06T02:34:56Z,4120000,False,,,0,,A. Thompson charge offensive FOUL (1 PF),"[1641708, 1629684]",1610612745.0,HOU,charge,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Williams,1629684.0
430,PT06M25.00S,2026-02-06T02:34:47.8Z,3,REGULAR,turnover,offensive foul,[],1641708,,,1610612745,66,75,2026-02-06T02:34:47Z,4140000,False,,,0,,A. Thompson offensive foul TURNOVER (5 TO),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,5.0,,,1627519.0,,,,
431,PT06M12.00S,2026-02-06T02:35:09.8Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,66,75,2026-02-06T02:35:14Z,4150000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1641708]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Thompson,1641708.0,,,,,
432,PT06M12.00S,2026-02-06T02:35:09.8Z,3,REGULAR,steal,,[],1641708,,,1610612745,66,75,2026-02-06T02:35:11Z,4160000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT06M07.00S,2026-02-06T02:35:14.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631095,92.85479632063075,97.05882352941177,1610612745,66,75,2026-02-06T02:35:24Z,4170000,False,235.0,15.0,1,right,MISS J. Smith Jr. running 3PT,[1631095],1610612745.0,HOU,running,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
434,PT06M04.00S,2026-02-06T02:35:17.6Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,66,75,2026-02-06T02:35:24Z,4180000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:1),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Right Corner 3,24+ Right,,,,,,,,,433.0,2.0,1.0,1.0,,,,,,,,
435,PT05M57.00S,2026-02-06T02:35:25.2Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,66,75,2026-02-06T02:35:29Z,4190000,False,,,0,,K. Knueppel lost ball TURNOVER (3 TO),"[1642851, 1627827]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,Finney-Smith,1627827.0,,,,,
436,PT05M57.00S,2026-02-06T02:35:25.2Z,3,REGULAR,steal,,[],1627827,,,1610612745,66,75,2026-02-06T02:35:27Z,4200000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
437,PT05M53.00S,2026-02-06T02:35:29.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627827,92.32917214191852,51.71568627450981,1610612745,68,75,2026-02-06T02:35:34Z,4210000,False,9.0,20.0,1,right,D. Finney-Smith running Layup (2 PTS) (A. Sengun 4 AST),"[1627827, 1630578]",1610612745.0,HOU,running,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,2.14,Made,2.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
439,PT05M39.00S,2026-02-06T02:35:48.9Z,3,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612766,68,75,2026-02-06T02:36:04Z,4230000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Williams 2 FT),"[1630578, 1629684]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,3.0,0.0,Williams,1629684.0
441,PT05M39.00S,2026-02-06T02:36:14.3Z,3,REGULAR,freethrow,1 of 2,[],1629684,,,1610612766,68,76,2026-02-06T02:36:14Z,4250000,False,,,0,,G. Williams Free Throw 1 of 2 (1 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
442,PT05M39.00S,2026-02-06T02:36:22.4Z,3,REGULAR,substitution,out,[],1642851,,,1610612766,68,76,2026-02-06T02:36:36Z,4260000,False,,,0,,SUB out: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT05M39.00S,2026-02-06T02:36:22.4Z,3,REGULAR,substitution,in,[],1642883,,,1610612766,68,76,2026-02-06T02:36:36Z,4270000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT05M39.00S,2026-02-06T02:36:40.4Z,3,REGULAR,freethrow,2 of 2,[],1629684,,,1610612766,68,77,2026-02-06T02:36:40Z,4280000,False,,,0,,G. Williams Free Throw 2 of 2 (2 PTS),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
445,PT05M25.00S,2026-02-06T02:36:55.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,81.02825229960578,47.794117647058826,1610612745,70,77,2026-02-06T02:37:02Z,4290000,False,-11.0,126.0,1,right,K. Durant 12' fadeaway Jump Shot (29 PTS) (A. Sengun 5 AST),"[201142, 1630578]",1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.63,Made,29.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
447,PT05M12.00S,2026-02-06T02:37:08.2Z,3,REGULAR,3pt,Jump Shot,[],1642883,29.6484888304862,25.98039215686275,1610612766,70,80,2026-02-06T02:37:11Z,4310000,False,120.0,226.0,1,left,S. James 25' 3PT pullup (3 PTS),[1642883],1610612766.0,CHA,pullup,,,James,S. James,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,,,,,,,,,,,,,,,,,
448,PT04M52.00S,2026-02-06T02:37:28.8Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612745,70,80,2026-02-06T02:37:33Z,4320000,False,,,0,,K. Durant bad pass TURNOVER (6 TO),"[201142, 1642883]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,6.0,James,1642883.0,,,,,
449,PT04M52.00S,2026-02-06T02:37:28.8Z,3,REGULAR,steal,,[],1642883,,,1610612766,70,80,2026-02-06T02:37:30Z,4330000,False,,,0,,S. James STEAL (2 STL),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
450,PT04M29.00S,2026-02-06T02:37:52.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630163,25.443495400788436,90.19607843137256,1610612766,70,83,2026-02-06T02:52:24Z,4340000,False,-201.0,187.0,1,left,L. Ball 27' 3PT step back (19 PTS),[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.43,Made,19.0,,,,,,,,,,,,,,,,,
452,PT04M20.00S,2026-02-06T02:38:15.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,70,83,2026-02-06T02:38:15Z,4360000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M20.00S,2026-02-06T02:40:21.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641750,,,1610612745,70,83,2026-02-06T02:40:29Z,4380000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Thompson 2 FT),"[1641750, 1641708]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2530.0,1.0,0.0,Thompson,1641708.0
456,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,70,83,2026-02-06T02:40:53Z,4400000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,70,83,2026-02-06T02:40:53Z,4410000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,out,[],1630182,,,1610612745,70,83,2026-02-06T02:40:53Z,4420000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,70,83,2026-02-06T02:40:53Z,4430000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,in,[],203991,,,1610612745,70,83,2026-02-06T02:40:53Z,4440000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT04M20.00S,2026-02-06T02:40:34.5Z,3,REGULAR,substitution,in,[],1642851,,,1610612745,70,83,2026-02-06T02:40:53Z,4450000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT04M20.00S,2026-02-06T02:41:21.9Z,3,REGULAR,freethrow,1 of 2,[],1641708,,,1610612745,71,83,2026-02-06T02:41:21Z,4460000,False,,,0,,A. Thompson Free Throw 1 of 2 (7 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
463,PT04M20.00S,2026-02-06T02:41:38.7Z,3,REGULAR,freethrow,2 of 2,[],1641708,,,1610612745,72,83,2026-02-06T02:41:38Z,4470000,False,,,0,,A. Thompson Free Throw 2 of 2 (8 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
464,PT04M07.00S,2026-02-06T02:42:01.3Z,3,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612766,72,83,2026-02-06T02:42:38Z,4480000,False,,,0,,D. Finney-Smith shooting personal FOUL (3 PF) (Knueppel 2 FT),"[1627827, 1642851]",1610612745.0,HOU,shooting,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203592.0,3.0,0.0,Knueppel,1642851.0
466,PT04M07.00S,2026-02-06T02:42:39.1Z,3,REGULAR,freethrow,1 of 2,[],1642851,,,1610612766,72,84,2026-02-06T02:42:39Z,4500000,False,,,0,,K. Knueppel Free Throw 1 of 2 (19 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
467,PT04M07.00S,2026-02-06T02:42:43.5Z,3,REGULAR,substitution,out,[],1641708,,,1610612766,72,84,2026-02-06T02:42:48Z,4510000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M07.00S,2026-02-06T02:42:43.5Z,3,REGULAR,substitution,in,[],1629006,,,1610612766,72,84,2026-02-06T02:42:48Z,4520000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M07.00S,2026-02-06T02:42:55.5Z,3,REGULAR,freethrow,2 of 2,[],1642851,,,1610612766,72,85,2026-02-06T02:42:55Z,4530000,False,,,0,,K. Knueppel Free Throw 2 of 2 (20 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
470,PT03M54.00S,2026-02-06T02:43:08.9Z,3,REGULAR,turnover,bad pass,[],1642263,,,1610612745,72,85,2026-02-06T02:43:13Z,4540000,False,,,0,,R. Sheppard bad pass TURNOVER (2 TO),"[1642263, 1641750]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,2.0,Kalkbrenner,1641750.0,,,,,
471,PT03M54.00S,2026-02-06T02:43:08.9Z,3,REGULAR,steal,,[],1641750,,,1610612766,72,85,2026-02-06T02:43:10Z,4550000,False,,,0,,R. Kalkbrenner STEAL (3 STL),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
472,PT03M41.00S,2026-02-06T02:43:25.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642263,,,1610612766,72,85,2026-02-06T02:43:39Z,4560000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Knueppel 2 FT),"[1642263, 1642851]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Knueppel,1642851.0
474,PT03M41.00S,2026-02-06T02:43:50.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1642851,,,1610612766,72,86,2026-02-06T02:43:50Z,4580000,False,,,0,,K. Knueppel Free Throw 1 of 2 (21 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
475,PT03M41.00S,2026-02-06T02:43:53.0Z,3,REGULAR,substitution,out,[],1630163,,,1610612766,72,86,2026-02-06T02:43:56Z,4590000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M41.00S,2026-02-06T02:43:53.0Z,3,REGULAR,substitution,in,[],1630544,,,1610612766,72,86,2026-02-06T02:43:56Z,4600000,False,,,0,,SUB in: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M41.00S,2026-02-06T02:44:07.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1642851,,,1610612766,72,87,2026-02-06T02:44:07Z,4610000,False,,,0,,K. Knueppel Free Throw 2 of 2 (22 PTS),[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
478,PT03M32.00S,2026-02-06T02:44:17.9Z,3,REGULAR,3pt,Jump Shot,[],201142,67.49342969776609,58.08823529411765,1610612745,72,87,2026-02-06T02:44:25Z,4620000,False,40.0,253.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
479,PT03M29.00S,2026-02-06T02:44:20.9Z,3,REGULAR,rebound,offensive,[],1627827,,,1610612745,72,87,2026-02-06T02:44:25Z,4630000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:0),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,478.0,2.0,0.0,2.0,,,,,,,,
480,PT03M25.00S,2026-02-06T02:44:24.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627827,93.51182654402102,4.166666666666666,1610612745,72,87,2026-02-06T02:44:31Z,4640000,False,-229.0,8.0,1,right,MISS D. Finney-Smith 3PT - blocked,"[1627827, 1641750]",1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.94,Missed,,,,,Kalkbrenner,1641750.0,,,,,,,,,,,,
481,PT03M25.00S,2026-02-06T02:44:24.5Z,3,REGULAR,block,,[],1641750,,,1610612745,72,87,2026-02-06T02:44:27Z,4650000,False,,,0,,R. Kalkbrenner BLOCK (1 BLK),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
482,PT03M25.00S,2026-02-06T02:44:24.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,72,87,2026-02-06T02:44:31Z,4660000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,480.0,,,,,,,,,,,
485,PT03M18.00S,2026-02-06T02:44:57.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,87.07293035479631,59.31372549019608,1610612745,74,87,2026-02-06T02:45:01Z,4690000,False,47.0,69.0,1,right,K. Durant 8' driving floating Jump Shot (31 PTS) (D. Finney-Smith 2 AST),"[201142, 1627827]",1610612745.0,HOU,driving floating,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,8.33,Made,31.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,,,,,
486,PT02M58.00S,2026-02-06T02:45:17.6Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,74,87,2026-02-06T02:45:22Z,4700000,False,,,0,,K. Knueppel lost ball TURNOVER (4 TO),"[1642851, 1642263]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,4.0,Sheppard,1642263.0,,,,,
487,PT02M58.00S,2026-02-06T02:45:17.6Z,3,REGULAR,steal,,[],1642263,,,1610612745,74,87,2026-02-06T02:45:19Z,4710000,False,,,0,,R. Sheppard STEAL (2 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
488,PT02M46.00S,2026-02-06T02:45:29.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642263,74.85216819973719,16.666666666666664,1610612745,74,87,2026-02-06T02:45:35Z,4720000,False,-167.0,184.0,1,right,MISS R. Sheppard 24' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,24.82,Missed,,,,,,,,,,,,,,,,,,
489,PT02M45.00S,2026-02-06T02:45:30.3Z,3,REGULAR,rebound,defensive,[],1641750,,,1610612766,74,87,2026-02-06T02:45:35Z,4730000,False,,,0,,R. Kalkbrenner REBOUND (Off:1 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,488.0,3.0,2.0,1.0,,,,,,,,
490,PT02M36.00S,2026-02-06T02:45:42.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630544,6.783837056504599,47.05882352941176,1610612766,74,87,2026-02-06T02:57:08Z,4740000,False,15.0,11.0,1,left,MISS T. Mann driving finger roll Layup,[1630544],1610612766.0,CHA,driving finger roll,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.85,Missed,,,,,,,,,,,,,,,,,,
491,PT02M35.00S,2026-02-06T02:45:43.9Z,3,REGULAR,rebound,offensive,[],1641750,,,1610612766,74,87,2026-02-06T02:57:08Z,4750000,False,,,0,,R. Kalkbrenner REBOUND (Off:2 Def:2),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,490.0,4.0,2.0,2.0,,,,,,,,
492,PT02M35.00S,2026-02-06T02:45:46.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641750,5.590000152587891,50.0,1610612766,74,87,2026-02-06T02:57:25Z,4760000,False,0.0,0.0,1,left,MISS R. Kalkbrenner tip Layup,[1641750],1610612766.0,CHA,tip,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
493,PT02M34.00S,2026-02-06T02:45:47.3Z,3,REGULAR,rebound,defensive,[],1627827,,,1610612745,74,87,2026-02-06T03:00:29Z,4770000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:1),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,492.0,3.0,1.0,2.0,,,,,,,,
494,PT02M22.00S,2026-02-06T02:45:54.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,82.86793692509855,51.470588235294116,1610612745,74,87,2026-02-06T02:46:02Z,4780000,False,7.0,109.0,1,right,MISS R. Sheppard 10' driving floating Shot,[1642263],1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
495,PT02M20.00S,2026-02-06T02:45:56.0Z,3,REGULAR,rebound,defensive,[],1642883,,,1610612766,74,87,2026-02-06T02:46:02Z,4790000,False,,,0,,S. James REBOUND (Off:0 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,494.0,2.0,2.0,0.0,,,,,,,,
496,PT02M02.00S,2026-02-06T02:46:13.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641750,9.806176084099869,64.4607843137255,1610612766,74,87,2026-02-06T02:46:19Z,4800000,False,-72.0,40.0,1,left,MISS R. Kalkbrenner 8' Hook,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,In The Paint (Non-RA),8-16 Left,8.25,Missed,,,,,,,,,,,,,,,,,,
497,PT02M02.00S,2026-02-06T02:46:13.8Z,3,REGULAR,rebound,offensive,[],1629684,,,1610612766,74,87,2026-02-06T02:46:19Z,4810000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,496.0,2.0,1.0,1.0,,,,,,,,
498,PT01M58.00S,2026-02-06T02:46:18.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,8.360709592641262,3.9215686274509802,1610612766,74,87,2026-02-06T02:46:23Z,4820000,False,230.0,26.0,1,left,MISS G. Williams 3PT,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
499,PT01M54.00S,2026-02-06T02:46:22.2Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,74,87,2026-02-06T02:46:23Z,4830000,False,,,0,,C. Capela REBOUND (Off:0 Def:2),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Right Corner 3,24+ Right,,,,,,,,,498.0,2.0,2.0,0.0,,,,,,,,
500,PT01M47.00S,2026-02-06T02:46:28.6Z,3,REGULAR,3pt,Jump Shot,[],1642263,72.88107752956637,83.33333333333334,1610612745,74,87,2026-02-06T02:46:34Z,4840000,False,167.0,202.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
501,PT01M46.00S,2026-02-06T02:46:29.6Z,3,REGULAR,rebound,defensive,[],1629684,,,1610612766,74,87,2026-02-06T02:46:34Z,4850000,False,,,0,,G. Williams REBOUND (Off:1 Def:2),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,
502,PT01M22.00S,2026-02-06T02:46:53.5Z,3,REGULAR,3pt,Jump Shot,[],1642851,32.276609724047304,47.30392156862745,1610612766,74,87,2026-02-06T02:46:58Z,4860000,False,13.0,251.0,1,left,MISS K. Knueppel 25' 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
503,PT01M22.00S,2026-02-06T02:46:53.5Z,3,REGULAR,rebound,defensive,[],203991,,,1610612745,74,87,2026-02-06T02:46:58Z,4870000,False,,,0,,C. Capela REBOUND (Off:0 Def:3),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Center,,,,,,,,,502.0,3.0,3.0,0.0,,,,,,,,
504,PT01M11.00S,2026-02-06T02:47:05.3Z,3,REGULAR,2pt,Jump Shot,[],201142,89.43823915900131,27.696078431372552,1610612745,74,87,2026-02-06T02:59:46Z,4880000,False,-112.0,47.0,1,right,MISS K. Durant 12' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,12.09,Missed,,,,,,,,,,,,,,,,,,
