actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
334,PT11M36.00S,2026-01-19T01:19:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,92.59198423127464,62.00980392156863,1610612740,64,54,2026-01-19T01:19:20Z,3290000,False,60.0,17.0,1,right,MISS T. Murphy III 6' cutting Layup - blocked,"[1630530, 1630578]",1610612740.0,NOP,cutting,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,6.24,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
335,PT11M36.00S,2026-01-19T01:19:13.3Z,3,REGULAR,block,,[],1630578,,,1610612740,64,54,2026-01-19T01:19:15Z,3300000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
336,PT11M36.00S,2026-01-19T01:19:13.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,64,54,2026-01-19T01:19:20Z,3310000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,334.0,2.0,2.0,0.0,,,,,,,,,,,,,,
337,PT11M11.00S,2026-01-19T01:19:38.0Z,3,REGULAR,3pt,Jump Shot,[],201142,33.196452036793694,29.65686274509804,1610612745,64,54,2026-01-19T01:19:43Z,3320000,False,102.0,260.0,1,left,MISS K. Durant 27' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,27.87,Missed,,,,,,,,,,,,,,,,,,
338,PT11M10.00S,2026-01-19T01:19:39.5Z,3,REGULAR,rebound,offensive,[],203500,,,1610612745,64,54,2026-01-19T01:19:39Z,3330000,False,,,0,,S. Adams REBOUND (Off:5 Def:5),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,337.0,10.0,5.0,5.0,,,,,,,,,,,,,,
339,PT11M09.00S,2026-01-19T01:19:40.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,8.360709592641262,51.9607843137255,1610612745,66,54,2026-01-19T01:19:45Z,3340000,False,-10.0,26.0,1,left,S. Adams putback Layup (5 PTS),[203500],1610612745.0,HOU,putback,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,,5.0,,,,,,,,,,
340,PT10M56.00S,2026-01-19T01:19:53.6Z,3,REGULAR,3pt,Jump Shot,[],1642852,89.17542706964521,97.30392156862744,1610612740,66,57,2026-01-19T01:19:57Z,3350000,False,237.0,49.0,1,right,D. Queen 24' 3PT  (13 PTS) (Z. Williamson 2 AST),"[1642852, 1629627]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,Right Corner 3,24+ Right,24.16,Made,,,,,,,,13.0,Z. Williamson,1629627.0,2.0,,,,,,,
342,PT10M36.00S,2026-01-19T01:20:13.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.4053876478318,47.30392156862745,1610612745,68,57,2026-01-19T01:20:19Z,3370000,False,13.0,83.0,1,left,A. Sengun 8' floating Jump Shot (8 PTS) (K. Durant 5 AST),"[1630578, 201142]",1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,,,,8.0,K. Durant,201142.0,5.0,,,,,,,
344,PT10M19.00S,2026-01-19T01:20:30.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.46057818659659,58.82352941176471,1610612740,68,59,2026-01-19T01:20:34Z,3390000,False,44.0,18.0,1,right,Z. Williamson cutting Layup (10 PTS) (D. Queen 3 AST),"[1629627, 1642852]",1610612740.0,NOP,cutting,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.78,Made,,,,,,,,10.0,D. Queen,1642852.0,3.0,,,,,,,
346,PT09M58.00S,2026-01-19T01:20:51.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,15.325229960578188,56.127450980392155,1610612745,68,59,2026-01-19T01:20:57Z,3410000,False,-31.0,92.0,1,left,MISS A. Thompson 9' driving floating bank Shot,[1641708],1610612745.0,HOU,driving floating bank,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
347,PT09M58.00S,2026-01-19T01:20:51.9Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612740,68,59,2026-01-19T01:20:57Z,3420000,False,,,0,,S. Bey REBOUND (Off:0 Def:3),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,346.0,3.0,3.0,0.0,,,,,,,,,,,,,,
348,PT09M46.00S,2026-01-19T01:21:02.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,92.59198423127464,58.08823529411765,1610612740,68,59,2026-01-19T01:21:11Z,3430000,False,40.0,17.0,1,right,MISS Z. Williamson driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.39,Missed,,,,,,,,,,,,,,,,,,
349,PT09M44.00S,2026-01-19T01:21:04.9Z,3,REGULAR,rebound,offensive,[],1642274,,,1610612740,68,59,2026-01-19T01:21:45Z,3440000,False,,,0,,Y. Missi REBOUND (Off:3 Def:0),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,In The Paint (Non-RA),0-8 Center,,,348.0,3.0,0.0,3.0,,,,,,,,,,,,,,
350,PT09M43.00S,2026-01-19T01:21:05.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642274,94.40999984741211,50.0,1610612740,68,61,2026-01-19T01:21:05Z,3450000,False,0.0,0.0,1,right,Y. Missi tip Layup (6 PTS),[1642274],1610612740.0,NOP,tip,,,Missi,Y. Missi,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,6.0,,,,,,,,,,
351,PT09M29.00S,2026-01-19T01:21:21.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.222733245729303,51.470588235294116,1610612745,70,61,2026-01-19T01:21:38Z,3460000,False,-7.0,72.0,1,left,A. Sengun 7' turnaround Hook (10 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,,,,10.0,,,,,,,,,,
352,PT09M29.00S,2026-01-19T01:21:23.3Z,3,REGULAR,foul,personal,['1freethrow'],1629627,,,1610612745,70,61,2026-01-19T01:21:31Z,3470000,False,,,0,,Z. Williamson shooting personal FOUL (3 PF) (Sengun 1 FT),"[1629627, 1630578]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Sengun,1630578.0,,
354,PT09M29.00S,2026-01-19T01:21:49.8Z,3,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,71,61,2026-01-19T01:21:49Z,3490000,False,,,0,,A. Sengun Free Throw 1 of 1 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
355,PT09M15.00S,2026-01-19T01:22:05.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642852,91.5407358738502,57.107843137254896,1610612740,71,63,2026-01-19T01:22:09Z,3500000,False,36.0,27.0,1,right,D. Queen driving Layup (15 PTS),[1642852],1610612740.0,NOP,driving,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,4.46,Made,,,,,,,,15.0,,,,,,,,,,
356,PT08M57.00S,2026-01-19T01:22:23.7Z,3,REGULAR,3pt,Jump Shot,[],201142,21.895532194480946,8.57843137254902,1610612745,71,63,2026-01-19T01:22:28Z,3510000,False,207.0,153.0,1,left,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.77,Missed,,,,,,,,,,,,,,,,,,
357,PT08M56.00S,2026-01-19T01:22:24.7Z,3,REGULAR,rebound,offensive,[],201142,,,1610612745,71,63,2026-01-19T01:22:28Z,3520000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,356.0,3.0,2.0,1.0,,,,,,,,,,,,,,
358,PT08M54.00S,2026-01-19T01:22:26.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",201142,7.703679369250986,47.549019607843135,1610612745,73,63,2026-01-19T01:22:31Z,3530000,False,12.0,20.0,1,left,K. Durant driving DUNK (10 PTS),[201142],1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,10.0,,,,,,,,,,
359,PT08M41.00S,2026-01-19T01:22:40.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,79.97700394218134,41.911764705882355,1610612740,73,63,2026-01-19T01:22:53Z,3540000,False,-40.0,136.0,1,right,MISS S. Bey 14' fadeaway Shot,[1630180],1610612740.0,NOP,fadeaway,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,14.16,Missed,,,,,,,,,,,,,,,,,,
360,PT08M40.00S,2026-01-19T01:22:41.1Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,73,63,2026-01-19T01:22:53Z,3550000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,359.0,6.0,3.0,3.0,,,,,,,,,,,,,,
361,PT08M34.00S,2026-01-19T01:22:45.9Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612745,73,63,2026-01-19T01:23:01Z,3560000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1630180]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Bey,1630180.0,,,,,,,,,,,
362,PT08M34.00S,2026-01-19T01:22:45.9Z,3,REGULAR,steal,,[],1630180,,,1610612740,73,63,2026-01-19T01:22:47Z,3570000,False,,,0,,S. Bey STEAL (1 STL),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
363,PT08M30.00S,2026-01-19T01:22:50.3Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630530,91.80354796320631,45.83333333333333,1610612740,73,65,2026-01-19T01:27:32Z,3580000,False,-21.0,25.0,1,right,T. Murphy III running alley-oop DUNK (11 PTS) (D. Queen 4 AST),"[1630530, 1642852]",1610612740.0,NOP,running alley-oop,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,,,,11.0,D. Queen,1642852.0,4.0,,,,,,,
365,PT08M08.00S,2026-01-19T01:23:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,14.011169513797633,50.245098039215684,1610612745,75,65,2026-01-19T01:23:19Z,3600000,False,-1.0,79.0,1,left,A. Thompson 7' driving floating Jump Shot (16 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,,,,16.0,,,,,,,,,,
366,PT07M54.00S,2026-01-19T01:23:26.6Z,3,REGULAR,3pt,Jump Shot,[],1642852,72.7496714848883,17.892156862745097,1610612740,75,65,2026-01-19T01:23:31Z,3610000,False,-161.0,204.0,1,right,MISS D. Queen 25' 3PT,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
367,PT07M53.00S,2026-01-19T01:23:27.6Z,3,REGULAR,rebound,defensive,[],1630578,,,1610612745,75,65,2026-01-19T01:23:31Z,3620000,False,,,0,,A. Sengun REBOUND (Off:1 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,366.0,4.0,3.0,1.0,,,,,,,,,,,,,,
368,PT07M39.00S,2026-01-19T01:23:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.011169513797633,60.5392156862745,1610612745,77,65,2026-01-19T01:23:47Z,3630000,False,-53.0,79.0,1,left,A. Sengun 9' turnaround fadeaway Jump Shot (13 PTS),[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,9.51,Made,,,,,,,,13.0,,,,,,,,,,
369,PT07M20.00S,2026-01-19T01:24:00.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630530,80.23981603153744,62.5,1610612740,77,65,2026-01-19T01:24:07Z,3640000,False,62.0,133.0,1,right,MISS T. Murphy III 14' driving floating Shot,[1630530],1610612740.0,NOP,driving floating,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
370,PT07M19.00S,2026-01-19T01:24:01.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,77,65,2026-01-19T01:24:07Z,3650000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,369.0,7.0,4.0,3.0,,,,,,,,,,,,,,
372,PT06M59.00S,2026-01-19T01:24:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.347568988173457,44.11764705882353,1610612745,77,65,2026-01-19T01:24:36Z,3670000,False,29.0,120.0,1,left,MISS K. Durant 12' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,12.35,Missed,,,,,,,,,,,,,,,,,,
373,PT06M58.00S,2026-01-19T01:24:31.1Z,3,REGULAR,rebound,defensive,[],1642852,,,1610612740,77,65,2026-01-19T01:24:36Z,3680000,False,,,0,,D. Queen REBOUND (Off:0 Def:2),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,372.0,2.0,2.0,0.0,,,,,,,,,,,,,,
374,PT06M54.00S,2026-01-19T01:24:36.5Z,3,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612740,77,65,2026-01-19T01:24:47Z,3690000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Murphy III 2 FT),"[1631095, 1630530]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Murphy III,1630530.0,,
376,PT06M54.00S,2026-01-19T01:24:50.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,77,65,2026-01-19T01:24:50Z,3710000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT06M54.00S,2026-01-19T01:27:55.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630530,,,1610612740,77,66,2026-01-19T01:27:55Z,3720000,False,,,0,,T. Murphy III Free Throw 1 of 2 (12 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
378,PT06M54.00S,2026-01-19T01:28:11.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630530,,,1610612740,77,67,2026-01-19T01:28:11Z,3730000,False,,,0,,T. Murphy III Free Throw 2 of 2 (13 PTS),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,Made,,,,,,,,13.0,,,,,,,,,,
379,PT06M36.00S,2026-01-19T01:28:30.9Z,3,REGULAR,3pt,Jump Shot,[],201142,31.09395532194481,27.450980392156865,1610612745,77,67,2026-01-19T01:28:37Z,3740000,False,113.0,240.0,1,left,MISS K. Durant 26' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
380,PT06M35.00S,2026-01-19T01:28:31.9Z,3,REGULAR,rebound,defensive,[],1630530,,,1610612740,77,67,2026-01-19T01:28:40Z,3750000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,379.0,3.0,2.0,1.0,,,,,,,,,,,,,,
381,PT06M18.00S,2026-01-19T01:28:49.3Z,3,REGULAR,3pt,Jump Shot,[],1630530,70.90998685939553,21.813725490196077,1610612740,77,70,2026-01-19T01:28:52Z,3760000,False,-141.0,221.0,1,right,T. Murphy III 26' 3PT pullup (16 PTS),[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,,,,16.0,,,,,,,,,,
382,PT05M59.00S,2026-01-19T01:29:08.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,18.2161629434954,50.0,1610612745,77,70,2026-01-19T01:29:12Z,3770000,False,0.0,119.0,1,left,MISS J. Smith Jr. 11' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.87,Missed,,,,,,,,,,,,,,,,,,
383,PT05M59.00S,2026-01-19T01:29:08.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,77,70,2026-01-19T01:29:12Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,382.0,,,,,,,,,,,,,,,,,
385,PT05M59.00S,2026-01-19T01:29:12.4Z,3,REGULAR,substitution,out,[],203500,,,1610612745,77,70,2026-01-19T01:29:22Z,3800000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT05M59.00S,2026-01-19T01:29:12.4Z,3,REGULAR,substitution,in,[],1629006,,,1610612745,77,70,2026-01-19T01:29:22Z,3810000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT05M54.00S,2026-01-19T01:29:34.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630578,7.178055190538765,51.470588235294116,1610612745,79,70,2026-01-19T01:29:38Z,3820000,False,-7.0,15.0,1,left,A. Sengun cutting DUNK (15 PTS) (K. Durant 6 AST),"[1630578, 201142]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,,,,15.0,K. Durant,201142.0,6.0,,,,,,,
389,PT05M42.00S,2026-01-19T01:29:46.5Z,3,REGULAR,turnover,bad pass,[],1642852,,,1610612740,79,70,2026-01-19T01:29:50Z,3840000,False,,,0,,D. Queen bad pass TURNOVER (2 TO),"[1642852, 1630578]",1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,2.0,Sengun,1630578.0,,,,,,,,,,,
390,PT05M42.00S,2026-01-19T01:29:46.5Z,3,REGULAR,steal,,[],1630578,,,1610612745,79,70,2026-01-19T01:29:48Z,3850000,False,,,0,,A. Sengun STEAL (3 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
391,PT05M37.00S,2026-01-19T01:29:51.0Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641708,5.995400788436268,52.450980392156865,1610612745,81,70,2026-01-19T01:29:56Z,3860000,False,-12.0,4.0,1,left,A. Thompson running DUNK (18 PTS) (K. Durant 7 AST),"[1641708, 201142]",1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,18.0,K. Durant,201142.0,7.0,,,,,,,
393,PT05M23.00S,2026-01-19T01:30:07.4Z,3,REGULAR,turnover,out-of-bounds,[],1630530,,,1610612740,81,70,2026-01-19T01:30:13Z,3880000,False,,,0,,T. Murphy III lost ball out-of-bounds TURNOVER (2 TO),[1630530],1610612740.0,NOP,lost ball,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,1155.0,,,,,,
394,PT05M16.00S,2026-01-19T01:30:35.0Z,3,REGULAR,foul,personal,['2freethrow'],1630530,,,1610612745,81,70,2026-01-19T01:30:43Z,3890000,False,,,0,,T. Murphy III shooting personal FOUL (3 PF) (Durant 2 FT),"[1630530, 201142]",1610612740.0,NOP,shooting,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627524.0,3.0,0.0,Durant,201142.0,,
396,PT05M16.00S,2026-01-19T01:31:01.4Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201142,,,1610612745,82,70,2026-01-19T01:31:01Z,3910000,False,,,0,,K. Durant Free Throw 1 of 2 (11 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
397,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,out,[],1641708,,,1610612745,82,70,2026-01-19T01:31:21Z,3920000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,out,[],1629627,,,1610612745,82,70,2026-01-19T01:31:21Z,3930000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,out,[],1642852,,,1610612745,82,70,2026-01-19T01:31:21Z,3940000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,in,[],1642263,,,1610612745,82,70,2026-01-19T01:31:21Z,3950000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,in,[],1642877,,,1610612745,82,70,2026-01-19T01:31:21Z,3960000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M16.00S,2026-01-19T01:31:03.4Z,3,REGULAR,substitution,in,[],1631255,,,1610612745,82,70,2026-01-19T01:31:21Z,3970000,False,,,0,,SUB in: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M16.00S,2026-01-19T01:31:26.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201142,,,1610612745,83,70,2026-01-19T01:31:26Z,3980000,False,,,0,,K. Durant Free Throw 2 of 2 (12 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
404,PT05M02.00S,2026-01-19T01:31:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,85.23324572930355,59.31372549019608,1610612740,83,70,2026-01-19T01:31:49Z,3990000,False,47.0,86.0,1,right,MISS S. Bey 9' turnaround fadeaway Shot,[1630180],1610612740.0,NOP,turnaround fadeaway,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,9.81,Missed,,,,,,,,,,,,,,,,,,
405,PT05M01.00S,2026-01-19T01:31:43.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,83,70,2026-01-19T01:31:49Z,4000000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,404.0,8.0,5.0,3.0,,,,,,,,,,,,,,
406,PT04M51.00S,2026-01-19T01:31:54.2Z,3,REGULAR,3pt,Jump Shot,[],201142,22.026938239159,92.64705882352942,1610612745,83,70,2026-01-19T01:31:59Z,4010000,False,-213.0,155.0,1,left,MISS K. Durant 26' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
407,PT04M50.00S,2026-01-19T01:31:55.2Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612740,83,70,2026-01-19T01:31:59Z,4020000,False,,,0,,S. Bey REBOUND (Off:0 Def:4),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,,,406.0,4.0,4.0,0.0,,,,,,,,,,,,,,
408,PT04M37.00S,2026-01-19T01:32:08.4Z,3,REGULAR,3pt,Jump Shot,[],1630530,87.46714848883047,98.52941176470588,1610612740,83,73,2026-01-19T01:32:12Z,4030000,False,243.0,65.0,1,right,T. Murphy III 25' 3PT  (19 PTS) (M. Peavy 1 AST),"[1630530, 1642877]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Right Corner 3,24+ Right,25.12,Made,,,,,,,,19.0,M. Peavy,1642877.0,1.0,,,,,,,
410,PT04M21.00S,2026-01-19T01:32:25.3Z,3,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,83,73,2026-01-19T01:32:33Z,4050000,False,,,0,,A. Sengun lost ball out-of-bounds TURNOVER (4 TO),[1630578],1610612745.0,HOU,lost ball,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,4.0,,,,,,,1155.0,,,,,,
411,PT04M21.00S,2026-01-19T01:32:31.8Z,3,REGULAR,substitution,out,[],1630180,,,1610612740,83,73,2026-01-19T01:32:39Z,4060000,False,,,0,,SUB out: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M21.00S,2026-01-19T01:32:31.8Z,3,REGULAR,substitution,in,[],1642847,,,1610612740,83,73,2026-01-19T01:32:39Z,4070000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
