actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
431,PT08M01.00S,2025-11-13T02:35:46.4Z,3,REGULAR,3pt,Jump Shot,[],1629006,24.655059132720105,84.80392156862744,1610612745,87,62,2025-11-13T02:35:51Z,4130000,False,-174.0,179.0,1,left,MISS J. Okogie 24' 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
432,PT07M57.00S,2025-11-13T02:35:50.4Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,87,62,2025-11-13T02:35:51Z,4140000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,431.0,3.0,2.0,1.0,,,,,,,,,,,,,,
433,PT07M52.00S,2025-11-13T02:35:54.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642848,75.64060446780552,91.17647058823529,1610612764,87,65,2025-11-13T02:38:59Z,4150000,False,206.0,176.0,1,right,T. Johnson 27' 3PT running pullup (6 PTS) (K. George 4 AST),"[1642848, 1642273]",1610612764.0,WAS,running pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,27.12,Made,,,,,,,6.0,K. George,1642273.0,4.0,,,,,,,,
435,PT07M34.00S,2025-11-13T02:36:15.4Z,3,REGULAR,foul,personal,[],1642273,,,1610612745,87,65,2025-11-13T02:36:20Z,4170000,False,,,0,,K. George personal FOUL (3 PF),"[1642273, 201142]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2882.0,,3.0,0.0,Durant,201142.0,,
437,PT07M25.00S,2025-11-13T02:36:39.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630578,8.886333771353483,51.71568627450981,1610612745,89,65,2025-11-13T02:36:43Z,4190000,False,-9.0,31.0,1,left,A. Sengun driving DUNK (13 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.22,Made,,,,,,,13.0,,,,,,,,,,,
438,PT07M17.00S,2025-11-13T02:36:47.6Z,3,REGULAR,3pt,Jump Shot,[],1642848,71.56701708278581,85.29411764705883,1610612764,89,68,2025-11-13T02:36:53Z,4200000,False,176.0,215.0,1,right,T. Johnson 27' 3PT  (9 PTS) (K. George 5 AST),"[1642848, 1642273]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,27.8,Made,,,,,,,9.0,K. George,1642273.0,5.0,,,,,,,,
440,PT07M03.00S,2025-11-13T02:37:06.2Z,3,REGULAR,foul,personal,[],1642273,,,1610612745,89,68,2025-11-13T02:37:45Z,4220000,False,,,0,,K. George personal FOUL (4 PF),"[1642273, 201142]",1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,2882.0,,4.0,0.0,Durant,201142.0,,
442,PT06M49.00S,2025-11-13T02:37:43.0Z,3,REGULAR,turnover,out-of-bounds,[],1641708,,,1610612745,89,68,2025-11-13T02:37:50Z,4240000,False,,,0,,A. Thompson step out-of-bounds TURNOVER (2 TO),[1641708],1610612745.0,HOU,step,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,2.0,,,,,,
443,PT06M40.00S,2025-11-13T02:37:55.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642259,92.06636005256242,54.41176470588235,1610612764,89,70,2025-11-13T02:37:58Z,4250000,False,22.0,22.0,1,right,A. Sarr alley-oop DUNK (20 PTS) (K. George 6 AST),"[1642259, 1642273]",1610612764.0,WAS,alley-oop,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,,,20.0,K. George,1642273.0,6.0,,,,,,,,
445,PT06M19.00S,2025-11-13T02:38:16.2Z,3,REGULAR,3pt,Jump Shot,[],201142,26.231931668856767,19.11764705882353,1610612745,89,70,2025-11-13T02:38:21Z,4270000,False,154.0,194.0,1,left,MISS K. Durant 24' pullup 3PT,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,24.8,Missed,,,,,,,,,,,,,,,,,,
446,PT06M15.00S,2025-11-13T02:38:20.2Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,89,70,2025-11-13T02:38:21Z,4280000,False,,,0,,A. Sarr REBOUND (Off:4 Def:6),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Right Center,,,445.0,10.0,6.0,4.0,,,,,,,,,,,,,,
447,PT06M15.00S,2025-11-13T02:38:23.0Z,3,REGULAR,foul,personal,[],1629006,,,1610612764,89,70,2025-11-13T02:38:28Z,4290000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 203468]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2882.0,,1.0,0.0,McCollum,203468.0,,
449,PT06M05.00S,2025-11-13T02:38:42.8Z,3,REGULAR,3pt,Jump Shot,[],1642259,66.04796320630749,53.67647058823529,1610612764,89,70,2025-11-13T02:38:46Z,4310000,False,18.0,267.0,1,right,MISS A. Sarr 26' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,26.72,Missed,,,,,,,,,,,,,,,,,,
450,PT06M02.00S,2025-11-13T02:38:45.8Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612745,89,70,2025-11-13T02:38:46Z,4320000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,449.0,4.0,2.0,2.0,,,,,,,,,,,,,,
451,PT05M56.00S,2025-11-13T02:38:51.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,6.652431011826544,52.69607843137255,1610612745,91,70,2025-11-13T02:38:55Z,4330000,False,-13.0,10.0,1,left,A. Thompson driving DUNK (13 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,13.0,,,,,,,,,,,
452,PT05M40.00S,2025-11-13T02:39:07.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203114,92.06636005256242,48.77450980392157,1610612764,91,72,2025-11-13T02:39:11Z,4340000,False,-6.0,22.0,1,right,K. Middleton driving finger roll Layup (7 PTS) (A. Sarr 3 AST),"[203114, 1642259]",1610612764.0,WAS,driving finger roll,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,2.29,Made,,,,,,,7.0,A. Sarr,1642259.0,3.0,,,,,,,,
453,PT05M14.00S,2025-11-13T02:39:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,6.652431011826544,57.59803921568627,1610612745,91,72,2025-11-13T02:39:38Z,4350000,False,-38.0,10.0,1,left,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
454,PT05M12.00S,2025-11-13T02:39:35.9Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,91,72,2025-11-13T02:39:38Z,4360000,False,,,0,,K. George REBOUND (Off:1 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,453.0,4.0,3.0,1.0,,,,,,,,,,,,,,
455,PT05M04.00S,2025-11-13T02:39:43.5Z,3,REGULAR,2pt,Jump Shot,[],203468,91.27792378449409,74.50980392156863,1610612764,91,72,2025-11-13T02:39:48Z,4370000,False,123.0,29.0,1,right,MISS C. McCollum 12' turnaround fadeaway Shot,[203468],1610612764.0,WAS,turnaround fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,12.6,Missed,,,,,,,,,,,,,,,,,,
456,PT05M02.00S,2025-11-13T02:39:45.5Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,91,72,2025-11-13T02:39:48Z,4380000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:6),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,455.0,7.0,6.0,1.0,,,,,,,,,,,,,,
457,PT04M52.00S,2025-11-13T02:39:55.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,17.821944809461236,52.94117647058824,1610612745,91,72,2025-11-13T02:39:59Z,4390000,False,-15.0,115.0,1,left,MISS A. Sengun 11' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,11.59,Missed,,,,,,,,,,,,,,,,,,
458,PT04M49.00S,2025-11-13T02:39:58.0Z,3,REGULAR,rebound,defensive,[],203468,,,1610612764,91,72,2025-11-13T02:39:59Z,4400000,False,,,0,,C. McCollum REBOUND (Off:0 Def:2),[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),8-16 Center,,,457.0,2.0,2.0,0.0,,,,,,,,,,,,,,
459,PT04M40.00S,2025-11-13T02:40:07.3Z,3,REGULAR,3pt,Jump Shot,[],203114,67.09921156373193,70.83333333333334,1610612764,91,72,2025-11-13T02:42:57Z,4410000,False,104.0,257.0,1,right,MISS K. Middleton 27' step back 3PT,[203114],1610612764.0,WAS,step back,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Right Center,27.71,Missed,,,,,,,,,,,,,,,,,,
460,PT04M37.00S,2025-11-13T02:40:10.3Z,3,REGULAR,rebound,defensive,[],201142,,,1610612745,91,72,2025-11-13T02:40:25Z,4420000,False,,,0,,K. Durant REBOUND (Off:1 Def:4),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,459.0,5.0,4.0,1.0,,,,,,,,,,,,,,
468,PT04M37.00S,2025-11-13T02:40:11.8Z,3,REGULAR,turnover,out-of-bounds,[],201142,,,1610612745,91,72,2025-11-13T02:41:06Z,4425000,False,,,0,,K. Durant lost ball out-of-bounds TURNOVER (1 TO),[201142],1610612745.0,HOU,lost ball,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,1.0,,,,,,
462,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,out,[],1641708,,,1610612764,91,72,2025-11-13T02:40:55Z,4440000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,out,[],1630578,,,1610612764,91,72,2025-11-13T02:40:55Z,4450000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,out,[],1642848,,,1610612764,91,72,2025-11-13T02:40:55Z,4460000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,in,[],1642263,,,1610612764,91,72,2025-11-13T02:40:55Z,4470000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,in,[],203500,,,1610612764,91,72,2025-11-13T02:40:55Z,4480000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT04M35.00S,2025-11-13T02:40:20.6Z,3,REGULAR,substitution,in,[],1642267,,,1610612764,91,72,2025-11-13T02:40:55Z,4490000,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M29.00S,2025-11-13T02:41:04.2Z,3,REGULAR,foul,personal,[],1631095,,,1610612764,91,72,2025-11-13T02:51:22Z,4500000,False,,,0,,J. Smith Jr. personal FOUL (2 PF),"[1631095, 203114]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,Middleton,203114.0,,
471,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,out,[],203468,,,1610612764,91,72,2025-11-13T02:41:16Z,4520000,False,,,0,,SUB out: C. McCollum,[203468],1610612764.0,WAS,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,out,[],203114,,,1610612764,91,72,2025-11-13T02:41:16Z,4530000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,in,[],1641715,,,1610612764,91,72,2025-11-13T02:41:16Z,4540000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,in,[],1630557,,,1610612764,91,72,2025-11-13T02:41:16Z,4550000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,out,[],1629006,,,1610612764,91,72,2025-11-13T02:41:35Z,4560000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT04M29.00S,2025-11-13T02:41:08.4Z,3,REGULAR,substitution,in,[],1631106,,,1610612764,91,72,2025-11-13T02:41:35Z,4570000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT04M22.00S,2025-11-13T02:41:44.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,90.88370565045992,98.52941176470588,1610612764,91,72,2025-11-13T02:41:50Z,4580000,False,243.0,33.0,1,right,MISS C. Kispert 24' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.49,Missed,,,,,,,,,,,,,,,,,,
478,PT04M17.00S,2025-11-13T02:41:49.2Z,3,REGULAR,rebound,offensive,[],1641715,,,1610612764,91,72,2025-11-13T02:41:50Z,4590000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:1),[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,Right Corner 3,24+ Right,,,477.0,2.0,1.0,1.0,,,,,,,,,,,,,,
479,PT04M17.00S,2025-11-13T02:41:49.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641715,94.40999984741211,50.0,1610612764,91,74,2025-11-13T02:41:49Z,4600000,False,0.0,0.0,1,right,C. Whitmore tip Layup (7 PTS),[1641715],1610612764.0,WAS,tip,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,7.0,,,,,,,,,,,
481,PT03M55.00S,2025-11-13T02:42:30.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,11.908672798948752,51.71568627450981,1610612745,93,74,2025-11-13T02:42:33Z,4620000,False,-9.0,59.0,1,left,J. Smith Jr. 6' pullup Jump Shot (12 PTS) (K. Durant 4 AST),"[1631095, 201142]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,12.0,K. Durant,201142.0,4.0,,,,,,,,
483,PT03M43.00S,2025-11-13T02:42:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,81.94809461235218,44.85294117647059,1610612764,93,76,2025-11-13T02:42:47Z,4640000,False,-26.0,117.0,1,right,A. Sarr 12' floating Jump Shot (22 PTS) (K. George 7 AST),"[1642259, 1642273]",1610612764.0,WAS,floating,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),8-16 Center,12.0,Made,,,,,,,22.0,K. George,1642273.0,7.0,,,,,,,,
485,PT03M30.00S,2025-11-13T02:42:56.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,18.610381077529567,63.48039215686274,1610612745,95,76,2025-11-13T02:42:59Z,4660000,False,-67.0,122.0,1,left,K. Durant 13' pullup Jump Shot (23 PTS) (R. Sheppard 3 AST),"[201142, 1642263]",1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,13.97,Made,,,,,,,23.0,R. Sheppard,1642263.0,3.0,,,,,,,,
487,PT03M11.00S,2025-11-13T02:43:14.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,91.93495400788436,48.77450980392157,1610612764,95,76,2025-11-13T02:43:19Z,4680000,False,-6.0,23.0,1,right,MISS K. George driving finger roll Layup,[1642273],1610612764.0,WAS,driving finger roll,,,George,K. George,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
488,PT03M09.00S,2025-11-13T02:43:16.3Z,3,REGULAR,rebound,defensive,[],1631095,,,1610612745,95,76,2025-11-13T02:43:16Z,4690000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:7),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,487.0,8.0,7.0,1.0,,,,,,,,,,,,,,
489,PT03M02.00S,2025-11-13T02:43:22.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",201142,8.229303547963205,40.931372549019606,1610612745,95,76,2025-11-13T04:40:45Z,4700000,False,45.0,25.0,1,left,MISS K. Durant driving floating bank Shot,[201142],1610612745.0,HOU,driving floating bank,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
490,PT03M00.00S,2025-11-13T02:43:24.6Z,3,REGULAR,rebound,defensive,[],1642259,,,1610612764,95,76,2025-11-13T02:43:29Z,4710000,False,,,0,,A. Sarr REBOUND (Off:4 Def:7),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,489.0,11.0,7.0,4.0,,,,,,,,,,,,,,
491,PT02M57.00S,2025-11-13T02:43:27.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641715,91.5407358738502,51.71568627450981,1610612764,95,78,2025-11-13T02:43:34Z,4720000,False,9.0,27.0,1,right,C. Whitmore running DUNK (9 PTS) (A. Sarr 4 AST),"[1641715, 1642259]",1610612764.0,WAS,running,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,,,9.0,A. Sarr,1642259.0,4.0,,,,,,,,
493,PT02M42.00S,2025-11-13T02:43:42.3Z,3,REGULAR,3pt,Jump Shot,[],1642263,29.6484888304862,82.35294117647058,1610612745,98,78,2025-11-13T02:43:46Z,4740000,False,-162.0,226.0,1,left,R. Sheppard 27' 3PT pullup (10 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,27.81,Made,,,,,,,10.0,,,,,,,,,,,
494,PT02M24.00S,2025-11-13T02:44:00.9Z,3,REGULAR,2pt,Jump Shot,[],1642267,78.13731931668858,49.754901960784316,1610612764,98,78,2025-11-13T02:44:07Z,4750000,False,-1.0,153.0,1,right,MISS B. Carrington 15' fadeaway Shot,[1642267],1610612764.0,WAS,fadeaway,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Center,15.3,Missed,,,,,,,,,,,,,,,,,,
495,PT02M22.00S,2025-11-13T02:44:02.9Z,3,REGULAR,rebound,defensive,[],203500,,,1610612745,98,78,2025-11-13T02:44:07Z,4760000,False,,,0,,S. Adams REBOUND (Off:5 Def:3),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Center,,,494.0,8.0,3.0,5.0,,,,,,,,,,,,,,
496,PT02M10.00S,2025-11-13T02:44:15.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,15.325229960578188,43.38235294117647,1610612745,100,78,2025-11-13T02:44:21Z,4770000,False,33.0,92.0,1,left,J. Smith Jr. 9' fadeaway Jump Shot (14 PTS),[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,,,,,,,14.0,,,,,,,,,,,
497,PT02M08.00S,2025-11-13T02:44:26.0Z,3,REGULAR,timeout,full,['team'],0,,,1610612764,100,78,2025-11-13T02:44:26Z,4780000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT02M08.00S,2025-11-13T02:45:32.9Z,3,REGULAR,substitution,out,[],1631095,,,1610612764,100,78,2025-11-13T02:45:53Z,4790000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT02M08.00S,2025-11-13T02:45:32.9Z,3,REGULAR,substitution,out,[],1642259,,,1610612764,100,78,2025-11-13T02:45:53Z,4800000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT02M08.00S,2025-11-13T02:45:32.9Z,3,REGULAR,substitution,in,[],1630256,,,1610612764,100,78,2025-11-13T02:45:53Z,4810000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT02M08.00S,2025-11-13T02:45:32.9Z,3,REGULAR,substitution,in,[],1628963,,,1610612764,100,78,2025-11-13T02:45:53Z,4820000,False,,,0,,SUB in: M. Bagley III,[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT01M55.00S,2025-11-13T02:46:16.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642273,90.22667542706965,59.068627450980394,1610612764,100,80,2025-11-13T02:46:20Z,4830000,False,45.0,39.0,1,right,K. George 6' driving floating bank Jump Shot (14 PTS),[1642273],1610612764.0,WAS,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.0,Made,,,,,,,14.0,,,,,,,,,,,
503,PT01M32.00S,2025-11-13T02:46:40.5Z,3,REGULAR,turnover,out-of-bounds,[],1642263,,,1610612745,100,80,2025-11-13T02:46:54Z,4840000,False,,,0,,R. Sheppard bad pass out-of-bounds TURNOVER (3 TO),[1642263],1610612745.0,HOU,bad pass,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right,,,,,,,,,,,,,1627963.0,3.0,,,,,,
504,PT01M20.00S,2025-11-13T02:47:03.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628963,91.14651773981603,49.754901960784316,1610612764,100,82,2025-11-13T02:47:53Z,4850000,False,-1.0,31.0,1,right,M. Bagley III Layup (6 PTS) (K. George 8 AST),"[1628963, 1642273]",1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,,,6.0,K. George,1642273.0,8.0,,,,,,,,
506,PT01M20.00S,2025-11-13T02:47:07.0Z,3,REGULAR,foul,personal,['1freethrow'],1642263,,,1610612764,100,82,2025-11-13T02:47:18Z,4870000,False,,,0,,R. Sheppard shooting personal FOUL (2 PF) (Bagley III 1 FT),"[1642263, 1628963]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,,2.0,0.0,Bagley III,1628963.0,,
508,PT01M20.00S,2025-11-13T02:47:43.4Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1628963,,,1610612764,100,83,2025-11-13T02:47:53Z,4890000,False,,,0,,M. Bagley III Free Throw 1 of 1 (7 PTS),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
509,PT01M11.00S,2025-11-13T02:47:58.3Z,3,REGULAR,foul,personal,[],1642267,,,1610612745,100,83,2025-11-13T02:48:09Z,4900000,False,,,0,,B. Carrington personal FOUL (2 PF),"[1642267, 1642263]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627963.0,,2.0,0.0,Sheppard,1642263.0,,
511,PT01M04.00S,2025-11-13T02:48:24.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201142,8.623521681997373,64.70588235294117,1610612745,100,83,2025-11-13T03:41:08Z,4920000,False,-74.0,29.0,1,left,MISS K. Durant 7' driving Layup,[201142],1610612745.0,HOU,driving,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
512,PT01M04.00S,2025-11-13T02:48:24.3Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,100,83,2025-11-13T02:48:32Z,4930000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:2),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,511.0,4.0,2.0,2.0,,,,,,,,,,,,,,
514,PT00M48.90S,2025-11-13T02:48:40.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628963,92.59198423127464,45.83333333333333,1610612764,100,85,2025-11-13T02:48:44Z,4940000,False,-21.0,17.0,1,right,M. Bagley III alley-oop DUNK (9 PTS) (K. George 9 AST),"[1628963, 1642273]",1610612764.0,WAS,alley-oop,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,9.0,K. George,1642273.0,9.0,,,,,,,,
516,PT00M35.20S,2025-11-13T02:48:58.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,17.559132720105126,49.50980392156863,1610612745,100,85,2025-11-13T02:49:07Z,4960000,False,2.0,113.0,1,left,MISS K. Durant 11' pullup Shot,[201142],1610612745.0,HOU,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,11.26,Missed,,,,,,,,,,,,,,,,,,
