actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
277,PT07M42.00S,2025-11-04T01:57:23.8Z,2,REGULAR,substitution,in,[],1642843,,,1610612745,37,36,2025-11-04T01:57:37Z,2750000,False,,,0,,SUB in: C. Flagg,[1642843],1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT07M42.00S,2025-11-04T01:57:46.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,37,36,2025-11-04T01:57:50Z,2760000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT07M42.00S,2025-11-04T01:57:46.1Z,2,REGULAR,substitution,in,[],1631106,,,1610612745,37,36,2025-11-04T01:57:50Z,2770000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT07M18.00S,2025-11-04T01:58:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201142,90.88370565045992,54.41176470588235,1610612745,37,36,2025-11-04T01:58:09Z,2780000,False,22.0,33.0,1,right,MISS K. Durant Layup,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,3.99,Missed,,,,,,,,,,,,,,,,,,
281,PT07M15.00S,2025-11-04T01:58:08.5Z,2,REGULAR,rebound,offensive,[],203991,,,1610612745,37,36,2025-11-04T01:58:08Z,2790000,False,,,0,,C. Capela REBOUND (Off:4 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,,,,280.0,4.0,0.0,4.0,,,,,,,,,,,,,
282,PT07M15.00S,2025-11-04T01:58:08.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203991,94.40999984741211,50.0,1610612745,37,36,2025-11-04T01:58:08Z,2800000,False,0.0,0.0,1,right,MISS C. Capela tip Layup,[203991],1610612745.0,HOU,tip,,,Capela,C. Capela,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
283,PT07M14.00S,2025-11-04T01:58:09.0Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612745,37,36,2025-11-04T01:58:09Z,2810000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Left,,,,282.0,1.0,0.0,1.0,,,,,,,,,,,,,
284,PT07M13.00S,2025-11-04T01:58:10.1Z,2,REGULAR,turnover,bad pass,[],1629006,,,1610612745,37,36,2025-11-04T01:58:16Z,2820000,False,,,0,,J. Okogie bad pass TURNOVER (1 TO),"[1629006, 1629023]",1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Washington,1629023.0
285,PT07M13.00S,2025-11-04T01:58:10.1Z,2,REGULAR,steal,,[],1629023,,,1610612742,37,36,2025-11-04T01:58:12Z,2830000,False,,,0,,P. Washington STEAL (2 STL),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
286,PT07M09.00S,2025-11-04T01:58:14.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630619,6.258212877792378,50.73529411764706,1610612742,37,38,2025-11-04T02:06:09Z,2840000,False,-4.0,6.0,1,left,M. Cisse running alley-oop DUNK (2 PTS) (D. Russell 4 AST),"[1630619, 1626156]",1610612742.0,DAL,running alley-oop,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,0.73,Made,2.0,,,,,D. Russell,1626156.0,4.0,,,,,,,,,,
288,PT06M56.00S,2025-11-04T01:58:27.7Z,2,REGULAR,3pt,Jump Shot,[],1631106,92.06636005256242,5.637254901960785,1610612745,40,38,2025-11-04T01:58:32Z,2860000,False,-222.0,22.0,1,right,T. Eason 3PT  (5 PTS) (R. Sheppard 2 AST),"[1631106, 1642263]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,22.29,Made,5.0,,,,,R. Sheppard,1642263.0,2.0,,,,,,,,,,
290,PT06M40.00S,2025-11-04T01:58:45.4Z,2,REGULAR,violation,kicked ball,[],1629006,,,1610612742,40,38,2025-11-04T01:58:52Z,2880000,False,,,0,,J. Okogie kicked ball VIOLATION,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,203591.0,,,,,,,
291,PT06M40.00S,2025-11-04T01:58:50.5Z,2,REGULAR,substitution,out,[],1629023,,,1610612742,40,38,2025-11-04T01:59:02Z,2890000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT06M40.00S,2025-11-04T01:58:50.5Z,2,REGULAR,substitution,in,[],1630230,,,1610612742,40,38,2025-11-04T01:59:02Z,2900000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT06M26.00S,2025-11-04T01:59:20.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,19.398817345597898,62.254901960784316,1610612742,40,38,2025-11-04T01:59:26Z,2910000,False,-61.0,130.0,1,left,MISS N. Marshall 14' pullup Shot,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,14.35,Missed,,,,,,,,,,,,,,,,,,
294,PT06M24.00S,2025-11-04T01:59:22.2Z,2,REGULAR,rebound,defensive,[],203991,,,1610612745,40,38,2025-11-04T01:59:26Z,2920000,False,,,0,,C. Capela REBOUND (Off:4 Def:1),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,In The Paint (Non-RA),8-16 Center,,,,293.0,5.0,1.0,4.0,,,,,,,,,,,,,
295,PT06M07.00S,2025-11-04T01:59:38.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203991,89.17542706964521,43.38235294117647,1610612745,40,38,2025-11-04T01:59:43Z,2930000,False,-33.0,49.0,1,right,MISS C. Capela turnaround Hook,[203991],1610612745.0,HOU,turnaround,,,Capela,C. Capela,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
296,PT06M05.00S,2025-11-04T01:59:40.3Z,2,REGULAR,rebound,defensive,[],1630230,,,1610612742,40,38,2025-11-04T01:59:43Z,2940000,False,,,0,,N. Marshall REBOUND (Off:0 Def:1),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,295.0,1.0,1.0,0.0,,,,,,,,,,,,,
298,PT06M02.00S,2025-11-04T01:59:53.9Z,2,REGULAR,substitution,out,[],1642263,,,1610612742,40,38,2025-11-04T02:00:00Z,2960000,False,,,0,,SUB out: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
299,PT06M02.00S,2025-11-04T01:59:53.9Z,2,REGULAR,substitution,out,[],203991,,,1610612742,40,38,2025-11-04T02:00:00Z,2970000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT06M02.00S,2025-11-04T01:59:53.9Z,2,REGULAR,substitution,in,[],1630578,,,1610612742,40,38,2025-11-04T02:00:00Z,2980000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
301,PT06M02.00S,2025-11-04T01:59:53.9Z,2,REGULAR,substitution,in,[],1641708,,,1610612742,40,38,2025-11-04T02:00:00Z,2990000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT05M49.00S,2025-11-04T02:00:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,7.703679369250986,49.26470588235294,1610612742,40,38,2025-11-04T02:00:29Z,3000000,False,4.0,20.0,1,left,MISS N. Marshall cutting Layup,[1630230],1610612742.0,DAL,cutting,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,,,,,
303,PT05M49.00S,2025-11-04T02:00:23.8Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,40,38,2025-11-04T02:00:29Z,3010000,False,,,0,,A. Sengun REBOUND (Off:1 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,302.0,5.0,4.0,1.0,,,,,,,,,,,,,
304,PT05M42.00S,2025-11-04T02:00:30.4Z,2,REGULAR,3pt,Jump Shot,[],1629006,73.80091984231275,85.04901960784314,1610612745,40,38,2025-11-04T02:08:58Z,3020000,False,175.0,194.0,1,right,MISS J. Okogie 26' running 3PT,[1629006],1610612745.0,HOU,running,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
305,PT05M39.00S,2025-11-04T02:00:33.2Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,40,38,2025-11-04T02:00:33Z,3030000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,304.0,2.0,1.0,1.0,,,,,,,,,,,,,
306,PT05M31.00S,2025-11-04T02:00:41.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,93.24901445466492,96.32352941176471,1610612745,43,38,2025-11-04T02:00:46Z,3040000,False,232.0,11.0,1,right,T. Eason 3PT  (8 PTS) (K. Durant 1 AST),"[1631106, 201142]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.19,Made,8.0,,,,,K. Durant,201142.0,1.0,,,,,,,,,,
308,PT05M11.00S,2025-11-04T02:01:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630619,7.440867279894875,50.0,1610612742,43,40,2025-11-04T02:19:47Z,3060000,False,0.0,17.0,1,left,M. Cisse Layup (4 PTS),[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,Restricted Area,0-8 Center,1.74,Made,4.0,,,,,,,,,,,,,,,,,
310,PT04M57.00S,2025-11-04T02:01:16.1Z,2,REGULAR,3pt,Jump Shot,[],201142,66.04796320630749,45.09803921568628,1610612745,43,40,2025-11-04T02:01:32Z,3080000,False,-25.0,267.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,26.77,Missed,,,,,,,,,,,,,,,,,,
311,PT04M57.00S,2025-11-04T02:01:16.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612745,43,40,2025-11-04T02:01:32Z,3090000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,310.0,,,,,,,,,,,,,,,,
312,PT04M57.00S,2025-11-04T02:01:25.3Z,2,REGULAR,foul,personal,[],1630230,,,1610612745,43,40,2025-11-04T02:01:30Z,3100000,False,,,0,,N. Marshall loose ball personal FOUL (2 PF),"[1630230, 1630578]",1610612742.0,DAL,loose ball,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Sengun,1630578.0,,,
314,PT04M57.00S,2025-11-04T02:01:32.3Z,2,REGULAR,substitution,out,[],1629006,,,1610612745,43,40,2025-11-04T02:01:38Z,3120000,False,,,0,,SUB out: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT04M57.00S,2025-11-04T02:01:32.3Z,2,REGULAR,substitution,in,[],203500,,,1610612745,43,40,2025-11-04T02:01:38Z,3130000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT04M55.00S,2025-11-04T02:01:50.0Z,2,REGULAR,foul,personal,[],1642843,,,1610612745,43,40,2025-11-04T02:02:03Z,3140000,False,,,0,,C. Flagg personal FOUL (2 PF),"[1642843, 1630578]",1610612742.0,DAL,,,,Flagg,C. Flagg,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1629183.0,2.0,0.0,Sengun,1630578.0,,,
318,PT04M55.00S,2025-11-04T02:02:06.0Z,2,REGULAR,substitution,out,[],1630619,,,1610612745,43,40,2025-11-04T02:02:11Z,3160000,False,,,0,,SUB out: M. Cisse,[1630619],1610612742.0,DAL,,,,Cisse,M. Cisse,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT04M55.00S,2025-11-04T02:02:06.0Z,2,REGULAR,substitution,in,[],203939,,,1610612745,43,40,2025-11-04T02:02:11Z,3170000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT04M40.00S,2025-11-04T02:02:29.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1631106,89.17542706964521,79.41176470588235,1610612745,43,40,2025-11-04T02:02:35Z,3180000,False,147.0,49.0,1,right,MISS T. Eason 15' driving floating Shot,[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,Mid-Range,8-16 Right,15.51,Missed,,,,,,,,,,,,,,,,,,
321,PT04M38.00S,2025-11-04T02:02:31.3Z,2,REGULAR,rebound,defensive,[],1631108,,,1610612742,43,40,2025-11-04T02:02:35Z,3190000,False,,,0,,M. Christie REBOUND (Off:0 Def:2),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,320.0,2.0,2.0,0.0,,,,,,,,,,,,,
322,PT04M33.00S,2025-11-04T02:02:35.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630230,7.30946123521682,47.549019607843135,1610612742,43,42,2025-11-04T02:02:42Z,3200000,False,12.0,16.0,1,left,N. Marshall running Layup (6 PTS) (D. Russell 5 AST),"[1630230, 1626156]",1610612742.0,DAL,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,2.03,Made,6.0,,,,,D. Russell,1626156.0,5.0,,,,,,,,,,
324,PT04M19.00S,2025-11-04T02:02:50.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.46057818659659,52.20588235294118,1610612745,45,42,2025-11-04T02:02:55Z,3220000,False,11.0,18.0,1,right,A. Thompson driving finger roll Layup (12 PTS),[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.14,Made,12.0,,,,,,,,,,,,,,,,,
325,PT04M19.00S,2025-11-04T02:02:53.5Z,2,REGULAR,foul,personal,['1freethrow'],203939,,,1610612745,45,42,2025-11-04T02:03:07Z,3230000,False,,,0,,D. Powell shooting personal FOUL (2 PF) (Thompson 1 FT),"[203939, 1641708]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,2.0,0.0,Thompson,1641708.0,,,
327,PT04M19.00S,2025-11-04T02:03:29.1Z,2,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,46,42,2025-11-04T02:03:29Z,3250000,False,,,0,,A. Thompson Free Throw 1 of 1 (13 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
328,PT04M01.00S,2025-11-04T02:03:47.0Z,2,REGULAR,3pt,Jump Shot,[],1630230,30.831143232588698,63.970588235294116,1610612742,46,45,2025-11-04T02:03:50Z,3260000,False,-70.0,237.0,1,left,N. Marshall 24' 3PT  (9 PTS) (C. Flagg 2 AST),"[1630230, 1642843]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,24.74,Made,9.0,,,,,C. Flagg,1642843.0,2.0,,,,,,,,,,
330,PT03M34.00S,2025-11-04T02:04:14.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.5407358738502,49.26470588235294,1610612745,46,45,2025-11-04T02:04:22Z,3280000,False,-4.0,27.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.73,Missed,,,,,,,,,,,,,,,,,,
331,PT03M30.00S,2025-11-04T02:04:18.8Z,2,REGULAR,rebound,defensive,[],1626156,,,1610612742,46,45,2025-11-04T02:04:18Z,3290000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612742.0,DAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,330.0,2.0,2.0,0.0,,,,,,,,,,,,,
332,PT03M23.00S,2025-11-04T02:04:28.4Z,2,REGULAR,foul,personal,['2freethrow'],203500,,,1610612742,46,45,2025-11-04T02:04:44Z,3300000,False,,,0,,S. Adams shooting personal FOUL (2 PF) (Christie 2 FT),"[203500, 1631108]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Christie,1631108.0,,,
334,PT03M23.00S,2025-11-04T02:04:56.4Z,2,REGULAR,freethrow,1 of 2,[],1631108,,,1610612742,46,45,2025-11-04T02:05:18Z,3320000,False,,,0,,MISS M. Christie Free Throw 1 of 2,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
335,PT03M23.00S,2025-11-04T02:04:56.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,46,45,2025-11-04T02:05:18Z,3330000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,334.0,,,,,,,,,,,,,,,,
336,PT03M23.00S,2025-11-04T02:04:56.4Z,2,REGULAR,freethrow,2 of 2,[],1631108,,,1610612742,46,45,2025-11-04T02:05:18Z,3340000,False,,,0,,MISS M. Christie Free Throw 2 of 2,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
337,PT03M23.00S,2025-11-04T02:04:56.4Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,46,45,2025-11-04T02:05:18Z,3350000,False,,,0,,K. Durant REBOUND (Off:1 Def:1),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,336.0,2.0,1.0,1.0,,,,,,,,,,,,,
338,PT03M09.00S,2025-11-04T02:05:26.8Z,2,REGULAR,3pt,Jump Shot,[],1630578,72.88107752956637,9.803921568627452,1610612745,46,45,2025-11-04T02:05:31Z,3360000,False,-201.0,202.0,1,right,MISS A. Sengun 28' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,28.52,Missed,,,,,,,,,,,,,,,,,,
339,PT03M06.00S,2025-11-04T02:05:29.8Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,46,45,2025-11-04T02:05:31Z,3370000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,,338.0,5.0,2.0,3.0,,,,,,,,,,,,,
340,PT03M04.00S,2025-11-04T02:05:31.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,69.59592641261499,68.38235294117648,1610612745,46,45,2025-11-04T02:05:38Z,3380000,False,92.0,233.0,1,right,MISS K. Durant 25' 3PT,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
341,PT03M02.00S,2025-11-04T02:05:33.4Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,46,45,2025-11-04T02:05:38Z,3390000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,340.0,3.0,1.0,2.0,,,,,,,,,,,,,
342,PT03M02.00S,2025-11-04T02:05:40.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203939,,,1610612745,46,45,2025-11-04T02:05:57Z,3400000,False,,,0,,D. Powell personal FOUL (3 PF) (Thompson 2 FT),"[203939, 1641708]",1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629183.0,3.0,0.0,Thompson,1641708.0,,,
344,PT03M02.00S,2025-11-04T02:06:08.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1641708,,,1610612745,47,45,2025-11-04T02:06:36Z,3420000,False,,,0,,A. Thompson Free Throw 1 of 2 (14 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
345,PT03M02.00S,2025-11-04T02:06:08.7Z,2,REGULAR,substitution,out,[],1630230,,,1610612745,47,45,2025-11-04T02:06:17Z,3430000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT03M02.00S,2025-11-04T02:06:08.7Z,2,REGULAR,substitution,out,[],203939,,,1610612745,47,45,2025-11-04T02:06:17Z,3440000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT03M02.00S,2025-11-04T02:06:08.7Z,2,REGULAR,substitution,in,[],1629655,,,1610612745,47,45,2025-11-04T02:06:17Z,3450000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT03M02.00S,2025-11-04T02:06:08.7Z,2,REGULAR,substitution,in,[],1629023,,,1610612745,47,45,2025-11-04T02:06:17Z,3460000,False,,,0,,SUB in: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT03M02.00S,2025-11-04T02:06:08.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1641708,,,1610612745,47,45,2025-11-04T02:06:36Z,3470000,False,,,0,,MISS A. Thompson Free Throw 2 of 2,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT03M02.00S,2025-11-04T02:06:08.1Z,2,REGULAR,rebound,offensive,[],1641708,,,1610612745,47,45,2025-11-04T02:06:36Z,3480000,False,,,0,,A. Thompson REBOUND (Off:3 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,349.0,4.0,1.0,3.0,,,,,,,,,,,,,
351,PT02M56.00S,2025-11-04T02:06:36.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641708,92.19776609724047,50.49019607843137,1610612745,49,45,2025-11-04T02:06:46Z,3490000,False,2.0,21.0,1,right,A. Thompson alley-oop DUNK (16 PTS) (A. Sengun 3 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.09,Made,16.0,,,,,A. Sengun,1630578.0,3.0,,,,,,,,,,
353,PT02M44.00S,2025-11-04T02:06:48.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,19.793035479632064,59.80392156862745,1610612742,49,45,2025-11-04T02:06:53Z,3510000,False,-49.0,134.0,1,left,MISS D. Russell 14' driving floating Shot,[1626156],1610612742.0,DAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,14.23,Missed,,,,,,,,,,,,,,,,,,
354,PT02M42.00S,2025-11-04T02:06:50.5Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,49,45,2025-11-04T02:06:53Z,3520000,False,,,0,,K. Durant REBOUND (Off:1 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,,,,353.0,3.0,2.0,1.0,,,,,,,,,,,,,
355,PT02M37.00S,2025-11-04T02:06:54.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641708,92.59198423127464,52.450980392156865,1610612745,49,45,2025-11-04T02:07:13Z,3530000,False,12.0,17.0,1,right,MISS A. Thompson running Layup,[1641708],1610612745.0,HOU,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
356,PT02M37.00S,2025-11-04T02:06:54.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612742,49,45,2025-11-04T02:07:13Z,3540000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,355.0,,,,,,,,,,,,,,,,
357,PT02M37.00S,2025-11-04T02:07:00.9Z,2,REGULAR,foul,personal,[],203500,,,1610612742,49,45,2025-11-04T02:07:05Z,3550000,False,,,0,,S. Adams loose ball personal FOUL (3 PF),"[203500, 1629023]",1610612745.0,HOU,loose ball,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,3.0,0.0,Washington,1629023.0,,,
359,PT02M27.00S,2025-11-04T02:07:21.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,15.982260183968464,52.20588235294118,1610612742,49,47,2025-11-04T02:07:28Z,3570000,False,-11.0,98.0,1,left,P. Washington 9' turnaround bank Jump Shot (8 PTS) (M. Christie 1 AST),"[1629023, 1631108]",1610612742.0,DAL,turnaround bank,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,9.83,Made,8.0,,,,,M. Christie,1631108.0,1.0,,,,,,,,,,
361,PT02M15.00S,2025-11-04T02:07:35.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629655,,,1610612745,49,47,2025-11-04T02:08:09Z,3590000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Sengun 2 FT),"[1629655, 1630578]",1610612742.0,DAL,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627962.0,1.0,0.0,Sengun,1630578.0,,,
363,PT02M15.00S,2025-11-04T02:08:12.5Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,50,47,2025-11-04T02:08:12Z,3610000,False,,,0,,A. Sengun Free Throw 1 of 2 (11 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
