actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
443,PT04M19.00S,2023-03-17T01:36:04.2Z,3,REGULAR,3pt,Jump Shot,[],201950,67.23061760840999,24.019607843137255,1610612749,90,83,2023-03-17T01:36:10Z,3890000,False,-130.0,256.0,1,right,MISS J. Holiday 28' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,28.66,Missed,,,,,,,,,,,,,,,,,,
444,PT04M16.00S,2023-03-17T01:36:07.2Z,3,REGULAR,rebound,defensive,[],201588,,,1610612754,90,83,2023-03-17T01:36:10Z,3900000,False,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,Above the Break 3,24+ Left Center,,,,,,,,,443.0,1.0,1.0,0.0,,,,,,,,
445,PT04M08.00S,2023-03-17T01:36:15.0Z,3,REGULAR,3pt,Jump Shot,[],1630174,12.171484888304862,94.11764705882352,1610612754,90,86,2023-03-17T01:36:20Z,3910000,False,-221.0,62.0,1,left,A. Nesmith 3PT  (17 PTS) (T. McConnell 5 AST),"[1630174, 204456]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Left Corner 3,24+ Left,22.91,Made,17.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
447,PT03M51.00S,2023-03-17T01:36:32.8Z,3,REGULAR,3pt,Jump Shot,[],203086,66.44218134034165,37.99019607843137,1610612749,93,86,2023-03-17T01:36:37Z,3930000,False,-60.0,263.0,1,right,M. Leonard 26' 3PT  (9 PTS) (K. Middleton 6 AST),"[203086, 203114]",1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,Above the Break 3,24+ Center,26.97,Made,9.0,K. Middleton,203114.0,6.0,,,,,,,,,,,,,,
449,PT03M40.00S,2023-03-17T01:36:43.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.915243101182654,48.03921568627451,1610612754,93,88,2023-03-17T01:36:50Z,3950000,False,10.0,13.0,1,left,T. McConnell driving Layup (11 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,1.59,Made,11.0,,,,,,,,,,,,,,,,,
450,PT03M34.00S,2023-03-17T01:36:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.06636005256242,50.98039215686274,1610612749,95,88,2023-03-17T01:36:53Z,3960000,False,5.0,22.0,1,right,J. Holiday driving Layup (16 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.26,Made,16.0,,,,,,,,,,,,,,,,,
451,PT03M20.00S,2023-03-17T01:37:04.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204456,15.193823915900131,47.794117647058826,1610612754,95,90,2023-03-17T01:54:54Z,3970000,False,11.0,90.0,1,left,T. McConnell 9' Jump Shot (13 PTS) (J. Smith 3 AST),"[204456, 1630188]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,9.1,Made,13.0,J. Smith,1630188.0,3.0,,,,,,,,,,,,,,
453,PT03M15.00S,2023-03-17T01:37:14.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612749,95,90,2023-03-17T01:37:43Z,3990000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Portis 2 FT),"[1630174, 1626171]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Portis,1626171.0
455,PT03M15.00S,2023-03-17T01:37:44.6Z,3,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,96,90,2023-03-17T01:37:44Z,4010000,False,,,0,,B. Portis Free Throw 1 of 2 (15 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
456,PT03M15.00S,2023-03-17T01:37:45.4Z,3,REGULAR,substitution,out,[],203114,,,1610612749,96,90,2023-03-17T01:37:50Z,4020000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT03M15.00S,2023-03-17T01:37:45.4Z,3,REGULAR,substitution,in,[],1628975,,,1610612749,96,90,2023-03-17T01:37:50Z,4030000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M15.00S,2023-03-17T01:38:03.3Z,3,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,97,90,2023-03-17T01:38:03Z,4040000,False,,,0,,B. Portis Free Throw 2 of 2 (16 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
459,PT03M04.00S,2023-03-17T01:38:15.1Z,3,REGULAR,3pt,Jump Shot,[],1630174,19.004599211563733,92.64705882352942,1610612754,97,90,2023-03-17T01:38:21Z,4050000,False,-213.0,126.0,1,left,MISS A. Nesmith 24' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Left Center,24.77,Missed,,,,,,,,,,,,,,,,,,
460,PT03M00.00S,2023-03-17T01:38:19.1Z,3,REGULAR,rebound,defensive,[],204060,,,1610612749,97,90,2023-03-17T01:38:21Z,4060000,False,,,0,,J. Ingles REBOUND (Off:0 Def:4),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,459.0,4.0,4.0,0.0,,,,,,,,
462,PT02M53.00S,2023-03-17T01:38:36.3Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,97,90,2023-03-17T01:38:42Z,4080000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT02M53.00S,2023-03-17T01:38:36.3Z,3,REGULAR,substitution,in,[],202083,,,1610612749,97,90,2023-03-17T01:38:42Z,4090000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M53.00S,2023-03-17T01:38:45.9Z,3,REGULAR,substitution,out,[],1630174,,,1610612749,97,90,2023-03-17T01:38:53Z,4100000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M53.00S,2023-03-17T01:38:45.9Z,3,REGULAR,substitution,in,[],1629670,,,1610612749,97,90,2023-03-17T01:38:53Z,4110000,False,,,0,,SUB in: J. Nwora,[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT02M46.00S,2023-03-17T01:39:06.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627741,,,1610612749,97,90,2023-03-17T01:39:14Z,4120000,False,,,0,,B. Hield personal FOUL (2 PF) (Ingles 2 FT),"[1627741, 204060]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Ingles,204060.0
468,PT02M46.00S,2023-03-17T01:39:29.2Z,3,REGULAR,freethrow,1 of 2,[],204060,,,1610612749,98,90,2023-03-17T01:39:29Z,4140000,False,,,0,,J. Ingles Free Throw 1 of 2 (10 PTS),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
469,PT02M46.00S,2023-03-17T01:39:46.1Z,3,REGULAR,freethrow,2 of 2,[],204060,,,1610612749,99,90,2023-03-17T01:39:46Z,4150000,False,,,0,,J. Ingles Free Throw 2 of 2 (11 PTS),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
471,PT02M27.00S,2023-03-17T01:40:07.8Z,3,REGULAR,3pt,Jump Shot,[],1627741,24.917871222076215,83.82352941176471,1610612754,99,93,2023-03-17T01:40:12Z,4160000,False,-169.0,182.0,1,left,B. Hield 24' 3PT  (17 PTS) (T. McConnell 6 AST),"[1627741, 204456]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,24.82,Made,17.0,T. McConnell,204456.0,6.0,,,,,,,,,,,,,,
473,PT02M11.00S,2023-03-17T01:40:24.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201950,91.27792378449409,50.245098039215684,1610612749,101,93,2023-03-17T01:40:29Z,4180000,False,1.0,29.0,1,right,J. Holiday finger roll Layup (18 PTS),[201950],1610612749.0,MIL,finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.95,Made,18.0,,,,,,,,,,,,,,,,,
474,PT02M04.00S,2023-03-17T01:40:33.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",201588,5.469776609724048,48.03921568627451,1610612754,101,95,2023-03-17T02:05:23Z,4190000,False,10.0,-1.0,1,left,G. Hill driving Layup (8 PTS) (T. McConnell 7 AST),"[201588, 204456]",1610612754.0,IND,driving,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,0.99,Made,8.0,T. McConnell,204456.0,7.0,,,,,,,,,,,,,,
476,PT02M04.00S,2023-03-17T01:40:38.3Z,3,REGULAR,violation,defensive goaltending,[],203086,,,1610612754,101,95,2023-03-17T01:40:51Z,4210000,False,,,0,,M. Leonard defensive goaltending VIOLATION,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,1628953.0,,,,
477,PT01M46.00S,2023-03-17T01:41:04.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,81.553876478318,40.931372549019606,1610612749,101,95,2023-03-17T01:41:10Z,4220000,False,-45.0,121.0,1,right,MISS J. Holiday 12' turnaround Shot,[201950],1610612749.0,MIL,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,12.91,Missed,,,,,,,,,,,,,,,,,,
478,PT01M43.00S,2023-03-17T01:41:07.8Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,101,95,2023-03-17T01:41:10Z,4230000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,477.0,2.0,2.0,0.0,,,,,,,,
479,PT01M39.00S,2023-03-17T01:41:16.8Z,3,REGULAR,foul,personal,['2freethrow'],202083,,,1610612754,101,95,2023-03-17T01:41:46Z,4240000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Smith 2 FT),"[202083, 1630188]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Smith,1630188.0
481,PT01M39.00S,2023-03-17T01:41:47.8Z,3,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,101,96,2023-03-17T01:41:47Z,4260000,False,,,0,,J. Smith Free Throw 1 of 2 (11 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
482,PT01M39.00S,2023-03-17T01:41:49.1Z,3,REGULAR,substitution,out,[],203086,,,1610612754,101,96,2023-03-17T01:42:10Z,4270000,False,,,0,,SUB out: M. Leonard,[203086],1610612749.0,MIL,,,,Leonard,M. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M39.00S,2023-03-17T01:41:49.1Z,3,REGULAR,substitution,out,[],201950,,,1610612754,101,96,2023-03-17T01:42:10Z,4290000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M39.00S,2023-03-17T01:41:49.1Z,3,REGULAR,substitution,in,[],203507,,,1610612754,101,96,2023-03-17T01:42:10Z,4300000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT01M39.00S,2023-03-17T01:41:49.1Z,3,REGULAR,substitution,in,[],1626192,,,1610612754,101,96,2023-03-17T01:42:10Z,4320000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT01M39.00S,2023-03-17T01:42:12.2Z,3,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,101,97,2023-03-17T01:42:12Z,4330000,False,,,0,,J. Smith Free Throw 2 of 2 (12 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
489,PT01M24.00S,2023-03-17T01:42:26.8Z,3,REGULAR,turnover,lost ball,[],202083,,,1610612749,101,97,2023-03-17T01:42:32Z,4340000,False,,,0,,W. Matthews lost ball TURNOVER (1 TO),"[202083, 204456]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,McConnell,204456.0,,,,,
490,PT01M24.00S,2023-03-17T01:42:26.8Z,3,REGULAR,steal,,[],204456,,,1610612754,101,97,2023-03-17T01:42:29Z,4350000,False,,,0,,T. McConnell STEAL (1 STL),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
491,PT01M20.00S,2023-03-17T01:42:30.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201588,5.995400788436268,52.20588235294118,1610612754,101,99,2023-03-17T01:42:38Z,4360000,False,-11.0,4.0,1,left,G. Hill running DUNK (10 PTS) (T. McConnell 8 AST),"[201588, 204456]",1610612754.0,IND,running,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,1.17,Made,10.0,T. McConnell,204456.0,8.0,,,,,,,,,,,,,,
493,PT01M03.00S,2023-03-17T01:42:47.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,89.17542706964521,56.61764705882353,1610612749,101,99,2023-03-17T01:42:56Z,4380000,False,33.0,49.0,1,right,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
494,PT01M00.00S,2023-03-17T01:42:50.8Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612754,101,99,2023-03-17T01:42:56Z,4390000,False,,,0,,J. Nwora REBOUND (Off:1 Def:4),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,493.0,5.0,4.0,1.0,,,,,,,,
495,PT00M57.70S,2023-03-17T01:42:53.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,24.26084099868594,12.5,1610612754,101,102,2023-03-17T01:43:00Z,4400000,False,188.0,176.0,1,left,J. Nwora 25' 3PT running (12 PTS) (B. Hield 5 AST),"[1629670, 1627741]",1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.69,Made,12.0,B. Hield,1627741.0,5.0,,,,,,,,,,,,,,
497,PT00M57.70S,2023-03-17T01:43:03.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,101,102,2023-03-17T01:43:03Z,4420000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M46.80S,2023-03-17T01:44:38.2Z,3,REGULAR,2pt,Jump Shot,[],203507,78.66294349540078,51.470588235294116,1610612749,101,102,2023-03-17T01:44:45Z,4430000,False,7.0,148.0,1,right,MISS G. Antetokounmpo 14' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,14.83,Missed,,,,,,,,,,,,,,,,,,
499,PT00M42.50S,2023-03-17T01:44:42.5Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612754,101,102,2023-03-17T01:44:45Z,4440000,False,,,0,,J. Nwora REBOUND (Off:1 Def:5),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Mid-Range,8-16 Center,,,,,,,,,498.0,6.0,5.0,1.0,,,,,,,,
500,PT00M26.10S,2023-03-17T01:44:58.9Z,3,REGULAR,2pt,Jump Shot,[],204456,14.536793692509855,24.019607843137255,1610612754,101,104,2023-03-17T01:45:03Z,4450000,False,130.0,84.0,1,left,T. McConnell 15' pullup Jump Shot (15 PTS),[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,15.47,Made,15.0,,,,,,,,,,,,,,,,,
501,PT00M03.30S,2023-03-17T01:45:29.1Z,3,REGULAR,3pt,Jump Shot,[],1628975,64.73390275952694,46.07843137254902,1610612749,101,104,2023-03-17T01:46:18Z,4460000,False,-20.0,279.0,1,right,MISS J. Carter 27' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,27.97,Missed,,,,,,,,,,,,,,,,,,
502,PT00M01.10S,2023-03-17T01:45:31.3Z,3,REGULAR,rebound,defensive,[],1629670,,,1610612754,101,104,2023-03-17T01:46:18Z,4470000,False,,,0,,J. Nwora REBOUND (Off:1 Def:6),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,,,501.0,7.0,6.0,1.0,,,,,,,,
504,PT00M00.00S,2023-03-17T01:45:51.6Z,3,REGULAR,period,end,[],0,,,1610612754,101,104,2023-03-17T01:45:51Z,4490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2023-03-17T01:47:57.0Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612754,101,104,2023-03-17T01:48:23Z,4500000,False,,,0,,SUB out: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2023-03-17T01:47:57.0Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612754,101,104,2023-03-17T01:48:23Z,4510000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2023-03-17T01:47:57.0Z,4,REGULAR,substitution,in,['startperiod'],203114,,,1610612754,101,104,2023-03-17T01:48:23Z,4520000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2023-03-17T01:47:57.0Z,4,REGULAR,substitution,in,['startperiod'],1629614,,,1610612754,101,104,2023-03-17T01:48:23Z,4530000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-03-17T01:48:29.7Z,4,REGULAR,period,start,[],0,,,1610612749,101,104,2023-03-17T01:48:29Z,4540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M43.00S,2023-03-17T01:49:46.4Z,4,REGULAR,foul,personal,['2freethrow'],201588,,,1610612749,101,104,2023-03-17T01:56:19Z,4550000,False,,,0,,G. Hill shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[201588, 203507]",1610612754.0,IND,shooting,,,Hill,G. Hill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Antetokounmpo,203507.0
539,PT11M43.00S,2023-03-17T01:50:24.8Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,102,104,2023-03-17T01:57:18Z,4557500,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (18 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
540,PT11M43.00S,2023-03-17T01:50:24.8Z,4,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,102,104,2023-03-17T01:57:18Z,4558750,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
541,PT11M43.00S,2023-03-17T01:50:24.8Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612754,102,104,2023-03-17T01:57:18Z,4559375,False,,,0,,J. Nwora REBOUND (Off:1 Def:7),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,540.0,8.0,7.0,1.0,,,,,,,,
543,PT11M31.00S,2023-03-17T01:50:44.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,7.966491458607096,52.94117647058824,1610612754,102,106,2023-03-17T01:57:54Z,4559687,False,-15.0,22.0,1,left,J. Smith cutting Layup (14 PTS) (J. Nwora 4 AST),"[1630188, 1629670]",1610612754.0,IND,cutting,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.68,Made,14.0,J. Nwora,1629670.0,4.0,,,,,,,,,,,,,,
548,PT11M19.00S,2023-03-17T01:50:53.6Z,4,REGULAR,3pt,Jump Shot,[],202083,67.09921156373193,49.26470588235294,1610612749,105,106,2023-03-17T01:58:24Z,4559921,False,-4.0,257.0,1,right,W. Matthews 25' 3PT  (8 PTS) (G. Antetokounmpo 3 AST),"[202083, 203507]",1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Center,25.68,Made,8.0,G. Antetokounmpo,203507.0,3.0,,,,,,,,,,,,,,
600,PT11M05.00S,2023-03-17T01:50:56.0Z,4,REGULAR,2pt,Jump Shot,[],1629670,19.8915900131406,85.04901960784314,1610612754,105,106,2023-03-17T02:06:51Z,4559970,False,-175.0,134.0,1,left,MISS J. Nwora 22' step back Shot,[1629670],1610612754.0,IND,step back,,,Nwora,J. Nwora,,,,,Mid-Range,16-24 Left Center,22.09,Missed,,,,,,,,,,,,,,,,,,
606,PT11M02.00S,2023-03-17T01:50:59.0Z,4,REGULAR,rebound,offensive,[],1630188,,,1610612754,105,106,2023-03-17T02:07:08Z,4559977,False,,,0,,J. Smith REBOUND (Off:2 Def:4),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,600.0,6.0,4.0,2.0,,,,,,,,
553,PT10M57.00S,2023-03-17T01:50:58.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629614,7.703679369250986,51.470588235294116,1610612754,105,108,2023-03-17T02:06:51Z,4559980,False,-7.0,20.0,1,left,A. Nembhard driving Layup (15 PTS) (G. Hill 2 AST),"[1629614, 201588]",1610612754.0,IND,driving,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,2.12,Made,15.0,G. Hill,201588.0,2.0,,,,,,,,,,,,,,
562,PT10M57.00S,2023-03-17T01:51:00.8Z,4,REGULAR,foul,personal,['1freethrow'],202083,,,1610612754,105,108,2023-03-17T01:59:53Z,4559995,False,,,0,,W. Matthews shooting personal FOUL (2 PF) (Nembhard 1 FT),"[202083, 1629614]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Nembhard,1629614.0
566,PT10M57.00S,2023-03-17T01:51:02.0Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1629614,,,1610612754,105,108,2023-03-17T02:06:51Z,4559998,False,,,0,,MISS A. Nembhard Free Throw 1 of 1,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
567,PT10M57.00S,2023-03-17T01:51:02.0Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,105,108,2023-03-17T02:00:21Z,4559999,False,,,0,,G. Antetokounmpo REBOUND (Off:2 Def:6),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,566.0,8.0,6.0,2.0,,,,,,,,
511,PT10M47.00S,2023-03-17T01:51:03.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,93.64323258869908,51.9607843137255,1610612749,105,108,2023-03-17T02:03:50Z,4560000,False,10.0,7.0,1,right,MISS P. Connaughton Layup,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
512,PT10M45.00S,2023-03-17T01:51:05.2Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612754,105,108,2023-03-17T02:03:50Z,4570000,False,,,0,,J. Smith REBOUND (Off:2 Def:5),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,511.0,7.0,5.0,2.0,,,,,,,,
513,PT10M41.00S,2023-03-17T01:51:33.0Z,4,REGULAR,foul,personal,['2freethrow'],202083,,,1610612754,105,108,2023-03-17T01:51:51Z,4580000,False,,,0,,W. Matthews shooting personal FOUL (3 PF) (Hill 2 FT),"[202083, 201588]",1610612749.0,MIL,shooting,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Hill,201588.0
515,PT10M41.00S,2023-03-17T01:51:53.5Z,4,REGULAR,freethrow,1 of 2,[],201588,,,1610612754,105,109,2023-03-17T01:51:53Z,4600000,False,,,0,,G. Hill Free Throw 1 of 2 (11 PTS),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
516,PT10M41.00S,2023-03-17T01:51:59.5Z,4,REGULAR,freethrow,2 of 2,[],201588,,,1610612754,105,110,2023-03-17T01:51:59Z,4610000,False,,,0,,G. Hill Free Throw 2 of 2 (12 PTS),[201588],1610612754.0,IND,,,,Hill,G. Hill,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
517,PT10M32.00S,2023-03-17T01:52:09.8Z,4,REGULAR,turnover,bad pass,[],1628975,,,1610612749,105,110,2023-03-17T01:52:14Z,4620000,False,,,0,,J. Carter bad pass TURNOVER (1 TO),"[1628975, 1629670]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Nwora,1629670.0,,,,,
