actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
511,PT00M08.00S,2022-11-22T02:54:37.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626159,,,1610612749,93,77,2022-11-22T02:54:49Z,5030000,False,,,0,,J. Winslow shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1626159, 203507]",1610612757.0,POR,shooting,,,Winslow,J. Winslow,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,,3.0,0.0,Antetokounmpo,203507.0,,
513,PT00M08.00S,2022-11-22T02:55:15.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,93,77,2022-11-22T02:55:44Z,5050000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT00M08.00S,2022-11-22T02:55:15.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,93,77,2022-11-22T02:55:44Z,5060000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,
515,PT00M08.00S,2022-11-22T02:55:15.5Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,93,77,2022-11-22T02:55:44Z,5070000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT00M04.90S,2022-11-22T02:55:18.6Z,3,REGULAR,rebound,defensive,[],1629642,,,1610612757,93,77,2022-11-22T02:55:44Z,5080000,False,,,0,,N. Little REBOUND (Off:0 Def:2),[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,515.0,2.0,2.0,0.0,,,,,,,,,,,,,,
517,PT00M00.40S,2022-11-22T02:55:48.0Z,3,REGULAR,2pt,Jump Shot,[],1629642,18.478975032851512,73.0392156862745,1610612757,93,79,2022-11-22T02:56:16Z,5090000,False,-115.0,121.0,1,left,N. Little 16' pullup Jump Shot (2 PTS),[1629642],1610612757.0,POR,pullup,,,Little,N. Little,,,,,Mid-Range,16-24 Left Center,16.72,Made,,,,,2.0,,,,,,,,,,,,,
519,PT00M00.00S,2022-11-22T02:56:39.3Z,3,REGULAR,period,end,[],0,,,1610612749,93,79,2022-11-22T02:56:39Z,5110000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,out,['startperiod'],1626192,,,1610612749,93,79,2022-11-22T02:58:29Z,5120000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,out,['startperiod'],203507,,,1610612749,93,79,2022-11-22T02:58:29Z,5130000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,out,['startperiod'],1631101,,,1610612749,93,79,2022-11-22T02:58:29Z,5140000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,out,['startperiod'],1629234,,,1610612749,93,79,2022-11-22T02:58:29Z,5150000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,out,['startperiod'],1626159,,,1610612749,93,79,2022-11-22T02:58:29Z,5160000,False,,,0,,SUB out: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,in,['startperiod'],1626171,,,1610612749,93,79,2022-11-22T02:58:29Z,5170000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,in,['startperiod'],1628960,,,1610612749,93,79,2022-11-22T02:58:29Z,5180000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,in,['startperiod'],1628404,,,1610612749,93,79,2022-11-22T02:58:29Z,5190000,False,,,0,,SUB in: J. Hart,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,in,['startperiod'],1629014,,,1610612749,93,79,2022-11-22T02:58:29Z,5200000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2022-11-22T02:58:07.3Z,4,REGULAR,substitution,in,['startperiod'],203994,,,1610612749,93,79,2022-11-22T02:58:29Z,5210000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2022-11-22T02:58:31.4Z,4,REGULAR,period,start,[],0,,,1610612749,93,79,2022-11-22T02:58:31Z,5220000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT11M45.00S,2022-11-22T02:58:44.5Z,4,REGULAR,3pt,Jump Shot,[],201950,67.88764783180025,62.00980392156863,1610612749,96,79,2022-11-22T03:22:38Z,5230000,False,60.0,249.0,1,right,J. Holiday 25' 3PT pullup (7 PTS),[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.65,Made,,,,,7.0,,,,,,,,,,,,,
532,PT11M25.00S,2022-11-22T02:59:04.9Z,4,REGULAR,2pt,Jump Shot,[],1629014,22.552562417871222,49.50980392156863,1610612757,96,81,2022-11-22T02:59:10Z,5240000,False,2.0,159.0,1,left,A. Simons 15' pullup Jump Shot (20 PTS) (J. Nurkic 2 AST),"[1629014, 203994]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,15.95,Made,,,,,20.0,J. Nurkic,203994.0,2.0,,,,,,,,,,
534,PT11M11.00S,2022-11-22T02:59:18.6Z,4,REGULAR,3pt,Jump Shot,[],201950,68.01905387647832,30.14705882352941,1610612749,96,81,2022-11-22T03:23:13Z,5260000,False,-99.0,248.0,1,right,MISS J. Holiday 26' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
535,PT11M08.00S,2022-11-22T02:59:21.6Z,4,REGULAR,rebound,defensive,[],1630570,,,1610612757,96,81,2022-11-22T02:59:27Z,5270000,False,,,0,,T. Watford REBOUND (Off:1 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Above the Break 3,24+ Left Center,,,534.0,3.0,2.0,1.0,,,,,,,,,,,,,,
536,PT11M03.00S,2022-11-22T02:59:27.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.915243101182654,48.03921568627451,1610612757,96,83,2022-11-22T02:59:34Z,5280000,False,10.0,13.0,1,left,J. Hart running Layup (12 PTS),[1628404],1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,12.0,,,,,,,,,,,,,
537,PT10M49.00S,2022-11-22T02:59:42.6Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,96,83,2022-11-22T02:59:52Z,5290000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (3 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1626301.0,3.0,,,,,,
538,PT10M30.00S,2022-11-22T03:00:12.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629014,17.821944809461236,19.607843137254903,1610612757,96,85,2022-11-22T03:00:18Z,5300000,False,152.0,115.0,1,left,A. Simons 19' step back Jump Shot (22 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,16-24 Right Center,19.06,Made,,,,,22.0,,,,,,,,,,,,,
539,PT10M09.00S,2022-11-22T03:00:36.2Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,96,85,2022-11-22T03:00:44Z,5310000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (4 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1155.0,4.0,,,,,,
540,PT10M09.00S,2022-11-22T03:00:42.5Z,4,REGULAR,substitution,out,[],201588,,,1610612757,96,85,2022-11-22T03:00:47Z,5320000,False,,,0,,SUB out: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT10M09.00S,2022-11-22T03:00:42.5Z,4,REGULAR,substitution,in,[],1628975,,,1610612757,96,85,2022-11-22T03:00:47Z,5330000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT09M56.00S,2022-11-22T03:01:05.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629014,32.670827858081466,65.68627450980392,1610612757,96,88,2022-11-22T03:01:11Z,5340000,False,-78.0,255.0,1,left,A. Simons 26' 3PT pullup (25 PTS),[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,26.64,Made,,,,,25.0,,,,,,,,,,,,,
543,PT09M43.00S,2022-11-22T03:01:18.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,93.77463863337714,49.754901960784316,1610612749,98,88,2022-11-22T03:01:23Z,5350000,False,-1.0,6.0,1,right,J. Holiday driving Layup (9 PTS),[201950],1610612749.0,MIL,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,9.0,,,,,,,,,,,,,
544,PT09M22.00S,2022-11-22T03:01:41.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203994,8.886333771353483,42.40196078431372,1610612757,98,88,2022-11-22T03:27:22Z,5360000,False,38.0,31.0,1,left,MISS J. Nurkic Layup - blocked,"[203994, 1626171]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,4.9,Missed,,,,,,,,,Portis,1626171.0,,,,,,,,
545,PT09M22.00S,2022-11-22T03:01:41.9Z,4,REGULAR,block,,[],1626171,,,1610612757,98,88,2022-11-22T03:01:45Z,5370000,False,,,0,,B. Portis BLOCK (1 BLK),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
546,PT09M21.00S,2022-11-22T03:01:42.9Z,4,REGULAR,rebound,offensive,[],1630570,,,1610612757,98,88,2022-11-22T03:27:22Z,5380000,False,,,0,,T. Watford REBOUND (Off:2 Def:2),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,544.0,4.0,2.0,2.0,,,,,,,,,,,,,,
547,PT09M16.00S,2022-11-22T03:01:46.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630570,17.821944809461236,63.48039215686274,1610612757,98,88,2022-11-22T03:26:01Z,5390000,False,-67.0,115.0,1,left,MISS T. Watford 13' pullup Shot,[1630570],1610612757.0,POR,pullup,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,13.33,Missed,,,,,,,,,,,,,,,,,,
548,PT09M16.00S,2022-11-22T03:01:46.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,98,88,2022-11-22T03:01:54Z,5400000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Right Center,,,547.0,,,,,,,,,,,,,,,,,
549,PT09M16.00S,2022-11-22T03:01:52.6Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612757,98,88,2022-11-22T03:26:23Z,5410000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202041.0,,,,,,,
550,PT08M59.00S,2022-11-22T03:02:18.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,70.25295663600527,22.30392156862745,1610612749,98,88,2022-11-22T03:02:27Z,5420000,False,-138.0,227.0,1,right,MISS G. Allen 26' 3PT,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
551,PT08M56.00S,2022-11-22T03:02:21.0Z,4,REGULAR,rebound,defensive,[],1629014,,,1610612757,98,88,2022-11-22T03:02:27Z,5430000,False,,,0,,A. Simons REBOUND (Off:0 Def:4),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,550.0,4.0,4.0,0.0,,,,,,,,,,,,,,
552,PT08M52.00S,2022-11-22T03:02:25.6Z,4,REGULAR,3pt,Jump Shot,[],1629642,8.09789750328515,1.4705882352941175,1610612757,98,88,2022-11-22T03:02:33Z,5440000,False,243.0,24.0,1,left,MISS N. Little 24' 3PT,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,Right Corner 3,24+ Right,24.37,Missed,,,,,,,,,,,,,,,,,,
553,PT08M51.00S,2022-11-22T03:02:26.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612749,98,88,2022-11-22T03:02:33Z,5450000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,552.0,,,,,,,,,,,,,,,,,
556,PT08M32.00S,2022-11-22T03:02:55.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,95.87713534822602,35.294117647058826,1610612749,100,88,2022-11-22T03:03:00Z,5470000,False,-74.0,-14.0,1,right,J. Holiday 7' fadeaway Jump Shot (11 PTS),[201950],1610612749.0,MIL,fadeaway,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,,,,,11.0,,,,,,,,,,,,,
557,PT08M18.00S,2022-11-22T03:03:09.4Z,4,REGULAR,2pt,Jump Shot,[],1629014,24.78646517739816,49.754901960784316,1610612757,100,90,2022-11-22T03:03:14Z,5480000,False,1.0,180.0,1,left,A. Simons 18' pullup Jump Shot (27 PTS) (J. Nurkic 3 AST),"[1629014, 203994]",1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Mid-Range,16-24 Center,18.05,Made,,,,,27.0,J. Nurkic,203994.0,3.0,,,,,,,,,,
559,PT07M50.00S,2022-11-22T03:03:37.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,88.12417871222075,55.63725490196079,1610612749,102,90,2022-11-22T03:03:42Z,5500000,False,28.0,59.0,1,right,J. Holiday 6' floating Jump Shot (13 PTS),[201950],1610612749.0,MIL,floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.55,Made,,,,,13.0,,,,,,,,,,,,,
560,PT07M42.00S,2022-11-22T03:03:45.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629642,7.30946123521682,43.38235294117647,1610612757,102,92,2022-11-22T03:03:51Z,5510000,False,33.0,16.0,1,left,N. Little driving Layup (4 PTS) (A. Simons 4 AST),"[1629642, 1629014]",1610612757.0,POR,driving,,,Little,N. Little,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,4.0,A. Simons,1629014.0,4.0,,,,,,,,,,
562,PT07M38.00S,2022-11-22T03:03:56.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,102,92,2022-11-22T03:03:56Z,5530000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M31.00S,2022-11-22T03:07:02.3Z,4,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612749,102,92,2022-11-22T03:07:20Z,5540000,False,,,0,,T. Watford shooting personal FOUL (1 PF) (Holiday 2 FT),"[1630570, 201950]",1610612757.0,POR,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,,1.0,0.0,Holiday,201950.0,,
565,PT07M31.00S,2022-11-22T03:07:30.0Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,103,92,2022-11-22T03:07:30Z,5560000,False,,,0,,J. Holiday Free Throw 1 of 2 (14 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
566,PT07M31.00S,2022-11-22T03:07:31.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,103,92,2022-11-22T03:07:39Z,5570000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M31.00S,2022-11-22T03:07:31.9Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,103,92,2022-11-22T03:07:39Z,5580000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M31.00S,2022-11-22T03:07:47.0Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,104,92,2022-11-22T03:07:47Z,5590000,False,,,0,,J. Holiday Free Throw 2 of 2 (15 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
569,PT07M17.00S,2022-11-22T03:08:03.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,10.988830486202366,45.09803921568628,1610612757,104,94,2022-11-22T03:32:45Z,5600000,False,25.0,51.0,1,left,T. Watford driving floating Jump Shot (4 PTS) (A. Simons 5 AST),"[1630570, 1629014]",1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,4.0,A. Simons,1629014.0,5.0,,,,,,,,,,
571,PT07M05.00S,2022-11-22T03:08:18.6Z,4,REGULAR,3pt,Jump Shot,[],201572,69.85873850197109,24.019607843137255,1610612749,104,94,2022-11-22T03:08:24Z,5620000,False,-130.0,231.0,1,right,MISS B. Lopez 26' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,26.48,Missed,,,,,,,,,,,,,,,,,,
572,PT07M05.00S,2022-11-22T03:08:18.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612757,104,94,2022-11-22T03:08:24Z,5630000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,571.0,,,,,,,,,,,,,,,,,
574,PT07M05.00S,2022-11-22T03:08:24.7Z,4,REGULAR,substitution,out,[],201572,,,1610612757,104,94,2022-11-22T03:08:33Z,5650000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M05.00S,2022-11-22T03:08:24.7Z,4,REGULAR,substitution,out,[],201950,,,1610612757,104,94,2022-11-22T03:08:33Z,5660000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M05.00S,2022-11-22T03:08:24.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612757,104,94,2022-11-22T03:08:33Z,5670000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M05.00S,2022-11-22T03:08:24.7Z,4,REGULAR,substitution,in,[],203507,,,1610612757,104,94,2022-11-22T03:08:33Z,5680000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M48.00S,2022-11-22T03:08:53.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629642,10.33180026281209,53.92156862745098,1610612757,104,94,2022-11-22T03:09:06Z,5690000,False,-20.0,45.0,1,left,MISS N. Little driving floating bank Shot,[1629642],1610612757.0,POR,driving floating bank,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
579,PT06M44.00S,2022-11-22T03:08:55.8Z,4,REGULAR,rebound,offensive,[],1628404,,,1610612757,104,94,2022-11-22T03:08:55Z,5700000,False,,,0,,J. Hart REBOUND (Off:3 Def:6),[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,578.0,9.0,6.0,3.0,,,,,,,,,,,,,,
580,PT06M41.00S,2022-11-22T03:08:59.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,34.773324572930356,48.28431372549019,1610612757,104,94,2022-11-22T03:33:57Z,5710000,False,9.0,274.0,1,left,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,27.45,Missed,,,,,,,,,,,,,,,,,,
581,PT06M37.00S,2022-11-22T03:09:03.4Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,104,94,2022-11-22T03:09:12Z,5720000,False,,,0,,P. Connaughton REBOUND (Off:0 Def:2),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,580.0,2.0,2.0,0.0,,,,,,,,,,,,,,
582,PT06M24.00S,2022-11-22T03:09:16.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,88.51839684625493,41.911764705882355,1610612749,104,94,2022-11-22T03:34:23Z,5730000,False,-40.0,55.0,1,right,MISS B. Portis 6' driving Hook,[1626171],1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.86,Missed,,,,,,,,,,,,,,,,,,
583,PT06M22.00S,2022-11-22T03:09:18.1Z,4,REGULAR,rebound,defensive,[],203994,,,1610612757,104,94,2022-11-22T03:09:21Z,5740000,False,,,0,,J. Nurkic REBOUND (Off:3 Def:4),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,In The Paint (Non-RA),0-8 Center,,,582.0,7.0,4.0,3.0,,,,,,,,,,,,,,
584,PT06M08.00S,2022-11-22T03:09:32.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628404,16.113666228646515,51.470588235294116,1610612757,104,96,2022-11-22T03:09:36Z,5750000,False,-7.0,99.0,1,left,J. Hart 9' driving floating Jump Shot (14 PTS) (N. Little 2 AST),"[1628404, 1629642]",1610612757.0,POR,driving floating,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,9.93,Made,,,,,14.0,N. Little,1629642.0,2.0,,,,,,,,,,
586,PT05M49.00S,2022-11-22T03:09:56.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203507,88.78120893561103,42.15686274509804,1610612749,106,96,2022-11-22T03:10:10Z,5770000,False,-39.0,53.0,1,right,G. Antetokounmpo 6' driving floating bank Jump Shot (34 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,driving floating bank,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,,,,,34.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,
588,PT05M49.00S,2022-11-22T03:09:59.6Z,4,REGULAR,foul,personal,['1freethrow'],1629642,,,1610612749,106,96,2022-11-22T03:10:10Z,5790000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1629642, 203507]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202041.0,,1.0,0.0,Antetokounmpo,203507.0,,
590,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,106,96,2022-11-22T03:11:25Z,5810000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,out,[],1630570,,,1610612749,106,96,2022-11-22T03:11:25Z,5820000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,out,[],1629642,,,1610612749,106,96,2022-11-22T03:11:25Z,5830000,False,,,0,,SUB out: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,in,[],201588,,,1610612749,106,96,2022-11-22T03:11:25Z,5840000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,in,[],203924,,,1610612749,106,96,2022-11-22T03:11:25Z,5850000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT05M49.00S,2022-11-22T03:10:16.7Z,4,REGULAR,substitution,in,[],1626159,,,1610612749,106,96,2022-11-22T03:11:25Z,5860000,False,,,0,,SUB in: J. Winslow,[1626159],1610612757.0,POR,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M49.00S,2022-11-22T03:10:48.1Z,4,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,107,96,2022-11-22T03:10:48Z,5870000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (35 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,35.0,,,,,,,,,,,,,
