actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
511,PT11M11.00S,2023-01-30T02:46:10.9Z,4,REGULAR,3pt,Jump Shot,[],1628984,68.15045992115637,27.450980392156865,1610612740,106,91,2023-01-30T02:55:38Z,4910000,False,-113.0,247.0,1,right,MISS D. Graham 27' pullup 3PT,[1628984],1610612740.0,NOP,pullup,,,Graham,D. Graham,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
512,PT11M08.00S,2023-01-30T02:46:13.9Z,4,REGULAR,rebound,defensive,[],203114,,,1610612749,106,91,2023-01-30T03:01:07Z,4920000,False,,,0,,K. Middleton REBOUND (Off:0 Def:3),[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,,,511.0,3.0,3.0,0.0,,,,,,,,,,,,,,
513,PT11M06.00S,2023-01-30T02:46:19.6Z,4,REGULAR,foul,personal,['2freethrow'],1630184,,,1610612749,106,91,2023-01-30T02:46:31Z,4930000,False,,,0,,K. Lewis Jr. shooting personal FOUL (2 PF) (Antetokounmpo 2 FT),"[1630184, 203507]",1610612740.0,NOP,shooting,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
515,PT11M06.00S,2023-01-30T02:46:58.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],203507,,,1610612749,106,91,2023-01-30T02:46:58Z,4950000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
516,PT11M06.00S,2023-01-30T02:46:58.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,106,91,2023-01-30T02:46:58Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,515.0,,,,,,,,,,,,,,,,,
517,PT11M06.00S,2023-01-30T02:46:59.5Z,4,REGULAR,substitution,out,[],203114,,,1610612749,106,91,2023-01-30T02:47:05Z,4970000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M06.00S,2023-01-30T02:46:59.5Z,4,REGULAR,substitution,in,[],1629670,,,1610612749,106,91,2023-01-30T02:47:05Z,4980000,False,,,0,,SUB in: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT11M06.00S,2023-01-30T02:47:21.8Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],203507,,,1610612749,107,91,2023-01-30T02:47:21Z,4990000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (36 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,,,,,,36.0,,,,,,,,
520,PT10M40.00S,2023-01-30T02:47:47.9Z,4,REGULAR,2pt,Jump Shot,[],1628984,92.46057818659659,73.52941176470588,1610612740,107,93,2023-01-30T02:58:23Z,5000000,False,118.0,18.0,1,right,D. Graham 11' fadeaway Jump Shot (10 PTS),[1628984],1610612740.0,NOP,fadeaway,,,Graham,D. Graham,,,,,Mid-Range,8-16 Right,11.9,Made,,,,,,,,,,10.0,,,,,,,,
521,PT10M25.00S,2023-01-30T02:48:06.8Z,4,REGULAR,foul,personal,[],1628984,,,1610612749,107,93,2023-01-30T02:48:23Z,5010000,False,,,0,,D. Graham personal FOUL (2 PF),"[1628984, 1628975]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1162.0,2.0,0.0,Carter,1628975.0,,,,,,,,,
523,PT10M11.00S,2023-01-30T02:48:35.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629670,10.33180026281209,52.69607843137255,1610612749,107,93,2023-01-30T02:48:42Z,5030000,False,-13.0,45.0,1,left,MISS J. Nwora driving Layup,[1629670],1610612749.0,MIL,driving,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),0-8 Center,4.66,Missed,,,,,,,,,,,,,,,,,,
524,PT10M08.00S,2023-01-30T02:48:38.7Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,107,93,2023-01-30T02:51:36Z,5040000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:4),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,523.0,4.0,4.0,0.0,,,,,,,,,,,,,,
525,PT10M06.00S,2023-01-30T02:48:40.6Z,4,REGULAR,turnover,bad pass,[],1628984,,,1610612740,107,93,2023-01-30T02:48:45Z,5050000,False,,,0,,D. Graham bad pass TURNOVER (1 TO),"[1628984, 1626192]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Connaughton,1626192.0
526,PT10M06.00S,2023-01-30T02:48:40.6Z,4,REGULAR,steal,,[],1626192,,,1610612749,107,93,2023-01-30T02:48:43Z,5060000,False,,,0,,P. Connaughton STEAL (1 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
527,PT10M04.00S,2023-01-30T02:48:46.5Z,4,REGULAR,foul,personal,[],1626204,,,1610612749,107,93,2023-01-30T02:48:58Z,5070000,False,,,0,,L. Nance Jr. personal FOUL (2 PF),"[1626204, 203507]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
529,PT09M56.00S,2023-01-30T02:49:08.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,6.783837056504599,50.0,1610612749,109,93,2023-01-30T02:49:12Z,5090000,False,0.0,11.0,1,left,G. Antetokounmpo driving finger roll Layup (38 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,38.0,,,,,,,,
530,PT09M40.00S,2023-01-30T02:49:24.3Z,4,REGULAR,turnover,bad pass,[],1626204,,,1610612740,109,93,2023-01-30T02:49:30Z,5100000,False,,,0,,L. Nance Jr. bad pass TURNOVER (2 TO),"[1626204, 1628975]",1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Carter,1628975.0
531,PT09M40.00S,2023-01-30T02:49:24.3Z,4,REGULAR,steal,,[],1628975,,,1610612749,109,93,2023-01-30T02:49:26Z,5110000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
532,PT09M35.00S,2023-01-30T02:49:28.7Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1628975,32.276609724047304,49.01960784313725,1610612749,112,93,2023-01-30T02:49:48Z,5120000,False,5.0,251.0,1,left,J. Carter 25' 3PT running pullup (6 PTS),[1628975],1610612749.0,MIL,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,25.09,Made,,,,,,,,,,6.0,,,,,,,,
533,PT09M20.00S,2023-01-30T02:49:44.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630230,85.3646517739816,37.00980392156863,1610612740,112,93,2023-01-30T03:03:55Z,5130000,False,-65.0,85.0,1,right,MISS N. Marshall 10' turnaround fadeaway Shot,[1630230],1610612740.0,NOP,turnaround fadeaway,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),8-16 Left,10.71,Missed,,,,,,,,,,,,,,,,,,
534,PT09M20.00S,2023-01-30T02:49:44.3Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,112,93,2023-01-30T02:49:51Z,5140000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:4),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,In The Paint (Non-RA),8-16 Left,,,533.0,5.0,4.0,1.0,,,,,,,,,,,,,,
535,PT09M12.00S,2023-01-30T02:49:52.9Z,4,REGULAR,3pt,Jump Shot,[],1629670,17.95335085413929,5.392156862745098,1610612749,115,93,2023-01-30T02:49:58Z,5150000,False,223.0,116.0,1,left,J. Nwora 25' 3PT  (3 PTS) (G. Antetokounmpo 4 AST),"[1629670, 203507]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,,,,,,3.0,,,G. Antetokounmpo,203507.0,4.0,,,
537,PT09M12.00S,2023-01-30T02:50:01.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,115,93,2023-01-30T02:50:01Z,5170000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT09M12.00S,2023-01-30T02:52:27.1Z,4,REGULAR,substitution,out,[],1629637,,,1610612740,115,93,2023-01-30T02:52:49Z,5180000,False,,,0,,SUB out: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT09M12.00S,2023-01-30T02:52:27.1Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,115,93,2023-01-30T02:52:49Z,5190000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT08M50.00S,2023-01-30T02:53:16.1Z,4,REGULAR,3pt,Jump Shot,[],1630530,68.15045992115637,70.34313725490196,1610612740,115,96,2023-01-30T03:05:10Z,5200000,False,102.0,247.0,1,right,T. Murphy III 26' 3PT pullup (14 PTS) (D. Graham 3 AST),"[1630530, 1628984]",1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,26.7,Made,,,,,,,,,,14.0,,,D. Graham,1628984.0,3.0,,,
542,PT08M37.00S,2023-01-30T02:53:33.5Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,115,96,2023-01-30T02:53:46Z,5220000,False,,,0,,G. Antetokounmpo offensive FOUL (3 PF),"[203507, 1630530]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,3.0,0.0,Murphy III,1630530.0,,,,,,,,,
544,PT08M37.00S,2023-01-30T02:53:33.5Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,115,96,2023-01-30T02:53:33Z,5240000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (3 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,,,,,,,,,,,3.0,,
545,PT08M37.00S,2023-01-30T02:53:43.9Z,4,REGULAR,substitution,out,[],1628984,,,1610612740,115,96,2023-01-30T02:53:50Z,5250000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M37.00S,2023-01-30T02:53:43.9Z,4,REGULAR,substitution,out,[],1630230,,,1610612740,115,96,2023-01-30T02:53:50Z,5260000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M37.00S,2023-01-30T02:53:43.9Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,115,96,2023-01-30T02:53:50Z,5270000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT08M37.00S,2023-01-30T02:53:43.9Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,115,96,2023-01-30T02:53:50Z,5280000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT08M15.00S,2023-01-30T02:54:11.4Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630530,89.43823915900131,63.970588235294116,1610612740,115,98,2023-01-30T03:06:03Z,5290000,False,70.0,47.0,1,right,T. Murphy III 8' driving floating bank Jump Shot (16 PTS),[1630530],1610612740.0,NOP,driving floating bank,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),8-16 Right,8.41,Made,,,,,,,,,,16.0,,,,,,,,
550,PT08M05.00S,2023-01-30T02:54:23.6Z,4,REGULAR,turnover,bad pass,[],1628960,,,1610612749,115,98,2023-01-30T03:07:13Z,5300000,False,,,0,,G. Allen bad pass TURNOVER (2 TO),"[1628960, 1630530]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Murphy III,1630530.0
551,PT08M05.00S,2023-01-30T02:54:23.6Z,4,REGULAR,steal,,[],1630530,,,1610612740,115,98,2023-01-30T02:54:26Z,5310000,False,,,0,,T. Murphy III STEAL (1 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
552,PT08M01.00S,2023-01-30T02:54:29.3Z,4,REGULAR,turnover,bad pass,[],1630530,,,1610612740,115,98,2023-01-30T03:07:33Z,5320000,False,,,0,,T. Murphy III bad pass TURNOVER (1 TO),"[1630530, 1628960]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Allen,1628960.0
553,PT08M01.00S,2023-01-30T02:54:29.3Z,4,REGULAR,steal,,[],1628960,,,1610612749,115,98,2023-01-30T02:54:32Z,5330000,False,,,0,,G. Allen STEAL (2 STL),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
554,PT07M56.00S,2023-01-30T02:54:36.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628960,7.703679369250986,49.754901960784316,1610612749,115,98,2023-01-30T03:08:11Z,5340000,False,1.0,20.0,1,left,MISS G. Allen running Layup,[1628960],1610612749.0,MIL,running,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,,
555,PT07M55.00S,2023-01-30T02:54:37.6Z,4,REGULAR,rebound,offensive,[],1629670,,,1610612749,115,98,2023-01-30T03:08:11Z,5350000,False,,,0,,J. Nwora REBOUND (Off:2 Def:3),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,554.0,5.0,3.0,2.0,,,,,,,,,,,,,,
556,PT07M54.00S,2023-01-30T02:54:43.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1629670,5.590000152587891,50.0,1610612749,117,98,2023-01-30T03:08:23Z,5360000,False,0.0,0.0,1,left,J. Nwora putback Layup (5 PTS),[1629670],1610612749.0,MIL,putback,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
557,PT07M37.00S,2023-01-30T02:54:50.1Z,4,REGULAR,2pt,Jump Shot,[],1626204,90.88370565045992,74.75490196078431,1610612740,117,98,2023-01-30T02:54:54Z,5370000,False,124.0,33.0,1,right,MISS L. Nance Jr. 12' Jump Shot,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Right,12.82,Missed,,,,,,,,,,,,,,,,,,
558,PT07M34.00S,2023-01-30T02:54:53.1Z,4,REGULAR,rebound,defensive,[],1626192,,,1610612749,117,98,2023-01-30T02:54:54Z,5380000,False,,,0,,P. Connaughton REBOUND (Off:1 Def:5),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Mid-Range,8-16 Right,,,557.0,6.0,5.0,1.0,,,,,,,,,,,,,,
559,PT07M27.00S,2023-01-30T02:55:03.1Z,4,REGULAR,foul,personal,[],1630631,,,1610612749,117,98,2023-01-30T02:55:11Z,5390000,False,,,0,,J. Alvarado personal FOUL (2 PF),"[1630631, 203507]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Mid-Range,8-16 Left,,,,,,,201638.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,,
561,PT07M19.00S,2023-01-30T02:55:24.7Z,4,REGULAR,3pt,Jump Shot,[],1628960,33.459264126149804,63.48039215686274,1610612749,117,98,2023-01-30T03:09:21Z,5410000,False,-67.0,262.0,1,left,MISS G. Allen 27' pullup 3PT,[1628960],1610612749.0,MIL,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
562,PT07M16.00S,2023-01-30T02:55:27.8Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,117,98,2023-01-30T02:55:27Z,5420000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:5),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Center,,,561.0,5.0,5.0,0.0,,,,,,,,,,,,,,
563,PT07M07.00S,2023-01-30T02:55:42.5Z,4,REGULAR,foul,personal,['2freethrow'],1628975,,,1610612740,117,98,2023-01-30T02:56:02Z,5430000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Alvarado 2 FT),"[1628975, 1630631]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Alvarado,1630631.0,,,,,,,,,
565,PT07M07.00S,2023-01-30T02:56:03.2Z,4,REGULAR,freethrow,1 of 2,[],1630631,,,1610612740,117,99,2023-01-30T02:56:03Z,5450000,False,,,0,,J. Alvarado Free Throw 1 of 2 (14 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
566,PT07M07.00S,2023-01-30T02:56:04.0Z,4,REGULAR,substitution,out,[],1626192,,,1610612740,117,99,2023-01-30T02:56:12Z,5460000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT07M07.00S,2023-01-30T02:56:04.0Z,4,REGULAR,substitution,out,[],203507,,,1610612740,117,99,2023-01-30T02:56:12Z,5470000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT07M07.00S,2023-01-30T02:56:04.0Z,4,REGULAR,substitution,in,[],203114,,,1610612740,117,99,2023-01-30T02:56:12Z,5480000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT07M07.00S,2023-01-30T02:56:04.0Z,4,REGULAR,substitution,in,[],201572,,,1610612740,117,99,2023-01-30T02:56:12Z,5490000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT07M07.00S,2023-01-30T02:56:22.3Z,4,REGULAR,freethrow,2 of 2,[],1630631,,,1610612740,117,100,2023-01-30T02:56:22Z,5500000,False,,,0,,J. Alvarado Free Throw 2 of 2 (15 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
571,PT06M53.00S,2023-01-30T02:56:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,13.354139290407357,50.73529411764706,1610612749,119,100,2023-01-30T02:56:44Z,5510000,False,-4.0,73.0,1,left,B. Lopez 7' floating Jump Shot (13 PTS) (K. Middleton 3 AST),"[201572, 203114]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,,,,,,,,,,13.0,,,K. Middleton,203114.0,3.0,,,
573,PT06M39.00S,2023-01-30T02:56:50.7Z,4,REGULAR,2pt,Jump Shot,[],1630529,84.31340341655716,27.450980392156865,1610612740,119,100,2023-01-30T02:56:57Z,5530000,False,-113.0,95.0,1,right,MISS H. Jones 14' pullup Shot,[1630529],1610612740.0,NOP,pullup,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,14.74,Missed,,,,,,,,,,,,,,,,,,
574,PT06M33.00S,2023-01-30T02:56:56.7Z,4,REGULAR,rebound,offensive,[],1626204,,,1610612740,119,100,2023-01-30T02:56:57Z,5540000,False,,,0,,L. Nance Jr. REBOUND (Off:1 Def:8),[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,,,573.0,9.0,8.0,1.0,,,,,,,,,,,,,,
575,PT06M33.00S,2023-01-30T02:56:56.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626204,94.40999984741211,50.0,1610612740,119,102,2023-01-30T02:56:56Z,5550000,False,0.0,0.0,1,right,L. Nance Jr. tip Layup (8 PTS),[1626204],1610612740.0,NOP,tip,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,8.0,,,,,,,,
576,PT06M25.00S,2023-01-30T02:57:05.3Z,4,REGULAR,3pt,Jump Shot,[],203114,34.37910643889619,35.294117647058826,1610612749,119,102,2023-01-30T02:57:12Z,5560000,False,74.0,271.0,1,left,MISS K. Middleton 28' pullup 3PT,[203114],1610612749.0,MIL,pullup,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Center,28.05,Missed,,,,,,,,,,,,,,,,,,
577,PT06M21.00S,2023-01-30T02:57:09.3Z,4,REGULAR,rebound,defensive,[],1630184,,,1610612740,119,102,2023-01-30T02:57:12Z,5570000,False,,,0,,K. Lewis Jr. REBOUND (Off:0 Def:6),[1630184],1610612740.0,NOP,,,,Lewis Jr.,K. Lewis Jr.,,,,,Above the Break 3,24+ Center,,,576.0,6.0,6.0,0.0,,,,,,,,,,,,,,
578,PT06M14.00S,2023-01-30T02:57:15.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,94.56307490144546,54.90196078431373,1610612740,119,102,2023-01-30T02:57:23Z,5580000,False,25.0,-1.0,1,right,MISS H. Jones driving reverse Layup,[1630529],1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
579,PT06M12.00S,2023-01-30T02:57:18.8Z,4,REGULAR,rebound,offensive,[],1630631,,,1610612740,119,102,2023-01-30T02:57:18Z,5590000,False,,,0,,J. Alvarado REBOUND (Off:1 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,,,578.0,2.0,1.0,1.0,,,,,,,,,,,,,,
580,PT06M11.00S,2023-01-30T02:57:19.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,93.11760840998686,95.83333333333334,1610612740,119,105,2023-01-30T02:57:38Z,5600000,False,229.0,12.0,1,right,J. Alvarado 3PT  (18 PTS),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.95,Made,,,,,,,,,,18.0,,,,,,,,
581,PT06M03.00S,2023-01-30T02:57:32.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,119,105,2023-01-30T02:57:32Z,5610000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,119,105,2023-01-30T03:00:16Z,5620000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,119,105,2023-01-30T03:00:16Z,5630000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,out,[],1629670,,,1610612749,119,105,2023-01-30T03:00:16Z,5640000,False,,,0,,SUB out: J. Nwora,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,in,[],204060,,,1610612749,119,105,2023-01-30T03:00:16Z,5650000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,in,[],201950,,,1610612749,119,105,2023-01-30T03:00:16Z,5660000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M03.00S,2023-01-30T02:59:51.6Z,4,REGULAR,substitution,in,[],202083,,,1610612749,119,105,2023-01-30T03:00:16Z,5670000,False,,,0,,SUB in: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT05M51.00S,2023-01-30T03:00:36.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,8.360709592641262,42.64705882352941,1610612749,121,105,2023-01-30T03:00:40Z,5680000,False,37.0,26.0,1,left,B. Lopez Layup (15 PTS) (K. Middleton 4 AST),"[201572, 203114]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,,,,,,15.0,,,K. Middleton,203114.0,4.0,,,
590,PT05M38.00S,2023-01-30T03:00:49.6Z,4,REGULAR,3pt,Jump Shot,[],1630631,70.77858081471747,79.90196078431373,1610612740,121,105,2023-01-30T03:00:55Z,5700000,False,150.0,222.0,1,right,MISS J. Alvarado 26' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,26.78,Missed,,,,,,,,,,,,,,,,,,
