actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
422,PT05M10.00S,2022-11-17T02:36:41.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201567,31.35676741130092,72.54901960784314,1610612739,81,69,2022-11-17T02:36:46Z,4210000,False,-113.0,242.0,1,left,K. Love 26' 3PT  (5 PTS) (D. Garland 7 AST),"[201567, 1629636]",1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.72,Made,,,,,5.0,,,,,,D. Garland,1629636.0,7.0,,,,,
424,PT04M48.00S,2022-11-17T02:37:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629670,78.53153745072274,5.88235294117647,1610612749,81,69,2022-11-17T02:37:08Z,4230000,False,-221.0,149.0,1,right,MISS J. Nwora 26' 3PT,[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Left Center,26.64,Missed,,,,,,,,,,,,,,,,,,
425,PT04M45.00S,2022-11-17T02:37:06.3Z,3,REGULAR,rebound,offensive,[],1630699,,,1610612749,81,69,2022-11-17T02:37:08Z,4240000,False,,,0,,M. Beauchamp REBOUND (Off:4 Def:1),[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,,,424.0,5.0,1.0,4.0,,,,,,,,,,,,,,
426,PT04M45.00S,2022-11-17T02:37:07.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630699,92.19776609724047,53.431372549019606,1610612749,81,69,2022-11-17T02:37:13Z,4250000,False,17.0,21.0,1,right,MISS M. Beauchamp putback Layup - blocked,"[1630699, 1629636]",1610612749.0,MIL,putback,,,Beauchamp,M. Beauchamp,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,Garland,1629636.0
427,PT04M45.00S,2022-11-17T02:37:07.2Z,3,REGULAR,block,,[],1629636,,,1610612749,81,69,2022-11-17T02:37:11Z,4260000,False,,,0,,D. Garland BLOCK (1 BLK),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
428,PT04M43.00S,2022-11-17T02:37:09.2Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,81,69,2022-11-17T02:37:33Z,4270000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,426.0,1.0,1.0,0.0,,,,,,,,,,,,,,
429,PT04M43.00S,2022-11-17T02:37:15.6Z,3,REGULAR,foul,personal,['2freethrow'],201572,,,1610612739,81,69,2022-11-17T02:37:36Z,4280000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Stevens 2 FT),"[201572, 1630205]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,204058.0,2.0,0.0,Stevens,1630205.0,,,,,,,,
431,PT04M43.00S,2022-11-17T02:37:44.9Z,3,REGULAR,freethrow,1 of 2,[],1630205,,,1610612739,81,70,2022-11-17T02:37:44Z,4300000,False,,,0,,L. Stevens Free Throw 1 of 2 (9 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
432,PT04M43.00S,2022-11-17T02:37:46.1Z,3,REGULAR,substitution,out,[],1630699,,,1610612739,81,70,2022-11-17T02:37:55Z,4310000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M43.00S,2022-11-17T02:37:46.1Z,3,REGULAR,substitution,out,[],1629636,,,1610612739,81,70,2022-11-17T02:37:55Z,4320000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M43.00S,2022-11-17T02:37:46.1Z,3,REGULAR,substitution,in,[],201588,,,1610612739,81,70,2022-11-17T02:37:55Z,4330000,False,,,0,,SUB in: G. Hill,[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M43.00S,2022-11-17T02:37:46.1Z,3,REGULAR,substitution,in,[],1626224,,,1610612739,81,70,2022-11-17T02:37:55Z,4340000,False,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M43.00S,2022-11-17T02:38:07.8Z,3,REGULAR,freethrow,2 of 2,[],1630205,,,1610612739,81,71,2022-11-17T02:38:07Z,4350000,False,,,0,,L. Stevens Free Throw 2 of 2 (10 PTS),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
437,PT04M26.00S,2022-11-17T02:38:24.8Z,3,REGULAR,2pt,Jump Shot,[],1626171,90.09526938239159,30.637254901960787,1610612749,83,71,2022-11-17T02:38:29Z,4360000,False,-97.0,41.0,1,right,B. Portis 10' turnaround fadeaway Jump Shot (8 PTS),[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,10.5,Made,,,,,8.0,,,,,,,,,,,,,
438,PT04M06.00S,2022-11-17T02:38:44.8Z,3,REGULAR,3pt,Jump Shot,[],201567,32.276609724047304,69.85294117647058,1610612739,83,71,2022-11-17T02:38:50Z,4370000,False,-99.0,251.0,1,left,MISS K. Love 26' 3PT,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.98,Missed,,,,,,,,,,,,,,,,,,
439,PT04M03.00S,2022-11-17T02:38:47.8Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,83,71,2022-11-17T02:38:50Z,4380000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,438.0,5.0,4.0,1.0,,,,,,,,,,,,,,
440,PT03M51.00S,2022-11-17T02:39:00.1Z,3,REGULAR,3pt,Jump Shot,[],201572,95.22010512483574,95.09803921568627,1610612749,86,71,2022-11-17T02:39:05Z,4390000,False,225.0,-8.0,1,right,B. Lopez 3PT  (29 PTS) (B. Portis 1 AST),"[201572, 1626171]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,22.56,Made,,,,,29.0,,,,,,B. Portis,1626171.0,1.0,,,,,
442,PT03M51.00S,2022-11-17T02:39:06.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,86,71,2022-11-17T02:39:06Z,4410000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M51.00S,2022-11-17T02:41:21.6Z,3,REGULAR,substitution,out,[],1630205,,,1610612739,86,71,2022-11-17T02:41:48Z,4420000,False,,,0,,SUB out: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT03M51.00S,2022-11-17T02:41:21.6Z,3,REGULAR,substitution,out,[],201577,,,1610612739,86,71,2022-11-17T02:41:48Z,4430000,False,,,0,,SUB out: R. Lopez,[201577],1610612739.0,CLE,,,,Lopez,R. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT03M51.00S,2022-11-17T02:41:21.6Z,3,REGULAR,substitution,in,[],1630596,,,1610612739,86,71,2022-11-17T02:41:48Z,4440000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT03M51.00S,2022-11-17T02:41:21.6Z,3,REGULAR,substitution,in,[],1630171,,,1610612739,86,71,2022-11-17T02:41:48Z,4450000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT03M31.00S,2022-11-17T02:42:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,11.383048620236531,42.64705882352941,1610612739,86,71,2022-11-17T02:42:23Z,4460000,False,37.0,55.0,1,left,MISS D. Mitchell 6' Layup - blocked,"[1628378, 201572]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
448,PT03M31.00S,2022-11-17T02:42:17.8Z,3,REGULAR,block,,[],201572,,,1610612739,86,71,2022-11-17T02:42:21Z,4470000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
449,PT03M27.00S,2022-11-17T02:42:21.8Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,86,71,2022-11-17T02:42:23Z,4480000,False,,,0,,J. Carter REBOUND (Off:1 Def:3),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,447.0,4.0,3.0,1.0,,,,,,,,,,,,,,
450,PT03M18.00S,2022-11-17T02:42:30.4Z,3,REGULAR,2pt,Jump Shot,[],1626171,85.89027595269383,21.07843137254902,1610612749,86,71,2022-11-17T02:49:20Z,4490000,False,-145.0,80.0,1,right,MISS B. Portis 16' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,16-24 Left,16.53,Missed,,,,,,,,,,,,,,,,,,
451,PT03M16.00S,2022-11-17T02:42:32.4Z,3,REGULAR,rebound,defensive,[],1626224,,,1610612739,86,71,2022-11-17T02:42:34Z,4500000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,Mid-Range,16-24 Left,,,450.0,2.0,2.0,0.0,,,,,,,,,,,,,,
452,PT03M09.00S,2022-11-17T02:42:45.1Z,3,REGULAR,violation,kicked ball,[],1628975,,,1610612739,86,71,2022-11-17T02:43:03Z,4510000,False,,,0,,J. Carter kicked ball VIOLATION,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,1198.0,,,,,,,,,,,,
453,PT02M58.00S,2022-11-17T02:43:06.6Z,3,REGULAR,3pt,Jump Shot,[],1628378,27.677398160315374,80.88235294117648,1610612739,86,71,2022-11-17T02:43:14Z,4520000,False,-154.0,208.0,1,left,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
454,PT02M54.00S,2022-11-17T02:43:10.6Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,86,71,2022-11-17T02:43:14Z,4530000,False,,,0,,B. Portis REBOUND (Off:0 Def:9),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,453.0,9.0,9.0,0.0,,,,,,,,,,,,,,
455,PT02M33.00S,2022-11-17T02:43:31.5Z,3,REGULAR,3pt,Jump Shot,[],201588,93.64323258869908,2.941176470588235,1610612749,89,71,2022-11-17T02:43:37Z,4540000,False,-235.0,7.0,1,right,G. Hill 3PT  (5 PTS) (J. Carter 6 AST),"[201588, 1628975]",1610612749.0,MIL,,,,Hill,G. Hill,,,,,Left Corner 3,24+ Left,23.54,Made,,,,,5.0,,,,,,J. Carter,1628975.0,6.0,,,,,
457,PT02M17.00S,2022-11-17T02:43:47.0Z,3,REGULAR,2pt,Jump Shot,[],1628378,17.821944809461236,31.862745098039213,1610612739,89,71,2022-11-17T02:50:57Z,4560000,False,91.0,115.0,1,left,MISS D. Mitchell 14' pullup Shot - blocked,"[1628378, 1628975]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,14.65,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
458,PT02M17.00S,2022-11-17T02:43:47.0Z,3,REGULAR,block,,[],1628975,,,1610612739,89,71,2022-11-17T02:43:50Z,4570000,False,,,0,,J. Carter BLOCK (2 BLK),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
459,PT02M14.00S,2022-11-17T02:43:50.0Z,3,REGULAR,rebound,defensive,[],201588,,,1610612749,89,71,2022-11-17T02:43:55Z,4580000,False,,,0,,G. Hill REBOUND (Off:0 Def:1),[201588],1610612749.0,MIL,,,,Hill,G. Hill,,,,,Mid-Range,8-16 Right,,,457.0,1.0,1.0,0.0,,,,,,,,,,,,,,
460,PT02M12.00S,2022-11-17T02:43:52.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629670,92.59198423127464,53.92156862745098,1610612749,91,71,2022-11-17T02:44:02Z,4590000,False,20.0,17.0,1,right,J. Nwora running alley-oop DUNK (12 PTS) (G. Hill 3 AST),"[1629670, 201588]",1610612749.0,MIL,running alley-oop,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,12.0,,,,,,G. Hill,201588.0,3.0,,,,,
462,PT01M55.00S,2022-11-17T02:44:09.5Z,3,REGULAR,turnover,bad pass,[],1628378,,,1610612739,91,71,2022-11-17T02:44:16Z,4610000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1629670]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Nwora,1629670.0,,
463,PT01M55.00S,2022-11-17T02:44:09.5Z,3,REGULAR,steal,,[],1629670,,,1610612749,91,71,2022-11-17T02:44:12Z,4620000,False,,,0,,J. Nwora STEAL (1 STL),[1629670],1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
464,PT01M43.00S,2022-11-17T02:44:21.8Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626171,87.20433639947439,24.509803921568626,1610612749,91,71,2022-11-17T02:44:26Z,4630000,False,-127.0,68.0,1,right,MISS B. Portis 14' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,14.44,Missed,,,,,,,,,,,,,,,,,,
465,PT01M40.00S,2022-11-17T02:44:24.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,91,71,2022-11-17T02:44:26Z,4640000,False,,,0,,E. Mobley REBOUND (Off:2 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,464.0,4.0,2.0,2.0,,,,,,,,,,,,,,
466,PT01M30.00S,2022-11-17T02:44:34.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,19.92444152431012,48.03921568627451,1610612739,91,73,2022-11-17T02:44:41Z,4650000,False,10.0,135.0,1,left,E. Mobley 13' floating Jump Shot (14 PTS) (D. Mitchell 3 AST),"[1630596, 1628378]",1610612739.0,CLE,floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,13.52,Made,,,,,14.0,,,,,,D. Mitchell,1628378.0,3.0,,,,,
468,PT01M30.00S,2022-11-17T02:44:41.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,91,73,2022-11-17T02:44:41Z,4670000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,91,73,2022-11-17T02:46:15Z,4680000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,out,[],1626171,,,1610612749,91,73,2022-11-17T02:46:15Z,4690000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,out,[],201572,,,1610612749,91,73,2022-11-17T02:46:15Z,4700000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612749,91,73,2022-11-17T02:46:15Z,4710000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,in,[],203507,,,1610612749,91,73,2022-11-17T02:46:15Z,4720000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,in,[],201586,,,1610612749,91,73,2022-11-17T02:46:15Z,4730000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,91,73,2022-11-17T02:46:15Z,4740000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT01M30.00S,2022-11-17T02:45:45.9Z,3,REGULAR,substitution,in,[],1629636,,,1610612749,91,73,2022-11-17T02:46:15Z,4750000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M13.00S,2022-11-17T02:46:36.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,92.59198423127464,51.470588235294116,1610612749,93,73,2022-11-17T02:46:41Z,4760000,False,7.0,17.0,1,right,G. Antetokounmpo driving Layup (14 PTS) (J. Nwora 1 AST),"[203507, 1629670]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,14.0,,,,,,J. Nwora,1629670.0,1.0,,,,,
479,PT01M13.00S,2022-11-17T02:46:39.5Z,3,REGULAR,foul,personal,['1freethrow'],1630596,,,1610612749,93,73,2022-11-17T02:46:51Z,4770000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Antetokounmpo 1 FT),"[1630596, 203507]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,1198.0,2.0,0.0,Antetokounmpo,203507.0,,,,,,,,
482,PT01M13.00S,2022-11-17T02:47:15.4Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,93,73,2022-11-17T02:47:18Z,4790000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
483,PT01M09.00S,2022-11-17T02:47:19.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,93,73,2022-11-17T02:47:18Z,4800000,False,,,0,,K. Love REBOUND (Off:0 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,482.0,6.0,6.0,0.0,,,,,,,,,,,,,,
484,PT00M53.30S,2022-11-17T02:47:35.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626224,6.783837056504599,48.529411764705884,1610612739,93,75,2022-11-17T02:47:40Z,4810000,False,7.0,11.0,1,left,C. Osman cutting Layup (4 PTS) (D. Garland 8 AST),"[1626224, 1629636]",1610612739.0,CLE,cutting,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,4.0,,,,,,D. Garland,1629636.0,8.0,,,,,
486,PT00M39.50S,2022-11-17T02:47:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.38042049934296,51.71568627450981,1610612749,95,75,2022-11-17T02:47:55Z,4830000,False,9.0,10.0,1,right,G. Antetokounmpo driving finger roll Layup (16 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.3,Made,,,,,16.0,,,,,,,,,,,,,
487,PT00M34.60S,2022-11-17T02:48:00.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,8.886333771353483,41.42156862745098,1610612739,95,77,2022-11-17T02:55:18Z,4840000,False,43.0,31.0,1,left,D. Garland driving Layup (20 PTS),[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.29,Made,,,,,20.0,,,,,,,,,,,,,
488,PT00M34.60S,2022-11-17T02:48:03.3Z,3,REGULAR,foul,personal,['1freethrow'],201588,,,1610612739,95,77,2022-11-17T02:48:11Z,4850000,False,,,0,,G. Hill shooting personal FOUL (3 PF) (Garland 1 FT),"[201588, 1629636]",1610612749.0,MIL,shooting,,,Hill,G. Hill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1198.0,3.0,0.0,Garland,1629636.0,,,,,,,,
490,PT00M34.60S,2022-11-17T02:48:31.8Z,3,REGULAR,freethrow,1 of 1,[],1629636,,,1610612739,95,78,2022-11-17T02:48:31Z,4870000,False,,,0,,D. Garland Free Throw 1 of 1 (21 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
491,PT00M29.70S,2022-11-17T02:48:43.1Z,3,REGULAR,3pt,Jump Shot,[],203507,72.09264126149803,14.950980392156863,1610612749,95,78,2022-11-17T02:55:53Z,4880000,False,-175.0,210.0,1,right,MISS G. Antetokounmpo 27' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
492,PT00M25.90S,2022-11-17T02:48:46.8Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,95,78,2022-11-17T02:48:46Z,4890000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,491.0,3.0,3.0,0.0,,,,,,,,,,,,,,
493,PT00M04.70S,2022-11-17T02:49:10.1Z,3,REGULAR,turnover,bad pass,[],1630171,,,1610612739,95,78,2022-11-17T02:50:25Z,4900000,False,,,0,,I. Okoro bad pass TURNOVER (1 TO),"[1630171, 1631260]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Green,1631260.0,,
494,PT00M04.70S,2022-11-17T02:49:10.1Z,3,REGULAR,steal,,[],1631260,,,1610612749,95,78,2022-11-17T02:49:12Z,4910000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
495,PT00M00.30S,2022-11-17T02:49:17.3Z,3,REGULAR,turnover,bad pass,[],1629670,,,1610612749,95,78,2022-11-17T02:50:00Z,4920000,False,,,0,,J. Nwora bad pass TURNOVER (3 TO),"[1629670, 1630171]",1610612749.0,MIL,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,3.0,Okoro,1630171.0,,
496,PT00M00.30S,2022-11-17T02:49:17.3Z,3,REGULAR,steal,,[],1630171,,,1610612739,95,78,2022-11-17T02:49:24Z,4930000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
497,PT00M00.00S,2022-11-17T02:49:29.5Z,3,REGULAR,period,end,[],0,,,1610612739,95,78,2022-11-17T02:49:29Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2022-11-17T02:51:45.7Z,4,REGULAR,substitution,out,['startperiod'],1626224,,,1610612739,95,78,2022-11-17T02:52:03Z,4950000,False,,,0,,SUB out: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2022-11-17T02:51:45.7Z,4,REGULAR,substitution,out,['startperiod'],1630171,,,1610612739,95,78,2022-11-17T02:52:03Z,4960000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2022-11-17T02:51:45.7Z,4,REGULAR,substitution,in,['startperiod'],1630205,,,1610612739,95,78,2022-11-17T02:52:03Z,4970000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2022-11-17T02:51:45.7Z,4,REGULAR,substitution,in,['startperiod'],1628378,,,1610612739,95,78,2022-11-17T02:52:03Z,4980000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2022-11-17T02:52:07.5Z,4,REGULAR,period,start,[],0,,,1610612749,95,78,2022-11-17T02:52:07Z,4990000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT11M48.00S,2022-11-17T02:52:21.5Z,4,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612749,95,78,2022-11-17T02:52:30Z,5000000,False,,,0,,E. Mobley shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1630596, 203507]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,1198.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,,,
506,PT11M48.00S,2022-11-17T02:53:23.0Z,4,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,95,78,2022-11-17T02:53:31Z,5020000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
507,PT11M48.00S,2022-11-17T02:53:23.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612749,95,78,2022-11-17T02:53:31Z,5030000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,506.0,,,,,,,,,,,,,,,,,
