actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
416,PT06M33.00S,2023-01-02T02:30:44.6Z,3,REGULAR,substitution,in,[],1630166,,,1610612749,59,78,2023-01-02T02:31:07Z,4070000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M16.00S,2023-01-02T02:31:35.1Z,3,REGULAR,2pt,Jump Shot,[],1626171,20.45006570302234,30.88235294117647,1610612749,59,78,2023-01-02T02:37:43Z,4080000,False,96.0,140.0,1,left,MISS B. Portis 16' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right Center,16.93,Missed,,,,,,,,,,,,,,,,,,
418,PT06M13.00S,2023-01-02T02:31:38.1Z,3,REGULAR,rebound,defensive,[],1628420,,,1610612764,59,78,2023-01-02T02:31:40Z,4090000,False,,,0,,M. Morris REBOUND (Off:0 Def:3),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,417.0,3.0,3.0,0.0,,,,
419,PT06M02.00S,2023-01-02T02:31:48.2Z,3,REGULAR,3pt,Jump Shot,[],204001,68.01905387647832,67.8921568627451,1610612764,59,78,2023-01-02T02:31:52Z,4100000,False,89.0,248.0,1,right,MISS K. Porzingis 26' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
420,PT06M00.00S,2023-01-02T02:31:50.2Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,59,78,2023-01-02T02:31:52Z,4110000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,419.0,1.0,1.0,0.0,,,,
421,PT05M50.00S,2023-01-02T02:32:00.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,9.411957950065702,49.754901960784316,1610612749,59,78,2023-01-02T02:32:06Z,4120000,False,1.0,36.0,1,left,MISS B. Lopez bank Hook,[201572],1610612749.0,MIL,bank,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.6,Missed,,,,,,,,,,,,,,,,,,
422,PT05M45.00S,2023-01-02T02:32:05.8Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,59,78,2023-01-02T02:33:15Z,4130000,False,,,0,,B. Lopez REBOUND (Off:4 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,421.0,9.0,5.0,4.0,,,,
423,PT05M45.00S,2023-01-02T02:32:05.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,5.590000152587891,50.0,1610612749,59,78,2023-01-02T02:33:23Z,4140000,False,0.0,0.0,1,left,MISS B. Lopez tip Layup,[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
424,PT05M44.00S,2023-01-02T02:32:06.2Z,3,REGULAR,rebound,defensive,[],204001,,,1610612764,59,78,2023-01-02T02:33:23Z,4150000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:4),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,423.0,4.0,4.0,0.0,,,,
425,PT05M42.00S,2023-01-02T02:32:09.5Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612764,59,78,2023-01-02T02:35:05Z,4160000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1626192]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,2.0,,,,,Connaughton,1626192.0,,
426,PT05M42.00S,2023-01-02T02:32:09.5Z,3,REGULAR,steal,,[],1626192,,,1610612749,59,78,2023-01-02T02:35:05Z,4170000,False,,,0,,P. Connaughton STEAL (2 STL),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
427,PT05M36.00S,2023-01-02T02:32:15.3Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630699,25.969119579500656,17.401960784313726,1610612749,59,78,2023-01-02T02:35:05Z,4180000,False,163.0,192.0,1,left,MISS M. Beauchamp 25' running 3PT,[1630699],1610612749.0,MIL,running,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
428,PT05M33.00S,2023-01-02T02:32:18.3Z,3,REGULAR,rebound,defensive,[],1629060,,,1610612764,59,78,2023-01-02T02:32:20Z,4190000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,427.0,3.0,3.0,0.0,,,,
429,PT05M32.00S,2023-01-02T02:32:21.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629060,89.83245729303549,53.18627450980392,1610612764,59,78,2023-01-02T02:32:31Z,4200000,False,16.0,43.0,1,right,MISS R. Hachimura running Layup - blocked,"[1629060, 1628975]",1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
430,PT05M32.00S,2023-01-02T02:32:21.2Z,3,REGULAR,block,,[],1628975,,,1610612764,59,78,2023-01-02T02:32:25Z,4210000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT05M32.00S,2023-01-02T02:32:21.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612764,59,78,2023-01-02T02:32:31Z,4220000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,429.0,,,,,,,
433,PT05M32.00S,2023-01-02T02:32:30.7Z,3,REGULAR,substitution,out,[],1626171,,,1610612764,59,78,2023-01-02T02:32:35Z,4240000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT05M32.00S,2023-01-02T02:32:30.7Z,3,REGULAR,substitution,in,[],204060,,,1610612764,59,78,2023-01-02T02:32:35Z,4250000,False,,,0,,SUB in: J. Ingles,[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT05M29.00S,2023-01-02T02:32:43.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",204001,92.9862023653088,49.50980392156863,1610612764,59,80,2023-01-02T02:32:49Z,4260000,False,-2.0,13.0,1,right,K. Porzingis cutting DUNK (16 PTS) (M. Morris 4 AST),"[204001, 1628420]",1610612764.0,WAS,cutting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,1.36,Made,16.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,
437,PT05M15.00S,2023-01-02T02:32:59.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,10.33180026281209,51.71568627450981,1610612749,61,80,2023-01-02T02:33:33Z,4280000,False,-9.0,45.0,1,left,B. Lopez Hook (7 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,4.54,Made,7.0,,,,,,,,,,,,,,,,,
438,PT05M15.00S,2023-01-02T02:33:03.0Z,3,REGULAR,foul,personal,['1freethrow'],204001,,,1610612749,61,80,2023-01-02T02:33:26Z,4290000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Lopez 1 FT),"[204001, 201572]",1610612764.0,WAS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,2.0,1.0,Lopez,201572.0,,,,,,,,,
440,PT05M15.00S,2023-01-02T02:33:28.0Z,3,REGULAR,freethrow,1 of 1,[],201572,,,1610612749,62,80,2023-01-02T02:33:28Z,4310000,False,,,0,,B. Lopez Free Throw 1 of 1 (8 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
441,PT04M48.00S,2023-01-02T02:33:55.4Z,3,REGULAR,3pt,Jump Shot,[],1629060,72.22404730617609,13.23529411764706,1610612764,62,80,2023-01-02T02:33:59Z,4320000,False,-184.0,209.0,1,right,MISS R. Hachimura 27' 3PT,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Left Center,27.8,Missed,,,,,,,,,,,,,,,,,,
442,PT04M45.00S,2023-01-02T02:33:58.5Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612749,62,80,2023-01-02T02:33:58Z,4330000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,441.0,2.0,2.0,0.0,,,,
443,PT04M26.00S,2023-01-02T02:34:17.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,10.5946123521682,63.48039215686274,1610612749,62,80,2023-01-02T02:34:22Z,4340000,False,-67.0,47.0,1,left,MISS B. Lopez 8' turnaround Hook,[201572],1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,8.22,Missed,,,,,,,,,,,,,,,,,,
444,PT04M22.00S,2023-01-02T02:34:20.5Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,62,80,2023-01-02T02:34:20Z,4350000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,443.0,5.0,4.0,1.0,,,,
445,PT04M21.00S,2023-01-02T02:34:25.1Z,3,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612764,62,80,2023-01-02T02:34:33Z,4360000,False,,,0,,D. Avdija lost ball out-of-bounds TURNOVER (3 TO),[1630166],1610612764.0,WAS,lost ball,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,203593.0,,,,,3.0,,,,,,,,
446,PT04M21.00S,2023-01-02T02:34:30.6Z,3,REGULAR,substitution,out,[],1626192,,,1610612749,62,80,2023-01-02T02:34:36Z,4370000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT04M21.00S,2023-01-02T02:34:30.6Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,62,80,2023-01-02T02:34:36Z,4380000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT04M03.00S,2023-01-02T02:35:03.9Z,3,REGULAR,turnover,lost ball,[],201572,,,1610612749,62,80,2023-01-02T02:35:09Z,4390000,False,,,0,,B. Lopez lost ball TURNOVER (2 TO),"[201572, 1630557]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Kispert,1630557.0,,
449,PT04M03.00S,2023-01-02T02:35:03.9Z,3,REGULAR,steal,,[],1630557,,,1610612764,62,80,2023-01-02T02:35:07Z,4400000,False,,,0,,C. Kispert STEAL (1 STL),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
450,PT03M59.00S,2023-01-02T02:35:10.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629060,93.51182654402102,52.20588235294118,1610612764,62,82,2023-01-02T02:35:18Z,4410000,False,11.0,8.0,1,right,R. Hachimura running Layup (18 PTS),[1629060],1610612764.0,WAS,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.39,Made,18.0,,,,,,,,,,,,,,,,,
451,PT03M59.00S,2023-01-02T02:35:14.2Z,3,REGULAR,foul,personal,['1freethrow'],1628975,,,1610612764,62,82,2023-01-02T02:35:22Z,4420000,False,,,0,,J. Carter shooting personal FOUL (1 PF) (Hachimura 1 FT),"[1628975, 1629060]",1610612749.0,MIL,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,201639.0,1.0,0.0,Hachimura,1629060.0,,,,,,,,,
453,PT03M59.00S,2023-01-02T02:35:25.9Z,3,REGULAR,substitution,out,[],1628420,,,1610612764,62,82,2023-01-02T02:35:49Z,4440000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M59.00S,2023-01-02T02:35:25.9Z,3,REGULAR,substitution,in,[],1626153,,,1610612764,62,82,2023-01-02T02:35:49Z,4450000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M59.00S,2023-01-02T02:35:47.4Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629060,,,1610612764,62,82,2023-01-02T02:35:49Z,4460000,False,,,0,,MISS R. Hachimura Free Throw 1 of 1,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
456,PT03M56.00S,2023-01-02T02:35:50.4Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,62,82,2023-01-02T02:35:49Z,4470000,False,,,0,,B. Lopez REBOUND (Off:4 Def:6),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,455.0,10.0,6.0,4.0,,,,
457,PT03M41.00S,2023-01-02T02:36:04.5Z,3,REGULAR,3pt,Jump Shot,[],1631260,23.603810775295663,87.5,1610612749,65,82,2023-01-02T02:36:09Z,4480000,False,-188.0,169.0,1,left,A. Green 25' 3PT  (6 PTS),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,25.27,Made,6.0,,,,,,,,,,,,,,,,,
458,PT03M24.00S,2023-01-02T02:36:20.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,93.38042049934296,52.20588235294118,1610612764,65,84,2023-01-02T02:36:25Z,4490000,False,11.0,10.0,1,right,R. Hachimura driving reverse Layup (20 PTS) (D. Wright 1 AST),"[1629060, 1626153]",1610612764.0,WAS,driving reverse,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.47,Made,20.0,D. Wright,1626153.0,1.0,,,,,,,,,,,,,,
459,PT03M12.00S,2023-01-02T02:36:32.9Z,3,REGULAR,3pt,Jump Shot,[],1630699,24.917871222076215,85.04901960784314,1610612749,65,84,2023-01-02T02:47:53Z,4500000,False,-175.0,182.0,1,left,MISS M. Beauchamp 25' pullup 3PT,[1630699],1610612749.0,MIL,pullup,,,Beauchamp,M. Beauchamp,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
460,PT03M08.00S,2023-01-02T02:36:36.2Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,65,84,2023-01-02T02:36:36Z,4510000,False,,,0,,D. Avdija REBOUND (Off:1 Def:5),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,459.0,6.0,5.0,1.0,,,,
461,PT03M01.00S,2023-01-02T02:36:43.6Z,3,REGULAR,2pt,Jump Shot,[],1629060,79.05716162943496,63.23529411764706,1610612764,65,84,2023-01-02T02:36:49Z,4520000,False,66.0,144.0,1,right,MISS R. Hachimura 15' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,8-16 Center,15.89,Missed,,,,,,,,,,,,,,,,,,
462,PT02M57.00S,2023-01-02T02:36:47.6Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,65,84,2023-01-02T02:36:49Z,4530000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,461.0,1.0,1.0,0.0,,,,
463,PT02M40.00S,2023-01-02T02:37:05.7Z,3,REGULAR,turnover,lost ball,[],1631260,,,1610612749,65,84,2023-01-02T02:37:14Z,4540000,False,,,0,,A. Green lost ball TURNOVER (1 TO),"[1631260, 204001]",1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Porzingis,204001.0,,
464,PT02M40.00S,2023-01-02T02:37:05.7Z,3,REGULAR,steal,,[],204001,,,1610612764,65,84,2023-01-02T02:37:08Z,4550000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
465,PT02M33.00S,2023-01-02T02:37:11.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626153,92.9862023653088,53.431372549019606,1610612764,65,86,2023-01-02T02:37:19Z,4560000,False,17.0,13.0,1,right,D. Wright running Layup (4 PTS) (R. Hachimura 3 AST),"[1626153, 1629060]",1610612764.0,WAS,running,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,2.18,Made,4.0,R. Hachimura,1629060.0,3.0,,,,,,,,,,,,,,
467,PT02M28.00S,2023-01-02T02:37:23.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,65,86,2023-01-02T02:37:23Z,4580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,out,[],1630699,,,1610612749,65,86,2023-01-02T02:40:13Z,4590000,False,,,0,,SUB out: M. Beauchamp,[1630699],1610612749.0,MIL,,,,Beauchamp,M. Beauchamp,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,out,[],1628975,,,1610612749,65,86,2023-01-02T02:40:13Z,4600000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,out,[],201572,,,1610612749,65,86,2023-01-02T02:40:13Z,4610000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,out,[],204001,,,1610612749,65,86,2023-01-02T02:40:13Z,4620000,False,,,0,,SUB out: K. Porzingis,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,out,[],1630557,,,1610612749,65,86,2023-01-02T02:40:13Z,4630000,False,,,0,,SUB out: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,in,[],201586,,,1610612749,65,86,2023-01-02T02:40:13Z,4640000,False,,,0,,SUB in: S. Ibaka,[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,in,[],1628960,,,1610612749,65,86,2023-01-02T02:40:13Z,4650000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,65,86,2023-01-02T02:40:13Z,4660000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,in,[],1629655,,,1610612749,65,86,2023-01-02T02:40:13Z,4670000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT02M28.00S,2023-01-02T02:39:44.9Z,3,REGULAR,substitution,in,[],1628398,,,1610612749,65,86,2023-01-02T02:40:13Z,4680000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT02M13.00S,2023-01-02T02:40:32.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,7.046649145860711,51.9607843137255,1610612749,67,86,2023-01-02T02:40:36Z,4690000,False,-10.0,14.0,1,left,G. Allen driving Layup (10 PTS) (J. Ingles 5 AST),"[1628960, 204060]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,1.68,Made,10.0,J. Ingles,204060.0,5.0,,,,,,,,,,,,,,
480,PT02M00.00S,2023-01-02T02:40:48.0Z,3,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612764,67,86,2023-01-02T02:40:56Z,4710000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612764.0,WAS,bad pass,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Left Center,,,,,,,201639.0,,,,,1.0,,,,,,,,
482,PT01M52.00S,2023-01-02T02:41:11.7Z,3,REGULAR,foul,offensive,[],201586,,,1610612749,67,86,2023-01-02T02:41:27Z,4720000,False,,,0,,S. Ibaka offensive FOUL (3 PF),"[201586, 1626153]",1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,3.0,0.0,Wright,1626153.0,,,,,,,,,
484,PT01M52.00S,2023-01-02T02:41:11.7Z,3,REGULAR,turnover,offensive foul,[],201586,,,1610612749,67,86,2023-01-02T02:41:11Z,4740000,False,,,0,,S. Ibaka offensive foul TURNOVER (1 TO),[201586],1610612749.0,MIL,,,,Ibaka,S. Ibaka,,,,,Above the Break 3,24+ Center,,,,,,,1629178.0,,,,,1.0,,,,,,,,
485,PT01M36.00S,2023-01-02T02:41:37.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628398,94.30026281208936,69.36274509803921,1610612764,67,86,2023-01-02T02:54:07Z,4750000,False,97.0,1.0,1,right,MISS K. Kuzma 9' floating Shot,[1628398],1610612764.0,WAS,floating,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Right,9.68,Missed,,,,,,,,,,,,,,,,,,
486,PT01M33.00S,2023-01-02T02:41:40.4Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,67,86,2023-01-02T02:41:47Z,4760000,False,,,0,,G. Allen REBOUND (Off:0 Def:3),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,485.0,3.0,3.0,0.0,,,,
487,PT01M29.00S,2023-01-02T02:41:44.8Z,3,REGULAR,3pt,Jump Shot,[],1631260,15.193823915900131,96.81372549019608,1610612749,67,86,2023-01-02T02:41:52Z,4770000,False,-234.0,90.0,1,left,MISS A. Green 25' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left,25.09,Missed,,,,,,,,,,,,,,,,,,
488,PT01M29.00S,2023-01-02T02:41:44.8Z,3,REGULAR,rebound,defensive,[],1626153,,,1610612764,67,86,2023-01-02T02:41:52Z,4780000,False,,,0,,D. Wright REBOUND (Off:1 Def:3),[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Above the Break 3,24+ Left,,,,,,,,,,,,,487.0,4.0,3.0,1.0,,,,
489,PT01M16.00S,2023-01-02T02:41:57.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630166,94.56307490144546,48.77450980392157,1610612764,67,88,2023-01-02T02:42:03Z,4790000,False,-6.0,-1.0,1,right,D. Avdija driving DUNK (6 PTS) (D. Gafford 3 AST),"[1630166, 1629655]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,0.63,Made,6.0,D. Gafford,1629655.0,3.0,,,,,,,,,,,,,,
491,PT00M57.00S,2023-01-02T02:42:17.1Z,3,REGULAR,3pt,Jump Shot,[],204060,33.590670170827856,46.568627450980394,1610612749,67,88,2023-01-02T02:54:59Z,4810000,False,17.0,263.0,1,left,MISS J. Ingles 26' pullup 3PT,[204060],1610612749.0,MIL,pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,26.39,Missed,,,,,,,,,,,,,,,,,,
492,PT00M53.90S,2023-01-02T02:42:20.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,67,88,2023-01-02T02:42:23Z,4820000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:9),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,491.0,10.0,9.0,1.0,,,,
493,PT00M45.40S,2023-01-02T02:42:28.9Z,3,REGULAR,2pt,Jump Shot,[],1629060,78.66294349540078,74.01960784313727,1610612764,67,88,2023-01-02T02:42:33Z,4830000,False,120.0,148.0,1,right,MISS R. Hachimura 19' pullup Shot,[1629060],1610612764.0,WAS,pullup,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right Center,19.07,Missed,,,,,,,,,,,,,,,,,,
494,PT00M42.40S,2023-01-02T02:42:31.9Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612749,67,88,2023-01-02T02:42:33Z,4840000,False,,,0,,G. Allen REBOUND (Off:0 Def:4),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,493.0,4.0,4.0,0.0,,,,
496,PT00M21.60S,2023-01-02T02:43:05.7Z,3,REGULAR,3pt,Jump Shot,[],1628960,9.674770039421814,96.32352941176471,1610612749,70,88,2023-01-02T02:43:10Z,4860000,False,-232.0,38.0,1,left,G. Allen 3PT  (13 PTS) (J. Ingles 6 AST),"[1628960, 204060]",1610612749.0,MIL,,,,Allen,G. Allen,,,,,Left Corner 3,24+ Left,23.48,Made,13.0,J. Ingles,204060.0,6.0,,,,,,,,,,,,,,
