actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
597,PT06M21.00S,2022-11-24T03:11:11.6Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,97,97,2022-11-24T03:11:17Z,5880000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M21.00S,2022-11-24T03:11:11.6Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,97,97,2022-11-24T03:11:17Z,5890000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M21.00S,2022-11-24T03:11:25.6Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630172,,,1610612741,97,98,2022-11-24T03:11:25Z,5900000,False,,,0,,P. Williams Free Throw 2 of 2 (9 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
600,PT06M06.00S,2022-11-24T03:11:40.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628960,6.521024967148489,50.49019607843137,1610612749,99,98,2022-11-24T03:11:45Z,5910000,False,-2.0,9.0,1,left,G. Allen driving Layup (13 PTS) (G. Antetokounmpo 6 AST),"[1628960, 203507]",1610612749.0,MIL,driving,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,0.91,Made,13.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,,,,,,,
602,PT05M51.00S,2022-11-24T03:11:55.1Z,4,REGULAR,3pt,Jump Shot,[],202696,94.43166885676742,3.431372549019608,1610612741,99,101,2022-11-24T03:11:59Z,5930000,False,-233.0,0.0,1,right,N. Vucevic 3PT  (12 PTS) (P. Williams 3 AST),"[202696, 1630172]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,23.28,Made,12.0,P. Williams,1630172.0,3.0,,,,,,,,,,,,,,
604,PT05M33.00S,2022-11-24T03:12:13.6Z,4,REGULAR,3pt,Jump Shot,[],1626171,32.53942181340342,62.745098039215684,1610612749,102,101,2022-11-24T03:12:17Z,5950000,False,-64.0,253.0,1,left,B. Portis 26' 3PT  (9 PTS) (G. Antetokounmpo 7 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,26.13,Made,9.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,,,,,
606,PT05M22.00S,2022-11-24T03:12:24.8Z,4,REGULAR,3pt,Jump Shot,[],202696,94.48094612352168,94.87591911764706,1610612741,102,104,2022-11-24T03:12:41Z,5970000,False,224.0,-1.0,1,right,N. Vucevic 3PT  (15 PTS) (A. Dosunmu 3 AST),"[202696, 1630245]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Right Corner 3,24+ Right,22.44,Made,15.0,A. Dosunmu,1630245.0,3.0,,,,,,,,,,,,,,
608,PT05M03.00S,2022-11-24T03:12:43.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,50.98039215686274,1610612749,104,104,2022-11-24T03:12:48Z,5990000,False,-5.0,8.0,1,left,G. Antetokounmpo driving finger roll Layup (30 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.9,Made,30.0,,,,,,,,,,,,,,,,,
609,PT04M50.00S,2022-11-24T03:12:56.6Z,4,REGULAR,3pt,Jump Shot,[],202696,69.46452036793693,14.460784313725492,1610612741,104,104,2022-11-24T03:13:06Z,6000000,False,-178.0,235.0,1,right,MISS N. Vucevic 29' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,29.42,Missed,,,,,,,,,,,,,,,,,,
610,PT04M47.00S,2022-11-24T03:12:59.6Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,104,104,2022-11-24T03:13:06Z,6010000,False,,,0,,B. Portis REBOUND (Off:3 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,609.0,10.0,7.0,3.0,,,,,,,,
611,PT04M43.00S,2022-11-24T03:13:09.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,104,104,2022-11-24T03:13:09Z,6020000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,out,[],1628960,,,1610612749,104,104,2022-11-24T03:15:52Z,6030000,False,,,0,,SUB out: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,out,[],202083,,,1610612749,104,104,2022-11-24T03:15:52Z,6040000,False,,,0,,SUB out: W. Matthews,[202083],1610612749.0,MIL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,out,[],1630172,,,1610612749,104,104,2022-11-24T03:15:52Z,6050000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,in,[],201572,,,1610612749,104,104,2022-11-24T03:15:52Z,6060000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,in,[],201950,,,1610612749,104,104,2022-11-24T03:15:52Z,6070000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M43.00S,2022-11-24T03:15:24.0Z,4,REGULAR,substitution,in,[],1627936,,,1610612749,104,104,2022-11-24T03:15:52Z,6080000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M37.00S,2022-11-24T03:16:14.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612749,104,104,2022-11-24T03:16:30Z,6090000,False,,,0,,A. Dosunmu personal FOUL (4 PF) (Holiday 2 FT),"[1630245, 201950]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right,,,,,,,2004.0,,,,,,,,4.0,0.0,Holiday,201950.0,,
620,PT04M37.00S,2022-11-24T03:16:39.7Z,4,REGULAR,freethrow,1 of 2,[],201950,,,1610612749,105,104,2022-11-24T03:16:58Z,6110000,False,,,0,,J. Holiday Free Throw 1 of 2 (14 PTS),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
621,PT04M37.00S,2022-11-24T03:16:39.7Z,4,REGULAR,freethrow,2 of 2,[],201950,,,1610612749,105,104,2022-11-24T03:16:58Z,6120000,False,,,0,,MISS J. Holiday Free Throw 2 of 2,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT04M32.00S,2022-11-24T03:16:44.7Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,105,104,2022-11-24T03:16:58Z,6130000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,621.0,2.0,2.0,0.0,,,,,,,,
623,PT04M19.00S,2022-11-24T03:17:10.4Z,4,REGULAR,3pt,Jump Shot,[],203897,70.64717477003943,10.784313725490197,1610612741,105,104,2022-11-24T03:17:16Z,6140000,False,-196.0,223.0,1,right,MISS Z. LaVine 29' 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,29.73,Missed,,,,,,,,,,,,,,,,,,
624,PT04M15.00S,2022-11-24T03:17:14.4Z,4,REGULAR,rebound,defensive,[],1626171,,,1610612749,105,104,2022-11-24T03:17:16Z,6150000,False,,,0,,B. Portis REBOUND (Off:3 Def:8),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,623.0,11.0,8.0,3.0,,,,,,,,
627,PT04M10.00S,2022-11-24T03:17:24.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612749,105,104,2022-11-24T03:18:24Z,6180000,False,,,0,,Z. LaVine personal FOUL (4 PF) (Lopez 2 FT),"[203897, 201572]",1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,203593.0,,,,,,,,4.0,0.0,Lopez,201572.0,,
634,PT04M10.00S,2022-11-24T03:18:26.3Z,4,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,105,104,2022-11-24T03:18:26Z,6200000,False,,,0,,MISS B. Lopez Free Throw 1 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
635,PT04M10.00S,2022-11-24T03:18:26.3Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,105,104,2022-11-24T03:18:26Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,634.0,,,,,,,,,,,
636,PT04M10.00S,2022-11-24T03:18:26.3Z,4,REGULAR,freethrow,2 of 2,[],201572,,,1610612749,105,104,2022-11-24T03:18:50Z,6220000,False,,,0,,MISS B. Lopez Free Throw 2 of 2,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
637,PT04M08.00S,2022-11-24T03:18:28.3Z,4,REGULAR,rebound,defensive,[],1630245,,,1610612741,105,104,2022-11-24T03:18:50Z,6230000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:3),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,636.0,3.0,3.0,0.0,,,,,,,,
639,PT04M08.00S,2022-11-24T03:18:52.0Z,4,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,105,104,2022-11-24T03:19:22Z,6250000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (3 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,,,,,,,202037.0,3.0,,,,,,,,,,,,
640,PT03M56.00S,2022-11-24T03:19:13.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1626171,21.76412614980289,4.901960784313726,1610612749,105,104,2022-11-24T03:19:26Z,6260000,False,225.0,152.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.2,Missed,,,,,,,,,,,,,,,,,,
641,PT03M55.00S,2022-11-24T03:19:16.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,105,104,2022-11-24T03:19:16Z,6270000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,640.0,,,,,,,,,,,
642,PT03M55.00S,2022-11-24T03:19:20.7Z,4,REGULAR,substitution,out,[],1630245,,,1610612741,105,104,2022-11-24T03:19:24Z,6280000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
643,PT03M55.00S,2022-11-24T03:19:20.7Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,105,104,2022-11-24T03:19:24Z,6290000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT03M45.00S,2022-11-24T03:19:38.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,80.76544021024968,64.2156862745098,1610612741,105,106,2022-11-24T03:19:43Z,6300000,False,71.0,128.0,1,right,D. DeRozan 14' turnaround fadeaway Jump Shot (35 PTS) (A. Caruso 2 AST),"[201942, 1627936]",1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.67,Made,35.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
646,PT03M20.00S,2022-11-24T03:20:03.4Z,4,REGULAR,turnover,lost ball,[],201950,,,1610612749,105,106,2022-11-24T03:20:08Z,6320000,False,,,0,,J. Holiday lost ball TURNOVER (6 TO),"[201950, 1627936]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,6.0,,,,,,,,,,,Caruso,1627936.0
647,PT03M20.00S,2022-11-24T03:20:03.4Z,4,REGULAR,steal,,[],1627936,,,1610612741,105,106,2022-11-24T03:20:06Z,6330000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
648,PT03M05.00S,2022-11-24T03:20:18.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,72.88107752956637,13.23529411764706,1610612741,105,106,2022-11-24T03:20:23Z,6340000,False,-184.0,202.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
649,PT03M01.00S,2022-11-24T03:20:22.6Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612749,105,106,2022-11-24T03:20:23Z,6350000,False,,,0,,J. Carter REBOUND (Off:0 Def:5),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,648.0,5.0,5.0,0.0,,,,,,,,
650,PT03M01.00S,2022-11-24T03:20:28.9Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,105,106,2022-11-24T03:20:28Z,6360000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT03M01.00S,2022-11-24T03:21:25.0Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,105,106,2022-11-24T03:21:57Z,6370000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
652,PT03M01.00S,2022-11-24T03:21:25.0Z,4,REGULAR,substitution,in,[],1628960,,,1610612749,105,106,2022-11-24T03:21:57Z,6380000,False,,,0,,SUB in: G. Allen,[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
653,PT02M39.00S,2022-11-24T03:22:26.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,7.966491458607096,52.450980392156865,1610612749,107,106,2022-11-24T03:22:33Z,6390000,False,-12.0,22.0,1,left,J. Carter driving Layup (2 PTS),[1628975],1610612749.0,MIL,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,2.56,Made,2.0,,,,,,,,,,,,,,,,,
654,PT02M16.00S,2022-11-24T03:22:49.1Z,4,REGULAR,3pt,Jump Shot,[],203897,95.48291721419186,2.450980392156863,1610612741,107,106,2022-11-24T03:23:04Z,6400000,False,-238.0,-10.0,1,right,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,23.79,Missed,,,,,,,,,,,,,,,,,,
655,PT02M13.00S,2022-11-24T03:22:52.1Z,4,REGULAR,rebound,defensive,[],201950,,,1610612749,107,106,2022-11-24T03:23:04Z,6410000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,,,,,,,654.0,5.0,4.0,1.0,,,,,,,,
656,PT02M05.00S,2022-11-24T03:23:00.3Z,4,REGULAR,3pt,Jump Shot,[],201572,26.62614980289093,79.41176470588235,1610612749,107,106,2022-11-24T03:23:10Z,6420000,False,-147.0,198.0,1,left,MISS B. Lopez 24' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
657,PT02M05.00S,2022-11-24T03:23:00.3Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,107,106,2022-11-24T03:23:10Z,6430000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,656.0,,,,,,,,,,,
659,PT01M49.00S,2022-11-24T03:23:29.2Z,4,REGULAR,3pt,Jump Shot,[],203897,94.56307490144546,94.6078431372549,1610612741,107,106,2022-11-24T03:23:35Z,6450000,False,223.0,-1.0,1,right,MISS Z. LaVine 3PT,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,22.3,Missed,,,,,,,,,,,,,,,,,,
660,PT01M46.00S,2022-11-24T03:23:32.2Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,107,106,2022-11-24T03:23:35Z,6460000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Right Corner 3,24+ Right,,,,,,,,,659.0,11.0,8.0,3.0,,,,,,,,
661,PT01M35.00S,2022-11-24T03:23:44.5Z,4,REGULAR,2pt,Jump Shot,[],203507,21.369908015768726,30.14705882352941,1610612749,109,106,2022-11-24T03:23:48Z,6470000,False,99.0,148.0,1,left,G. Antetokounmpo 17' pullup Jump Shot (32 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Right Center,17.86,Made,32.0,,,,,,,,,,,,,,,,,
662,PT01M23.00S,2022-11-24T03:23:59.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,84.57621550591328,50.0,1610612741,109,106,2022-11-24T03:24:09Z,6480000,False,0.0,92.0,1,right,MISS D. DeRozan 9' driving Layup - blocked,"[201942, 201572]",1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,9.25,Missed,,,,,,,,,,,Lopez,201572.0,,,,,,
663,PT01M23.00S,2022-11-24T03:23:59.5Z,4,REGULAR,block,,[],201572,,,1610612741,109,106,2022-11-24T03:24:04Z,6490000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
664,PT01M17.00S,2022-11-24T03:24:05.5Z,4,REGULAR,rebound,offensive,[],203897,,,1610612741,109,106,2022-11-24T03:24:09Z,6500000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:4),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,662.0,5.0,4.0,1.0,,,,,,,,
665,PT01M15.00S,2022-11-24T03:24:08.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629632,94.30026281208936,3.9215686274509802,1610612741,109,109,2022-11-24T03:24:15Z,6510000,False,-230.0,1.0,1,right,C. White 3PT  (11 PTS) (A. Caruso 3 AST),"[1629632, 1627936]",1610612741.0,CHI,,,,White,C. White,,,,,Left Corner 3,24+ Left,23.04,Made,11.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
667,PT01M02.00S,2022-11-24T03:24:27.6Z,4,REGULAR,foul,offensive,[],203507,,,1610612749,109,109,2022-11-24T03:24:37Z,6530000,False,,,0,,G. Antetokounmpo charge offensive FOUL (5 PF),"[203507, 1627936]",1610612749.0,MIL,charge,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202037.0,,,,,,,,5.0,0.0,Caruso,1627936.0,,
669,PT01M02.00S,2022-11-24T03:24:27.6Z,4,REGULAR,turnover,offensive foul,[],203507,,,1610612749,109,109,2022-11-24T03:24:27Z,6550000,False,,,0,,G. Antetokounmpo offensive foul TURNOVER (7 TO),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202037.0,7.0,,,,,,,,,,,,
670,PT00M46.10S,2022-11-24T03:25:07.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,94.56307490144546,96.07843137254902,1610612741,109,112,2022-11-24T03:25:13Z,6560000,False,230.0,-1.0,1,right,C. White 3PT  (14 PTS) (D. DeRozan 7 AST),"[1629632, 201942]",1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,23.04,Made,14.0,D. DeRozan,201942.0,7.0,,,,,,,,,,,,,,
672,PT00M41.40S,2022-11-24T03:25:17.4Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,109,112,2022-11-24T03:25:17Z,6580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,PT00M41.40S,2022-11-24T03:26:29.9Z,4,REGULAR,substitution,out,[],1628975,,,1610612749,109,112,2022-11-24T03:26:48Z,6590000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
674,PT00M41.40S,2022-11-24T03:26:29.9Z,4,REGULAR,substitution,out,[],1629632,,,1610612749,109,112,2022-11-24T03:26:48Z,6600000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT00M41.40S,2022-11-24T03:26:29.9Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,109,112,2022-11-24T03:26:48Z,6610000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT00M41.40S,2022-11-24T03:26:29.9Z,4,REGULAR,substitution,in,[],1630172,,,1610612749,109,112,2022-11-24T03:26:48Z,6620000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT00M41.40S,2022-11-24T03:27:09.7Z,4,REGULAR,turnover,out-of-bounds,[],201950,,,1610612749,109,112,2022-11-24T03:27:21Z,6630000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (7 TO),[201950],1610612749.0,MIL,bad pass,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,203593.0,7.0,,,,,,,,,,,,
678,PT00M41.40S,2022-11-24T03:27:19.1Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,109,112,2022-11-24T03:27:23Z,6640000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT00M41.40S,2022-11-24T03:27:19.1Z,4,REGULAR,substitution,in,[],1629632,,,1610612741,109,112,2022-11-24T03:27:23Z,6650000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
680,PT00M20.60S,2022-11-24T03:27:48.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202696,66.5735873850197,43.627450980392155,1610612741,109,115,2022-11-24T03:27:54Z,6660000,False,-32.0,262.0,1,right,N. Vucevic 26' 3PT  (18 PTS) (D. DeRozan 8 AST),"[202696, 201942]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.36,Made,18.0,D. DeRozan,201942.0,8.0,,,,,,,,,,,,,,
682,PT00M09.60S,2022-11-24T03:28:02.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,48.77450980392157,1610612749,111,115,2022-11-24T03:28:08Z,6680000,False,6.0,8.0,1,left,G. Antetokounmpo driving Layup (34 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.97,Made,34.0,P. Connaughton,1626192.0,1.0,,,,,,,,,,,,,,
684,PT00M09.60S,2022-11-24T03:28:09.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,111,115,2022-11-24T03:28:09Z,6700000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M09.60S,2022-11-24T03:29:09.0Z,4,REGULAR,substitution,out,[],201572,,,1610612741,111,115,2022-11-24T03:29:26Z,6710000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
686,PT00M09.60S,2022-11-24T03:29:09.0Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,111,115,2022-11-24T03:29:26Z,6720000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
687,PT00M08.50S,2022-11-24T03:30:00.2Z,4,REGULAR,foul,personal,[],1628975,,,1610612741,111,115,2022-11-24T03:30:12Z,6730000,False,,,0,,J. Carter personal FOUL (3 PF),"[1628975, 201942]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,,,,,,,,3.0,0.0,DeRozan,201942.0,,
689,PT00M08.50S,2022-11-24T03:30:24.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,111,115,2022-11-24T03:30:24Z,6750000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,PT00M07.40S,2022-11-24T03:31:55.3Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628975,,,1610612741,111,115,2022-11-24T03:32:07Z,6760000,False,,,0,,J. Carter personal FOUL (4 PF) (DeRozan 2 FT),"[1628975, 201942]",1610612749.0,MIL,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,,2004.0,,,,,,,,4.0,0.0,DeRozan,201942.0,,
692,PT00M07.40S,2022-11-24T03:32:17.0Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,111,116,2022-11-24T03:32:17Z,6780000,False,,,0,,D. DeRozan Free Throw 1 of 2 (36 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,36.0,,,,,,,,,,,,,,,,,
