actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
338,PT02M00.00S,2022-11-13T01:07:14.0Z,2,REGULAR,3pt,Jump Shot,[],1630169,66.96780551905388,75.98039215686273,1610612754,46,54,2022-11-13T01:07:18Z,3360000,False,130.0,258.0,1,right,MISS T. Haliburton 28' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,28.89,Missed,,,,,,,,,,,,,,,,,,
339,PT01M58.00S,2022-11-13T01:07:16.0Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,46,54,2022-11-13T01:07:32Z,3370000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,338.0,2.0,2.0,0.0,,,,,,,,,,,,,,
340,PT01M51.00S,2022-11-13T01:07:23.9Z,2,REGULAR,3pt,Jump Shot,[],1630201,32.013797634691194,28.186274509803923,1610612761,46,57,2022-11-13T01:07:28Z,3380000,False,109.0,248.0,1,left,M. Flynn 27' 3PT pullup (6 PTS),[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,27.13,Made,,,,,,,,,,,,,6.0,,,,,
341,PT01M40.00S,2022-11-13T01:07:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,93.11760840998686,50.0,1610612754,46,57,2022-11-13T01:07:38Z,3390000,False,0.0,12.0,1,right,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.22,Missed,,,,,,,,,,,,,,,,,,
342,PT01M38.00S,2022-11-13T01:07:36.9Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,46,57,2022-11-13T01:07:38Z,3400000,False,,,0,,M. Flynn REBOUND (Off:0 Def:2),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,341.0,2.0,2.0,0.0,,,,,,,,,,,,,,
343,PT01M32.00S,2022-11-13T01:07:42.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628384,6.1268068331143235,50.0,1610612761,46,59,2022-11-13T01:20:51Z,3410000,False,0.0,5.0,1,left,O. Anunoby cutting DUNK (13 PTS) (M. Flynn 1 AST),"[1628384, 1630201]",1610612761.0,TOR,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,,,,13.0,M. Flynn,1630201.0,1.0,,
345,PT01M14.00S,2022-11-13T01:07:59.9Z,2,REGULAR,3pt,Jump Shot,[],1629614,78.13731931668858,6.127450980392156,1610612754,49,59,2022-11-13T01:08:04Z,3430000,False,-219.0,153.0,1,right,A. Nembhard 26' 3PT  (8 PTS) (B. Hield 1 AST),"[1629614, 1627741]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,26.75,Made,,,,,,,,,,,,,8.0,B. Hield,1627741.0,1.0,,
348,PT00M48.70S,2022-11-13T01:08:47.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201152,7.5722733245729295,50.98039215686274,1610612761,49,59,2022-11-13T01:08:52Z,3460000,False,-5.0,19.0,1,left,MISS T. Young driving Layup,[201152],1610612761.0,TOR,driving,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
349,PT00M46.10S,2022-11-13T01:08:50.4Z,2,REGULAR,rebound,offensive,[],203490,,,1610612761,49,59,2022-11-13T01:11:43Z,3470000,False,,,0,,O. Porter Jr. REBOUND (Off:1 Def:2),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,,,348.0,3.0,2.0,1.0,,,,,,,,,,,,,,
352,PT00M44.40S,2022-11-13T01:08:53.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203490,5.590000152587891,50.0,1610612761,49,61,2022-11-13T01:08:53Z,3500000,False,0.0,0.0,1,left,O. Porter Jr. putback Layup (4 PTS),[203490],1610612761.0,TOR,putback,,,Porter Jr.,O. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,,,,4.0,,,,,
353,PT00M36.10S,2022-11-13T01:09:04.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201152,,,1610612754,49,61,2022-11-13T01:09:11Z,3510000,False,,,0,,T. Young personal FOUL (2 PF) (Mathurin 2 FT),"[201152, 1631097]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1662.0,2.0,0.0,Mathurin,1631097.0,,,,,,
355,PT00M36.10S,2022-11-13T01:09:30.6Z,2,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,50,61,2022-11-13T01:09:30Z,3530000,False,,,0,,B. Mathurin Free Throw 1 of 2 (1 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
356,PT00M36.10S,2022-11-13T01:09:31.2Z,2,REGULAR,substitution,out,[],1630625,,,1610612754,50,61,2022-11-13T01:09:35Z,3540000,False,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M36.10S,2022-11-13T01:09:31.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612754,50,61,2022-11-13T01:09:35Z,3550000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M36.10S,2022-11-13T01:09:48.4Z,2,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,51,61,2022-11-13T01:09:48Z,3560000,False,,,0,,B. Mathurin Free Throw 2 of 2 (2 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
359,PT00M29.20S,2022-11-13T01:10:10.4Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612761,51,61,2022-11-13T01:10:21Z,3570000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Young 2 FT),"[1626167, 201152]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,2005.0,2.0,0.0,Young,201152.0,,,,,,
361,PT00M29.20S,2022-11-13T01:10:42.4Z,2,REGULAR,freethrow,1 of 2,[],201152,,,1610612761,51,62,2022-11-13T01:10:42Z,3590000,False,,,0,,T. Young Free Throw 1 of 2 (10 PTS),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
362,PT00M29.20S,2022-11-13T01:11:05.7Z,2,REGULAR,freethrow,2 of 2,[],201152,,,1610612761,51,63,2022-11-13T01:11:05Z,3600000,False,,,0,,T. Young Free Throw 2 of 2 (11 PTS),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,Made,,,,,,,,,,,,,11.0,,,,,
363,PT00M14.50S,2022-11-13T01:11:22.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,68.9388961892247,22.794117647058822,1610612754,51,63,2022-11-13T01:11:27Z,3610000,False,-136.0,239.0,1,right,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.54,Missed,,,,,,,,,,,,,,,,,,
364,PT00M12.60S,2022-11-13T01:11:25.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,51,63,2022-11-13T01:11:25Z,3620000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Left Center,,,363.0,,,,,,,,,,,,,,,,,
365,PT00M12.60S,2022-11-13T01:11:26.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203490,,,1610612754,51,63,2022-11-13T01:11:35Z,3630000,False,,,0,,O. Porter Jr. loose ball personal FOUL (1 PF) (Turner 2 FT),"[203490, 1626167]",1610612761.0,TOR,loose ball,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,1662.0,1.0,0.0,Turner,1626167.0,,,,,,
367,PT00M12.60S,2022-11-13T01:11:53.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,51,63,2022-11-13T01:11:53Z,3650000,False,,,0,,MISS M. Turner Free Throw 1 of 2,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
368,PT00M12.60S,2022-11-13T01:11:53.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,51,63,2022-11-13T01:11:53Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,367.0,,,,,,,,,,,,,,,,,
369,PT00M12.60S,2022-11-13T01:11:57.7Z,2,REGULAR,substitution,out,[],1630169,,,1610612754,51,63,2022-11-13T01:12:16Z,3670000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT00M12.60S,2022-11-13T01:11:57.7Z,2,REGULAR,substitution,out,[],1629614,,,1610612754,51,63,2022-11-13T01:12:16Z,3680000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT00M12.60S,2022-11-13T01:11:57.7Z,2,REGULAR,substitution,in,[],1630678,,,1610612754,51,63,2022-11-13T01:12:16Z,3690000,False,,,0,,SUB in: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT00M12.60S,2022-11-13T01:11:57.7Z,2,REGULAR,substitution,in,[],1629052,,,1610612754,51,63,2022-11-13T01:12:16Z,3700000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
373,PT00M12.60S,2022-11-13T01:12:21.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,52,63,2022-11-13T01:12:21Z,3710000,False,,,0,,M. Turner Free Throw 2 of 2 (8 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
374,PT00M00.20S,2022-11-13T01:12:36.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630201,6.521024967148489,49.754901960784316,1610612761,52,65,2022-11-13T01:12:41Z,3720000,False,1.0,9.0,1,left,M. Flynn driving finger roll Layup (8 PTS),[1630201],1610612761.0,TOR,driving finger roll,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,,,,,,,8.0,,,,,
376,PT00M00.00S,2022-11-13T01:13:17.9Z,2,REGULAR,period,end,[],0,,,1610612754,52,65,2022-11-13T01:13:17Z,3740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,out,['startperiod'],1631097,,,1610612754,52,65,2022-11-13T01:28:21Z,3750000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,out,['startperiod'],1630678,,,1610612754,52,65,2022-11-13T01:28:21Z,3760000,False,,,0,,SUB out: T. Taylor,[1630678],1610612754.0,IND,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,out,['startperiod'],1629052,,,1610612754,52,65,2022-11-13T01:28:21Z,3770000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,out,['startperiod'],1630201,,,1610612754,52,65,2022-11-13T01:28:21Z,3780000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,in,['startperiod'],1630188,,,1610612754,52,65,2022-11-13T01:28:21Z,3790000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,in,['startperiod'],1630169,,,1610612754,52,65,2022-11-13T01:28:21Z,3800000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,in,['startperiod'],1629614,,,1610612754,52,65,2022-11-13T01:28:21Z,3810000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT12M00.00S,2022-11-13T01:27:37.6Z,3,REGULAR,substitution,in,['startperiod'],1629018,,,1610612754,52,65,2022-11-13T01:28:21Z,3820000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT12M00.00S,2022-11-13T01:28:40.2Z,3,REGULAR,period,start,[],0,,,1610612754,52,65,2022-11-13T01:28:40Z,3830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT11M44.00S,2022-11-13T01:28:56.0Z,3,REGULAR,turnover,bad pass,[],1627741,,,1610612754,52,65,2022-11-13T01:29:00Z,3840000,False,,,0,,B. Hield bad pass TURNOVER (2 TO),"[1627741, 203490]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Porter Jr.,203490.0,,,,,,,,,,,
387,PT11M44.00S,2022-11-13T01:28:56.0Z,3,REGULAR,steal,,[],203490,,,1610612761,52,65,2022-11-13T01:28:57Z,3850000,False,,,0,,O. Porter Jr. STEAL (1 STL),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
388,PT11M36.00S,2022-11-13T01:29:03.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628384,71.43561103810775,78.18627450980392,1610612761,52,65,2022-11-13T01:29:07Z,3860000,False,141.0,216.0,1,right,MISS O. Anunoby 25' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,25.79,Missed,,,,,,,,,,,,,,,,,,
389,PT11M33.00S,2022-11-13T01:29:06.3Z,3,REGULAR,rebound,offensive,[],201152,,,1610612761,52,65,2022-11-13T01:29:06Z,3870000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,388.0,3.0,2.0,1.0,,,,,,,,,,,,,,
390,PT11M31.00S,2022-11-13T01:29:08.8Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629018,70.90998685939553,13.23529411764706,1610612761,52,65,2022-11-13T01:29:12Z,3880000,False,-184.0,221.0,1,right,MISS G. Trent Jr. 28' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
391,PT11M28.00S,2022-11-13T01:29:11.8Z,3,REGULAR,rebound,offensive,[],203490,,,1610612761,52,65,2022-11-13T01:29:12Z,3890000,False,,,0,,O. Porter Jr. REBOUND (Off:2 Def:2),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,390.0,4.0,2.0,2.0,,,,,,,,,,,,,,
392,PT11M28.00S,2022-11-13T01:29:16.5Z,3,REGULAR,foul,personal,['2freethrow'],1630169,,,1610612761,52,65,2022-11-13T01:29:25Z,3900000,False,,,0,,T. Haliburton shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630169, 203490]",1610612754.0,IND,shooting,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627541.0,1.0,0.0,Porter Jr.,203490.0,,,,,,
394,PT11M28.00S,2022-11-13T01:29:35.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203490,,,1610612761,52,66,2022-11-13T01:29:35Z,3920000,False,,,0,,O. Porter Jr. Free Throw 1 of 2 (5 PTS),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
395,PT11M28.00S,2022-11-13T01:29:49.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203490,,,1610612761,52,67,2022-11-13T01:29:49Z,3930000,False,,,0,,O. Porter Jr. Free Throw 2 of 2 (6 PTS),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
396,PT11M20.00S,2022-11-13T01:30:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,5.995400788436268,52.69607843137255,1610612754,52,67,2022-11-13T01:30:07Z,3940000,False,-13.0,4.0,1,left,MISS T. Haliburton driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,1.41,Missed,,,,,,,,,,,,,,,,,,
397,PT11M17.00S,2022-11-13T01:30:03.0Z,3,REGULAR,rebound,defensive,[],203490,,,1610612761,52,67,2022-11-13T01:30:07Z,3950000,False,,,0,,O. Porter Jr. REBOUND (Off:2 Def:3),[203490],1610612761.0,TOR,,,,Porter Jr.,O. Porter Jr.,,,,,Restricted Area,0-8 Center,,,396.0,5.0,3.0,2.0,,,,,,,,,,,,,,
398,PT11M06.00S,2022-11-13T01:30:13.1Z,3,REGULAR,3pt,Jump Shot,[],1628384,71.43561103810775,14.950980392156863,1610612761,52,67,2022-11-13T01:30:17Z,3960000,False,-175.0,216.0,1,right,MISS O. Anunoby 27' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
399,PT11M04.00S,2022-11-13T01:30:15.1Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,52,67,2022-11-13T01:30:17Z,3970000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:3),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Left Center,,,398.0,3.0,3.0,0.0,,,,,,,,,,,,,,
400,PT10M58.00S,2022-11-13T01:30:22.0Z,3,REGULAR,3pt,Jump Shot,[],1627741,2.8416557161629434,96.07843137254902,1610612754,52,67,2022-11-13T01:30:29Z,3980000,False,-230.0,-26.0,1,left,MISS B. Hield 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
401,PT10M54.00S,2022-11-13T01:30:25.9Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612754,52,67,2022-11-13T01:30:25Z,3990000,False,,,0,,B. Hield REBOUND (Off:2 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,400.0,4.0,2.0,2.0,,,,,,,,,,,,,,
402,PT10M48.00S,2022-11-13T01:30:32.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,29.38567674113009,17.892156862745097,1610612754,52,67,2022-11-13T01:30:36Z,4000000,False,161.0,224.0,1,left,MISS B. Hield 27' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,27.53,Missed,,,,,,,,,,,,,,,,,,
403,PT10M45.00S,2022-11-13T01:30:35.1Z,3,REGULAR,rebound,defensive,[],1628384,,,1610612761,52,67,2022-11-13T01:30:36Z,4010000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,402.0,1.0,1.0,0.0,,,,,,,,,,,,,,
404,PT10M38.00S,2022-11-13T01:30:42.6Z,3,REGULAR,3pt,Jump Shot,[],1629018,90.09526938239159,3.1862745098039214,1610612761,52,67,2022-11-13T01:30:47Z,4020000,False,-234.0,41.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
405,PT10M33.00S,2022-11-13T01:30:47.6Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,52,67,2022-11-13T01:30:47Z,4030000,False,,,0,,M. Turner REBOUND (Off:1 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,404.0,6.0,5.0,1.0,,,,,,,,,,,,,,
406,PT10M23.00S,2022-11-13T01:30:56.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,5.995400788436268,50.49019607843137,1610612754,54,67,2022-11-13T01:32:16Z,4040000,False,-2.0,4.0,1,left,M. Turner cutting DUNK (10 PTS) (T. Haliburton 8 AST),"[1626167, 1630169]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,,,,,,,,,10.0,T. Haliburton,1630169.0,8.0,,
408,PT09M53.00S,2022-11-13T01:31:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,94.56307490144546,50.98039215686274,1610612761,54,69,2022-11-13T01:31:32Z,4060000,False,5.0,-1.0,1,right,O. Anunoby driving Layup (15 PTS) (O. Porter Jr. 2 AST),"[1628384, 203490]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,,,,,,,,,15.0,O. Porter Jr.,203490.0,2.0,,
410,PT09M46.00S,2022-11-13T01:31:33.2Z,3,REGULAR,3pt,Jump Shot,[],1630188,28.597240473061763,16.176470588235293,1610612754,57,69,2022-11-13T01:31:40Z,4080000,False,169.0,216.0,1,left,J. Smith 27' 3PT  (12 PTS) (T. Haliburton 9 AST),"[1630188, 1630169]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,27.46,Made,,,,,,,,,,,,,12.0,T. Haliburton,1630169.0,9.0,,
412,PT09M21.00S,2022-11-13T01:31:58.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,87.59855453350855,50.245098039215684,1610612761,57,69,2022-11-13T01:32:05Z,4100000,False,1.0,64.0,1,right,MISS S. Barnes 6' floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.41,Missed,,,,,,,,,,,,,,,,,,
413,PT09M19.00S,2022-11-13T01:32:00.6Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,57,69,2022-11-13T01:32:05Z,4110000,False,,,0,,S. Barnes REBOUND (Off:3 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,7.0,4.0,3.0,,,,,,,,,,,,,,
414,PT09M18.00S,2022-11-13T01:32:01.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,94.95729303547962,49.754901960784316,1610612761,57,69,2022-11-13T01:32:07Z,4120000,False,-1.0,-5.0,1,right,MISS S. Barnes putback Layup,[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.52,Missed,,,,,,,,,,,,,,,,,,
415,PT09M16.00S,2022-11-13T01:32:03.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,57,69,2022-11-13T01:32:07Z,4130000,False,,,0,,M. Turner REBOUND (Off:1 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,414.0,7.0,6.0,1.0,,,,,,,,,,,,,,
416,PT09M10.00S,2022-11-13T01:32:09.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630188,7.440867279894875,3.1862745098039214,1610612754,60,69,2022-11-13T01:32:15Z,4140000,False,234.0,17.0,1,left,J. Smith 3PT running (15 PTS) (B. Hield 2 AST),"[1630188, 1627741]",1610612754.0,IND,running,,,Smith,J. Smith,,,,,Right Corner 3,24+ Right,23.47,Made,,,,,,,,,,,,,15.0,B. Hield,1627741.0,2.0,,
418,PT08M49.00S,2022-11-13T01:32:30.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,93.77463863337714,50.73529411764706,1610612761,60,69,2022-11-13T01:32:36Z,4160000,False,4.0,6.0,1,right,MISS G. Trent Jr. cutting Layup,[1629018],1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
419,PT08M47.00S,2022-11-13T01:32:32.4Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,60,69,2022-11-13T01:32:36Z,4170000,False,,,0,,M. Turner REBOUND (Off:1 Def:7),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,418.0,8.0,7.0,1.0,,,,,,,,,,,,,,
420,PT08M42.00S,2022-11-13T01:32:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,5.995400788436268,47.549019607843135,1610612754,62,69,2022-11-13T01:34:31Z,4180000,False,12.0,4.0,1,left,B. Hield driving finger roll Layup (11 PTS) (T. Haliburton 10 AST),"[1627741, 1630169]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.29,Made,,,,,,,,,,,,,11.0,T. Haliburton,1630169.0,10.0,,
422,PT08M16.00S,2022-11-13T01:33:04.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,89.30683311432325,41.42156862745098,1610612761,62,71,2022-11-13T01:33:10Z,4200000,False,-43.0,48.0,1,right,G. Trent Jr. 6' driving floating Jump Shot (5 PTS),[1629018],1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,,,,,,,,,5.0,,,,,
