actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
343,PT11M04.00S,2022-11-24T01:22:57.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630188,12.959921156373195,45.09803921568628,1610612754,48,55,2022-11-24T01:23:03Z,3400000,False,25.0,69.0,1,left,MISS J. Smith 7' driving floating Shot - blocked,"[1630188, 1626157]",1610612754.0,IND,driving floating,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,7.35,Missed,Towns,1626157.0,,,,,,,,,,,,,,,,
344,PT11M04.00S,2022-11-24T01:22:57.1Z,3,REGULAR,block,,[],1626157,,,1610612754,48,55,2022-11-24T01:22:59Z,3410000,False,,,0,,K. Towns BLOCK (1 BLK),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
345,PT11M00.00S,2022-11-24T01:23:01.1Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,48,55,2022-11-24T01:27:57Z,3420000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,343.0,6.0,6.0,0.0,,,,,,,,,,,,
348,PT10M54.00S,2022-11-24T01:23:12.4Z,3,REGULAR,turnover,traveling,[],1626157,,,1610612750,48,55,2022-11-24T01:23:41Z,3450000,False,,,0,,K. Towns traveling TURNOVER (2 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,,,,,,,
349,PT10M41.00S,2022-11-24T01:23:37.3Z,3,REGULAR,turnover,traveling,[],1626167,,,1610612754,48,55,2022-11-24T01:23:41Z,3460000,False,,,0,,M. Turner traveling TURNOVER (1 TO),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
350,PT10M26.00S,2022-11-24T01:24:02.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,93.9060446780552,2.2058823529411766,1610612750,48,55,2022-11-24T01:24:06Z,3470000,False,-239.0,5.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
351,PT10M22.00S,2022-11-24T01:24:06.0Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,55,2022-11-24T01:24:06Z,3480000,False,,,0,,M. Turner REBOUND (Off:0 Def:5),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Left Corner 3,24+ Left,,,,,350.0,5.0,5.0,0.0,,,,,,,,,,,,
352,PT10M00.00S,2022-11-24T01:24:26.7Z,3,REGULAR,3pt,Jump Shot,[],1630174,27.677398160315374,15.686274509803921,1610612754,48,55,2022-11-24T01:24:33Z,3490000,False,172.0,208.0,1,left,MISS A. Nesmith 26' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
353,PT09M56.00S,2022-11-24T01:24:30.7Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,48,55,2022-11-24T01:24:33Z,3500000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,
354,PT09M52.00S,2022-11-24T01:24:35.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630183,94.56307490144546,53.67647058823529,1610612750,48,57,2022-11-24T01:24:43Z,3510000,False,18.0,-1.0,1,right,J. McDaniels running DUNK (9 PTS) (D. Russell 8 AST),"[1630183, 1626156]",1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,,,9.0,D. Russell,1626156.0,8.0,,,,,,,,
356,PT09M37.00S,2022-11-24T01:24:49.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,5.601182654402102,48.03921568627451,1610612754,50,57,2022-11-24T01:31:25Z,3530000,False,10.0,0.0,1,left,M. Turner cutting Layup (12 PTS) (T. Haliburton 7 AST),"[1626167, 1630169]",1610612754.0,IND,cutting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,12.0,T. Haliburton,1630169.0,7.0,,,,,,,,
358,PT09M21.00S,2022-11-24T01:25:05.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.9862023653088,49.50980392156863,1610612750,50,59,2022-11-24T01:25:10Z,3550000,False,-2.0,13.0,1,right,A. Edwards driving finger roll Layup (9 PTS),[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,,,9.0,,,,,,,,,,,
359,PT09M14.00S,2022-11-24T01:25:12.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,29.6484888304862,80.3921568627451,1610612754,53,59,2022-11-24T01:25:19Z,3560000,False,-152.0,226.0,1,left,B. Hield 27' 3PT  (11 PTS) (T. Haliburton 8 AST),"[1627741, 1630169]",1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,27.25,Made,,,,,,,11.0,T. Haliburton,1630169.0,8.0,,,,,,,,
361,PT09M13.00S,2022-11-24T01:25:19.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,53,59,2022-11-24T01:25:19Z,3580000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT09M03.00S,2022-11-24T01:28:22.5Z,3,REGULAR,foul,offensive,[],1626157,,,1610612750,53,59,2022-11-24T01:28:32Z,3590000,False,,,0,,K. Towns offensive FOUL (2 PF),"[1626157, 1630174]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Nesmith,1630174.0
365,PT09M03.00S,2022-11-24T01:28:22.5Z,3,REGULAR,turnover,offensive foul,[],1626157,,,1610612750,53,59,2022-11-24T01:28:22Z,3610000,False,,,0,,K. Towns offensive foul TURNOVER (3 TO),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,3.0,,,1146.0,,,,
366,PT08M48.00S,2022-11-24T01:28:50.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626167,5.469776609724048,50.0,1610612754,55,59,2022-11-24T01:28:54Z,3620000,False,0.0,-1.0,1,left,M. Turner DUNK (14 PTS) (T. Haliburton 9 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,14.0,T. Haliburton,1630169.0,9.0,,,,,,,,
368,PT08M35.00S,2022-11-24T01:29:03.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,93.77463863337714,4.166666666666666,1610612750,55,62,2022-11-24T01:29:07Z,3640000,False,-229.0,6.0,1,right,A. Edwards 3PT  (12 PTS) (J. McDaniels 1 AST),"[1630162, 1630183]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,,,12.0,J. McDaniels,1630183.0,1.0,,,,,,,,
370,PT08M19.00S,2022-11-24T01:29:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630174,22.815374507227332,9.558823529411764,1610612754,55,62,2022-11-24T01:29:25Z,3660000,False,202.0,162.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
371,PT08M17.00S,2022-11-24T01:29:21.9Z,3,REGULAR,rebound,defensive,[],203497,,,1610612750,55,62,2022-11-24T01:29:25Z,3670000,False,,,0,,R. Gobert REBOUND (Off:2 Def:8),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,370.0,10.0,8.0,2.0,,,,,,,,,,,,
372,PT08M06.00S,2022-11-24T01:29:32.1Z,3,REGULAR,turnover,bad pass,[],1626156,,,1610612750,55,62,2022-11-24T01:29:43Z,3680000,False,,,0,,D. Russell bad pass TURNOVER (4 TO),"[1626156, 1630188]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,4.0,Smith,1630188.0,,,,,
373,PT08M06.00S,2022-11-24T01:29:32.1Z,3,REGULAR,steal,,[],1630188,,,1610612754,55,62,2022-11-24T01:29:33Z,3690000,False,,,0,,J. Smith STEAL (1 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
375,PT07M55.00S,2022-11-24T01:29:57.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627741,5.995400788436268,51.9607843137255,1610612754,57,62,2022-11-24T01:30:02Z,3710000,False,-10.0,4.0,1,left,B. Hield driving finger roll Layup (13 PTS) (M. Turner 2 AST),"[1627741, 1626167]",1610612754.0,IND,driving finger roll,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,1.05,Made,,,,,,,13.0,M. Turner,1626167.0,2.0,,,,,,,,
376,PT07M46.00S,2022-11-24T01:30:08.1Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612750,57,62,2022-11-24T01:30:14Z,3720000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Towns 2 FT),"[1626167, 1626157]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Towns,1626157.0
379,PT07M46.00S,2022-11-24T01:32:17.4Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,57,63,2022-11-24T01:32:17Z,3750000,False,,,0,,K. Towns Free Throw 1 of 2 (9 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
380,PT07M46.00S,2022-11-24T01:32:39.8Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,57,64,2022-11-24T01:32:39Z,3760000,False,,,0,,K. Towns Free Throw 2 of 2 (10 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
381,PT07M36.00S,2022-11-24T01:32:54.4Z,3,REGULAR,foul,personal,[],203497,,,1610612754,57,64,2022-11-24T01:33:08Z,3770000,False,,,0,,R. Gobert personal FOUL (2 PF),"[203497, 1627741]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Hield,1627741.0
383,PT07M30.00S,2022-11-24T01:33:29.8Z,3,REGULAR,3pt,Jump Shot,[],1626167,32.53942181340342,37.254901960784316,1610612754,60,64,2022-11-24T01:33:36Z,3790000,False,64.0,253.0,1,left,M. Turner 26' 3PT  (17 PTS) (T. Haliburton 10 AST),"[1626167, 1630169]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,26.13,Made,,,,,,,17.0,T. Haliburton,1630169.0,10.0,,,,,,,,
385,PT07M15.00S,2022-11-24T01:33:44.1Z,3,REGULAR,3pt,Jump Shot,[],1630183,93.9060446780552,97.05882352941177,1610612750,60,67,2022-11-24T01:33:50Z,3810000,False,235.0,5.0,1,right,J. McDaniels 3PT  (12 PTS) (K. Towns 6 AST),"[1630183, 1626157]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,,,12.0,K. Towns,1626157.0,6.0,,,,,,,,
387,PT06M54.00S,2022-11-24T01:34:05.8Z,3,REGULAR,3pt,Jump Shot,[],1626167,35.56176084099869,62.99019607843137,1610612754,63,67,2022-11-24T01:34:09Z,3830000,False,-65.0,282.0,1,left,M. Turner 28' 3PT  (20 PTS) (A. Nesmith 1 AST),"[1626167, 1630174]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,28.92,Made,,,,,,,20.0,A. Nesmith,1630174.0,1.0,,,,,,,,
389,PT06M39.00S,2022-11-24T01:34:20.1Z,3,REGULAR,3pt,Jump Shot,[],1626156,94.56307490144546,97.05882352941177,1610612750,63,70,2022-11-24T01:34:25Z,3850000,False,235.0,-1.0,1,right,D. Russell 3PT  (11 PTS) (J. McDaniels 2 AST),"[1626156, 1630183]",1610612750.0,MIN,,,,Russell,D. Russell,,,,,Right Corner 3,24+ Right,23.53,Made,,,,,,,11.0,J. McDaniels,1630183.0,2.0,,,,,,,,
391,PT06M29.00S,2022-11-24T01:34:30.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,24.917871222076215,87.5,1610612754,63,70,2022-11-24T01:34:39Z,3870000,False,-188.0,182.0,1,left,MISS B. Hield 26' step back 3PT,[1627741],1610612754.0,IND,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
392,PT06M27.00S,2022-11-24T01:34:33.5Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,63,70,2022-11-24T01:34:33Z,3880000,False,,,0,,J. Smith REBOUND (Off:2 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,,,391.0,3.0,1.0,2.0,,,,,,,,,,,,
393,PT06M24.00S,2022-11-24T01:34:35.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630188,8.886333771353483,25.245098039215684,1610612754,65,70,2022-11-24T01:34:45Z,3890000,False,124.0,31.0,1,left,J. Smith 12' floating Jump Shot (2 PTS),[1630188],1610612754.0,IND,floating,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,12.76,Made,,,,,,,2.0,,,,,,,,,,,
394,PT06M04.00S,2022-11-24T01:34:55.2Z,3,REGULAR,turnover,bad pass,[],1630162,,,1610612750,65,70,2022-11-24T01:34:59Z,3900000,False,,,0,,A. Edwards bad pass TURNOVER (3 TO),"[1630162, 1630188]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,3.0,Smith,1630188.0,,,,,
395,PT06M04.00S,2022-11-24T01:34:55.2Z,3,REGULAR,steal,,[],1630188,,,1610612754,65,70,2022-11-24T01:34:57Z,3910000,False,,,0,,J. Smith STEAL (2 STL),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
397,PT05M54.00S,2022-11-24T01:35:08.6Z,3,REGULAR,substitution,out,[],1627741,,,1610612754,65,70,2022-11-24T01:35:25Z,3930000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT05M54.00S,2022-11-24T01:35:08.6Z,3,REGULAR,substitution,out,[],203497,,,1610612754,65,70,2022-11-24T01:35:25Z,3940000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M54.00S,2022-11-24T01:35:08.6Z,3,REGULAR,substitution,in,[],1631097,,,1610612754,65,70,2022-11-24T01:35:25Z,3950000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M54.00S,2022-11-24T01:35:08.6Z,3,REGULAR,substitution,in,[],203937,,,1610612754,65,70,2022-11-24T01:35:25Z,3960000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M41.00S,2022-11-24T01:35:47.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626167,7.5722733245729295,50.245098039215684,1610612754,67,70,2022-11-24T01:35:52Z,3970000,False,-1.0,19.0,1,left,M. Turner driving DUNK (22 PTS) (T. Haliburton 11 AST),"[1626167, 1630169]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,22.0,T. Haliburton,1630169.0,11.0,,,,,,,,
403,PT05M34.00S,2022-11-24T01:35:54.3Z,3,REGULAR,turnover,lost ball,[],203937,,,1610612750,67,70,2022-11-24T01:36:43Z,3990000,False,,,0,,K. Anderson lost ball TURNOVER (3 TO),"[203937, 1631097]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,Mathurin,1631097.0,,,,,
404,PT05M34.00S,2022-11-24T01:35:54.3Z,3,REGULAR,steal,,[],1631097,,,1610612754,67,70,2022-11-24T01:35:55Z,4000000,False,,,0,,B. Mathurin STEAL (1 STL),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
405,PT05M27.00S,2022-11-24T01:36:01.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630174,7.440867279894875,47.794117647058826,1610612754,67,70,2022-11-24T01:44:10Z,4010000,False,11.0,17.0,1,left,MISS A. Nesmith Layup - blocked,"[1630174, 203937]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,2.06,Missed,Anderson,203937.0,,,,,,,,,,,,,,,,
406,PT05M27.00S,2022-11-24T01:36:01.3Z,3,REGULAR,block,,[],203937,,,1610612754,67,70,2022-11-24T01:36:04Z,4020000,False,,,0,,K. Anderson BLOCK (1 BLK),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
407,PT05M24.00S,2022-11-24T01:36:04.3Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,67,70,2022-11-24T01:36:18Z,4030000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,405.0,3.0,2.0,1.0,,,,,,,,,,,,
408,PT05M22.00S,2022-11-24T01:36:05.6Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1626157,93.9060446780552,49.50980392156863,1610612750,67,72,2022-11-24T01:44:52Z,4040000,False,-2.0,5.0,1,right,K. Towns running DUNK (12 PTS) (K. Anderson 2 AST),"[1626157, 203937]",1610612750.0,MIN,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,12.0,K. Anderson,203937.0,2.0,,,,,,,,
410,PT05M04.00S,2022-11-24T01:36:24.0Z,3,REGULAR,3pt,Jump Shot,[],1626167,34.773324572930356,57.84313725490197,1610612754,70,72,2022-11-24T01:36:30Z,4060000,False,-39.0,274.0,1,left,M. Turner 27' 3PT  (25 PTS) (J. Smith 1 AST),"[1626167, 1630188]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.72,Made,,,,,,,25.0,J. Smith,1630188.0,1.0,,,,,,,,
412,PT04M47.00S,2022-11-24T01:36:41.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,97.58541392904073,94.85294117647058,1610612750,70,72,2022-11-24T01:36:48Z,4080000,False,224.0,-30.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,22.63,Missed,,,,,,,,,,,,,,,,,,
413,PT04M43.00S,2022-11-24T01:36:45.8Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,70,72,2022-11-24T01:36:48Z,4090000,False,,,0,,M. Turner REBOUND (Off:0 Def:6),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,412.0,6.0,6.0,0.0,,,,,,,,,,,,
414,PT04M32.00S,2022-11-24T01:36:56.4Z,3,REGULAR,3pt,Jump Shot,[],1630169,35.69316688567674,50.245098039215684,1610612754,70,72,2022-11-24T01:37:03Z,4100000,False,-1.0,283.0,1,left,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,28.3,Missed,,,,,,,,,,,,,,,,,,
415,PT04M29.00S,2022-11-24T01:36:59.4Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,70,72,2022-11-24T01:37:03Z,4110000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,414.0,4.0,3.0,1.0,,,,,,,,,,,,
416,PT04M28.00S,2022-11-24T01:37:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,70,72,2022-11-24T01:37:17Z,4120000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M28.00S,2022-11-24T01:39:18.3Z,3,REGULAR,substitution,out,[],1630174,,,1610612750,70,72,2022-11-24T01:39:49Z,4130000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M28.00S,2022-11-24T01:39:18.3Z,3,REGULAR,substitution,out,[],1630162,,,1610612750,70,72,2022-11-24T01:39:49Z,4140000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M28.00S,2022-11-24T01:39:18.3Z,3,REGULAR,substitution,in,[],204456,,,1610612750,70,72,2022-11-24T01:39:49Z,4150000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M28.00S,2022-11-24T01:39:18.3Z,3,REGULAR,substitution,in,[],203085,,,1610612750,70,72,2022-11-24T01:39:49Z,4160000,False,,,0,,SUB in: A. Rivers,[203085],1610612750.0,MIN,,,,Rivers,A. Rivers,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M15.00S,2022-11-24T01:40:23.2Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612750,70,72,2022-11-24T01:40:30Z,4170000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Towns 2 FT),"[1626167, 1626157]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,3.0,0.0,Towns,1626157.0
423,PT04M15.00S,2022-11-24T01:40:57.6Z,3,REGULAR,freethrow,1 of 2,[],1626157,,,1610612750,70,73,2022-11-24T01:40:57Z,4190000,False,,,0,,K. Towns Free Throw 1 of 2 (13 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
424,PT04M15.00S,2022-11-24T01:41:17.4Z,3,REGULAR,freethrow,2 of 2,[],1626157,,,1610612750,70,74,2022-11-24T01:41:17Z,4200000,False,,,0,,K. Towns Free Throw 2 of 2 (14 PTS),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
425,PT04M01.00S,2022-11-24T01:41:34.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,8.754927726675426,49.26470588235294,1610612754,72,74,2022-11-24T01:41:40Z,4210000,False,4.0,30.0,1,left,T. McConnell driving finger roll Layup (6 PTS) (T. Haliburton 12 AST),"[204456, 1630169]",1610612754.0,IND,driving finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.0,Made,,,,,,,6.0,T. Haliburton,1630169.0,12.0,,,,,,,,
427,PT03M45.00S,2022-11-24T01:41:49.3Z,3,REGULAR,3pt,Jump Shot,[],1626157,74.85216819973719,87.99019607843137,1610612750,72,77,2022-11-24T01:41:53Z,4230000,False,190.0,184.0,1,right,K. Towns 26' 3PT  (17 PTS) (D. Russell 9 AST),"[1626157, 1626156]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,26.44,Made,,,,,,,17.0,D. Russell,1626156.0,9.0,,,,,,,,
429,PT03M25.00S,2022-11-24T01:42:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,10.200394218134035,64.95098039215686,1610612754,72,77,2022-11-24T01:42:22Z,4250000,False,-75.0,43.0,1,left,MISS M. Turner 8' turnaround fadeaway Shot,[1626167],1610612754.0,IND,turnaround fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,8.65,Missed,,,,,,,,,,,,,,,,,,
430,PT03M24.00S,2022-11-24T01:42:10.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,72,77,2022-11-24T01:42:22Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,429.0,,,,,,,,,,,,,,,
431,PT03M24.00S,2022-11-24T01:42:15.9Z,3,REGULAR,foul,personal,[],1626156,,,1610612754,72,77,2022-11-24T01:42:19Z,4270000,False,,,0,,D. Russell loose ball personal FOUL (2 PF),"[1626156, 1630188]",1610612750.0,MIN,loose ball,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Smith,1630188.0
433,PT03M17.00S,2022-11-24T01:42:38.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630169,35.69316688567674,26.715686274509803,1610612754,72,77,2022-11-24T01:42:44Z,4290000,False,116.0,283.0,1,left,MISS T. Haliburton 30' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,30.6,Missed,,,,,,,,,,,,,,,,,,
434,PT03M14.00S,2022-11-24T01:42:41.8Z,3,REGULAR,rebound,defensive,[],203937,,,1610612750,72,77,2022-11-24T01:42:44Z,4300000,False,,,0,,K. Anderson REBOUND (Off:1 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,433.0,5.0,4.0,1.0,,,,,,,,,,,,
