actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,pointsTotal,shotDistance,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
423,PT05M17.00S,2023-02-04T01:36:42.7Z,3,REGULAR,turnover,offensive foul,[],1628464,,,1610612754,77,60,2023-02-04T01:36:42Z,4220000,False,,,0,,D. Theis offensive foul TURNOVER (1 TO),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,1628953.0,,,,,,,,,,,,,,,1.0,,,,
424,PT05M04.00S,2023-02-04T01:37:09.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,92.32917214191852,46.568627450980394,1610612758,77,60,2023-02-04T01:37:13Z,4230000,False,-17.0,20.0,1,right,MISS H. Barnes driving Layup,[203084],1610612758.0,SAC,driving,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.61,,,,,,,,,,,,
425,PT05M01.00S,2023-02-04T01:37:12.6Z,3,REGULAR,rebound,defensive,[],1628464,,,1610612754,77,60,2023-02-04T01:37:13Z,4240000,False,,,0,,D. Theis REBOUND (Off:0 Def:3),[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,424.0,3.0,3.0,0.0,,,,,,,,
426,PT04M56.00S,2023-02-04T01:37:17.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629614,8.754927726675426,53.67647058823529,1610612754,79,60,2023-02-04T01:37:25Z,4250000,False,-18.0,30.0,1,left,A. Nembhard running Layup (7 PTS),[1629614],1610612754.0,IND,running,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,Made,7.0,3.5,,,,,,,,,,,,
427,PT04M48.00S,2023-02-04T01:37:28.3Z,3,REGULAR,foul,personal,['2freethrow'],1628464,,,1610612758,79,60,2023-02-04T01:37:37Z,4260000,False,,,0,,D. Theis shooting personal FOUL (2 PF) (Monk 2 FT),"[1628464, 1628370]",1610612754.0,IND,shooting,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,2.0,0.0,Monk,1628370.0,,,,,,,,,,,,,,,
429,PT04M48.00S,2023-02-04T01:37:50.8Z,3,REGULAR,freethrow,1 of 2,[],1628370,,,1610612758,79,61,2023-02-04T01:37:50Z,4280000,False,,,0,,M. Monk Free Throw 1 of 2 (5 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,
430,PT04M48.00S,2023-02-04T01:37:56.4Z,3,REGULAR,substitution,out,[],1628464,,,1610612758,79,61,2023-02-04T01:38:01Z,4290000,False,,,0,,SUB out: D. Theis,[1628464],1610612754.0,IND,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M48.00S,2023-02-04T01:37:56.4Z,3,REGULAR,substitution,in,[],1626167,,,1610612758,79,61,2023-02-04T01:38:01Z,4300000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M48.00S,2023-02-04T01:38:25.1Z,3,REGULAR,freethrow,2 of 2,[],1628370,,,1610612758,79,62,2023-02-04T01:38:25Z,4310000,False,,,0,,M. Monk Free Throw 2 of 2 (6 PTS),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
434,PT04M36.00S,2023-02-04T01:38:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,8.09789750328515,46.568627450980394,1610612754,79,62,2023-02-04T01:38:42Z,4320000,False,17.0,24.0,1,left,MISS T. Haliburton driving Layup,[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,,,,,,Missed,,2.92,,,,,,,,,,,,
435,PT04M34.00S,2023-02-04T01:38:41.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,79,62,2023-02-04T01:38:42Z,4330000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,434.0,9.0,7.0,2.0,,,,,,,,
436,PT04M30.00S,2023-02-04T01:38:45.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629056,71.96123521681997,81.12745098039215,1610612758,79,62,2023-02-04T01:38:50Z,4340000,False,156.0,211.0,1,right,MISS T. Davis 26' running 3PT,[1629056],1610612758.0,SAC,running,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.22,,,,,,,,,,,,
437,PT04M27.00S,2023-02-04T01:38:48.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,79,62,2023-02-04T01:38:50Z,4350000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:3),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,436.0,3.0,3.0,0.0,,,,,,,,
438,PT04M27.00S,2023-02-04T01:38:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,79,62,2023-02-04T01:38:52Z,4360000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M27.00S,2023-02-04T01:41:12.6Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,79,62,2023-02-04T01:41:30Z,4370000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M27.00S,2023-02-04T01:41:12.6Z,3,REGULAR,substitution,out,[],1629614,,,1610612754,79,62,2023-02-04T01:41:30Z,4380000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M27.00S,2023-02-04T01:41:12.6Z,3,REGULAR,substitution,in,[],204456,,,1610612754,79,62,2023-02-04T01:41:30Z,4390000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M27.00S,2023-02-04T01:41:12.6Z,3,REGULAR,substitution,in,[],1627741,,,1610612754,79,62,2023-02-04T01:41:30Z,4400000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M21.00S,2023-02-04T01:42:03.6Z,3,REGULAR,foul,personal,[],1629056,,,1610612754,79,62,2023-02-04T01:42:12Z,4410000,False,,,0,,T. Davis personal FOUL (1 PF),"[1629056, 1631097]",1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Right Center,1162.0,1.0,0.0,Mathurin,1631097.0,,,,,,,,,,,,,,,
445,PT04M17.00S,2023-02-04T01:42:26.5Z,3,REGULAR,3pt,Jump Shot,[],1627741,32.670827858081466,62.745098039215684,1610612754,79,62,2023-02-04T01:42:31Z,4430000,False,-64.0,255.0,1,left,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,Missed,,26.24,,,,,,,,,,,,
446,PT04M13.00S,2023-02-04T01:42:30.5Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,79,62,2023-02-04T01:42:31Z,4440000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,,,,,,,,,445.0,10.0,8.0,2.0,,,,,,,,
447,PT04M02.00S,2023-02-04T01:42:40.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,92.32917214191852,50.49019607843137,1610612758,79,64,2023-02-04T01:42:44Z,4450000,False,2.0,20.0,1,right,D. Sabonis Layup (15 PTS) (T. Davis 3 AST),"[1627734, 1629056]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,Made,15.0,1.98,,,,,T. Davis,1629056.0,3.0,,,,,
449,PT03M47.00S,2023-02-04T01:42:55.7Z,3,REGULAR,turnover,lost ball,[],1626167,,,1610612754,79,64,2023-02-04T01:43:03Z,4470000,False,,,0,,M. Turner lost ball TURNOVER (3 TO),"[1626167, 1627734]",1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Sabonis,1627734.0,,
450,PT03M47.00S,2023-02-04T01:42:55.7Z,3,REGULAR,steal,,[],1627734,,,1610612758,79,64,2023-02-04T01:42:57Z,4480000,False,,,0,,D. Sabonis STEAL (1 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
451,PT03M43.00S,2023-02-04T01:42:59.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629056,92.59198423127464,48.03921568627451,1610612758,79,66,2023-02-04T01:43:05Z,4490000,False,-10.0,17.0,1,right,T. Davis running finger roll Layup (5 PTS),[1629056],1610612758.0,SAC,running finger roll,,,Davis,T. Davis,,,,,Restricted Area,0-8 Center,,,,,,Made,5.0,1.97,,,,,,,,,,,,
452,PT03M27.00S,2023-02-04T01:43:15.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,25.443495400788436,84.55882352941177,1610612754,79,66,2023-02-04T01:43:19Z,4500000,False,-173.0,187.0,1,left,MISS B. Hield 25' pullup 3PT,[1627741],1610612754.0,IND,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,25.44,,,,,,,,,,,,
453,PT03M24.00S,2023-02-04T01:43:18.3Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,79,66,2023-02-04T01:43:19Z,4510000,False,,,0,,T. Davis REBOUND (Off:0 Def:2),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,452.0,2.0,2.0,0.0,,,,,,,,
454,PT03M16.00S,2023-02-04T01:43:26.8Z,3,REGULAR,3pt,Jump Shot,[],203084,93.38042049934296,94.85294117647058,1610612758,79,69,2023-02-04T01:43:31Z,4520000,False,224.0,10.0,1,right,H. Barnes 3PT  (18 PTS) (K. Huerter 3 AST),"[203084, 1628989]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Right Corner 3,24+ Right,,,,,,Made,18.0,22.45,,,,,K. Huerter,1628989.0,3.0,,,,,
456,PT02M58.00S,2023-02-04T01:43:43.9Z,3,REGULAR,2pt,Jump Shot,[],204456,11.251642575558476,66.66666666666666,1610612754,79,69,2023-02-04T01:48:54Z,4540000,False,-83.0,53.0,1,left,MISS T. McConnell 9' turnaround fadeaway Shot - blocked,"[204456, 1628370]",1610612754.0,IND,turnaround fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,,,,,,Missed,,9.89,,,,,,,,,,,Monk,1628370.0
457,PT02M58.00S,2023-02-04T01:43:43.9Z,3,REGULAR,block,,[],1628370,,,1610612754,79,69,2023-02-04T01:43:46Z,4550000,False,,,0,,M. Monk BLOCK (1 BLK),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
458,PT02M56.00S,2023-02-04T01:43:45.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,79,69,2023-02-04T01:43:49Z,4560000,False,,,0,,M. Monk REBOUND (Off:2 Def:2),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,,,,456.0,4.0,2.0,2.0,,,,,,,,
459,PT02M51.00S,2023-02-04T01:43:54.4Z,3,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612758,79,69,2023-02-04T01:44:04Z,4570000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Davis 2 FT),"[1626167, 1629056]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,1162.0,2.0,0.0,Davis,1629056.0,,,,,,,,,,,,,,,
461,PT02M51.00S,2023-02-04T01:44:20.2Z,3,REGULAR,freethrow,1 of 2,[],1629056,,,1610612758,79,70,2023-02-04T01:44:20Z,4590000,False,,,0,,T. Davis Free Throw 1 of 2 (6 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,
462,PT02M51.00S,2023-02-04T01:44:34.7Z,3,REGULAR,freethrow,2 of 2,[],1629056,,,1610612758,79,71,2023-02-04T01:44:34Z,4600000,False,,,0,,T. Davis Free Throw 2 of 2 (7 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
463,PT02M40.00S,2023-02-04T01:44:48.4Z,3,REGULAR,2pt,Jump Shot,[],204456,15.588042049934298,22.058823529411764,1610612754,81,71,2023-02-04T01:44:58Z,4610000,False,140.0,94.0,1,left,T. McConnell 16' pullup Jump Shot (4 PTS) (A. Nesmith 2 AST),"[204456, 1630174]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Right,,,,,,Made,4.0,16.84,,,,,A. Nesmith,1630174.0,2.0,,,,,
465,PT02M25.00S,2023-02-04T01:45:02.5Z,3,REGULAR,3pt,Jump Shot,[],1629056,70.64717477003943,77.94117647058823,1610612758,81,71,2023-02-04T01:45:08Z,4630000,False,140.0,223.0,1,right,MISS T. Davis 26' 3PT,[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,26.35,,,,,,,,,,,,
466,PT02M23.00S,2023-02-04T01:45:04.5Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,81,71,2023-02-04T01:45:08Z,4640000,False,,,0,,M. Turner REBOUND (Off:2 Def:8),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,,,,,,,,,465.0,10.0,8.0,2.0,,,,,,,,
467,PT02M17.00S,2023-02-04T01:45:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,6.521024967148489,46.07843137254902,1610612754,83,71,2023-02-04T01:45:17Z,4650000,False,20.0,9.0,1,left,T. McConnell running finger roll Layup (6 PTS),[204456],1610612754.0,IND,running finger roll,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,Made,6.0,2.15,,,,,,,,,,,,
468,PT02M09.00S,2023-02-04T01:45:19.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,91.80354796320631,55.88235294117647,1610612758,83,71,2023-02-04T01:51:00Z,4660000,False,29.0,25.0,1,right,MISS M. Monk driving Layup - blocked,"[1628370, 1626167]",1610612758.0,SAC,driving,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,Missed,,3.83,,,,,,,,,,,Turner,1626167.0
469,PT02M09.00S,2023-02-04T01:45:19.1Z,3,REGULAR,block,,[],1626167,,,1610612758,83,71,2023-02-04T01:45:21Z,4670000,False,,,0,,M. Turner BLOCK (2 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
470,PT02M06.00S,2023-02-04T01:45:22.1Z,3,REGULAR,rebound,defensive,[],1626167,,,1610612754,83,71,2023-02-04T01:45:22Z,4680000,False,,,0,,M. Turner REBOUND (Off:2 Def:9),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,468.0,11.0,9.0,2.0,,,,,,,,
471,PT02M02.00S,2023-02-04T01:45:26.3Z,3,REGULAR,turnover,bad pass,[],204456,,,1610612754,83,71,2023-02-04T01:45:30Z,4690000,False,,,0,,T. McConnell bad pass TURNOVER (1 TO),"[204456, 1629056]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Davis,1629056.0,,
472,PT02M02.00S,2023-02-04T01:45:26.3Z,3,REGULAR,steal,,[],1629056,,,1610612758,83,71,2023-02-04T01:45:27Z,4700000,False,,,0,,T. Davis STEAL (1 STL),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
473,PT01M59.00S,2023-02-04T01:45:31.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612758,83,71,2023-02-04T01:45:42Z,4710000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Davis 2 FT),"[204456, 1629056]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Left,1627963.0,2.0,0.0,Davis,1629056.0,,,,,,,,,,,,,,,
475,PT01M59.00S,2023-02-04T01:45:52.5Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",204456,,,1610612758,83,71,2023-02-04T01:46:00Z,4730000,False,,,0,,T. McConnell technical FOUL (1 Tech),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,1627963.0,2.0,1.0,,,,,,,,,,,,,,,,,
476,PT01M59.00S,2023-02-04T01:46:01.1Z,3,REGULAR,freethrow,1 of 1,[],1628370,,,1610612758,83,72,2023-02-04T01:46:01Z,4740000,False,,,0,,M. Monk technical Free Throw 1 of 1 (7 PTS),[1628370],1610612758.0,SAC,technical,,,Monk,M. Monk,,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,
477,PT01M59.00S,2023-02-04T01:46:24.2Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629056,,,1610612758,83,73,2023-02-04T01:46:24Z,4750000,False,,,0,,T. Davis Free Throw 1 of 2 (8 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,
478,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,out,[],1628989,,,1610612758,83,73,2023-02-04T01:46:33Z,4760000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,out,[],1627734,,,1610612758,83,73,2023-02-04T01:46:33Z,4770000,False,,,0,,SUB out: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,out,[],203084,,,1610612758,83,73,2023-02-04T01:46:33Z,4780000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,in,[],1629002,,,1610612758,83,73,2023-02-04T01:46:33Z,4790000,False,,,0,,SUB in: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,in,[],1631099,,,1610612758,83,73,2023-02-04T01:46:33Z,4800000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M59.00S,2023-02-04T01:46:24.8Z,3,REGULAR,substitution,in,[],1626168,,,1610612758,83,73,2023-02-04T01:46:33Z,4810000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M59.00S,2023-02-04T01:46:45.1Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629056,,,1610612758,83,74,2023-02-04T01:46:45Z,4820000,False,,,0,,T. Davis Free Throw 2 of 2 (9 PTS),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,
485,PT01M51.00S,2023-02-04T01:46:54.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.389618922470433,46.07843137254902,1610612754,85,74,2023-02-04T01:47:03Z,4830000,False,20.0,8.0,1,left,T. McConnell driving reverse Layup (8 PTS),[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,Made,8.0,2.1,,,,,,,,,,,,
486,PT01M41.00S,2023-02-04T01:47:03.4Z,3,REGULAR,3pt,Jump Shot,[],1629002,71.82982917214193,77.69607843137256,1610612758,85,77,2023-02-04T01:47:08Z,4840000,False,138.0,212.0,1,right,C. Metu 25' 3PT  (10 PTS) (M. Monk 3 AST),"[1629002, 1628370]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,Above the Break 3,24+ Right Center,,,,,,Made,10.0,25.35,,,,,M. Monk,1628370.0,3.0,,,,,
488,PT01M16.00S,2023-02-04T01:47:29.4Z,3,REGULAR,2pt,Jump Shot,[],1630174,25.18068331143233,47.30392156862745,1610612754,85,77,2023-02-04T01:47:33Z,4860000,False,13.0,184.0,1,left,MISS A. Nesmith 18' pullup Shot,[1630174],1610612754.0,IND,pullup,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Center,,,,,,Missed,,18.47,,,,,,,,,,,,
489,PT01M12.00S,2023-02-04T01:47:33.4Z,3,REGULAR,rebound,defensive,[],1629056,,,1610612758,85,77,2023-02-04T01:47:33Z,4870000,False,,,0,,T. Davis REBOUND (Off:0 Def:3),[1629056],1610612758.0,SAC,,,,Davis,T. Davis,,,,,Mid-Range,16-24 Center,,,,,,,,,488.0,3.0,3.0,0.0,,,,,,,,
490,PT00M54.90S,2023-02-04T01:47:50.3Z,3,REGULAR,3pt,Jump Shot,[],1629056,76.42904073587385,88.23529411764706,1610612758,85,80,2023-02-04T01:47:54Z,4880000,False,191.0,169.0,1,right,T. Davis 25' 3PT pullup (12 PTS),[1629056],1610612758.0,SAC,pullup,,,Davis,T. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,Made,12.0,25.52,,,,,,,,,,,,
491,PT00M35.40S,2023-02-04T01:48:13.4Z,3,REGULAR,3pt,Jump Shot,[],1626167,5.075558475689881,4.166666666666666,1610612754,85,80,2023-02-04T01:48:18Z,4890000,False,229.0,-5.0,1,left,MISS M. Turner 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Right Corner 3,24+ Right,,,,,,Missed,,22.93,,,,,,,,,,,,
492,PT00M31.90S,2023-02-04T01:48:16.9Z,3,REGULAR,rebound,defensive,[],1628370,,,1610612758,85,80,2023-02-04T01:48:18Z,4900000,False,,,0,,M. Monk REBOUND (Off:2 Def:3),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,,,,,,,,,491.0,5.0,3.0,2.0,,,,,,,,
493,PT00M12.10S,2023-02-04T01:48:36.8Z,3,REGULAR,2pt,Jump Shot,[],1628370,84.97043363994744,27.205882352941174,1610612758,85,80,2023-02-04T01:48:49Z,4910000,False,-114.0,89.0,1,right,MISS M. Monk 14' turnaround fadeaway Shot,[1628370],1610612758.0,SAC,turnaround fadeaway,,,Monk,M. Monk,,,,,Mid-Range,8-16 Left,,,,,,Missed,,14.45,,,,,,,,,,,,
494,PT00M09.00S,2023-02-04T01:48:39.9Z,3,REGULAR,rebound,defensive,[],1630174,,,1610612754,85,80,2023-02-04T01:48:40Z,4920000,False,,,0,,A. Nesmith REBOUND (Off:2 Def:2),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,8-16 Left,,,,,,,,,493.0,4.0,2.0,2.0,,,,,,,,
495,PT00M03.40S,2023-02-04T01:48:45.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631097,6.521024967148489,47.30392156862745,1610612754,87,80,2023-02-04T01:48:54Z,4930000,False,13.0,9.0,1,left,B. Mathurin running Layup (11 PTS) (T. McConnell 3 AST),"[1631097, 204456]",1610612754.0,IND,running,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,,,,Made,11.0,1.61,,,,,T. McConnell,204456.0,3.0,,,,,
497,PT00M00.10S,2023-02-04T01:48:54.8Z,3,REGULAR,3pt,Jump Shot,[],1631099,57.24375821287779,46.07843137254902,1610612758,87,80,2023-02-04T01:49:06Z,4950000,False,-20.0,349.0,1,right,MISS K. Murray 34' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,,,,,,Missed,,34.99,,,,,,,,,,,,
498,PT00M00.10S,2023-02-04T01:48:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,87,80,2023-02-04T01:49:06Z,4960000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,497.0,,,,,,,,,,,
499,PT00M00.00S,2023-02-04T01:48:58.4Z,3,REGULAR,period,end,[],0,,,1610612758,87,80,2023-02-04T01:48:58Z,4970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2023-02-04T01:51:47.5Z,4,REGULAR,period,start,[],0,,,1610612754,87,80,2023-02-04T01:51:47Z,4980000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT11M48.00S,2023-02-04T01:51:59.3Z,4,REGULAR,2pt,Jump Shot,[],204456,7.703679369250986,33.088235294117645,1610612754,87,80,2023-02-04T01:52:04Z,4990000,False,85.0,20.0,1,left,MISS T. McConnell 8' fadeaway Shot,[204456],1610612754.0,IND,fadeaway,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,Missed,,8.69,,,,,,,,,,,,
502,PT11M44.00S,2023-02-04T01:52:03.3Z,4,REGULAR,rebound,defensive,[],1631099,,,1610612758,87,80,2023-02-04T01:52:04Z,5000000,False,,,0,,K. Murray REBOUND (Off:0 Def:5),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,501.0,5.0,5.0,0.0,,,,,,,,
503,PT11M38.00S,2023-02-04T01:52:09.9Z,4,REGULAR,foul,offensive,[],1626168,,,1610612758,87,80,2023-02-04T01:52:52Z,5010000,False,,,0,,T. Lyles charge offensive FOUL (1 PF),"[1626168, 1630174]",1610612758.0,SAC,charge,,,Lyles,T. Lyles,,,,,In The Paint (Non-RA),0-8 Center,1627963.0,1.0,0.0,Nesmith,1630174.0,,,,,,,,,,,,,,,
