actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
463,PT04M25.00S,2023-03-10T01:42:58.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630537,7.046649145860711,51.470588235294116,1610612754,86,78,2023-03-10T01:43:02Z,4560000,False,-7.0,14.0,1,left,C. Duarte cutting finger roll Layup (7 PTS) (T. Haliburton 13 AST),"[1630537, 1630169]",1610612754.0,IND,cutting finger roll,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,1.56,Made,7.0,T. Haliburton,1630169.0,13.0,,,,,,,,,,,,,,
465,PT04M10.00S,2023-03-10T01:43:12.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,93.38042049934296,48.77450980392157,1610612745,86,80,2023-03-10T01:43:15Z,4580000,False,-6.0,10.0,1,right,K. Martin Jr. Layup (16 PTS),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Restricted Area,0-8 Center,1.15,Made,16.0,,,,,,,,,,,,,,,,,
466,PT03M51.00S,2023-03-10T01:43:35.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630224,,,1610612754,86,80,2023-03-10T01:43:45Z,4590000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Haliburton 2 FT),"[1630224, 1630169]",1610612745.0,HOU,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2005.0,,,,1.0,0.0,Haliburton,1630169.0,,
468,PT03M51.00S,2023-03-10T01:43:56.0Z,3,REGULAR,freethrow,1 of 2,[],1630169,,,1610612754,87,80,2023-03-10T01:43:56Z,4610000,False,,,0,,T. Haliburton Free Throw 1 of 2 (12 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
469,PT03M51.00S,2023-03-10T01:44:02.5Z,3,REGULAR,substitution,out,[],1630543,,,1610612754,87,80,2023-03-10T01:44:11Z,4620000,False,,,0,,SUB out: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT03M51.00S,2023-03-10T01:44:02.5Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,87,80,2023-03-10T01:44:11Z,4630000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT03M51.00S,2023-03-10T01:44:24.1Z,3,REGULAR,freethrow,2 of 2,[],1630169,,,1610612754,88,80,2023-03-10T01:44:24Z,4640000,False,,,0,,T. Haliburton Free Throw 2 of 2 (13 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
472,PT03M34.00S,2023-03-10T01:44:44.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612745,88,80,2023-03-10T01:44:53Z,4650000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Green 2 FT),"[204456, 1630224]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2005.0,,,,2.0,0.0,Green,1630224.0,,
474,PT03M34.00S,2023-03-10T01:45:13.1Z,3,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,88,81,2023-03-10T01:45:13Z,4670000,False,,,0,,J. Green Free Throw 1 of 2 (12 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
475,PT03M34.00S,2023-03-10T01:45:13.7Z,3,REGULAR,substitution,out,[],1630578,,,1610612745,88,81,2023-03-10T01:45:18Z,4680000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M34.00S,2023-03-10T01:45:13.7Z,3,REGULAR,substitution,in,[],1630586,,,1610612745,88,81,2023-03-10T01:45:18Z,4690000,False,,,0,,SUB in: U. Garuba,[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M34.00S,2023-03-10T01:45:32.1Z,3,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,88,82,2023-03-10T01:45:32Z,4700000,False,,,0,,J. Green Free Throw 2 of 2 (13 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
478,PT03M21.00S,2023-03-10T01:45:47.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629670,5.732588699080158,52.94117647058824,1610612754,90,82,2023-03-10T01:45:52Z,4710000,False,-15.0,1.0,1,left,J. Nwora driving DUNK (10 PTS) (T. Haliburton 14 AST),"[1629670, 1630169]",1610612754.0,IND,driving,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,1.48,Made,10.0,T. Haliburton,1630169.0,14.0,,,,,,,,,,,,,,
480,PT03M03.00S,2023-03-10T01:46:04.8Z,3,REGULAR,3pt,Jump Shot,[],1630224,71.43561103810775,20.588235294117645,1610612745,90,85,2023-03-10T01:46:09Z,4730000,False,-147.0,216.0,1,right,J. Green 26' 3PT pullup (16 PTS),[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.13,Made,16.0,,,,,,,,,,,,,,,,,
481,PT02M52.00S,2023-03-10T01:46:16.0Z,3,REGULAR,3pt,Jump Shot,[],1630537,18.74178712220762,93.13725490196079,1610612754,90,85,2023-03-10T01:46:22Z,4740000,False,-216.0,124.0,1,left,MISS C. Duarte 24' 3PT,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
482,PT02M49.00S,2023-03-10T01:46:19.0Z,3,REGULAR,rebound,defensive,[],1631106,,,1610612745,90,85,2023-03-10T01:46:22Z,4750000,False,,,0,,T. Eason REBOUND (Off:2 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,481.0,5.0,3.0,2.0,,,,,,,,,,
483,PT02M41.00S,2023-03-10T01:46:27.0Z,3,REGULAR,2pt,Jump Shot,[],1630224,94.30026281208936,74.26470588235294,1610612745,90,85,2023-03-10T01:46:32Z,4760000,False,121.0,1.0,1,right,MISS J. Green 12' floating Shot,[1630224],1610612745.0,HOU,floating,,,Green,J. Green,,,,,Mid-Range,8-16 Right,12.13,Missed,,,,,,,,,,,,,,,,,,
484,PT02M37.00S,2023-03-10T01:46:31.0Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,90,85,2023-03-10T01:46:32Z,4770000,False,,,0,,C. Duarte REBOUND (Off:0 Def:2),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,,,,,483.0,2.0,2.0,0.0,,,,,,,,,,
485,PT02M33.00S,2023-03-10T01:46:35.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629670,13.222733245729303,95.34313725490196,1610612754,90,85,2023-03-10T01:46:40Z,4780000,False,-227.0,72.0,1,left,MISS J. Nwora running 3PT,[1629670],1610612754.0,IND,running,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
486,PT02M30.00S,2023-03-10T01:46:38.3Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,90,85,2023-03-10T01:46:40Z,4790000,False,,,0,,J. Tate REBOUND (Off:1 Def:2),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,,,,,,,485.0,3.0,2.0,1.0,,,,,,,,,,
487,PT02M26.00S,2023-03-10T01:46:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630256,92.59198423127464,45.83333333333333,1610612745,90,85,2023-03-10T01:46:49Z,4800000,False,-21.0,17.0,1,right,MISS J. Tate running finger roll Layup - blocked,"[1630256, 1630537]",1610612745.0,HOU,running finger roll,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,Duarte,1630537.0,,,,,,
488,PT02M26.00S,2023-03-10T01:46:42.8Z,3,REGULAR,block,,[],1630537,,,1610612745,90,85,2023-03-10T01:46:45Z,4810000,False,,,0,,C. Duarte BLOCK (1 BLK),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
489,PT02M22.00S,2023-03-10T01:46:46.8Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,90,85,2023-03-10T01:46:49Z,4820000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,487.0,1.0,1.0,0.0,,,,,,,,,,
490,PT02M20.00S,2023-03-10T01:46:49.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],204456,27.54599211563732,21.568627450980394,1610612754,93,85,2023-03-10T01:46:54Z,4830000,False,142.0,206.0,1,left,T. McConnell 25' 3PT running pullup (13 PTS),[204456],1610612754.0,IND,running pullup,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Right Center,25.06,Made,13.0,,,,,,,,,,,,,,,,,
491,PT02M17.00S,2023-03-10T01:46:56.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,93,85,2023-03-10T01:46:56Z,4840000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT02M17.00S,2023-03-10T01:48:52.3Z,3,REGULAR,substitution,out,[],1630231,,,1610612745,93,85,2023-03-10T01:49:29Z,4850000,False,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT02M17.00S,2023-03-10T01:48:52.3Z,3,REGULAR,substitution,in,[],1631095,,,1610612745,93,85,2023-03-10T01:49:29Z,4860000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT02M01.00S,2023-03-10T01:50:04.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,93.24901445466492,48.03921568627451,1610612745,93,87,2023-03-10T01:50:11Z,4880000,False,-10.0,11.0,1,right,J. Green driving reverse Layup (18 PTS) (J. Tate 1 AST),"[1630224, 1630256]",1610612745.0,HOU,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.47,Made,18.0,J. Tate,1630256.0,1.0,,,,,,,,,,,,,,
496,PT01M49.00S,2023-03-10T01:50:16.0Z,3,REGULAR,3pt,Jump Shot,[],1630537,33.196452036793694,56.61764705882353,1610612754,96,87,2023-03-10T01:50:20Z,4890000,False,-33.0,260.0,1,left,C. Duarte 26' 3PT  (10 PTS) (T. Haliburton 15 AST),"[1630537, 1630169]",1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,26.16,Made,10.0,T. Haliburton,1630169.0,15.0,,,,,,,,,,,,,,
498,PT01M34.00S,2023-03-10T01:50:29.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630256,89.17542706964521,38.23529411764706,1610612745,96,89,2023-03-10T01:50:35Z,4910000,False,-59.0,49.0,1,right,J. Tate 7' driving floating bank Jump Shot (8 PTS),[1630256],1610612745.0,HOU,driving floating bank,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,7.67,Made,8.0,,,,,,,,,,,,,,,,,
499,PT01M12.00S,2023-03-10T01:50:53.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629670,6.521024967148489,50.245098039215684,1610612754,98,89,2023-03-10T01:50:57Z,4920000,False,-1.0,9.0,1,left,J. Nwora cutting DUNK (12 PTS) (T. Haliburton 16 AST),"[1629670, 1630169]",1610612754.0,IND,cutting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,0.89,Made,12.0,T. Haliburton,1630169.0,16.0,,,,,,,,,,,,,,
501,PT00M49.70S,2023-03-10T01:51:15.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,86.81011826544021,49.01960784313725,1610612745,98,91,2023-03-10T01:51:21Z,4940000,False,-5.0,71.0,1,right,J. Smith Jr. 7' fadeaway Jump Shot (22 PTS) (J. Tate 2 AST),"[1631095, 1630256]",1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,22.0,J. Tate,1630256.0,2.0,,,,,,,,,,,,,,
503,PT00M34.10S,2023-03-10T01:51:35.2Z,3,REGULAR,3pt,Jump Shot,[],1630169,31.61957950065703,18.872549019607842,1610612754,98,91,2023-03-10T01:51:40Z,4960000,False,156.0,245.0,1,left,MISS T. Haliburton 29' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,29.0,Missed,,,,,,,,,,,,,,,,,,
504,PT00M30.40S,2023-03-10T01:51:38.9Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,98,91,2023-03-10T01:51:40Z,4970000,False,,,0,,J. Tate REBOUND (Off:1 Def:3),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,503.0,4.0,3.0,1.0,,,,,,,,,,
505,PT00M25.20S,2023-03-10T01:51:45.4Z,3,REGULAR,turnover,out-of-bounds,[],1631106,,,1610612745,98,91,2023-03-10T01:51:50Z,4980000,False,,,0,,T. Eason lost ball out-of-bounds TURNOVER (1 TO),[1631106],1610612745.0,HOU,lost ball,,,Eason,T. Eason,,,,,Mid-Range,8-16 Center,,,,,,,,,,,2005.0,1.0,,,,,,,,
506,PT00M03.80S,2023-03-10T01:52:16.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630169,7.966491458607096,45.09803921568628,1610612754,98,91,2023-03-10T01:52:20Z,4990000,False,25.0,22.0,1,left,MISS T. Haliburton driving finger roll Layup,[1630169],1610612754.0,IND,driving finger roll,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
507,PT00M01.50S,2023-03-10T01:52:18.4Z,3,REGULAR,rebound,defensive,[],1630256,,,1610612745,98,91,2023-03-10T01:52:18Z,5000000,False,,,0,,J. Tate REBOUND (Off:1 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,506.0,5.0,4.0,1.0,,,,,,,,,,
508,PT00M00.00S,2023-03-10T01:52:21.6Z,3,REGULAR,2pt,Jump Shot,[],1631106,79.45137976346912,71.32352941176471,1610612745,98,91,2023-03-10T02:04:02Z,5010000,False,107.0,141.0,1,right,MISS T. Eason 17' Jump Shot,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Right Center,17.65,Missed,,,,,,,,,,,,,,,,,,
509,PT00M00.00S,2023-03-10T01:52:21.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612745,98,91,2023-03-10T02:04:02Z,5020000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,508.0,,,,,,,,,,,,,
510,PT00M00.00S,2023-03-10T01:52:24.3Z,3,REGULAR,period,end,[],0,,,1610612745,98,91,2023-03-10T01:52:24Z,5030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-03-10T01:54:38.3Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612745,98,91,2023-03-10T01:55:01Z,5040000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-03-10T01:54:38.3Z,4,REGULAR,substitution,out,['startperiod'],1630224,,,1610612745,98,91,2023-03-10T01:55:01Z,5050000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-03-10T01:54:38.3Z,4,REGULAR,substitution,in,['startperiod'],1630174,,,1610612745,98,91,2023-03-10T01:55:01Z,5060000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2023-03-10T01:54:38.3Z,4,REGULAR,substitution,in,['startperiod'],1630528,,,1610612745,98,91,2023-03-10T01:55:01Z,5070000,False,,,0,,SUB in: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2023-03-10T01:55:08.6Z,4,REGULAR,period,start,[],0,,,1610612754,98,91,2023-03-10T01:55:08Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M44.00S,2023-03-10T01:55:23.9Z,4,REGULAR,3pt,Jump Shot,[],1629670,21.369908015768726,7.8431372549019605,1610612754,101,91,2023-03-10T01:55:28Z,5090000,False,211.0,148.0,1,left,J. Nwora 25' 3PT  (15 PTS) (T. McConnell 4 AST),"[1629670, 204456]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.78,Made,15.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
518,PT11M21.00S,2023-03-10T01:55:46.8Z,4,REGULAR,2pt,Jump Shot,[],1631095,79.84559789750328,25.49019607843137,1610612745,101,91,2023-03-10T01:56:25Z,5110000,False,-123.0,137.0,1,right,MISS J. Smith Jr. 18' Jump Shot,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,18.38,Missed,,,,,,,,,,,,,,,,,,
519,PT11M17.00S,2023-03-10T01:55:50.8Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,101,91,2023-03-10T01:56:08Z,5120000,False,,,0,,U. Garuba REBOUND (Off:2 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,16-24 Left Center,,,,,,,518.0,3.0,1.0,2.0,,,,,,,,,,
520,PT11M12.00S,2023-03-10T01:55:55.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630256,92.19776609724047,3.9215686274509802,1610612745,101,91,2023-03-10T01:56:11Z,5130000,False,-230.0,21.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
521,PT11M08.00S,2023-03-10T01:55:59.7Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,101,91,2023-03-10T01:56:11Z,5140000,False,,,0,,J. Smith Jr. REBOUND (Off:3 Def:5),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,,,,520.0,8.0,5.0,3.0,,,,,,,,,,
522,PT11M06.00S,2023-03-10T01:56:01.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631095,92.85479632063075,44.85294117647059,1610612745,101,91,2023-03-10T01:56:16Z,5150000,False,-26.0,15.0,1,right,MISS J. Smith Jr. putback Layup - blocked,"[1631095, 1630188]",1610612745.0,HOU,putback,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,Smith,1630188.0,,,,,,
523,PT11M06.00S,2023-03-10T01:56:01.1Z,4,REGULAR,block,,[],1630188,,,1610612745,101,91,2023-03-10T01:56:02Z,5160000,False,,,0,,J. Smith BLOCK (1 BLK),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT11M03.00S,2023-03-10T01:56:04.1Z,4,REGULAR,rebound,defensive,[],204456,,,1610612754,101,91,2023-03-10T01:56:16Z,5170000,False,,,0,,T. McConnell REBOUND (Off:1 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,,,,,522.0,3.0,2.0,1.0,,,,,,,,,,
525,PT11M00.00S,2023-03-10T01:56:08.7Z,4,REGULAR,turnover,out-of-bounds,[],204456,,,1610612754,101,91,2023-03-10T01:56:21Z,5180000,False,,,0,,T. McConnell bad pass out-of-bounds TURNOVER (2 TO),[204456],1610612754.0,IND,bad pass,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627519.0,2.0,,,,,,,,
526,PT10M49.00S,2023-03-10T01:56:31.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630256,89.43823915900131,42.64705882352941,1610612745,101,93,2023-03-10T01:56:35Z,5190000,False,-37.0,47.0,1,right,J. Tate driving finger roll Layup (10 PTS) (J. Christopher 1 AST),"[1630256, 1630528]",1610612745.0,HOU,driving finger roll,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,10.0,J. Christopher,1630528.0,1.0,,,,,,,,,,,,,,
528,PT10M31.00S,2023-03-10T01:56:48.5Z,4,REGULAR,3pt,Jump Shot,[],1629670,6.915243101182654,97.05882352941177,1610612754,104,93,2023-03-10T01:56:54Z,5210000,False,-235.0,13.0,1,left,J. Nwora 3PT  (18 PTS) (T. McConnell 5 AST),"[1629670, 204456]",1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Left Corner 3,24+ Left,23.56,Made,18.0,T. McConnell,204456.0,5.0,,,,,,,,,,,,,,
530,PT10M10.00S,2023-03-10T01:57:09.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630528,87.86136662286465,41.911764705882355,1610612745,104,93,2023-03-10T01:57:14Z,5230000,False,-40.0,62.0,1,right,MISS J. Christopher 7' pullup Shot,[1630528],1610612745.0,HOU,pullup,,,Christopher,J. Christopher,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
531,PT10M06.00S,2023-03-10T01:57:13.1Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,104,93,2023-03-10T01:57:14Z,5240000,False,,,0,,U. Garuba REBOUND (Off:3 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,530.0,4.0,1.0,3.0,,,,,,,,,,
532,PT10M06.00S,2023-03-10T01:57:13.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630586,94.40999984741211,50.0,1610612745,104,93,2023-03-10T01:57:13Z,5250000,False,0.0,0.0,1,right,MISS U. Garuba tip Layup,[1630586],1610612745.0,HOU,tip,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
533,PT10M05.00S,2023-03-10T01:57:14.3Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612745,104,93,2023-03-10T01:57:14Z,5260000,False,,,0,,U. Garuba REBOUND (Off:4 Def:1),[1630586],1610612745.0,HOU,,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Left,,,,,,,532.0,5.0,1.0,4.0,,,,,,,,,,
534,PT10M05.00S,2023-03-10T01:57:14.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630586,94.40999984741211,50.0,1610612745,104,93,2023-03-10T01:57:19Z,5270000,False,0.0,0.0,1,right,MISS U. Garuba tip Layup,[1630586],1610612745.0,HOU,tip,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
535,PT10M05.00S,2023-03-10T01:57:14.3Z,4,REGULAR,rebound,offensive,[],1630256,,,1610612745,104,93,2023-03-10T01:57:19Z,5280000,False,,,0,,J. Tate REBOUND (Off:2 Def:4),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,534.0,6.0,4.0,2.0,,,,,,,,,,
536,PT09M59.00S,2023-03-10T01:57:20.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630528,66.5735873850197,36.27450980392157,1610612745,104,93,2023-03-10T01:57:25Z,5290000,False,-69.0,262.0,1,right,MISS J. Christopher 27' 3PT,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
537,PT09M55.00S,2023-03-10T01:57:24.2Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612754,104,93,2023-03-10T01:57:25Z,5300000,False,,,0,,J. Nwora REBOUND (Off:1 Def:3),[1629670],1610612754.0,IND,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Center,,,,,,,536.0,4.0,3.0,1.0,,,,,,,,,,
538,PT09M44.00S,2023-03-10T01:57:35.0Z,4,REGULAR,2pt,Jump Shot,[],1630537,20.45006570302234,50.245098039215684,1610612754,104,93,2023-03-10T01:57:39Z,5310000,False,-1.0,140.0,1,left,MISS C. Duarte 13' pullup Shot,[1630537],1610612754.0,IND,pullup,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Center,13.97,Missed,,,,,,,,,,,,,,,,,,
539,PT09M41.00S,2023-03-10T01:57:38.0Z,4,REGULAR,rebound,defensive,[],1631106,,,1610612745,104,93,2023-03-10T01:57:39Z,5320000,False,,,0,,T. Eason REBOUND (Off:2 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,8-16 Center,,,,,,,538.0,6.0,4.0,2.0,,,,,,,,,,
540,PT09M37.00S,2023-03-10T01:57:42.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,92.85479632063075,46.32352941176471,1610612745,104,95,2023-03-10T01:57:48Z,5330000,False,-18.0,15.0,1,right,T. Eason running finger roll Layup (6 PTS),[1631106],1610612745.0,HOU,running finger roll,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,2.36,Made,6.0,,,,,,,,,,,,,,,,,
541,PT09M26.00S,2023-03-10T01:57:55.8Z,4,REGULAR,foul,personal,[],1630256,,,1610612754,104,95,2023-03-10T01:58:14Z,5340000,False,,,0,,J. Tate personal FOUL (3 PF),"[1630256, 1630537]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2005.0,,,,3.0,0.0,Duarte,1630537.0,,
