actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
429,PT04M00.00S,2023-01-03T01:41:47.0Z,3,REGULAR,turnover,lost ball,[],1630169,,,1610612754,75,82,2023-01-03T01:41:51Z,4220000,False,,,0,,T. Haliburton lost ball TURNOVER (7 TO),"[1630169, 1629018]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,7.0,Trent Jr.,1629018.0,,
430,PT04M00.00S,2023-01-03T01:41:47.0Z,3,REGULAR,steal,,[],1629018,,,1610612761,75,82,2023-01-03T01:43:33Z,4230000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
431,PT03M53.00S,2023-01-03T01:41:56.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",204456,,,1610612761,75,82,2023-01-03T01:42:05Z,4240000,False,,,0,,T. McConnell shooting personal FOUL (2 PF) (Barnes 2 FT),"[204456, 1630567]",1610612754.0,IND,shooting,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
433,PT03M53.00S,2023-01-03T01:42:21.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630567,,,1610612761,75,83,2023-01-03T01:42:39Z,4260000,False,,,0,,S. Barnes Free Throw 1 of 2 (12 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
434,PT03M53.00S,2023-01-03T01:42:21.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630567,,,1610612761,75,83,2023-01-03T01:42:39Z,4270000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
435,PT03M52.00S,2023-01-03T01:42:22.0Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612754,75,83,2023-01-03T01:42:39Z,4280000,False,,,0,,B. Hield REBOUND (Off:0 Def:5),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,434.0,5.0,5.0,0.0,,,,,,,,,,,,,,
436,PT03M45.00S,2023-01-03T01:42:45.5Z,3,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612754,75,83,2023-01-03T01:42:52Z,4290000,False,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (McConnell 2 FT),"[1629018, 204456]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201245.0,2.0,0.0,McConnell,204456.0,,,,,,,,,
438,PT03M45.00S,2023-01-03T01:43:04.4Z,3,REGULAR,freethrow,1 of 2,[],204456,,,1610612754,76,83,2023-01-03T01:43:04Z,4310000,False,,,0,,T. McConnell Free Throw 1 of 2 (10 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
439,PT03M45.00S,2023-01-03T01:43:05.1Z,3,REGULAR,substitution,out,[],1627741,,,1610612754,76,83,2023-01-03T01:43:17Z,4320000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M45.00S,2023-01-03T01:43:05.1Z,3,REGULAR,substitution,out,[],1626167,,,1610612754,76,83,2023-01-03T01:43:17Z,4330000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M45.00S,2023-01-03T01:43:05.1Z,3,REGULAR,substitution,in,[],1630188,,,1610612754,76,83,2023-01-03T01:43:17Z,4340000,False,,,0,,SUB in: J. Smith,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M45.00S,2023-01-03T01:43:05.1Z,3,REGULAR,substitution,in,[],1630537,,,1610612754,76,83,2023-01-03T01:43:17Z,4350000,False,,,0,,SUB in: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT03M45.00S,2023-01-03T01:43:24.6Z,3,REGULAR,freethrow,2 of 2,[],204456,,,1610612754,77,83,2023-01-03T01:43:24Z,4360000,False,,,0,,T. McConnell Free Throw 2 of 2 (11 PTS),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
444,PT03M29.00S,2023-01-03T01:43:42.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,89.70105124835742,47.05882352941176,1610612761,77,83,2023-01-03T01:43:47Z,4370000,False,-15.0,44.0,1,right,MISS P. Siakam driving finger roll Layup,[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,,,,,,
445,PT03M26.00S,2023-01-03T01:43:45.8Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,77,83,2023-01-03T01:45:10Z,4380000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,444.0,7.0,5.0,2.0,,,,,,,,,,,,,,
446,PT03M26.00S,2023-01-03T01:43:46.2Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630567,94.40999984741211,50.0,1610612761,77,83,2023-01-03T01:45:00Z,4390000,False,0.0,0.0,1,right,MISS S. Barnes tip Layup,[1630567],1610612761.0,TOR,tip,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
447,PT03M25.00S,2023-01-03T01:43:47.2Z,3,REGULAR,rebound,defensive,[],1631097,,,1610612754,77,83,2023-01-03T01:45:00Z,4400000,False,,,0,,B. Mathurin REBOUND (Off:0 Def:2),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,,,446.0,2.0,2.0,0.0,,,,,,,,,,,,,,
448,PT03M25.00S,2023-01-03T01:43:57.2Z,3,REGULAR,foul,personal,[],1627832,,,1610612754,77,83,2023-01-03T01:44:56Z,4410000,False,,,0,,F. VanVleet personal FOUL (3 PF),"[1627832, 1631097]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,1629175.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
451,PT03M25.00S,2023-01-03T01:47:11.2Z,3,REGULAR,foul,technical,['1freethrow'],1628384,,,1610612754,77,83,2023-01-03T01:47:35Z,4440000,False,,,0,,O. Anunoby technical FOUL (1 Tech),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,202058.0,1.0,1.0,,,,,,,,,,,
452,PT03M25.00S,2023-01-03T01:47:57.3Z,3,REGULAR,freethrow,1 of 1,[],1631097,,,1610612754,77,83,2023-01-03T01:48:00Z,4450000,False,,,0,,MISS B. Mathurin technical Free Throw 1 of 1,[1631097],1610612754.0,IND,technical,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
453,PT03M25.00S,2023-01-03T01:47:57.3Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612754,77,83,2023-01-03T01:48:00Z,4460000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,452.0,,,,,,,,,,,,,,,,,
454,PT03M25.00S,2023-01-03T01:47:59.3Z,3,REGULAR,substitution,out,[],1630169,,,1610612754,77,83,2023-01-03T01:48:07Z,4470000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M25.00S,2023-01-03T01:47:59.3Z,3,REGULAR,substitution,in,[],1629052,,,1610612754,77,83,2023-01-03T01:48:07Z,4480000,False,,,0,,SUB in: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M23.00S,2023-01-03T01:48:30.8Z,3,REGULAR,foul,personal,[],1628384,,,1610612754,77,83,2023-01-03T01:48:44Z,4490000,False,,,0,,O. Anunoby personal FOUL (2 PF),"[1628384, 1630188]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,202058.0,2.0,1.0,Smith,1630188.0,,,,,,,,,
458,PT03M17.00S,2023-01-03T01:48:53.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,10.068988173455978,40.19607843137255,1610612754,79,83,2023-01-03T01:49:22Z,4510000,False,49.0,42.0,1,left,T. McConnell 6' driving Layup (13 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,,,,,,,,,,13.0,,,,,,,,
459,PT03M01.00S,2023-01-03T01:49:08.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,90.62089356110381,41.17647058823529,1610612761,79,83,2023-01-03T01:49:27Z,4520000,False,-44.0,36.0,1,right,MISS O. Anunoby driving Layup,[1628384],1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
460,PT03M00.00S,2023-01-03T01:49:15.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,79,83,2023-01-03T01:49:15Z,4530000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,459.0,,,,,,,,,,,,,,,,,
461,PT03M00.00S,2023-01-03T01:49:16.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629052,,,1610612761,79,83,2023-01-03T01:49:26Z,4540000,False,,,0,,O. Brissett loose ball personal FOUL (2 PF) (Barnes 2 FT),"[1629052, 1630567]",1610612754.0,IND,loose ball,,,Brissett,O. Brissett,,,,,Mid-Range,16-24 Right Center,,,,,,,202058.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
463,PT03M00.00S,2023-01-03T01:49:49.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630567,,,1610612761,79,84,2023-01-03T01:49:49Z,4560000,False,,,0,,S. Barnes Free Throw 1 of 2 (13 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
464,PT03M00.00S,2023-01-03T01:49:50.4Z,3,REGULAR,substitution,out,[],1628384,,,1610612761,79,84,2023-01-03T01:49:56Z,4570000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M00.00S,2023-01-03T01:49:50.4Z,3,REGULAR,substitution,in,[],1631132,,,1610612761,79,84,2023-01-03T01:49:56Z,4580000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT03M00.00S,2023-01-03T01:50:06.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630567,,,1610612761,79,85,2023-01-03T01:50:06Z,4590000,False,,,0,,S. Barnes Free Throw 2 of 2 (14 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
467,PT02M47.00S,2023-01-03T01:50:22.5Z,3,REGULAR,foul,personal,[],1629018,,,1610612754,79,85,2023-01-03T01:50:29Z,4600000,False,,,0,,G. Trent Jr. personal FOUL (3 PF),"[1629018, 1631097]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201245.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
469,PT02M47.00S,2023-01-03T01:50:34.6Z,3,REGULAR,substitution,out,[],1630567,,,1610612754,79,85,2023-01-03T01:50:41Z,4620000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT02M47.00S,2023-01-03T01:50:34.6Z,3,REGULAR,substitution,in,[],1630173,,,1610612754,79,85,2023-01-03T01:50:41Z,4630000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT02M39.00S,2023-01-03T01:51:00.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631132,,,1610612754,79,85,2023-01-03T01:51:09Z,4640000,False,,,0,,C. Koloko shooting personal FOUL (2 PF) (Smith 2 FT),"[1631132, 1630188]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629175.0,2.0,0.0,Smith,1630188.0,,,,,,,,,
473,PT02M39.00S,2023-01-03T01:51:26.3Z,3,REGULAR,freethrow,1 of 2,[],1630188,,,1610612754,79,85,2023-01-03T01:51:26Z,4660000,False,,,0,,MISS J. Smith Free Throw 1 of 2,[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
474,PT02M39.00S,2023-01-03T01:51:26.3Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,79,85,2023-01-03T01:51:26Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,473.0,,,,,,,,,,,,,,,,,
475,PT02M39.00S,2023-01-03T01:51:40.4Z,3,REGULAR,freethrow,2 of 2,[],1630188,,,1610612754,80,85,2023-01-03T01:51:40Z,4680000,False,,,0,,J. Smith Free Throw 2 of 2 (5 PTS),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
476,PT02M23.00S,2023-01-03T01:52:00.8Z,3,REGULAR,turnover,out-of-bounds,[],1629018,,,1610612761,80,85,2023-01-03T01:52:06Z,4690000,False,,,0,,G. Trent Jr. step out-of-bounds TURNOVER (1 TO),[1629018],1610612761.0,TOR,step,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,,,,,201245.0,,,,,,,,,1.0,,,,
478,PT02M02.00S,2023-01-03T01:52:46.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631132,,,1610612754,80,85,2023-01-03T01:52:52Z,4710000,False,,,0,,C. Koloko shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1631132, 1631097]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,3.0,0.0,Mathurin,1631097.0,,,,,,,,,
480,PT02M02.00S,2023-01-03T01:53:12.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631097,,,1610612754,80,85,2023-01-03T01:53:12Z,4730000,False,,,0,,MISS B. Mathurin Free Throw 1 of 2,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
481,PT02M02.00S,2023-01-03T01:53:12.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,80,85,2023-01-03T01:53:12Z,4740000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,480.0,,,,,,,,,,,,,,,,,
482,PT02M02.00S,2023-01-03T01:53:31.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631097,,,1610612754,81,85,2023-01-03T01:53:31Z,4750000,False,,,0,,B. Mathurin Free Throw 2 of 2 (13 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
483,PT01M48.00S,2023-01-03T01:53:47.7Z,3,REGULAR,3pt,Jump Shot,[],1627832,81.2910643889619,94.6078431372549,1610612761,81,85,2023-01-03T01:53:52Z,4760000,False,223.0,123.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.49,Missed,,,,,,,,,,,,,,,,,,
484,PT01M44.00S,2023-01-03T01:53:51.7Z,3,REGULAR,rebound,defensive,[],1630537,,,1610612754,81,85,2023-01-03T01:53:52Z,4770000,False,,,0,,C. Duarte REBOUND (Off:0 Def:3),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Right Center,,,483.0,3.0,3.0,0.0,,,,,,,,,,,,,,
485,PT01M35.00S,2023-01-03T01:54:00.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630188,6.783837056504599,45.83333333333333,1610612754,81,85,2023-01-03T01:54:04Z,4780000,False,21.0,11.0,1,left,MISS J. Smith Layup - blocked,"[1630188, 1627832]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
486,PT01M35.00S,2023-01-03T01:54:00.7Z,3,REGULAR,block,,[],1627832,,,1610612754,81,85,2023-01-03T01:54:02Z,4790000,False,,,0,,F. VanVleet BLOCK (2 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
487,PT01M33.00S,2023-01-03T01:54:02.7Z,3,REGULAR,rebound,offensive,[],1630188,,,1610612754,81,85,2023-01-03T01:54:04Z,4800000,False,,,0,,J. Smith REBOUND (Off:6 Def:2),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,485.0,8.0,2.0,6.0,,,,,,,,,,,,,,
488,PT01M32.00S,2023-01-03T01:54:03.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630188,8.09789750328515,48.03921568627451,1610612754,83,85,2023-01-03T01:54:06Z,4810000,False,10.0,24.0,1,left,J. Smith putback Layup (7 PTS),[1630188],1610612754.0,IND,putback,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,2.56,Made,,,,,,,,,,7.0,,,,,,,,
489,PT01M22.00S,2023-01-03T01:54:16.0Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630188,,,1610612761,83,85,2023-01-03T01:54:24Z,4820000,False,,,0,,J. Smith personal FOUL (1 PF) (Siakam 2 FT),"[1630188, 1627783]",1610612754.0,IND,,,,Smith,J. Smith,,,,,Mid-Range,8-16 Right,,,,,,,201245.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
491,PT01M22.00S,2023-01-03T01:54:46.3Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,83,86,2023-01-03T01:54:46Z,4840000,False,,,0,,P. Siakam Free Throw 1 of 2 (23 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
492,PT01M22.00S,2023-01-03T01:54:46.9Z,3,REGULAR,substitution,out,[],1627832,,,1610612761,83,86,2023-01-03T01:54:50Z,4850000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT01M22.00S,2023-01-03T01:54:46.9Z,3,REGULAR,substitution,in,[],1630201,,,1610612761,83,86,2023-01-03T01:54:50Z,4860000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT01M22.00S,2023-01-03T01:55:11.2Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,83,87,2023-01-03T01:55:11Z,4870000,False,,,0,,P. Siakam Free Throw 2 of 2 (24 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,,,,,,,,,,24.0,,,,,,,,
495,PT00M58.40S,2023-01-03T01:55:36.3Z,3,REGULAR,3pt,Jump Shot,[],1631097,32.53942181340342,45.09803921568628,1610612754,86,87,2023-01-03T01:55:41Z,4880000,False,25.0,253.0,1,left,B. Mathurin 25' 3PT step back (16 PTS),[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,25.46,Made,,,,,,,,,,16.0,,,,,,,,
496,PT00M47.40S,2023-01-03T01:55:50.7Z,3,REGULAR,turnover,bad pass,[],1627783,,,1610612761,86,87,2023-01-03T01:55:53Z,4890000,False,,,0,,P. Siakam bad pass TURNOVER (2 TO),"[1627783, 1629052]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Brissett,1629052.0,,
497,PT00M47.40S,2023-01-03T01:55:50.7Z,3,REGULAR,steal,,[],1629052,,,1610612754,86,87,2023-01-03T01:55:51Z,4900000,False,,,0,,O. Brissett STEAL (1 STL),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT00M44.10S,2023-01-03T01:55:55.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612754,86,87,2023-01-03T01:56:05Z,4910000,False,,,0,,G. Trent Jr. shooting personal FOUL (4 PF) (Mathurin 2 FT),"[1629018, 1631097]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,201245.0,4.0,0.0,Mathurin,1631097.0,,,,,,,,,
500,PT00M44.10S,2023-01-03T01:56:28.9Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631097,,,1610612754,87,87,2023-01-03T01:56:28Z,4930000,False,,,0,,B. Mathurin Free Throw 1 of 2 (17 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
501,PT00M44.10S,2023-01-03T01:56:52.2Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631097,,,1610612754,88,87,2023-01-03T01:56:52Z,4940000,False,,,0,,B. Mathurin Free Throw 2 of 2 (18 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
502,PT00M34.50S,2023-01-03T01:57:08.7Z,3,REGULAR,3pt,Jump Shot,[],1630173,92.59198423127464,2.696078431372549,1610612761,88,87,2023-01-03T01:57:14Z,4950000,False,-237.0,17.0,1,right,MISS P. Achiuwa 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.71,Missed,,,,,,,,,,,,,,,,,,
503,PT00M30.40S,2023-01-03T01:57:12.8Z,3,REGULAR,rebound,defensive,[],1630188,,,1610612754,88,87,2023-01-03T01:57:14Z,4960000,False,,,0,,J. Smith REBOUND (Off:6 Def:3),[1630188],1610612754.0,IND,,,,Smith,J. Smith,,,,,Left Corner 3,24+ Left,,,502.0,9.0,3.0,6.0,,,,,,,,,,,,,,
504,PT00M15.00S,2023-01-03T01:57:28.2Z,3,REGULAR,3pt,Jump Shot,[],1629052,8.623521681997373,2.696078431372549,1610612754,91,87,2023-01-03T01:57:32Z,4970000,False,237.0,29.0,1,left,O. Brissett 3PT  (5 PTS) (T. McConnell 3 AST),"[1629052, 204456]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Right Corner 3,24+ Right,23.82,Made,,,,,,,,,,5.0,T. McConnell,204456.0,3.0,,,,,
506,PT00M04.10S,2023-01-03T01:57:43.4Z,3,REGULAR,3pt,Jump Shot,[],1629018,64.86530880420499,22.058823529411764,1610612761,91,90,2023-01-03T01:57:47Z,4990000,False,-140.0,278.0,1,right,G. Trent Jr. 31' 3PT  (26 PTS) (P. Siakam 6 AST),"[1629018, 1627783]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,31.09,Made,,,,,,,,,,26.0,P. Siakam,1627783.0,6.0,,,,,
508,PT00M00.00S,2023-01-03T01:57:52.4Z,3,REGULAR,period,end,[],0,,,1610612754,91,90,2023-01-03T01:57:52Z,5010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2023-01-03T01:59:54.4Z,4,REGULAR,substitution,out,['startperiod'],1629018,,,1610612754,91,90,2023-01-03T02:00:32Z,5020000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2023-01-03T01:59:54.4Z,4,REGULAR,substitution,out,['startperiod'],1627783,,,1610612754,91,90,2023-01-03T02:00:32Z,5030000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2023-01-03T01:59:54.4Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612754,91,90,2023-01-03T02:00:32Z,5040000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2023-01-03T01:59:54.4Z,4,REGULAR,substitution,in,['startperiod'],1630567,,,1610612754,91,90,2023-01-03T02:00:32Z,5050000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2023-01-03T02:00:46.4Z,4,REGULAR,period,start,[],0,,,1610612754,91,90,2023-01-03T02:00:46Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT11M35.00S,2023-01-03T02:01:10.4Z,4,REGULAR,2pt,Jump Shot,[],1631097,23.340998685939553,64.2156862745098,1610612754,93,90,2023-01-03T02:01:18Z,5070000,False,-71.0,167.0,1,left,B. Mathurin 18' pullup Jump Shot (20 PTS),[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Left Center,18.14,Made,,,,,,,,,,20.0,,,,,,,,
