actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
526,PT09M25.00S,2025-02-04T02:56:37.9Z,4,REGULAR,2pt,Jump Shot,[],1628370,21.76412614980289,24.264705882352942,1610612758,91,95,2025-02-04T02:56:41Z,5120000,False,129.0,152.0,1,left,M. Monk 19' pullup Jump Shot (18 PTS),[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Mid-Range,16-24 Right Center,19.92,Made,,,,,18.0,,,,,,,,,,,,,
527,PT09M05.00S,2025-02-04T02:56:58.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.24901445466492,50.0,1610612750,93,95,2025-02-04T02:57:01Z,5130000,False,0.0,11.0,1,right,N. Reid driving Layup (25 PTS) (R. Dillingham 4 AST),"[1629675, 1642265]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,25.0,,,,,,R. Dillingham,1642265.0,4.0,,,,,
529,PT08M54.00S,2025-02-04T02:57:08.8Z,4,REGULAR,3pt,Jump Shot,[],1628370,31.61957950065703,61.76470588235294,1610612758,93,95,2025-02-04T02:57:12Z,5150000,False,-59.0,245.0,1,left,MISS M. Monk 25' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Center,25.17,Missed,,,,,,,,,,,,,,,,,,
530,PT08M52.00S,2025-02-04T02:57:10.8Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,93,95,2025-02-04T02:57:12Z,5160000,False,,,0,,R. Gobert REBOUND (Off:5 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Center,,,529.0,10.0,5.0,5.0,,,,,,,,,,,,,,
531,PT08M41.00S,2025-02-04T02:57:22.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642265,92.72339027595268,51.71568627450981,1610612750,95,95,2025-02-04T02:57:26Z,5170000,False,9.0,16.0,1,right,R. Dillingham driving finger roll Layup (4 PTS),[1642265],1610612750.0,MIN,driving finger roll,,,Dillingham,R. Dillingham,,,,,Restricted Area,0-8 Center,1.81,Made,,,,,4.0,,,,,,,,,,,,,
532,PT08M28.00S,2025-02-04T02:57:37.0Z,4,REGULAR,foul,personal,['2freethrow'],203497,,,1610612758,95,95,2025-02-04T02:57:44Z,5180000,False,,,0,,R. Gobert shooting personal FOUL (1 PF) (Sabonis 2 FT),"[203497, 1627734]",1610612750.0,MIN,shooting,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,201639.0,1.0,0.0,Sabonis,1627734.0,,,,,,,,
534,PT08M28.00S,2025-02-04T02:58:01.0Z,4,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,95,95,2025-02-04T02:58:01Z,5200000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
535,PT08M28.00S,2025-02-04T02:58:01.0Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,95,95,2025-02-04T02:58:01Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,534.0,,,,,,,,,,,,,,,,,
536,PT08M28.00S,2025-02-04T02:58:02.4Z,4,REGULAR,substitution,out,[],1641740,,,1610612758,95,95,2025-02-04T02:58:13Z,5220000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT08M28.00S,2025-02-04T02:58:02.4Z,4,REGULAR,substitution,in,[],1630183,,,1610612758,95,95,2025-02-04T02:58:13Z,5240000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT08M28.00S,2025-02-04T02:58:02.4Z,4,REGULAR,substitution,in,[],201942,,,1610612758,95,95,2025-02-04T02:58:13Z,5250000,False,,,0,,SUB in: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M28.00S,2025-02-04T02:58:02.4Z,4,REGULAR,substitution,out,[],1631099,,,1610612758,95,95,2025-02-04T02:58:42Z,5255000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M28.00S,2025-02-04T02:58:26.3Z,4,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,95,95,2025-02-04T02:58:26Z,5260000,False,,,0,,MISS D. Sabonis Free Throw 2 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
543,PT08M24.00S,2025-02-04T02:58:30.5Z,4,REGULAR,rebound,offensive,[],1626168,,,1610612758,95,95,2025-02-04T02:58:30Z,5270000,False,,,0,,T. Lyles REBOUND (Off:1 Def:7),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,542.0,8.0,7.0,1.0,,,,,,,,,,,,,,
544,PT08M17.00S,2025-02-04T02:58:36.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,6.915243101182654,82.84313725490196,1610612758,95,97,2025-02-04T02:58:46Z,5280000,False,-164.0,13.0,1,left,D. DeRozan 16' turnaround Jump Shot (26 PTS),[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,16.47,Made,,,,,26.0,,,,,,,,,,,,,
546,PT07M59.00S,2025-02-04T02:58:54.2Z,4,REGULAR,3pt,Jump Shot,[],1642265,73.53810775295663,18.872549019607842,1610612750,95,97,2025-02-04T02:58:59Z,5290000,False,-156.0,196.0,1,right,MISS R. Dillingham 25' step back 3PT,[1642265],1610612750.0,MIN,step back,,,Dillingham,R. Dillingham,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
547,PT07M55.00S,2025-02-04T02:58:58.2Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,95,97,2025-02-04T02:58:59Z,5300000,False,,,0,,M. Monk REBOUND (Off:1 Def:5),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,,,546.0,6.0,5.0,1.0,,,,,,,,,,,,,,
548,PT07M51.00S,2025-02-04T02:59:02.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628370,7.178055190538765,47.794117647058826,1610612758,95,97,2025-02-04T02:59:14Z,5310000,False,11.0,15.0,1,left,MISS M. Monk running finger roll Layup,[1628370],1610612758.0,SAC,running finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,,,,,,,,,,
549,PT07M51.00S,2025-02-04T02:59:06.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,95,97,2025-02-04T02:59:06Z,5320000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,548.0,,,,,,,,,,,,,,,,,
551,PT07M45.00S,2025-02-04T02:59:26.8Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,4.812746386333772,19.607843137254903,1610612758,95,97,2025-02-04T02:59:32Z,5340000,False,152.0,-7.0,1,left,MISS D. DeRozan 15' turnaround Shot,[201942],1610612758.0,SAC,turnaround,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,15.22,Missed,,,,,,,,,,,,,,,,,,
552,PT07M42.00S,2025-02-04T02:59:29.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,95,97,2025-02-04T02:59:32Z,5350000,False,,,0,,N. Reid REBOUND (Off:1 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,551.0,5.0,4.0,1.0,,,,,,,,,,,,,,
553,PT07M31.00S,2025-02-04T02:59:40.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,72.61826544021025,80.14705882352942,1610612750,95,97,2025-02-04T02:59:47Z,5360000,False,151.0,205.0,1,right,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,25.44,Missed,,,,,,,,,,,,,,,,,,
554,PT07M26.00S,2025-02-04T02:59:45.5Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,95,97,2025-02-04T02:59:47Z,5370000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,553.0,4.0,4.0,0.0,,,,,,,,,,,,,,
555,PT07M18.00S,2025-02-04T02:59:53.7Z,4,REGULAR,3pt,Jump Shot,[],1627734,31.35676741130092,31.372549019607842,1610612758,95,97,2025-02-04T02:59:58Z,5380000,False,93.0,242.0,1,left,MISS D. Sabonis 25' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
556,PT07M15.00S,2025-02-04T02:59:56.7Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,95,97,2025-02-04T02:59:58Z,5390000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:6),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,555.0,6.0,6.0,0.0,,,,,,,,,,,,,,
557,PT07M07.00S,2025-02-04T03:00:04.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630183,81.15965834428384,54.41176470588235,1610612750,95,97,2025-02-04T03:00:18Z,5400000,False,22.0,125.0,1,right,MISS J. McDaniels 12' running pullup Shot,[1630183],1610612750.0,MIN,running pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,12.65,Missed,,,,,,,,,,,,,,,,,,
558,PT07M05.00S,2025-02-04T03:00:06.5Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,95,97,2025-02-04T03:00:06Z,5410000,False,,,0,,M. Monk REBOUND (Off:1 Def:6),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,,,557.0,7.0,6.0,1.0,,,,,,,,,,,,,,
559,PT06M51.00S,2025-02-04T03:00:20.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,19.136005256241788,58.57843137254902,1610612758,95,97,2025-02-04T03:00:25Z,5420000,False,-43.0,127.0,1,left,MISS M. Monk 13' turnaround fadeaway Shot,[1628370],1610612758.0,SAC,turnaround fadeaway,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,13.44,Missed,,,,,,,,,,,,,,,,,,
560,PT06M48.00S,2025-02-04T03:00:23.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,95,97,2025-02-04T03:00:25Z,5430000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,559.0,1.0,1.0,0.0,,,,,,,,,,,,,,
561,PT06M42.00S,2025-02-04T03:00:30.4Z,4,REGULAR,turnover,bad pass,[],1642265,,,1610612750,95,97,2025-02-04T03:00:34Z,5440000,False,,,0,,R. Dillingham bad pass TURNOVER (2 TO),"[1642265, 1626168]",1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,2.0,Lyles,1626168.0
562,PT06M42.00S,2025-02-04T03:00:30.4Z,4,REGULAR,steal,,[],1626168,,,1610612758,95,97,2025-02-04T03:00:32Z,5450000,False,,,0,,T. Lyles STEAL (2 STL),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
563,PT06M37.00S,2025-02-04T03:00:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,95,97,2025-02-04T03:00:44Z,5460000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,out,[],1642265,,,1610612758,95,97,2025-02-04T03:03:29Z,5470000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,out,[],1629638,,,1610612758,95,97,2025-02-04T03:03:29Z,5480000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,95,97,2025-02-04T03:03:29Z,5490000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,in,[],1630162,,,1610612758,95,97,2025-02-04T03:03:29Z,5500000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,in,[],201144,,,1610612758,95,97,2025-02-04T03:03:29Z,5510000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT06M37.00S,2025-02-04T03:03:02.3Z,4,REGULAR,substitution,in,[],1631099,,,1610612758,95,97,2025-02-04T03:03:29Z,5520000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT06M17.00S,2025-02-04T03:04:03.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,5.469776609724048,49.01960784313725,1610612758,95,99,2025-02-04T03:04:46Z,5530000,False,5.0,-1.0,1,left,D. Sabonis cutting Layup (12 PTS) (D. DeRozan 7 AST),"[1627734, 201942]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.5,Made,,,,,12.0,,,,,,D. DeRozan,201942.0,7.0,,,,,
572,PT06M00.00S,2025-02-04T03:04:20.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,92.9862023653088,53.431372549019606,1610612750,95,99,2025-02-04T03:04:23Z,5550000,False,17.0,13.0,1,right,MISS J. McDaniels driving Layup - blocked,"[1630183, 1627734]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,Sabonis,1627734.0,,,
573,PT06M00.00S,2025-02-04T03:04:20.5Z,4,REGULAR,block,,[],1627734,,,1610612750,95,99,2025-02-04T03:04:22Z,5560000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT05M57.00S,2025-02-04T03:04:23.5Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,95,99,2025-02-04T03:04:23Z,5570000,False,,,0,,R. Gobert REBOUND (Off:6 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,572.0,11.0,5.0,6.0,,,,,,,,,,,,,,
575,PT05M54.00S,2025-02-04T03:04:26.9Z,4,REGULAR,turnover,lost ball,[],1630162,,,1610612750,95,99,2025-02-04T03:04:30Z,5580000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1631165]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Ellis,1631165.0
576,PT05M54.00S,2025-02-04T03:04:26.9Z,4,REGULAR,steal,,[],1631165,,,1610612758,95,99,2025-02-04T03:04:28Z,5590000,False,,,0,,K. Ellis STEAL (3 STL),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
578,PT05M53.00S,2025-02-04T03:04:37.5Z,4,REGULAR,turnover,traveling,[],1631165,,,1610612758,95,99,2025-02-04T03:04:42Z,5610000,False,,,0,,K. Ellis traveling TURNOVER (3 TO),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,201639.0,,,,,,,,,,3.0,,
579,PT05M44.00S,2025-02-04T03:05:06.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630183,92.32917214191852,3.6764705882352944,1610612750,95,99,2025-02-04T03:05:11Z,5620000,False,-232.0,20.0,1,right,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,,,,,,,,,,,,,,
580,PT05M40.00S,2025-02-04T03:05:10.4Z,4,REGULAR,rebound,defensive,[],1628370,,,1610612758,95,99,2025-02-04T03:05:11Z,5630000,False,,,0,,M. Monk REBOUND (Off:1 Def:7),[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Left Corner 3,24+ Left,,,579.0,8.0,7.0,1.0,,,,,,,,,,,,,,
581,PT05M28.00S,2025-02-04T03:05:21.9Z,4,REGULAR,3pt,Jump Shot,[],1628370,29.25427069645204,76.9607843137255,1610612758,95,99,2025-02-04T03:05:25Z,5640000,False,-135.0,222.0,1,left,MISS M. Monk 26' pullup 3PT,[1628370],1610612758.0,SAC,pullup,,,Monk,M. Monk,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
582,PT05M26.00S,2025-02-04T03:05:23.9Z,4,REGULAR,rebound,defensive,[],1630162,,,1610612750,95,99,2025-02-04T03:05:25Z,5650000,False,,,0,,A. Edwards REBOUND (Off:1 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,581.0,6.0,5.0,1.0,,,,,,,,,,,,,,
583,PT05M09.00S,2025-02-04T03:05:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,87.33574244415243,53.67647058823529,1610612750,95,99,2025-02-04T03:05:48Z,5660000,False,18.0,67.0,1,right,MISS N. Reid 6' driving Layup - blocked,"[1629675, 1631165]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,Ellis,1631165.0,,,
584,PT05M09.00S,2025-02-04T03:05:42.2Z,4,REGULAR,block,,[],1631165,,,1610612750,95,99,2025-02-04T03:05:44Z,5670000,False,,,0,,K. Ellis BLOCK (2 BLK),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
585,PT05M08.00S,2025-02-04T03:05:43.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,95,99,2025-02-04T03:05:48Z,5680000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,583.0,,,,,,,,,,,,,,,,,
587,PT04M46.00S,2025-02-04T03:06:14.1Z,4,REGULAR,2pt,Jump Shot,[],1628370,24.78646517739816,73.77450980392157,1610612758,95,101,2025-02-04T03:06:17Z,5700000,False,-119.0,180.0,1,left,M. Monk 21' step back bank Jump Shot (20 PTS),[1628370],1610612758.0,SAC,step back bank,,,Monk,M. Monk,,,,,Mid-Range,16-24 Left Center,21.61,Made,,,,,20.0,,,,,,,,,,,,,
588,PT04M45.00S,2025-02-04T03:06:22.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612750,95,101,2025-02-04T03:06:22Z,5710000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT04M31.00S,2025-02-04T03:08:08.3Z,4,REGULAR,3pt,Jump Shot,[],201144,68.28186596583443,66.17647058823529,1610612750,95,101,2025-02-04T03:08:13Z,5720000,False,81.0,246.0,1,right,MISS M. Conley 25' pullup 3PT,[201144],1610612750.0,MIN,pullup,,,Conley,M. Conley,,,,,Above the Break 3,24+ Right Center,25.87,Missed,,,,,,,,,,,,,,,,,,
590,PT04M29.00S,2025-02-04T03:08:10.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,95,101,2025-02-04T03:08:13Z,5730000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,589.0,5.0,5.0,0.0,,,,,,,,,,,,,,
591,PT04M13.00S,2025-02-04T03:08:26.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,20.318659658344284,42.8921568627451,1610612758,95,101,2025-02-04T03:08:31Z,5740000,False,36.0,138.0,1,left,MISS M. Monk 14' Jump Shot - blocked,"[1628370, 203497]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,In The Paint (Non-RA),8-16 Center,14.3,Missed,,,,,,,,,,,,,,Gobert,203497.0,,,
592,PT04M13.00S,2025-02-04T03:08:26.9Z,4,REGULAR,block,,[],203497,,,1610612758,95,101,2025-02-04T03:08:29Z,5750000,False,,,0,,R. Gobert BLOCK (2 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
593,PT04M09.00S,2025-02-04T03:08:30.9Z,4,REGULAR,rebound,defensive,[],201144,,,1610612750,95,101,2025-02-04T03:08:31Z,5760000,False,,,0,,M. Conley REBOUND (Off:1 Def:2),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,,,591.0,3.0,2.0,1.0,,,,,,,,,,,,,,
594,PT04M04.00S,2025-02-04T03:08:35.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,90.09526938239159,50.49019607843137,1610612750,97,101,2025-02-04T03:10:08Z,5770000,False,2.0,41.0,1,right,N. Reid turnaround Hook (27 PTS) (M. Conley 7 AST),"[1629675, 201144]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,27.0,,,,,,M. Conley,201144.0,7.0,,,,,
596,PT03M39.00S,2025-02-04T03:09:00.1Z,4,REGULAR,3pt,Jump Shot,[],201942,33.065045992115635,62.745098039215684,1610612758,97,101,2025-02-04T03:10:33Z,5790000,False,-64.0,258.0,1,left,MISS D. DeRozan 26' 3PT,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.6,Missed,,,,,,,,,,,,,,,,,,
597,PT03M37.00S,2025-02-04T03:09:02.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612758,97,101,2025-02-04T03:09:06Z,5800000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Center,,,596.0,,,,,,,,,,,,,,,,,
599,PT03M35.00S,2025-02-04T03:09:17.9Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201942,17.821944809461236,77.94117647058823,1610612758,97,101,2025-02-04T03:09:21Z,5820000,False,-140.0,115.0,1,left,MISS D. DeRozan 18' Jump Shot,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,18.09,Missed,,,,,,,,,,,,,,,,,,
600,PT03M32.00S,2025-02-04T03:09:20.9Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,97,101,2025-02-04T03:09:21Z,5830000,False,,,0,,R. Gobert REBOUND (Off:6 Def:6),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Left Center,,,599.0,12.0,6.0,6.0,,,,,,,,,,,,,,
601,PT03M17.00S,2025-02-04T03:09:36.3Z,4,REGULAR,3pt,Jump Shot,[],1630162,86.02168199737189,4.6568627450980395,1610612750,97,101,2025-02-04T03:11:10Z,5840000,False,-227.0,79.0,1,right,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,24.0,Missed,,,,,,,,,,,,,,,,,,
602,PT03M13.00S,2025-02-04T03:09:40.3Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,97,101,2025-02-04T03:11:10Z,5850000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,601.0,11.0,6.0,5.0,,,,,,,,,,,,,,
603,PT03M11.00S,2025-02-04T03:09:43.4Z,4,REGULAR,foul,personal,[],1630162,,,1610612758,97,101,2025-02-04T03:09:56Z,5860000,False,,,0,,A. Edwards loose ball personal FOUL (2 PF),"[1630162, 1631165]",1610612750.0,MIN,loose ball,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,,2005.0,2.0,1.0,Ellis,1631165.0,,,,,,,,
605,PT02M59.00S,2025-02-04T03:10:20.5Z,4,REGULAR,foul,personal,[],1630183,,,1610612758,97,101,2025-02-04T03:12:56Z,5880000,False,,,0,,J. McDaniels personal FOUL (2 PF),"[1630183, 1627734]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,201639.0,2.0,0.0,Sabonis,1627734.0,,,,,,,,
608,PT02M51.00S,2025-02-04T03:10:48.7Z,4,REGULAR,2pt,Jump Shot,[],201942,24.655059132720105,50.73529411764706,1610612758,97,103,2025-02-04T03:11:04Z,5910000,False,-4.0,179.0,1,left,D. DeRozan 17' Jump Shot (28 PTS) (D. Sabonis 3 AST),"[201942, 1627734]",1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,17.93,Made,,,,,28.0,,,,,,D. Sabonis,1627734.0,3.0,,,,,
611,PT02M23.00S,2025-02-04T03:11:16.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,80.1084099868594,49.26470588235294,1610612750,97,103,2025-02-04T03:11:26Z,5940000,False,-4.0,134.0,1,right,MISS M. Conley 13' floating Shot,[201144],1610612750.0,MIN,floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),8-16 Center,13.46,Missed,,,,,,,,,,,,,,,,,,
