actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
515,PT00M08.30S,2025-02-14T03:25:18.8Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1642265,16.507884362680684,72.05882352941177,1610612750,95,87,2025-02-14T03:25:23Z,5060000,False,-110.0,103.0,1,left,MISS R. Dillingham 15' driving floating Shot,[1642265],1610612750.0,MIN,driving floating,,,Dillingham,R. Dillingham,,,,,Mid-Range,8-16 Left,15.07,Missed,,,,,,,,,,,,,,,,,,
516,PT00M06.10S,2025-02-14T03:25:21.0Z,3,REGULAR,rebound,offensive,[],1630568,,,1610612750,95,87,2025-02-14T03:25:23Z,5070000,False,,,0,,L. Garza REBOUND (Off:1 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,,,515.0,2.0,1.0,1.0,,,,,,,,,,,,,,
518,PT00M06.10S,2025-02-14T03:25:21.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,6.258212877792378,50.245098039215684,1610612750,97,87,2025-02-14T03:25:30Z,5090000,False,-1.0,6.0,1,left,L. Garza putback Layup (4 PTS),[1630568],1610612750.0,MIN,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,,,,4.0,,,,,,,,
519,PT00M00.20S,2025-02-14T03:25:32.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,67.88764783180025,55.63725490196079,1610612760,97,87,2025-02-14T03:28:15Z,5100000,False,28.0,249.0,1,right,MISS S. Gilgeous-Alexander 25' driving floating 3PT,[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
520,PT00M00.10S,2025-02-14T03:25:32.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,97,87,2025-02-14T03:25:45Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,519.0,,,,,,,,,,,,,,,,,
521,PT00M00.00S,2025-02-14T03:25:35.9Z,3,REGULAR,period,end,[],0,,,1610612760,97,87,2025-02-14T03:25:35Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612760,97,87,2025-02-14T03:29:14Z,5130000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,out,['startperiod'],204060,,,1610612760,97,87,2025-02-14T03:29:14Z,5140000,False,,,0,,SUB out: J. Ingles,[204060],1610612750.0,MIN,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,97,87,2025-02-14T03:29:14Z,5150000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,out,['startperiod'],1629652,,,1610612760,97,87,2025-02-14T03:29:14Z,5160000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,out,['startperiod'],1631096,,,1610612760,97,87,2025-02-14T03:29:14Z,5170000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,in,['startperiod'],1630183,,,1610612760,97,87,2025-02-14T03:29:14Z,5180000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,in,['startperiod'],1629675,,,1610612760,97,87,2025-02-14T03:29:14Z,5190000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,97,87,2025-02-14T03:29:14Z,5200000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,97,87,2025-02-14T03:29:14Z,5210000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT12M00.00S,2025-02-14T03:28:50.7Z,4,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,97,87,2025-02-14T03:29:14Z,5220000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT12M00.00S,2025-02-14T03:29:09.2Z,4,REGULAR,period,start,[],0,,,1610612760,97,87,2025-02-14T03:29:14Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT11M39.00S,2025-02-14T03:29:29.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.24901445466492,50.98039215686274,1610612760,97,89,2025-02-14T03:29:33Z,5240000,False,5.0,11.0,1,right,A. Wiggins cutting Layup (10 PTS) (I. Joe 2 AST),"[1630598, 1630198]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,,,10.0,,,,I. Joe,1630198.0,2.0,,
535,PT11M19.00S,2025-02-14T03:29:49.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630568,9.149145860709593,43.38235294117647,1610612750,99,89,2025-02-14T03:30:04Z,5260000,False,33.0,34.0,1,left,L. Garza turnaround bank Hook (6 PTS) (R. Dillingham 5 AST),"[1630568, 1642265]",1610612750.0,MIN,turnaround bank,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,,,,,,,,,,6.0,,,,R. Dillingham,1642265.0,5.0,,
537,PT11M07.00S,2025-02-14T03:30:04.8Z,4,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612760,99,89,2025-02-14T03:30:10Z,5280000,False,,,0,,I. Hartenstein lost ball out-of-bounds TURNOVER (4 TO),[1628392],1610612760.0,OKC,lost ball,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,202049.0,,,,,,4.0,,,,,,,
538,PT10M56.00S,2025-02-14T03:30:25.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629675,32.276609724047304,48.77450980392157,1610612750,99,89,2025-02-14T03:30:54Z,5290000,False,6.0,251.0,1,left,MISS N. Reid 25' step back 3PT,[1629675],1610612750.0,MIN,step back,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.1,Missed,,,,,,,,,,,,,,,,,,
539,PT10M52.00S,2025-02-14T03:30:28.6Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612750,99,89,2025-02-14T03:30:28Z,5300000,False,,,0,,L. Garza REBOUND (Off:2 Def:1),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Center,,,538.0,3.0,1.0,2.0,,,,,,,,,,,,,,
540,PT10M51.00S,2025-02-14T03:30:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630568,6.652431011826544,51.225490196078425,1610612750,99,89,2025-02-14T03:31:20Z,5310000,False,-6.0,10.0,1,left,MISS L. Garza putback Layup,[1630568],1610612750.0,MIN,putback,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,1.17,Missed,,,,,,,,,,,,,,,,,,
541,PT10M50.00S,2025-02-14T03:30:30.3Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,99,89,2025-02-14T03:30:33Z,5320000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,540.0,3.0,3.0,0.0,,,,,,,,,,,,,,
542,PT10M28.00S,2025-02-14T03:30:55.5Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612760,99,89,2025-02-14T03:31:03Z,5330000,False,,,0,,OKC shot clock Team TURNOVER,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202049.0,,,,,,,,,,,,,
543,PT10M17.00S,2025-02-14T03:31:26.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,18.610381077529567,44.6078431372549,1610612750,101,89,2025-02-14T03:32:50Z,5340000,False,27.0,122.0,1,left,J. McDaniels 12' turnaround fadeaway Jump Shot (17 PTS),[1630183],1610612750.0,MIN,turnaround fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,12.53,Made,,,,,,,,,,17.0,,,,,,,,
545,PT10M04.00S,2025-02-14T03:31:40.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,91.80354796320631,53.18627450980392,1610612760,101,89,2025-02-14T03:31:44Z,5360000,False,16.0,25.0,1,right,MISS J. Williams driving Layup,[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
546,PT10M01.00S,2025-02-14T03:31:43.5Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,89,2025-02-14T03:31:44Z,5370000,False,,,0,,N. Reid REBOUND (Off:4 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,545.0,10.0,6.0,4.0,,,,,,,,,,,,,,
547,PT09M48.00S,2025-02-14T03:32:01.9Z,4,REGULAR,foul,offensive,[],1630568,,,1610612750,101,89,2025-02-14T03:32:07Z,5380000,False,,,0,,L. Garza offensive FOUL (1 PF),"[1630568, 1631114]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,1.0,0.0,Williams,1631114.0,,,,,,,,,
549,PT09M48.00S,2025-02-14T03:32:01.9Z,4,REGULAR,turnover,offensive foul,[],1630568,,,1610612750,101,89,2025-02-14T03:32:01Z,5400000,False,,,0,,L. Garza offensive foul TURNOVER (1 TO),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202049.0,,,,,,1.0,,,,,,,
550,PT09M32.00S,2025-02-14T03:32:29.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630198,92.32917214191852,52.69607843137255,1610612760,101,89,2025-02-14T03:32:33Z,5410000,False,13.0,20.0,1,right,MISS I. Joe driving Layup,[1630198],1610612760.0,OKC,driving,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
551,PT09M30.00S,2025-02-14T03:32:31.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,101,89,2025-02-14T03:32:33Z,5420000,False,,,0,,N. Reid REBOUND (Off:4 Def:7),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,550.0,11.0,7.0,4.0,,,,,,,,,,,,,,
552,PT09M25.00S,2025-02-14T03:32:36.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642265,9.149145860709593,40.68627450980392,1610612750,103,89,2025-02-14T03:34:48Z,5430000,False,47.0,34.0,1,left,R. Dillingham running Layup (6 PTS) (N. Reid 7 AST),"[1642265, 1629675]",1610612750.0,MIN,running,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,,,,,,,,,,6.0,,,,N. Reid,1629675.0,7.0,,
554,PT09M25.00S,2025-02-14T03:32:40.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,103,89,2025-02-14T03:32:40Z,5450000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT09M25.00S,2025-02-14T03:35:04.1Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,103,89,2025-02-14T03:35:55Z,5460000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT09M25.00S,2025-02-14T03:35:04.1Z,4,REGULAR,substitution,in,[],1631096,,,1610612760,103,89,2025-02-14T03:35:55Z,5470000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT09M08.00S,2025-02-14T03:36:24.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,91.27792378449409,49.50980392156863,1610612760,103,89,2025-02-14T03:36:28Z,5480000,False,-2.0,29.0,1,right,MISS K. Williams driving Layup - blocked,"[1629026, 1629675]",1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
558,PT09M08.00S,2025-02-14T03:36:24.9Z,4,REGULAR,block,,[],1629675,,,1610612760,103,89,2025-02-14T03:36:26Z,5490000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
559,PT09M06.00S,2025-02-14T03:36:26.9Z,4,REGULAR,rebound,defensive,[],1630568,,,1610612750,103,89,2025-02-14T03:36:28Z,5500000,False,,,0,,L. Garza REBOUND (Off:2 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,557.0,4.0,2.0,2.0,,,,,,,,,,,,,,
560,PT08M52.00S,2025-02-14T03:36:40.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,11.908672798948752,51.9607843137255,1610612750,105,89,2025-02-14T03:36:46Z,5510000,False,-10.0,59.0,1,left,N. Reid 6' turnaround Hook (27 PTS) (J. McDaniels 5 AST),"[1629675, 1630183]",1610612750.0,MIN,turnaround,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,,,,,,27.0,,,,J. McDaniels,1630183.0,5.0,,
562,PT08M30.00S,2025-02-14T03:37:03.3Z,4,REGULAR,3pt,Jump Shot,[],1629026,68.28186596583443,31.127450980392158,1610612760,105,89,2025-02-14T03:37:07Z,5530000,False,-94.0,246.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
563,PT08M26.00S,2025-02-14T03:37:07.3Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,105,89,2025-02-14T03:37:07Z,5540000,False,,,0,,N. Reid REBOUND (Off:4 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,,,562.0,12.0,8.0,4.0,,,,,,,,,,,,,,
564,PT08M11.00S,2025-02-14T03:37:21.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642265,17.427726675427067,48.03921568627451,1610612750,105,89,2025-02-14T03:37:27Z,5550000,False,10.0,111.0,1,left,MISS R. Dillingham 11' driving floating Shot,[1642265],1610612750.0,MIN,driving floating,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),8-16 Center,11.17,Missed,,,,,,,,,,,,,,,,,,
565,PT08M09.00S,2025-02-14T03:37:23.8Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612750,105,89,2025-02-14T03:37:27Z,5560000,False,,,0,,L. Garza REBOUND (Off:3 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),8-16 Center,,,564.0,5.0,2.0,3.0,,,,,,,,,,,,,,
566,PT08M08.00S,2025-02-14T03:37:25.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,6.915243101182654,53.67647058823529,1610612750,105,89,2025-02-14T03:37:29Z,5570000,False,-18.0,13.0,1,left,MISS L. Garza Layup - blocked,"[1630568, 1630598]",1610612750.0,MIN,,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,,,Wiggins,1630598.0
567,PT08M08.00S,2025-02-14T03:37:25.4Z,4,REGULAR,block,,[],1630598,,,1610612750,105,89,2025-02-14T03:37:27Z,5580000,False,,,0,,A. Wiggins BLOCK (1 BLK),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT08M08.00S,2025-02-14T03:37:25.4Z,4,REGULAR,rebound,offensive,[],1630545,,,1610612750,105,89,2025-02-14T03:37:29Z,5590000,False,,,0,,T. Shannon Jr. REBOUND (Off:3 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,,,566.0,5.0,2.0,3.0,,,,,,,,,,,,,,
569,PT08M03.00S,2025-02-14T03:37:29.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642265,9.149145860709593,41.911764705882355,1610612750,105,89,2025-02-14T03:37:33Z,5600000,False,40.0,34.0,1,left,MISS R. Dillingham Layup,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,In The Paint (Non-RA),0-8 Center,5.25,Missed,,,,,,,,,,,,,,,,,,
570,PT08M00.00S,2025-02-14T03:37:32.9Z,4,REGULAR,rebound,offensive,[],1630568,,,1610612750,105,89,2025-02-14T03:37:33Z,5610000,False,,,0,,L. Garza REBOUND (Off:4 Def:2),[1630568],1610612750.0,MIN,,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,569.0,6.0,2.0,4.0,,,,,,,,,,,,,,
571,PT08M00.00S,2025-02-14T03:37:32.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630568,5.590000152587891,50.0,1610612750,107,89,2025-02-14T03:37:32Z,5620000,False,0.0,0.0,1,left,L. Garza tip Layup (8 PTS),[1630568],1610612750.0,MIN,tip,,,Garza,L. Garza,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,8.0,,,,,,,,
572,PT07M55.00S,2025-02-14T03:37:41.0Z,4,REGULAR,foul,personal,['2freethrow'],1630568,,,1610612760,107,89,2025-02-14T03:37:47Z,5630000,False,,,0,,L. Garza shooting personal FOUL (2 PF) (Williams 2 FT),"[1630568, 1631114]",1610612750.0,MIN,shooting,,,Garza,L. Garza,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,2.0,0.0,Williams,1631114.0,,,,,,,,,
574,PT07M55.00S,2025-02-14T03:38:05.8Z,4,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,107,90,2025-02-14T03:38:05Z,5650000,False,,,0,,J. Williams Free Throw 1 of 2 (17 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
575,PT07M55.00S,2025-02-14T03:38:06.4Z,4,REGULAR,substitution,out,[],1630598,,,1610612760,107,90,2025-02-14T03:38:12Z,5660000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT07M55.00S,2025-02-14T03:38:06.4Z,4,REGULAR,substitution,in,[],1628983,,,1610612760,107,90,2025-02-14T03:38:12Z,5670000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT07M55.00S,2025-02-14T03:38:24.8Z,4,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,107,91,2025-02-14T03:38:24Z,5680000,False,,,0,,J. Williams Free Throw 2 of 2 (18 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
578,PT07M44.00S,2025-02-14T03:38:37.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629675,11.251642575558476,42.64705882352941,1610612750,107,91,2025-02-14T03:38:41Z,5690000,False,37.0,53.0,1,left,MISS N. Reid 6' Hook,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,,,,,,,
579,PT07M42.00S,2025-02-14T03:38:39.9Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,107,91,2025-02-14T03:38:41Z,5700000,False,,,0,,C. Holmgren REBOUND (Off:4 Def:7),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,578.0,11.0,7.0,4.0,,,,,,,,,,,,,,
580,PT07M40.00S,2025-02-14T03:38:45.5Z,4,REGULAR,turnover,out-of-bounds,[],1631096,,,1610612760,107,91,2025-02-14T03:38:52Z,5710000,False,,,0,,C. Holmgren lost ball out-of-bounds TURNOVER (2 TO),[1631096],1610612760.0,OKC,lost ball,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Left,,,,,,,1628954.0,,,,,,2.0,,,,,,,
581,PT07M40.00S,2025-02-14T03:38:59.0Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,107,91,2025-02-14T03:39:10Z,5720000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M40.00S,2025-02-14T03:38:59.0Z,4,REGULAR,substitution,out,[],1629026,,,1610612750,107,91,2025-02-14T03:39:10Z,5730000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M40.00S,2025-02-14T03:38:59.0Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,107,91,2025-02-14T03:39:10Z,5740000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT07M40.00S,2025-02-14T03:38:59.0Z,4,REGULAR,substitution,in,[],1629652,,,1610612750,107,91,2025-02-14T03:39:10Z,5750000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT07M27.00S,2025-02-14T03:39:34.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630545,12.040078843626807,4.166666666666666,1610612750,107,91,2025-02-14T03:39:39Z,5760000,False,229.0,61.0,1,left,MISS T. Shannon Jr. step back 3PT,[1630545],1610612750.0,MIN,step back,,,Shannon Jr.,T. Shannon Jr.,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
586,PT07M24.00S,2025-02-14T03:39:37.0Z,4,REGULAR,rebound,defensive,[],1630198,,,1610612760,107,91,2025-02-14T03:39:39Z,5770000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,,,585.0,1.0,1.0,0.0,,,,,,,,,,,,,,
587,PT07M09.00S,2025-02-14T03:39:52.4Z,4,REGULAR,3pt,Jump Shot,[],1629652,80.89684625492772,6.862745098039216,1610612760,107,91,2025-02-14T03:39:57Z,5780000,False,-216.0,127.0,1,right,MISS L. Dort 25' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.04,Missed,,,,,,,,,,,,,,,,,,
588,PT07M04.00S,2025-02-14T03:39:57.4Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,107,91,2025-02-14T03:39:57Z,5790000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,587.0,5.0,4.0,1.0,,,,,,,,,,,,,,
589,PT06M52.00S,2025-02-14T03:40:08.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,11.12023653088042,61.76470588235294,1610612750,109,91,2025-02-14T03:40:41Z,5800000,False,-59.0,52.0,1,left,J. McDaniels 7' fadeaway Jump Shot (19 PTS),[1630183],1610612750.0,MIN,fadeaway,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.85,Made,,,,,,,,,,19.0,,,,,,,,
590,PT06M40.00S,2025-02-14T03:40:20.5Z,4,REGULAR,3pt,Jump Shot,[],1631114,74.32654402102497,14.215686274509803,1610612760,109,91,2025-02-14T03:40:24Z,5810000,False,-179.0,189.0,1,right,MISS J. Williams 26' 3PT,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
591,PT06M38.00S,2025-02-14T03:40:23.2Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,109,91,2025-02-14T03:40:23Z,5820000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:5),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,590.0,7.0,5.0,2.0,,,,,,,,,,,,,,
592,PT06M35.00S,2025-02-14T03:40:25.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,68.15045992115637,69.36274509803921,1610612760,109,91,2025-02-14T03:40:31Z,5830000,False,97.0,247.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,26.52,Missed,,,,,,,,,,,,,,,,,,
