actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
431,PT01M32.00S,2024-11-30T02:23:08.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629645,92.32917214191852,51.9607843137255,1610612746,72,63,2024-11-30T02:23:15Z,4240000,False,10.0,20.0,1,right,MISS K. Porter Jr. running finger roll Layup,[1629645],1610612746.0,LAC,running finger roll,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
432,PT01M30.00S,2024-11-30T02:23:10.1Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,72,63,2024-11-30T02:23:15Z,4250000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,431.0,3.0,3.0,0.0,,,,
433,PT01M20.00S,2024-11-30T02:23:19.6Z,3,REGULAR,3pt,Jump Shot,[],1629675,33.459264126149804,48.03921568627451,1610612750,72,63,2024-11-30T02:23:25Z,4260000,False,10.0,262.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
434,PT01M17.00S,2024-11-30T02:23:22.6Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,72,63,2024-11-30T02:23:25Z,4270000,False,,,0,,I. Zubac REBOUND (Off:2 Def:7),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,433.0,9.0,7.0,2.0,,,,
435,PT01M03.00S,2024-11-30T02:23:36.5Z,3,REGULAR,3pt,Jump Shot,[],201587,94.30026281208936,96.56862745098039,1610612746,72,66,2024-11-30T02:23:41Z,4280000,False,233.0,1.0,1,right,N. Batum 3PT  (6 PTS) (J. Miller 1 AST),"[201587, 1641757]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.28,Made,6.0,J. Miller,1641757.0,1.0,,,,,,,,,,,,,,
437,PT00M45.30S,2024-11-30T02:23:55.4Z,3,REGULAR,3pt,Jump Shot,[],1629675,32.933639947437584,40.931372549019606,1610612750,72,66,2024-11-30T02:23:59Z,4300000,False,45.0,257.0,1,left,MISS N. Reid 26' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,26.11,Missed,,,,,,,,,,,,,,,,,,
438,PT00M42.60S,2024-11-30T02:23:58.1Z,3,REGULAR,rebound,defensive,[],1629645,,,1610612746,72,66,2024-11-30T02:23:59Z,4310000,False,,,0,,K. Porter Jr. REBOUND (Off:2 Def:4),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,437.0,6.0,4.0,2.0,,,,
440,PT00M30.90S,2024-11-30T02:24:09.7Z,3,REGULAR,3pt,Jump Shot,[],1629611,93.64323258869908,94.6078431372549,1610612746,72,66,2024-11-30T02:24:14Z,4330000,False,223.0,7.0,1,right,MISS T. Mann 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
441,PT00M28.10S,2024-11-30T02:24:12.5Z,3,REGULAR,rebound,defensive,[],1629675,,,1610612750,72,66,2024-11-30T02:24:14Z,4340000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,440.0,4.0,4.0,0.0,,,,
442,PT00M19.90S,2024-11-30T02:24:20.8Z,3,REGULAR,turnover,bad pass,[],1629638,,,1610612750,72,66,2024-11-30T02:24:25Z,4350000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (3 TO),"[1629638, 1629611]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,,,,,Mann,1629611.0,,
443,PT00M19.90S,2024-11-30T02:24:20.8Z,3,REGULAR,steal,,[],1629611,,,1610612746,72,66,2024-11-30T02:24:22Z,4360000,False,,,0,,T. Mann STEAL (2 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
444,PT00M17.60S,2024-11-30T02:24:23.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,93.51182654402102,51.470588235294116,1610612746,72,68,2024-11-30T02:25:44Z,4370000,False,7.0,8.0,1,right,T. Mann running reverse Layup (2 PTS),[1629611],1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.13,Made,2.0,,,,,,,,,,,,,,,,,
592,PT00M00.90S,2024-11-30T02:24:36.7Z,3,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,72,68,2024-11-30T02:54:58Z,4385000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (3 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,,,,,3.0,,,,,,,,
448,PT00M00.20S,2024-11-30T02:25:06.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629645,50.27923784494087,49.01960784313725,1610612746,72,68,2024-11-30T02:54:58Z,4410000,False,-5.0,415.0,1,right,MISS K. Porter Jr. 41' 3PT,[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,41.49,Missed,,,,,,,,,,,,,,,,,,
449,PT00M00.10S,2024-11-30T02:25:06.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,72,68,2024-11-30T02:28:29Z,4420000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,448.0,,,,,,,
450,PT00M00.00S,2024-11-30T02:25:10.6Z,3,REGULAR,period,end,[],0,,,1610612746,72,68,2024-11-30T02:25:10Z,4430000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,out,['startperiod'],1630162,,,1610612746,72,68,2024-11-30T02:28:25Z,4440000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,out,['startperiod'],203944,,,1610612746,72,68,2024-11-30T02:28:25Z,4450000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,out,['startperiod'],1627826,,,1610612746,72,68,2024-11-30T02:28:25Z,4460000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,in,['startperiod'],201144,,,1610612746,72,68,2024-11-30T02:28:25Z,4470000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,in,['startperiod'],203497,,,1610612746,72,68,2024-11-30T02:28:25Z,4480000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT12M00.00S,2024-11-30T02:28:01.9Z,4,REGULAR,substitution,in,['startperiod'],1628964,,,1610612746,72,68,2024-11-30T02:28:25Z,4490000,False,,,0,,SUB in: M. Bamba,[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT12M00.00S,2024-11-30T02:28:43.8Z,4,REGULAR,period,start,[],0,,,1610612746,72,68,2024-11-30T02:28:43Z,4500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT11M48.00S,2024-11-30T02:29:03.1Z,4,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612746,72,68,2024-11-30T02:29:22Z,4510000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Miller 2 FT),"[1629638, 1641757]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,3.0,0.0,Miller,1641757.0,,,,,,,,,
460,PT11M48.00S,2024-11-30T02:29:23.7Z,4,REGULAR,freethrow,1 of 2,[],1641757,,,1610612746,72,68,2024-11-30T02:29:23Z,4530000,False,,,0,,MISS J. Miller Free Throw 1 of 2,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
461,PT11M48.00S,2024-11-30T02:29:23.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,72,68,2024-11-30T02:29:23Z,4540000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,460.0,,,,,,,
462,PT11M48.00S,2024-11-30T02:29:37.7Z,4,REGULAR,freethrow,2 of 2,[],1641757,,,1610612746,72,69,2024-11-30T02:29:37Z,4550000,False,,,0,,J. Miller Free Throw 2 of 2 (3 PTS),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
463,PT11M28.00S,2024-11-30T02:29:57.8Z,4,REGULAR,turnover,bad pass,[],203497,,,1610612750,72,69,2024-11-30T02:30:02Z,4560000,False,,,0,,R. Gobert bad pass TURNOVER (3 TO),"[203497, 1629645]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,3.0,,,,,Porter Jr.,1629645.0,,
464,PT11M28.00S,2024-11-30T02:29:57.8Z,4,REGULAR,steal,,[],1629645,,,1610612746,72,69,2024-11-30T02:29:59Z,4570000,False,,,0,,K. Porter Jr. STEAL (3 STL),[1629645],1610612746.0,LAC,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
465,PT11M24.00S,2024-11-30T02:30:02.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641757,91.5407358738502,49.50980392156863,1610612746,72,69,2024-11-30T02:30:08Z,4580000,False,-2.0,27.0,1,right,MISS J. Miller running Layup,[1641757],1610612746.0,LAC,running,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
466,PT11M21.00S,2024-11-30T02:30:05.5Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,72,69,2024-11-30T02:30:08Z,4590000,False,,,0,,N. Alexander-Walker REBOUND (Off:3 Def:6),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,465.0,9.0,6.0,3.0,,,,
612,PT11M16.00S,2024-11-30T02:30:09.8Z,4,REGULAR,turnover,lost ball,[],201144,,,1610612750,72,69,2024-11-30T03:00:22Z,4610000,False,,,0,,M. Conley lost ball TURNOVER (3 TO),"[201144, 1629611]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,,,,,Mann,1629611.0,,
613,PT11M16.00S,2024-11-30T02:30:09.8Z,4,REGULAR,steal,,[],1629611,,,1610612746,72,69,2024-11-30T03:00:22Z,4620000,False,,,0,,T. Mann STEAL (3 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
470,PT11M12.00S,2024-11-30T02:30:17.2Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,93.64323258869908,50.73529411764706,1610612746,72,69,2024-11-30T03:01:37Z,4630000,False,4.0,7.0,1,right,MISS T. Mann running Layup - blocked,"[1629611, 1629675]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
471,PT11M12.00S,2024-11-30T02:30:17.2Z,4,REGULAR,block,,[],1629675,,,1610612746,72,69,2024-11-30T02:30:22Z,4640000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
472,PT11M09.00S,2024-11-30T02:30:20.2Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,72,69,2024-11-30T02:31:37Z,4650000,False,,,0,,R. Gobert REBOUND (Off:0 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,470.0,7.0,7.0,0.0,,,,
473,PT10M58.00S,2024-11-30T02:30:28.7Z,4,REGULAR,3pt,Jump Shot,[],1628978,33.722076215505915,51.71568627450981,1610612750,75,69,2024-11-30T02:30:35Z,4660000,False,-9.0,264.0,1,left,D. DiVincenzo 26' 3PT pullup (6 PTS),[1628978],1610612750.0,MIN,pullup,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.46,Made,6.0,,,,,,,,,,,,,,,,,
474,PT10M31.00S,2024-11-30T02:30:55.1Z,4,REGULAR,3pt,Jump Shot,[],1641757,92.85479632063075,4.6568627450980395,1610612746,75,69,2024-11-30T02:33:14Z,4670000,False,-227.0,15.0,1,right,MISS J. Miller step back 3PT,[1641757],1610612746.0,LAC,step back,,,Miller,J. Miller,,,,,Left Corner 3,24+ Left,22.72,Missed,,,,,,,,,,,,,,,,,,
475,PT10M29.00S,2024-11-30T02:30:57.1Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,75,69,2024-11-30T02:31:05Z,4680000,False,,,0,,N. Reid REBOUND (Off:0 Def:5),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,474.0,5.0,5.0,0.0,,,,
476,PT10M18.00S,2024-11-30T02:31:08.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628978,9.149145860709593,47.05882352941176,1610612750,75,69,2024-11-30T02:31:12Z,4690000,False,15.0,34.0,1,left,MISS D. DiVincenzo driving Layup - blocked,"[1628978, 1628964]",1610612750.0,MIN,driving,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
477,PT10M18.00S,2024-11-30T02:31:08.8Z,4,REGULAR,block,,[],1628964,,,1610612750,75,69,2024-11-30T02:31:11Z,4700000,False,,,0,,M. Bamba BLOCK (1 BLK),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
478,PT10M15.00S,2024-11-30T02:31:11.8Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,75,69,2024-11-30T02:31:12Z,4710000,False,,,0,,J. Miller REBOUND (Off:0 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,476.0,2.0,2.0,0.0,,,,
479,PT10M13.00S,2024-11-30T02:31:13.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,93.38042049934296,51.71568627450981,1610612746,75,69,2024-11-30T02:31:19Z,4720000,False,9.0,10.0,1,right,MISS T. Mann running Layup - blocked,"[1629611, 1629675]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,Reid,1629675.0
480,PT10M13.00S,2024-11-30T02:31:13.2Z,4,REGULAR,block,,[],1629675,,,1610612746,75,69,2024-11-30T02:31:16Z,4730000,False,,,0,,N. Reid BLOCK (2 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
481,PT10M09.00S,2024-11-30T02:31:17.2Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,75,69,2024-11-30T02:31:19Z,4740000,False,,,0,,N. Alexander-Walker REBOUND (Off:3 Def:7),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,479.0,10.0,7.0,3.0,,,,
482,PT10M07.00S,2024-11-30T02:31:19.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,28.33442838370565,22.058823529411764,1610612750,75,69,2024-11-30T02:33:56Z,4750000,False,140.0,214.0,1,left,MISS D. DiVincenzo 25' running 3PT,[1628978],1610612750.0,MIN,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
483,PT10M05.00S,2024-11-30T02:31:20.9Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,75,69,2024-11-30T02:31:20Z,4760000,False,,,0,,J. Miller REBOUND (Off:0 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,482.0,3.0,3.0,0.0,,,,
484,PT10M03.00S,2024-11-30T02:31:26.1Z,4,REGULAR,foul,personal,[],201144,,,1610612746,75,69,2024-11-30T02:31:38Z,4770000,False,,,0,,M. Conley personal FOUL (3 PF),"[201144, 1629645]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Mid-Range,16-24 Right Center,,,,,,,2530.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
486,PT09M56.00S,2024-11-30T02:31:54.5Z,4,REGULAR,2pt,Jump Shot,[],1629645,86.02168199737189,71.07843137254902,1610612746,75,71,2024-11-30T02:34:31Z,4790000,False,105.0,79.0,1,right,K. Porter Jr. 13' fadeaway Jump Shot (12 PTS),[1629645],1610612746.0,LAC,fadeaway,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,8-16 Right,13.17,Made,12.0,,,,,,,,,,,,,,,,,
487,PT09M39.00S,2024-11-30T02:32:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,8.492115637319317,52.69607843137255,1610612750,77,71,2024-11-30T02:32:34Z,4800000,False,-13.0,27.0,1,left,N. Reid driving Layup (7 PTS) (M. Conley 3 AST),"[1629675, 201144]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.05,Made,7.0,M. Conley,201144.0,3.0,,,,,,,,,,,,,,
489,PT09M39.00S,2024-11-30T02:32:16.6Z,4,REGULAR,foul,personal,['1freethrow'],1641757,,,1610612750,77,71,2024-11-30T02:32:24Z,4820000,False,,,0,,J. Miller shooting personal FOUL (1 PF) (Reid 1 FT),"[1641757, 1629675]",1610612746.0,LAC,shooting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,,,,,,,2530.0,1.0,0.0,Reid,1629675.0,,,,,,,,,
491,PT09M39.00S,2024-11-30T02:32:46.3Z,4,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,78,71,2024-11-30T02:32:46Z,4840000,False,,,0,,N. Reid Free Throw 1 of 1 (8 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
492,PT09M22.00S,2024-11-30T02:33:05.9Z,4,REGULAR,3pt,Jump Shot,[],201587,94.43166885676742,5.147058823529411,1610612746,78,74,2024-11-30T02:33:10Z,4850000,False,-224.0,0.0,1,right,N. Batum 3PT  (9 PTS) (K. Porter Jr. 2 AST),"[201587, 1629645]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.43,Made,9.0,K. Porter Jr.,1629645.0,2.0,,,,,,,,,,,,,,
494,PT09M06.00S,2024-11-30T02:33:22.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,18.478975032851512,50.98039215686274,1610612750,78,74,2024-11-30T02:33:29Z,4870000,False,-5.0,121.0,1,left,MISS N. Alexander-Walker 12' pullup Shot,[1629638],1610612750.0,MIN,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
495,PT09M03.00S,2024-11-30T02:33:25.4Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,78,74,2024-11-30T02:33:29Z,4880000,False,,,0,,R. Gobert REBOUND (Off:1 Def:7),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,494.0,8.0,7.0,1.0,,,,
496,PT09M00.00S,2024-11-30T02:33:28.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203497,9.017739816031538,50.0,1610612750,78,74,2024-11-30T02:36:05Z,4890000,False,0.0,32.0,1,left,MISS R. Gobert putback Layup - blocked,"[203497, 1628964]",1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,Bamba,1628964.0
497,PT09M00.00S,2024-11-30T02:33:28.2Z,4,REGULAR,block,,[],1628964,,,1610612750,78,74,2024-11-30T02:33:30Z,4900000,False,,,0,,M. Bamba BLOCK (2 BLK),[1628964],1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
498,PT08M57.00S,2024-11-30T02:33:31.2Z,4,REGULAR,rebound,defensive,[],201587,,,1610612746,78,74,2024-11-30T02:33:32Z,4910000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,496.0,1.0,1.0,0.0,,,,
499,PT08M55.00S,2024-11-30T02:33:33.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629645,67.36202365308804,50.98039215686274,1610612746,78,77,2024-11-30T02:33:40Z,4920000,False,5.0,254.0,1,right,K. Porter Jr. 25' 3PT running pullup (15 PTS) (N. Batum 1 AST),"[1629645, 201587]",1610612746.0,LAC,running pullup,,,Porter Jr.,K. Porter Jr.,,,,,Above the Break 3,24+ Center,25.43,Made,15.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
500,PT08M39.00S,2024-11-30T02:33:51.5Z,4,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612750,78,77,2024-11-30T02:34:00Z,4930000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Conley 2 FT),"[1629611, 201144]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Mid-Range,8-16 Right,,,,,,,1199.0,2.0,0.0,Conley,201144.0,,,,,,,,,
503,PT08M39.00S,2024-11-30T02:34:14.9Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,79,77,2024-11-30T02:34:14Z,4950000,False,,,0,,M. Conley Free Throw 1 of 2 (12 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
504,PT08M39.00S,2024-11-30T02:34:17.5Z,4,REGULAR,substitution,out,[],1641757,,,1610612750,79,77,2024-11-30T02:34:22Z,4960000,False,,,0,,SUB out: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT08M39.00S,2024-11-30T02:34:17.5Z,4,REGULAR,substitution,in,[],201935,,,1610612750,79,77,2024-11-30T02:34:22Z,4970000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT08M39.00S,2024-11-30T02:34:27.9Z,4,REGULAR,substitution,out,[],1629638,,,1610612750,79,77,2024-11-30T02:34:34Z,4980000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT08M39.00S,2024-11-30T02:34:27.9Z,4,REGULAR,substitution,in,[],1630183,,,1610612750,79,77,2024-11-30T02:34:34Z,4990000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT08M39.00S,2024-11-30T02:34:46.3Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,80,77,2024-11-30T02:34:46Z,5000000,False,,,0,,M. Conley Free Throw 2 of 2 (13 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
509,PT08M24.00S,2024-11-30T02:35:02.8Z,4,REGULAR,3pt,Jump Shot,[],201587,92.85479632063075,95.58823529411765,1610612746,80,80,2024-11-30T02:35:07Z,5010000,False,228.0,15.0,1,right,N. Batum 3PT  (12 PTS) (J. Harden 10 AST),"[201587, 201935]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,22.84,Made,12.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
511,PT08M03.00S,2024-11-30T02:35:25.5Z,4,REGULAR,foul,personal,[],1628964,,,1610612750,80,80,2024-11-30T02:35:32Z,5030000,False,,,0,,M. Bamba personal FOUL (2 PF),"[1628964, 203497]",1610612746.0,LAC,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,2.0,0.0,Gobert,203497.0,,,,,,,,,
514,PT07M49.00S,2024-11-30T02:35:56.5Z,4,REGULAR,3pt,Jump Shot,[],1628978,25.443495400788436,87.25490196078431,1610612750,83,80,2024-11-30T02:36:07Z,5060000,False,-186.0,187.0,1,left,D. DiVincenzo 26' 3PT pullup bank (9 PTS) (N. Reid 1 AST),"[1628978, 1629675]",1610612750.0,MIN,pullup bank,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,26.38,Made,9.0,N. Reid,1629675.0,1.0,,,,,,,,,,,,,,
515,PT07M29.00S,2024-11-30T02:36:16.5Z,4,REGULAR,3pt,Jump Shot,[],201587,76.95466491458606,86.02941176470588,1610612746,83,80,2024-11-30T02:36:23Z,5070000,False,180.0,164.0,1,right,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,24.36,Missed,,,,,,,,,,,,,,,,,,
