actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
288,PT03M49.00S,2025-03-18T00:58:13.9Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,41,49,2025-03-18T00:58:13Z,2870000,False,,,0,,J. Randle REBOUND (Off:1 Def:1),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,287.0,2.0,1.0,1.0,,,,,,,,,,,
289,PT03M48.00S,2025-03-18T00:58:15.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630183,72.35545335085413,22.30392156862745,1610612750,41,49,2025-03-18T00:58:19Z,2880000,False,-138.0,207.0,1,right,MISS J. McDaniels 24' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,,,,24.94,Missed,,,,,,,,,,,,,,,
290,PT03M45.00S,2025-03-18T00:58:18.0Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612754,41,49,2025-03-18T00:58:27Z,2890000,False,,,0,,T. Bradley REBOUND (Off:2 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Left Center,,,,,,289.0,4.0,2.0,2.0,,,,,,,,,,,
292,PT03M29.00S,2025-03-18T00:58:51.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1641716,7.178055190538765,50.245098039215684,1610612754,41,51,2025-03-18T00:59:04Z,2910000,False,-1.0,15.0,1,left,J. Walker driving reverse Layup (5 PTS) (T. Bradley 1 AST),"[1641716, 1628396]",1610612754.0,IND,driving reverse,,,Walker,J. Walker,,,,,Restricted Area,0-8 Center,,,,1.5,Made,,,,,,,,,,5.0,T. Bradley,1628396.0,1.0,,
294,PT03M29.00S,2025-03-18T00:58:57.2Z,2,REGULAR,violation,defensive goaltending,[],1630183,,,1610612754,41,51,2025-03-18T00:59:04Z,2930000,False,,,0,,J. McDaniels defensive goaltending VIOLATION,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,101284.0,,,,,,,,,,
295,PT03M21.00S,2025-03-18T00:59:08.1Z,2,REGULAR,foul,personal,['2freethrow'],1628396,,,1610612750,41,51,2025-03-18T00:59:15Z,2940000,False,,,0,,T. Bradley shooting personal FOUL (1 PF) (Edwards 2 FT),"[1628396, 1630162]",1610612754.0,IND,shooting,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1630886.0,1.0,0.0,Edwards,1630162.0,,,,,,
297,PT03M21.00S,2025-03-18T00:59:29.7Z,2,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,42,51,2025-03-18T00:59:29Z,2960000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,,,,,,6.0,,,,,
298,PT03M21.00S,2025-03-18T00:59:43.5Z,2,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,43,51,2025-03-18T00:59:43Z,2970000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
299,PT03M12.00S,2025-03-18T00:59:53.8Z,2,REGULAR,3pt,Jump Shot,[],1631097,31.882391590013142,48.03921568627451,1610612754,43,51,2025-03-18T00:59:58Z,2980000,False,10.0,247.0,1,left,MISS B. Mathurin 24' pullup 3PT,[1631097],1610612754.0,IND,pullup,,,Mathurin,B. Mathurin,,,,,Above the Break 3,24+ Center,,,,24.74,Missed,,,,,,,,,,,,,,,
300,PT03M09.00S,2025-03-18T00:59:56.8Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,43,51,2025-03-18T00:59:56Z,2990000,False,,,0,,T. Bradley REBOUND (Off:3 Def:2),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Center,,,,,,299.0,5.0,2.0,3.0,,,,,,,,,,,
301,PT03M07.00S,2025-03-18T00:59:58.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641716,29.77989487516426,21.07843137254902,1610612754,43,54,2025-03-18T01:00:03Z,3000000,False,145.0,227.0,1,left,J. Walker 26' 3PT  (8 PTS) (B. Sheppard 2 AST),"[1641716, 1641767]",1610612754.0,IND,,,,Walker,J. Walker,,,,,Above the Break 3,24+ Right Center,,,,26.95,Made,,,,,,,,,,8.0,B. Sheppard,1641767.0,2.0,,
303,PT02M52.00S,2025-03-18T01:00:13.0Z,2,REGULAR,3pt,Jump Shot,[],1630162,70.77858081471747,72.30392156862744,1610612750,43,54,2025-03-18T01:00:17Z,3020000,False,112.0,222.0,1,right,MISS A. Edwards 24' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,24.86,Missed,,,,,,,,,,,,,,,
304,PT02M49.00S,2025-03-18T01:00:16.0Z,2,REGULAR,rebound,defensive,[],1628396,,,1610612754,43,54,2025-03-18T01:00:17Z,3030000,False,,,0,,T. Bradley REBOUND (Off:3 Def:3),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Right Center,,,,,,303.0,6.0,3.0,3.0,,,,,,,,,,,
305,PT02M46.00S,2025-03-18T01:00:22.4Z,2,REGULAR,foul,personal,[],1628978,,,1610612754,43,54,2025-03-18T01:00:29Z,3040000,False,,,0,,D. DiVincenzo personal FOUL (2 PF),"[1628978, 1629614]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,101284.0,2.0,0.0,Nembhard,1629614.0,,,,,,
307,PT02M46.00S,2025-03-18T01:00:36.7Z,2,REGULAR,substitution,out,[],1641716,,,1610612754,43,54,2025-03-18T01:00:48Z,3060000,False,,,0,,SUB out: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT02M46.00S,2025-03-18T01:00:36.7Z,2,REGULAR,substitution,in,[],1630167,,,1610612754,43,54,2025-03-18T01:00:48Z,3070000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT02M40.00S,2025-03-18T01:01:03.2Z,2,REGULAR,3pt,Jump Shot,[],1630167,25.57490144546649,16.176470588235293,1610612754,43,54,2025-03-18T01:01:10Z,3080000,False,169.0,188.0,1,left,MISS O. Toppin 25' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,,25.28,Missed,,,,,,,,,,,,,,,
310,PT02M36.00S,2025-03-18T01:01:07.2Z,2,REGULAR,rebound,offensive,[],1641767,,,1610612754,43,54,2025-03-18T01:01:10Z,3090000,False,,,0,,B. Sheppard REBOUND (Off:2 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,309.0,4.0,2.0,2.0,,,,,,,,,,,
311,PT02M34.00S,2025-03-18T01:01:09.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629614,31.61957950065703,65.68627450980392,1610612754,43,54,2025-03-18T01:01:17Z,3100000,False,-78.0,245.0,1,left,MISS A. Nembhard 25' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,25.7,Missed,,,,,,,,,,,,,,,
312,PT02M32.00S,2025-03-18T01:01:11.0Z,2,REGULAR,rebound,offensive,[],1628396,,,1610612754,43,54,2025-03-18T01:01:17Z,3110000,False,,,0,,T. Bradley REBOUND (Off:4 Def:3),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Above the Break 3,24+ Center,,,,,,311.0,7.0,3.0,4.0,,,,,,,,,,,
313,PT02M32.00S,2025-03-18T01:01:13.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628396,5.590000152587891,50.0,1610612754,43,56,2025-03-18T01:01:21Z,3120000,False,0.0,0.0,1,left,T. Bradley tip Layup (10 PTS),[1628396],1610612754.0,IND,tip,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,10.0,,,,,
314,PT02M12.00S,2025-03-18T01:01:31.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,89.70105124835742,48.28431372549019,1610612750,43,56,2025-03-18T01:01:52Z,3130000,False,-9.0,44.0,1,right,MISS A. Edwards driving Layup - blocked,"[1630162, 1628396]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,4.51,Missed,,,,,,,,,,,,,,Bradley,1628396.0
315,PT02M12.00S,2025-03-18T01:01:31.6Z,2,REGULAR,block,,[],1628396,,,1610612750,43,56,2025-03-18T01:01:34Z,3140000,False,,,0,,T. Bradley BLOCK (1 BLK),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
316,PT02M11.00S,2025-03-18T01:01:32.6Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,43,56,2025-03-18T01:01:52Z,3150000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,314.0,3.0,3.0,0.0,,,,,,,,,,,
317,PT02M08.00S,2025-03-18T01:01:36.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630167,7.30946123521682,50.73529411764706,1610612754,43,58,2025-03-18T01:01:46Z,3160000,False,-4.0,16.0,1,left,O. Toppin running Layup (13 PTS),[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,,,,,,13.0,,,,,
318,PT02M08.00S,2025-03-18T01:01:45.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612750,43,58,2025-03-18T01:01:45Z,3170000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,out,[],1628978,,,1610612750,43,58,2025-03-18T01:03:13Z,3180000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,out,[],1630183,,,1610612750,43,58,2025-03-18T01:03:13Z,3190000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,in,[],201144,,,1610612750,43,58,2025-03-18T01:03:13Z,3200000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,in,[],1629638,,,1610612750,43,58,2025-03-18T01:03:13Z,3210000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,43,58,2025-03-18T01:09:35Z,3215000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT02M08.00S,2025-03-18T01:03:05.3Z,2,REGULAR,substitution,in,[],203497,,,1610612750,43,58,2025-03-18T01:09:35Z,3217500,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M48.00S,2025-03-18T01:03:38.0Z,2,REGULAR,foul,personal,[],1629614,,,1610612750,43,58,2025-03-18T01:03:46Z,3220000,False,,,0,,A. Nembhard personal FOUL (1 PF),"[1629614, 203944]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,1151.0,1.0,1.0,Randle,203944.0,,,,,,
325,PT01M39.00S,2025-03-18T01:04:05.3Z,2,REGULAR,3pt,Jump Shot,[],1629638,92.46057818659659,5.392156862745098,1610612750,43,58,2025-03-18T01:04:09Z,3240000,False,-223.0,18.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,,,,22.38,Missed,,,,,,,,,,,,,,,
326,PT01M36.00S,2025-03-18T01:04:08.3Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612754,43,58,2025-03-18T01:04:09Z,3250000,False,,,0,,O. Toppin REBOUND (Off:0 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,,,,,,325.0,4.0,4.0,0.0,,,,,,,,,,,
327,PT01M18.00S,2025-03-18T01:04:26.3Z,2,REGULAR,2pt,Jump Shot,[],1631097,22.683968462549277,27.450980392156865,1610612754,43,58,2025-03-18T01:04:31Z,3260000,False,113.0,161.0,1,left,MISS B. Mathurin 19' step back Shot,[1631097],1610612754.0,IND,step back,,,Mathurin,B. Mathurin,,,,,Mid-Range,16-24 Right Center,,,,19.63,Missed,,,,,,,,,,,,,,,
328,PT01M14.00S,2025-03-18T01:04:30.3Z,2,REGULAR,rebound,defensive,[],1629638,,,1610612750,43,58,2025-03-18T01:04:31Z,3270000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,,,,,,327.0,5.0,5.0,0.0,,,,,,,,,,,
329,PT01M10.00S,2025-03-18T01:04:36.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641767,,,1610612750,43,58,2025-03-18T01:04:51Z,3280000,False,,,0,,B. Sheppard personal FOUL (2 PF) (Conley 2 FT),"[1641767, 201144]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,101284.0,2.0,0.0,Conley,201144.0,,,,,,
331,PT01M10.00S,2025-03-18T01:05:10.8Z,2,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,43,58,2025-03-18T01:05:10Z,3300000,False,,,0,,MISS M. Conley Free Throw 1 of 2,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
332,PT01M10.00S,2025-03-18T01:05:10.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,43,58,2025-03-18T01:05:10Z,3310000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,331.0,,,,,,,,,,,,,,
333,PT01M10.00S,2025-03-18T01:05:12.5Z,2,REGULAR,substitution,out,[],1641767,,,1610612750,43,58,2025-03-18T01:05:16Z,3320000,False,,,0,,SUB out: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M10.00S,2025-03-18T01:05:12.5Z,2,REGULAR,substitution,in,[],1641716,,,1610612750,43,58,2025-03-18T01:05:16Z,3330000,False,,,0,,SUB in: J. Walker,[1641716],1610612754.0,IND,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT01M10.00S,2025-03-18T01:05:31.2Z,2,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,44,58,2025-03-18T01:05:31Z,3340000,False,,,0,,M. Conley Free Throw 2 of 2 (2 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,Made,,,,,,,,,,2.0,,,,,
336,PT01M04.00S,2025-03-18T01:05:39.9Z,2,REGULAR,turnover,traveling,[],1630167,,,1610612754,44,58,2025-03-18T01:05:46Z,3350000,False,,,0,,O. Toppin traveling TURNOVER (2 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Left Center,2.0,,,,,,,,,101284.0,,,,,,,,,,
337,PT00M55.70S,2025-03-18T01:05:56.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,94.1688567674113,49.26470588235294,1610612750,46,58,2025-03-18T01:06:01Z,3360000,False,-4.0,2.0,1,right,A. Edwards driving Layup (9 PTS) (M. Conley 2 AST),"[1630162, 201144]",1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,0.44,Made,,,,,,,,,,9.0,M. Conley,201144.0,2.0,,
339,PT00M36.70S,2025-03-18T01:06:19.0Z,2,REGULAR,2pt,Jump Shot,[],1629614,20.18725361366623,67.40196078431373,1610612754,46,60,2025-03-18T01:06:24Z,3380000,False,-87.0,137.0,1,left,A. Nembhard 16' fadeaway Jump Shot (10 PTS),[1629614],1610612754.0,IND,fadeaway,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,,16.25,Made,,,,,,,,,,10.0,,,,,
340,PT00M29.00S,2025-03-18T01:06:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,90.88370565045992,49.01960784313725,1610612750,46,60,2025-03-18T01:06:57Z,3390000,False,-5.0,33.0,1,right,MISS N. Alexander-Walker driving Layup - blocked,"[1629638, 1628396]",1610612750.0,MIN,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,3.36,Missed,,,,,,,,,,,,,,Bradley,1628396.0
341,PT00M29.00S,2025-03-18T01:06:36.0Z,2,REGULAR,block,,[],1628396,,,1610612750,46,60,2025-03-18T01:06:38Z,3400000,False,,,0,,T. Bradley BLOCK (2 BLK),[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
342,PT00M28.10S,2025-03-18T01:06:36.9Z,2,REGULAR,rebound,offensive,[],1629638,,,1610612750,46,60,2025-03-18T01:06:57Z,3410000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:5),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,340.0,6.0,5.0,1.0,,,,,,,,,,,
343,PT00M28.10S,2025-03-18T01:06:41.8Z,2,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,46,60,2025-03-18T01:07:04Z,3420000,False,,,0,,A. Edwards step out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,step,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,1151.0,,,,,,,,,,
344,PT00M09.80S,2025-03-18T01:07:09.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629614,4.5499342969776615,17.15686274509804,1610612754,46,60,2025-03-18T01:07:15Z,3430000,False,164.0,-10.0,1,left,MISS A. Nembhard 16' step back Shot,[1629614],1610612754.0,IND,step back,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,16.45,Missed,,,,,,,,,,,,,,,
345,PT00M05.20S,2025-03-18T01:07:13.9Z,2,REGULAR,rebound,offensive,[],1630167,,,1610612754,46,60,2025-03-18T01:07:13Z,3440000,False,,,0,,O. Toppin REBOUND (Off:1 Def:4),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right,,,,,,344.0,5.0,4.0,1.0,,,,,,,,,,,
346,PT00M05.20S,2025-03-18T01:07:13.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630167,5.590000152587891,50.0,1610612754,46,60,2025-03-18T01:07:19Z,3450000,False,0.0,0.0,1,left,MISS O. Toppin tip Layup,[1630167],1610612754.0,IND,tip,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
347,PT00M05.20S,2025-03-18T01:07:13.9Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,46,60,2025-03-18T01:07:19Z,3460000,False,,,0,,R. Gobert REBOUND (Off:3 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,346.0,7.0,4.0,3.0,,,,,,,,,,,
348,PT00M01.00S,2025-03-18T01:07:22.0Z,2,REGULAR,3pt,Jump Shot,[],1629638,75.64060446780552,10.784313725490197,1610612750,46,60,2025-03-18T01:07:32Z,3470000,False,-196.0,176.0,1,right,MISS N. Alexander-Walker 26' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,,,,26.38,Missed,,,,,,,,,,,,,,,
349,PT00M01.00S,2025-03-18T01:07:22.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,46,60,2025-03-18T01:07:32Z,3480000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,348.0,,,,,,,,,,,,,,
350,PT00M00.00S,2025-03-18T01:07:27.7Z,2,REGULAR,period,end,[],0,,,1610612750,46,60,2025-03-18T01:07:27Z,3490000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT12M00.00S,2025-03-18T01:20:32.8Z,3,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,46,60,2025-03-18T01:22:33Z,3500000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
354,PT12M00.00S,2025-03-18T01:20:32.8Z,3,REGULAR,substitution,out,['startperiod'],1628396,,,1610612750,46,60,2025-03-18T01:22:33Z,3510000,False,,,0,,SUB out: T. Bradley,[1628396],1610612754.0,IND,,,,Bradley,T. Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,
355,PT12M00.00S,2025-03-18T01:20:32.8Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,46,60,2025-03-18T01:22:33Z,3520000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
356,PT12M00.00S,2025-03-18T01:20:32.8Z,3,REGULAR,substitution,in,['startperiod'],1628418,,,1610612750,46,60,2025-03-18T01:22:33Z,3530000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT12M00.00S,2025-03-18T01:22:42.2Z,3,REGULAR,period,start,[],0,,,1610612754,46,60,2025-03-18T01:22:42Z,3540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT11M41.00S,2025-03-18T01:23:00.5Z,3,REGULAR,3pt,Jump Shot,[],1628418,68.41327201051249,34.31372549019608,1610612754,46,60,2025-03-18T01:23:05Z,3550000,False,-78.0,244.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,25.67,Missed,,,,,,,,,,,,,,,
359,PT11M39.00S,2025-03-18T01:23:02.5Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,46,60,2025-03-18T01:23:05Z,3560000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,
360,PT11M27.00S,2025-03-18T01:23:14.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,27.677398160315374,22.54901960784314,1610612750,49,60,2025-03-18T01:23:20Z,3570000,False,137.0,208.0,1,left,A. Edwards 24' 3PT step back (12 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,24.9,Made,,,,,,,,,,12.0,,,,,
361,PT11M10.00S,2025-03-18T01:23:34.3Z,3,REGULAR,foul,personal,['2freethrow'],1630183,,,1610612754,49,60,2025-03-18T01:24:06Z,3580000,False,,,0,,J. McDaniels shooting personal FOUL (3 PF) (Mathurin 2 FT),"[1630183, 1631097]",1610612750.0,MIN,shooting,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1151.0,3.0,0.0,Mathurin,1631097.0,,,,,,
363,PT11M10.00S,2025-03-18T01:23:59.1Z,3,REGULAR,freethrow,1 of 2,[],1631097,,,1610612754,49,61,2025-03-18T01:23:59Z,3600000,False,,,0,,B. Mathurin Free Throw 1 of 2 (7 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,,,,,,7.0,,,,,
364,PT11M10.00S,2025-03-18T01:24:21.1Z,3,REGULAR,freethrow,2 of 2,[],1631097,,,1610612754,49,62,2025-03-18T01:24:21Z,3610000,False,,,0,,B. Mathurin Free Throw 2 of 2 (8 PTS),[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
365,PT10M48.00S,2025-03-18T01:24:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630183,6.915243101182654,53.92156862745098,1610612750,51,62,2025-03-18T01:24:53Z,3620000,False,-20.0,13.0,1,left,J. McDaniels driving Layup (4 PTS) (R. Gobert 1 AST),"[1630183, 203497]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,2.32,Made,,,,,,,,,,4.0,R. Gobert,203497.0,1.0,,
367,PT10M43.00S,2025-03-18T01:24:50.8Z,3,REGULAR,turnover,out-of-bounds,[],1629614,,,1610612754,51,62,2025-03-18T01:25:00Z,3640000,False,,,0,,A. Nembhard bad pass out-of-bounds TURNOVER (2 TO),[1629614],1610612754.0,IND,bad pass,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,2.0,,,,,,,,,101284.0,,,,,,,,,,
368,PT10M31.00S,2025-03-18T01:25:23.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630183,10.5946123521682,55.392156862745104,1610612750,51,62,2025-03-18T01:25:29Z,3650000,False,-27.0,47.0,1,left,MISS J. McDaniels pullup Shot - blocked,"[1630183, 1630167]",1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,5.43,Missed,,,,,,,,,,,,,,Toppin,1630167.0
