actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
518,PT10M18.00S,2025-02-06T02:55:03.6Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,96,92,2025-02-06T02:55:36Z,5030000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:2),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,517.0,2.0,2.0,0.0,,,,,,,,,,,,,,
519,PT10M03.00S,2025-02-06T02:55:44.5Z,4,REGULAR,3pt,Jump Shot,[],1629638,17.427726675427067,95.34313725490196,1610612750,99,92,2025-02-06T02:55:50Z,5040000,False,-227.0,111.0,1,left,N. Alexander-Walker 25' 3PT  (9 PTS) (M. Conley 8 AST),"[1629638, 201144]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.25,Made,,,,,9.0,M. Conley,201144.0,8.0,,,,,,,,,,
521,PT09M49.00S,2025-02-06T02:55:58.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,91.40932982917214,50.245098039215684,1610612741,99,92,2025-02-06T02:56:02Z,5060000,False,1.0,28.0,1,right,MISS J. Phillips cutting Layup,[1641763],1610612741.0,CHI,cutting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
522,PT09M46.00S,2025-02-06T02:56:01.3Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,99,92,2025-02-06T02:56:02Z,5070000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,521.0,3.0,3.0,0.0,,,,,,,,,,,,,,
523,PT09M42.00S,2025-02-06T02:56:05.0Z,4,REGULAR,turnover,bad pass,[],1641740,,,1610612750,99,92,2025-02-06T02:56:09Z,5080000,False,,,0,,J. Clark bad pass TURNOVER (1 TO),"[1641740, 1630172]",1610612750.0,MIN,,,,Clark,J. Clark,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,Williams,1630172.0,,,,,,
524,PT09M42.00S,2025-02-06T02:56:05.0Z,4,REGULAR,steal,,[],1630172,,,1610612741,99,92,2025-02-06T02:56:07Z,5090000,False,,,0,,P. Williams STEAL (2 STL),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
525,PT09M34.00S,2025-02-06T02:56:12.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,65.25952693823915,53.431372549019606,1610612741,99,92,2025-02-06T02:56:17Z,5100000,False,17.0,274.0,1,right,MISS C. White 27' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
526,PT09M31.00S,2025-02-06T02:56:15.9Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,99,92,2025-02-06T02:56:17Z,5110000,False,,,0,,N. Reid REBOUND (Off:2 Def:8),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,,,525.0,10.0,8.0,2.0,,,,,,,,,,,,,,
527,PT09M19.00S,2025-02-06T02:56:31.9Z,4,REGULAR,foul,personal,['2freethrow'],1641763,,,1610612750,99,92,2025-02-06T02:56:38Z,5120000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Reid 2 FT),"[1641763, 1629675]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,,,,1.0,0.0,Reid,1629675.0,,
529,PT09M19.00S,2025-02-06T02:56:54.9Z,4,REGULAR,freethrow,1 of 2,[],1629675,,,1610612750,100,92,2025-02-06T02:56:54Z,5140000,False,,,0,,N. Reid Free Throw 1 of 2 (18 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
530,PT09M19.00S,2025-02-06T02:56:55.7Z,4,REGULAR,substitution,out,[],1641763,,,1610612750,100,92,2025-02-06T02:57:05Z,5150000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M19.00S,2025-02-06T02:56:55.7Z,4,REGULAR,substitution,out,[],1630172,,,1610612750,100,92,2025-02-06T02:57:05Z,5160000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M19.00S,2025-02-06T02:56:55.7Z,4,REGULAR,substitution,in,[],1641824,,,1610612750,100,92,2025-02-06T02:57:05Z,5170000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M19.00S,2025-02-06T02:56:55.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612750,100,92,2025-02-06T02:57:05Z,5180000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M19.00S,2025-02-06T02:57:16.5Z,4,REGULAR,freethrow,2 of 2,[],1629675,,,1610612750,101,92,2025-02-06T02:57:16Z,5190000,False,,,0,,N. Reid Free Throw 2 of 2 (19 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
535,PT08M56.00S,2025-02-06T02:57:42.0Z,4,REGULAR,3pt,Jump Shot,[],1630188,67.49342969776609,67.8921568627451,1610612741,101,92,2025-02-06T02:57:50Z,5200000,False,89.0,253.0,1,right,MISS J. Smith 26' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
536,PT08M54.00S,2025-02-06T02:57:44.0Z,4,REGULAR,rebound,defensive,[],1629638,,,1610612750,101,92,2025-02-06T02:57:50Z,5210000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:4),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,,,535.0,4.0,4.0,0.0,,,,,,,,,,,,,,
537,PT08M40.00S,2025-02-06T02:57:57.4Z,4,REGULAR,3pt,Jump Shot,[],1629638,30.699737187910642,68.62745098039215,1610612750,101,92,2025-02-06T02:58:02Z,5220000,False,-93.0,236.0,1,left,MISS N. Alexander-Walker 25' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
538,PT08M37.00S,2025-02-06T02:58:00.4Z,4,REGULAR,rebound,defensive,[],1630188,,,1610612741,101,92,2025-02-06T02:58:02Z,5230000,False,,,0,,J. Smith REBOUND (Off:0 Def:5),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Left Center,,,537.0,5.0,5.0,0.0,,,,,,,,,,,,,,
539,PT08M31.00S,2025-02-06T02:58:09.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641824,87.99277266754271,50.98039215686274,1610612741,101,94,2025-02-06T02:58:28Z,5240000,False,5.0,60.0,1,right,M. Buzelis 6' driving floating Jump Shot (9 PTS) (J. Carter 6 AST),"[1641824, 1628975]",1610612741.0,CHI,driving floating,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,9.0,J. Carter,1628975.0,6.0,,,,,,,,,,
540,PT08M31.00S,2025-02-06T02:58:13.5Z,4,REGULAR,foul,personal,['1freethrow'],1629638,,,1610612741,101,94,2025-02-06T02:58:23Z,5250000,False,,,0,,N. Alexander-Walker shooting personal FOUL (1 PF) (Buzelis 1 FT),"[1629638, 1641824]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Buzelis,1641824.0,,
543,PT08M31.00S,2025-02-06T02:58:37.9Z,4,REGULAR,freethrow,1 of 1,[],1641824,,,1610612741,101,95,2025-02-06T02:58:37Z,5270000,False,,,0,,M. Buzelis Free Throw 1 of 1 (10 PTS),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
544,PT08M07.00S,2025-02-06T02:59:04.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641740,6.915243101182654,49.01960784313725,1610612750,103,95,2025-02-06T02:59:09Z,5280000,False,5.0,13.0,1,left,J. Clark driving Layup (5 PTS) (N. Reid 5 AST),"[1641740, 1629675]",1610612750.0,MIN,driving,,,Clark,J. Clark,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,5.0,N. Reid,1629675.0,5.0,,,,,,,,,,
546,PT07M44.00S,2025-02-06T02:59:27.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,92.72339027595268,50.245098039215684,1610612741,103,97,2025-02-06T02:59:32Z,5300000,False,1.0,16.0,1,right,M. Buzelis cutting DUNK (12 PTS) (C. White 4 AST),"[1641824, 1629632]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,12.0,C. White,1629632.0,4.0,,,,,,,,,,
548,PT07M22.00S,2025-02-06T02:59:48.2Z,4,REGULAR,3pt,Jump Shot,[],1630183,10.200394218134035,94.36274509803921,1610612750,103,97,2025-02-06T02:59:52Z,5320000,False,-222.0,43.0,1,left,MISS J. McDaniels 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,22.6,Missed,,,,,,,,,,,,,,,,,,
549,PT07M20.00S,2025-02-06T02:59:50.2Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,103,97,2025-02-06T02:59:52Z,5330000,False,,,0,,M. Conley REBOUND (Off:2 Def:3),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,,,548.0,5.0,3.0,2.0,,,,,,,,,,,,,,
550,PT07M18.00S,2025-02-06T02:59:53.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629675,32.802233902759525,50.73529411764706,1610612750,106,97,2025-02-06T02:59:57Z,5340000,False,-4.0,256.0,1,left,N. Reid 25' 3PT  (22 PTS) (M. Conley 9 AST),"[1629675, 201144]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.58,Made,,,,,22.0,M. Conley,201144.0,9.0,,,,,,,,,,
552,PT07M02.00S,2025-02-06T03:00:08.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.85479632063075,51.470588235294116,1610612741,106,99,2025-02-06T03:00:13Z,5360000,False,7.0,15.0,1,right,A. Dosunmu driving Layup (11 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,11.0,,,,,,,,,,,,,
553,PT06M49.00S,2025-02-06T03:00:28.7Z,4,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612750,106,99,2025-02-06T03:00:37Z,5370000,False,,,0,,M. Buzelis shooting personal FOUL (2 PF) (Conley 2 FT),"[1641824, 201144]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628172.0,,,,2.0,0.0,Conley,201144.0,,
555,PT06M49.00S,2025-02-06T03:00:39.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,106,99,2025-02-06T03:00:39Z,5390000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,out,[],1629675,,,1610612750,106,99,2025-02-06T03:03:12Z,5400000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,out,[],1641740,,,1610612750,106,99,2025-02-06T03:03:12Z,5410000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,out,[],1629632,,,1610612750,106,99,2025-02-06T03:03:12Z,5420000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,out,[],1630188,,,1610612750,106,99,2025-02-06T03:03:12Z,5430000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612750,106,99,2025-02-06T03:03:12Z,5440000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,106,99,2025-02-06T03:03:12Z,5450000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,in,[],203497,,,1610612750,106,99,2025-02-06T03:03:12Z,5460000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,in,[],202696,,,1610612750,106,99,2025-02-06T03:03:12Z,5470000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,in,[],1630172,,,1610612750,106,99,2025-02-06T03:03:12Z,5480000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT06M49.00S,2025-02-06T03:02:35.5Z,4,REGULAR,substitution,in,[],1630581,,,1610612750,106,99,2025-02-06T03:03:12Z,5490000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT06M49.00S,2025-02-06T03:03:38.5Z,4,REGULAR,freethrow,1 of 2,[],201144,,,1610612750,107,99,2025-02-06T03:03:38Z,5500000,False,,,0,,M. Conley Free Throw 1 of 2 (7 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
567,PT06M49.00S,2025-02-06T03:03:55.9Z,4,REGULAR,freethrow,2 of 2,[],201144,,,1610612750,108,99,2025-02-06T03:03:55Z,5510000,False,,,0,,M. Conley Free Throw 2 of 2 (8 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
568,PT06M36.00S,2025-02-06T03:04:10.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,93.77463863337714,51.470588235294116,1610612741,108,99,2025-02-06T03:04:14Z,5520000,False,7.0,6.0,1,right,MISS P. Williams driving Layup,[1630172],1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
569,PT06M34.00S,2025-02-06T03:04:12.4Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,108,99,2025-02-06T03:04:14Z,5530000,False,,,0,,R. Gobert REBOUND (Off:6 Def:4),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,568.0,10.0,4.0,6.0,,,,,,,,,,,,,,
570,PT06M29.00S,2025-02-06T03:04:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.046649145860711,49.50980392156863,1610612750,110,99,2025-02-06T03:04:23Z,5540000,False,2.0,14.0,1,left,A. Edwards driving Layup (41 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,41.0,,,,,,,,,,,,,
571,PT06M29.00S,2025-02-06T03:04:23.1Z,4,REGULAR,foul,personal,['1freethrow'],1641824,,,1610612750,110,99,2025-02-06T03:04:30Z,5550000,False,,,0,,M. Buzelis shooting personal FOUL (3 PF) (Edwards 1 FT),"[1641824, 1630162]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,3.0,0.0,Edwards,1630162.0,,
573,PT06M29.00S,2025-02-06T03:04:37.8Z,4,REGULAR,substitution,out,[],201144,,,1610612750,110,99,2025-02-06T03:05:15Z,5570000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT06M29.00S,2025-02-06T03:04:37.8Z,4,REGULAR,substitution,in,[],1641740,,,1610612750,110,99,2025-02-06T03:05:15Z,5580000,False,,,0,,SUB in: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M29.00S,2025-02-06T03:04:53.7Z,4,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,111,99,2025-02-06T03:04:53Z,5590000,False,,,0,,A. Edwards Free Throw 1 of 1 (42 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,42.0,,,,,,,,,,,,,
576,PT06M11.00S,2025-02-06T03:05:12.5Z,4,REGULAR,3pt,Jump Shot,[],1641824,92.72339027595268,3.6764705882352944,1610612741,111,99,2025-02-06T03:05:17Z,5600000,False,-232.0,16.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
577,PT06M08.00S,2025-02-06T03:05:15.5Z,4,REGULAR,rebound,defensive,[],203497,,,1610612750,111,99,2025-02-06T03:05:17Z,5610000,False,,,0,,R. Gobert REBOUND (Off:6 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,576.0,11.0,5.0,6.0,,,,,,,,,,,,,,
578,PT06M00.00S,2025-02-06T03:05:25.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612750,111,99,2025-02-06T03:05:36Z,5620000,False,,,0,,N. Vučević personal FOUL (3 PF) (Edwards 2 FT),"[202696, 1630162]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628172.0,,,,3.0,0.0,Edwards,1630162.0,,
580,PT06M00.00S,2025-02-06T03:05:57.6Z,4,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,112,99,2025-02-06T03:05:57Z,5640000,False,,,0,,A. Edwards Free Throw 1 of 2 (43 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,43.0,,,,,,,,,,,,,
581,PT06M00.00S,2025-02-06T03:05:58.3Z,4,REGULAR,substitution,out,[],1628975,,,1610612750,112,99,2025-02-06T03:06:08Z,5650000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M00.00S,2025-02-06T03:05:58.3Z,4,REGULAR,substitution,out,[],1641824,,,1610612750,112,99,2025-02-06T03:06:08Z,5660000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M00.00S,2025-02-06T03:05:58.3Z,4,REGULAR,substitution,in,[],1629632,,,1610612750,112,99,2025-02-06T03:06:08Z,5670000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M00.00S,2025-02-06T03:05:58.3Z,4,REGULAR,substitution,in,[],1630245,,,1610612750,112,99,2025-02-06T03:06:08Z,5680000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M00.00S,2025-02-06T03:06:17.3Z,4,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,113,99,2025-02-06T03:06:17Z,5690000,False,,,0,,A. Edwards Free Throw 2 of 2 (44 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,44.0,,,,,,,,,,,,,
586,PT05M49.00S,2025-02-06T03:06:29.0Z,4,REGULAR,3pt,Jump Shot,[],202696,66.96780551905388,37.5,1610612741,113,99,2025-02-06T03:06:38Z,5700000,False,-62.0,258.0,1,right,MISS N. Vučević 26' 3PT,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,26.55,Missed,,,,,,,,,,,,,,,,,,
587,PT05M46.00S,2025-02-06T03:06:32.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,113,99,2025-02-06T03:06:38Z,5710000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,586.0,,,,,,,,,,,,,,,,,
589,PT05M43.00S,2025-02-06T03:06:50.6Z,4,REGULAR,turnover,bad pass,[],1630581,,,1610612741,113,99,2025-02-06T03:06:54Z,5730000,False,,,0,,J. Giddey bad pass TURNOVER (4 TO),"[1630581, 203497]",1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,4.0,Gobert,203497.0,,,,,,
590,PT05M43.00S,2025-02-06T03:06:50.6Z,4,REGULAR,steal,,[],203497,,,1610612750,113,99,2025-02-06T03:06:52Z,5740000,False,,,0,,R. Gobert STEAL (3 STL),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
591,PT05M28.00S,2025-02-06T03:07:05.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630183,21.50131406044678,51.470588235294116,1610612750,113,99,2025-02-06T03:07:10Z,5750000,False,-7.0,150.0,1,left,MISS J. McDaniels 14' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,14.98,Missed,,,,,,,,,,,,,,,,,,
592,PT05M26.00S,2025-02-06T03:07:07.7Z,4,REGULAR,rebound,offensive,[],1630183,,,1610612750,113,99,2025-02-06T03:07:10Z,5760000,False,,,0,,J. McDaniels REBOUND (Off:3 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Center,,,591.0,7.0,4.0,3.0,,,,,,,,,,,,,,
593,PT05M24.00S,2025-02-06T03:07:10.0Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629638,24.78646517739816,83.57843137254902,1610612750,113,99,2025-02-06T03:07:15Z,5770000,False,-168.0,180.0,1,left,MISS N. Alexander-Walker 24' 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Left Center,24.65,Missed,,,,,,,,,,,,,,,,,,
594,PT05M23.00S,2025-02-06T03:07:11.0Z,4,REGULAR,rebound,offensive,[],203497,,,1610612750,113,99,2025-02-06T03:07:27Z,5780000,False,,,0,,R. Gobert REBOUND (Off:7 Def:5),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,593.0,12.0,5.0,7.0,,,,,,,,,,,,,,
595,PT05M22.00S,2025-02-06T03:07:12.9Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",203497,5.995400788436268,51.71568627450981,1610612750,115,99,2025-02-06T03:07:20Z,5790000,False,-9.0,4.0,1,left,R. Gobert putback DUNK (8 PTS),[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.94,Made,,,,,8.0,,,,,,,,,,,,,
600,PT05M22.00S,2025-02-06T03:07:15.2Z,4,REGULAR,substitution,out,[],1630172,,,1610612741,115,99,2025-02-06T03:11:24Z,5795000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M22.00S,2025-02-06T03:07:15.2Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,115,99,2025-02-06T03:11:24Z,5797500,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT05M22.00S,2025-02-06T03:07:17.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,115,99,2025-02-06T03:07:17Z,5800000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT05M02.00S,2025-02-06T03:08:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.85479632063075,50.49019607843137,1610612741,115,99,2025-02-06T03:14:13Z,5805000,False,2.0,15.0,1,right,MISS M. Buzelis driving Layup - blocked,"[1641824, 1630183]",1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
604,PT05M02.00S,2025-02-06T03:08:56.4Z,4,REGULAR,block,,[],1630183,,,1610612741,115,99,2025-02-06T03:14:13Z,5807500,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
605,PT05M02.00S,2025-02-06T03:08:56.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,115,99,2025-02-06T03:14:13Z,5808750,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,603.0,,,,,,,,,,,,,,,,,
