actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
510,PT02M32.00S,2025-11-03T00:47:37.6Z,3,REGULAR,2pt,Jump Shot,[],1630567,8.623521681997373,77.69607843137256,1610612761,77,68,2025-11-03T00:47:44Z,5020000,False,-138.0,29.0,1,left,MISS S. Barnes 14' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,14.14,Missed,,,,,,,,,,,,,,,,
511,PT02M28.00S,2025-11-03T00:47:41.6Z,3,REGULAR,rebound,defensive,[],1642285,,,1610612763,77,68,2025-11-03T00:47:44Z,5030000,False,,,0,,C. Spencer REBOUND (Off:0 Def:4),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Left,,,,,510.0,4.0,4.0,0.0,,,,,,,,,,,,
512,PT02M19.00S,2025-11-03T00:47:50.5Z,3,REGULAR,3pt,Jump Shot,[],1630583,86.5473061760841,97.05882352941177,1610612763,77,71,2025-11-03T00:47:55Z,5040000,False,235.0,74.0,1,right,S. Aldama 24' 3PT  (12 PTS) (C. Spencer 4 AST),"[1630583, 1642285]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,,,24.67,Made,,,,,12.0,C. Spencer,1642285.0,4.0,,,,,,,,
514,PT02M18.00S,2025-11-03T00:47:56.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612761,77,71,2025-11-03T00:47:56Z,5060000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT02M18.00S,2025-11-03T00:49:06.5Z,3,REGULAR,substitution,out,[],1627742,,,1610612761,77,71,2025-11-03T00:49:22Z,5070000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT02M18.00S,2025-11-03T00:49:06.5Z,3,REGULAR,substitution,in,[],1629628,,,1610612761,77,71,2025-11-03T00:49:22Z,5080000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT01M58.00S,2025-11-03T00:49:40.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642347,11.777266754270697,42.40196078431372,1610612761,79,71,2025-11-03T00:49:46Z,5090000,False,38.0,58.0,1,left,J. Shead 6' driving floating Jump Shot (5 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,6.95,Made,,,,,5.0,,,,,,,,,,,
518,PT01M40.00S,2025-11-03T00:49:59.4Z,3,REGULAR,3pt,Jump Shot,[],1641765,91.14651773981603,4.901960784313726,1610612763,79,71,2025-11-03T00:50:06Z,5100000,False,-225.0,31.0,1,right,MISS O. Prosper 3PT,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,Left Corner 3,24+ Left,,,22.76,Missed,,,,,,,,,,,,,,,,
519,PT01M36.00S,2025-11-03T00:50:03.4Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,79,71,2025-11-03T00:50:06Z,5110000,False,,,0,,R. Barrett REBOUND (Off:1 Def:3),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,,,,,518.0,4.0,3.0,1.0,,,,,,,,,,,,
520,PT01M33.00S,2025-11-03T00:50:05.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630534,6.521024967148489,49.26470588235294,1610612761,81,71,2025-11-03T00:50:11Z,5120000,False,4.0,9.0,1,left,O. Agbaji running Layup (4 PTS) (R. Barrett 5 AST),"[1630534, 1629628]",1610612761.0,TOR,running,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,0.95,Made,,,,,4.0,R. Barrett,1629628.0,5.0,,,,,,,,
522,PT01M15.00S,2025-11-03T00:50:23.7Z,3,REGULAR,turnover,bad pass,[],1642285,,,1610612763,81,71,2025-11-03T00:50:29Z,5140000,False,,,0,,C. Spencer bad pass TURNOVER (2 TO),"[1642285, 1630567]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,,,,,Barnes,1630567.0,,
523,PT01M15.00S,2025-11-03T00:50:23.7Z,3,REGULAR,steal,,[],1630567,,,1610612761,81,71,2025-11-03T00:50:25Z,5150000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
524,PT01M10.00S,2025-11-03T00:50:31.1Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612761,81,71,2025-11-03T00:52:39Z,5160000,False,,,0,,J. Jackson Jr. shooting personal FOUL (5 PF) (Barrett 2 FT),"[1628991, 1629628]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1629178.0,,,,,,,,,,,,5.0,0.0,Barrett,1629628.0,,,,
526,PT01M10.00S,2025-11-03T00:51:21.5Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629628,,,1610612761,82,71,2025-11-03T00:52:53Z,5180000,False,,,0,,R. Barrett Free Throw 1 of 2 (18 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,Made,,,,,18.0,,,,,,,,,,,
546,PT01M10.00S,2025-11-03T00:51:34.9Z,3,REGULAR,substitution,out,[],1628991,,,1610612761,82,71,2025-11-03T00:57:06Z,5195000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT01M10.00S,2025-11-03T00:51:34.9Z,3,REGULAR,substitution,in,[],1642907,,,1610612761,82,71,2025-11-03T00:57:06Z,5202500,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT01M10.00S,2025-11-03T00:51:21.5Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1629628,,,1610612761,82,71,2025-11-03T00:52:53Z,5210000,False,,,0,,MISS R. Barrett Free Throw 2 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
530,PT01M09.00S,2025-11-03T00:51:22.5Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,82,71,2025-11-03T00:56:46Z,5220000,False,,,0,,S. Barnes REBOUND (Off:5 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,529.0,12.0,7.0,5.0,,,,,,,,,,,,
531,PT01M00.00S,2025-11-03T00:51:48.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629628,5.863994743758213,51.470588235294116,1610612761,84,71,2025-11-03T01:00:51Z,5230000,False,-7.0,3.0,1,left,R. Barrett cutting Layup (20 PTS) (S. Barnes 5 AST),"[1629628, 1630567]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,0.78,Made,,,,,20.0,S. Barnes,1630567.0,5.0,,,,,,,,
533,PT01M00.00S,2025-11-03T00:51:55.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,84,71,2025-11-03T00:51:55Z,5250000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT01M00.00S,2025-11-03T00:51:57.4Z,3,REGULAR,substitution,out,[],1641765,,,1610612763,84,71,2025-11-03T00:53:29Z,5260000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT01M00.00S,2025-11-03T00:51:57.4Z,3,REGULAR,substitution,in,[],1629111,,,1610612763,84,71,2025-11-03T00:53:29Z,5270000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT00M46.30S,2025-11-03T00:53:35.1Z,3,REGULAR,2pt,Jump Shot,[],203484,78.40013140604468,73.0392156862745,1610612763,84,71,2025-11-03T01:01:33Z,5280000,False,115.0,151.0,1,right,MISS K. Caldwell-Pope 18' pullup Shot,[203484],1610612763.0,MEM,pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Mid-Range,16-24 Right Center,,,18.95,Missed,,,,,,,,,,,,,,,,
537,PT00M43.00S,2025-11-03T00:53:38.4Z,3,REGULAR,rebound,defensive,[],1641711,,,1610612761,84,71,2025-11-03T00:53:41Z,5290000,False,,,0,,G. Dick REBOUND (Off:0 Def:3),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,,,,,536.0,3.0,3.0,0.0,,,,,,,,,,,,
539,PT00M28.10S,2025-11-03T00:54:15.3Z,3,REGULAR,3pt,Jump Shot,[],1641711,26.363337713534822,87.99019607843137,1610612761,84,71,2025-11-03T00:54:19Z,5310000,False,-190.0,195.0,1,left,MISS G. Dick 27' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Left Center,,,27.25,Missed,,,,,,,,,,,,,,,,
540,PT00M25.00S,2025-11-03T00:54:18.4Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612763,84,71,2025-11-03T00:54:19Z,5320000,False,,,0,,J. Landale REBOUND (Off:2 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,539.0,4.0,2.0,2.0,,,,,,,,,,,,
541,PT00M19.10S,2025-11-03T00:54:24.3Z,3,REGULAR,3pt,Jump Shot,[],1642285,82.21090670170827,5.392156862745098,1610612763,84,71,2025-11-03T00:54:29Z,5330000,False,-223.0,115.0,1,right,MISS C. Spencer 25' 3PT,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,,,25.08,Missed,,,,,,,,,,,,,,,,
542,PT00M16.10S,2025-11-03T00:54:27.3Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612761,84,71,2025-11-03T00:54:27Z,5340000,False,,,0,,R. Barrett REBOUND (Off:1 Def:4),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,541.0,5.0,4.0,1.0,,,,,,,,,,,,
543,PT00M00.10S,2025-11-03T00:54:43.5Z,3,REGULAR,turnover,bad pass,[],1630567,,,1610612761,84,71,2025-11-03T00:54:54Z,5350000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1642285]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,2.0,,,,,,,,,,,,,,,Spencer,1642285.0,,
544,PT00M00.10S,2025-11-03T00:54:43.5Z,3,REGULAR,steal,,[],1642285,,,1610612763,84,71,2025-11-03T00:54:45Z,5360000,False,,,0,,C. Spencer STEAL (2 STL),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
545,PT00M00.00S,2025-11-03T00:54:47.5Z,3,REGULAR,period,end,[],0,,,1610612763,84,71,2025-11-03T00:54:47Z,5370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,out,['startperiod'],1630567,,,1610612763,84,71,2025-11-03T00:57:24Z,5380000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612763,84,71,2025-11-03T00:57:24Z,5390000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,out,['startperiod'],1630583,,,1610612763,84,71,2025-11-03T00:57:24Z,5400000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,in,['startperiod'],1642867,,,1610612763,84,71,2025-11-03T00:57:24Z,5410000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612763,84,71,2025-11-03T00:57:24Z,5420000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-11-03T00:57:04.7Z,4,REGULAR,substitution,in,['startperiod'],1642377,,,1610612763,84,71,2025-11-03T00:57:24Z,5430000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2025-11-03T00:57:28.5Z,4,REGULAR,period,start,[],0,,,1610612763,84,71,2025-11-03T00:57:28Z,5440000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT11M44.00S,2025-11-03T00:57:42.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,90.09526938239159,44.11764705882353,1610612763,84,71,2025-11-03T00:57:48Z,5450000,False,-29.0,41.0,1,right,MISS K. Caldwell-Pope driving finger roll Layup,[203484],1610612763.0,MEM,driving finger roll,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,,,5.01,Missed,,,,,,,,,,,,,,,,
556,PT11M40.00S,2025-11-03T00:57:46.9Z,4,REGULAR,rebound,offensive,[],1629111,,,1610612763,84,71,2025-11-03T00:57:46Z,5460000,False,,,0,,J. Landale REBOUND (Off:3 Def:2),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,555.0,5.0,2.0,3.0,,,,,,,,,,,,
557,PT11M40.00S,2025-11-03T00:57:46.9Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629111,94.40999984741211,50.0,1610612763,84,71,2025-11-03T00:57:55Z,5470000,False,0.0,0.0,1,right,MISS J. Landale tip Layup,[1629111],1610612763.0,MEM,tip,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,,,0.0,Missed,,,,,,,,,,,,,,,,
558,PT11M39.00S,2025-11-03T00:57:47.9Z,4,REGULAR,rebound,defensive,[],1642867,,,1610612761,84,71,2025-11-03T01:13:13Z,5480000,False,,,0,,C. Murray-Boyles REBOUND (Off:5 Def:2),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,557.0,7.0,2.0,5.0,,,,,,,,,,,,
559,PT11M23.00S,2025-11-03T00:58:03.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,5.338370565045992,55.392156862745104,1610612761,84,71,2025-11-03T00:58:07Z,5490000,False,-27.0,-2.0,1,left,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,2.71,Missed,,,,,,,,,,,,,,,,
560,PT11M21.00S,2025-11-03T00:58:05.7Z,4,REGULAR,rebound,defensive,[],1642377,,,1610612763,84,71,2025-11-03T00:58:05Z,5500000,False,,,0,,J. Wells REBOUND (Off:1 Def:3),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,559.0,4.0,3.0,1.0,,,,,,,,,,,,
561,PT11M18.00S,2025-11-03T00:58:12.5Z,4,REGULAR,foul,personal,[],1630534,,,1610612763,84,71,2025-11-03T00:58:30Z,5510000,False,,,0,,O. Agbaji personal FOUL (2 PF),"[1630534, 1629111]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,204059.0,,,,,,,,,,,,2.0,0.0,Landale,1629111.0,,,,
563,PT11M01.00S,2025-11-03T00:58:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,92.85479632063075,54.41176470588235,1610612763,84,73,2025-11-03T00:58:47Z,5530000,False,22.0,15.0,1,right,C. Coward driving Layup (10 PTS),[1642907],1610612763.0,MEM,driving,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,2.65,Made,,,,,10.0,,,,,,,,,,,
564,PT10M48.00S,2025-11-03T00:58:55.8Z,4,REGULAR,3pt,Jump Shot,[],1629628,21.23850197109067,8.088235294117647,1610612761,84,73,2025-11-03T00:59:01Z,5540000,False,210.0,147.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,25.61,Missed,,,,,,,,,,,,,,,,
565,PT10M43.00S,2025-11-03T00:59:00.8Z,4,REGULAR,rebound,defensive,[],1629111,,,1610612763,84,73,2025-11-03T00:59:01Z,5550000,False,,,0,,J. Landale REBOUND (Off:3 Def:3),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,564.0,6.0,3.0,3.0,,,,,,,,,,,,
566,PT10M29.00S,2025-11-03T00:59:14.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629111,88.51839684625493,48.529411764705884,1610612763,84,75,2025-11-03T00:59:20Z,5560000,False,-7.0,55.0,1,right,J. Landale turnaround Jump Shot (14 PTS),[1629111],1610612763.0,MEM,turnaround,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,5.59,Made,,,,,14.0,,,,,,,,,,,
567,PT10M14.00S,2025-11-03T00:59:28.8Z,4,REGULAR,3pt,Jump Shot,[],1641711,11.777266754270697,97.30392156862744,1610612761,87,75,2025-11-03T00:59:39Z,5570000,False,-237.0,58.0,1,left,G. Dick 24' 3PT  (7 PTS) (I. Quickley 1 AST),"[1641711, 1630193]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,,,24.36,Made,,,,,7.0,I. Quickley,1630193.0,1.0,,,,,,,,
569,PT10M00.00S,2025-11-03T00:59:46.0Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612763,87,75,2025-11-03T00:59:57Z,5590000,False,,,0,,I. Quickley shooting personal FOUL (4 PF) (Caldwell-Pope 2 FT),"[1630193, 203484]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,1629178.0,,,,,,,,,,,,4.0,0.0,Caldwell-Pope,203484.0,,,,
571,PT10M00.00S,2025-11-03T01:00:17.9Z,4,REGULAR,freethrow,1 of 2,[],203484,,,1610612763,87,76,2025-11-03T01:00:17Z,5610000,False,,,0,,K. Caldwell-Pope Free Throw 1 of 2 (9 PTS),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,,
572,PT10M00.00S,2025-11-03T01:00:18.9Z,4,REGULAR,substitution,out,[],1630534,,,1610612763,87,76,2025-11-03T01:00:23Z,5620000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT10M00.00S,2025-11-03T01:00:18.9Z,4,REGULAR,substitution,in,[],1630572,,,1610612763,87,76,2025-11-03T01:00:23Z,5630000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT10M00.00S,2025-11-03T01:00:40.2Z,4,REGULAR,freethrow,2 of 2,[],203484,,,1610612763,87,77,2025-11-03T01:00:40Z,5640000,False,,,0,,K. Caldwell-Pope Free Throw 2 of 2 (10 PTS),[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,Made,,,,,10.0,,,,,,,,,,,
575,PT09M44.00S,2025-11-03T01:00:57.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629628,5.206964520367937,50.245098039215684,1610612761,89,77,2025-11-03T01:01:02Z,5650000,False,-1.0,-4.0,1,left,R. Barrett cutting DUNK (22 PTS) (C. Murray-Boyles 4 AST),"[1629628, 1642867]",1610612761.0,TOR,cutting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,0.38,Made,,,,,22.0,C. Murray-Boyles,1642867.0,4.0,,,,,,,,
577,PT09M28.00S,2025-11-03T01:01:13.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203484,82.9993429697766,47.549019607843135,1610612763,89,77,2025-11-03T01:01:25Z,5670000,False,-12.0,107.0,1,right,MISS K. Caldwell-Pope 10' driving Layup - blocked,"[203484, 1630572]",1610612763.0,MEM,driving,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Center,,,10.8,Missed,,,,,,,,,,,,,,,Mamukelashvili,1630572.0
578,PT09M28.00S,2025-11-03T01:01:13.2Z,4,REGULAR,block,,[],1630572,,,1610612763,89,77,2025-11-03T01:01:15Z,5680000,False,,,0,,S. Mamukelashvili BLOCK (1 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
579,PT09M25.00S,2025-11-03T01:01:16.2Z,4,REGULAR,rebound,defensive,[],1641711,,,1610612761,89,77,2025-11-03T01:01:25Z,5690000,False,,,0,,G. Dick REBOUND (Off:0 Def:4),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,In The Paint (Non-RA),8-16 Center,,,,,577.0,4.0,4.0,0.0,,,,,,,,,,,,
580,PT09M25.00S,2025-11-03T01:01:17.3Z,4,REGULAR,foul,personal,['2freethrow'],1642907,,,1610612761,89,77,2025-11-03T01:01:29Z,5700000,False,,,0,,C. Coward shooting personal FOUL (1 PF) (Dick 2 FT),"[1642907, 1641711]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1629178.0,,,,,,,,,,,,1.0,0.0,Dick,1641711.0,,,,
582,PT09M25.00S,2025-11-03T01:01:56.0Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1641711,,,1610612761,90,77,2025-11-03T01:02:19Z,5720000,False,,,0,,G. Dick Free Throw 1 of 2 (8 PTS),[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,,
583,PT09M25.00S,2025-11-03T01:01:57.4Z,4,REGULAR,substitution,out,[],203484,,,1610612761,90,77,2025-11-03T01:02:04Z,5730000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT09M25.00S,2025-11-03T01:01:57.4Z,4,REGULAR,substitution,out,[],1642285,,,1610612761,90,77,2025-11-03T01:02:04Z,5740000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT09M25.00S,2025-11-03T01:01:57.4Z,4,REGULAR,substitution,in,[],1631246,,,1610612761,90,77,2025-11-03T01:02:04Z,5750000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT09M25.00S,2025-11-03T01:01:57.4Z,4,REGULAR,substitution,in,[],1641765,,,1610612761,90,77,2025-11-03T01:02:04Z,5760000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT09M25.00S,2025-11-03T01:01:56.0Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1641711,,,1610612761,90,77,2025-11-03T01:02:19Z,5770000,False,,,0,,MISS G. Dick Free Throw 2 of 2,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
588,PT09M22.00S,2025-11-03T01:01:59.0Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612763,90,77,2025-11-03T01:02:19Z,5780000,False,,,0,,O. Prosper REBOUND (Off:0 Def:1),[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,587.0,1.0,1.0,0.0,,,,,,,,,,,,
589,PT09M10.00S,2025-11-03T01:02:30.1Z,4,REGULAR,turnover,lost ball,[],1631246,,,1610612763,90,77,2025-11-03T01:02:35Z,5790000,False,,,0,,V. Williams Jr. lost ball TURNOVER (2 TO),"[1631246, 1642867]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,2.0,,,,,,,,,,,,,,,Murray-Boyles,1642867.0,,
590,PT09M10.00S,2025-11-03T01:02:30.1Z,4,REGULAR,steal,,[],1642867,,,1610612761,90,77,2025-11-03T01:02:32Z,5800000,False,,,0,,C. Murray-Boyles STEAL (3 STL),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
591,PT09M09.00S,2025-11-03T01:02:33.9Z,4,REGULAR,turnover,out-of-bounds,[],1642867,,,1610612761,90,77,2025-11-03T01:02:40Z,5810000,False,,,0,,C. Murray-Boyles bad pass out-of-bounds TURNOVER (2 TO),[1642867],1610612761.0,TOR,bad pass,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Left,204059.0,2.0,,,,,,,,,,,,,,,,,,
592,PT08M59.00S,2025-11-03T01:02:52.5Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642377,88.38699080157687,49.01960784313725,1610612763,90,77,2025-11-03T01:02:57Z,5820000,False,-5.0,57.0,1,right,MISS J. Wells driving Hook,[1642377],1610612763.0,MEM,driving,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,,,5.69,Missed,,,,,,,,,,,,,,,,
