actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
606,PT08M31.00S,2025-11-22T02:40:52.0Z,4,REGULAR,steal,,[],1627742,,,1610612761,111,83,2025-11-22T02:40:54Z,5980000,False,,,0,,B. Ingram STEAL (2 STL),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
607,PT08M29.00S,2025-11-22T02:40:56.1Z,4,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612761,111,83,2025-11-22T02:41:03Z,5990000,False,,,0,,B. Carrington shooting personal FOUL (4 PF) (Ingram 2 FT),"[1642267, 1627742]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,4.0,0.0,Ingram,1627742.0,,,,,
609,PT08M29.00S,2025-11-22T02:41:28.9Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1627742,,,1610612761,112,83,2025-11-22T02:41:28Z,6010000,False,,,0,,B. Ingram Free Throw 1 of 2 (20 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,20.0,,,,,,,,,,
610,PT08M29.00S,2025-11-22T02:41:44.2Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1627742,,,1610612761,113,83,2025-11-22T02:41:44Z,6020000,False,,,0,,B. Ingram Free Throw 2 of 2 (21 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,21.0,,,,,,,,,,
611,PT08M11.00S,2025-11-22T02:42:04.1Z,4,REGULAR,3pt,Jump Shot,[],1642267,66.04796320630749,40.44117647058824,1610612764,113,86,2025-11-22T02:42:08Z,6030000,False,-48.0,267.0,1,right,B. Carrington 27' 3PT step back (7 PTS) (T. Vukcevic 1 AST),"[1642267, 1641774]",1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,27.09,Made,,,,,7.0,,,,,,T. Vukcevic,1641774.0,1.0,,
612,PT07M46.00S,2025-11-22T02:42:29.2Z,4,REGULAR,2pt,Jump Shot,[],1627742,24.129434954007884,69.11764705882352,1610612761,115,86,2025-11-22T02:42:35Z,6040000,False,-96.0,174.0,1,left,B. Ingram 19' Jump Shot (23 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left Center,,,,19.88,Made,,,,,23.0,,,,,,,,,,
613,PT07M46.00S,2025-11-22T02:42:39.2Z,4,REGULAR,foul,personal,['1freethrow'],1642267,,,1610612761,115,86,2025-11-22T02:44:20Z,6050000,False,,,0,,B. Carrington flagrant-type-1 personal FOUL (5 PF) (Ingram 1 FT),"[1642267, 1627742]",1610612764.0,WAS,flagrant-type-1,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627534.0,5.0,0.0,Ingram,1627742.0,,,,,
616,PT07M46.00S,2025-11-22T02:44:15.0Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,115,86,2025-11-22T02:44:37Z,6080000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M46.00S,2025-11-22T02:44:15.0Z,4,REGULAR,substitution,in,[],1630572,,,1610612761,115,86,2025-11-22T02:44:37Z,6090000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT07M46.00S,2025-11-22T02:44:44.0Z,4,REGULAR,freethrow,1 of 1,[],1627742,,,1610612761,116,86,2025-11-22T02:44:56Z,6100000,False,,,0,,B. Ingram flagrant Free Throw 1 of 1 (24 PTS),[1627742],1610612761.0,TOR,flagrant,,,Ingram,B. Ingram,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
619,PT07M46.00S,2025-11-22T02:44:53.3Z,4,REGULAR,substitution,out,[],1627742,,,1610612764,116,86,2025-11-22T02:44:56Z,6110000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT07M46.00S,2025-11-22T02:44:53.3Z,4,REGULAR,substitution,in,[],1642266,,,1610612764,116,86,2025-11-22T02:44:56Z,6120000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT07M36.00S,2025-11-22T02:45:22.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,15.062417871222076,41.42156862745098,1610612761,118,86,2025-11-22T02:45:28Z,6130000,False,43.0,89.0,1,left,I. Quickley 9' driving floating Jump Shot (17 PTS) (R. Barrett 4 AST),"[1630193, 1629628]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,9.89,Made,,,,,17.0,,,,,,R. Barrett,1629628.0,4.0,,
623,PT07M17.00S,2025-11-22T02:45:40.4Z,4,REGULAR,3pt,Jump Shot,[],1642364,90.48948751642575,98.0392156862745,1610612764,118,86,2025-11-22T02:45:45Z,6150000,False,240.0,37.0,1,right,MISS J. Watkins 24' 3PT,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Right Corner 3,24+ Right,,,,24.3,Missed,,,,,,,,,,,,,,,
624,PT07M15.00S,2025-11-22T02:45:42.4Z,4,REGULAR,rebound,offensive,[],1641774,,,1610612764,118,86,2025-11-22T02:49:51Z,6160000,False,,,0,,T. Vukcevic REBOUND (Off:2 Def:1),[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,Right Corner 3,24+ Right,,,,,,623.0,3.0,1.0,2.0,,,,,,,,,,,
625,PT07M09.00S,2025-11-22T02:45:48.6Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1641774,77.7431011826544,51.225490196078425,1610612764,118,88,2025-11-22T02:45:53Z,6170000,False,6.0,157.0,1,right,T. Vukcevic 15' turnaround Jump Shot (4 PTS) (B. Carrington 3 AST),"[1641774, 1642267]",1610612764.0,WAS,turnaround,,,Vukcevic,T. Vukcevic,,,,,Mid-Range,8-16 Center,,,,15.68,Made,,,,,4.0,,,,,,B. Carrington,1642267.0,3.0,,
627,PT06M54.00S,2025-11-22T02:46:03.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,24.26084099868594,12.5,1610612761,118,88,2025-11-22T02:46:13Z,6190000,False,188.0,176.0,1,left,MISS I. Quickley 25' step back 3PT,[1630193],1610612761.0,TOR,step back,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,,,,25.69,Missed,,,,,,,,,,,,,,,
628,PT06M50.00S,2025-11-22T02:46:07.5Z,4,REGULAR,rebound,defensive,[],1630551,,,1610612764,118,88,2025-11-22T02:46:08Z,6200000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,627.0,3.0,2.0,1.0,,,,,,,,,,,
629,PT06M43.00S,2025-11-22T02:46:14.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642364,92.06636005256242,59.068627450980394,1610612764,118,88,2025-11-22T02:46:20Z,6210000,False,45.0,22.0,1,right,MISS J. Watkins Layup - blocked,"[1642364, 1630193]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,In The Paint (Non-RA),0-8 Center,,,,5.04,Missed,,,,,,,,,,,,,,Quickley,1630193.0
630,PT06M43.00S,2025-11-22T02:46:14.6Z,4,REGULAR,block,,[],1630193,,,1610612764,118,88,2025-11-22T02:46:17Z,6220000,False,,,0,,I. Quickley BLOCK (1 BLK),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
631,PT06M42.00S,2025-11-22T02:46:15.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612764,118,88,2025-11-22T02:46:20Z,6230000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,629.0,,,,,,,,,,,,,,
633,PT06M42.00S,2025-11-22T02:46:27.9Z,4,REGULAR,substitution,out,[],1630193,,,1610612764,118,88,2025-11-22T02:46:32Z,6250000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT06M42.00S,2025-11-22T02:46:27.9Z,4,REGULAR,substitution,in,[],1642347,,,1610612764,118,88,2025-11-22T02:46:32Z,6260000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT06M31.00S,2025-11-22T02:46:57.9Z,4,REGULAR,foul,personal,['2freethrow'],1642347,,,1610612764,118,88,2025-11-22T02:47:13Z,6270000,False,,,0,,J. Shead shooting personal FOUL (2 PF) (Watkins 2 FT),"[1642347, 1642364]",1610612761.0,TOR,shooting,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627534.0,2.0,0.0,Watkins,1642364.0,,,,,
637,PT06M31.00S,2025-11-22T02:47:34.1Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1642364,,,1610612764,118,89,2025-11-22T02:47:34Z,6290000,False,,,0,,J. Watkins Free Throw 1 of 2 (1 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
639,PT06M31.00S,2025-11-22T02:47:53.2Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1642364,,,1610612764,118,90,2025-11-22T02:47:53Z,6300000,False,,,0,,J. Watkins Free Throw 2 of 2 (2 PTS),[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
640,PT06M18.00S,2025-11-22T02:48:08.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630572,6.258212877792378,49.50980392156863,1610612761,120,90,2025-11-22T02:48:12Z,6310000,False,2.0,6.0,1,left,S. Mamukelashvili driving DUNK (16 PTS),[1630572],1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,0.68,Made,,,,,16.0,,,,,,,,,,
641,PT06M03.00S,2025-11-22T02:48:22.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642860,86.02168199737189,56.86274509803921,1610612764,120,92,2025-11-22T02:51:57Z,6320000,False,34.0,79.0,1,right,W. Riley 8' driving floating Jump Shot (2 PTS) (J. Champagnie 3 AST),"[1642860, 1630551]",1610612764.0,WAS,driving floating,,,Riley,W. Riley,,,,,In The Paint (Non-RA),8-16 Center,,,,8.6,Made,,,,,2.0,,,,,,J. Champagnie,1630551.0,3.0,,
643,PT05M48.00S,2025-11-22T02:48:36.7Z,4,REGULAR,3pt,Jump Shot,[],1630572,5.863994743758213,4.166666666666666,1610612761,123,92,2025-11-22T02:48:41Z,6340000,False,229.0,3.0,1,left,S. Mamukelashvili 3PT  (19 PTS) (J. Shead 9 AST),"[1630572, 1642347]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Right Corner 3,24+ Right,,,,22.92,Made,,,,,19.0,,,,,,J. Shead,1642347.0,9.0,,
645,PT05M24.00S,2025-11-22T02:49:00.9Z,4,REGULAR,3pt,Jump Shot,[],1642364,74.72076215505913,12.990196078431374,1610612764,123,95,2025-11-22T02:49:05Z,6360000,False,-185.0,185.0,1,right,J. Watkins 26' 3PT  (5 PTS) (W. Riley 1 AST),"[1642364, 1642860]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,,,,26.17,Made,,,,,5.0,,,,,,W. Riley,1642860.0,1.0,,
647,PT05M06.00S,2025-11-22T02:49:18.6Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630572,6.389618922470433,54.41176470588235,1610612761,125,95,2025-11-22T02:49:25Z,6380000,False,-22.0,8.0,1,left,S. Mamukelashvili driving bank Hook (21 PTS) (J. Shead 10 AST),"[1630572, 1642347]",1610612761.0,TOR,driving bank,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,2.34,Made,,,,,21.0,,,,,,J. Shead,1642347.0,10.0,,
649,PT04M54.00S,2025-11-22T02:49:30.7Z,4,REGULAR,3pt,Jump Shot,[],1642860,68.54467805519053,28.921568627450984,1610612764,125,95,2025-11-22T02:49:38Z,6400000,False,-105.0,243.0,1,right,MISS W. Riley 26' pullup bank 3PT,[1642860],1610612764.0,WAS,pullup bank,,,Riley,W. Riley,,,,,Above the Break 3,24+ Left Center,,,,26.51,Missed,,,,,,,,,,,,,,,
650,PT04M52.00S,2025-11-22T02:49:32.7Z,4,REGULAR,rebound,defensive,[],1630534,,,1610612761,125,95,2025-11-22T02:49:38Z,6410000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Left Center,,,,,,649.0,1.0,1.0,0.0,,,,,,,,,,,
651,PT04M44.00S,2025-11-22T02:49:44.6Z,4,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612761,125,95,2025-11-22T02:50:01Z,6420000,False,,,0,,B. Carrington shooting personal FOUL (6 PF) (Barrett 2 FT),"[1642267, 1629628]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,6.0,0.0,Barrett,1629628.0,,,,,
653,PT04M44.00S,2025-11-22T02:50:07.2Z,4,REGULAR,substitution,out,[],1642267,,,1610612761,125,95,2025-11-22T02:50:22Z,6440000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
654,PT04M44.00S,2025-11-22T02:50:07.2Z,4,REGULAR,substitution,in,[],1631103,,,1610612761,125,95,2025-11-22T02:50:22Z,6450000,False,,,0,,SUB in: M. Branham,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,,,,,,,,,,,,,,,,,,,,,,
655,PT04M44.00S,2025-11-22T02:50:32.2Z,4,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,125,95,2025-11-22T02:50:32Z,6460000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
656,PT04M44.00S,2025-11-22T02:50:32.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,125,95,2025-11-22T02:50:32Z,6470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,655.0,,,,,,,,,,,,,,
657,PT04M44.00S,2025-11-22T02:50:33.3Z,4,REGULAR,substitution,out,[],1641774,,,1610612761,125,95,2025-11-22T02:50:40Z,6480000,False,,,0,,SUB out: T. Vukcevic,[1641774],1610612764.0,WAS,,,,Vukcevic,T. Vukcevic,,,,,,,,,,,,,,,,,,,,,,,,,,
658,PT04M44.00S,2025-11-22T02:50:33.3Z,4,REGULAR,substitution,in,[],1630264,,,1610612761,125,95,2025-11-22T02:50:40Z,6490000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
659,PT04M44.00S,2025-11-22T02:50:51.0Z,4,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,126,95,2025-11-22T02:50:51Z,6500000,False,,,0,,R. Barrett Free Throw 2 of 2 (24 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,,,,,24.0,,,,,,,,,,
660,PT04M40.00S,2025-11-22T02:50:58.1Z,4,REGULAR,foul,personal,[],1629628,,,1610612764,126,95,2025-11-22T02:51:24Z,6510000,False,,,0,,R. Barrett take personal FOUL (2 PF),"[1629628, 1631103]",1610612761.0,TOR,take,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,2.0,0.0,Branham,1631103.0,,,,,
662,PT04M40.00S,2025-11-22T02:51:08.5Z,4,REGULAR,substitution,out,[],1629628,,,1610612764,126,95,2025-11-22T02:51:11Z,6530000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
663,PT04M40.00S,2025-11-22T02:51:08.5Z,4,REGULAR,substitution,in,[],1641711,,,1610612764,126,95,2025-11-22T02:51:11Z,6540000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
664,PT04M27.00S,2025-11-22T02:51:27.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642860,88.25558475689881,54.166666666666664,1610612764,126,95,2025-11-22T02:51:44Z,6550000,False,21.0,58.0,1,right,MISS W. Riley 6' driving finger roll Layup,[1642860],1610612764.0,WAS,driving finger roll,,,Riley,W. Riley,,,,,In The Paint (Non-RA),0-8 Center,,,,6.15,Missed,,,,,,,,,,,,,,,
666,PT04M24.00S,2025-11-22T02:51:30.4Z,4,REGULAR,rebound,offensive,[],1630264,,,1610612764,126,95,2025-11-22T02:51:44Z,6570000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,664.0,1.0,0.0,1.0,,,,,,,,,,,
667,PT04M21.00S,2025-11-22T02:51:32.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,94.40999984741211,50.0,1610612764,126,97,2025-11-22T02:51:32Z,6580000,False,0.0,0.0,1,right,A. Gill putback Layup (2 PTS),[1630264],1610612764.0,WAS,putback,,,Gill,A. Gill,,,,,Mid-Range,8-16 Left,,,,0.0,Made,,,,,2.0,,,,,,,,,,
668,PT03M59.00S,2025-11-22T02:51:55.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630572,11.645860709592641,46.568627450980394,1610612761,128,97,2025-11-22T02:52:00Z,6590000,False,17.0,57.0,1,left,S. Mamukelashvili turnaround Hook (23 PTS) (J. Walter 1 AST),"[1630572, 1642266]",1610612761.0,TOR,turnaround,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,5.95,Made,,,,,23.0,,,,,,J. Walter,1642266.0,1.0,,
670,PT03M46.00S,2025-11-22T02:52:08.3Z,4,REGULAR,turnover,lost ball,[],1631103,,,1610612764,128,97,2025-11-22T02:52:31Z,6610000,False,,,0,,M. Branham lost ball TURNOVER (1 TO),"[1631103, 1642266]",1610612764.0,WAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Left Center,1.0,Walter,1642266.0,,,,,,,,,,,,,,,,,
671,PT03M46.00S,2025-11-22T02:52:08.3Z,4,REGULAR,steal,,[],1642266,,,1610612761,128,97,2025-11-22T02:52:10Z,6620000,False,,,0,,J. Walter STEAL (3 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
672,PT03M42.00S,2025-11-22T02:52:13.3Z,4,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612761,128,97,2025-11-22T02:52:27Z,6630000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Agbaji 2 FT),"[1630264, 1630534]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Agbaji,1630534.0,,,,,
674,PT03M42.00S,2025-11-22T02:52:39.3Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1630534,,,1610612761,129,97,2025-11-22T02:52:39Z,6650000,False,,,0,,O. Agbaji Free Throw 1 of 2 (1 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
675,PT03M42.00S,2025-11-22T02:52:40.3Z,4,REGULAR,substitution,out,[],1642347,,,1610612761,129,97,2025-11-22T02:52:49Z,6660000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT03M42.00S,2025-11-22T02:52:40.3Z,4,REGULAR,substitution,out,[],1630572,,,1610612761,129,97,2025-11-22T02:52:49Z,6670000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
677,PT03M42.00S,2025-11-22T02:52:40.3Z,4,REGULAR,substitution,in,[],202066,,,1610612761,129,97,2025-11-22T02:52:49Z,6680000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
678,PT03M42.00S,2025-11-22T02:52:40.3Z,4,REGULAR,substitution,in,[],1642419,,,1610612761,129,97,2025-11-22T02:52:49Z,6690000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
679,PT03M42.00S,2025-11-22T02:53:08.1Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630534,,,1610612761,130,97,2025-11-22T02:53:08Z,6700000,False,,,0,,O. Agbaji Free Throw 2 of 2 (2 PTS),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
680,PT03M19.00S,2025-11-22T02:53:33.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630551,92.72339027595268,47.549019607843135,1610612764,130,97,2025-11-22T02:53:39Z,6710000,False,-12.0,16.0,1,right,MISS J. Champagnie cutting Layup,[1630551],1610612764.0,WAS,cutting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,2.01,Missed,,,,,,,,,,,,,,,
681,PT03M18.00S,2025-11-22T02:53:34.8Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,130,97,2025-11-22T02:54:57Z,6720000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,680.0,1.0,1.0,0.0,,,,,,,,,,,
682,PT03M17.00S,2025-11-22T02:53:38.2Z,4,REGULAR,turnover,out-of-bounds,[],1642419,,,1610612761,130,97,2025-11-22T02:53:48Z,6730000,False,,,0,,J. Battle bad pass out-of-bounds TURNOVER (1 TO),[1642419],1610612761.0,TOR,bad pass,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,1627534.0,,,,,,,,,
683,PT03M07.00S,2025-11-22T02:54:01.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1631103,66.3107752956636,46.07843137254902,1610612764,130,97,2025-11-22T02:54:07Z,6740000,False,-20.0,264.0,1,right,MISS M. Branham 26' 3PT,[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Above the Break 3,24+ Center,,,,26.49,Missed,,,,,,,,,,,,,,,
684,PT03M03.00S,2025-11-22T02:54:05.7Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,130,97,2025-11-22T02:54:07Z,6750000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,,,,,,683.0,2.0,2.0,0.0,,,,,,,,,,,
685,PT02M50.00S,2025-11-22T02:54:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630534,5.338370565045992,50.98039215686274,1610612761,132,97,2025-11-22T02:54:22Z,6760000,False,-5.0,-2.0,1,left,O. Agbaji Layup (4 PTS) (J. Walter 2 AST),"[1630534, 1642266]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,4.0,,,,,,J. Walter,1642266.0,2.0,,
687,PT02M45.00S,2025-11-22T02:54:26.1Z,4,REGULAR,foul,personal,[],1642419,,,1610612764,132,97,2025-11-22T02:54:46Z,6780000,False,,,0,,J. Battle personal FOUL (1 PF),"[1642419, 1630264]",1610612761.0,TOR,,,,Battle,J. Battle,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627534.0,1.0,0.0,Gill,1630264.0,,,,,
689,PT02M30.00S,2025-11-22T02:54:57.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631103,94.03745072273325,51.71568627450981,1610612764,132,99,2025-11-22T02:55:00Z,6800000,False,9.0,4.0,1,right,M. Branham Layup (2 PTS) (J. Champagnie 4 AST),"[1631103, 1630551]",1610612764.0,WAS,,,,Branham,M. Branham,,,,,Restricted Area,0-8 Center,,,,0.93,Made,,,,,2.0,,,,,,J. Champagnie,1630551.0,4.0,,
691,PT02M26.00S,2025-11-22T02:55:04.6Z,4,REGULAR,violation,kicked ball,[],1630264,,,1610612761,132,99,2025-11-22T02:55:11Z,6820000,False,,,0,,A. Gill kicked ball VIOLATION,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,1830.0,,,,,,,,,
692,PT02M11.00S,2025-11-22T02:55:25.2Z,4,REGULAR,2pt,Jump Shot,[],1641711,12.959921156373195,20.833333333333336,1610612761,132,99,2025-11-22T02:55:31Z,6830000,False,146.0,69.0,1,left,MISS G. Dick 16' turnaround fadeaway Shot,[1641711],1610612761.0,TOR,turnaround fadeaway,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right,,,,16.14,Missed,,,,,,,,,,,,,,,
693,PT02M08.00S,2025-11-22T02:55:28.2Z,4,REGULAR,rebound,defensive,[],1631103,,,1610612764,132,99,2025-11-22T02:55:31Z,6840000,False,,,0,,M. Branham REBOUND (Off:0 Def:1),[1631103],1610612764.0,WAS,,,,Branham,M. Branham,,,,,Mid-Range,16-24 Right,,,,,,692.0,1.0,1.0,0.0,,,,,,,,,,,
694,PT02M02.00S,2025-11-22T02:55:35.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202066,,,1610612764,132,99,2025-11-22T02:55:53Z,6850000,False,,,0,,G. Temple shooting personal FOUL (1 PF) (Branham 2 FT),"[202066, 1631103]",1610612761.0,TOR,shooting,,,Temple,G. Temple,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Branham,1631103.0,,,,,
