actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
522,PT00M40.40S,2026-04-12T23:53:36.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630572,7.966491458607096,58.82352941176471,1610612761,98,82,2026-04-12T23:53:41Z,5180000,False,-44.0,22.0,1,left,S. Mamukelashvili driving floating bank Jump Shot (7 PTS) (J. Shead 4 AST),"[1630572, 1642347]",1610612761.0,TOR,driving floating bank,,,Mamukelashvili,S. Mamukelashvili,,,,,In The Paint (Non-RA),0-8 Center,,,,4.95,Made,7.0,J. Shead,1642347.0,4.0,,,,,,,,,,,
525,PT00M35.50S,2026-04-12T23:53:46.8Z,3,REGULAR,foul,offensive,['inpenalty'],1643052,,,1610612751,98,82,2026-04-12T23:53:57Z,5200000,False,,,0,,C. Johnson off-the-ball offensive FOUL (2 PF),"[1643052, 1642266]",1610612751.0,BKN,off-the-ball,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,203054.0,2.0,0.0,Walter,1642266.0,,
527,PT00M35.50S,2026-04-12T23:53:46.8Z,3,REGULAR,turnover,offensive foul,[],1643052,,,1610612751,98,82,2026-04-12T23:53:46Z,5220000,False,,,0,,C. Johnson offensive foul TURNOVER (1 TO),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,1.0,,,,,,,,,,,,,203054.0,,,,,,
528,PT00M35.50S,2026-04-12T23:53:53.6Z,3,REGULAR,substitution,out,[],1642867,,,1610612761,98,82,2026-04-12T23:53:58Z,5230000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT00M35.50S,2026-04-12T23:53:53.6Z,3,REGULAR,substitution,in,[],1630567,,,1610612761,98,82,2026-04-12T23:53:58Z,5240000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT00M13.20S,2026-04-12T23:54:31.1Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642347,6.389618922470433,43.872549019607845,1610612761,100,82,2026-04-12T23:54:37Z,5250000,False,31.0,8.0,1,left,J. Shead driving bank Hook (6 PTS),[1642347],1610612761.0,TOR,driving bank,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,,,,3.15,Made,6.0,,,,,,,,,,,,,,
531,PT00M00.00S,2026-04-12T23:54:46.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642879,84.05059132720105,47.549019607843135,1610612751,100,84,2026-04-12T23:54:57Z,5260000,False,-12.0,97.0,1,right,B. Saraf 9' driving floating Jump Shot (15 PTS) (T. Etienne 3 AST),"[1642879, 1630623]",1610612751.0,BKN,driving floating,,,Saraf,B. Saraf,,,,,In The Paint (Non-RA),8-16 Center,,,,9.82,Made,15.0,T. Etienne,1630623.0,3.0,,,,,,,,,,,
534,PT00M00.00S,2026-04-12T23:55:27.6Z,3,REGULAR,period,end,[],0,,,1610612761,100,84,2026-04-12T23:55:27Z,5290000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612761,100,84,2026-04-12T23:57:34Z,5300000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,out,['startperiod'],1642266,,,1610612761,100,84,2026-04-12T23:57:34Z,5310000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,100,84,2026-04-12T23:57:34Z,5320000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,in,['startperiod'],1630639,,,1610612761,100,84,2026-04-12T23:57:34Z,5330000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,in,['startperiod'],1629628,,,1610612761,100,84,2026-04-12T23:57:34Z,5340000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT12M00.00S,2026-04-12T23:55:31.8Z,4,REGULAR,substitution,in,['startperiod'],1642867,,,1610612761,100,84,2026-04-12T23:57:34Z,5350000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT12M00.00S,2026-04-12T23:57:34.1Z,4,REGULAR,period,start,[],0,,,1610612761,100,84,2026-04-12T23:57:35Z,5360000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT11M48.00S,2026-04-12T23:57:47.1Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612761,100,84,2026-04-12T23:57:54Z,5370000,False,,,0,,J. Wilson shooting personal FOUL (4 PF) (Murray-Boyles 2 FT),"[1630592, 1642867]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,4.0,0.0,Murray-Boyles,1642867.0,,
544,PT11M48.00S,2026-04-12T23:58:12.7Z,4,REGULAR,freethrow,1 of 2,[],1642867,,,1610612761,101,84,2026-04-12T23:58:12Z,5390000,False,,,0,,C. Murray-Boyles Free Throw 1 of 2 (1 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
545,PT11M48.00S,2026-04-12T23:58:28.8Z,4,REGULAR,freethrow,2 of 2,[],1642867,,,1610612761,102,84,2026-04-12T23:58:28Z,5400000,False,,,0,,C. Murray-Boyles Free Throw 2 of 2 (2 PTS),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
546,PT11M27.00S,2026-04-12T23:58:52.0Z,4,REGULAR,3pt,Jump Shot,[],1630604,65.39093298291722,25.735294117647058,1610612751,102,84,2026-04-12T23:58:57Z,5410000,False,-121.0,273.0,1,right,MISS E. Liddell 29' 3PT,[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,Above the Break 3,24+ Left Center,,,,29.86,Missed,,,,,,,,,,,,,,,
547,PT11M25.00S,2026-04-12T23:58:54.0Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612761,102,84,2026-04-12T23:58:57Z,5420000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,546.0,,,,,,,,,,
549,PT11M10.00S,2026-04-12T23:59:20.8Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,17.559132720105126,46.32352941176471,1610612761,104,84,2026-04-12T23:59:25Z,5440000,False,18.0,113.0,1,left,R. Barrett 11' driving Hook (19 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,11.41,Made,19.0,,,,,,,,,,,,,,
550,PT10M57.00S,2026-04-12T23:59:35.0Z,4,REGULAR,foul,personal,['2freethrow'],1630572,,,1610612751,104,84,2026-04-12T23:59:45Z,5450000,False,,,0,,S. Mamukelashvili shooting personal FOUL (1 PF) (Johnson 2 FT),"[1630572, 1643052]",1610612761.0,TOR,shooting,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,1.0,1.0,Johnson,1643052.0,,
552,PT10M57.00S,2026-04-13T00:00:05.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,104,84,2026-04-13T00:00:05Z,5470000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT10M57.00S,2026-04-13T00:03:00.0Z,4,REGULAR,freethrow,1 of 2,[],1643052,,,1610612751,104,85,2026-04-13T00:03:00Z,5490000,False,,,0,,C. Johnson Free Throw 1 of 2 (13 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Made,13.0,,,,,,,,,,,,,,
555,PT10M57.00S,2026-04-13T00:03:17.4Z,4,REGULAR,freethrow,2 of 2,[],1643052,,,1610612751,104,86,2026-04-13T00:03:17Z,5500000,False,,,0,,C. Johnson Free Throw 2 of 2 (14 PTS),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,Made,14.0,,,,,,,,,,,,,,
556,PT10M46.00S,2026-04-13T00:03:30.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,4.5499342969776615,45.09803921568628,1610612761,104,86,2026-04-13T00:03:34Z,5510000,False,25.0,-10.0,1,left,MISS S. Barnes alley-oop Layup,[1630567],1610612761.0,TOR,alley-oop,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,2.64,Missed,,,,,,,,,,,,,,,
557,PT10M44.00S,2026-04-13T00:03:32.6Z,4,REGULAR,rebound,defensive,[],1642879,,,1610612751,104,86,2026-04-13T00:03:34Z,5520000,False,,,0,,B. Saraf REBOUND (Off:2 Def:1),[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,Restricted Area,0-8 Center,,,,,,,,,,556.0,3.0,1.0,2.0,,,,,,,
558,PT10M36.00S,2026-04-13T00:03:39.9Z,4,REGULAR,3pt,Jump Shot,[],1630623,69.85873850197109,12.5,1610612751,104,86,2026-04-13T00:03:44Z,5530000,False,-188.0,231.0,1,right,MISS T. Etienne 29' 3PT,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Above the Break 3,24+ Left Center,,,,29.74,Missed,,,,,,,,,,,,,,,
559,PT10M33.00S,2026-04-13T00:03:42.9Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612761,104,86,2026-04-13T00:03:44Z,5540000,False,,,0,,R. Barrett REBOUND (Off:1 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,558.0,3.0,2.0,1.0,,,,,,,
560,PT10M29.00S,2026-04-13T00:03:47.4Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630567,6.521024967148489,50.0,1610612761,106,86,2026-04-13T00:04:08Z,5550000,False,0.0,9.0,1,left,S. Barnes running Layup (18 PTS) (R. Barrett 1 AST),"[1630567, 1629628]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,0.88,Made,18.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,
563,PT10M02.00S,2026-04-13T00:04:34.7Z,4,REGULAR,2pt,Jump Shot,[],1630592,83.26215505913272,73.2843137254902,1610612751,106,88,2026-04-13T00:04:42Z,5580000,False,116.0,105.0,1,right,J. Wilson 15' driving floating Jump Shot (9 PTS),[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Right,,,,15.66,Made,9.0,,,,,,,,,,,,,,
564,PT09M47.00S,2026-04-13T00:04:50.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.681340341655716,50.0,1610612761,108,88,2026-04-13T00:04:54Z,5590000,False,0.0,-8.0,1,left,R. Barrett Layup (21 PTS) (S. Barnes 11 AST),"[1629628, 1630567]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.85,Made,21.0,S. Barnes,1630567.0,11.0,,,,,,,,,,,
566,PT09M35.00S,2026-04-13T00:05:04.3Z,4,REGULAR,foul,personal,['2freethrow'],1630639,,,1610612751,108,88,2026-04-13T00:05:19Z,5610000,False,,,0,,A. Lawson shooting personal FOUL (1 PF) (Liddell 2 FT),"[1630639, 1630604]",1610612761.0,TOR,shooting,,,Lawson,A. Lawson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Liddell,1630604.0,,
568,PT09M35.00S,2026-04-13T00:05:33.8Z,4,REGULAR,freethrow,1 of 2,[],1630604,,,1610612751,108,89,2026-04-13T00:05:33Z,5630000,False,,,0,,E. Liddell Free Throw 1 of 2 (16 PTS),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,Made,16.0,,,,,,,,,,,,,,
569,PT09M35.00S,2026-04-13T00:05:34.6Z,4,REGULAR,substitution,out,[],1643052,,,1610612751,108,89,2026-04-13T00:05:42Z,5640000,False,,,0,,SUB out: C. Johnson,[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT09M35.00S,2026-04-13T00:05:34.6Z,4,REGULAR,substitution,out,[],1642879,,,1610612751,108,89,2026-04-13T00:05:42Z,5650000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT09M35.00S,2026-04-13T00:05:34.6Z,4,REGULAR,substitution,in,[],1630286,,,1610612751,108,89,2026-04-13T00:05:42Z,5660000,False,,,0,,SUB in: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT09M35.00S,2026-04-13T00:05:34.6Z,4,REGULAR,substitution,in,[],1641869,,,1610612751,108,89,2026-04-13T00:05:42Z,5670000,False,,,0,,SUB in: M. Smith,[1641869],1610612751.0,BKN,,,,Smith,M. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT09M35.00S,2026-04-13T00:05:56.6Z,4,REGULAR,freethrow,2 of 2,[],1630604,,,1610612751,108,90,2026-04-13T00:05:56Z,5680000,False,,,0,,E. Liddell Free Throw 2 of 2 (17 PTS),[1630604],1610612751.0,BKN,,,,Liddell,E. Liddell,,,,,,,,,,,Made,17.0,,,,,,,,,,,,,,
574,PT09M23.00S,2026-04-13T00:06:10.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630639,5.075558475689881,50.73529411764706,1610612761,110,90,2026-04-13T00:06:15Z,5690000,False,-4.0,-5.0,1,left,A. Lawson cutting Layup (7 PTS) (C. Murray-Boyles 2 AST),"[1630639, 1642867]",1610612761.0,TOR,cutting,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,,,,0.61,Made,7.0,C. Murray-Boyles,1642867.0,2.0,,,,,,,,,,,
576,PT09M06.00S,2026-04-13T00:06:29.5Z,4,REGULAR,foul,personal,[],1642867,,,1610612751,110,90,2026-04-13T00:06:40Z,5710000,False,,,0,,C. Murray-Boyles personal FOUL (5 PF),"[1642867, 1630604]",1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1626300.0,5.0,0.0,Liddell,1630604.0,,
578,PT09M06.00S,2026-04-13T00:06:46.1Z,4,REGULAR,substitution,out,[],1642867,,,1610612751,110,90,2026-04-13T00:06:48Z,5730000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT09M06.00S,2026-04-13T00:06:46.1Z,4,REGULAR,substitution,in,[],1627742,,,1610612751,110,90,2026-04-13T00:06:48Z,5740000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT09M01.00S,2026-04-13T00:07:09.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630623,94.69448094612353,50.73529411764706,1610612751,110,92,2026-04-13T00:07:13Z,5750000,False,4.0,-3.0,1,right,T. Etienne driving DUNK (15 PTS) (J. Wilson 3 AST),"[1630623, 1630592]",1610612751.0,BKN,driving,,,Etienne,T. Etienne,,,,,Restricted Area,0-8 Center,,,,0.45,Made,15.0,J. Wilson,1630592.0,3.0,,,,,,,,,,,
584,PT08M45.00S,2026-04-13T00:07:25.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,6.1268068331143235,49.754901960784316,1610612761,112,92,2026-04-13T00:07:31Z,5790000,False,1.0,5.0,1,left,R. Barrett driving finger roll Layup (23 PTS),[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.52,Made,23.0,,,,,,,,,,,,,,
585,PT08M24.00S,2026-04-13T00:07:47.4Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630592,90.09526938239159,60.78431372549019,1610612751,112,92,2026-04-13T00:07:51Z,5800000,False,54.0,41.0,1,right,MISS J. Wilson 6' driving bank Hook,[1630592],1610612751.0,BKN,driving bank,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Missed,,,,,,,,,,,,,,,
586,PT08M21.00S,2026-04-13T00:07:49.3Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,112,92,2026-04-13T00:07:49Z,5810000,False,,,0,,B. Ingram REBOUND (Off:1 Def:6),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,585.0,7.0,6.0,1.0,,,,,,,
587,PT08M14.00S,2026-04-13T00:07:56.5Z,4,REGULAR,3pt,Jump Shot,[],1630639,12.565703022339028,3.431372549019608,1610612761,115,92,2026-04-13T00:08:00Z,5820000,False,233.0,66.0,1,left,A. Lawson 24' 3PT  (10 PTS) (S. Mamukelashvili 3 AST),"[1630639, 1630572]",1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Right Corner 3,24+ Right,,,,24.19,Made,10.0,S. Mamukelashvili,1630572.0,3.0,,,,,,,,,,,
589,PT07M45.00S,2026-04-13T00:08:25.0Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1630592,90.22667542706965,59.80392156862745,1610612751,115,92,2026-04-13T00:08:30Z,5840000,False,49.0,39.0,1,right,MISS J. Wilson 6' driving Hook - blocked,"[1630592, 1630567]",1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,,6.29,Missed,,,,,,,,,,,,,,Barnes,1630567.0
594,PT07M45.00S,2026-04-13T00:08:25.0Z,4,REGULAR,block,,[],1630567,,,1610612751,115,92,2026-04-13T00:08:57Z,5845000,False,,,0,,S. Barnes BLOCK (3 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
590,PT07M44.00S,2026-04-13T00:08:26.0Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,115,92,2026-04-13T00:08:30Z,5850000,False,,,0,,B. Ingram REBOUND (Off:1 Def:7),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,589.0,8.0,7.0,1.0,,,,,,,
591,PT07M39.00S,2026-04-13T00:08:31.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627742,6.258212877792378,49.01960784313725,1610612761,117,92,2026-04-13T00:08:38Z,5860000,False,5.0,6.0,1,left,B. Ingram running finger roll Layup (25 PTS) (R. Barrett 2 AST),"[1627742, 1629628]",1610612761.0,TOR,running finger roll,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,0.8,Made,25.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,
593,PT07M39.00S,2026-04-13T00:08:36.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,117,92,2026-04-13T00:08:36Z,5880000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M39.00S,2026-04-13T00:09:35.8Z,4,REGULAR,substitution,out,[],1630639,,,1610612751,117,92,2026-04-13T00:11:19Z,5890000,False,,,0,,SUB out: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT07M39.00S,2026-04-13T00:09:35.8Z,4,REGULAR,substitution,out,[],1630623,,,1610612751,117,92,2026-04-13T00:11:19Z,5900000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT07M39.00S,2026-04-13T00:09:35.8Z,4,REGULAR,substitution,in,[],1642347,,,1610612751,117,92,2026-04-13T00:11:19Z,5910000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT07M39.00S,2026-04-13T00:09:35.8Z,4,REGULAR,substitution,in,[],1642962,,,1610612751,117,92,2026-04-13T00:11:19Z,5920000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT07M24.00S,2026-04-13T00:11:44.9Z,4,REGULAR,3pt,Jump Shot,[],1641869,64.99671484888306,54.166666666666664,1610612751,117,92,2026-04-13T00:11:50Z,5930000,False,21.0,277.0,1,right,MISS M. Smith 27' step back 3PT,[1641869],1610612751.0,BKN,step back,,,Smith,M. Smith,,,,,Above the Break 3,24+ Center,,,,27.73,Missed,,,,,,,,,,,,,,,
600,PT07M22.00S,2026-04-13T00:11:46.9Z,4,REGULAR,rebound,defensive,[],1627742,,,1610612761,117,92,2026-04-13T00:11:50Z,5940000,False,,,0,,B. Ingram REBOUND (Off:1 Def:8),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,,,,,,,,,,599.0,9.0,8.0,1.0,,,,,,,
601,PT07M18.00S,2026-04-13T00:11:51.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630572,4.812746386333772,50.73529411764706,1610612761,119,92,2026-04-13T00:11:58Z,5950000,False,-4.0,-7.0,1,left,S. Mamukelashvili running alley-oop Layup (9 PTS) (S. Barnes 12 AST),"[1630572, 1630567]",1610612761.0,TOR,running alley-oop,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,0.82,Made,9.0,S. Barnes,1630567.0,12.0,,,,,,,,,,,
603,PT06M51.00S,2026-04-13T00:12:20.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612751,119,92,2026-04-13T00:12:31Z,5970000,False,,,0,,BKN shot clock Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1148.0,,,,,,
604,PT06M28.00S,2026-04-13T00:12:59.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1642347,32.933639947437584,71.07843137254902,1610612761,119,92,2026-04-13T00:13:04Z,5980000,False,-105.0,257.0,1,left,MISS J. Shead 27' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,27.79,Missed,,,,,,,,,,,,,,,
605,PT06M25.00S,2026-04-13T00:13:02.6Z,4,REGULAR,rebound,defensive,[],1630286,,,1610612751,119,92,2026-04-13T00:13:04Z,5990000,False,,,0,,T. Scott REBOUND (Off:0 Def:2),[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,604.0,2.0,2.0,0.0,,,,,,,
606,PT06M04.00S,2026-04-13T00:13:24.1Z,4,REGULAR,2pt,Jump Shot,[],1642962,72.88107752956637,35.294117647058826,1610612751,119,92,2026-04-13T00:13:31Z,6000000,False,-74.0,202.0,1,right,MISS D. Powell 21' pullup Shot,[1642962],1610612751.0,BKN,pullup,,,Powell,D. Powell,,,,,Mid-Range,16-24 Left Center,,,,21.53,Missed,,,,,,,,,,,,,,,
607,PT06M02.00S,2026-04-13T00:13:26.1Z,4,REGULAR,rebound,defensive,[],1630567,,,1610612761,119,92,2026-04-13T00:13:31Z,6010000,False,,,0,,S. Barnes REBOUND (Off:0 Def:12),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,606.0,12.0,12.0,0.0,,,,,,,
608,PT05M57.00S,2026-04-13T00:13:36.9Z,4,REGULAR,foul,personal,['2freethrow'],1630592,,,1610612761,119,92,2026-04-13T00:13:44Z,6020000,False,,,0,,J. Wilson shooting personal FOUL (5 PF) (Barrett 2 FT),"[1630592, 1629628]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,5.0,0.0,Barrett,1629628.0,,
610,PT05M57.00S,2026-04-13T00:13:59.3Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629628,,,1610612761,120,92,2026-04-13T00:13:59Z,6040000,False,,,0,,R. Barrett Free Throw 1 of 2 (24 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,Made,24.0,,,,,,,,,,,,,,
611,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,out,[],1627742,,,1610612761,120,92,2026-04-13T00:14:12Z,6050000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,out,[],1630567,,,1610612761,120,92,2026-04-13T00:14:12Z,6060000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,out,[],1630286,,,1610612761,120,92,2026-04-13T00:14:12Z,6070000,False,,,0,,SUB out: T. Scott,[1630286],1610612751.0,BKN,,,,Scott,T. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT05M57.00S,2026-04-13T00:14:00.3Z,4,REGULAR,substitution,out,[],1630592,,,1610612761,120,92,2026-04-13T00:14:12Z,6080000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
