actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
515,PT00M00.20S,2025-12-05T02:22:35.4Z,3,REGULAR,3pt,Jump Shot,[],1630567,34.510512483574246,30.14705882352941,1610612761,98,100,2025-12-05T02:22:57Z,5100000,False,99.0,272.0,1,left,MISS S. Barnes 28' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,28.95,Missed,,,,,,,,,,,,,,,,,,
516,PT00M00.10S,2025-12-05T02:22:35.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,98,100,2025-12-05T02:22:57Z,5110000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,515.0,,,,,,,,,,,,,
517,PT00M00.00S,2025-12-05T02:22:42.3Z,3,REGULAR,period,end,[],0,,,1610612761,98,100,2025-12-05T02:22:42Z,5120000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,out,['startperiod'],1642347,,,1610612761,98,100,2025-12-05T02:25:04Z,5130000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,out,['startperiod'],1627742,,,1610612761,98,100,2025-12-05T02:25:04Z,5140000,False,,,0,,SUB out: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,out,['startperiod'],1642876,,,1610612761,98,100,2025-12-05T02:25:04Z,5150000,False,,,0,,SUB out: A. Thiero,[1642876],1610612747.0,LAL,,,,Thiero,A. Thiero,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,out,['startperiod'],1630559,,,1610612761,98,100,2025-12-05T02:25:04Z,5160000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,out,['startperiod'],1629060,,,1610612761,98,100,2025-12-05T02:25:04Z,5170000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,in,['startperiod'],1630572,,,1610612761,98,100,2025-12-05T02:25:04Z,5180000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,in,['startperiod'],1630193,,,1610612761,98,100,2025-12-05T02:25:04Z,5190000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,in,['startperiod'],1641733,,,1610612761,98,100,2025-12-05T02:25:04Z,5200000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612761,98,100,2025-12-05T02:25:04Z,5210000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2025-12-05T02:24:20.6Z,4,REGULAR,substitution,in,['startperiod'],1629216,,,1610612761,98,100,2025-12-05T02:25:04Z,5220000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2025-12-05T02:25:21.1Z,4,REGULAR,period,start,[],0,,,1610612747,98,100,2025-12-05T02:25:21Z,5230000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M39.00S,2025-12-05T02:25:41.7Z,4,REGULAR,3pt,Jump Shot,[],2544,66.5735873850197,35.294117647058826,1610612747,98,100,2025-12-05T02:25:46Z,5240000,False,-74.0,262.0,1,right,MISS L. James 27' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Center,27.18,Missed,,,,,,,,,,,,,,,,,,
530,PT11M36.00S,2025-12-05T02:25:44.7Z,4,REGULAR,rebound,offensive,[],1629216,,,1610612747,98,100,2025-12-05T02:25:46Z,5250000,False,,,0,,G. Vincent REBOUND (Off:1 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Center,,,,,,,529.0,2.0,1.0,1.0,,,,,,,,,,
531,PT11M33.00S,2025-12-05T02:25:46.4Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],2544,76.82325886990802,12.009803921568627,1610612747,98,100,2025-12-05T02:25:50Z,5260000,False,-190.0,165.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
532,PT11M32.00S,2025-12-05T02:25:47.4Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,98,100,2025-12-05T02:26:11Z,5270000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,531.0,2.0,1.0,1.0,,,,,,,,,,
535,PT11M25.00S,2025-12-05T02:26:16.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641733,90.22667542706965,97.79411764705883,1610612747,98,103,2025-12-05T02:26:20Z,5300000,False,239.0,39.0,1,right,N. Smith Jr. 24' 3PT  (12 PTS) (L. James 9 AST),"[1641733, 2544]",1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,Right Corner 3,24+ Right,24.22,Made,12.0,L. James,2544.0,9.0,,,,,,,,,,,,,,
537,PT11M06.00S,2025-12-05T02:26:41.7Z,4,REGULAR,turnover,lost ball,[],1630193,,,1610612761,98,103,2025-12-05T02:26:56Z,5320000,False,,,0,,I. Quickley lost ball TURNOVER (5 TO),"[1630193, 1631222]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,5.0,LaRavia,1631222.0,,,,,
538,PT11M06.00S,2025-12-05T02:26:41.7Z,4,REGULAR,steal,,[],1631222,,,1610612747,98,103,2025-12-05T02:26:45Z,5330000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
539,PT11M05.00S,2025-12-05T02:26:48.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,98,103,2025-12-05T02:26:48Z,5340000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT10M46.00S,2025-12-05T02:30:00.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641733,73.53810775295663,15.441176470588236,1610612747,98,103,2025-12-05T02:30:05Z,5350000,False,-173.0,196.0,1,right,MISS N. Smith Jr. 26' step back 3PT,[1641733],1610612747.0,LAL,step back,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
541,PT10M42.00S,2025-12-05T02:30:03.5Z,4,REGULAR,rebound,offensive,[],2544,,,1610612747,98,103,2025-12-05T02:30:03Z,5360000,False,,,0,,L. James REBOUND (Off:1 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,540.0,3.0,2.0,1.0,,,,,,,,,,
542,PT10M35.00S,2025-12-05T02:30:10.8Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629216,87.46714848883047,57.59803921568627,1610612747,98,103,2025-12-05T02:30:16Z,5370000,False,38.0,65.0,1,right,MISS G. Vincent 7' driving floating bank Shot,[1629216],1610612747.0,LAL,driving floating bank,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,7.56,Missed,,,,,,,,,,,,,,,,,,
543,PT10M31.00S,2025-12-05T02:30:14.4Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,98,103,2025-12-05T02:30:14Z,5380000,False,,,0,,J. Hayes REBOUND (Off:2 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,542.0,3.0,1.0,2.0,,,,,,,,,,
544,PT10M31.00S,2025-12-05T02:30:14.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629637,94.40999984741211,50.0,1610612747,98,103,2025-12-05T02:30:14Z,5390000,False,0.0,0.0,1,right,MISS J. Hayes tip Layup,[1629637],1610612747.0,LAL,tip,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
545,PT10M31.00S,2025-12-05T02:30:14.9Z,4,REGULAR,rebound,offensive,[],1629637,,,1610612747,98,103,2025-12-05T02:30:14Z,5400000,False,,,0,,J. Hayes REBOUND (Off:3 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,544.0,4.0,1.0,3.0,,,,,,,,,,
546,PT10M29.00S,2025-12-05T02:30:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",2544,94.03745072273325,54.41176470588235,1610612747,98,103,2025-12-05T02:30:24Z,5410000,False,22.0,4.0,1,right,MISS L. James driving Layup - blocked,"[2544, 1630572]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,Mamukelashvili,1630572.0,,,,,,,,
685,PT10M29.00S,2025-12-05T02:30:17.2Z,4,REGULAR,block,,[],1630572,,,1610612747,98,103,2025-12-05T03:53:23Z,5420000,False,,,0,,S. Mamukelashvili BLOCK (2 BLK),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
548,PT10M26.00S,2025-12-05T02:30:20.2Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,98,103,2025-12-05T02:30:24Z,5430000,False,,,0,,J. Battle REBOUND (Off:0 Def:2),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Restricted Area,0-8 Center,,,,,,,546.0,2.0,2.0,0.0,,,,,,,,,,
549,PT10M25.00S,2025-12-05T02:30:23.8Z,4,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612761,98,103,2025-12-05T02:30:32Z,5440000,False,,,0,,G. Vincent shooting personal FOUL (3 PF) (Barnes 2 FT),"[1629216, 1630567]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,Barnes,1630567.0
551,PT10M25.00S,2025-12-05T02:30:45.9Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630567,,,1610612761,99,103,2025-12-05T02:30:45Z,5460000,False,,,0,,S. Barnes Free Throw 1 of 2 (22 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
552,PT10M25.00S,2025-12-05T02:31:00.3Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630567,,,1610612761,100,103,2025-12-05T02:31:00Z,5470000,False,,,0,,S. Barnes Free Throw 2 of 2 (23 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
553,PT10M08.00S,2025-12-05T02:31:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,80.76544021024968,54.90196078431373,1610612747,100,103,2025-12-05T02:31:24Z,5480000,False,25.0,128.0,1,right,MISS N. Smith Jr. 13' pullup Shot,[1641733],1610612747.0,LAL,pullup,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.06,Missed,,,,,,,,,,,,,,,,,,
554,PT10M05.00S,2025-12-05T02:31:22.6Z,4,REGULAR,rebound,offensive,[],1641733,,,1610612747,100,103,2025-12-05T02:31:24Z,5490000,False,,,0,,N. Smith Jr. REBOUND (Off:1 Def:1),[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,553.0,2.0,1.0,1.0,,,,,,,,,,
555,PT09M56.00S,2025-12-05T02:31:36.8Z,4,REGULAR,foul,personal,[],1630193,,,1610612747,100,103,2025-12-05T02:31:44Z,5500000,False,,,0,,I. Quickley personal FOUL (2 PF),"[1630193, 1629637]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,2.0,0.0,Hayes,1629637.0
557,PT09M45.00S,2025-12-05T02:32:09.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631222,88.64980289093299,2.941176470588235,1610612747,100,106,2025-12-05T02:32:14Z,5520000,False,-235.0,54.0,1,right,J. LaRavia 24' 3PT  (12 PTS) (L. James 10 AST),"[1631222, 2544]",1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,24.15,Made,12.0,L. James,2544.0,10.0,,,,,,,,,,,,,,
559,PT09M17.00S,2025-12-05T02:32:36.1Z,4,REGULAR,2pt,Jump Shot,[],1641711,20.844283837056505,25.49019607843137,1610612761,100,106,2025-12-05T02:32:44Z,5540000,False,123.0,143.0,1,left,MISS G. Dick 18' turnaround Shot,[1641711],1610612761.0,TOR,turnaround,,,Dick,G. Dick,,,,,Mid-Range,16-24 Right Center,18.86,Missed,,,,,,,,,,,,,,,,,,
560,PT09M17.00S,2025-12-05T02:32:36.1Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612761,100,106,2025-12-05T02:32:44Z,5550000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,559.0,,,,,,,,,,,,,
561,PT09M17.00S,2025-12-05T02:32:42.8Z,4,REGULAR,foul,personal,[],1629216,,,1610612761,100,106,2025-12-05T02:32:53Z,5560000,False,,,0,,G. Vincent loose ball personal FOUL (4 PF),"[1629216, 1630567]",1610612747.0,LAL,loose ball,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2882.0,4.0,0.0,Barnes,1630567.0
563,PT09M17.00S,2025-12-05T02:32:57.7Z,4,REGULAR,substitution,out,[],1641711,,,1610612761,100,106,2025-12-05T02:33:06Z,5580000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT09M17.00S,2025-12-05T02:32:57.7Z,4,REGULAR,substitution,in,[],1627742,,,1610612761,100,106,2025-12-05T02:33:06Z,5590000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT09M15.00S,2025-12-05T02:33:18.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630193,6.1268068331143235,50.98039215686274,1610612761,102,106,2025-12-05T02:36:58Z,5600000,False,-5.0,5.0,1,left,I. Quickley driving reverse Layup (12 PTS) (S. Barnes 7 AST),"[1630193, 1630567]",1610612761.0,TOR,driving reverse,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,0.71,Made,12.0,S. Barnes,1630567.0,7.0,,,,,,,,,,,,,,
567,PT09M15.00S,2025-12-05T02:33:23.3Z,4,REGULAR,foul,personal,['1freethrow'],1629216,,,1610612761,102,106,2025-12-05T02:33:31Z,5620000,False,,,0,,G. Vincent shooting personal FOUL (5 PF) (Quickley 1 FT),"[1629216, 1630193]",1610612747.0,LAL,shooting,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,5.0,0.0,Quickley,1630193.0
569,PT09M15.00S,2025-12-05T02:33:43.2Z,4,REGULAR,freethrow,1 of 1,[],1630193,,,1610612761,103,106,2025-12-05T02:33:43Z,5640000,False,,,0,,I. Quickley Free Throw 1 of 1 (13 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
570,PT09M02.00S,2025-12-05T02:33:59.9Z,4,REGULAR,3pt,Jump Shot,[],1629216,77.61169513797634,89.2156862745098,1610612747,103,106,2025-12-05T02:34:04Z,5650000,False,196.0,158.0,1,right,MISS G. Vincent 25' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,25.18,Missed,,,,,,,,,,,,,,,,,,
571,PT08M58.00S,2025-12-05T02:34:03.9Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,103,106,2025-12-05T02:34:04Z,5660000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:4),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Right Center,,,,,,,570.0,6.0,4.0,2.0,,,,,,,,,,
572,PT08M52.00S,2025-12-05T02:34:09.5Z,4,REGULAR,3pt,Jump Shot,[],1630193,31.225361366622867,19.362745098039216,1610612761,103,106,2025-12-05T02:34:15Z,5670000,False,153.0,241.0,1,left,MISS I. Quickley 28' pullup 3PT,[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,28.56,Missed,,,,,,,,,,,,,,,,,,
573,PT08M49.00S,2025-12-05T02:34:12.6Z,4,REGULAR,rebound,offensive,[],1630567,,,1610612761,103,106,2025-12-05T02:34:12Z,5680000,False,,,0,,S. Barnes REBOUND (Off:3 Def:7),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,572.0,10.0,7.0,3.0,,,,,,,,,,
574,PT08M33.00S,2025-12-05T02:34:28.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1627742,15.982260183968464,17.15686274509804,1610612761,105,106,2025-12-05T02:34:32Z,5690000,False,164.0,98.0,1,left,B. Ingram 19' turnaround fadeaway Jump Shot (16 PTS),[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right,19.11,Made,16.0,,,,,,,,,,,,,,,,,
575,PT08M21.00S,2025-12-05T02:34:44.0Z,4,REGULAR,foul,personal,['2freethrow'],1630193,,,1610612747,105,106,2025-12-05T02:34:52Z,5700000,False,,,0,,I. Quickley shooting personal FOUL (3 PF) (LaRavia 2 FT),"[1630193, 1631222]",1610612761.0,TOR,shooting,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2003.0,3.0,0.0,LaRavia,1631222.0
577,PT08M21.00S,2025-12-05T02:35:10.2Z,4,REGULAR,freethrow,1 of 2,[],1631222,,,1610612747,105,107,2025-12-05T02:35:10Z,5720000,False,,,0,,J. LaRavia Free Throw 1 of 2 (13 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
578,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,out,[],1630193,,,1610612747,105,107,2025-12-05T02:35:23Z,5730000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,out,[],1629216,,,1610612747,105,107,2025-12-05T02:35:23Z,5740000,False,,,0,,SUB out: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,105,107,2025-12-05T02:35:23Z,5750000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,out,[],1641733,,,1610612747,105,107,2025-12-05T02:35:23Z,5760000,False,,,0,,SUB out: N. Smith Jr.,[1641733],1610612747.0,LAL,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,in,[],1642347,,,1610612747,105,107,2025-12-05T02:35:23Z,5770000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,in,[],1629028,,,1610612747,105,107,2025-12-05T02:35:23Z,5780000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,in,[],1630559,,,1610612747,105,107,2025-12-05T02:35:23Z,5790000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT08M21.00S,2025-12-05T02:35:11.3Z,4,REGULAR,substitution,in,[],1629060,,,1610612747,105,107,2025-12-05T02:35:23Z,5800000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT08M21.00S,2025-12-05T02:35:32.3Z,4,REGULAR,freethrow,2 of 2,[],1631222,,,1610612747,105,108,2025-12-05T02:35:32Z,5810000,False,,,0,,J. LaRavia Free Throw 2 of 2 (14 PTS),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
587,PT08M08.00S,2025-12-05T02:35:46.6Z,4,REGULAR,3pt,Jump Shot,[],1630572,30.17411300919842,71.32352941176471,1610612761,105,108,2025-12-05T02:35:52Z,5820000,False,-107.0,231.0,1,left,MISS S. Mamukelashvili 25' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,25.45,Missed,,,,,,,,,,,,,,,,,,
588,PT08M03.00S,2025-12-05T02:35:51.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,105,108,2025-12-05T02:35:52Z,5830000,False,,,0,,L. James REBOUND (Off:1 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,,,587.0,4.0,3.0,1.0,,,,,,,,,,
589,PT07M52.00S,2025-12-05T02:36:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,92.72339027595268,47.794117647058826,1610612747,105,108,2025-12-05T02:38:47Z,5840000,False,-11.0,16.0,1,right,MISS R. Hachimura Layup,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
590,PT07M50.00S,2025-12-05T02:36:03.3Z,4,REGULAR,rebound,defensive,[],1630572,,,1610612761,105,108,2025-12-05T02:36:07Z,5850000,False,,,0,,S. Mamukelashvili REBOUND (Off:2 Def:5),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,,,,,589.0,7.0,5.0,2.0,,,,,,,,,,
591,PT07M47.00S,2025-12-05T02:36:06.7Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,25.04927726675427,13.725490196078432,1610612761,108,108,2025-12-05T02:36:12Z,5860000,False,181.0,183.0,1,left,J. Battle 25' 3PT running (5 PTS) (J. Shead 5 AST),"[1642419, 1642347]",1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Above the Break 3,24+ Right Center,25.77,Made,5.0,J. Shead,1642347.0,5.0,,,,,,,,,,,,,,
593,PT07M34.00S,2025-12-05T02:36:19.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,83.13074901445466,50.0,1610612747,108,110,2025-12-05T02:36:24Z,5880000,False,0.0,106.0,1,right,A. Reaves 10' driving floating Jump Shot (38 PTS),[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,10.61,Made,38.0,,,,,,,,,,,,,,,,,
594,PT07M09.00S,2025-12-05T02:36:44.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,15.982260183968464,38.970588235294116,1610612761,108,110,2025-12-05T02:36:49Z,5890000,False,55.0,98.0,1,left,MISS B. Ingram 11' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,11.22,Missed,,,,,,,,,,,,,,,,,,
595,PT07M07.00S,2025-12-05T02:36:46.8Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,108,110,2025-12-05T02:36:49Z,5900000,False,,,0,,L. James REBOUND (Off:1 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,594.0,5.0,4.0,1.0,,,,,,,,,,
596,PT06M57.00S,2025-12-05T02:36:57.9Z,4,REGULAR,3pt,Jump Shot,[],2544,87.86136662286465,99.01960784313727,1610612747,108,110,2025-12-05T02:37:02Z,5910000,False,245.0,62.0,1,right,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Right Corner 3,24+ Right,25.27,Missed,,,,,,,,,,,,,,,,,,
597,PT06M54.00S,2025-12-05T02:37:00.9Z,4,REGULAR,rebound,defensive,[],1642419,,,1610612761,108,110,2025-12-05T02:37:20Z,5920000,False,,,0,,J. Battle REBOUND (Off:0 Def:3),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,,,,,596.0,3.0,3.0,0.0,,,,,,,,,,
