actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
337,PT10M22.00S,2026-01-13T04:51:03.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641706,7.178055190538765,42.40196078431372,1610612766,50,49,2026-01-13T04:51:14Z,3350000,False,38.0,15.0,1,left,B. Miller driving bank Jump Shot (11 PTS),[1641706],1610612766.0,CHA,driving bank,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,4.09,Made,,,,,,,11.0,,,,,,,,,,,
338,PT10M09.00S,2026-01-13T04:51:20.1Z,3,REGULAR,foul,personal,['2freethrow'],1628970,,,1610612746,50,49,2026-01-13T04:51:29Z,3360000,False,,,0,,M. Bridges shooting personal FOUL (2 PF) (Leonard 2 FT),"[1628970, 202695]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,2.0,0.0,Leonard,202695.0,,,
340,PT10M09.00S,2026-01-13T04:51:47.4Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,51,49,2026-01-13T04:51:47Z,3380000,False,,,0,,K. Leonard Free Throw 1 of 2 (17 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
341,PT10M09.00S,2026-01-13T04:52:05.2Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,52,49,2026-01-13T04:52:05Z,3390000,False,,,0,,K. Leonard Free Throw 2 of 2 (18 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
342,PT10M01.00S,2026-01-13T04:52:17.7Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612766,52,49,2026-01-13T04:52:28Z,3400000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Bridges 2 FT),"[1628381, 1628970]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,3.0,0.0,Bridges,1628970.0,,,
344,PT10M01.00S,2026-01-13T04:52:43.9Z,3,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,52,50,2026-01-13T04:52:43Z,3420000,False,,,0,,M. Bridges Free Throw 1 of 2 (3 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
345,PT10M01.00S,2026-01-13T04:52:58.6Z,3,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,52,51,2026-01-13T04:52:58Z,3430000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
346,PT09M51.00S,2026-01-13T04:53:13.3Z,3,REGULAR,3pt,Jump Shot,[],202695,69.07030223390277,28.676470588235293,1610612746,52,51,2026-01-13T04:53:20Z,3440000,False,-107.0,238.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
347,PT09M47.00S,2026-01-13T04:53:17.3Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,52,51,2026-01-13T04:53:20Z,3450000,False,,,0,,B. Miller REBOUND (Off:0 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,,,,,346.0,4.0,4.0,0.0,,,,,,,,,,,,
348,PT09M40.00S,2026-01-13T04:53:27.0Z,3,REGULAR,3pt,Jump Shot,[],1628970,14.4053876478318,3.431372549019608,1610612766,52,51,2026-01-13T04:54:09Z,3460000,False,233.0,83.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.71,Missed,,,,,,,,,,,,,,,,,,
349,PT09M38.00S,2026-01-13T04:53:29.0Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,52,51,2026-01-13T04:54:09Z,3470000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,348.0,2.0,1.0,1.0,,,,,,,,,,,,
350,PT09M36.00S,2026-01-13T04:53:38.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642851,8.804204993429698,5.170036764705882,1610612766,52,51,2026-01-13T04:54:38Z,3480000,False,224.0,30.0,1,left,MISS K. Knueppel 3PT,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Right Corner 3,24+ Right,22.61,Missed,,,,,,,,,,,,,,,,,,
351,PT09M33.00S,2026-01-13T04:53:41.3Z,3,REGULAR,rebound,offensive,[],1628970,,,1610612766,52,51,2026-01-13T04:54:26Z,3490000,False,,,0,,M. Bridges REBOUND (Off:2 Def:1),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,350.0,3.0,1.0,2.0,,,,,,,,,,,,
352,PT09M30.00S,2026-01-13T04:53:40.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628970,7.30946123521682,48.03921568627451,1610612766,52,53,2026-01-13T04:54:42Z,3500000,False,10.0,16.0,1,left,M. Bridges alley-oop DUNK (6 PTS) (L. Ball 2 AST),"[1628970, 1630163]",1610612766.0,CHA,alley-oop,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,,,6.0,L. Ball,1630163.0,2.0,,,,,,,,
354,PT09M12.00S,2026-01-13T04:53:53.0Z,3,REGULAR,3pt,Jump Shot,[],201935,67.23061760840999,41.911764705882355,1610612746,55,53,2026-01-13T04:55:51Z,3520000,False,-40.0,256.0,1,right,J. Harden 25' 3PT pullup (16 PTS),[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,25.87,Made,,,,,,,16.0,,,,,,,,,,,
356,PT09M00.00S,2026-01-13T04:54:04.8Z,3,REGULAR,3pt,Jump Shot,[],1630163,32.013797634691194,26.47058823529412,1610612766,55,53,2026-01-13T04:54:17Z,3540000,False,118.0,248.0,1,left,MISS L. Ball 27' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,27.48,Missed,,,,,,,,,,,,,,,,,,
357,PT08M59.00S,2026-01-13T04:54:09.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,55,53,2026-01-13T04:54:09Z,3550000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,356.0,,,,,,,,,,,,,,,
358,PT08M59.00S,2026-01-13T04:54:10.7Z,3,REGULAR,foul,personal,[],1628381,,,1610612766,55,53,2026-01-13T04:54:14Z,3560000,False,,,0,,J. Collins loose ball personal FOUL (4 PF),"[1628381, 1641750]",1610612746.0,LAC,loose ball,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1162.0,4.0,0.0,Kalkbrenner,1641750.0,,,
360,PT08M59.00S,2026-01-13T04:54:21.8Z,3,REGULAR,substitution,out,[],1628381,,,1610612766,55,53,2026-01-13T04:54:42Z,3580000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT08M59.00S,2026-01-13T04:54:21.8Z,3,REGULAR,substitution,in,[],201587,,,1610612766,55,53,2026-01-13T04:54:42Z,3590000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M51.00S,2026-01-13T04:54:46.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642851,6.389618922470433,48.03921568627451,1610612766,55,55,2026-01-13T04:54:50Z,3600000,False,10.0,8.0,1,left,K. Knueppel cutting DUNK (10 PTS) (L. Ball 3 AST),"[1642851, 1630163]",1610612766.0,CHA,cutting,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,10.0,L. Ball,1630163.0,3.0,,,,,,,,
364,PT08M36.00S,2026-01-13T04:55:03.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,93.38042049934296,43.13725490196079,1610612746,57,55,2026-01-13T04:55:29Z,3620000,False,-34.0,10.0,1,right,K. Leonard driving Layup (20 PTS) (I. Zubac 1 AST),"[202695, 1627826]",1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.56,Made,,,,,,,20.0,I. Zubac,1627826.0,1.0,,,,,,,,
366,PT08M36.00S,2026-01-13T04:55:10.0Z,3,REGULAR,foul,personal,['1freethrow'],1641750,,,1610612746,57,55,2026-01-13T04:55:31Z,3640000,False,,,0,,R. Kalkbrenner shooting personal FOUL (1 PF) (Leonard 1 FT),"[1641750, 202695]",1610612766.0,CHA,shooting,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629183.0,1.0,0.0,Leonard,202695.0,,,
368,PT08M36.00S,2026-01-13T04:55:32.2Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,58,55,2026-01-13T04:55:32Z,3660000,False,,,0,,K. Leonard Free Throw 1 of 1 (21 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,21.0,,,,,,,,,,,
369,PT08M24.00S,2026-01-13T04:55:47.2Z,3,REGULAR,3pt,Jump Shot,[],1630163,22.421156373193167,6.862745098039216,1610612766,58,55,2026-01-13T04:55:54Z,3670000,False,216.0,158.0,1,left,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
370,PT08M19.00S,2026-01-13T04:55:52.0Z,3,REGULAR,rebound,offensive,[],1641706,,,1610612766,58,55,2026-01-13T04:55:52Z,3680000,False,,,0,,B. Miller REBOUND (Off:1 Def:4),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,,,,,369.0,5.0,4.0,1.0,,,,,,,,,,,,
371,PT08M14.00S,2026-01-13T04:55:58.7Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612766,58,55,2026-01-13T04:56:05Z,3690000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Bridges 2 FT),"[1627826, 1628970]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Bridges,1628970.0,,,
373,PT08M14.00S,2026-01-13T04:56:20.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628970,,,1610612766,58,56,2026-01-13T04:56:20Z,3710000,False,,,0,,M. Bridges Free Throw 1 of 2 (7 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
374,PT08M14.00S,2026-01-13T04:56:33.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628970,,,1610612766,58,57,2026-01-13T04:56:33Z,3720000,False,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
375,PT08M04.00S,2026-01-13T04:56:51.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,93.38042049934296,51.470588235294116,1610612746,60,57,2026-01-13T04:56:55Z,3730000,False,7.0,10.0,1,right,I. Zubac DUNK (7 PTS) (J. Harden 8 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,7.0,J. Harden,201935.0,8.0,,,,,,,,
377,PT07M52.00S,2026-01-13T04:57:03.8Z,3,REGULAR,turnover,bad pass,[],1642851,,,1610612766,60,57,2026-01-13T04:57:07Z,3750000,False,,,0,,K. Knueppel bad pass TURNOVER (1 TO),"[1642851, 201935]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harden,201935.0
378,PT07M52.00S,2026-01-13T04:57:03.8Z,3,REGULAR,steal,,[],201935,,,1610612746,60,57,2026-01-13T04:57:06Z,3760000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
379,PT07M41.00S,2026-01-13T04:57:14.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202695,67.88764783180025,62.254901960784316,1610612746,63,57,2026-01-13T04:58:15Z,3770000,False,61.0,249.0,1,right,K. Leonard 25' 3PT pullup (24 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,25.68,Made,,,,,,,24.0,,,,,,,,,,,
380,PT07M27.00S,2026-01-13T04:57:27.6Z,3,REGULAR,2pt,Jump Shot,[],1642851,14.14257555847569,65.93137254901961,1610612766,63,59,2026-01-13T04:57:32Z,3780000,False,-80.0,80.0,1,left,K. Knueppel 11' fadeaway Jump Shot (12 PTS),[1642851],1610612766.0,CHA,fadeaway,,,Knueppel,K. Knueppel,,,,,Mid-Range,8-16 Left,11.32,Made,,,,,,,12.0,,,,,,,,,,,
381,PT07M18.00S,2026-01-13T04:57:37.2Z,3,REGULAR,3pt,Jump Shot,[],202695,73.53810775295663,82.35294117647058,1610612746,66,59,2026-01-13T04:57:47Z,3790000,False,162.0,196.0,1,right,K. Leonard 25' 3PT pullup (27 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,25.43,Made,,,,,,,27.0,,,,,,,,,,,
382,PT07M06.00S,2026-01-13T04:57:48.7Z,3,REGULAR,2pt,Jump Shot,[],1641706,9.806176084099869,33.088235294117645,1610612766,66,61,2026-01-13T04:57:54Z,3800000,False,85.0,40.0,1,left,B. Miller 9' fadeaway Jump Shot (13 PTS),[1641706],1610612766.0,CHA,fadeaway,,,Miller,B. Miller,,,,,Mid-Range,8-16 Right,9.35,Made,,,,,,,13.0,,,,,,,,,,,
383,PT06M43.00S,2026-01-13T04:58:12.1Z,3,REGULAR,3pt,Jump Shot,[],201935,68.80749014454665,72.05882352941177,1610612746,66,61,2026-01-13T04:58:16Z,3810000,False,110.0,241.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.48,Missed,,,,,,,,,,,,,,,,,,
384,PT06M41.00S,2026-01-13T04:58:14.1Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,66,61,2026-01-13T04:58:16Z,3820000,False,,,0,,L. Ball REBOUND (Off:1 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,383.0,6.0,5.0,1.0,,,,,,,,,,,,
385,PT06M29.00S,2026-01-13T04:58:28.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1641750,6.1268068331143235,52.94117647058824,1610612766,66,61,2026-01-13T05:01:33Z,3830000,False,-15.0,5.0,1,left,MISS R. Kalkbrenner DUNK,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
387,PT06M28.00S,2026-01-13T04:58:29.5Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,66,61,2026-01-13T05:01:33Z,3850000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,385.0,2.0,2.0,0.0,,,,,,,,,,,,
388,PT06M22.00S,2026-01-13T04:58:35.9Z,3,REGULAR,foul,personal,['2freethrow'],1641706,,,1610612746,66,61,2026-01-13T05:01:26Z,3860000,False,,,0,,B. Miller shooting personal FOUL (2 PF) (Harden 2 FT),"[1641706, 201935]",1610612766.0,CHA,shooting,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1629183.0,2.0,0.0,Harden,201935.0,,,
390,PT06M22.00S,2026-01-13T04:58:44.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,66,61,2026-01-13T04:58:44Z,3880000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M22.00S,2026-01-13T05:01:29.5Z,3,REGULAR,substitution,out,[],1641750,,,1610612746,66,61,2026-01-13T05:01:42Z,3890000,False,,,0,,SUB out: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M22.00S,2026-01-13T05:01:29.5Z,3,REGULAR,substitution,in,[],1631217,,,1610612746,66,61,2026-01-13T05:01:42Z,3900000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M22.00S,2026-01-13T05:01:51.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201935,,,1610612746,67,61,2026-01-13T05:01:51Z,3910000,False,,,0,,J. Harden Free Throw 1 of 2 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
394,PT06M22.00S,2026-01-13T05:02:10.4Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201935,,,1610612746,68,61,2026-01-13T05:02:10Z,3920000,False,,,0,,J. Harden Free Throw 2 of 2 (18 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
395,PT06M04.00S,2026-01-13T05:02:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630163,26.757555847568987,88.23529411764706,1610612766,68,64,2026-01-13T05:02:37Z,3930000,False,-191.0,199.0,1,left,L. Ball 27' 3PT  (9 PTS) (B. Miller 4 AST),"[1630163, 1641706]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.6,Made,,,,,,,9.0,B. Miller,1641706.0,4.0,,,,,,,,
397,PT05M46.00S,2026-01-13T05:02:49.3Z,3,REGULAR,3pt,Jump Shot,[],202695,83.13074901445466,3.9215686274509802,1610612746,71,64,2026-01-13T05:02:52Z,3950000,False,-230.0,106.0,1,right,K. Leonard 25' 3PT  (30 PTS) (I. Zubac 2 AST),"[202695, 1627826]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.37,Made,,,,,,,30.0,I. Zubac,1627826.0,2.0,,,,,,,,
399,PT05M34.00S,2026-01-13T05:03:00.9Z,3,REGULAR,turnover,bad pass,[],1630163,,,1610612766,71,64,2026-01-13T05:03:04Z,3970000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 201935]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0
400,PT05M34.00S,2026-01-13T05:03:00.9Z,3,REGULAR,steal,,[],201935,,,1610612746,71,64,2026-01-13T05:03:02Z,3980000,False,,,0,,J. Harden STEAL (2 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
401,PT05M29.00S,2026-01-13T05:03:06.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201935,92.46057818659659,49.754901960784316,1610612746,73,64,2026-01-13T05:03:12Z,3990000,False,-1.0,18.0,1,right,J. Harden running finger roll Layup (20 PTS),[201935],1610612746.0,LAC,running finger roll,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,20.0,,,,,,,,,,,
402,PT05M10.00S,2026-01-13T05:03:24.3Z,3,REGULAR,3pt,Jump Shot,[],1630163,27.151773981603156,87.00980392156863,1610612766,73,67,2026-01-13T05:03:29Z,4000000,False,-185.0,203.0,1,left,L. Ball 27' 3PT  (12 PTS) (M. Bridges 1 AST),"[1630163, 1628970]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,27.44,Made,,,,,,,12.0,M. Bridges,1628970.0,1.0,,,,,,,,
404,PT04M47.00S,2026-01-13T05:03:47.5Z,3,REGULAR,3pt,Jump Shot,[],1627739,89.17542706964521,96.32352941176471,1610612746,73,67,2026-01-13T05:03:52Z,4020000,False,232.0,49.0,1,right,MISS K. Dunn 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
405,PT04M43.00S,2026-01-13T05:03:51.5Z,3,REGULAR,rebound,defensive,[],1641706,,,1610612766,73,67,2026-01-13T05:08:53Z,4030000,False,,,0,,B. Miller REBOUND (Off:1 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Right Corner 3,24+ Right,,,,,404.0,6.0,5.0,1.0,,,,,,,,,,,,
406,PT04M40.00S,2026-01-13T05:03:55.4Z,3,REGULAR,turnover,lost ball,[],1642851,,,1610612766,73,67,2026-01-13T05:04:41Z,4040000,False,,,0,,K. Knueppel lost ball TURNOVER (2 TO),"[1642851, 201935]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Harden,201935.0
407,PT04M40.00S,2026-01-13T05:03:55.4Z,3,REGULAR,steal,,[],201935,,,1610612746,73,67,2026-01-13T05:03:57Z,4050000,False,,,0,,J. Harden STEAL (3 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
408,PT04M35.00S,2026-01-13T05:03:59.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201935,92.19776609724047,49.01960784313725,1610612746,73,67,2026-01-13T05:04:06Z,4060000,False,-5.0,21.0,1,right,MISS J. Harden running Layup,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
409,PT04M33.00S,2026-01-13T05:04:01.9Z,3,REGULAR,rebound,offensive,[],201935,,,1610612746,73,67,2026-01-13T05:04:06Z,4070000,False,,,0,,J. Harden REBOUND (Off:1 Def:3),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,408.0,4.0,3.0,1.0,,,,,,,,,,,,
410,PT04M33.00S,2026-01-13T05:04:02.7Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",201935,94.40999984741211,50.0,1610612746,75,67,2026-01-13T05:04:15Z,4080000,False,0.0,0.0,1,right,J. Harden tip Layup (22 PTS),[201935],1610612746.0,LAC,tip,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,22.0,,,,,,,,,,,
411,PT04M22.00S,2026-01-13T05:04:13.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631217,6.652431011826544,49.26470588235294,1610612766,75,69,2026-01-13T05:06:28Z,4090000,False,4.0,10.0,1,left,M. Diabaté cutting DUNK (10 PTS) (B. Miller 5 AST),"[1631217, 1641706]",1610612766.0,CHA,cutting,,,Diabaté,M. Diabaté,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,10.0,B. Miller,1641706.0,5.0,,,,,,,,
413,PT04M08.00S,2026-01-13T05:04:26.4Z,3,REGULAR,3pt,Jump Shot,[],202695,68.41327201051249,16.42156862745098,1610612746,75,69,2026-01-13T05:04:31Z,4110000,False,-168.0,244.0,1,right,MISS K. Leonard 29' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,29.65,Missed,,,,,,,,,,,,,,,,,,
414,PT04M05.00S,2026-01-13T05:04:29.4Z,3,REGULAR,rebound,defensive,[],1631217,,,1610612766,75,69,2026-01-13T05:04:31Z,4120000,False,,,0,,M. Diabaté REBOUND (Off:3 Def:6),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,Above the Break 3,24+ Left Center,,,,,413.0,9.0,6.0,3.0,,,,,,,,,,,,
415,PT03M55.00S,2026-01-13T05:04:40.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630163,7.966491458607096,43.38235294117647,1610612766,75,69,2026-01-13T05:07:07Z,4130000,False,33.0,22.0,1,left,MISS L. Ball Hook,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
416,PT03M51.00S,2026-01-13T05:04:44.1Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,75,69,2026-01-13T05:04:44Z,4140000,False,,,0,,I. Zubac REBOUND (Off:3 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,415.0,11.0,8.0,3.0,,,,,,,,,,,,
417,PT03M45.00S,2026-01-13T05:04:53.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,91.93495400788436,42.15686274509804,1610612746,75,69,2026-01-13T05:07:23Z,4150000,False,-39.0,23.0,1,right,MISS J. Harden driving floating Shot - blocked,"[201935, 1631217]",1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,Diabaté,1631217.0,,,,,,,,,,,,,,,,
418,PT03M45.00S,2026-01-13T05:04:53.8Z,3,REGULAR,block,,[],1631217,,,1610612746,75,69,2026-01-13T05:04:55Z,4160000,False,,,0,,M. Diabaté BLOCK (4 BLK),[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
419,PT03M44.00S,2026-01-13T05:04:54.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,75,69,2026-01-13T05:07:23Z,4170000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,417.0,,,,,,,,,,,,,,,
