actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT11M48.00S,2025-10-25T04:37:30.2Z,4,REGULAR,2pt,Jump Shot,[],1628960,76.2976346911958,60.78431372549019,1610612756,106,79,2025-10-25T04:37:33Z,5110000,False,54.0,170.0,1,right,G. Allen 17' turnaround fadeaway Jump Shot (11 PTS) (C. Gillespie 2 AST),"[1628960, 1631221]",1610612756.0,PHX,turnaround fadeaway,,,Allen,G. Allen,,,,,Mid-Range,16-24 Center,17.86,Made,,,,,11.0,,,,C. Gillespie,1631221.0,2.0,,,,,,,
522,PT11M20.00S,2025-10-25T04:37:58.3Z,4,REGULAR,2pt,Jump Shot,[],202695,22.552562417871222,23.774509803921568,1610612746,106,79,2025-10-25T04:38:03Z,5130000,False,131.0,159.0,1,left,MISS K. Leonard 20' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,20.65,Missed,,,,,,,,,,,,,,,,,,
523,PT11M17.00S,2025-10-25T04:38:01.1Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,106,79,2025-10-25T04:38:01Z,5140000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:2),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,,,522.0,3.0,2.0,1.0,,,,,,,,,,,,,,
524,PT11M05.00S,2025-10-25T04:38:13.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,85.49605781865965,55.63725490196079,1610612756,106,79,2025-10-25T04:38:16Z,5150000,False,28.0,84.0,1,right,MISS C. Gillespie 8' driving finger roll Layup,[1631221],1610612756.0,PHX,driving finger roll,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Center,8.84,Missed,,,,,,,,,,,,,,,,,,
525,PT11M03.00S,2025-10-25T04:38:15.4Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,106,79,2025-10-25T04:38:16Z,5160000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,524.0,5.0,5.0,0.0,,,,,,,,,,,,,,
526,PT10M48.00S,2025-10-25T04:38:32.7Z,4,REGULAR,turnover,lost ball,[],1628381,,,1610612746,106,79,2025-10-25T04:38:38Z,5170000,False,,,0,,J. Collins lost ball TURNOVER (1 TO),"[1628381, 1628502]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Hayes-Davis,1628502.0,,,,,,,,,,
527,PT10M48.00S,2025-10-25T04:38:32.7Z,4,REGULAR,steal,,[],1628502,,,1610612756,106,79,2025-10-25T04:40:44Z,5180000,False,,,0,,N. Hayes-Davis STEAL (2 STL),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
528,PT10M48.00S,2025-10-25T04:38:44.9Z,4,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612756,106,79,2025-10-25T04:38:56Z,5190000,False,,,0,,J. Collins transition take personal FOUL (3 PF) (Allen 1 FT),"[1628381, 1628960]",1610612746.0,LAC,transition take,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Allen,1628960.0
530,PT10M48.00S,2025-10-25T04:38:57.7Z,4,REGULAR,freethrow,1 of 1,['fromturnover'],1628960,,,1610612756,106,80,2025-10-25T04:38:57Z,5210000,False,,,0,,G. Allen transition take Free Throw 1 of 1 (12 PTS),[1628960],1610612756.0,PHX,transition take,,,Allen,G. Allen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
531,PT10M35.00S,2025-10-25T04:39:23.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642345,90.09526938239159,54.65686274509803,1610612756,106,80,2025-10-25T04:42:16Z,5220000,False,23.0,41.0,1,right,MISS O. Ighodaro alley-oop Layup,[1642345],1610612756.0,PHX,alley-oop,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,4.68,Missed,,,,,,,,,,,,,,,,,,
532,PT10M34.00S,2025-10-25T04:39:24.1Z,4,REGULAR,rebound,offensive,[],1642345,,,1610612756,106,80,2025-10-25T04:56:58Z,5230000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:5),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,531.0,6.0,5.0,1.0,,,,,,,,,,,,,,
533,PT10M33.00S,2025-10-25T04:39:27.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642345,91.01511169513797,50.73529411764706,1610612756,106,80,2025-10-25T04:57:08Z,5240000,False,4.0,32.0,1,right,MISS O. Ighodaro putback Layup - blocked,"[1642345, 201572]",1610612756.0,PHX,putback,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,Lopez,201572.0,,,,,
534,PT10M33.00S,2025-10-25T04:39:27.8Z,4,REGULAR,block,,[],201572,,,1610612756,106,80,2025-10-25T04:39:30Z,5250000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
535,PT10M31.00S,2025-10-25T04:39:29.8Z,4,REGULAR,rebound,defensive,[],101108,,,1610612746,106,80,2025-10-25T04:57:08Z,5260000,False,,,0,,C. Paul REBOUND (Off:1 Def:1),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,533.0,2.0,1.0,1.0,,,,,,,,,,,,,,
536,PT10M29.00S,2025-10-25T04:39:33.4Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628381,9.017739816031538,50.245098039215684,1610612746,108,80,2025-10-25T04:57:40Z,5270000,False,-1.0,32.0,1,left,J. Collins running DUNK (7 PTS) (C. Paul 3 AST),"[1628381, 101108]",1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,7.0,,,,C. Paul,101108.0,3.0,,,,,,,
538,PT10M29.00S,2025-10-25T04:39:39.8Z,4,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612746,108,80,2025-10-25T04:39:47Z,5290000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Collins 1 FT),"[1626220, 1628381]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,3.0,0.0,Collins,1628381.0
540,PT10M29.00S,2025-10-25T04:40:07.8Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1628381,,,1610612746,109,80,2025-10-25T04:40:07Z,5310000,False,,,0,,J. Collins Free Throw 1 of 1 (8 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
541,PT10M19.00S,2025-10-25T04:40:18.9Z,4,REGULAR,3pt,Jump Shot,[],1631221,64.99671484888306,41.17647058823529,1610612756,109,80,2025-10-25T04:40:23Z,5320000,False,-44.0,277.0,1,right,MISS C. Gillespie 28' step back 3PT,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,28.0,Missed,,,,,,,,,,,,,,,,,,
542,PT10M16.00S,2025-10-25T04:40:21.9Z,4,REGULAR,rebound,defensive,[],1627739,,,1610612746,109,80,2025-10-25T04:40:23Z,5330000,False,,,0,,K. Dunn REBOUND (Off:1 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,541.0,2.0,1.0,1.0,,,,,,,,,,,,,,
543,PT10M04.00S,2025-10-25T04:40:34.2Z,4,REGULAR,2pt,Jump Shot,[],202695,8.360709592641262,13.970588235294118,1610612746,109,80,2025-10-25T04:40:40Z,5340000,False,180.0,26.0,1,left,MISS K. Leonard 18' Jump Shot,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,18.2,Missed,,,,,,,,,,,,,,,,,,
544,PT10M02.00S,2025-10-25T04:40:36.2Z,4,REGULAR,rebound,defensive,[],1631221,,,1610612756,109,80,2025-10-25T04:58:41Z,5350000,False,,,0,,C. Gillespie REBOUND (Off:1 Def:3),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,
546,PT09M49.00S,2025-10-25T04:41:05.2Z,4,REGULAR,3pt,Jump Shot,[],1628502,86.02168199737189,95.34313725490196,1610612756,109,80,2025-10-25T04:41:12Z,5370000,False,227.0,79.0,1,right,MISS N. Hayes-Davis 24' 3PT,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Right Corner 3,24+ Right,24.0,Missed,,,,,,,,,,,,,,,,,,
547,PT09M49.00S,2025-10-25T04:41:05.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612756,109,80,2025-10-25T04:41:12Z,5380000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,546.0,,,,,,,,,,,,,,,,,
548,PT09M49.00S,2025-10-25T04:41:11.7Z,4,REGULAR,foul,personal,[],101108,,,1610612756,109,80,2025-10-25T04:41:23Z,5390000,False,,,0,,C. Paul loose ball personal FOUL (1 PF),"[101108, 1626220]",1610612746.0,LAC,loose ball,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202027.0,1.0,0.0,O'Neale,1626220.0
550,PT09M44.00S,2025-10-25T04:41:33.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631221,68.9388961892247,75.49019607843137,1610612756,109,83,2025-10-25T04:41:36Z,5410000,False,127.0,239.0,1,right,C. Gillespie 27' 3PT pullup (6 PTS) (R. O'Neale 1 AST),"[1631221, 1626220]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.13,Made,,,,,6.0,,,,R. O'Neale,1626220.0,1.0,,,,,,,
552,PT09M20.00S,2025-10-25T04:41:55.4Z,4,REGULAR,3pt,Jump Shot,[],1627739,33.196452036793694,57.107843137254896,1610612746,109,83,2025-10-25T04:42:05Z,5430000,False,-36.0,260.0,1,left,MISS K. Dunn 26' 3PT,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
553,PT09M17.00S,2025-10-25T04:41:58.4Z,4,REGULAR,rebound,offensive,[],101108,,,1610612746,109,83,2025-10-25T04:42:05Z,5440000,False,,,0,,C. Paul REBOUND (Off:2 Def:1),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,,,552.0,3.0,1.0,2.0,,,,,,,,,,,,,,
554,PT09M15.00S,2025-10-25T04:42:01.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201572,25.837713534822605,83.82352941176471,1610612746,112,83,2025-10-25T04:42:10Z,5450000,False,-169.0,190.0,1,left,B. Lopez 25' 3PT  (6 PTS) (C. Paul 4 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,6.0,,,,C. Paul,101108.0,4.0,,,,,,,
556,PT09M03.00S,2025-10-25T04:42:12.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,82.34231274638634,50.245098039215684,1610612756,112,85,2025-10-25T04:42:19Z,5470000,False,1.0,113.0,1,right,O. Ighodaro 11' floating Jump Shot (9 PTS) (C. Gillespie 3 AST),"[1642345, 1631221]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,11.35,Made,,,,,9.0,,,,C. Gillespie,1631221.0,3.0,,,,,,,
558,PT08M43.00S,2025-10-25T04:42:33.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,10.33180026281209,45.588235294117645,1610612746,112,85,2025-10-25T04:42:39Z,5490000,False,22.0,45.0,1,left,MISS K. Leonard turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,4.98,Missed,,,,,,,,,,,,,,,,,,
559,PT08M39.00S,2025-10-25T04:42:36.3Z,4,REGULAR,rebound,defensive,[],1628502,,,1610612756,112,85,2025-10-25T04:42:36Z,5500000,False,,,0,,N. Hayes-Davis REBOUND (Off:0 Def:1),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),0-8 Center,,,558.0,1.0,1.0,0.0,,,,,,,,,,,,,,
560,PT08M35.00S,2025-10-25T04:42:41.3Z,4,REGULAR,turnover,lost ball,[],1631221,,,1610612756,112,85,2025-10-25T04:42:49Z,5510000,False,,,0,,C. Gillespie lost ball TURNOVER (3 TO),"[1631221, 1627739]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,,3.0,Dunn,1627739.0,,,,,,,,,,
561,PT08M35.00S,2025-10-25T04:42:41.3Z,4,REGULAR,steal,,[],1627739,,,1610612746,112,85,2025-10-25T04:42:43Z,5520000,False,,,0,,K. Dunn STEAL (3 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
562,PT08M33.00S,2025-10-25T04:42:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627739,10.200394218134035,49.26470588235294,1610612746,112,85,2025-10-25T04:42:53Z,5530000,False,4.0,43.0,1,left,MISS K. Dunn running Layup - blocked,"[1627739, 1631221]",1610612746.0,LAC,running,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,Gillespie,1631221.0,,,,,
563,PT08M33.00S,2025-10-25T04:42:45.8Z,4,REGULAR,block,,[],1631221,,,1610612746,112,85,2025-10-25T04:42:49Z,5540000,False,,,0,,C. Gillespie BLOCK (1 BLK),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
564,PT08M33.00S,2025-10-25T04:42:45.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,112,85,2025-10-25T04:46:08Z,5550000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,562.0,,,,,,,,,,,,,,,,,
566,PT08M33.00S,2025-10-25T04:42:53.6Z,4,REGULAR,substitution,out,[],1628960,,,1610612756,112,85,2025-10-25T04:46:08Z,5570000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M33.00S,2025-10-25T04:42:53.6Z,4,REGULAR,substitution,out,[],1642345,,,1610612756,112,85,2025-10-25T04:46:08Z,5580000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT08M33.00S,2025-10-25T04:42:53.6Z,4,REGULAR,substitution,in,[],1630208,,,1610612756,112,85,2025-10-25T04:46:08Z,5590000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT08M33.00S,2025-10-25T04:42:53.6Z,4,REGULAR,substitution,in,[],1642853,,,1610612756,112,85,2025-10-25T04:46:08Z,5600000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT08M33.00S,2025-10-25T04:43:16.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,112,85,2025-10-25T04:46:08Z,5610000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M14.00S,2025-10-25T04:46:45.4Z,4,REGULAR,2pt,Jump Shot,[],1642853,87.77923784494087,70.12101715686273,1610612756,112,85,2025-10-25T04:46:53Z,5650000,False,101.0,62.0,1,right,MISS R. Fleming 11' turnaround fadeaway Shot,[1642853],1610612756.0,PHX,turnaround fadeaway,,,Fleming,R. Fleming,,,,,Mid-Range,8-16 Right,11.84,Missed,,,,,,,,,,,,,,,,,,
575,PT08M12.00S,2025-10-25T04:46:47.4Z,4,REGULAR,rebound,offensive,[],1628502,,,1610612756,112,85,2025-10-25T04:46:53Z,5660000,False,,,0,,N. Hayes-Davis REBOUND (Off:1 Def:1),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Mid-Range,8-16 Right,,,574.0,2.0,1.0,1.0,,,,,,,,,,,,,,
576,PT08M09.00S,2025-10-25T04:46:51.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630208,90.48948751642575,54.41176470588235,1610612756,112,85,2025-10-25T04:47:07Z,5670000,False,22.0,37.0,1,right,MISS N. Richards Layup,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,,
577,PT08M09.00S,2025-10-25T04:46:51.0Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,112,85,2025-10-25T05:11:04Z,5680000,False,,,0,,B. Lopez REBOUND (Off:0 Def:6),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,576.0,6.0,6.0,0.0,,,,,,,,,,,,,,
578,PT08M07.00S,2025-10-25T04:47:03.6Z,4,REGULAR,foul,personal,[],1642853,,,1610612746,112,85,2025-10-25T05:11:11Z,5690000,False,,,0,,R. Fleming personal FOUL (1 PF),"[1642853, 201572]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,1.0,0.0,Lopez,201572.0
580,PT07M53.00S,2025-10-25T04:47:25.1Z,4,REGULAR,turnover,lost ball,[],202695,,,1610612746,112,85,2025-10-25T04:47:29Z,5710000,False,,,0,,K. Leonard lost ball TURNOVER (2 TO),"[202695, 1631221]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,Gillespie,1631221.0,,,,,,,,,,
581,PT07M53.00S,2025-10-25T04:47:25.1Z,4,REGULAR,steal,,[],1631221,,,1610612756,112,85,2025-10-25T04:47:27Z,5720000,False,,,0,,C. Gillespie STEAL (1 STL),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
582,PT07M48.00S,2025-10-25T04:47:30.2Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631221,90.48948751642575,4.411764705882353,1610612756,112,88,2025-10-25T04:47:41Z,5730000,False,-228.0,37.0,1,right,C. Gillespie 3PT running (9 PTS) (R. Fleming 1 AST),"[1631221, 1642853]",1610612756.0,PHX,running,,,Gillespie,C. Gillespie,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,9.0,,,,R. Fleming,1642853.0,1.0,,,,,,,
584,PT07M24.00S,2025-10-25T04:47:54.1Z,4,REGULAR,3pt,Jump Shot,[],1627739,7.440867279894875,4.901960784313726,1610612746,115,88,2025-10-25T04:47:58Z,5750000,False,225.0,17.0,1,left,K. Dunn 3PT  (14 PTS) (J. Collins 2 AST),"[1627739, 1628381]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Right Corner 3,24+ Right,22.62,Made,,,,,14.0,,,,J. Collins,1628381.0,2.0,,,,,,,
586,PT07M09.00S,2025-10-25T04:48:08.9Z,4,REGULAR,turnover,bad pass,[],1626220,,,1610612756,115,88,2025-10-25T04:48:16Z,5770000,False,,,0,,R. O'Neale bad pass TURNOVER (2 TO),"[1626220, 101108]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,,,,,,2.0,Paul,101108.0,,,,,,,,,,
587,PT07M09.00S,2025-10-25T04:48:08.9Z,4,REGULAR,steal,,[],101108,,,1610612746,115,88,2025-10-25T04:48:11Z,5780000,False,,,0,,C. Paul STEAL (2 STL),[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
588,PT07M05.00S,2025-10-25T04:48:12.6Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202695,6.783837056504599,47.549019607843135,1610612746,117,88,2025-10-25T04:48:20Z,5790000,False,12.0,11.0,1,left,K. Leonard running DUNK (25 PTS) (C. Paul 5 AST),"[202695, 101108]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,25.0,,,,C. Paul,101108.0,5.0,,,,,,,
590,PT06M40.00S,2025-10-25T04:48:37.3Z,4,REGULAR,3pt,Jump Shot,[],1628502,77.34888304862024,87.5,1610612756,117,91,2025-10-25T04:48:42Z,5810000,False,188.0,160.0,1,right,N. Hayes-Davis 24' 3PT  (3 PTS) (R. Fleming 2 AST),"[1628502, 1642853]",1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Above the Break 3,24+ Right Center,24.67,Made,,,,,3.0,,,,R. Fleming,1642853.0,2.0,,,,,,,
592,PT06M21.00S,2025-10-25T04:48:56.4Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,7.046649145860711,53.18627450980392,1610612746,119,91,2025-10-25T04:49:00Z,5830000,False,-16.0,14.0,1,left,J. Collins cutting DUNK (10 PTS) (C. Paul 6 AST),"[1628381, 101108]",1610612746.0,LAC,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,10.0,,,,C. Paul,101108.0,6.0,,,,,,,
594,PT06M05.00S,2025-10-25T04:49:14.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628502,80.76544021024968,62.5,1610612756,119,93,2025-10-25T04:49:21Z,5850000,False,62.0,128.0,1,right,N. Hayes-Davis 14' driving floating Jump Shot (5 PTS) (C. Gillespie 4 AST),"[1628502, 1631221]",1610612756.0,PHX,driving floating,,,Hayes-Davis,N. Hayes-Davis,,,,,In The Paint (Non-RA),8-16 Center,14.27,Made,,,,,5.0,,,,C. Gillespie,1631221.0,4.0,,,,,,,
596,PT06M05.00S,2025-10-25T04:49:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,119,93,2025-10-25T04:49:18Z,5870000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT06M05.00S,2025-10-25T04:51:13.5Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,119,93,2025-10-25T04:52:09Z,5880000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT06M05.00S,2025-10-25T04:51:13.5Z,4,REGULAR,substitution,out,[],1626220,,,1610612746,119,93,2025-10-25T04:52:09Z,5890000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT06M05.00S,2025-10-25T04:51:13.5Z,4,REGULAR,substitution,in,[],1627884,,,1610612746,119,93,2025-10-25T04:52:09Z,5900000,False,,,0,,SUB in: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT06M05.00S,2025-10-25T04:51:13.5Z,4,REGULAR,substitution,in,[],1630692,,,1610612746,119,93,2025-10-25T04:52:09Z,5910000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT05M49.00S,2025-10-25T04:52:35.7Z,4,REGULAR,turnover,lost ball,[],1628381,,,1610612746,119,93,2025-10-25T05:08:25Z,5920000,False,,,0,,J. Collins lost ball TURNOVER (2 TO),"[1628381, 1630208]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,2.0,Richards,1630208.0,,,,,,,,,,
602,PT05M49.00S,2025-10-25T04:52:35.7Z,4,REGULAR,steal,,[],1630208,,,1610612756,119,93,2025-10-25T05:08:19Z,5930000,False,,,0,,N. Richards STEAL (1 STL),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT05M42.00S,2025-10-25T04:52:42.1Z,4,REGULAR,turnover,bad pass,[],1630692,,,1610612756,119,93,2025-10-25T04:52:47Z,5940000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1627884]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,1.0,Jones Jr.,1627884.0,,,,,,,,,,
604,PT05M42.00S,2025-10-25T04:52:42.1Z,4,REGULAR,steal,,[],1627884,,,1610612746,119,93,2025-10-25T04:52:43Z,5950000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
605,PT05M40.00S,2025-10-25T04:52:45.5Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",202695,6.521024967148489,44.36274509803921,1610612746,121,93,2025-10-25T04:52:52Z,5960000,False,28.0,9.0,1,left,K. Leonard running Layup (27 PTS) (D. Jones Jr. 2 AST),"[202695, 1627884]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,27.0,,,,D. Jones Jr.,1627884.0,2.0,,,,,,,
607,PT05M38.00S,2025-10-25T04:52:55.6Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612756,121,93,2025-10-25T04:52:59Z,5980000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,202027.0,,,,
