actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
521,PT01M20.00S,2025-10-27T02:53:11.0Z,3,REGULAR,block,,[],201587,,,1610612757,84,78,2025-10-27T02:53:13Z,5140000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
522,PT01M17.00S,2025-10-27T02:53:14.0Z,3,REGULAR,rebound,offensive,[],203924,,,1610612757,84,78,2025-10-27T02:53:23Z,5150000,False,,,0,,J. Grant REBOUND (Off:2 Def:0),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,520.0,2.0,0.0,2.0,,,,,,,,,,,,
523,PT01M09.00S,2025-10-27T02:53:22.6Z,3,REGULAR,turnover,out-of-bounds,[],1631101,,,1610612757,84,78,2025-10-27T02:53:27Z,5160000,False,,,0,,S. Sharpe bad pass out-of-bounds TURNOVER (6 TO),[1631101],1610612757.0,POR,bad pass,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,202058.0,,,,,6.0,,
524,PT01M08.00S,2025-10-27T02:53:26.8Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,84,78,2025-10-27T02:53:31Z,5170000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT01M08.00S,2025-10-27T02:53:26.8Z,3,REGULAR,substitution,in,[],201572,,,1610612746,84,78,2025-10-27T02:53:31Z,5180000,False,,,0,,SUB in: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT01M00.00S,2025-10-27T02:54:00.9Z,3,REGULAR,foul,personal,[],1631101,,,1610612746,84,78,2025-10-27T02:54:18Z,5200000,False,,,0,,S. Sharpe personal FOUL (1 PF),"[1631101, 201935]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1151.0,1.0,0.0,Harden,201935.0,,,
529,PT01M00.00S,2025-10-27T02:54:10.6Z,3,REGULAR,substitution,out,[],1631104,,,1610612746,84,78,2025-10-27T02:54:13Z,5220000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT01M00.00S,2025-10-27T02:54:10.6Z,3,REGULAR,substitution,in,[],201950,,,1610612746,84,78,2025-10-27T02:54:13Z,5230000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT00M49.00S,2025-10-27T02:54:35.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201935,28.203022339027594,15.931372549019606,1610612746,87,78,2025-10-27T02:54:42Z,5240000,False,170.0,213.0,1,left,J. Harden 27' 3PT step back (17 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,,,17.0,,,,,,,,,,,
532,PT00M38.00S,2025-10-27T02:54:50.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,91.14651773981603,46.568627450980394,1610612757,87,80,2025-10-27T02:56:03Z,5250000,False,-17.0,31.0,1,right,J. Grant driving floating bank Jump Shot (11 PTS) (J. Holiday 6 AST),"[203924, 201950]",1610612757.0,POR,driving floating bank,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,11.0,J. Holiday,201950.0,6.0,,,,,,,,
534,PT00M23.40S,2025-10-27T02:55:08.8Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,87,80,2025-10-27T02:55:35Z,5270000,False,,,0,,J. Harden lost ball TURNOVER (5 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,5.0,,
535,PT00M23.40S,2025-10-27T02:55:21.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201572,,,1610612757,87,80,2025-10-27T02:55:29Z,5280000,False,,,0,,B. Lopez loose ball personal FOUL (2 PF) (Sharpe 2 FT),"[201572, 1631101]",1610612746.0,LAC,loose ball,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1151.0,2.0,1.0,Sharpe,1631101.0,,,
537,PT00M23.40S,2025-10-27T02:55:48.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631101,,,1610612757,87,81,2025-10-27T02:55:48Z,5300000,False,,,0,,S. Sharpe Free Throw 1 of 2 (16 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
538,PT00M23.40S,2025-10-27T02:56:05.8Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631101,,,1610612757,87,82,2025-10-27T02:56:05Z,5310000,False,,,0,,S. Sharpe Free Throw 2 of 2 (17 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
539,PT00M05.20S,2025-10-27T02:56:25.6Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,87,82,2025-10-27T02:57:02Z,5320000,False,,,0,,J. Harden lost ball TURNOVER (6 TO),"[201935, 1631101]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,6.0,Sharpe,1631101.0
540,PT00M05.20S,2025-10-27T02:56:25.6Z,3,REGULAR,steal,,[],1631101,,,1610612757,87,82,2025-10-27T02:56:27Z,5330000,False,,,0,,S. Sharpe STEAL (2 STL),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
541,PT00M01.30S,2025-10-27T02:56:29.5Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631101,90.48948751642575,50.73529411764706,1610612757,87,82,2025-10-27T02:57:15Z,5340000,False,4.0,37.0,1,right,MISS S. Sharpe running DUNK - blocked,"[1631101, 201572]",1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.71,Missed,Lopez,201572.0,,,,,,,,,,,,,,,,
542,PT00M01.30S,2025-10-27T02:56:29.5Z,3,REGULAR,block,,[],201572,,,1610612757,87,82,2025-10-27T02:56:33Z,5350000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT00M01.00S,2025-10-27T02:56:29.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,87,82,2025-10-27T04:48:30Z,5360000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,541.0,,,,,,,,,,,,,,,
544,PT00M00.00S,2025-10-27T02:56:36.3Z,3,REGULAR,period,end,[],0,,,1610612757,87,82,2025-10-27T04:48:30Z,5370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,out,['startperiod'],201935,,,1610612757,87,82,2025-10-27T04:48:30Z,5380000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,out,['startperiod'],201587,,,1610612757,87,82,2025-10-27T04:48:30Z,5390000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,87,82,2025-10-27T04:48:30Z,5400000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,out,['startperiod'],203924,,,1610612757,87,82,2025-10-27T04:48:30Z,5410000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,out,['startperiod'],1631101,,,1610612757,87,82,2025-10-27T04:48:30Z,5420000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612757,87,82,2025-10-27T04:48:30Z,5430000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,in,['startperiod'],101108,,,1610612757,87,82,2025-10-27T04:48:30Z,5440000,False,,,0,,SUB in: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,in,['startperiod'],1641739,,,1610612757,87,82,2025-10-27T04:48:30Z,5450000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,in,['startperiod'],1631104,,,1610612757,87,82,2025-10-27T04:48:30Z,5460000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT12M00.00S,2025-10-27T02:58:37.3Z,4,REGULAR,substitution,in,['startperiod'],1631200,,,1610612757,87,82,2025-10-27T04:48:30Z,5470000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT12M00.00S,2025-10-27T02:59:24.3Z,4,REGULAR,period,start,[],0,,,1610612757,87,82,2025-10-27T02:59:24Z,5480000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT11M46.00S,2025-10-27T02:59:37.4Z,4,REGULAR,2pt,Jump Shot,[],1631104,79.05716162943496,75.49019607843137,1610612757,87,84,2025-10-27T03:00:30Z,5490000,False,127.0,144.0,1,right,B. Wesley 19' pullup Jump Shot (6 PTS),[1631104],1610612757.0,POR,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,16-24 Right Center,19.26,Made,,,,,,,6.0,,,,,,,,,,,
557,PT11M24.00S,2025-10-27T02:59:59.9Z,4,REGULAR,3pt,Jump Shot,[],203992,31.750985545335087,29.166666666666668,1610612746,87,84,2025-10-27T03:00:05Z,5500000,False,104.0,246.0,1,left,MISS B. Bogdanović 26' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
558,PT11M21.00S,2025-10-27T03:00:02.9Z,4,REGULAR,rebound,offensive,[],203992,,,1610612746,87,84,2025-10-27T03:00:05Z,5510000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:2),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,557.0,3.0,2.0,1.0,,,,,,,,,,,,
559,PT11M19.00S,2025-10-27T03:00:04.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],203992,22.946780551905388,52.450980392156865,1610612746,87,84,2025-10-27T03:01:13Z,5520000,False,-12.0,163.0,1,left,MISS B. Bogdanović 16' floating Shot,[203992],1610612746.0,LAC,floating,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Center,16.37,Missed,,,,,,,,,,,,,,,,,,
560,PT11M15.00S,2025-10-27T03:00:08.1Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,87,84,2025-10-27T03:01:13Z,5530000,False,,,0,,D. Clingan REBOUND (Off:6 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Center,,,,,559.0,9.0,3.0,6.0,,,,,,,,,,,,
561,PT11M05.00S,2025-10-27T03:00:18.0Z,4,REGULAR,3pt,Jump Shot,[],1642270,72.61826544021025,13.480392156862745,1610612757,87,84,2025-10-27T03:00:23Z,5540000,False,-183.0,205.0,1,right,MISS D. Clingan 27' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,27.45,Missed,,,,,,,,,,,,,,,,,,
562,PT11M03.00S,2025-10-27T03:00:20.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612757,87,84,2025-10-27T03:00:23Z,5550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,561.0,,,,,,,,,,,,,,,
564,PT10M57.00S,2025-10-27T03:00:41.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,67.36202365308804,73.52941176470588,1610612757,87,84,2025-10-27T03:02:00Z,5570000,False,118.0,254.0,1,right,MISS T. Camara 28' pullup 3PT,[1641739],1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,28.02,Missed,,,,,,,,,,,,,,,,,,
565,PT10M53.00S,2025-10-27T03:00:45.1Z,4,REGULAR,rebound,offensive,[],201950,,,1610612757,87,84,2025-10-27T03:00:45Z,5580000,False,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,564.0,4.0,2.0,2.0,,,,,,,,,,,,
566,PT10M50.00S,2025-10-27T03:00:47.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,90.88370565045992,46.32352941176471,1610612757,87,84,2025-10-27T03:00:53Z,5590000,False,-18.0,33.0,1,right,MISS T. Camara cutting Layup - blocked,"[1641739, 201572]",1610612757.0,POR,cutting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.8,Missed,Lopez,201572.0,,,,,,,,,,,,,,,,
567,PT10M50.00S,2025-10-27T03:00:47.8Z,4,REGULAR,block,,[],201572,,,1610612757,87,84,2025-10-27T03:00:51Z,5600000,False,,,0,,B. Lopez BLOCK (3 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
568,PT10M46.00S,2025-10-27T03:00:51.8Z,4,REGULAR,rebound,defensive,[],203992,,,1610612746,87,84,2025-10-27T03:00:53Z,5610000,False,,,0,,B. Bogdanović REBOUND (Off:1 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,566.0,4.0,3.0,1.0,,,,,,,,,,,,
569,PT10M36.00S,2025-10-27T03:01:02.0Z,4,REGULAR,3pt,Jump Shot,[],201572,28.991458607095925,11.27450980392157,1610612746,87,84,2025-10-27T03:01:09Z,5620000,False,194.0,220.0,1,left,MISS B. Lopez 29' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,29.31,Missed,,,,,,,,,,,,,,,,,,
570,PT10M32.00S,2025-10-27T03:01:06.0Z,4,REGULAR,rebound,offensive,[],203992,,,1610612746,87,84,2025-10-27T03:01:09Z,5630000,False,,,0,,B. Bogdanović REBOUND (Off:2 Def:3),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,569.0,5.0,3.0,2.0,,,,,,,,,,,,
571,PT10M32.00S,2025-10-27T03:01:09.5Z,4,REGULAR,foul,personal,[],201950,,,1610612746,87,84,2025-10-27T03:01:41Z,5640000,False,,,0,,J. Holiday personal FOUL (1 PF),"[201950, 203992]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1151.0,1.0,0.0,Bogdanović,203992.0,,,
574,PT10M17.00S,2025-10-27T03:02:04.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203992,19.267411300919843,50.73529411764706,1610612746,87,84,2025-10-27T03:03:27Z,5670000,False,-4.0,129.0,1,left,MISS B. Bogdanović 12' fadeaway Shot,[203992],1610612746.0,LAC,fadeaway,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
575,PT10M15.00S,2025-10-27T03:02:06.3Z,4,REGULAR,rebound,defensive,[],201950,,,1610612757,87,84,2025-10-27T03:03:27Z,5680000,False,,,0,,J. Holiday REBOUND (Off:2 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,574.0,5.0,3.0,2.0,,,,,,,,,,,,
576,PT10M08.00S,2025-10-27T03:02:13.4Z,4,REGULAR,3pt,Jump Shot,[],201950,65.65374507227332,42.40196078431372,1610612757,87,84,2025-10-27T03:02:18Z,5690000,False,-38.0,270.0,1,right,MISS J. Holiday 27' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
577,PT10M04.00S,2025-10-27T03:02:17.4Z,4,REGULAR,rebound,defensive,[],1628381,,,1610612746,87,84,2025-10-27T03:02:18Z,5700000,False,,,0,,J. Collins REBOUND (Off:1 Def:4),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,576.0,5.0,4.0,1.0,,,,,,,,,,,,
578,PT09M57.00S,2025-10-27T03:02:24.2Z,4,REGULAR,3pt,Jump Shot,[],101108,31.882391590013142,56.127450980392155,1610612746,90,84,2025-10-27T03:02:30Z,5710000,False,-31.0,247.0,1,left,C. Paul 24' 3PT  (3 PTS) (K. Leonard 3 AST),"[101108, 202695]",1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,24.91,Made,,,,,,,3.0,K. Leonard,202695.0,3.0,,,,,,,,
580,PT09M48.00S,2025-10-27T03:02:36.8Z,4,REGULAR,foul,personal,['2freethrow'],101108,,,1610612757,90,84,2025-10-27T03:02:44Z,5730000,False,,,0,,C. Paul shooting personal FOUL (3 PF) (Camara 2 FT),"[101108, 1641739]",1610612746.0,LAC,shooting,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1151.0,3.0,0.0,Camara,1641739.0,,,
582,PT09M48.00S,2025-10-27T03:03:03.2Z,4,REGULAR,freethrow,1 of 2,[],1641739,,,1610612757,90,85,2025-10-27T03:03:03Z,5750000,False,,,0,,T. Camara Free Throw 1 of 2 (5 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
583,PT09M48.00S,2025-10-27T03:03:16.1Z,4,REGULAR,freethrow,2 of 2,[],1641739,,,1610612757,90,85,2025-10-27T03:03:16Z,5760000,False,,,0,,MISS T. Camara Free Throw 2 of 2,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
584,PT09M45.00S,2025-10-27T03:03:17.0Z,4,REGULAR,rebound,defensive,[],202695,,,1610612746,90,85,2025-10-27T03:03:17Z,5770000,False,,,0,,K. Leonard REBOUND (Off:0 Def:8),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,583.0,8.0,8.0,0.0,,,,,,,,,,,,
585,PT09M39.00S,2025-10-27T03:03:28.4Z,4,REGULAR,foul,personal,[],1631104,,,1610612746,90,85,2025-10-27T03:03:32Z,5780000,False,,,0,,B. Wesley personal FOUL (4 PF),"[1631104, 101108]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627539.0,4.0,0.0,Paul,101108.0,,,
587,PT09M30.00S,2025-10-27T03:03:53.6Z,4,REGULAR,3pt,Jump Shot,[],1628381,5.075558475689881,3.9215686274509802,1610612746,93,85,2025-10-27T03:03:58Z,5800000,False,230.0,-5.0,1,left,J. Collins 3PT  (11 PTS) (B. Bogdanović 1 AST),"[1628381, 203992]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Right Corner 3,24+ Right,23.04,Made,,,,,,,11.0,B. Bogdanović,203992.0,1.0,,,,,,,,
589,PT09M15.00S,2025-10-27T03:04:08.2Z,4,REGULAR,2pt,Jump Shot,[],1631104,83.39356110381078,28.431372549019606,1610612757,93,85,2025-10-27T03:04:15Z,5820000,False,-108.0,104.0,1,right,MISS B. Wesley 14' pullup Shot,[1631104],1610612757.0,POR,pullup,,,Wesley,B. Wesley,,,,,Mid-Range,8-16 Left,14.95,Missed,,,,,,,,,,,,,,,,,,
590,PT09M10.00S,2025-10-27T03:04:13.1Z,4,REGULAR,rebound,offensive,[],1631200,,,1610612757,93,85,2025-10-27T03:04:13Z,5830000,False,,,0,,K. Murray REBOUND (Off:1 Def:2),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,,,,,589.0,3.0,2.0,1.0,,,,,,,,,,,,
591,PT09M08.00S,2025-10-27T03:04:14.7Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201950,72.09264126149803,80.3921568627451,1610612757,93,85,2025-10-27T03:06:30Z,5840000,False,152.0,210.0,1,right,MISS J. Holiday 25' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
592,PT09M04.00S,2025-10-27T03:04:18.7Z,4,REGULAR,rebound,defensive,[],201572,,,1610612746,93,85,2025-10-27T03:04:21Z,5850000,False,,,0,,B. Lopez REBOUND (Off:0 Def:3),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,591.0,3.0,3.0,0.0,,,,,,,,,,,,
593,PT08M59.00S,2025-10-27T03:04:24.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],203992,25.969119579500656,82.84313725490196,1610612746,93,85,2025-10-27T03:04:33Z,5860000,False,-164.0,192.0,1,left,MISS B. Bogdanović 25' running 3PT,[203992],1610612746.0,LAC,running,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
594,PT08M54.00S,2025-10-27T03:04:29.0Z,4,REGULAR,rebound,defensive,[],1642270,,,1610612757,93,85,2025-10-27T03:04:33Z,5870000,False,,,0,,D. Clingan REBOUND (Off:6 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,593.0,10.0,4.0,6.0,,,,,,,,,,,,
595,PT08M40.00S,2025-10-27T03:04:46.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.46057818659659,45.588235294117645,1610612757,93,87,2025-10-27T03:04:53Z,5880000,False,-22.0,18.0,1,right,J. Holiday driving Layup (18 PTS) (T. Camara 3 AST),"[201950, 1641739]",1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,18.0,T. Camara,1641739.0,3.0,,,,,,,,
597,PT08M40.00S,2025-10-27T03:04:50.0Z,4,REGULAR,foul,personal,['1freethrow'],203992,,,1610612757,93,87,2025-10-27T03:04:57Z,5900000,False,,,0,,B. Bogdanović shooting personal FOUL (1 PF) (Holiday 1 FT),"[203992, 201950]",1610612746.0,LAC,shooting,,,Bogdanović,B. Bogdanović,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627539.0,1.0,0.0,Holiday,201950.0,,,
599,PT08M40.00S,2025-10-27T03:04:58.9Z,4,REGULAR,substitution,out,[],1641739,,,1610612757,93,87,2025-10-27T03:05:06Z,5920000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT08M40.00S,2025-10-27T03:04:58.9Z,4,REGULAR,substitution,out,[],1631200,,,1610612757,93,87,2025-10-27T03:05:06Z,5930000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT08M40.00S,2025-10-27T03:04:58.9Z,4,REGULAR,substitution,in,[],1630166,,,1610612757,93,87,2025-10-27T03:05:06Z,5940000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT08M40.00S,2025-10-27T03:04:58.9Z,4,REGULAR,substitution,in,[],203924,,,1610612757,93,87,2025-10-27T03:05:06Z,5950000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT08M40.00S,2025-10-27T03:05:21.7Z,4,REGULAR,freethrow,1 of 1,[],201950,,,1610612757,93,88,2025-10-27T03:05:21Z,5960000,False,,,0,,J. Holiday Free Throw 1 of 1 (19 PTS),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
604,PT08M26.00S,2025-10-27T03:05:37.2Z,4,REGULAR,3pt,Jump Shot,[],101108,33.196452036793694,59.80392156862745,1610612746,93,88,2025-10-27T03:08:00Z,5970000,False,-49.0,260.0,1,left,MISS C. Paul 26' pullup 3PT,[101108],1610612746.0,LAC,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.41,Missed,,,,,,,,,,,,,,,,,,
605,PT08M22.00S,2025-10-27T03:05:41.2Z,4,REGULAR,rebound,offensive,[],1628381,,,1610612746,93,88,2025-10-27T03:05:43Z,5980000,False,,,0,,J. Collins REBOUND (Off:2 Def:4),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,604.0,6.0,4.0,2.0,,,,,,,,,,,,
