actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
342,PT10M43.00S,2025-11-13T04:57:21.5Z,3,REGULAR,2pt,Hook,[],1628381,6.438896189224705,67.4249387254902,1610612746,68,68,2025-11-13T04:57:28Z,3390000,False,-87.0,8.0,1,left,MISS J. Collins 8' Hook,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,8.75,Missed,,,,,,,,,,,,,,,,,,
343,PT10M40.00S,2025-11-13T04:57:24.5Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,68,68,2025-11-13T04:58:54Z,3400000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Left,,,342.0,4.0,2.0,2.0,,,,,,,,,,,,,,
344,PT10M30.00S,2025-11-13T04:57:34.8Z,3,REGULAR,3pt,Jump Shot,[],203932,68.01905387647832,71.07843137254902,1610612743,68,68,2025-11-13T04:59:06Z,3410000,False,105.0,248.0,1,right,MISS A. Gordon 26' pullup 3PT,[203932],1610612743.0,DEN,pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
345,PT10M30.00S,2025-11-13T04:57:34.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,68,68,2025-11-13T04:57:40Z,3420000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,344.0,,,,,,,,,,,,,,,,,
346,PT10M30.00S,2025-11-13T04:57:41.2Z,3,REGULAR,foul,personal,[],1628381,,,1610612743,68,68,2025-11-13T04:57:49Z,3430000,False,,,0,,J. Collins loose ball personal FOUL (1 PF),"[1628381, 203999]",1610612746.0,LAC,loose ball,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Jokić,203999.0,,,
348,PT10M21.00S,2025-11-13T04:58:09.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,92.46057818659659,50.245098039215684,1610612743,68,70,2025-11-13T04:58:14Z,3450000,False,1.0,18.0,1,right,J. Murray driving Layup (5 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,5.0,,,,,,,,,,,
349,PT10M21.00S,2025-11-13T04:58:16.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,68,70,2025-11-13T04:58:16Z,3460000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT10M09.00S,2025-11-13T05:01:14.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627884,6.389618922470433,43.38235294117647,1610612746,70,70,2025-11-13T05:01:18Z,3470000,False,33.0,8.0,1,left,D. Jones Jr. alley-oop DUNK (6 PTS) (J. Harden 4 AST),"[1627884, 201935]",1610612746.0,LAC,alley-oop,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,6.0,J. Harden,201935.0,4.0,,,,,,,,
352,PT09M41.00S,2025-11-13T05:01:42.1Z,3,REGULAR,2pt,Jump Shot,[],203932,89.83245729303549,70.83333333333334,1610612743,70,72,2025-11-13T05:01:47Z,3490000,False,104.0,43.0,1,right,A. Gordon 11' turnaround fadeaway Jump Shot (16 PTS) (S. Jones 1 AST),"[203932, 1642461]",1610612743.0,DEN,turnaround fadeaway,,,Gordon,A. Gordon,,,,,Mid-Range,8-16 Right,11.28,Made,,,,,,,16.0,S. Jones,1642461.0,1.0,,,,,,,,
354,PT09M27.00S,2025-11-13T05:01:56.0Z,3,REGULAR,3pt,Jump Shot,[],201935,31.882391590013142,26.96078431372549,1610612746,70,72,2025-11-13T05:02:44Z,3510000,False,115.0,247.0,1,left,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.27,Missed,,,,,,,,,,,,,,,,,,
355,PT09M25.00S,2025-11-13T05:01:58.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,70,72,2025-11-13T05:02:02Z,3520000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,354.0,7.0,6.0,1.0,,,,,,,,,,,,,,
356,PT09M18.00S,2025-11-13T05:02:08.7Z,3,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612743,70,72,2025-11-13T05:02:17Z,3530000,False,,,0,,J. Collins shooting personal FOUL (2 PF) (Jokić 2 FT),"[1628381, 203999]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,2.0,0.0,Jokić,203999.0,,,
358,PT09M18.00S,2025-11-13T05:02:32.2Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,70,72,2025-11-13T05:02:32Z,3550000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT09M18.00S,2025-11-13T05:02:32.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,70,72,2025-11-13T05:02:32Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,358.0,,,,,,,,,,,,,,,,,
360,PT09M18.00S,2025-11-13T05:02:52.1Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,70,73,2025-11-13T05:02:52Z,3570000,False,,,0,,N. Jokić Free Throw 2 of 2 (34 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,34.0,,,,,,,,,,,
361,PT09M02.00S,2025-11-13T05:03:10.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627739,9.543363994743759,53.67647058823529,1610612746,70,73,2025-11-13T05:03:16Z,3580000,False,-18.0,37.0,1,left,MISS K. Dunn driving Layup,[1627739],1610612746.0,LAC,driving,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,4.15,Missed,,,,,,,,,,,,,,,,,,
362,PT09M01.00S,2025-11-13T05:03:11.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,70,73,2025-11-13T05:04:05Z,3590000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,361.0,8.0,7.0,1.0,,,,,,,,,,,,,,
363,PT09M00.00S,2025-11-13T05:03:14.4Z,3,REGULAR,turnover,lost ball,[],203999,,,1610612743,70,73,2025-11-13T05:04:20Z,3600000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1627739]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Dunn,1627739.0
364,PT09M00.00S,2025-11-13T05:03:14.4Z,3,REGULAR,steal,,[],1627739,,,1610612746,70,73,2025-11-13T05:03:17Z,3610000,False,,,0,,K. Dunn STEAL (1 STL),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
365,PT08M53.00S,2025-11-13T05:03:18.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,14.273981603153747,47.549019607843135,1610612746,72,73,2025-11-13T05:03:22Z,3620000,False,12.0,82.0,1,left,I. Zubac 8' Hook (14 PTS) (D. Jones Jr. 3 AST),"[1627826, 1627884]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,,,,,,,14.0,D. Jones Jr.,1627884.0,3.0,,,,,,,,
366,PT08M41.00S,2025-11-13T05:03:34.7Z,3,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,72,73,2025-11-13T05:03:41Z,3630000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (2 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,,,,,2.0,,
367,PT08M30.00S,2025-11-13T05:03:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627884,7.5722733245729295,94.36274509803921,1610612746,72,73,2025-11-13T05:03:54Z,3640000,False,-222.0,19.0,1,left,MISS D. Jones Jr. 3PT,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Left Corner 3,24+ Left,22.26,Missed,,,,,,,,,,,,,,,,,,
368,PT08M26.00S,2025-11-13T05:03:53.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,72,73,2025-11-13T05:03:54Z,3650000,False,,,0,,N. Jokić REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,367.0,9.0,8.0,1.0,,,,,,,,,,,,,,
369,PT08M22.00S,2025-11-13T05:04:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,89.96386333771353,50.49019607843137,1610612743,72,75,2025-11-13T05:04:09Z,3660000,False,2.0,42.0,1,right,N. Jokić cutting Layup (36 PTS) (T. Hardaway Jr. 2 AST),"[203999, 203501]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,36.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,
371,PT08M22.00S,2025-11-13T05:04:09.1Z,3,REGULAR,foul,personal,['1freethrow'],1628381,,,1610612743,72,75,2025-11-13T05:04:24Z,3680000,False,,,0,,J. Collins shooting personal FOUL (3 PF) (Jokić 1 FT),"[1628381, 203999]",1610612746.0,LAC,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,3.0,0.0,Jokić,203999.0,,,
373,PT08M22.00S,2025-11-13T05:04:28.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,72,75,2025-11-13T05:07:56Z,3700000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT08M22.00S,2025-11-13T05:07:34.9Z,3,REGULAR,freethrow,1 of 1,[],203999,,,1610612743,72,76,2025-11-13T05:07:34Z,3720000,False,,,0,,N. Jokić Free Throw 1 of 1 (37 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,,,,,,,37.0,,,,,,,,,,,
377,PT08M06.00S,2025-11-13T05:07:53.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.440867279894875,59.068627450980394,1610612746,72,76,2025-11-13T05:07:59Z,3730000,False,-45.0,17.0,1,left,MISS I. Zubac turnaround bank Hook,[1627826],1610612746.0,LAC,turnaround bank,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.85,Missed,,,,,,,,,,,,,,,,,,
378,PT08M04.00S,2025-11-13T05:07:55.8Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,72,76,2025-11-13T05:08:47Z,3740000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,377.0,2.0,2.0,0.0,,,,,,,,,,,,,,
379,PT07M59.00S,2025-11-13T05:08:00.2Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203999,91.01511169513797,52.94117647058824,1610612743,72,78,2025-11-13T05:08:09Z,3750000,False,15.0,32.0,1,right,N. Jokić driving floating Jump Shot (39 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.52,Made,,,,,,,39.0,J. Murray,1627750.0,4.0,,,,,,,,
381,PT07M40.00S,2025-11-13T05:08:19.3Z,3,REGULAR,turnover,bad pass,[],1627826,,,1610612746,72,78,2025-11-13T05:08:25Z,3770000,False,,,0,,I. Zubac bad pass TURNOVER (2 TO),"[1627826, 1627750]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Murray,1627750.0
382,PT07M40.00S,2025-11-13T05:08:19.3Z,3,REGULAR,steal,,[],1627750,,,1610612743,72,78,2025-11-13T05:08:22Z,3780000,False,,,0,,J. Murray STEAL (3 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT07M30.00S,2025-11-13T05:08:30.2Z,3,REGULAR,turnover,bad pass,[],1627750,,,1610612743,72,78,2025-11-13T05:08:33Z,3790000,False,,,0,,J. Murray bad pass TURNOVER (3 TO),"[1627750, 1627884]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Jones Jr.,1627884.0
384,PT07M30.00S,2025-11-13T05:08:30.2Z,3,REGULAR,steal,,[],1627884,,,1610612746,72,78,2025-11-13T05:08:32Z,3800000,False,,,0,,D. Jones Jr. STEAL (1 STL),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
385,PT07M26.00S,2025-11-13T05:08:34.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628381,7.30946123521682,47.549019607843135,1610612746,72,78,2025-11-13T05:08:49Z,3810000,False,12.0,16.0,1,left,MISS J. Collins running Layup,[1628381],1610612746.0,LAC,running,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,2.03,Missed,,,,,,,,,,,,,,,,,,
386,PT07M26.00S,2025-11-13T05:08:34.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612743,72,78,2025-11-13T05:08:49Z,3820000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,385.0,,,,,,,,,,,,,,,,,
387,PT07M26.00S,2025-11-13T05:08:44.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612743,72,78,2025-11-13T05:08:50Z,3830000,False,,,0,,K. Dunn loose ball personal FOUL (4 PF) (Hardaway Jr. 2 FT),"[1627739, 203501]",1610612746.0,LAC,loose ball,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,4.0,0.0,Hardaway Jr.,203501.0,,,
389,PT07M26.00S,2025-11-13T05:09:35.7Z,3,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,72,79,2025-11-13T05:09:35Z,3850000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (4 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
390,PT07M26.00S,2025-11-13T05:09:58.6Z,3,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,72,80,2025-11-13T05:09:58Z,3860000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (5 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
391,PT07M17.00S,2025-11-13T05:10:10.5Z,3,REGULAR,turnover,bad pass,[],1627739,,,1610612746,72,80,2025-11-13T05:10:16Z,3870000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 1627750]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Murray,1627750.0
392,PT07M17.00S,2025-11-13T05:10:10.5Z,3,REGULAR,steal,,[],1627750,,,1610612743,72,80,2025-11-13T05:10:12Z,3880000,False,,,0,,J. Murray STEAL (4 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
393,PT07M06.00S,2025-11-13T05:10:20.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627750,90.3580814717477,41.911764705882355,1610612743,72,80,2025-11-13T05:12:54Z,3890000,False,-40.0,38.0,1,right,MISS J. Murray driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.55,Missed,,,,,,,,,,,,,,,,,,
394,PT07M03.00S,2025-11-13T05:10:23.9Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,72,80,2025-11-13T05:10:27Z,3900000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,393.0,5.0,5.0,0.0,,,,,,,,,,,,,,
395,PT06M55.00S,2025-11-13T05:10:31.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,6.389618922470433,55.88235294117647,1610612746,72,80,2025-11-13T05:10:41Z,3910000,False,-29.0,8.0,1,left,MISS J. Harden driving bank Shot,[201935],1610612746.0,LAC,driving bank,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
396,PT06M53.00S,2025-11-13T05:10:33.2Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,72,80,2025-11-13T05:10:41Z,3920000,False,,,0,,I. Zubac REBOUND (Off:5 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,395.0,8.0,3.0,5.0,,,,,,,,,,,,,,
397,PT06M53.00S,2025-11-13T05:10:34.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,5.075558475689881,53.18627450980392,1610612746,74,80,2025-11-13T05:10:43Z,3930000,False,-16.0,-5.0,1,left,I. Zubac putback Layup (16 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,16.0,,,,,,,,,,,
398,PT06M38.00S,2025-11-13T05:10:49.4Z,3,REGULAR,3pt,Jump Shot,[],203501,78.53153745072274,95.58823529411765,1610612743,74,83,2025-11-13T05:11:03Z,3940000,False,228.0,149.0,1,right,T. Hardaway Jr. 27' 3PT  (8 PTS) (N. Jokić 4 AST),"[203501, 203999]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.24,Made,,,,,,,8.0,N. Jokić,203999.0,4.0,,,,,,,,
400,PT06M38.00S,2025-11-13T05:10:54.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627739,,,1610612743,74,83,2025-11-13T05:11:01Z,3960000,False,,,0,,K. Dunn shooting personal FOUL (5 PF) (Hardaway Jr. 1 FT),"[1627739, 203501]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628172.0,5.0,0.0,Hardaway Jr.,203501.0,,,
403,PT06M38.00S,2025-11-13T05:12:12.2Z,3,REGULAR,substitution,out,[],1627739,,,1610612743,74,83,2025-11-13T05:13:41Z,3990000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT06M38.00S,2025-11-13T05:12:12.2Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,74,83,2025-11-13T05:13:41Z,4000000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT06M38.00S,2025-11-13T05:12:12.2Z,3,REGULAR,substitution,in,[],1642920,,,1610612743,74,83,2025-11-13T05:13:41Z,4010000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT06M38.00S,2025-11-13T05:12:12.2Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,74,83,2025-11-13T05:13:41Z,4020000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT06M38.00S,2025-11-13T05:12:50.5Z,3,REGULAR,freethrow,1 of 1,[],203501,,,1610612743,74,84,2025-11-13T05:12:50Z,4030000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 1 (9 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
408,PT06M25.00S,2025-11-13T05:13:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,9.017739816031538,50.73529411764706,1610612746,76,84,2025-11-13T05:13:12Z,4040000,False,-4.0,32.0,1,left,D. Jones Jr. driving Layup (8 PTS) (J. Harden 5 AST),"[1627884, 201935]",1610612746.0,LAC,driving,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,8.0,J. Harden,201935.0,5.0,,,,,,,,
410,PT06M09.00S,2025-11-13T05:13:24.7Z,3,REGULAR,3pt,Jump Shot,[],203501,67.23061760840999,38.48039215686275,1610612743,76,87,2025-11-13T05:13:30Z,4060000,False,-58.0,256.0,1,right,T. Hardaway Jr. 26' 3PT  (12 PTS) (N. Jokić 5 AST),"[203501, 203999]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,,,12.0,N. Jokić,203999.0,5.0,,,,,,,,
412,PT05M55.00S,2025-11-13T05:13:38.7Z,3,REGULAR,3pt,Jump Shot,[],201935,26.62614980289093,84.80392156862744,1610612746,76,87,2025-11-13T05:13:44Z,4080000,False,-174.0,198.0,1,left,MISS J. Harden 26' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
413,PT05M52.00S,2025-11-13T05:13:41.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,76,87,2025-11-13T05:13:44Z,4090000,False,,,0,,N. Jokić REBOUND (Off:1 Def:9),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,412.0,10.0,9.0,1.0,,,,,,,,,,,,,,
414,PT05M46.00S,2025-11-13T05:13:48.3Z,3,REGULAR,3pt,Jump Shot,[],203999,67.09921156373193,46.81372549019608,1610612743,76,90,2025-11-13T05:13:54Z,4100000,False,-16.0,257.0,1,right,N. Jokić 25' 3PT  (42 PTS) (T. Hardaway Jr. 3 AST),"[203999, 203501]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.73,Made,,,,,,,42.0,T. Hardaway Jr.,203501.0,3.0,,,,,,,,
416,PT05M18.00S,2025-11-13T05:14:17.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,15.637319316688567,50.36764705882353,1610612746,76,90,2025-11-13T05:18:27Z,4120000,False,-2.0,94.0,1,left,MISS J. Harden 9' pullup bank Shot,[201935],1610612746.0,LAC,pullup bank,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,9.45,Missed,,,,,,,,,,,,,,,,,,
417,PT05M18.00S,2025-11-13T05:14:17.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,76,90,2025-11-13T05:17:08Z,4130000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,416.0,,,,,,,,,,,,,,,,,
418,PT05M17.00S,2025-11-13T05:14:21.2Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612746,76,90,2025-11-13T05:14:42Z,4140000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,,,,,,,
419,PT05M17.00S,2025-11-13T05:14:28.0Z,3,REGULAR,substitution,out,[],1628381,,,1610612743,76,90,2025-11-13T05:14:32Z,4150000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT05M17.00S,2025-11-13T05:14:28.0Z,3,REGULAR,substitution,in,[],201587,,,1610612743,76,90,2025-11-13T05:14:32Z,4160000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M09.00S,2025-11-13T05:14:45.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203501,78.79434954007884,93.87254901960785,1610612743,76,90,2025-11-13T05:14:50Z,4170000,False,219.0,147.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.4,Missed,,,,,,,,,,,,,,,,,,
422,PT05M06.00S,2025-11-13T05:14:48.5Z,3,REGULAR,rebound,defensive,[],201935,,,1610612746,76,90,2025-11-13T05:14:50Z,4180000,False,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,421.0,6.0,6.0,0.0,,,,,,,,,,,,,,
423,PT05M01.00S,2025-11-13T05:14:55.8Z,3,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612746,76,90,2025-11-13T05:15:05Z,4190000,False,,,0,,S. Jones shooting personal FOUL (4 PF) (Harden 2 FT),"[1642461, 201935]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628172.0,4.0,0.0,Harden,201935.0,,,
426,PT05M01.00S,2025-11-13T05:16:32.2Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,77,90,2025-11-13T05:16:32Z,4220000,False,,,0,,J. Harden Free Throw 1 of 2 (20 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,20.0,,,,,,,,,,,
427,PT05M01.00S,2025-11-13T05:16:33.2Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,77,90,2025-11-13T05:16:50Z,4230000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
