actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
356,PT08M59.00S,2026-03-24T03:59:03.7Z,3,REGULAR,block,,[],1627884,,,1610612749,84,50,2026-03-24T03:59:06Z,3460000,False,,,0,,D. Jones Jr. BLOCK (1 BLK),[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
357,PT08M59.00S,2026-03-24T03:59:03.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,84,50,2026-03-24T03:59:19Z,3470000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,355.0,,,,,,,,,,,,,,,,,
359,PT08M44.00S,2026-03-24T03:59:25.6Z,3,REGULAR,3pt,Jump Shot,[],201572,31.488173455978973,26.96078431372549,1610612746,84,50,2026-03-24T03:59:34Z,3490000,False,115.0,243.0,1,left,MISS B. Lopez 26' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
360,PT08M43.00S,2026-03-24T03:59:26.6Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,84,50,2026-03-24T03:59:34Z,3500000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Right Center,,,359.0,,,,,,,,,,,,,,,,,
363,PT08M28.00S,2026-03-24T04:00:00.7Z,3,REGULAR,3pt,Jump Shot,[],1631157,90.75229960578186,3.1862745098039214,1610612749,84,50,2026-03-24T04:00:48Z,3530000,False,-234.0,34.0,1,right,MISS R. Rollins 3PT,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,23.66,Missed,,,,,,,,,,,,,,,,,,
364,PT08M24.00S,2026-03-24T04:00:04.7Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,84,50,2026-03-24T04:00:07Z,3540000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,,,363.0,4.0,4.0,0.0,,,,,,,,,,,,,,
365,PT08M17.00S,2026-03-24T04:00:11.5Z,3,REGULAR,3pt,Jump Shot,[],202695,28.465834428383708,76.22549019607843,1610612746,84,50,2026-03-24T04:00:17Z,3550000,False,-131.0,215.0,1,left,MISS K. Leonard 25' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
366,PT08M14.00S,2026-03-24T04:00:14.5Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612749,84,50,2026-03-24T04:00:17Z,3560000,False,,,0,,T. Prince REBOUND (Off:1 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,365.0,6.0,5.0,1.0,,,,,,,,,,,,,,
367,PT08M04.00S,2026-03-24T04:00:25.0Z,3,REGULAR,3pt,Jump Shot,[],1627752,69.07030223390277,70.58823529411765,1610612749,84,50,2026-03-24T04:00:30Z,3570000,False,103.0,238.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
368,PT08M00.00S,2026-03-24T04:00:29.0Z,3,REGULAR,rebound,offensive,[],1626171,,,1610612749,84,50,2026-03-24T04:00:30Z,3580000,False,,,0,,B. Portis REBOUND (Off:2 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,367.0,3.0,1.0,2.0,,,,,,,,,,,,,,
369,PT08M00.00S,2026-03-24T04:00:31.3Z,3,REGULAR,turnover,traveling,[],1631172,,,1610612749,84,50,2026-03-24T04:00:37Z,3590000,False,,,0,,O. Dieng traveling TURNOVER (3 TO),[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627534.0,,,,,,,,3.0,,,,
370,PT08M00.00S,2026-03-24T04:00:38.7Z,3,REGULAR,substitution,out,[],1629636,,,1610612746,84,50,2026-03-24T04:00:41Z,3600000,False,,,0,,SUB out: D. Garland,[1629636],1610612746.0,LAC,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT08M00.00S,2026-03-24T04:00:38.7Z,3,REGULAR,substitution,in,[],1627739,,,1610612746,84,50,2026-03-24T04:00:41Z,3610000,False,,,0,,SUB in: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT07M41.00S,2026-03-24T04:01:04.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201572,10.463206307490145,2.2058823529411766,1610612746,87,50,2026-03-24T04:01:11Z,3620000,False,239.0,46.0,1,left,B. Lopez 24' 3PT  (16 PTS) (K. Dunn 2 AST),"[201572, 1627739]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,24.34,Made,,,,,16.0,,,,,,K. Dunn,1627739.0,2.0,,,,,
374,PT07M17.00S,2026-03-24T04:01:28.5Z,3,REGULAR,2pt,Jump Shot,[],1626171,87.99277266754271,21.813725490196077,1610612749,87,50,2026-03-24T04:01:38Z,3640000,False,-141.0,60.0,1,right,MISS B. Portis 15' pullup Shot,[1626171],1610612749.0,MIL,pullup,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,15.33,Missed,,,,,,,,,,,,,,,,,,
375,PT07M16.00S,2026-03-24T04:01:29.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,87,50,2026-03-24T04:01:38Z,3650000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,374.0,,,,,,,,,,,,,,,,,
376,PT07M16.00S,2026-03-24T04:01:36.4Z,3,REGULAR,foul,personal,[],1626167,,,1610612746,87,50,2026-03-24T04:01:41Z,3660000,False,,,0,,M. Turner loose ball personal FOUL (3 PF),"[1626167, 201572]",1610612749.0,MIL,loose ball,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,1179.0,3.0,0.0,Lopez,201572.0,,,,,,,,
378,PT06M54.00S,2026-03-24T04:02:06.8Z,3,REGULAR,3pt,Jump Shot,[],202695,31.61957950065703,66.91176470588235,1610612746,87,50,2026-03-24T04:03:47Z,3680000,False,-85.0,245.0,1,left,MISS K. Leonard 25' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
379,PT06M53.00S,2026-03-24T04:02:07.8Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,87,50,2026-03-24T04:02:13Z,3690000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,378.0,4.0,2.0,2.0,,,,,,,,,,,,,,
380,PT06M51.00S,2026-03-24T04:02:10.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631157,90.88370565045992,56.61764705882353,1610612749,87,50,2026-03-24T04:02:22Z,3700000,False,33.0,33.0,1,right,MISS R. Rollins running Layup - blocked,"[1631157, 201572]",1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),0-8 Center,4.69,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
381,PT06M51.00S,2026-03-24T04:02:10.1Z,3,REGULAR,block,,[],201572,,,1610612749,87,50,2026-03-24T04:02:13Z,3710000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
382,PT06M51.00S,2026-03-24T04:02:10.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,87,50,2026-03-24T04:02:22Z,3720000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,380.0,,,,,,,,,,,,,,,,,
383,PT06M51.00S,2026-03-24T04:02:15.2Z,3,REGULAR,foul,personal,[],201587,,,1610612749,87,50,2026-03-24T04:02:50Z,3730000,False,,,0,,N. Batum loose ball personal FOUL (1 PF),"[201587, 1626171]",1610612746.0,LAC,loose ball,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627534.0,1.0,0.0,Portis,1626171.0,,,,,,,,
385,PT06M51.00S,2026-03-24T04:02:29.1Z,3,REGULAR,substitution,out,[],1626167,,,1610612749,87,50,2026-03-24T04:02:33Z,3750000,False,,,0,,SUB out: M. Turner,[1626167],1610612749.0,MIL,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT06M51.00S,2026-03-24T04:02:29.1Z,3,REGULAR,substitution,out,[],1627752,,,1610612749,87,50,2026-03-24T04:02:33Z,3760000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT06M51.00S,2026-03-24T04:02:29.1Z,3,REGULAR,substitution,in,[],1631250,,,1610612749,87,50,2026-03-24T04:02:33Z,3770000,False,,,0,,SUB in: P. Nance,[1631250],1610612749.0,MIL,,,,Nance,P. Nance,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M51.00S,2026-03-24T04:02:29.1Z,3,REGULAR,substitution,in,[],1629018,,,1610612749,87,50,2026-03-24T04:02:33Z,3780000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M37.00S,2026-03-24T04:02:52.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1629018,94.1688567674113,85.7843137254902,1610612749,87,50,2026-03-24T04:03:00Z,3790000,False,179.0,2.0,1,right,MISS G. Trent Jr. 17' fadeaway Shot,[1629018],1610612749.0,MIL,fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right,17.89,Missed,,,,,,,,,,,,,,,,,,
390,PT06M35.00S,2026-03-24T04:02:54.1Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,87,50,2026-03-24T04:03:00Z,3800000,False,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,389.0,4.0,4.0,0.0,,,,,,,,,,,,,,
391,PT06M28.00S,2026-03-24T04:03:03.3Z,3,REGULAR,foul,personal,[],1626171,,,1610612746,87,50,2026-03-24T04:03:36Z,3810000,False,,,0,,B. Portis personal FOUL (1 PF),"[1626171, 201572]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,,,,,1179.0,1.0,0.0,Lopez,201572.0,,,,,,,,
393,PT06M22.00S,2026-03-24T04:03:31.6Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,87,50,2026-03-24T04:03:39Z,3830000,False,,,0,,K. Leonard bad pass TURNOVER (2 TO),"[202695, 1631157]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Rollins,1631157.0,,
394,PT06M22.00S,2026-03-24T04:03:31.6Z,3,REGULAR,steal,,[],1631157,,,1610612749,87,50,2026-03-24T04:03:33Z,3840000,False,,,0,,R. Rollins STEAL (2 STL),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
395,PT06M19.00S,2026-03-24T04:03:34.7Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631157,93.38042049934296,51.225490196078425,1610612749,87,52,2026-03-24T04:03:45Z,3850000,False,6.0,10.0,1,right,R. Rollins running DUNK (13 PTS),[1631157],1610612749.0,MIL,running,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,13.0,,,,,,,,,,,,,
396,PT05M55.00S,2026-03-24T04:03:57.2Z,3,REGULAR,3pt,Jump Shot,[],201587,10.85742444152431,94.85294117647058,1610612746,87,52,2026-03-24T04:07:59Z,3860000,False,-224.0,50.0,1,left,MISS N. Batum pullup 3PT,[201587],1610612746.0,LAC,pullup,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,,,,,,,,,,
397,PT05M53.00S,2026-03-24T04:03:59.2Z,3,REGULAR,rebound,defensive,[],1626171,,,1610612749,87,52,2026-03-24T04:04:02Z,3870000,False,,,0,,B. Portis REBOUND (Off:2 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Left Corner 3,24+ Left,,,396.0,5.0,3.0,2.0,,,,,,,,,,,,,,
398,PT05M40.00S,2026-03-24T04:04:13.8Z,3,REGULAR,3pt,Jump Shot,[],1631157,65.1281208935611,60.78431372549019,1610612749,87,52,2026-03-24T04:04:24Z,3880000,False,54.0,275.0,1,right,MISS R. Rollins 28' step back 3PT,[1631157],1610612749.0,MIL,step back,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Center,28.05,Missed,,,,,,,,,,,,,,,,,,
399,PT05M38.00S,2026-03-24T04:04:15.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,87,52,2026-03-24T04:04:24Z,3890000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,398.0,,,,,,,,,,,,,,,,,
402,PT05M22.00S,2026-03-24T04:05:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,7.966491458607096,38.970588235294116,1610612746,89,52,2026-03-24T04:05:12Z,3920000,False,55.0,22.0,1,left,K. Leonard pullup bank Jump Shot (24 PTS),[202695],1610612746.0,LAC,pullup bank,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,24.0,,,,,,,,,,,,,
403,PT05M22.00S,2026-03-24T04:05:09.1Z,3,REGULAR,foul,personal,['1freethrow'],1631172,,,1610612746,89,52,2026-03-24T04:05:16Z,3930000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Leonard 1 FT),"[1631172, 202695]",1610612749.0,MIL,shooting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2530.0,1.0,0.0,Leonard,202695.0,,,,,,,,
405,PT05M22.00S,2026-03-24T04:05:27.8Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,90,52,2026-03-24T04:05:27Z,3950000,False,,,0,,K. Leonard Free Throw 1 of 1 (25 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
406,PT05M05.00S,2026-03-24T04:05:46.2Z,3,REGULAR,2pt,Jump Shot,[],1626171,82.7365308804205,32.84313725490196,1610612749,90,52,2026-03-24T04:05:51Z,3960000,False,-86.0,110.0,1,right,MISS B. Portis 13' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,13.93,Missed,,,,,,,,,,,,,,,,,,
407,PT05M01.00S,2026-03-24T04:05:50.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,90,52,2026-03-24T04:05:51Z,3970000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,,,406.0,5.0,5.0,0.0,,,,,,,,,,,,,,
408,PT04M57.00S,2026-03-24T04:05:53.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202695,32.40801576872536,36.029411764705884,1610612746,93,52,2026-03-24T04:06:05Z,3980000,False,70.0,252.0,1,left,K. Leonard 26' 3PT running pullup (28 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.16,Made,,,,,28.0,,,,,,,,,,,,,
409,PT04M40.00S,2026-03-24T04:06:10.9Z,3,REGULAR,turnover,lost ball,[],1631157,,,1610612749,93,52,2026-03-24T04:06:14Z,3990000,False,,,0,,R. Rollins lost ball TURNOVER (5 TO),"[1631157, 201572]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,5.0,Lopez,201572.0,,
410,PT04M40.00S,2026-03-24T04:06:10.9Z,3,REGULAR,steal,,[],201572,,,1610612746,93,52,2026-03-24T04:06:13Z,4000000,False,,,0,,B. Lopez STEAL (1 STL),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
411,PT04M30.00S,2026-03-24T04:06:21.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201572,34.11629434954008,53.67647058823529,1610612746,96,52,2026-03-24T04:06:29Z,4010000,False,-18.0,268.0,1,left,B. Lopez 26' 3PT  (19 PTS) (K. Dunn 3 AST),"[201572, 1627739]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,26.88,Made,,,,,19.0,,,,,,K. Dunn,1627739.0,3.0,,,,,
413,PT04M11.00S,2026-03-24T04:06:39.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631157,88.51839684625493,65.68627450980392,1610612749,96,52,2026-03-24T04:06:46Z,4030000,False,78.0,55.0,1,right,MISS R. Rollins 9' pullup Shot,[1631157],1610612749.0,MIL,pullup,,,Rollins,R. Rollins,,,,,In The Paint (Non-RA),8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,,
414,PT04M11.00S,2026-03-24T04:06:43.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,96,52,2026-03-24T04:06:43Z,4040000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,413.0,,,,,,,,,,,,,,,,,
415,PT04M11.00S,2026-03-24T04:06:44.2Z,3,REGULAR,foul,personal,[],202695,,,1610612749,96,52,2026-03-24T04:06:57Z,4050000,False,,,0,,K. Leonard loose ball personal FOUL (1 PF),"[202695, 1626171]",1610612746.0,LAC,loose ball,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2530.0,1.0,0.0,Portis,1626171.0,,,,,,,,
417,PT04M11.00S,2026-03-24T04:06:59.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,96,52,2026-03-24T04:06:59Z,4070000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M11.00S,2026-03-24T04:09:41.5Z,3,REGULAR,substitution,out,[],1631157,,,1610612749,96,52,2026-03-24T04:09:59Z,4080000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M11.00S,2026-03-24T04:09:41.5Z,3,REGULAR,substitution,out,[],1631172,,,1610612749,96,52,2026-03-24T04:09:59Z,4090000,False,,,0,,SUB out: O. Dieng,[1631172],1610612749.0,MIL,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M11.00S,2026-03-24T04:09:41.5Z,3,REGULAR,substitution,in,[],1631260,,,1610612749,96,52,2026-03-24T04:09:59Z,4100000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M11.00S,2026-03-24T04:09:41.5Z,3,REGULAR,substitution,in,[],1641748,,,1610612749,96,52,2026-03-24T04:09:59Z,4110000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M59.00S,2026-03-24T04:10:16.2Z,3,REGULAR,foul,personal,[],201572,,,1610612749,96,52,2026-03-24T04:10:22Z,4120000,False,,,0,,B. Lopez personal FOUL (4 PF),"[201572, 1626171]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,,1627534.0,4.0,0.0,Portis,1626171.0,,,,,,,,
424,PT03M59.00S,2026-03-24T04:10:22.9Z,3,REGULAR,foul,technical,['1freethrow'],201572,,,1610612749,96,52,2026-03-24T04:10:32Z,4140000,False,,,0,,B. Lopez technical FOUL (1 Tech),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,1627534.0,4.0,1.0,,,,,,,,,,
425,PT03M59.00S,2026-03-24T04:10:41.1Z,3,REGULAR,freethrow,1 of 1,[],1631260,,,1610612749,96,53,2026-03-24T04:10:41Z,4150000,False,,,0,,A. Green technical Free Throw 1 of 1 (1 PTS),[1631260],1610612749.0,MIL,technical,,,Green,A. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
426,PT03M59.00S,2026-03-24T04:10:47.7Z,3,REGULAR,substitution,out,[],1627884,,,1610612749,96,53,2026-03-24T04:10:57Z,4160000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT03M59.00S,2026-03-24T04:10:47.7Z,3,REGULAR,substitution,out,[],201587,,,1610612749,96,53,2026-03-24T04:10:57Z,4170000,False,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M59.00S,2026-03-24T04:10:47.7Z,3,REGULAR,substitution,in,[],1641757,,,1610612749,96,53,2026-03-24T04:10:57Z,4180000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT03M59.00S,2026-03-24T04:10:47.7Z,3,REGULAR,substitution,in,[],1642920,,,1610612749,96,53,2026-03-24T04:10:57Z,4190000,False,,,0,,SUB in: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT03M59.00S,2026-03-24T04:11:01.8Z,3,REGULAR,substitution,out,[],201572,,,1610612749,96,53,2026-03-24T04:11:08Z,4200000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT03M59.00S,2026-03-24T04:11:01.8Z,3,REGULAR,substitution,in,[],1630543,,,1610612749,96,53,2026-03-24T04:11:08Z,4210000,False,,,0,,SUB in: I. Jackson,[1630543],1610612746.0,LAC,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT03M56.00S,2026-03-24T04:11:22.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642920,,,1610612749,96,53,2026-03-24T04:11:30Z,4220000,False,,,0,,K. Sanders personal FOUL (1 PF) (Portis 2 FT),"[1642920, 1626171]",1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Mid-Range,16-24 Right,,,,,,,,2530.0,1.0,0.0,Portis,1626171.0,,,,,,,,
435,PT03M56.00S,2026-03-24T04:13:37.1Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1626171,,,1610612749,96,53,2026-03-24T04:13:37Z,4250000,False,,,0,,MISS B. Portis Free Throw 1 of 2,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
436,PT03M56.00S,2026-03-24T04:13:37.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,96,53,2026-03-24T04:13:37Z,4260000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,435.0,,,,,,,,,,,,,,,,,
437,PT03M56.00S,2026-03-24T04:13:55.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1626171,,,1610612749,96,54,2026-03-24T04:13:55Z,4270000,False,,,0,,B. Portis Free Throw 2 of 2 (9 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
439,PT03M46.00S,2026-03-24T04:14:14.1Z,3,REGULAR,substitution,out,[],202695,,,1610612746,96,54,2026-03-24T04:14:21Z,4290000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M46.00S,2026-03-24T04:14:14.1Z,3,REGULAR,substitution,in,[],1642353,,,1610612746,96,54,2026-03-24T04:14:21Z,4300000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT03M36.00S,2026-03-24T04:14:41.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642920,13.354139290407357,59.55882352941176,1610612746,98,54,2026-03-24T04:14:48Z,4310000,False,-48.0,73.0,1,left,K. Sanders 8' turnaround fadeaway Jump Shot (13 PTS),[1642920],1610612746.0,LAC,turnaround fadeaway,,,Sanders,K. Sanders,,,,,In The Paint (Non-RA),8-16 Left,8.73,Made,,,,,13.0,,,,,,,,,,,,,
442,PT03M16.00S,2026-03-24T04:15:00.9Z,3,REGULAR,3pt,Jump Shot,[],1629018,73.66951379763469,9.558823529411764,1610612749,98,54,2026-03-24T04:15:30Z,4320000,False,-202.0,195.0,1,right,MISS G. Trent Jr. 28' pullup 3PT,[1629018],1610612749.0,MIL,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.09,Missed,,,,,,,,,,,,,,,,,,
443,PT03M13.00S,2026-03-24T04:15:03.9Z,3,REGULAR,rebound,defensive,[],1642353,,,1610612746,98,54,2026-03-24T04:15:06Z,4330000,False,,,0,,C. Christie REBOUND (Off:0 Def:1),[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,Above the Break 3,24+ Left Center,,,442.0,1.0,1.0,0.0,,,,,,,,,,,,,,
444,PT02M59.00S,2026-03-24T04:15:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642353,6.1268068331143235,40.68627450980392,1610612746,100,54,2026-03-24T04:18:30Z,4340000,False,47.0,5.0,1,left,C. Christie driving Layup (2 PTS),[1642353],1610612746.0,LAC,driving,,,Christie,C. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,2.0,,,,,,,,,,,,,
