actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,blockPlayerName,blockPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
507,PT00M01.40S,2025-11-05T06:00:47.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642349,85.10183968462549,50.0,1610612760,86,94,2025-11-05T06:02:59Z,5040000,False,0.0,88.0,1,right,MISS A. Mitchell 8' driving floating Shot,[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.75,Missed,,,,,,,,,,,,,,,,,,
508,PT00M00.10S,2025-11-05T06:00:48.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,86,94,2025-11-05T06:01:21Z,5050000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,507.0,,,,,,,,,,,,,,,,,
509,PT00M00.00S,2025-11-05T06:01:00.6Z,3,REGULAR,period,end,[],0,,,1610612760,86,94,2025-11-05T06:01:00Z,5060000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,86,94,2025-11-05T06:04:20Z,5070000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,86,94,2025-11-05T06:04:20Z,5080000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,86,94,2025-11-05T06:04:20Z,5090000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,86,94,2025-11-05T06:04:20Z,5100000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,in,['startperiod'],1627936,,,1610612760,86,94,2025-11-05T06:04:20Z,5110000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2025-11-05T06:03:00.4Z,4,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,86,94,2025-11-05T06:04:20Z,5120000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2025-11-05T06:04:22.7Z,4,REGULAR,period,start,[],0,,,1610612760,86,94,2025-11-05T06:04:22Z,5130000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT11M41.00S,2025-11-05T06:04:40.9Z,4,REGULAR,3pt,Jump Shot,[],1627936,86.41590013140605,95.58823529411765,1610612760,86,97,2025-11-05T06:04:45Z,5140000,False,228.0,75.0,1,right,A. Caruso 24' 3PT  (8 PTS) (I. Hartenstein 2 AST),"[1627936, 1628392]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,24.0,Made,,,,,,,,,,8.0,,,I. Hartenstein,1628392.0,2.0,,,
520,PT11M19.00S,2025-11-05T06:05:02.5Z,4,REGULAR,3pt,Jump Shot,[],101108,30.305519053876477,73.52941176470588,1610612746,86,97,2025-11-05T06:05:07Z,5160000,False,-118.0,232.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.05,Missed,,,,,,,,,,,,,,,,,,
521,PT11M16.00S,2025-11-05T06:05:05.5Z,4,REGULAR,rebound,defensive,[],1628392,,,1610612760,86,97,2025-11-05T06:05:07Z,5170000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,520.0,6.0,5.0,1.0,,,,,,,,,,,,,,
522,PT11M06.00S,2025-11-05T06:05:16.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,90.22667542706965,43.872549019607845,1610612760,86,97,2025-11-05T06:05:26Z,5180000,False,-31.0,39.0,1,right,MISS A. Mitchell driving bank Shot,[1642349],1610612760.0,OKC,driving bank,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,4.99,Missed,,,,,,,,,,,,,,,,,,
523,PT11M03.00S,2025-11-05T06:05:18.6Z,4,REGULAR,rebound,offensive,[],1630598,,,1610612760,86,97,2025-11-05T06:05:18Z,5190000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:0),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,522.0,1.0,0.0,1.0,,,,,,,,,,,,,,
524,PT11M02.00S,2025-11-05T06:05:20.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630598,68.15045992115637,69.6078431372549,1610612760,86,97,2025-11-05T06:05:28Z,5200000,False,98.0,247.0,1,right,MISS A. Wiggins 26' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
525,PT11M01.00S,2025-11-05T06:05:21.2Z,4,REGULAR,rebound,offensive,[],1642349,,,1610612760,86,97,2025-11-05T06:06:29Z,5210000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,524.0,3.0,1.0,2.0,,,,,,,,,,,,,,
526,PT11M00.00S,2025-11-05T06:05:23.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642349,94.40999984741211,50.0,1610612760,86,99,2025-11-05T06:06:34Z,5220000,False,0.0,0.0,1,right,A. Mitchell tip Layup (6 PTS),[1642349],1610612760.0,OKC,tip,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,6.0,,,,,,,,
527,PT10M49.00S,2025-11-05T06:05:35.0Z,4,REGULAR,foul,personal,[],1627936,,,1610612746,86,99,2025-11-05T06:05:40Z,5230000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 203992]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,2.0,0.0,Bogdanović,203992.0,,,,,,,,,
529,PT10M37.00S,2025-11-05T06:06:05.3Z,4,REGULAR,2pt,Jump Shot,[],203992,11.251642575558476,24.509803921568626,1610612746,86,99,2025-11-05T06:06:09Z,5250000,False,127.0,53.0,1,left,MISS B. Bogdanović 13' pullup Shot,[203992],1610612746.0,LAC,pullup,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,8-16 Right,13.82,Missed,,,,,,,,,,,,,,,,,,
530,PT10M35.00S,2025-11-05T06:06:07.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,86,99,2025-11-05T06:06:09Z,5260000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,529.0,3.0,3.0,0.0,,,,,,,,,,,,,,
531,PT10M16.00S,2025-11-05T06:06:27.4Z,4,REGULAR,2pt,Jump Shot,[],1631096,93.64323258869908,70.83333333333334,1610612760,86,101,2025-11-05T06:07:22Z,5270000,False,104.0,7.0,1,right,C. Holmgren 10' turnaround fadeaway Jump Shot (7 PTS),[1631096],1610612760.0,OKC,turnaround fadeaway,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,10.45,Made,,,,,,,,,,7.0,,,,,,,,
532,PT10M15.00S,2025-11-05T06:06:33.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,86,101,2025-11-05T06:06:33Z,5280000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M58.00S,2025-11-05T06:10:11.2Z,4,REGULAR,turnover,bad pass,[],1627739,,,1610612746,86,101,2025-11-05T06:10:15Z,5290000,False,,,0,,K. Dunn bad pass TURNOVER (3 TO),"[1627739, 1642349]",1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,3.0,Mitchell,1642349.0
534,PT09M58.00S,2025-11-05T06:10:11.2Z,4,REGULAR,steal,,[],1642349,,,1610612760,86,101,2025-11-05T06:10:13Z,5300000,False,,,0,,A. Mitchell STEAL (3 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
535,PT09M55.00S,2025-11-05T06:10:14.4Z,4,REGULAR,turnover,lost ball,[],1642349,,,1610612760,86,101,2025-11-05T06:10:19Z,5310000,False,,,0,,A. Mitchell lost ball TURNOVER (2 TO),"[1642349, 1628381]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Collins,1628381.0
536,PT09M55.00S,2025-11-05T06:10:14.4Z,4,REGULAR,steal,,[],1628381,,,1610612746,86,101,2025-11-05T06:10:15Z,5320000,False,,,0,,J. Collins STEAL (1 STL),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
537,PT09M55.00S,2025-11-05T06:10:17.2Z,4,REGULAR,turnover,double dribble,[],1628381,,,1610612746,86,101,2025-11-05T06:10:24Z,5330000,False,,,0,,J. Collins double dribble TURNOVER (4 TO),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,,,,,,,1146.0,,,,,,,,,,,4.0,,
538,PT09M48.00S,2025-11-05T06:10:37.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642349,87.72996057818659,44.85294117647059,1610612760,86,103,2025-11-05T06:10:41Z,5340000,False,-26.0,63.0,1,right,A. Mitchell 6' driving Layup (8 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.79,Made,,,,,,,,,,8.0,,,,,,,,
539,PT09M22.00S,2025-11-05T06:11:03.3Z,4,REGULAR,turnover,lost ball,[],201572,,,1610612746,86,103,2025-11-05T06:11:09Z,5350000,False,,,0,,B. Lopez lost ball TURNOVER (2 TO),"[201572, 1628392]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,2.0,Hartenstein,1628392.0
540,PT09M22.00S,2025-11-05T06:11:03.3Z,4,REGULAR,steal,,[],1628392,,,1610612760,86,103,2025-11-05T06:11:05Z,5360000,False,,,0,,I. Hartenstein STEAL (4 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
541,PT09M18.00S,2025-11-05T06:11:08.9Z,4,REGULAR,foul,personal,[],201572,,,1610612760,86,103,2025-11-05T06:11:15Z,5370000,False,,,0,,B. Lopez personal FOUL (2 PF),"[201572, 1631096]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,,,,,,,1628159.0,2.0,0.0,Holmgren,1631096.0,,,,,,,,,
543,PT09M12.00S,2025-11-05T06:11:45.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631096,93.51182654402102,54.166666666666664,1610612760,86,105,2025-11-05T06:11:49Z,5390000,False,21.0,8.0,1,right,C. Holmgren alley-oop DUNK (9 PTS) (I. Hartenstein 3 AST),"[1631096, 1628392]",1610612760.0,OKC,alley-oop,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,,,,,,9.0,,,I. Hartenstein,1628392.0,3.0,,,
545,PT08M59.00S,2025-11-05T06:11:58.3Z,4,REGULAR,3pt,Jump Shot,[],201572,35.03613666228647,32.1078431372549,1610612746,89,105,2025-11-05T06:12:02Z,5410000,False,89.0,277.0,1,left,B. Lopez 29' 3PT  (9 PTS) (C. Paul 3 AST),"[201572, 101108]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,29.09,Made,,,,,,,,,,9.0,,,C. Paul,101108.0,3.0,,,
547,PT08M35.00S,2025-11-05T06:12:24.5Z,4,REGULAR,foul,personal,['2freethrow'],101108,,,1610612760,89,105,2025-11-05T06:12:53Z,5430000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Holmgren 2 FT),"[101108, 1631096]",1610612746.0,LAC,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,2.0,0.0,Holmgren,1631096.0,,,,,,,,,
549,PT08M35.00S,2025-11-05T06:12:55.6Z,4,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,89,106,2025-11-05T06:12:55Z,5450000,False,,,0,,C. Holmgren Free Throw 1 of 2 (10 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
550,PT08M35.00S,2025-11-05T06:12:56.8Z,4,REGULAR,substitution,out,[],101108,,,1610612760,89,106,2025-11-05T06:13:01Z,5460000,False,,,0,,SUB out: C. Paul,[101108],1610612746.0,LAC,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT08M35.00S,2025-11-05T06:12:56.8Z,4,REGULAR,substitution,in,[],201935,,,1610612760,89,106,2025-11-05T06:13:01Z,5470000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT08M35.00S,2025-11-05T06:13:22.6Z,4,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,89,107,2025-11-05T06:13:22Z,5480000,False,,,0,,C. Holmgren Free Throw 2 of 2 (11 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
553,PT08M20.00S,2025-11-05T06:13:40.4Z,4,REGULAR,3pt,Jump Shot,[],201572,34.510512483574246,38.23529411764706,1610612746,92,107,2025-11-05T06:13:45Z,5490000,False,59.0,272.0,1,left,B. Lopez 27' 3PT  (12 PTS) (J. Harden 6 AST),"[201572, 201935]",1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.82,Made,,,,,,,,,,12.0,,,J. Harden,201935.0,6.0,,,
555,PT08M08.00S,2025-11-05T06:13:54.4Z,4,REGULAR,foul,personal,[],1628381,,,1610612760,92,107,2025-11-05T06:14:09Z,5510000,False,,,0,,J. Collins personal FOUL (1 PF),"[1628381, 1628392]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628159.0,1.0,0.0,Hartenstein,1628392.0,,,,,,,,,
557,PT08M01.00S,2025-11-05T06:14:18.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,88.38699080157687,47.30392156862745,1610612760,92,107,2025-11-05T06:14:21Z,5530000,False,-13.0,57.0,1,right,MISS A. Mitchell driving Layup,[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
558,PT08M00.00S,2025-11-05T06:14:19.0Z,4,REGULAR,rebound,offensive,[],1628392,,,1610612760,92,107,2025-11-05T06:15:22Z,5540000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,557.0,7.0,5.0,2.0,,,,,,,,,,,,,,
559,PT07M59.00S,2025-11-05T06:14:21.0Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612760,92,109,2025-11-05T06:15:25Z,5550000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (8 PTS),[1628392],1610612760.0,OKC,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,8.0,,,,,,,,
560,PT07M42.00S,2025-11-05T06:14:43.1Z,4,REGULAR,violation,kicked ball,[],1631096,,,1610612746,92,109,2025-11-05T06:14:49Z,5560000,False,,,0,,C. Holmgren kicked ball VIOLATION,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,
561,PT07M30.00S,2025-11-05T06:14:59.8Z,4,REGULAR,3pt,Jump Shot,[],203992,23.866622864651774,89.2156862745098,1610612746,92,109,2025-11-05T06:16:36Z,5570000,False,-196.0,172.0,1,left,MISS B. Bogdanović 26' 3PT,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Left Center,26.07,Missed,,,,,,,,,,,,,,,,,,
562,PT07M27.00S,2025-11-05T06:15:02.8Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,109,2025-11-05T06:15:05Z,5580000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,561.0,4.0,4.0,0.0,,,,,,,,,,,,,,
563,PT07M20.00S,2025-11-05T06:15:16.5Z,4,REGULAR,foul,personal,[],1628381,,,1610612760,92,109,2025-11-05T06:17:24Z,5590000,False,,,0,,J. Collins personal FOUL (2 PF),"[1628381, 1631096]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Right Center,,,,,,,1662.0,2.0,0.0,Holmgren,1631096.0,,,,,,,,,
565,PT07M13.00S,2025-11-05T06:15:37.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,93.51182654402102,51.470588235294116,1610612760,92,111,2025-11-05T06:15:44Z,5610000,False,7.0,8.0,1,right,I. Hartenstein alley-oop DUNK (10 PTS) (C. Holmgren 2 AST),"[1628392, 1631096]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,10.0,,,C. Holmgren,1631096.0,2.0,,,
567,PT06M59.00S,2025-11-05T06:15:59.8Z,4,REGULAR,foul,personal,[],1631096,,,1610612746,92,111,2025-11-05T06:16:07Z,5630000,False,,,0,,C. Holmgren personal FOUL (3 PF),"[1631096, 201935]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,3.0,0.0,Harden,201935.0,,,,,,,,,
569,PT06M57.00S,2025-11-05T06:16:23.4Z,4,REGULAR,foul,personal,[],1631096,,,1610612746,92,111,2025-11-05T06:16:30Z,5650000,False,,,0,,C. Holmgren personal FOUL (4 PF),"[1631096, 201572]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,4.0,0.0,Lopez,201572.0,,,,,,,,,
571,PT06M52.00S,2025-11-05T06:16:49.1Z,4,REGULAR,foul,offensive,[],1628381,,,1610612746,92,111,2025-11-05T06:16:55Z,5670000,False,,,0,,J. Collins offensive FOUL (3 PF),"[1628381, 1627936]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,3.0,0.0,Caruso,1627936.0,,,,,,,,,
573,PT06M52.00S,2025-11-05T06:16:49.1Z,4,REGULAR,turnover,offensive foul,[],1628381,,,1610612746,92,111,2025-11-05T06:16:49Z,5690000,False,,,0,,J. Collins offensive foul TURNOVER (5 TO),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Right Center,,,,,,,1628159.0,,,,,,,,,,,5.0,,
574,PT06M36.00S,2025-11-05T06:17:18.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,73.53810775295663,13.23529411764706,1610612760,92,114,2025-11-05T06:17:24Z,5700000,False,-184.0,196.0,1,right,A. Wiggins 26' 3PT  (10 PTS) (C. Holmgren 3 AST),"[1630598, 1631096]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,,,,,,10.0,,,C. Holmgren,1631096.0,3.0,,,
576,PT06M35.00S,2025-11-05T06:17:29.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,92,114,2025-11-05T06:17:29Z,5720000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,out,[],1627739,,,1610612746,92,114,2025-11-05T06:20:53Z,5730000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,out,[],201572,,,1610612746,92,114,2025-11-05T06:20:53Z,5740000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,out,[],1628381,,,1610612746,92,114,2025-11-05T06:20:53Z,5750000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,out,[],201935,,,1610612746,92,114,2025-11-05T06:20:53Z,5760000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,out,[],1627936,,,1610612746,92,114,2025-11-05T06:20:53Z,5770000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,in,[],1642353,,,1610612746,92,114,2025-11-05T06:20:53Z,5780000,False,,,0,,SUB in: C. Christie,[1642353],1610612746.0,LAC,,,,Christie,C. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,in,[],1642949,,,1610612746,92,114,2025-11-05T06:20:53Z,5790000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,in,[],1643141,,,1610612746,92,114,2025-11-05T06:20:53Z,5800000,False,,,0,,SUB in: J. Telfort,[1643141],1610612746.0,LAC,,,,Telfort,J. Telfort,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,in,[],1641738,,,1610612746,92,114,2025-11-05T06:20:53Z,5810000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT06M35.00S,2025-11-05T06:19:43.5Z,4,REGULAR,substitution,in,[],1630198,,,1610612746,92,114,2025-11-05T06:20:53Z,5820000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT06M20.00S,2025-11-05T06:21:05.3Z,4,REGULAR,3pt,Jump Shot,[],203992,30.436925098554536,21.813725490196077,1610612746,92,114,2025-11-05T06:21:11Z,5830000,False,141.0,234.0,1,left,MISS B. Bogdanović 27' step back 3PT,[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
588,PT06M15.00S,2025-11-05T06:21:10.3Z,4,REGULAR,rebound,defensive,[],1642349,,,1610612760,92,114,2025-11-05T06:21:11Z,5840000,False,,,0,,A. Mitchell REBOUND (Off:2 Def:2),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,587.0,4.0,2.0,2.0,,,,,,,,,,,,,,
589,PT06M04.00S,2025-11-05T06:21:20.4Z,4,REGULAR,3pt,Jump Shot,[],1630198,89.83245729303549,96.56862745098039,1610612760,92,117,2025-11-05T06:21:24Z,5850000,False,233.0,43.0,1,right,I. Joe 3PT  (22 PTS) (A. Mitchell 2 AST),"[1630198, 1642349]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,,,,22.0,,,A. Mitchell,1642349.0,2.0,,,
591,PT05M49.00S,2025-11-05T06:21:35.3Z,4,REGULAR,3pt,Jump Shot,[],1642353,32.670827858081466,54.41176470588235,1610612746,92,117,2025-11-05T06:21:45Z,5870000,False,-22.0,255.0,1,left,MISS C. Christie 25' pullup 3PT,[1642353],1610612746.0,LAC,pullup,,,Christie,C. Christie,,,,,Above the Break 3,24+ Center,25.56,Missed,,,,,,,,,,,,,,,,,,
592,PT05M47.00S,2025-11-05T06:21:37.3Z,4,REGULAR,rebound,defensive,[],1631096,,,1610612760,92,117,2025-11-05T06:21:45Z,5880000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,591.0,5.0,5.0,0.0,,,,,,,,,,,,,,
593,PT05M47.00S,2025-11-05T06:21:52.3Z,4,REGULAR,substitution,out,[],1628392,,,1610612760,92,117,2025-11-05T06:21:54Z,5890000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
