actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
441,PT04M01.00S,2026-02-03T04:49:50.3Z,3,REGULAR,rebound,offensive,[],1631230,,,1610612755,76,89,2026-02-03T04:52:39Z,4380000,False,,,0,,D. Barlow REBOUND (Off:9 Def:4),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,,,,,,,,,440.0,13.0,4.0,9.0,,,,,,,,
442,PT04M01.00S,2026-02-03T04:49:51.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631230,94.40999984741211,50.0,1610612755,76,91,2026-02-03T04:50:16Z,4390000,False,0.0,0.0,1,right,D. Barlow tip Layup (19 PTS),[1631230],1610612755.0,PHI,tip,,,Barlow,D. Barlow,,,,,Restricted Area,0-8 Center,0.0,Made,19.0,,,,,,,,,,,,,,,,,
443,PT04M01.00S,2026-02-03T04:49:56.0Z,3,REGULAR,foul,personal,['1freethrow'],201572,,,1610612755,76,91,2026-02-03T04:50:02Z,4400000,False,,,0,,B. Lopez shooting personal FOUL (4 PF) (Barlow 1 FT),"[201572, 1631230]",1610612746.0,LAC,shooting,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,,,,,,,,4.0,0.0,Barlow,1631230.0,,
445,PT04M01.00S,2026-02-03T04:50:08.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1631230,,,1610612755,76,92,2026-02-03T04:50:08Z,4420000,False,,,0,,D. Barlow Free Throw 1 of 1 (20 PTS),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
446,PT03M54.00S,2026-02-03T04:50:22.5Z,3,REGULAR,foul,personal,[],1626162,,,1610612746,76,92,2026-02-03T04:50:30Z,4430000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1628381]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,,,,203591.0,,,,,,,,2.0,0.0,Collins,1628381.0,,
448,PT03M54.00S,2026-02-03T04:50:32.0Z,3,REGULAR,substitution,out,[],1627739,,,1610612746,76,92,2026-02-03T04:50:34Z,4450000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M54.00S,2026-02-03T04:50:32.0Z,3,REGULAR,substitution,in,[],1641757,,,1610612746,76,92,2026-02-03T04:50:34Z,4460000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT03M50.00S,2026-02-03T04:50:48.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,8.09789750328515,53.67647058823529,1610612746,78,92,2026-02-03T04:50:56Z,4470000,False,-18.0,24.0,1,left,I. Zubac Layup (8 PTS) (K. Sanders 1 AST),"[1627826, 1642920]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.99,Made,8.0,K. Sanders,1642920.0,1.0,,,,,,,,,,,,,,
452,PT03M34.00S,2026-02-03T04:51:03.2Z,3,REGULAR,2pt,Jump Shot,[],1630178,75.90341655716163,37.254901960784316,1610612755,78,94,2026-02-03T04:51:10Z,4490000,False,-64.0,174.0,1,right,T. Maxey 18' step back Jump Shot (21 PTS) (J. Embiid 3 AST),"[1630178, 203954]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,18.53,Made,21.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
454,PT03M25.00S,2026-02-03T04:51:14.9Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,78,94,2026-02-03T04:51:24Z,4510000,False,,,0,,I. Zubac offensive FOUL (3 PF),"[1627826, 1629656]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Grimes,1629656.0,,
456,PT03M25.00S,2026-02-03T04:51:14.9Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,78,94,2026-02-03T04:51:14Z,4530000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,203591.0,1.0,,,,,,,,,,,,
457,PT03M25.00S,2026-02-03T04:51:26.3Z,3,REGULAR,substitution,out,[],1627826,,,1610612755,78,94,2026-02-03T04:51:36Z,4540000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M25.00S,2026-02-03T04:51:26.3Z,3,REGULAR,substitution,out,[],1626162,,,1610612755,78,94,2026-02-03T04:51:36Z,4550000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M25.00S,2026-02-03T04:51:26.3Z,3,REGULAR,substitution,in,[],201587,,,1610612755,78,94,2026-02-03T04:51:36Z,4560000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M25.00S,2026-02-03T04:51:26.3Z,3,REGULAR,substitution,in,[],1630570,,,1610612755,78,94,2026-02-03T04:51:36Z,4570000,False,,,0,,SUB in: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M12.00S,2026-02-03T04:51:53.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,65.1281208935611,27.941176470588236,1610612755,78,94,2026-02-03T04:51:59Z,4580000,False,-110.0,275.0,1,right,MISS T. Maxey 29' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.66,Missed,,,,,,,,,,,,,,,,,,
462,PT03M09.00S,2026-02-03T04:51:56.4Z,3,REGULAR,rebound,defensive,[],1641757,,,1610612746,78,94,2026-02-03T04:51:56Z,4590000,False,,,0,,J. Miller REBOUND (Off:0 Def:2),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,461.0,2.0,2.0,0.0,,,,,,,,
463,PT03M05.00S,2026-02-03T04:52:00.1Z,3,REGULAR,3pt,Jump Shot,[],1641757,29.517082785808146,80.14705882352942,1610612746,78,94,2026-02-03T04:54:20Z,4600000,False,-151.0,225.0,1,left,MISS J. Miller 27' pullup 3PT,[1641757],1610612746.0,LAC,pullup,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,27.08,Missed,,,,,,,,,,,,,,,,,,
464,PT03M00.00S,2026-02-03T04:52:05.1Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,78,94,2026-02-03T05:00:40Z,4610000,False,,,0,,D. Barlow REBOUND (Off:9 Def:5),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Left Center,,,,,,,,,463.0,14.0,5.0,9.0,,,,,,,,
467,PT02M46.00S,2026-02-03T04:52:19.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,79.84559789750328,49.01960784313725,1610612755,78,94,2026-02-03T04:52:26Z,4640000,False,-5.0,137.0,1,right,MISS J. Embiid 13' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.71,Missed,,,,,,,,,,,,,,,,,,
468,PT02M44.00S,2026-02-03T04:52:21.0Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,78,94,2026-02-03T04:52:21Z,4650000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,467.0,2.0,2.0,0.0,,,,,,,,
469,PT02M31.00S,2026-02-03T04:52:36.7Z,3,REGULAR,foul,personal,[],1631230,,,1610612746,78,94,2026-02-03T04:52:57Z,4660000,False,,,0,,D. Barlow personal FOUL (3 PF),"[1631230, 1628381]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1179.0,,,,,,,,3.0,0.0,Collins,1628381.0,,
471,PT02M31.00S,2026-02-03T04:52:56.1Z,3,REGULAR,substitution,out,[],1630178,,,1610612746,78,94,2026-02-03T04:53:01Z,4680000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT02M31.00S,2026-02-03T04:52:56.1Z,3,REGULAR,substitution,in,[],1642845,,,1610612746,78,94,2026-02-03T04:53:01Z,4690000,False,,,0,,SUB in: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT02M27.00S,2026-02-03T04:53:12.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,13.87976346911958,42.40196078431372,1610612746,80,94,2026-02-03T04:53:20Z,4700000,False,38.0,78.0,1,left,J. Collins 8' turnaround fadeaway Jump Shot (14 PTS) (N. Batum 2 AST),"[1628381, 201587]",1610612746.0,LAC,turnaround fadeaway,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,8.68,Made,14.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
475,PT02M06.00S,2026-02-03T04:53:33.3Z,3,REGULAR,2pt,Jump Shot,[],1642845,78.13731931668858,61.76470588235294,1610612755,80,94,2026-02-03T04:53:43Z,4720000,False,59.0,153.0,1,right,MISS V. Edgecombe 16' pullup Shot,[1642845],1610612755.0,PHI,pullup,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Right Center,16.39,Missed,,,,,,,,,,,,,,,,,,
476,PT02M04.00S,2026-02-03T04:53:35.3Z,3,REGULAR,rebound,defensive,[],1641757,,,1610612746,80,94,2026-02-03T04:55:55Z,4730000,False,,,0,,J. Miller REBOUND (Off:0 Def:3),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Mid-Range,16-24 Right Center,,,,,,,,,475.0,3.0,3.0,0.0,,,,,,,,
478,PT01M46.00S,2026-02-03T04:54:01.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,5.338370565045992,50.49019607843137,1610612746,82,94,2026-02-03T04:56:15Z,4750000,False,-2.0,-2.0,1,left,J. Miller cutting Layup (9 PTS) (K. Sanders 2 AST),"[1641757, 1642920]",1610612746.0,LAC,cutting,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,0.34,Made,9.0,K. Sanders,1642920.0,2.0,,,,,,,,,,,,,,
480,PT01M46.00S,2026-02-03T04:54:08.9Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,82,94,2026-02-03T04:54:08Z,4770000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT01M46.00S,2026-02-03T04:55:24.5Z,3,REGULAR,substitution,out,[],1631230,,,1610612755,82,94,2026-02-03T04:55:48Z,4780000,False,,,0,,SUB out: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT01M46.00S,2026-02-03T04:55:24.5Z,3,REGULAR,substitution,in,[],1642272,,,1610612755,82,94,2026-02-03T04:55:48Z,4790000,False,,,0,,SUB in: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M30.00S,2026-02-03T04:55:59.2Z,3,REGULAR,2pt,Jump Shot,[],203954,84.97043363994744,25.49019607843137,1610612755,82,94,2026-02-03T04:56:06Z,4800000,False,-123.0,89.0,1,right,MISS J. Embiid 15' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,15.13,Missed,,,,,,,,,,,,,,,,,,
484,PT01M28.00S,2026-02-03T04:56:01.2Z,3,REGULAR,rebound,defensive,[],1628381,,,1610612746,82,94,2026-02-03T04:56:06Z,4810000,False,,,0,,J. Collins REBOUND (Off:1 Def:6),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,Mid-Range,8-16 Left,,,,,,,,,483.0,7.0,6.0,1.0,,,,,,,,
485,PT01M17.00S,2026-02-03T04:56:15.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612746,82,94,2026-02-03T04:56:26Z,4820000,False,,,0,,J. Embiid shooting personal FOUL (3 PF) (Collins 2 FT),"[203954, 1628381]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,203591.0,,,,,,,,3.0,0.0,Collins,1628381.0,,
487,PT01M17.00S,2026-02-03T04:56:40.5Z,3,REGULAR,freethrow,1 of 2,[],1628381,,,1610612746,83,94,2026-02-03T04:56:40Z,4840000,False,,,0,,J. Collins Free Throw 1 of 2 (15 PTS),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
488,PT01M17.00S,2026-02-03T04:56:59.4Z,3,REGULAR,freethrow,2 of 2,[],1628381,,,1610612746,83,94,2026-02-03T04:56:59Z,4850000,False,,,0,,MISS J. Collins Free Throw 2 of 2,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
489,PT01M14.00S,2026-02-03T04:57:00.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,83,94,2026-02-03T04:57:00Z,4860000,False,,,0,,J. Embiid REBOUND (Off:0 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,488.0,4.0,4.0,0.0,,,,,,,,
490,PT01M05.00S,2026-02-03T04:57:10.0Z,3,REGULAR,3pt,Jump Shot,[],1629656,68.80749014454665,71.07843137254902,1610612755,83,97,2026-02-03T04:57:25Z,4870000,False,105.0,241.0,1,right,Q. Grimes 26' 3PT pullup (8 PTS) (J. McCain 3 AST),"[1629656, 1642272]",1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,26.28,Made,8.0,J. McCain,1642272.0,3.0,,,,,,,,,,,,,,
492,PT00M49.60S,2026-02-03T04:57:26.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641757,6.652431011826544,52.94117647058824,1610612746,85,97,2026-02-03T04:57:42Z,4890000,False,-15.0,10.0,1,left,J. Miller driving Layup (11 PTS),[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.78,Made,11.0,,,,,,,,,,,,,,,,,
493,PT00M35.80S,2026-02-03T04:57:42.5Z,3,REGULAR,3pt,Jump Shot,[],1642272,87.99277266754271,3.1862745098039214,1610612755,85,100,2026-02-03T04:57:48Z,4900000,False,-234.0,60.0,1,right,J. McCain 24' 3PT  (6 PTS) (Q. Grimes 1 AST),"[1642272, 1629656]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Left Corner 3,24+ Left,24.18,Made,6.0,Q. Grimes,1629656.0,1.0,,,,,,,,,,,,,,
495,PT00M21.40S,2026-02-03T04:58:00.0Z,3,REGULAR,3pt,Jump Shot,[],201572,32.933639947437584,31.862745098039213,1610612746,85,100,2026-02-03T04:58:05Z,4920000,False,91.0,257.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
496,PT00M18.00S,2026-02-03T04:58:03.5Z,3,REGULAR,rebound,defensive,[],1642272,,,1610612755,85,100,2026-02-03T04:58:03Z,4930000,False,,,0,,J. McCain REBOUND (Off:0 Def:2),[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,495.0,2.0,2.0,0.0,,,,,,,,
497,PT00M03.00S,2026-02-03T04:58:18.4Z,3,REGULAR,turnover,bad pass,[],1642272,,,1610612755,85,100,2026-02-03T04:58:23Z,4940000,False,,,0,,J. McCain bad pass TURNOVER (2 TO),"[1642272, 1641757]",1610612755.0,PHI,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,Miller,1641757.0,,,,,,
498,PT00M03.00S,2026-02-03T04:58:18.4Z,3,REGULAR,steal,,[],1641757,,,1610612746,85,100,2026-02-03T04:58:20Z,4950000,False,,,0,,J. Miller STEAL (1 STL),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
499,PT00M00.90S,2026-02-03T04:58:20.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641757,6.783837056504599,50.73529411764706,1610612746,87,100,2026-02-03T04:59:00Z,4960000,False,-4.0,11.0,1,left,J. Miller driving Layup (13 PTS),[1641757],1610612746.0,LAC,driving,,,Miller,J. Miller,,,,,Restricted Area,0-8 Center,1.19,Made,13.0,,,,,,,,,,,,,,,,,
500,PT00M00.20S,2026-02-03T04:58:27.6Z,3,REGULAR,heave,,[],0,,,1610612755,87,100,2026-02-03T05:00:51Z,4970000,False,,,0,,PHI Heave,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,59.31,,,,,,,,,,,,,,,,,,,
501,PT00M00.10S,2026-02-03T04:58:27.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,87,100,2026-02-03T04:59:11Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,500.0,,,,,,,,,,,
502,PT00M00.00S,2026-02-03T04:58:32.4Z,3,REGULAR,period,end,[],0,,,1610612755,87,100,2026-02-03T04:58:32Z,4990000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],1642920,,,1610612755,87,100,2026-02-03T05:02:13Z,5000000,False,,,0,,SUB out: K. Sanders,[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],1628381,,,1610612755,87,100,2026-02-03T05:02:13Z,5010000,False,,,0,,SUB out: J. Collins,[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],1630570,,,1610612755,87,100,2026-02-03T05:02:13Z,5020000,False,,,0,,SUB out: T. Watford,[1630570],1610612755.0,PHI,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,87,100,2026-02-03T05:02:13Z,5030000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],1642845,,,1610612755,87,100,2026-02-03T05:02:13Z,5040000,False,,,0,,SUB out: V. Edgecombe,[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,out,['startperiod'],1642272,,,1610612755,87,100,2026-02-03T05:02:13Z,5050000,False,,,0,,SUB out: J. McCain,[1642272],1610612755.0,PHI,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],202695,,,1610612755,87,100,2026-02-03T05:02:13Z,5060000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],1627826,,,1610612755,87,100,2026-02-03T05:02:13Z,5070000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],1630178,,,1610612755,87,100,2026-02-03T05:02:13Z,5080000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],1626162,,,1610612755,87,100,2026-02-03T05:02:13Z,5090000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],1631230,,,1610612755,87,100,2026-02-03T05:02:13Z,5100000,False,,,0,,SUB in: D. Barlow,[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT12M00.00S,2026-02-03T05:01:39.9Z,4,REGULAR,substitution,in,['startperiod'],1641737,,,1610612755,87,100,2026-02-03T05:02:13Z,5110000,False,,,0,,SUB in: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT12M00.00S,2026-02-03T05:02:10.8Z,4,REGULAR,period,start,[],0,,,1610612755,87,100,2026-02-03T05:02:14Z,5120000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT11M43.00S,2026-02-03T05:02:27.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631230,88.51839684625493,43.13725490196079,1610612755,87,100,2026-02-03T05:02:59Z,5130000,False,-34.0,55.0,1,right,MISS D. Barlow 6' driving Layup - blocked,"[1631230, 201572]",1610612755.0,PHI,driving,,,Barlow,D. Barlow,,,,,In The Paint (Non-RA),0-8 Center,6.52,Missed,,,,,,,,,,,,,,,,,Lopez,201572.0
517,PT11M43.00S,2026-02-03T05:02:27.5Z,4,REGULAR,block,,[],201572,,,1610612755,87,100,2026-02-03T05:02:29Z,5140000,False,,,0,,B. Lopez BLOCK (1 BLK),[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
518,PT11M39.00S,2026-02-03T05:02:31.5Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612755,87,100,2026-02-03T05:02:59Z,5150000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,516.0,3.0,2.0,1.0,,,,,,,,
519,PT11M38.00S,2026-02-03T05:02:32.7Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626162,86.94152431011827,48.28431372549019,1610612755,87,100,2026-02-03T05:03:07Z,5160000,False,-9.0,70.0,1,right,MISS K. Oubre Jr. 7' turnaround Hook,[1626162],1610612755.0,PHI,turnaround,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.07,Missed,,,,,,,,,,,,,,,,,,
521,PT11M35.00S,2026-02-03T05:02:35.7Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,87,100,2026-02-03T05:03:07Z,5180000,False,,,0,,I. Zubac REBOUND (Off:0 Def:8),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,519.0,8.0,8.0,0.0,,,,,,,,
522,PT11M28.00S,2026-02-03T05:02:42.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,6.652431011826544,38.970588235294116,1610612746,87,100,2026-02-03T05:03:13Z,5190000,False,55.0,10.0,1,left,MISS B. Lopez driving floating Shot - blocked,"[201572, 1641737]",1610612746.0,LAC,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,5.6,Missed,,,,,,,,,,,,,,,,,Bona,1641737.0
523,PT11M28.00S,2026-02-03T05:02:42.4Z,4,REGULAR,block,,[],1641737,,,1610612746,87,100,2026-02-03T05:02:44Z,5200000,False,,,0,,A. Bona BLOCK (1 BLK),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
524,PT11M24.00S,2026-02-03T05:02:46.4Z,4,REGULAR,rebound,defensive,[],1630178,,,1610612755,87,100,2026-02-03T05:03:13Z,5210000,False,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,522.0,5.0,5.0,0.0,,,,,,,,
525,PT11M17.00S,2026-02-03T05:02:52.7Z,4,REGULAR,3pt,Jump Shot,[],1630178,65.52233902759527,26.47058823529412,1610612755,87,100,2026-02-03T05:06:03Z,5220000,False,-118.0,272.0,1,right,MISS T. Maxey 29' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,29.6,Missed,,,,,,,,,,,,,,,,,,
526,PT11M14.00S,2026-02-03T05:02:55.7Z,4,REGULAR,rebound,defensive,[],1641757,,,1610612746,87,100,2026-02-03T05:18:08Z,5230000,False,,,0,,J. Miller REBOUND (Off:0 Def:4),[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,Above the Break 3,24+ Left Center,,,,,,,,,525.0,4.0,4.0,0.0,,,,,,,,
527,PT11M06.00S,2026-02-03T05:03:13.2Z,4,REGULAR,violation,kicked ball,[],1641737,,,1610612746,87,100,2026-02-03T05:03:36Z,5240000,False,,,0,,A. Bona kicked ball VIOLATION,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,203591.0,,,,,,,,,,,,,
