actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
338,PT11M31.00S,2026-01-15T04:56:35.0Z,3,REGULAR,foul,personal,[],1642273,,,1610612746,70,53,2026-01-15T04:56:40Z,3300000,False,,,0,,K. George personal FOUL (1 PF),"[1642273, 202695]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,1628954.0,1.0,0.0,Leonard,202695.0,,,,,,,,,
340,PT11M21.00S,2026-01-15T04:57:01.3Z,3,REGULAR,3pt,Jump Shot,[],201935,22.683968462549277,9.313725490196079,1610612746,70,53,2026-01-15T04:57:15Z,3320000,False,203.0,161.0,1,left,MISS J. Harden 25' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.92,Missed,,,,,,,,,,,,,,,,,,
341,PT11M18.00S,2026-01-15T04:57:04.3Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,70,53,2026-01-15T04:57:07Z,3330000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Right Center,,,340.0,4.0,3.0,1.0,,,,,,,,,,,,,,
342,PT11M10.00S,2026-01-15T04:57:12.3Z,3,REGULAR,2pt,Jump Shot,[],1642273,79.05716162943496,29.901960784313726,1610612764,70,55,2026-01-15T04:57:46Z,3340000,False,-100.0,144.0,1,right,K. George 17' step back Jump Shot (11 PTS),[1642273],1610612764.0,WAS,step back,,,George,K. George,,,,,Mid-Range,16-24 Left Center,17.59,Made,,,,,,,,,,11.0,,,,,,,,
343,PT10M44.00S,2026-01-15T04:57:36.9Z,3,REGULAR,3pt,Jump Shot,[],1642920,28.728646517739815,19.11764705882353,1610612746,70,55,2026-01-15T04:58:09Z,3350000,False,154.0,218.0,1,left,MISS K. Sanders 26' pullup 3PT,[1642920],1610612746.0,LAC,pullup,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
344,PT10M41.00S,2026-01-15T04:57:39.9Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,70,55,2026-01-15T04:57:42Z,3360000,False,,,0,,K. George REBOUND (Off:0 Def:3),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,343.0,3.0,3.0,0.0,,,,,,,,,,,,,,
345,PT10M34.00S,2026-01-15T04:57:47.5Z,3,REGULAR,3pt,Jump Shot,[],203114,89.70105124835742,2.941176470588235,1610612764,70,58,2026-01-15T04:57:52Z,3370000,False,-235.0,44.0,1,right,K. Middleton 3PT  (10 PTS) (K. George 3 AST),"[203114, 1642273]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Left Corner 3,24+ Left,23.94,Made,,,,,,,,,,10.0,K. George,1642273.0,3.0,,,,,
347,PT10M32.00S,2026-01-15T04:57:54.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,70,58,2026-01-15T04:57:54Z,3390000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT10M19.00S,2026-01-15T05:01:01.3Z,3,REGULAR,3pt,Jump Shot,[],202695,26.62614980289093,14.705882352941178,1610612746,73,58,2026-01-15T05:01:42Z,3400000,False,176.0,198.0,1,left,K. Leonard 26' 3PT pullup (17 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.51,Made,,,,,,,,,,17.0,,,,,,,,
349,PT10M05.00S,2026-01-15T05:02:00.2Z,3,REGULAR,jumpball,recovered,[],1642267,,,1610612764,73,58,2026-01-15T05:02:15Z,3410000,False,,,0,,Jump Ball K. George vs. K. Sanders: Tip to B. Carrington,"[1642267, 1642273, 1642920]",1610612764.0,WAS,heldball,B. Carrington,1642267.0,Carrington,B. Carrington,George,1642273.0,Sanders,1642920.0,,,,,,,,,,,,,,,,,,,,,,
352,PT09M56.00S,2026-01-15T05:02:04.6Z,3,REGULAR,2pt,Jump Shot,[],203114,75.50919842312747,74.01960784313727,1610612764,73,58,2026-01-15T05:03:01Z,3440000,False,120.0,178.0,1,right,MISS K. Middleton 21' pullup Shot,[203114],1610612764.0,WAS,pullup,,,Middleton,K. Middleton,,,,,Mid-Range,16-24 Right Center,21.45,Missed,,,,,,,,,,,,,,,,,,
353,PT09M53.00S,2026-01-15T05:02:07.6Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,73,58,2026-01-15T05:02:11Z,3450000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,,,352.0,2.0,2.0,0.0,,,,,,,,,,,,,,
354,PT09M46.00S,2026-01-15T05:02:16.9Z,3,REGULAR,foul,personal,[],1642273,,,1610612746,73,58,2026-01-15T05:02:26Z,3460000,False,,,0,,K. George personal FOUL (2 PF),"[1642273, 202695]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,1627534.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
356,PT09M40.00S,2026-01-15T05:02:42.3Z,3,REGULAR,3pt,Jump Shot,[],202695,31.35676741130092,72.54901960784314,1610612746,73,58,2026-01-15T05:02:47Z,3480000,False,-113.0,242.0,1,left,MISS K. Leonard 26' pullup 3PT,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
357,PT09M39.00S,2026-01-15T05:02:43.3Z,3,REGULAR,rebound,offensive,[],1642920,,,1610612746,73,58,2026-01-15T05:03:45Z,3490000,False,,,0,,K. Sanders REBOUND (Off:1 Def:0),[1642920],1610612746.0,LAC,,,,Sanders,K. Sanders,,,,,Above the Break 3,24+ Left Center,,,356.0,1.0,0.0,1.0,,,,,,,,,,,,,,
358,PT09M38.00S,2026-01-15T05:02:47.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642920,5.590000152587891,50.0,1610612746,75,58,2026-01-15T05:03:50Z,3500000,False,0.0,0.0,1,left,K. Sanders tip Layup (9 PTS),[1642920],1610612746.0,LAC,tip,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,9.0,,,,,,,,
359,PT09M22.00S,2026-01-15T05:03:00.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,92.46057818659659,49.754901960784316,1610612764,75,58,2026-01-15T05:03:04Z,3510000,False,-1.0,18.0,1,right,MISS K. George driving finger roll Layup,[1642273],1610612764.0,WAS,driving finger roll,,,George,K. George,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,,
360,PT09M21.00S,2026-01-15T05:03:01.0Z,3,REGULAR,rebound,offensive,[],1628963,,,1610612764,75,58,2026-01-15T05:04:15Z,3520000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,359.0,5.0,3.0,2.0,,,,,,,,,,,,,,
361,PT09M20.00S,2026-01-15T05:03:03.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628963,94.40999984741211,50.0,1610612764,75,60,2026-01-15T05:04:19Z,3530000,False,0.0,0.0,1,right,M. Bagley III tip Layup (11 PTS),[1628963],1610612764.0,WAS,tip,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,11.0,,,,,,,,
362,PT09M13.00S,2026-01-15T05:03:11.8Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,75,60,2026-01-15T05:03:19Z,3540000,False,,,0,,K. Middleton shooting personal FOUL (2 PF) (Leonard 2 FT),"[203114, 202695]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,200834.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
364,PT09M13.00S,2026-01-15T05:03:40.8Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,76,60,2026-01-15T05:03:40Z,3560000,False,,,0,,K. Leonard Free Throw 1 of 2 (18 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
365,PT09M13.00S,2026-01-15T05:04:04.9Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,77,60,2026-01-15T05:04:04Z,3570000,False,,,0,,K. Leonard Free Throw 2 of 2 (19 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
366,PT09M04.00S,2026-01-15T05:04:16.8Z,3,REGULAR,3pt,Jump Shot,[],1642267,75.50919842312747,89.95098039215686,1610612764,77,60,2026-01-15T05:04:22Z,3580000,False,200.0,178.0,1,right,MISS B. Carrington 26' 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
367,PT08M59.00S,2026-01-15T05:04:21.8Z,3,REGULAR,rebound,defensive,[],1627739,,,1610612746,77,60,2026-01-15T05:04:22Z,3590000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Right Center,,,366.0,2.0,2.0,0.0,,,,,,,,,,,,,,
368,PT08M53.00S,2026-01-15T05:04:29.3Z,3,REGULAR,foul,personal,['2freethrow'],203114,,,1610612746,77,60,2026-01-15T05:04:37Z,3600000,False,,,0,,K. Middleton shooting personal FOUL (3 PF) (Harden 2 FT),"[203114, 201935]",1610612764.0,WAS,shooting,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,3.0,0.0,Harden,201935.0,,,,,,,,,
370,PT08M53.00S,2026-01-15T05:04:55.9Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,78,60,2026-01-15T05:04:55Z,3620000,False,,,0,,J. Harden Free Throw 1 of 2 (17 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
371,PT08M53.00S,2026-01-15T05:05:13.8Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,79,60,2026-01-15T05:05:13Z,3630000,False,,,0,,J. Harden Free Throw 2 of 2 (18 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
372,PT08M35.00S,2026-01-15T05:05:31.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642848,88.91261498028909,50.73529411764706,1610612764,79,62,2026-01-15T05:05:34Z,3640000,False,4.0,52.0,1,right,T. Johnson driving floating Jump Shot (8 PTS) (M. Bagley III 1 AST),"[1642848, 1628963]",1610612764.0,WAS,driving floating,,,Johnson,T. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.18,Made,,,,,,,,,,8.0,M. Bagley III,1628963.0,1.0,,,,,
374,PT08M19.00S,2026-01-15T05:05:46.8Z,3,REGULAR,3pt,Jump Shot,[],201572,33.459264126149804,66.66666666666666,1610612746,79,62,2026-01-15T05:05:56Z,3660000,False,-83.0,262.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,27.49,Missed,,,,,,,,,,,,,,,,,,
375,PT08M18.00S,2026-01-15T05:05:47.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,79,62,2026-01-15T05:05:56Z,3670000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,374.0,,,,,,,,,,,,,,,,,
377,PT08M13.00S,2026-01-15T05:05:58.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,90.48948751642575,48.28431372549019,1610612764,79,64,2026-01-15T05:09:24Z,3690000,False,-9.0,37.0,1,right,M. Bagley III cutting Layup (13 PTS) (B. Carrington 5 AST),"[1628963, 1642267]",1610612764.0,WAS,cutting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.79,Made,,,,,,,,,,13.0,B. Carrington,1642267.0,5.0,,,,,
379,PT07M44.00S,2026-01-15T05:06:26.0Z,3,REGULAR,3pt,Jump Shot,[],201935,34.773324572930356,42.64705882352941,1610612746,79,64,2026-01-15T05:06:31Z,3710000,False,37.0,274.0,1,left,MISS J. Harden 27' 3PT,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
380,PT07M44.00S,2026-01-15T05:06:26.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612764,79,64,2026-01-15T05:06:31Z,3720000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,379.0,,,,,,,,,,,,,,,,,
382,PT07M29.00S,2026-01-15T05:06:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203114,83.13074901445466,46.32352941176471,1610612764,79,66,2026-01-15T05:06:52Z,3740000,False,-18.0,106.0,1,right,K. Middleton 10' driving floating Jump Shot (12 PTS),[203114],1610612764.0,WAS,driving floating,,,Middleton,K. Middleton,,,,,In The Paint (Non-RA),8-16 Center,10.77,Made,,,,,,,,,,12.0,,,,,,,,
383,PT07M16.00S,2026-01-15T05:07:02.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,14.273981603153747,48.77450980392157,1610612746,79,66,2026-01-15T05:10:32Z,3750000,False,6.0,82.0,1,left,MISS K. Leonard 8' driving floating Shot,[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,8.19,Missed,,,,,,,,,,,,,,,,,,
384,PT07M15.00S,2026-01-15T05:07:03.0Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,79,66,2026-01-15T05:10:47Z,3760000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:4),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),8-16 Center,,,383.0,6.0,4.0,2.0,,,,,,,,,,,,,,
385,PT07M00.00S,2026-01-15T05:07:16.8Z,3,REGULAR,3pt,Jump Shot,[],203114,82.7365308804205,1.4705882352941175,1610612764,79,69,2026-01-15T05:07:21Z,3770000,False,-243.0,110.0,1,right,K. Middleton 26' 3PT  (15 PTS) (B. Carrington 6 AST),"[203114, 1642267]",1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,Above the Break 3,24+ Left Center,26.63,Made,,,,,,,,,,15.0,B. Carrington,1642267.0,6.0,,,,,
387,PT06M43.00S,2026-01-15T05:07:34.9Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,79,69,2026-01-15T05:12:42Z,3790000,False,,,0,,K. Leonard bad pass TURNOVER (1 TO),"[202695, 1642848]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Johnson,1642848.0
388,PT06M43.00S,2026-01-15T05:07:34.9Z,3,REGULAR,steal,,[],1642848,,,1610612764,79,69,2026-01-15T05:07:37Z,3800000,False,,,0,,T. Johnson STEAL (1 STL),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
389,PT06M37.00S,2026-01-15T05:07:41.1Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203114,90.75229960578186,49.01960784313725,1610612764,79,71,2026-01-15T05:10:50Z,3810000,False,-5.0,34.0,1,right,K. Middleton running Layup (17 PTS) (T. Johnson 3 AST),"[203114, 1642848]",1610612764.0,WAS,running,,,Middleton,K. Middleton,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,,,,,,17.0,T. Johnson,1642848.0,3.0,,,,,
391,PT06M37.00S,2026-01-15T05:07:48.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,79,71,2026-01-15T05:07:48Z,3830000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M16.00S,2026-01-15T05:11:16.7Z,3,REGULAR,3pt,Jump Shot,[],201935,24.52365308804205,13.23529411764706,1610612746,79,71,2026-01-15T05:11:22Z,3850000,False,184.0,178.0,1,left,MISS J. Harden 25' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
394,PT06M14.00S,2026-01-15T05:11:18.7Z,3,REGULAR,rebound,defensive,[],1642273,,,1610612764,79,71,2026-01-15T05:14:50Z,3860000,False,,,0,,K. George REBOUND (Off:0 Def:4),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,393.0,4.0,4.0,0.0,,,,,,,,,,,,,,
395,PT06M07.00S,2026-01-15T05:11:29.2Z,3,REGULAR,foul,personal,['2freethrow'],201935,,,1610612764,79,71,2026-01-15T05:11:40Z,3870000,False,,,0,,J. Harden shooting personal FOUL (2 PF) (George 2 FT),"[201935, 1642273]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,2.0,0.0,George,1642273.0,,,,,,,,,
397,PT06M07.00S,2026-01-15T05:11:56.5Z,3,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,79,72,2026-01-15T05:11:56Z,3890000,False,,,0,,K. George Free Throw 1 of 2 (12 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
398,PT06M07.00S,2026-01-15T05:11:58.0Z,3,REGULAR,substitution,out,[],201572,,,1610612764,79,72,2026-01-15T05:12:06Z,3900000,False,,,0,,SUB out: B. Lopez,[201572],1610612746.0,LAC,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M07.00S,2026-01-15T05:11:58.0Z,3,REGULAR,substitution,in,[],1642949,,,1610612764,79,72,2026-01-15T05:12:06Z,3910000,False,,,0,,SUB in: Y. Niederhäuser,[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT06M07.00S,2026-01-15T05:12:16.8Z,3,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,79,73,2026-01-15T05:12:16Z,3920000,False,,,0,,K. George Free Throw 2 of 2 (13 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
401,PT05M46.00S,2026-01-15T05:12:38.9Z,3,REGULAR,2pt,Jump Shot,[],1642920,13.354139290407357,74.50980392156863,1610612746,79,73,2026-01-15T05:12:44Z,3930000,False,-123.0,73.0,1,left,MISS K. Sanders 14' turnaround fadeaway Shot,[1642920],1610612746.0,LAC,turnaround fadeaway,,,Sanders,K. Sanders,,,,,Mid-Range,8-16 Left,14.26,Missed,,,,,,,,,,,,,,,,,,
402,PT05M44.00S,2026-01-15T05:12:40.9Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612764,79,73,2026-01-15T05:16:13Z,3940000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:5),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Mid-Range,8-16 Left,,,401.0,7.0,5.0,2.0,,,,,,,,,,,,,,
403,PT05M35.00S,2026-01-15T05:12:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1642949,,,1610612764,79,73,2026-01-15T05:13:05Z,3950000,False,,,0,,Y. Niederhäuser shooting personal FOUL (2 PF) (George 2 FT),"[1642949, 1642273]",1610612746.0,LAC,shooting,,,Niederhäuser,Y. Niederhäuser,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628954.0,2.0,0.0,George,1642273.0,,,,,,,,,
405,PT05M35.00S,2026-01-15T05:13:16.2Z,3,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,79,73,2026-01-15T05:13:16Z,3970000,False,,,0,,MISS K. George Free Throw 1 of 2,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT05M35.00S,2026-01-15T05:13:16.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,79,73,2026-01-15T05:13:16Z,3980000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,405.0,,,,,,,,,,,,,,,,,
407,PT05M35.00S,2026-01-15T05:13:17.2Z,3,REGULAR,substitution,out,[],202695,,,1610612764,79,73,2026-01-15T05:13:20Z,3990000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M35.00S,2026-01-15T05:13:17.2Z,3,REGULAR,substitution,in,[],1641757,,,1610612764,79,73,2026-01-15T05:13:20Z,4000000,False,,,0,,SUB in: J. Miller,[1641757],1610612746.0,LAC,,,,Miller,J. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M35.00S,2026-01-15T05:13:35.6Z,3,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,79,74,2026-01-15T05:13:35Z,4010000,False,,,0,,K. George Free Throw 2 of 2 (14 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
410,PT05M23.00S,2026-01-15T05:13:50.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642920,7.440867279894875,48.529411764705884,1610612746,79,74,2026-01-15T05:18:08Z,4020000,False,7.0,17.0,1,left,MISS K. Sanders driving finger roll Layup,[1642920],1610612746.0,LAC,driving finger roll,,,Sanders,K. Sanders,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
411,PT05M21.00S,2026-01-15T05:13:52.1Z,3,REGULAR,rebound,defensive,[],1642848,,,1610612764,79,74,2026-01-15T05:18:08Z,4030000,False,,,0,,T. Johnson REBOUND (Off:0 Def:2),[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,410.0,2.0,2.0,0.0,,,,,,,,,,,,,,
412,PT05M04.00S,2026-01-15T05:14:09.9Z,3,REGULAR,2pt,Jump Shot,[],1642267,92.32917214191852,69.36274509803921,1610612764,79,74,2026-01-15T05:14:13Z,4040000,False,97.0,20.0,1,right,MISS B. Carrington 9' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,8-16 Right,9.88,Missed,,,,,,,,,,,,,,,,,,
413,PT05M04.00S,2026-01-15T05:14:09.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,79,74,2026-01-15T05:14:13Z,4050000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,412.0,,,,,,,,,,,,,,,,,
415,PT04M49.00S,2026-01-15T05:14:42.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642848,,,1610612746,79,74,2026-01-15T05:14:53Z,4070000,False,,,0,,T. Johnson shooting personal FOUL (4 PF) (Niederhäuser 2 FT),"[1642848, 1642949]",1610612764.0,WAS,shooting,,,Johnson,T. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,1627534.0,4.0,0.0,Niederhäuser,1642949.0,,,,,,,,,
417,PT04M49.00S,2026-01-15T05:15:14.6Z,3,REGULAR,freethrow,1 of 2,[],1642949,,,1610612746,80,74,2026-01-15T05:15:14Z,4090000,False,,,0,,Y. Niederhäuser Free Throw 1 of 2 (9 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
418,PT04M49.00S,2026-01-15T05:15:15.5Z,3,REGULAR,substitution,out,[],203114,,,1610612746,80,74,2026-01-15T05:15:24Z,4100000,False,,,0,,SUB out: K. Middleton,[203114],1610612764.0,WAS,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M49.00S,2026-01-15T05:15:15.5Z,3,REGULAR,substitution,in,[],1630551,,,1610612746,80,74,2026-01-15T05:15:24Z,4110000,False,,,0,,SUB in: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M49.00S,2026-01-15T05:15:34.1Z,3,REGULAR,freethrow,2 of 2,[],1642949,,,1610612746,81,74,2026-01-15T05:15:34Z,4120000,False,,,0,,Y. Niederhäuser Free Throw 2 of 2 (10 PTS),[1642949],1610612746.0,LAC,,,,Niederhäuser,Y. Niederhäuser,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
421,PT04M33.00S,2026-01-15T05:15:51.9Z,3,REGULAR,2pt,Jump Shot,[],1642273,78.53153745072274,71.07843137254902,1610612764,81,76,2026-01-15T05:15:56Z,4130000,False,105.0,149.0,1,right,K. George 18' step back Jump Shot (16 PTS) (M. Bagley III 2 AST),"[1642273, 1628963]",1610612764.0,WAS,step back,,,George,K. George,,,,,Mid-Range,16-24 Right Center,18.28,Made,,,,,,,,,,16.0,M. Bagley III,1628963.0,2.0,,,,,
423,PT04M14.00S,2026-01-15T05:16:09.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,11.12023653088042,53.92156862745098,1610612746,81,76,2026-01-15T05:21:15Z,4150000,False,-20.0,52.0,1,left,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.56,Missed,,,,,,,,,,,,,,,,,,
424,PT04M12.00S,2026-01-15T05:16:11.9Z,3,REGULAR,rebound,defensive,[],1630551,,,1610612764,81,76,2026-01-15T05:16:17Z,4160000,False,,,0,,J. Champagnie REBOUND (Off:3 Def:3),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,423.0,6.0,3.0,3.0,,,,,,,,,,,,,,
425,PT04M04.00S,2026-01-15T05:16:20.2Z,3,REGULAR,3pt,Jump Shot,[],1642848,66.5735873850197,33.33333333333333,1610612764,81,76,2026-01-15T05:16:25Z,4170000,False,-83.0,262.0,1,right,MISS T. Johnson 27' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,27.46,Missed,,,,,,,,,,,,,,,,,,
