actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
518,PT08M41.00S,2024-04-08T02:27:45.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631218,92.46057818659659,47.549019607843135,1610612744,103,85,2024-04-08T02:30:33Z,5050000,False,-12.0,18.0,1,right,T. Jackson-Davis DUNK (16 PTS) (J. Kuminga 4 AST),"[1631218, 1630228]",1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,16.0,J. Kuminga,1630228.0,4.0,,,,,,,,,,
520,PT08M41.00S,2024-04-08T02:27:50.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,103,85,2024-04-08T02:27:50Z,5070000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT08M41.00S,2024-04-08T02:30:05.7Z,4,REGULAR,substitution,out,[],1629012,,,1610612762,103,85,2024-04-08T02:30:35Z,5080000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M41.00S,2024-04-08T02:30:05.7Z,4,REGULAR,substitution,in,[],1641718,,,1610612762,103,85,2024-04-08T02:30:35Z,5090000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M29.00S,2024-04-08T02:30:59.1Z,4,REGULAR,3pt,Jump Shot,[],1630548,8.278580814717477,97.08180147058823,1610612762,103,88,2024-04-08T02:31:10Z,5100000,False,-235.0,25.0,1,left,J. Juzang 3PT  (27 PTS) (K. George 1 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Left Corner 3,24+ Left,23.68,Made,,,,,27.0,K. George,1641718.0,1.0,,,,,,,,,,
525,PT08M10.00S,2024-04-08T02:31:17.8Z,4,REGULAR,3pt,Jump Shot,[],1641764,68.80749014454665,28.186274509803923,1610612744,103,88,2024-04-08T02:31:23Z,5120000,False,-109.0,241.0,1,right,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
526,PT08M08.00S,2024-04-08T02:31:19.8Z,4,REGULAR,rebound,defensive,[],1630548,,,1610612762,103,88,2024-04-08T02:31:23Z,5130000,False,,,0,,J. Juzang REBOUND (Off:0 Def:2),[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,,,525.0,2.0,2.0,0.0,,,,,,,,,,,,,,
527,PT08M03.00S,2024-04-08T02:31:27.3Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1641718,11.777266754270697,46.568627450980394,1610612762,103,90,2024-04-08T02:34:09Z,5140000,False,17.0,58.0,1,left,K. George 6' driving floating Jump Shot (13 PTS),[1641718],1610612762.0,UTA,driving floating,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,6.07,Made,,,,,13.0,,,,,,,,,,,,,
528,PT08M03.00S,2024-04-08T02:31:39.6Z,4,REGULAR,violation,defensive goaltending,[],1631218,,,1610612762,103,90,2024-04-08T02:32:06Z,5150000,False,,,0,,T. Jackson-Davis defensive goaltending VIOLATION,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,,
529,PT08M03.00S,2024-04-08T02:31:42.7Z,4,REGULAR,foul,personal,['1freethrow'],1631218,,,1610612762,103,90,2024-04-08T02:32:03Z,5160000,False,,,0,,T. Jackson-Davis shooting personal FOUL (2 PF) (George 1 FT),"[1631218, 1641718]",1610612744.0,GSW,shooting,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,,2.0,0.0,George,1641718.0,,
531,PT08M03.00S,2024-04-08T02:32:10.8Z,4,REGULAR,freethrow,1 of 1,[],1641718,,,1610612762,103,91,2024-04-08T02:32:10Z,5180000,False,,,0,,K. George Free Throw 1 of 1 (14 PTS),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
532,PT07M47.00S,2024-04-08T02:32:28.0Z,4,REGULAR,2pt,Jump Shot,[],101108,83.78777923784494,72.79411764705883,1610612744,105,91,2024-04-08T02:32:32Z,5190000,False,114.0,100.0,1,right,C. Paul 15' pullup Jump Shot (9 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Right,15.16,Made,,,,,9.0,,,,,,,,,,,,,
533,PT07M26.00S,2024-04-08T02:32:48.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,15.062417871222076,37.254901960784316,1610612762,105,93,2024-04-08T02:32:55Z,5200000,False,64.0,89.0,1,left,K. George 10' fadeaway Jump Shot (16 PTS),[1641718],1610612762.0,UTA,fadeaway,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,10.95,Made,,,,,16.0,,,,,,,,,,,,,
534,PT07M07.00S,2024-04-08T02:33:07.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630228,92.32917214191852,57.59803921568627,1610612744,107,93,2024-04-08T02:33:13Z,5210000,False,38.0,20.0,1,right,J. Kuminga alley-oop DUNK (21 PTS) (B. Podziemski 6 AST),"[1630228, 1641764]",1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,4.28,Made,,,,,21.0,B. Podziemski,1641764.0,6.0,,,,,,,,,,
536,PT06M47.00S,2024-04-08T02:33:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630695,8.09789750328515,57.107843137254896,1610612762,107,93,2024-04-08T02:33:32Z,5230000,False,-36.0,24.0,1,left,MISS M. Potter driving Layup,[1630695],1610612762.0,UTA,driving,,,Potter,M. Potter,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,,,,,,,,,,
537,PT06M45.00S,2024-04-08T02:33:29.9Z,4,REGULAR,rebound,defensive,[],1631218,,,1610612744,107,93,2024-04-08T02:33:32Z,5240000,False,,,0,,T. Jackson-Davis REBOUND (Off:2 Def:5),[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,Restricted Area,0-8 Center,,,536.0,7.0,5.0,2.0,,,,,,,,,,,,,,
538,PT06M37.00S,2024-04-08T02:33:37.8Z,4,REGULAR,2pt,Jump Shot,[],101108,74.72076215505913,54.166666666666664,1610612744,107,93,2024-04-08T02:33:41Z,5250000,False,21.0,185.0,1,right,MISS C. Paul 18' pullup Shot,[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,Mid-Range,16-24 Center,18.63,Missed,,,,,,,,,,,,,,,,,,
539,PT06M33.00S,2024-04-08T02:33:41.8Z,4,REGULAR,rebound,defensive,[],1641718,,,1610612762,107,93,2024-04-08T02:33:41Z,5260000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Mid-Range,16-24 Center,,,538.0,2.0,2.0,0.0,,,,,,,,,,,,,,
540,PT06M27.00S,2024-04-08T02:33:47.0Z,4,REGULAR,3pt,Jump Shot,[],1641718,33.722076215505915,46.81372549019608,1610612762,107,93,2024-04-08T02:33:52Z,5270000,False,16.0,264.0,1,left,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
541,PT06M24.00S,2024-04-08T02:33:50.0Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,107,93,2024-04-08T02:33:52Z,5280000,False,,,0,,K. Thompson REBOUND (Off:0 Def:5),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,540.0,5.0,5.0,0.0,,,,,,,,,,,,,,
542,PT06M19.00S,2024-04-08T02:33:55.7Z,4,REGULAR,turnover,bad pass,[],202691,,,1610612744,107,93,2024-04-08T02:34:02Z,5290000,False,,,0,,K. Thompson bad pass TURNOVER (1 TO),"[202691, 1630695]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1.0,,,,,Potter,1630695.0
543,PT06M19.00S,2024-04-08T02:33:55.7Z,4,REGULAR,steal,,[],1630695,,,1610612762,107,93,2024-04-08T02:33:58Z,5300000,False,,,0,,M. Potter STEAL (1 STL),[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
544,PT06M14.00S,2024-04-08T02:34:00.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630184,7.703679369250986,55.88235294117647,1610612762,107,95,2024-04-08T02:34:06Z,5310000,False,-29.0,20.0,1,left,K. Lewis Jr. running Layup (5 PTS) (J. Juzang 1 AST),"[1630184, 1630548]",1610612762.0,UTA,running,,,Lewis Jr.,K. Lewis Jr.,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,5.0,J. Juzang,1630548.0,1.0,,,,,,,,,,
546,PT06M14.00S,2024-04-08T02:34:06.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,107,95,2024-04-08T02:34:06Z,5330000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,out,[],1630228,,,1610612744,107,95,2024-04-08T02:36:54Z,5340000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,out,[],202691,,,1610612744,107,95,2024-04-08T02:36:54Z,5350000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,out,[],1631218,,,1610612744,107,95,2024-04-08T02:36:54Z,5360000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,out,[],1630184,,,1610612744,107,95,2024-04-08T02:36:54Z,5370000,False,,,0,,SUB out: K. Lewis Jr.,[1630184],1610612762.0,UTA,,,,Lewis Jr.,K. Lewis Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,out,[],1630695,,,1610612744,107,95,2024-04-08T02:36:54Z,5380000,False,,,0,,SUB out: M. Potter,[1630695],1610612762.0,UTA,,,,Potter,M. Potter,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,in,[],1627780,,,1610612744,107,95,2024-04-08T02:36:54Z,5390000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,in,[],1626172,,,1610612744,107,95,2024-04-08T02:36:54Z,5400000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,in,[],1630541,,,1610612744,107,95,2024-04-08T02:36:54Z,5410000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,in,[],1641707,,,1610612744,107,95,2024-04-08T02:36:54Z,5420000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT06M14.00S,2024-04-08T02:36:07.5Z,4,REGULAR,substitution,in,[],1641729,,,1610612744,107,95,2024-04-08T02:36:54Z,5430000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT05M54.00S,2024-04-08T02:37:23.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,91.5407358738502,55.63725490196079,1610612744,109,95,2024-04-08T02:37:29Z,5440000,False,28.0,27.0,1,right,M. Moody driving Layup (8 PTS),[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.9,Made,,,,,8.0,,,,,,,,,,,,,
558,PT05M26.00S,2024-04-08T02:37:51.4Z,4,REGULAR,turnover,bad pass,[],1630548,,,1610612762,109,95,2024-04-08T02:37:57Z,5450000,False,,,0,,J. Juzang bad pass TURNOVER (1 TO),"[1630548, 101108]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1.0,,,,,Paul,101108.0
559,PT05M26.00S,2024-04-08T02:37:51.4Z,4,REGULAR,steal,,[],101108,,,1610612744,109,95,2024-04-08T02:50:17Z,5460000,False,,,0,,C. Paul STEAL (4 STL),[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
560,PT05M03.00S,2024-04-08T02:38:18.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612744,109,95,2024-04-08T02:38:30Z,5470000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627526.0,,,,,,,
562,PT04M40.00S,2024-04-08T02:39:07.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641729,17.821944809461236,38.970588235294116,1610612762,109,97,2024-04-08T02:39:15Z,5490000,False,55.0,115.0,1,left,B. Sensabaugh 12' pullup Jump Shot (7 PTS),[1641729],1610612762.0,UTA,pullup,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,12.75,Made,,,,,7.0,,,,,,,,,,,,,
563,PT04M19.00S,2024-04-08T02:39:30.2Z,4,REGULAR,foul,personal,['2freethrow'],1630548,,,1610612744,109,97,2024-04-08T02:39:36Z,5500000,False,,,0,,J. Juzang shooting personal FOUL (4 PF) (Podziemski 2 FT),"[1630548, 1641764]",1610612762.0,UTA,shooting,,,Juzang,J. Juzang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,,4.0,0.0,Podziemski,1641764.0,,
565,PT04M19.00S,2024-04-08T02:40:02.8Z,4,REGULAR,freethrow,1 of 2,[],1641764,,,1610612744,110,97,2024-04-08T02:40:02Z,5520000,False,,,0,,B. Podziemski Free Throw 1 of 2 (15 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
566,PT04M19.00S,2024-04-08T02:40:23.4Z,4,REGULAR,freethrow,2 of 2,[],1641764,,,1610612744,111,97,2024-04-08T02:40:23Z,5530000,False,,,0,,B. Podziemski Free Throw 2 of 2 (16 PTS),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
567,PT04M04.00S,2024-04-08T02:40:40.1Z,4,REGULAR,3pt,Jump Shot,[],1641707,9.543363994743759,94.6078431372549,1610612762,111,97,2024-04-08T02:40:57Z,5540000,False,-223.0,37.0,1,left,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
568,PT04M01.00S,2024-04-08T02:40:43.1Z,4,REGULAR,rebound,defensive,[],1627780,,,1610612744,111,97,2024-04-08T02:40:57Z,5550000,False,,,0,,G. Payton II REBOUND (Off:0 Def:3),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,567.0,3.0,3.0,0.0,,,,,,,,,,,,,,
569,PT03M41.00S,2024-04-08T02:41:03.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1627780,91.5407358738502,52.20588235294118,1610612744,113,97,2024-04-08T02:41:11Z,5560000,False,11.0,27.0,1,right,G. Payton II cutting DUNK (4 PTS) (C. Paul 9 AST),"[1627780, 101108]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.92,Made,,,,,4.0,C. Paul,101108.0,9.0,,,,,,,,,,
571,PT03M31.00S,2024-04-08T02:41:17.1Z,4,REGULAR,timeout,full,['team'],0,,,1610612762,113,97,2024-04-08T02:41:17Z,5580000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT03M20.00S,2024-04-08T02:43:08.2Z,4,REGULAR,turnover,lost ball,[],1630548,,,1610612762,113,97,2024-04-08T02:43:17Z,5590000,False,,,0,,J. Juzang lost ball TURNOVER (2 TO),"[1630548, 1626172]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,2.0,,,,,Looney,1626172.0
573,PT03M20.00S,2024-04-08T02:43:08.2Z,4,REGULAR,steal,,[],1626172,,,1610612744,113,97,2024-04-08T02:43:10Z,5600000,False,,,0,,K. Looney STEAL (1 STL),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
574,PT03M03.00S,2024-04-08T02:43:25.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],101108,74.45795006570303,11.76470588235294,1610612744,116,97,2024-04-08T02:43:35Z,5610000,False,-191.0,188.0,1,right,C. Paul 26' 3PT  (12 PTS) (K. Looney 1 AST),"[101108, 1626172]",1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.79,Made,,,,,12.0,K. Looney,1626172.0,1.0,,,,,,,,,,
576,PT02M47.00S,2024-04-08T02:43:42.6Z,4,REGULAR,turnover,backcourt,[],1641707,,,1610612762,116,97,2024-04-08T02:44:02Z,5630000,False,,,0,,T. Hendricks backcourt TURNOVER (3 TO),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627526.0,3.0,,,,,,
577,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,out,[],1641764,,,1610612744,116,97,2024-04-08T02:43:58Z,5640000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,out,[],101108,,,1610612744,116,97,2024-04-08T02:43:58Z,5650000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,116,97,2024-04-08T02:43:58Z,5660000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,out,[],1626172,,,1610612744,116,97,2024-04-08T02:43:58Z,5670000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,116,97,2024-04-08T02:43:58Z,5680000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,in,[],1630611,,,1610612744,116,97,2024-04-08T02:43:58Z,5690000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,in,[],1630586,,,1610612744,116,97,2024-04-08T02:43:58Z,5700000,False,,,0,,SUB in: U. Garuba,[1630586],1610612744.0,GSW,,,,Garuba,U. Garuba,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,in,[],1630311,,,1610612744,116,97,2024-04-08T02:43:58Z,5710000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,in,[],1629010,,,1610612744,116,97,2024-04-08T02:43:58Z,5720000,False,,,0,,SUB in: J. Robinson,[1629010],1610612744.0,GSW,,,,Robinson,J. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT02M47.00S,2024-04-08T02:43:49.3Z,4,REGULAR,substitution,in,[],1631311,,,1610612744,116,97,2024-04-08T02:43:58Z,5730000,False,,,0,,SUB in: L. Quinones,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT02M27.00S,2024-04-08T02:44:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631311,91.5407358738502,56.61764705882353,1610612744,116,97,2024-04-08T02:45:06Z,5740000,False,33.0,27.0,1,right,MISS L. Quinones driving Layup - blocked,"[1631311, 1629647]",1610612744.0,GSW,driving,,,Quinones,L. Quinones,,,,,Restricted Area,0-8 Center,4.27,Missed,,,,,,,,,Bazley,1629647.0,,,,,,,,
588,PT02M27.00S,2024-04-08T02:44:37.5Z,4,REGULAR,block,,[],1629647,,,1610612744,116,97,2024-04-08T02:44:40Z,5750000,False,,,0,,D. Bazley BLOCK (1 BLK),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
589,PT02M24.00S,2024-04-08T02:44:40.5Z,4,REGULAR,rebound,defensive,[],1641729,,,1610612762,116,97,2024-04-08T02:44:52Z,5760000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:3),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,587.0,3.0,3.0,0.0,,,,,,,,,,,,,,
590,PT02M19.00S,2024-04-08T02:44:45.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1641718,9.806176084099869,96.81372549019608,1610612762,116,100,2024-04-08T02:46:20Z,5770000,False,-234.0,40.0,1,left,K. George 3PT running pullup (19 PTS) (B. Sensabaugh 3 AST),"[1641718, 1641729]",1610612762.0,UTA,running pullup,,,George,K. George,,,,,Left Corner 3,24+ Left,23.74,Made,,,,,19.0,B. Sensabaugh,1641729.0,3.0,,,,,,,,,,
592,PT02M03.00S,2024-04-08T02:45:01.2Z,4,REGULAR,3pt,Jump Shot,[],1631311,83.78777923784494,3.6764705882352944,1610612744,116,100,2024-04-08T02:45:09Z,5790000,False,-232.0,100.0,1,right,MISS L. Quinones 25' 3PT,[1631311],1610612744.0,GSW,,,,Quinones,L. Quinones,,,,,Above the Break 3,24+ Left Center,25.22,Missed,,,,,,,,,,,,,,,,,,
593,PT01M59.00S,2024-04-08T02:45:05.2Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612744,116,100,2024-04-08T02:45:09Z,5800000,False,,,0,,U. Garuba REBOUND (Off:1 Def:0),[1630586],1610612744.0,GSW,,,,Garuba,U. Garuba,,,,,Above the Break 3,24+ Left Center,,,592.0,1.0,0.0,1.0,,,,,,,,,,,,,,
594,PT01M49.00S,2024-04-08T02:45:16.9Z,4,REGULAR,turnover,out-of-bounds,[],1630586,,,1610612744,116,100,2024-04-08T02:45:35Z,5810000,False,,,0,,U. Garuba lost ball out-of-bounds TURNOVER (1 TO),[1630586],1610612744.0,GSW,lost ball,,,Garuba,U. Garuba,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1627962.0,1.0,,,,,,
595,PT01M43.00S,2024-04-08T02:45:30.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641718,33.196452036793694,24.754901960784316,1610612762,116,103,2024-04-08T03:01:54Z,5820000,False,126.0,260.0,1,left,K. George 28' 3PT pullup (22 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.86,Made,,,,,22.0,,,,,,,,,,,,,
596,PT01M28.00S,2024-04-08T02:45:48.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630586,93.24901445466492,57.59803921568627,1610612744,116,103,2024-04-08T02:45:56Z,5830000,False,38.0,11.0,1,right,MISS U. Garuba alley-oop Layup,[1630586],1610612744.0,GSW,alley-oop,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
597,PT01M28.00S,2024-04-08T02:45:48.1Z,4,REGULAR,rebound,offensive,[],1630586,,,1610612744,116,103,2024-04-08T02:45:56Z,5840000,False,,,0,,U. Garuba REBOUND (Off:2 Def:0),[1630586],1610612744.0,GSW,,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,,,596.0,2.0,0.0,2.0,,,,,,,,,,,,,,
598,PT01M28.00S,2024-04-08T02:45:50.7Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630586,94.40999984741211,50.0,1610612744,118,103,2024-04-08T02:47:37Z,5850000,False,0.0,0.0,1,right,U. Garuba tip Layup (2 PTS),[1630586],1610612744.0,GSW,tip,,,Garuba,U. Garuba,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
599,PT01M12.00S,2024-04-08T02:46:07.0Z,4,REGULAR,3pt,Jump Shot,[],1641718,28.07161629434954,11.519607843137255,1610612762,118,106,2024-04-08T02:46:23Z,5860000,False,192.0,211.0,1,left,K. George 28' 3PT pullup (25 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Right Center,28.58,Made,,,,,25.0,,,,,,,,,,,,,
